,seed,d,method,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
124,50,2,LADTransferTreeBoost,0.05,2,1,0.01,0.9,1000,108.0838734504522,76.46834311927795,110.81538919940861,77.46855942439754
125,50,2,MTransferTreeBoost,0.05,2,1,0.01,0.9,1000,149.78409105702218,123.53228211746871,150.3070868382731,124.76987842210065
126,50,2,LSTransferTreeBoost,0.05,2,1,0.05,0.5,1000,192.0141434894578,131.82592430668646,204.782622090947,141.5249739988552
127,50,2,LADTransferTreeBoost,0.05,2,1,0.05,0.5,1000,156.6945737565251,104.82906449122258,166.05135186704368,113.47092499224617
128,50,2,MTransferTreeBoost,0.05,2,1,0.05,0.5,1000,181.45888379775377,128.34479264390657,190.33163198932363,135.66412329159962
129,50,2,LSTransferTreeBoost,0.05,2,1,0.05,0.9,1000,184.68596904447372,123.3388703709363,197.06136666625437,132.6088688434875
130,50,2,LADTransferTreeBoost,0.05,2,1,0.05,0.9,1000,126.9687365955469,89.00671626473809,127.88237460929302,89.86902129635878
131,50,2,MTransferTreeBoost,0.05,2,1,0.05,0.9,1000,182.98836190816476,136.19618761370612,191.23957155272112,143.33824391025487
132,50,2,LSTransferTreeBoost,0.05,2,2,0.01,0.5,1000,95.27903378660348,70.79319411389801,100.4060874262223,76.02386887799102
133,50,2,LADTransferTreeBoost,0.05,2,2,0.01,0.5,1000,96.64671342838902,66.46279596785232,103.4650880873515,71.6785368266647
134,50,2,MTransferTreeBoost,0.05,2,2,0.01,0.5,1000,120.55019384248655,92.57694312861952,117.79551619897813,89.35545341051453
135,50,2,LSTransferTreeBoost,0.05,2,2,0.01,0.9,1000,93.64879200867279,70.01927627419052,96.64095167977666,72.84142029038604
136,50,2,LADTransferTreeBoost,0.05,2,2,0.01,0.9,1000,86.06342598747284,58.16107736034147,89.53575664318883,60.54389450713717
137,50,2,MTransferTreeBoost,0.05,2,2,0.01,0.9,1000,131.98086154579153,104.59186631469336,129.47612558523352,102.33668104270647
138,50,2,LSTransferTreeBoost,0.05,2,2,0.05,0.5,1000,107.231617883378,78.1920266796401,114.54330207236508,84.12256465048178
139,50,2,LADTransferTreeBoost,0.05,2,2,0.05,0.5,1000,98.02799504340524,67.58880682551896,104.12130053690746,72.52426700983062
140,50,2,MTransferTreeBoost,0.05,2,2,0.05,0.5,1000,169.83004970586967,118.5257320722942,182.59702968155716,127.85233377816371
141,50,2,LSTransferTreeBoost,0.05,2,2,0.05,0.9,1000,114.23167062561026,81.46251280871803,121.75027579634433,87.27887615175312
142,50,2,LADTransferTreeBoost,0.05,2,2,0.05,0.9,1000,89.4468868739591,61.09109697323869,94.0788239092343,64.48168843663998
143,50,2,MTransferTreeBoost,0.05,2,2,0.05,0.9,1000,162.23249118130408,119.29151181849494,170.70476896154753,124.14994650051761
144,50,2,LSTransferTreeBoost,0.1,1,1,0.01,0.5,1000,163.24650332455437,120.19313638024762,167.84990611184327,124.25655726609888
145,50,2,LADTransferTreeBoost,0.1,1,1,0.01,0.5,1000,188.9344992421414,130.9859077757891,199.7899182987493,139.93236478598706
146,50,2,MTransferTreeBoost,0.1,1,1,0.01,0.5,1000,206.89231933147587,167.32023788831697,207.32763646383643,166.29106477173434
147,50,2,LSTransferTreeBoost,0.1,1,1,0.01,0.9,1000,165.2815568514148,120.86614383271025,169.23746012606648,124.04852492317114
148,50,2,LADTransferTreeBoost,0.1,1,1,0.01,0.9,1000,158.84722088431224,114.31570631153284,166.16301437157074,119.94200823135554
149,50,2,MTransferTreeBoost,0.1,1,1,0.01,0.9,1000,166.6302077595715,127.28553258231535,166.25457367861753,126.48442828365458
150,50,2,LSTransferTreeBoost,0.1,1,1,0.05,0.5,1000,160.1186438904369,120.40667578995414,164.8171881881137,124.32564042646237
151,50,2,LADTransferTreeBoost,0.1,1,1,0.05,0.5,1000,164.18679081022216,122.73114809539867,168.56016490723403,124.49786408694382
152,50,2,MTransferTreeBoost,0.1,1,1,0.05,0.5,1000,190.36526954692812,153.38495446423056,192.60404267988582,155.08622477907176
153,50,2,LSTransferTreeBoost,0.1,1,1,0.05,0.9,1000,159.710322419513,119.77040140951102,163.87854150362222,123.05098590891389
154,50,2,LADTransferTreeBoost,0.1,1,1,0.05,0.9,1000,161.86922410774403,118.14025844466147,168.6133112591261,121.97933917890032
155,50,2,MTransferTreeBoost,0.1,1,1,0.05,0.9,1000,160.8290649198901,121.15935587286145,163.73426853519047,122.57957133239934
156,50,2,LSTransferTreeBoost,0.1,1,2,0.01,0.5,1000,101.46555470511878,76.76015600490688,103.83486714610729,79.14298543726403
157,50,2,LADTransferTreeBoost,0.1,1,2,0.01,0.5,1000,94.65687531183688,67.84718556828958,99.36722801700435,72.37969765938675
158,50,2,MTransferTreeBoost,0.1,1,2,0.01,0.5,1000,121.0713270056045,94.37822655300995,119.25454593087856,92.56158878959734
159,50,2,LSTransferTreeBoost,0.1,1,2,0.01,0.9,1000,351.43775904449274,281.45311922341085,371.4658201139954,297.684662110907
160,50,2,LADTransferTreeBoost,0.1,1,2,0.01,0.9,1000,81.18418492884695,58.33266598495588,85.83040765680367,62.80904778414266
161,50,2,MTransferTreeBoost,0.1,1,2,0.01,0.9,1000,110.06624600166363,86.16942155027596,106.33535680006877,84.1778315048675
162,50,2,LSTransferTreeBoost,0.1,1,2,0.05,0.5,1000,103.24825081525458,75.35777969830337,108.19270658629495,80.35035003766825
163,50,2,LADTransferTreeBoost,0.1,1,2,0.05,0.5,1000,93.07009961064199,66.78831367546198,98.19285015125391,70.36866860286543
164,50,2,MTransferTreeBoost,0.1,1,2,0.05,0.5,1000,120.64536231216496,95.73664176275848,119.76289330443194,95.17231561336695
