,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
178,862.0,0.1,3.0,3.0,0.01,0.9,400.0,7.901757950320608,5.75330149828996,10.61383647762889,6.660818840620427
179,862.0,0.1,3.0,3.0,0.0,0.5,400.0,8.041945593092173,5.870449690694844,10.39379093369163,6.4317278473177515
180,862.0,0.2,1.0,1.0,0.01,0.9,400.0,7.6162845602741305,5.248168813708996,10.04024360720737,6.066998052378048
181,862.0,0.2,1.0,1.0,0.0,0.5,400.0,7.5501726209684055,5.22556644105136,9.95374659473404,5.940761208296341
182,862.0,0.2,1.0,2.0,0.01,0.9,400.0,7.538366721593755,5.642820045314872,10.298790606945525,6.299351086642515
183,862.0,0.2,1.0,2.0,0.0,0.5,400.0,7.571498708923338,5.610666642686568,10.289157199793848,6.242726037669871
184,862.0,0.2,1.0,3.0,0.01,0.9,400.0,8.0714005856084,6.1251780361034225,10.48058643755924,6.707760835482784
185,862.0,0.2,1.0,3.0,0.0,0.5,400.0,8.097901331671912,5.9325817796851315,10.606451970160183,6.571342262368862
186,862.0,0.2,2.0,1.0,0.01,0.9,400.0,7.746003626153975,5.558907045768055,10.193620687273347,6.025804924964651
187,862.0,0.2,2.0,1.0,0.0,0.5,400.0,7.356436518732634,5.237938305098472,9.86701357770401,5.850546568273211
188,862.0,0.2,2.0,2.0,0.01,0.9,400.0,7.498035026375361,5.602177007253698,10.315930109930525,6.226632552899219
189,862.0,0.2,2.0,2.0,0.0,0.5,400.0,7.7507059193872845,5.775185823418949,10.48387858682352,6.2721992117435965
190,862.0,0.2,2.0,3.0,0.01,0.9,400.0,7.86950094253436,6.124529804778433,10.511488164349187,6.627349438120947
