,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
2028,886.0,0.125,6.0,9.63757501358856,5.618951727137125,7.002784845222533,5.407616541269629
2029,886.0,0.125,7.0,9.923179073051772,5.9292681003100824,6.976057994736206,5.458352278187443
2030,886.0,0.15,1.0,9.413176515529363,5.323814985832973,6.613358369999026,5.079281335844942
2031,886.0,0.15,2.0,9.325360266456812,5.486542573254709,6.606307944214447,4.929659533567707
2032,886.0,0.15,3.0,9.36895303734761,5.69998669446007,6.324337211511729,4.882986921161909
2033,886.0,0.15,4.0,9.546091593470155,5.575631118000948,6.582519133719482,5.040679350006505
2034,886.0,0.15,5.0,9.721162646987397,5.830600172646541,6.4498839041174625,4.9376918333686834
2035,886.0,0.15,6.0,9.591485765434566,5.85517416266812,6.52390410955283,5.292295434550681
2036,886.0,0.15,7.0,9.315842757175547,5.746444848628717,7.4133316153635,5.744655268067491
2037,886.0,0.175,1.0,9.311761777876198,5.380236006694878,6.569208425904016,5.047600531353899
2038,886.0,0.175,2.0,9.548038801344637,5.572951029421294,6.598115278224304,4.936071470013197
2039,886.0,0.175,3.0,9.448192853468937,5.650530537149711,6.360395976657727,4.768360495890104
2040,886.0,0.175,4.0,9.732519373886205,5.535758983959543,6.517134442299315,5.068821767246254
2041,886.0,0.175,5.0,9.708984795131432,5.6538507583205755,6.699858523291797,5.412998989316845
2042,886.0,0.175,6.0,10.206621530815383,5.760164063875951,6.7197254407470135,5.2283975069439315
2043,886.0,0.175,7.0,9.642427781016186,5.843178095572252,6.570650101581086,5.229825524946951
2044,886.0,0.2,1.0,9.329185256778347,5.3732047221873245,6.678159986397183,5.089105724887401
2045,886.0,0.2,2.0,9.514429366955751,5.558569713613792,6.695351553046854,4.959488152536363
2046,886.0,0.2,3.0,9.529866779392966,5.54575671315251,6.606036035340093,5.088174609471106
2047,886.0,0.2,4.0,9.65247881525118,5.584557373206991,6.638688765337586,5.114376155136126
2048,886.0,0.2,5.0,10.183427967891394,5.694615741800832,6.607724034744949,5.141285259403645
2049,886.0,0.2,6.0,9.833522349124209,6.005504608306041,6.656641703216604,5.22449075235107
2050,886.0,0.2,7.0,9.831103901942376,5.913613389563896,6.813867464972692,5.531483374120016
2051,886.0,0.225,1.0,9.27409619039829,5.399620177763547,6.713121500023869,5.1110345528921775
2052,886.0,0.225,2.0,9.45652683900443,5.7293631053779555,6.477521876853481,4.917004697914212
2053,886.0,0.225,3.0,9.420681716036855,5.781377000351754,6.213448809314213,4.849395019208806
2054,886.0,0.225,4.0,9.197259630645583,5.213159293960277,6.277022730549776,4.846085894409778
2055,886.0,0.225,5.0,9.300163477820483,5.532204591007949,6.741415720601204,5.311773010786006
2056,886.0,0.225,6.0,10.236739236607841,5.86225920598679,6.77151116165214,5.489538185945228
2057,886.0,0.225,7.0,10.087896431660862,6.26077973591011,6.734522628915835,5.358296802211331
2058,886.0,0.25,1.0,9.250063359668832,5.467280688931961,6.459349932860775,4.976840075654307
2059,886.0,0.25,2.0,9.719855295279293,5.4576049695837945,6.589899062859181,4.958102591429841
2060,886.0,0.25,3.0,9.635415136088922,5.7423224330933405,6.532175106416759,4.9460864356535
2061,886.0,0.25,4.0,9.494689426850629,5.476673412349781,6.794349754480438,5.265187054097213
2062,886.0,0.25,5.0,9.846045894364082,5.824248690891275,7.11870334133845,5.6282042510511925
2063,886.0,0.25,6.0,10.23072937110913,5.694991576749491,6.467449335216444,5.022514208350092
2064,886.0,0.25,7.0,9.52121741250742,5.863402130149345,7.180229246124262,5.530014577138244
2065,886.0,0.275,1.0,9.432922750677571,5.331548855123763,6.567167127585884,4.989049080917346
2066,886.0,0.275,2.0,9.35359934073254,5.447807486134902,6.487072599936342,4.875330122461561
2067,886.0,0.275,3.0,8.991595998046055,5.232523880504671,6.1480779880189305,4.77461777004265
