seed,learning_rate,dropout,d_main,num_blocks,val_rmse_scaled,val_mae_scaled,val_rmse_raw,val_mae_raw,test_rmse_scaled,test_mae_scaled,test_rmse_raw,test_mae_raw
882.0,0.0001,0.0,128.0,3.0,0.42726680636405945,0.3440701961517334,5.771488189697266,4.647675037384033,0.4144175946712494,0.347195029258728,5.597922325134277,4.689885139465332
883.0,0.0001,0.0,128.0,3.0,0.6495410799980164,0.45696017146110535,8.530387878417969,6.0012335777282715,0.4342789053916931,0.3079666197299957,5.703360557556152,4.044509410858154
884.0,0.0001,0.0,128.0,3.0,0.45937737822532654,0.3105703890323639,6.392423629760742,4.321713447570801,0.6398700475692749,0.4300514757633209,8.904051780700684,5.984341144561768
885.0,0.0001,0.0,128.0,3.0,0.5917806625366211,0.40792644023895264,7.495395660400391,5.166728973388672,0.5936944484710693,0.4024830162525177,7.519635200500488,5.09778356552124
886.0,0.0001,0.0,128.0,3.0,1.6527615785598755,0.6133487224578857,22.245527267456055,8.2554349899292,0.586315929889679,0.4187331199645996,7.891584396362305,5.635984897613525
887.0,0.0001,0.0,128.0,3.0,0.5332598090171814,0.3875865042209625,7.167222023010254,5.209314823150635,0.4095779061317444,0.3072032630443573,5.504887580871582,4.128932476043701
888.0,0.0001,0.0,128.0,3.0,0.43671345710754395,0.30205032229423523,5.9821553230285645,4.137523174285889,0.4930811822414398,0.3914126455783844,6.754288196563721,5.36161994934082
889.0,0.0001,0.0,128.0,3.0,0.568633496761322,0.3901229798793793,7.937816143035889,5.445907115936279,0.5232741832733154,0.37902510166168213,7.304625511169434,5.29098653793335
860.0,0.0001,0.0,128.0,4.0,0.3999422788619995,0.33904027938842773,5.774859428405762,4.895481586456299,0.4049277603626251,0.3049301505088806,5.846845626831055,4.402957439422607
861.0,0.0001,0.0,128.0,4.0,0.6274961233139038,0.3978821933269501,8.761605262756348,5.555551528930664,0.41096651554107666,0.32958927750587463,5.738245487213135,4.601991176605225
862.0,0.0001,0.0,128.0,4.0,0.6721996068954468,0.4251733720302582,8.669149398803711,5.4833292961120605,0.558998703956604,0.3989475667476654,7.209232330322266,5.1451029777526855
863.0,0.0001,0.0,128.0,4.0,0.514058530330658,0.4033258855342865,6.445085048675537,5.056758880615234,2.6080424785614014,0.858439028263092,32.698726654052734,10.762808799743652
864.0,0.0001,0.0,128.0,4.0,0.5287268161773682,0.3990989625453949,7.352632522583008,5.549989223480225,0.4722488820552826,0.3183426558971405,6.567233562469482,4.426968097686768
865.0,0.0001,0.0,128.0,4.0,0.6062784194946289,0.408271461725235,7.880389213562012,5.306700229644775,0.4002005457878113,0.3190986216068268,5.201794624328613,4.147634506225586
866.0,0.0001,0.0,128.0,4.0,0.42735573649406433,0.309635192155838,5.630692005157471,4.079646587371826,0.4766232371330261,0.3542686998844147,6.2798237800598145,4.667722225189209
867.0,0.0001,0.0,128.0,4.0,0.5643606185913086,0.3367076814174652,6.757765769958496,4.031804084777832,1.1737709045410156,0.6458413004875183,14.05496597290039,7.733431339263916
868.0,0.0001,0.0,128.0,4.0,0.5378780961036682,0.39847421646118164,7.429360389709473,5.503864765167236,0.5909289717674255,0.4215809106826782,8.162117958068848,5.823022842407227
869.0,0.0001,0.0,128.0,4.0,0.592066764831543,0.4338951110839844,7.970852851867676,5.84142541885376,0.5172485709190369,0.37319374084472656,6.96359395980835,5.0242180824279785
870.0,0.0001,0.0,128.0,4.0,0.6082095503807068,0.4438084661960602,8.166999816894531,5.959432125091553,0.4888622462749481,0.35755547881126404,6.564411163330078,4.801231861114502
