seed,learning_rate,dropout,d_main,num_blocks,val_rmse,val_mae,rmse,mae
885.0,0.001,0.0,64.0,4.0,6.8280158042907715,4.658641338348389,9.136237144470215,5.295825481414795
886.0,0.001,0.0,64.0,4.0,9.830235481262207,6.426915168762207,6.940701484680176,5.838505744934082
887.0,0.001,0.0,64.0,4.0,10.306193351745605,5.903234004974365,6.47085428237915,5.280208110809326
888.0,0.001,0.0,64.0,4.0,6.3138628005981445,4.569227695465088,6.552579402923584,4.962845802307129
889.0,0.001,0.0,64.0,4.0,7.359436988830566,4.960622787475586,6.253621578216553,4.350733280181885
860.0,0.001,0.0,256.0,2.0,5.218947887420654,4.364075183868408,5.90383768081665,4.644900321960449
861.0,0.001,0.0,256.0,2.0,8.494540214538574,5.544724941253662,4.980589389801025,3.8888440132141113
862.0,0.001,0.0,256.0,2.0,8.404428482055664,5.534563064575195,9.835779190063477,5.81950569152832
863.0,0.001,0.0,256.0,2.0,6.1531548500061035,4.550833702087402,11.377707481384277,5.81256628036499
864.0,0.001,0.0,256.0,2.0,7.124776840209961,5.632666110992432,6.498852729797363,4.523678302764893
865.0,0.001,0.0,256.0,2.0,10.477705001831055,5.834930896759033,4.774640083312988,3.915062427520752
866.0,0.001,0.0,256.0,2.0,9.576215744018555,5.557917594909668,7.5092973709106445,5.306695461273193
867.0,0.001,0.0,256.0,2.0,6.937277317047119,3.977973461151123,11.486093521118164,6.192564487457275
868.0,0.001,0.0,256.0,2.0,7.142354965209961,5.444876670837402,9.218260765075684,6.083251476287842
869.0,0.001,0.0,256.0,2.0,7.43579626083374,5.450051784515381,6.359217166900635,4.981795787811279
870.0,0.001,0.0,256.0,2.0,7.105639457702637,5.048741340637207,9.994991302490234,5.628190994262695
871.0,0.001,0.0,256.0,2.0,7.132930755615234,5.564569473266602,7.325564861297607,6.095403671264648
872.0,0.001,0.0,256.0,2.0,7.087278366088867,4.930674076080322,9.682943344116211,5.6150617599487305
873.0,0.001,0.0,256.0,2.0,7.682147026062012,5.393937110900879,6.758025169372559,4.952266216278076
874.0,0.001,0.0,256.0,2.0,5.937551498413086,4.38725471496582,5.791147232055664,4.099936485290527
875.0,0.001,0.0,256.0,2.0,5.861685276031494,4.7889180183410645,8.165834426879883,5.551970958709717
876.0,0.001,0.0,256.0,2.0,6.162317276000977,5.028540134429932,10.392187118530273,6.711128234863281
877.0,0.001,0.0,256.0,2.0,6.169533729553223,4.320718288421631,9.536455154418945,5.71457052230835
878.0,0.001,0.0,256.0,2.0,8.739741325378418,5.772660255432129,6.629660129547119,5.10309362411499
879.0,0.001,0.0,256.0,2.0,9.40768814086914,4.564720630645752,9.01506233215332,5.961089611053467
880.0,0.001,0.0,256.0,2.0,4.841335773468018,3.5720438957214355,7.8541951179504395,5.564302921295166
881.0,0.001,0.0,256.0,2.0,7.154155731201172,5.585578918457031,7.356412410736084,4.637267589569092
882.0,0.001,0.0,256.0,2.0,6.5569281578063965,5.307932376861572,6.730874061584473,5.307668209075928
883.0,0.001,0.0,256.0,2.0,8.111690521240234,5.441503047943115,6.889193058013916,5.067929744720459
884.0,0.001,0.0,256.0,2.0,6.142177104949951,4.5423903465271,9.16031551361084,6.740118026733398
885.0,0.001,0.0,256.0,2.0,6.6184306144714355,4.391012191772461,9.58971118927002,5.296914100646973
886.0,0.001,0.0,256.0,2.0,10.580678939819336,6.144803047180176,6.444230556488037,5.096366882324219
887.0,0.001,0.0,256.0,2.0,10.438501358032227,5.505387783050537,6.749875545501709,5.034632205963135
888.0,0.001,0.0,256.0,2.0,6.9991374015808105,5.302276611328125,7.4458184242248535,5.62090539932251
889.0,0.001,0.0,256.0,2.0,7.446907043457031,4.996955871582031,6.457097053527832,4.2980546951293945
860.0,0.001,0.0,256.0,4.0,5.552765846252441,4.498122215270996,6.289596080780029,4.947529315948486
861.0,0.001,0.0,256.0,4.0,7.79367208480835,5.289050579071045,5.318995475769043,4.205279350280762
862.0,0.001,0.0,256.0,4.0,7.9905524253845215,5.232143878936768,10.102227210998535,5.368856430053711
863.0,0.001,0.0,256.0,4.0,5.760429382324219,4.32182502746582,10.699130058288574,5.693994522094727
864.0,0.001,0.0,256.0,4.0,7.2338361740112305,6.150574207305908,6.639744758605957,5.023436546325684
865.0,0.001,0.0,256.0,4.0,9.963842391967773,5.434069633483887,4.442995548248291,3.5975873470306396
866.0,0.001,0.0,256.0,4.0,9.482754707336426,5.329215049743652,8.50172233581543,5.788695812225342
867.0,0.001,0.0,256.0,4.0,6.585721969604492,4.0795512199401855,10.818020820617676,6.445444583892822
868.0,0.001,0.0,256.0,4.0,7.655173301696777,5.497132301330566,9.838321685791016,6.5592122077941895
869.0,0.001,0.0,256.0,4.0,7.318657398223877,5.31442928314209,6.6107497215271,4.969428539276123
870.0,0.001,0.0,256.0,4.0,7.30784273147583,5.694188117980957,10.10352897644043,5.931589126586914
871.0,0.001,0.0,256.0,4.0,7.79624080657959,5.641274929046631,8.492289543151855,6.364924907684326
872.0,0.001,0.0,256.0,4.0,6.744206428527832,4.9790239334106445,9.73105525970459,5.793411731719971
873.0,0.001,0.0,256.0,4.0,7.945350646972656,5.211373329162598,6.820488929748535,4.836523532867432
874.0,0.001,0.0,256.0,4.0,6.278324604034424,4.647789478302002,5.785738468170166,4.28685188293457
875.0,0.001,0.0,256.0,4.0,6.25864839553833,4.937509536743164,7.765382289886475,5.0773234367370605
876.0,0.001,0.0,256.0,4.0,5.383574485778809,4.11977481842041,10.019767761230469,6.417124271392822
877.0,0.001,0.0,256.0,4.0,5.990310192108154,4.005020618438721,9.743927001953125,5.6910247802734375
878.0,0.001,0.0,256.0,4.0,8.344815254211426,5.28193473815918,6.13176155090332,4.380040645599365
879.0,0.001,0.0,256.0,4.0,8.97675609588623,4.779329299926758,9.228071212768555,5.790712356567383
880.0,0.001,0.0,256.0,4.0,5.352867126464844,4.14615535736084,7.6269850730896,5.514986991882324
881.0,0.001,0.0,256.0,4.0,7.180336952209473,5.76214599609375,7.959639549255371,5.551646709442139
882.0,0.001,0.0,256.0,4.0,5.759814739227295,4.452658176422119,6.459372520446777,4.874946117401123
883.0,0.001,0.0,256.0,4.0,7.6139631271362305,5.209498882293701,7.651391983032227,5.471395492553711
884.0,0.001,0.0,256.0,4.0,5.9863433837890625,4.049623966217041,8.930207252502441,6.152992248535156
885.0,0.001,0.0,256.0,4.0,7.2014994621276855,5.307962417602539,9.510082244873047,6.0193610191345215
886.0,0.001,0.0,256.0,4.0,10.314082145690918,5.277717590332031,6.673486232757568,4.929805278778076
887.0,0.001,0.0,256.0,4.0,10.252758026123047,5.171322345733643,6.6814703941345215,5.066521167755127
888.0,0.001,0.0,256.0,4.0,6.97701358795166,5.289725303649902,7.12917947769165,5.552066326141357
889.0,0.001,0.0,256.0,4.0,7.769350051879883,5.000111103057861,6.052773952484131,4.058319091796875
860.0,0.001,0.1,64.0,2.0,5.216065406799316,4.17926549911499,6.087489128112793,4.8242926597595215
861.0,0.001,0.1,64.0,2.0,8.41528606414795,5.450071334838867,5.446560859680176,4.168835639953613
862.0,0.001,0.1,64.0,2.0,7.823462009429932,5.538224697113037,9.877370834350586,5.617400169372559
863.0,0.001,0.1,64.0,2.0,6.024285316467285,4.642225742340088,10.977139472961426,5.8015265464782715
