,v,source_tree_size,target_tree_size,m_0,k,avg_rmse,avg_mae,n_seeds,Unnamed: 0,seed,target_instances,d,method,epochs,val_rmse,val_mae,rmse,mae
350,0.1,3,2,0.9,0.01,2.5693462165047194,2.025072059539667,5,2877,85,500,6,LSTransferTreeBoost,400,4.326437719208861,3.463476975986617,4.295276250806542,3.456813769963896
300,0.1,3,1,0.9,0.0,2.5704930156836867,2.075428499327051,5,2841,85,500,6,LSTransferTreeBoost,400,2.6554693430684684,2.0982825346412923,2.7129701694024475,2.164292832946908
180,0.1,2,2,0.1,0.0,2.5884103627354866,2.039436049872988,5,2781,85,500,6,LSTransferTreeBoost,400,2.923712360517478,2.3766515007826667,2.9136093301983905,2.42954160700353
215,0.1,2,2,0.9,0.01,2.6120835367422863,2.0347544969687408,5,2796,85,500,6,LSTransferTreeBoost,400,4.32888369279177,3.465782942093722,4.298547477799377,3.459390070234657
185,0.1,2,2,0.1,0.01,2.6817942205689485,2.1432479246638207,5,2790,85,500,6,LSTransferTreeBoost,400,3.0488260891903383,2.496833209206826,3.040206257975368,2.5424225000153475
95,0.1,1,3,0.1,0.01,2.6835983801026715,2.132116289077806,5,2736,85,500,6,LSTransferTreeBoost,400,3.159301183262801,2.6267525131185447,3.195304743343071,2.664584825806859
165,0.1,2,1,0.9,0.0,2.699456748658796,2.1854666176629287,5,2760,85,500,6,LSTransferTreeBoost,400,2.6310465065749864,2.0948373161208784,2.686789312154047,2.159969955595818
100,0.1,1,3,0.1,0.05,2.7027739907969752,2.14285185079051,5,2745,85,500,6,LSTransferTreeBoost,400,3.204515630282028,2.6603811274247366,3.208209374124648,2.6728830581488
190,0.1,2,2,0.1,0.05,2.7057973173743797,2.13898578795343,5,2799,85,500,6,LSTransferTreeBoost,400,3.105302261480805,2.5514576382487046,3.0967288203930856,2.587203224393808
80,0.1,1,2,0.9,0.01,2.720963577995094,2.14297000879649,5,2715,85,500,6,LSTransferTreeBoost,400,4.368113462074611,3.495470783164994,4.329340702252561,3.4836930075758645
50,0.1,1,2,0.1,0.01,2.860475819544036,2.2887477008279555,5,2709,85,500,6,LSTransferTreeBoost,400,3.361300726393508,2.7935099233247564,3.3368945167775736,2.7979328100502
55,0.1,1,2,0.1,0.05,2.8976281961706674,2.323264497935565,5,2718,85,500,6,LSTransferTreeBoost,400,3.4004674679581086,2.854200302813513,3.3851474406854125,2.8505679096722987
45,0.1,1,2,0.1,0.0,2.9106546453311606,2.335579631993858,5,2700,85,500,6,LSTransferTreeBoost,400,3.333275392757145,2.7650811553695247,3.3088200559311853,2.7724824725136505
125,0.1,1,3,0.9,0.01,3.047120938983422,2.4445492576576275,5,2742,85,500,6,LSTransferTreeBoost,400,4.333052533256722,3.473727076499404,4.281546905031862,3.4490817531516185
30,0.1,1,1,0.9,0.0,3.0700978164005694,2.4998667811411126,5,2679,85,500,6,LSTransferTreeBoost,400,2.6836297351326395,2.1225524317004343,2.718023701791829,2.174895035938388
390,0.1,3,3,0.9,0.0,3.548001547159933,2.8679362396318195,5,2895,85,500,6,LSTransferTreeBoost,400,4.372572431261388,3.504764072262279,4.330453168268524,3.488095176500577
345,0.1,3,2,0.9,0.0,3.6326265529119404,2.929058388865374,5,2868,85,500,6,LSTransferTreeBoost,400,4.390001344182619,3.514821983885681,4.361191345240278,3.5093105012639567
75,0.1,1,2,0.9,0.0,3.7021368533786343,2.9633652478471366,5,2706,85,500,6,LSTransferTreeBoost,400,4.426981384469191,3.5434468163716994,4.389897138450027,3.532417595361973
210,0.1,2,2,0.9,0.0,3.8391792535561096,3.1121301885165704,5,2787,85,500,6,LSTransferTreeBoost,400,4.392777538770751,3.51734067785124,4.365016704282847,3.512210091672829
255,0.1,2,3,0.9,0.0,3.9196803512368597,3.163231731969682,5,2814,85,500,6,LSTransferTreeBoost,400,4.353732095518625,3.4908674322834408,4.311780332865546,3.472498691530608
120,0.1,1,3,0.9,0.0,3.981288708175795,3.20952758597479,5,2733,85,500,6,LSTransferTreeBoost,400,4.397992304064212,3.5243449584939968,4.350746411360232,3.5030364698213114
