,v,source_tree_size,target_tree_size,m_0,k,avg_rmse,avg_mae,n_seeds,Unnamed: 0,seed,target_instances,d,method,epochs,val_rmse,val_mae,rmse,mae
70,0.1,1,2,0.5,0.05,1.7318488102104996,1.3578252111165223,5,293,85,100,3,MTransferTreeBoost,400,1.5743670183434255,1.2256324031510633,1.6388822009286497,1.2901926814541884
325,0.1,3,2,0.1,0.05,1.7399752365432906,1.363090031542758,5,452,85,100,3,MTransferTreeBoost,400,1.6185339313389675,1.2680323393490844,1.680915295495946,1.3346308934957636
395,0.1,3,3,0.9,0.01,1.7471593298930643,1.3601168574377305,5,476,85,100,3,MTransferTreeBoost,400,1.637105552275735,1.2843844883241464,1.7386052374287753,1.376356403490799
185,0.1,2,2,0.1,0.01,1.7471891558138783,1.3632784836047964,5,362,85,100,3,MTransferTreeBoost,400,1.6326487161766734,1.2827828731681452,1.7192930371092772,1.3643746117438114
25,0.1,1,1,0.5,0.05,1.7474958506727696,1.3798479757880973,5,266,85,100,3,MTransferTreeBoost,400,1.4563582081049076,1.1410556771803646,1.5343989059189431,1.2151626884523972
50,0.1,1,2,0.1,0.01,1.749038538107793,1.376325065689746,5,281,85,100,3,MTransferTreeBoost,400,1.611604883583573,1.2577934851480947,1.6841654709167788,1.336150745913565
180,0.1,2,2,0.1,0.0,1.7494376540258343,1.3610971952239115,5,353,85,100,3,MTransferTreeBoost,400,1.5883753592654215,1.2402367322339591,1.670398035824591,1.3228538019891876
190,0.1,2,2,0.1,0.05,1.7516916028217249,1.3706103419174331,5,371,85,100,3,MTransferTreeBoost,400,1.6173219857809065,1.277092709917531,1.7046546783288503,1.3556055501126396
5,0.1,1,1,0.1,0.01,1.7978329109174893,1.4161969422777105,5,254,85,100,3,MTransferTreeBoost,400,1.525260032564114,1.196885082688547,1.6164446177709888,1.2737572832788633
380,0.1,3,3,0.5,0.01,1.8001894716220623,1.404992755323708,5,473,85,100,3,MTransferTreeBoost,400,1.648000123279867,1.303876732475082,1.696717579010495,1.3438206726296522
375,0.1,3,3,0.5,0.0,1.801344604480974,1.4053092042210047,5,464,85,100,3,MTransferTreeBoost,400,1.6737675135827077,1.3181186944403525,1.69303771370139,1.349966497845759
400,0.1,3,3,0.9,0.05,1.8173713620948473,1.4106938053714482,5,485,85,100,3,MTransferTreeBoost,400,1.6241538557366202,1.2893064296334371,1.6733109296233093,1.323396755653529
240,0.1,2,3,0.5,0.0,1.8182724309028966,1.4100444410811561,5,383,85,100,3,MTransferTreeBoost,400,1.6199720886491322,1.278284528932058,1.6988473492035725,1.3443573335543202
125,0.1,1,3,0.9,0.01,1.826357780054376,1.42235567422445,5,314,85,100,3,MTransferTreeBoost,400,1.594107852214801,1.2418114694230564,1.6330481460510944,1.2866383460748363
105,0.1,1,3,0.5,0.0,1.838839287374056,1.4309457059019965,5,302,85,100,3,MTransferTreeBoost,400,1.6211807724281435,1.276641546908047,1.6890659761831757,1.3310297502314183
245,0.1,2,3,0.5,0.01,1.8457974342818892,1.4359399251422862,5,392,85,100,3,MTransferTreeBoost,400,1.579717251907885,1.2491257993915106,1.6550115910970329,1.3140902984272094
385,0.1,3,3,0.5,0.05,1.8469661996756668,1.434092621801797,5,482,85,100,3,MTransferTreeBoost,400,1.6559065638593031,1.3012381655949323,1.745023220260687,1.3664447585628094
55,0.1,1,2,0.1,0.05,1.873749328855851,1.477088270525848,5,290,85,100,3,MTransferTreeBoost,400,1.6208027785707515,1.2710455601505974,1.6989673762573172,1.3439549908959612
265,0.1,2,3,0.9,0.05,1.8831700479361437,1.4546450393656325,5,404,85,100,3,MTransferTreeBoost,400,1.6355956960594562,1.2770102021309804,1.6777557969683137,1.3212383341728189
250,0.1,2,3,0.5,0.05,1.899241870465341,1.4741261544659487,5,401,85,100,3,MTransferTreeBoost,400,1.7054997498163715,1.344065224659209,1.7821756786979528,1.4078722104433397
360,0.1,3,3,0.1,0.0,1.9023222400445845,1.4723742275704996,5,461,85,100,3,MTransferTreeBoost,400,1.7607020569030736,1.3972433841019607,1.864432593524905,1.4653650966280274
110,0.1,1,3,0.5,0.01,1.9085067598831849,1.4851814771281524,5,311,85,100,3,MTransferTreeBoost,400,1.6505223610252162,1.291534198712729,1.7336624216402277,1.363311970672467
130,0.1,1,3,0.9,0.05,1.9089517278847516,1.4823675646075485,5,323,85,100,3,MTransferTreeBoost,400,1.670028858043546,1.3126817564637845,1.7457672968089175,1.3748469670978098
90,0.1,1,3,0.1,0.0,1.9106659613187005,1.496392642919521,5,299,85,100,3,MTransferTreeBoost,400,1.6935920844272538,1.340339127958306,1.77186663150111,1.3955681889950298
230,0.1,2,3,0.1,0.01,1.9218152417323986,1.490341749367487,5,389,85,100,3,MTransferTreeBoost,400,1.7318908380720437,1.3691879561378342,1.81955600104212,1.4325484290580994
225,0.1,2,3,0.1,0.0,1.9273703905087007,1.4996311570748877,5,380,85,100,3,MTransferTreeBoost,400,1.7382548918843863,1.3721662532270122,1.824165050924396,1.4332761828378362
115,0.1,1,3,0.5,0.05,1.930617777774652,1.506330648616363,5,320,85,100,3,MTransferTreeBoost,400,1.775606916180095,1.3953843180426262,1.8574256681176675,1.4606266460473636
365,0.1,3,3,0.1,0.01,1.9320264078039007,1.5022330003197002,5,470,85,100,3,MTransferTreeBoost,400,1.8459839798485291,1.460211601917516,1.959133963206768,1.5452197458313703
235,0.1,2,3,0.1,0.05,1.9455001570758064,1.5081040829319583,5,398,85,100,3,MTransferTreeBoost,400,1.814854380502327,1.4315115863718086,1.9232109058678968,1.5161551891314524
370,0.1,3,3,0.1,0.05,1.9506254664904632,1.5200297217053123,5,479,85,100,3,MTransferTreeBoost,400,1.7910750304394851,1.4129709608785652,1.9082753067984728,1.5044880511605296
100,0.1,1,3,0.1,0.05,1.9615516007527662,1.5305945062103565,5,317,85,100,3,MTransferTreeBoost,400,1.7790229168136975,1.399232689129695,1.8525757381183805,1.4579756132727062
95,0.1,1,3,0.1,0.01,1.9644281985106105,1.5238811246659476,5,308,85,100,3,MTransferTreeBoost,400,1.7026652770448123,1.343775968414245,1.790288483736283,1.4057765413398768
345,0.1,3,2,0.9,0.0,2.0046330106804993,1.5712650495483476,5,440,85,100,3,MTransferTreeBoost,400,2.027815509377418,1.6013249431718894,2.0854205181883745,1.655594777238062
35,0.1,1,1,0.9,0.01,2.0706937085330592,1.6532277439083631,5,260,85,100,3,MTransferTreeBoost,400,1.5089061898406613,1.175186680958998,1.542002121110471,1.2231993571159423
260,0.1,2,3,0.9,0.01,2.1293405092596736,1.657700751784618,5,395,85,100,3,MTransferTreeBoost,400,1.588496958107786,1.2324117387142934,1.6277804953462756,1.279533266384402
300,0.1,3,1,0.9,0.0,2.2586865016084703,1.8081199324605097,5,413,85,100,3,MTransferTreeBoost,400,2.3121851400795728,1.8622534486903093,2.3806428634709755,1.9252172476922544
120,0.1,1,3,0.9,0.0,2.311229713089884,1.84503343725146,5,305,85,100,3,MTransferTreeBoost,400,1.7308349762040085,1.3583647039924112,1.732038455685572,1.3732035310051902
75,0.1,1,2,0.9,0.0,2.3216403881972303,1.848830525289409,5,278,85,100,3,MTransferTreeBoost,400,2.049109393467413,1.614496824589328,2.0241547097447925,1.6338072632216305
210,0.1,2,2,0.9,0.0,2.3397776630615743,1.839900304508823,5,359,85,100,3,MTransferTreeBoost,400,2.0556790116850143,1.629859771994621,2.0698177792964505,1.6539577577450133
255,0.1,2,3,0.9,0.0,2.3845687824110238,1.8825661100362745,5,386,85,100,3,MTransferTreeBoost,400,1.8436319015381573,1.4643570056077486,1.892053322655219,1.5293058818822671
390,0.1,3,3,0.9,0.0,2.4835761469461053,1.937698317071544,5,467,85,100,3,MTransferTreeBoost,400,2.29454059980459,1.8122841837848824,2.4107605044631244,1.938274346907194
165,0.1,2,1,0.9,0.0,2.6413578977596703,2.1083011771752167,5,332,85,100,3,MTransferTreeBoost,400,2.1298995174341453,1.683435385713112,2.1586867800757767,1.714658860780119
30,0.1,1,1,0.9,0.0,3.0191840433702546,2.4166681282352958,5,251,85,100,3,MTransferTreeBoost,400,2.3597135040791124,1.857064933327068,2.322493424423365,1.8588174795341152
