,v,source_tree_size,target_tree_size,m_0,k,avg_rmse,avg_mae,n_seeds,Unnamed: 0,seed,target_instances,d,method,epochs,val_rmse,val_mae,rmse,mae
45,0.1,1,2,0.1,0.0,1.9743661438916984,1.519939050264035,5,1728,85,100,6,LSTransferTreeBoost,400,2.0102072523505585,1.588166537511062,2.151536526105729,1.6958848966883822
50,0.1,1,2,0.1,0.01,1.9814722995011285,1.524915524926366,5,1737,85,100,6,LSTransferTreeBoost,400,2.14319143680186,1.6815797286759568,2.2984517483785183,1.7997780070217493
380,0.1,3,3,0.5,0.01,1.9930774900050152,1.5296565556156767,5,1929,85,100,6,LSTransferTreeBoost,400,2.0762476595899693,1.6049627662796977,2.1548759463313307,1.6830572343642312
260,0.1,2,3,0.9,0.01,1.9944993960334698,1.5393418977542388,5,1851,85,100,6,LSTransferTreeBoost,400,2.1033215956264497,1.629568858343324,2.16578999373798,1.6812606042913794
325,0.1,3,2,0.1,0.05,2.0024136524058926,1.5619042565882573,5,1908,85,100,6,LSTransferTreeBoost,400,2.1920670672016427,1.7716268236898312,2.271831221613656,1.858468957142765
145,0.1,2,1,0.1,0.05,2.003383033109367,1.5767435752051913,5,1800,85,100,6,LSTransferTreeBoost,400,1.7954134600664384,1.4128923705209766,1.9502097584293248,1.5301520777553956
205,0.1,2,2,0.5,0.05,2.0049800579558017,1.5760750096913707,5,1830,85,100,6,LSTransferTreeBoost,400,2.171769659522062,1.7361384803345223,2.2450860101605628,1.8143750808604704
240,0.1,2,3,0.5,0.0,2.0087852603686587,1.5439576470917484,5,1839,85,100,6,LSTransferTreeBoost,400,2.1096399553697984,1.6357153708644738,2.178446840035304,1.6861201888217798
250,0.1,2,3,0.5,0.05,2.010556461507556,1.551698384601822,5,1857,85,100,6,LSTransferTreeBoost,400,2.037463627901925,1.565812713439681,2.09538647093268,1.6487943967580032
85,0.1,1,2,0.9,0.05,2.0135444715881374,1.5491544446518204,5,1752,85,100,6,LSTransferTreeBoost,400,1.8500264711256396,1.445191023820274,1.9686716182165287,1.5386664189039818
245,0.1,2,3,0.5,0.01,2.014750676449564,1.5545169083555628,5,1848,85,100,6,LSTransferTreeBoost,400,2.1067218791932283,1.625084040438806,2.2059831872802005,1.70814298918013
400,0.1,3,3,0.9,0.05,2.0147673102947232,1.5495323860441206,5,1941,85,100,6,LSTransferTreeBoost,400,2.0320285187599727,1.5651792680580816,2.1091280830297925,1.6410613514088366
140,0.1,2,1,0.1,0.01,2.0218506248583177,1.589592623595848,5,1791,85,100,6,LSTransferTreeBoost,400,1.846784817240004,1.4510488114116809,1.9958395777164573,1.563115573207221
395,0.1,3,3,0.9,0.01,2.027598189032357,1.558009989649967,5,1932,85,100,6,LSTransferTreeBoost,400,2.019766528357417,1.5574071465304824,2.1273567508775253,1.636416801589869
105,0.1,1,3,0.5,0.0,2.031782359611793,1.5632058146185586,5,1758,85,100,6,LSTransferTreeBoost,400,2.093949969172921,1.6258818114193765,2.177684193884967,1.6974091952929231
375,0.1,3,3,0.5,0.0,2.035098985650967,1.5519880417967356,5,1920,85,100,6,LSTransferTreeBoost,400,2.1417162591781387,1.6572972349792603,2.2181217753292715,1.709469298483282
385,0.1,3,3,0.5,0.05,2.036174322724295,1.552448467485569,5,1938,85,100,6,LSTransferTreeBoost,400,2.052905155961338,1.5884300120715429,2.111173947804007,1.6643324587745605
110,0.1,1,3,0.5,0.01,2.0403601014153896,1.5583947582889297,5,1767,85,100,6,LSTransferTreeBoost,400,2.1028990723618706,1.6164902488980448,2.1684855911872014,1.6837853615851734
175,0.1,2,1,0.9,0.05,2.0556133261989364,1.6200323871373996,5,1806,85,100,6,LSTransferTreeBoost,400,1.7926098400472186,1.4135161653669583,1.938563801538988,1.520575810535596
235,0.1,2,3,0.1,0.05,2.0631297404461666,1.589248317910069,5,1854,85,100,6,LSTransferTreeBoost,400,2.035841667434992,1.5799398518256291,2.1241898973001714,1.6672774154054582
125,0.1,1,3,0.9,0.01,2.0647994904101625,1.5752177038639155,5,1770,85,100,6,LSTransferTreeBoost,400,2.0692275583827398,1.6116642609312524,2.1543026613488463,1.684615835862839
360,0.1,3,3,0.1,0.0,2.069552187854632,1.5824256804204546,5,1917,85,100,6,LSTransferTreeBoost,400,1.9834762759492568,1.53709867958201,2.0601995342887265,1.6231882340607626
340,0.1,3,2,0.5,0.05,2.0771370636824935,1.6156849815905943,5,1911,85,100,6,LSTransferTreeBoost,400,2.544204131112473,2.032453968510572,2.570588599218363,2.0873058479182345
115,0.1,1,3,0.5,0.05,2.0803842456149555,1.5837759375767546,5,1776,85,100,6,LSTransferTreeBoost,400,2.1811323845666206,1.6959247025206112,2.281700506129737,1.7783147788337044
130,0.1,1,3,0.9,0.05,2.0858772428296586,1.605815085106585,5,1779,85,100,6,LSTransferTreeBoost,400,2.1337843270880668,1.6676453614043771,2.2058882637026103,1.723259471120704
365,0.1,3,3,0.1,0.01,2.0867886846540094,1.5814650603639397,5,1926,85,100,6,LSTransferTreeBoost,400,2.0316499587923658,1.5842761685815585,2.1562481374732614,1.692941514895998
265,0.1,2,3,0.9,0.05,2.0891833394344386,1.5913196124834275,5,1860,85,100,6,LSTransferTreeBoost,400,2.0829321292287704,1.6192527649807509,2.187140135107556,1.7004418875380656
230,0.1,2,3,0.1,0.01,2.0919947117116746,1.6015854993120524,5,1845,85,100,6,LSTransferTreeBoost,400,2.059908862325349,1.604321243715333,2.15204895791174,1.692660559584172
0,0.1,1,1,0.1,0.0,2.092278352166132,1.6406171240949625,5,1701,85,100,6,LSTransferTreeBoost,400,1.837934850730439,1.4288579501901773,2.002856080927851,1.5538793766405985
90,0.1,1,3,0.1,0.0,2.100863841360228,1.6120828196258887,5,1755,85,100,6,LSTransferTreeBoost,400,2.178840367955732,1.6907465767337837,2.262725317858926,1.7681154224789204
370,0.1,3,3,0.1,0.05,2.1047261657899425,1.6113527663733866,5,1935,85,100,6,LSTransferTreeBoost,400,2.079290795618169,1.59529153261529,2.1490946333101943,1.6854690825821226
70,0.1,1,2,0.5,0.05,2.1092741024598336,1.634464005606898,5,1749,85,100,6,LSTransferTreeBoost,400,2.1352697872752344,1.6655947806528846,2.262028032828544,1.7673896703104095
40,0.1,1,1,0.9,0.05,2.207040499539753,1.7302389865309586,5,1725,85,100,6,LSTransferTreeBoost,400,2.285996667526744,1.7656796820051008,2.420504777510557,1.8654102238538577
25,0.1,1,1,0.5,0.05,2.228949390481324,1.7520398860573902,5,1722,85,100,6,LSTransferTreeBoost,400,2.272554133734612,1.756794951740965,2.410265954618016,1.8609206230068955
5,0.1,1,1,0.1,0.01,2.2374407445876328,1.7598425262874096,5,1710,85,100,6,LSTransferTreeBoost,400,2.274001711610488,1.755068256451333,2.406917969132355,1.862108362225428
225,0.1,2,3,0.1,0.0,2.246907079717377,1.740628109939881,5,1836,85,100,6,LSTransferTreeBoost,400,2.153943888921201,1.6801509739519414,2.2572050635687746,1.7643834423944642
55,0.1,1,2,0.1,0.05,2.251336659938448,1.7501159597752107,5,1746,85,100,6,LSTransferTreeBoost,400,2.392417620146704,1.8791026184071136,2.5156265461489227,1.977150968746204
100,0.1,1,3,0.1,0.05,2.267197890295525,1.769810990586625,5,1773,85,100,6,LSTransferTreeBoost,400,2.1520663739344,1.6655935591311626,2.272839571948989,1.7635560785891742
95,0.1,1,3,0.1,0.01,2.299060587265246,1.789266663753797,5,1764,85,100,6,LSTransferTreeBoost,400,2.250041845931178,1.743624784905322,2.3278383717574407,1.814140606429264
10,0.1,1,1,0.1,0.05,2.3127797535302106,1.8172603580366953,5,1719,85,100,6,LSTransferTreeBoost,400,2.3531696065009187,1.8185912047569903,2.47482749140843,1.9188143616155648
305,0.1,3,1,0.9,0.01,2.329268159016979,1.8222855573875798,5,1878,85,100,6,LSTransferTreeBoost,400,1.7831670311872534,1.391027761033211,1.8826248586243275,1.4679451713679796
165,0.1,2,1,0.9,0.0,2.5217523078273274,1.9955359893842435,5,1788,85,100,6,LSTransferTreeBoost,400,2.8750637772436063,2.2408996117468494,2.918105147894647,2.313779146070848
210,0.1,2,2,0.9,0.0,2.622161071342986,2.0600477617491055,5,1815,85,100,6,LSTransferTreeBoost,400,2.0363893799935684,1.6208500196177014,2.1402414052484966,1.7067546288344162
30,0.1,1,1,0.9,0.0,2.622371034961013,2.0836097309024098,5,1707,85,100,6,LSTransferTreeBoost,400,2.885659504865479,2.25729784445412,2.901198220701355,2.3128615229946616
255,0.1,2,3,0.9,0.0,2.6946250982452833,2.1411075022976513,5,1842,85,100,6,LSTransferTreeBoost,400,2.319117159091876,1.8230485481291596,2.368848228294132,1.868230278556693
75,0.1,1,2,0.9,0.0,2.7365916579809486,2.143126089759771,5,1734,85,100,6,LSTransferTreeBoost,400,2.0110238213445406,1.6021650145628268,2.1213394361051026,1.688625274660073
390,0.1,3,3,0.9,0.0,2.823417463547511,2.292960361184228,5,1923,85,100,6,LSTransferTreeBoost,400,2.463958505984364,1.9881273690775705,2.4849354482071093,2.0199721790757565
300,0.1,3,1,0.9,0.0,2.8891227722336668,2.291105005981581,5,1869,85,100,6,LSTransferTreeBoost,400,2.926487155105281,2.290205639519902,2.9526370669642787,2.3541397606663703
345,0.1,3,2,0.9,0.0,2.930668089384186,2.3052212218251404,5,1896,85,100,6,LSTransferTreeBoost,400,2.403378090126976,1.8759779766273472,2.500428947428521,1.9686224467650364
120,0.1,1,3,0.9,0.0,2.9357631034736635,2.3063166065594745,5,1761,85,100,6,LSTransferTreeBoost,400,2.373604901576933,1.8627576314524927,2.4276552140459677,1.9313708381993608
