,v,source_tree_size,target_tree_size,m_0,k,avg_rmse,avg_mae,n_seeds,Unnamed: 0,seed,target_instances,d,method,epochs,val_rmse,val_mae,rmse,mae
240,0.1,2,3,0.5,0.0,2.04868887548112,1.5951858670876997,5,3298,85,100,9,LADTransferTreeBoost,400,2.0323912622620104,1.5716826568036506,2.082152712460253,1.658845556881663
105,0.1,1,3,0.5,0.0,2.0501701903104355,1.5800449334523037,5,3217,85,100,9,LADTransferTreeBoost,400,2.008211898624747,1.5565626703940083,2.071028262089401,1.6488010869291094
340,0.1,3,2,0.5,0.05,2.0586028615587013,1.6129665191269034,5,3370,85,100,9,LADTransferTreeBoost,400,2.0756560846710923,1.594548481334768,2.100348777208469,1.638329366469797
380,0.1,3,3,0.5,0.01,2.06505059221601,1.625297586411575,5,3388,85,100,9,LADTransferTreeBoost,400,2.267800535193132,1.74458816559368,2.290311708907776,1.7954704923972558
385,0.1,3,3,0.5,0.05,2.0699878663224403,1.6108144690589463,5,3397,85,100,9,LADTransferTreeBoost,400,2.127226300618219,1.6283487903874831,2.1848780691722838,1.7133430523494864
130,0.1,1,3,0.9,0.05,2.075721061304135,1.604136503708234,5,3238,85,100,9,LADTransferTreeBoost,400,2.255524165563997,1.7243315336468803,2.3279004256043017,1.8165768160118017
220,0.1,2,2,0.9,0.05,2.0786838982254605,1.6229849071233677,5,3292,85,100,9,LADTransferTreeBoost,400,2.4366549747619684,1.8716660321668384,2.48297505682179,1.9382714160694443
400,0.1,3,3,0.9,0.05,2.0867619278648775,1.6145088914766759,5,3400,85,100,9,LADTransferTreeBoost,400,2.2403082475310185,1.716452792755552,2.2911236253456524,1.7986181207201422
245,0.1,2,3,0.5,0.01,2.1001322916126868,1.6276164810094484,5,3307,85,100,9,LADTransferTreeBoost,400,2.267616016100195,1.7325852239234345,2.315199944872991,1.8095649782933567
265,0.1,2,3,0.9,0.05,2.1002657294993896,1.6445358074481529,5,3319,85,100,9,LADTransferTreeBoost,400,1.9988647609925188,1.5695274248053848,2.0405249532665626,1.6531741749196616
260,0.1,2,3,0.9,0.01,2.1002823794080814,1.6256449996039728,5,3310,85,100,9,LADTransferTreeBoost,400,2.548662486364069,1.9720004049795687,2.5833775754753825,2.036220192754981
285,0.1,3,1,0.5,0.0,2.10311720185017,1.6914644536333785,5,3325,85,100,9,LADTransferTreeBoost,400,2.180669479274676,1.7225928514786228,2.162236378606175,1.7305791325821638
305,0.1,3,1,0.9,0.01,2.110816403622832,1.6929656196798366,5,3337,85,100,9,LADTransferTreeBoost,400,2.460272954096877,1.9386095353142283,2.4369962900608884,1.9436886039482733
205,0.1,2,2,0.5,0.05,2.1158632253333587,1.6543507867734562,5,3289,85,100,9,LADTransferTreeBoost,400,2.455844893751537,1.8993510373193867,2.4746704124047985,1.943351807586915
110,0.1,1,3,0.5,0.01,2.117840430861265,1.6327031539254406,5,3226,85,100,9,LADTransferTreeBoost,400,2.3741560184901966,1.808787164579821,2.444809232202416,1.8853179320810485
15,0.1,1,1,0.5,0.0,2.132652060146689,1.7134652348702144,5,3163,85,100,9,LADTransferTreeBoost,400,2.256531863299158,1.771969820383733,2.259564682473091,1.800560809620576
150,0.1,2,1,0.5,0.0,2.1333518617046527,1.7088714381044547,5,3244,85,100,9,LADTransferTreeBoost,400,2.267830125339592,1.7812894534052277,2.270003835760633,1.80806098781646
45,0.1,1,2,0.1,0.0,2.135494814960478,1.6846931751524596,5,3187,85,100,9,LADTransferTreeBoost,400,2.001960246545077,1.5449961862978403,2.055352757280457,1.6157245755024288
85,0.1,1,2,0.9,0.05,2.143845155399724,1.680362767585109,5,3211,85,100,9,LADTransferTreeBoost,400,2.18028054851667,1.6705382875935926,2.1990086540937632,1.7154265370124704
310,0.1,3,1,0.9,0.05,2.152594849835394,1.6971625627365796,5,3346,85,100,9,LADTransferTreeBoost,400,2.5750058337523587,2.007598779541484,2.581655759327865,2.0408515891668366
90,0.1,1,3,0.1,0.0,2.1534156647323384,1.6902943292824997,5,3214,85,100,9,LADTransferTreeBoost,400,2.5191940884928226,1.938817069886748,2.519373772678412,1.960360371379944
180,0.1,2,2,0.1,0.0,2.1643970403384314,1.6966864407710118,5,3268,85,100,9,LADTransferTreeBoost,400,2.5261297179362514,1.94851299723977,2.5690063652032173,2.011242061474591
190,0.1,2,2,0.1,0.05,2.1666313455258797,1.709698089404256,5,3286,85,100,9,LADTransferTreeBoost,400,2.2232490564541,1.7204497411161612,2.23975192723464,1.7750193728645502
320,0.1,3,2,0.1,0.01,2.166948749535269,1.6835226292895975,5,3358,85,100,9,LADTransferTreeBoost,400,2.5452030321213317,1.951523225224591,2.61952001654156,2.040692781408605
115,0.1,1,3,0.5,0.05,2.1710493170157283,1.6942316165035547,5,3235,85,100,9,LADTransferTreeBoost,400,2.6385214823193963,2.0294639526586824,2.67747294416996,2.0896215756764924
175,0.1,2,1,0.9,0.05,2.1819610722819425,1.71908507437393,5,3265,85,100,9,LADTransferTreeBoost,400,2.3697038145334512,1.845356639703864,2.3850173639918557,1.8862947062704136
290,0.1,3,1,0.5,0.01,2.2028079539216585,1.7556372892282517,5,3334,85,100,9,LADTransferTreeBoost,400,2.4851096869722413,1.9453600122321333,2.496433528831745,1.984242599982201
70,0.1,1,2,0.5,0.05,2.203185943115084,1.7446054312497286,5,3208,85,100,9,LADTransferTreeBoost,400,2.176692400821941,1.681228596372614,2.182720466672046,1.7202433918531443
20,0.1,1,1,0.5,0.01,2.220194314533741,1.7563064636922765,5,3172,85,100,9,LADTransferTreeBoost,400,2.33995387521634,1.8001282150780908,2.380833170335677,1.8570698109506492
25,0.1,1,1,0.5,0.05,2.2420924068044963,1.7868741792195262,5,3181,85,100,9,LADTransferTreeBoost,400,2.2506941190753165,1.7703167073656718,2.264641417498095,1.806664876668532
275,0.1,3,1,0.1,0.01,2.2525658074231183,1.8141650040615271,5,3331,85,100,9,LADTransferTreeBoost,400,2.049103186848257,1.6285227375288482,2.040716846360022,1.6359556766096195
185,0.1,2,2,0.1,0.01,2.2538000057158896,1.7774913688910707,5,3277,85,100,9,LADTransferTreeBoost,400,2.265297624541161,1.7453147777747795,2.2920450153566776,1.794529719605777
155,0.1,2,1,0.5,0.01,2.264779099753027,1.7968242294639947,5,3253,85,100,9,LADTransferTreeBoost,400,2.33995387521634,1.8001282150780908,2.380833170335677,1.8570698109506492
365,0.1,3,3,0.1,0.01,2.2707665196458007,1.7521733222254898,5,3385,85,100,9,LADTransferTreeBoost,400,2.414664501293035,1.8582204203960075,2.477771200222296,1.930719783464221
315,0.1,3,2,0.1,0.0,2.271649486673313,1.7907911327996608,5,3349,85,100,9,LADTransferTreeBoost,400,2.12061788388778,1.632323222043233,2.172578517366506,1.709148266839744
235,0.1,2,3,0.1,0.05,2.2727393637144133,1.7844605406803944,5,3313,85,100,9,LADTransferTreeBoost,400,2.26634907878372,1.751717814520691,2.347517178736433,1.8249671142810275
0,0.1,1,1,0.1,0.0,2.278897498752957,1.8202055660962368,5,3160,85,100,9,LADTransferTreeBoost,400,2.2428968302161465,1.7546999325601045,2.2580224521763563,1.791386672621305
5,0.1,1,1,0.1,0.01,2.2804207786132444,1.8160390393193633,5,3169,85,100,9,LADTransferTreeBoost,400,2.210993224497384,1.7353334228290809,2.235027729681747,1.7732661020244855
250,0.1,2,3,0.5,0.05,2.2888997002828395,1.8130276851148122,5,3316,85,100,9,LADTransferTreeBoost,400,2.529342459558983,1.935795272377811,2.571732831453199,1.9905710449118887
135,0.1,2,1,0.1,0.0,2.2952668019147757,1.8288911364250346,5,3241,85,100,9,LADTransferTreeBoost,400,2.2428968302161465,1.7546999325601045,2.2580224521763563,1.791386672621305
225,0.1,2,3,0.1,0.0,2.301062637959462,1.7915856772778143,5,3295,85,100,9,LADTransferTreeBoost,400,2.4974594039291174,1.9160240852682413,2.5316341449984185,1.963875056918634
10,0.1,1,1,0.1,0.05,2.3065192418529246,1.8286065688146789,5,3178,85,100,9,LADTransferTreeBoost,400,2.2302227262846728,1.750784697882898,2.248497249503444,1.783717501197853
145,0.1,2,1,0.1,0.05,2.3073700595234152,1.8367548393973032,5,3259,85,100,9,LADTransferTreeBoost,400,2.2302227262846728,1.750784697882898,2.248497249503444,1.783717501197853
370,0.1,3,3,0.1,0.05,2.3094468453700734,1.7894480836301505,5,3394,85,100,9,LADTransferTreeBoost,400,2.8662433248067973,2.2092680357767827,2.963108828240269,2.326217363474953
325,0.1,3,2,0.1,0.05,2.3139438132599492,1.817658456271412,5,3367,85,100,9,LADTransferTreeBoost,400,2.234235005273864,1.7092629448896095,2.264647026292628,1.766047011967414
50,0.1,1,2,0.1,0.01,2.3166515597144026,1.8125699328731006,5,3196,85,100,9,LADTransferTreeBoost,400,2.121217236899,1.6312327099515251,2.1950272543471843,1.7295411803903935
40,0.1,1,1,0.9,0.05,2.323748343425408,1.8573813235838088,5,3184,85,100,9,LADTransferTreeBoost,400,2.3940089647022007,1.8659254979567563,2.414226622449904,1.908459934622401
160,0.1,2,1,0.5,0.05,2.3312150669212452,1.861536344798631,5,3262,85,100,9,LADTransferTreeBoost,400,2.239401788981965,1.7687044236835596,2.250480862930386,1.8005115039004205
360,0.1,3,3,0.1,0.0,2.3399381769633845,1.8255075352854315,5,3376,85,100,9,LADTransferTreeBoost,400,2.6512114766959147,2.0043214806902405,2.729157767524744,2.120110078832236
95,0.1,1,3,0.1,0.01,2.404143384006549,1.876040653133752,5,3223,85,100,9,LADTransferTreeBoost,400,2.419008588467377,1.8618638968289087,2.456529508731355,1.9166589884494507
295,0.1,3,1,0.5,0.05,2.404270926592237,1.9148695071221524,5,3343,85,100,9,LADTransferTreeBoost,400,2.342783707358153,1.8374039723901083,2.357879697244789,1.8765055901312613
55,0.1,1,2,0.1,0.05,2.426077262567941,1.9178714771913419,5,3205,85,100,9,LADTransferTreeBoost,400,2.472511648644814,1.903160546550267,2.501989453255681,1.964074560524184
230,0.1,2,3,0.1,0.01,2.455056670977842,1.9267085209332133,5,3304,85,100,9,LADTransferTreeBoost,400,3.163716271396822,2.436238965275977,3.200185004745962,2.4721515435126373
270,0.1,3,1,0.1,0.0,2.542506978510001,2.0327154948730715,5,3322,85,100,9,LADTransferTreeBoost,400,2.745411541311149,2.1402358158238397,2.7593694540354083,2.1790768377382963
140,0.1,2,1,0.1,0.01,2.5914100846640786,2.0780177291408624,5,3250,85,100,9,LADTransferTreeBoost,400,2.28701992864302,1.792624817581056,2.3153557374094462,1.8338697056646065
280,0.1,3,1,0.1,0.05,2.6163487043009925,2.0827901154193853,5,3340,85,100,9,LADTransferTreeBoost,400,2.7020191068250945,2.1023052186121696,2.733239444874707,2.1486902554794165
100,0.1,1,3,0.1,0.05,2.64461091869288,2.1040804874740577,5,3232,85,100,9,LADTransferTreeBoost,400,2.4581683432262214,1.8991132863384133,2.441035747347395,1.926365033990225
390,0.1,3,3,0.9,0.0,3.153320161887516,2.4998147030160602,5,3382,85,100,9,LADTransferTreeBoost,400,3.098574884014281,2.425220934802787,3.063186272640829,2.428364196711995
345,0.1,3,2,0.9,0.0,3.272180725628229,2.609362534533966,5,3355,85,100,9,LADTransferTreeBoost,400,3.6271851307312497,2.8637314293913696,3.5929304081133973,2.85354760457268
170,0.1,2,1,0.9,0.01,3.2924843494518576,2.679818056550762,5,3256,85,100,9,LADTransferTreeBoost,400,4.33969759973032,3.468384202663161,4.288868242559495,3.447443095396251
210,0.1,2,2,0.9,0.0,3.3209971168799206,2.6404392268541805,5,3274,85,100,9,LADTransferTreeBoost,400,3.812280379985728,3.015173171032965,3.780307426523083,3.010788296425859
120,0.1,1,3,0.9,0.0,3.3232270231012655,2.626100132119613,5,3220,85,100,9,LADTransferTreeBoost,400,3.2516106615947846,2.5348490461024804,3.241906418312832,2.5633188710482706
75,0.1,1,2,0.9,0.0,3.3392197685810876,2.6563878957709135,5,3193,85,100,9,LADTransferTreeBoost,400,3.812280379985728,3.015173171032965,3.780307426523083,3.010788296425859
35,0.1,1,1,0.9,0.01,3.3437146916764577,2.6981711197258975,5,3175,85,100,9,LADTransferTreeBoost,400,4.33969759973032,3.468384202663161,4.288868242559495,3.447443095396251
300,0.1,3,1,0.9,0.0,3.381062653341803,2.6938989121673758,5,3328,85,100,9,LADTransferTreeBoost,400,4.368048600666582,3.49277362214578,4.318218989041102,3.469340391600979
255,0.1,2,3,0.9,0.0,3.4071135182327823,2.6979331370246795,5,3301,85,100,9,LADTransferTreeBoost,400,3.3037842567605327,2.57023549664631,3.283148694032465,2.597804798954169
165,0.1,2,1,0.9,0.0,3.8532221517115692,3.121485640851578,5,3247,85,100,9,LADTransferTreeBoost,400,4.376182336206146,3.5003484470060444,4.325776738191783,3.4784606414025445
30,0.1,1,1,0.9,0.0,3.9088337569847864,3.181595439632123,5,3166,85,100,9,LADTransferTreeBoost,400,4.376182336206146,3.5003484470060444,4.325776738191783,3.4784606414025445
