,seed,d,v,target_tree_size,val_rmse,val_mae,rmse,mae
220,930.0,9.0,0.275,4.0,1.0295241173981442,0.8200586417785743,1.0397599397508406,0.8163401123133258
221,930.0,9.0,0.275,5.0,1.225116126081897,0.9732782253418047,1.2137951076918976,0.9581697094470656
222,930.0,9.0,0.275,6.0,1.363604012928623,1.0732856694303168,1.4132229770238849,1.1120340296777504
223,930.0,9.0,0.275,7.0,1.4830716874977519,1.1786385878942391,1.4924986689864268,1.1825054869768503
224,930.0,9.0,0.3,1.0,2.372164504858908,1.8995007099103278,2.339904613663069,1.8949403974479502
225,930.0,9.0,0.3,2.0,0.8893303527161492,0.7045954688392227,0.9377098215407728,0.7431496283595503
226,930.0,9.0,0.3,3.0,1.1116335099199879,0.8662816167750148,1.0857144985583913,0.8527422945787496
227,930.0,9.0,0.3,4.0,1.027805568960238,0.8138552618198769,1.07377670303714,0.840110211002353
228,930.0,9.0,0.3,5.0,1.2236993298768715,0.9638868063276227,1.2336778246074243,0.9717993063263329
229,930.0,9.0,0.3,6.0,1.3753359209058416,1.0781050028362005,1.3996025270911034,1.1114128836684767
230,930.0,9.0,0.3,7.0,1.4336994312828462,1.148826687484786,1.4889838158491526,1.1764037705377373
231,930.0,12.0,0.05,1.0,2.8016392984219465,2.232434179405649,2.7973016664277903,2.300818461576105
232,930.0,12.0,0.05,2.0,1.0676196254713586,0.832439435872234,1.0035675522805374,0.7864328844850674
233,930.0,12.0,0.05,3.0,0.9580815666742378,0.7365677611805636,0.9890102466715041,0.7724960868585345
234,930.0,12.0,0.05,4.0,0.9794810776365401,0.7604832368104641,1.0010295067416857,0.7863711142833887
235,930.0,12.0,0.05,5.0,1.1055637347963003,0.8788147119083398,1.1308443155965024,0.9061876902437482
236,930.0,12.0,0.05,6.0,1.253688281373982,0.9854987513192566,1.2479495365422533,0.991474207767852
237,930.0,12.0,0.05,7.0,1.4465718797711997,1.1443886502161187,1.4224060489839851,1.1407281829683482
238,930.0,12.0,0.075,1.0,2.519908682071627,2.0158514740632247,2.5150404029318802,2.0551377787662135
239,930.0,12.0,0.075,2.0,1.190706995312484,0.9373269758551988,1.1289005059939239,0.883514877131939
240,930.0,12.0,0.075,3.0,0.9352620865194503,0.728035997318791,0.9556900547784327,0.7480452747156958
