,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
1924,884.0,0.3,7.0,214.11543231818985,56.36404788512449,152.50062654289846,49.57054993693645
1925,885.0,0.05,1.0,256.4925585133991,78.86847252185527,24.61110988939638,15.498120156068069
1926,885.0,0.05,2.0,252.45546832470876,77.1067547071897,24.776777086289158,15.922274774404672
1927,885.0,0.05,3.0,257.0489465358835,78.51127307304968,25.657378479139123,15.606412228804366
1928,885.0,0.05,4.0,257.0929057886636,78.303266214224,25.665800883905938,15.66987941962022
1929,885.0,0.05,5.0,257.0922783510236,78.30537011146545,25.635011789154706,15.721266729648296
1930,885.0,0.05,6.0,257.12695662364877,78.89685326429512,25.915260200648763,15.799201501699596
1931,885.0,0.05,7.0,257.26998688855633,79.03351857185362,26.6936812289117,16.061459811283992
1932,885.0,0.075,1.0,256.1459481585916,79.15191465231086,24.94984744444423,16.41932767574604
1933,885.0,0.075,2.0,252.39151168876413,77.15606278712931,25.036698859708274,16.272699761023887
1934,885.0,0.075,3.0,257.09719604788575,78.53012508685771,26.54325209486101,16.133058567780715
1935,885.0,0.075,4.0,257.12327196437235,78.25859942876374,26.617030515934392,16.349927060053897
1936,885.0,0.075,5.0,257.12897288367174,78.24923418191761,26.766599552633945,16.80871063159062
1937,885.0,0.075,6.0,257.27312233665776,78.98624335875876,26.973004780340933,16.564145908355712
1938,885.0,0.075,7.0,257.3478941271497,79.12572816775393,27.473300803328698,16.4279515508505
1939,885.0,0.1,1.0,256.2285348836146,79.10319122974687,24.85476012332742,16.198797110777637
1940,885.0,0.1,2.0,251.2474423555359,77.17691755368159,25.88747486647076,17.312968411445617
1941,885.0,0.1,3.0,253.29712091978817,77.29399018654456,28.441965254507252,18.4073447227478
1942,885.0,0.1,4.0,257.3693543546274,78.38533320867097,27.92422074298335,17.08291163958036
1943,885.0,0.1,5.0,257.28729772099496,78.30683598224932,27.76262084596595,16.955474206484283
1944,885.0,0.1,6.0,255.7118179982125,78.55317463801455,31.011714911317732,20.21887501826653
1945,885.0,0.1,7.0,257.5191196702169,79.18964411222017,27.55360066205097,16.34923635482788
1946,885.0,0.125,1.0,256.1920810479772,79.08892838844885,24.844120114126557,16.24119484828069
1947,885.0,0.125,2.0,251.86405520010496,77.07812120437622,25.381754133460493,16.85234286381648
1948,885.0,0.125,3.0,253.45510833217628,77.27911091914542,28.099696889560718,18.478666362028857
1949,885.0,0.125,4.0,257.41466698504513,78.39255158791174,28.37182606921056,17.39451008723332
1950,885.0,0.125,5.0,257.17100033424504,78.13258704845721,27.881927981499103,17.450375808569103
1951,885.0,0.125,6.0,255.59995267783475,78.6127236670714,30.062531020311763,17.973625183472265
1952,885.0,0.125,7.0,255.32504994157765,78.74617309313552,31.434686472437203,19.03322376177861
1953,885.0,0.15,1.0,256.40515193080694,78.9965247931847,24.800928346240337,15.803831755564763
1954,885.0,0.15,2.0,252.61335001667112,77.35705496788025,24.995342539566536,16.427243261704078
1955,885.0,0.15,3.0,257.2456972250052,78.27760120611923,27.996017976341594,17.658355432657096
1956,885.0,0.15,4.0,257.3507073449547,78.31346423882704,27.97609037275764,17.594395999174854
1957,885.0,0.15,5.0,257.2346914298282,78.32775071070743,28.94836090840732,17.797000384697547
1958,885.0,0.15,6.0,255.10946361664463,78.57069612026213,29.69757361150767,18.34989105774806
1959,885.0,0.15,7.0,254.01816893437925,79.59739555432245,30.194516680458424,18.241892883227422
1960,885.0,0.175,1.0,256.53090306598784,78.91897353832536,24.631864526903048,15.463638373888456
1961,885.0,0.175,2.0,251.33819955169972,76.97855951309204,25.819304693009016,17.002310809355514
1962,885.0,0.175,3.0,253.2923964456049,77.15413542527418,27.278412139716412,18.184903819744402
1963,885.0,0.175,4.0,257.6474416201315,78.42777650246252,29.504410097702195,17.94168623484098
1964,885.0,0.175,5.0,257.44544121161897,78.70328645155979,28.122377972465976,17.29970331265376
1965,885.0,0.175,6.0,255.29741866659998,78.87831419065593,32.34147751445997,20.450037190363954
1966,885.0,0.175,7.0,254.033993174064,78.73628315118641,31.712076729317406,18.488325820335977
1967,885.0,0.2,1.0,256.48474141978045,78.95460779923657,24.659051256939037,15.60161744117737
1968,885.0,0.2,2.0,250.5971277913958,76.779286403656,26.205624474024034,17.461930753267726
1969,885.0,0.2,3.0,253.01212928605634,77.29388475051293,29.45586801018909,19.28169662769024
1970,885.0,0.2,4.0,257.5765106588278,78.24290919377253,28.697446678662438,17.878495609576888
1971,885.0,0.2,5.0,257.47287962276675,78.30446080611301,29.022476294174364,18.88746367087731
1972,885.0,0.2,6.0,257.1255876514991,78.83710148261142,28.627295366246774,17.622316259971033
1973,885.0,0.2,7.0,254.1361428501532,78.19214547267326,32.247242990822706,19.4876165663279
1974,885.0,0.225,1.0,256.17011131011014,79.1444103358342,24.952712588375594,16.397367013784557
1975,885.0,0.225,2.0,247.96785008146117,76.62261207452187,29.596203339593373,20.77995870736929
1976,885.0,0.225,3.0,252.6718008225189,77.14217149917896,31.077550979215147,20.32586791056853
1977,885.0,0.225,4.0,257.4515017600464,78.70665470086611,29.106098820400966,18.36446779397818
1978,885.0,0.225,5.0,257.3894789917331,78.1407919025421,31.14339633438724,20.003366969915536
1979,885.0,0.225,6.0,255.25795913164444,78.86214630851379,43.42910242631554,25.040860839807067
1980,885.0,0.225,7.0,255.31687496129666,78.79518600170428,31.701496381406876,17.817381789867696
1981,885.0,0.25,1.0,256.1563607295942,79.23899632307197,24.93896882008966,16.41272124363826
1982,885.0,0.25,2.0,249.01074223549324,78.17131107179017,28.919490786086016,19.513960122878736
1983,885.0,0.25,3.0,252.97321565947323,77.27857883590917,33.08985388924903,20.879695661984954
1984,885.0,0.25,4.0,257.7187728330774,78.80659906313969,30.329151604296538,18.56707787000216
1985,885.0,0.25,5.0,257.4304099519615,78.13168164436632,32.092567315261455,20.536274657616243
1986,885.0,0.25,6.0,257.8148011170009,78.69213872762826,34.80780457719964,21.4041872710448
1987,885.0,0.25,7.0,254.8403985189353,79.67552833374874,33.33811938725643,19.531613640601822
