,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
1896,884.0,0.2,7.0,0.19363951239633784,0.1512722239774815,0.26934995246325844,0.20809119729434747
1897,884.0,0.225,1.0,0.1640437767109512,0.13516884598077517,0.28197623779494757,0.2070145999684052
1898,884.0,0.225,2.0,0.16038867942207136,0.13427433687097892,0.28378257808022395,0.21119190290862433
1899,884.0,0.225,3.0,0.17329285964733462,0.13544535917394313,0.28115710497029095,0.21031217388078283
1900,884.0,0.225,4.0,0.1782937745260688,0.14056305230832572,0.27637577400888885,0.2080144844803155
1901,884.0,0.225,5.0,0.17482105919265012,0.14203969918045353,0.2667308808121916,0.20240758260091157
1902,884.0,0.225,6.0,0.18502474867066152,0.14745764638863357,0.2735126984278902,0.20043919881184907
1903,884.0,0.225,7.0,0.19505652733999929,0.1534880544625075,0.27644682122564995,0.2110472286448759
1904,884.0,0.25,1.0,0.16524488754408162,0.13598504159964772,0.2812368482373202,0.20723734836952348
1905,884.0,0.25,2.0,0.16929608154647655,0.13888234157188273,0.2820131140905634,0.20210602704216452
1906,884.0,0.25,3.0,0.18070857991064113,0.1444151036879598,0.2700996874678748,0.2045303793514476
1907,884.0,0.25,4.0,0.17223702866947674,0.13527116962507665,0.2864805742715559,0.21325637218998933
1908,884.0,0.25,5.0,0.19206513900450556,0.1547767639160157,0.27239006587517556,0.20820960250555307
1909,884.0,0.25,6.0,0.1892209932710424,0.14766672171798428,0.278346438615452,0.21155862247242646
1910,884.0,0.25,7.0,0.18875554493208804,0.14890898162243402,0.27176299855786124,0.21267786960975807
1911,884.0,0.275,1.0,0.1633466896717793,0.13308796602136955,0.28105326287139015,0.20764222986557893
1912,884.0,0.275,2.0,0.1676893167388098,0.1379033406575523,0.2838492587003511,0.20913323795094205
1913,884.0,0.275,3.0,0.17604268315902466,0.13909666771982251,0.27410322036266294,0.20496345968807445
1914,884.0,0.275,4.0,0.17604842056214556,0.14196348003312664,0.27719801281709994,0.2119316549862132
1915,884.0,0.275,5.0,0.1823382291157669,0.1422337700338924,0.27372941390990935,0.2030774584003525
1916,884.0,0.275,6.0,0.19212502196896,0.14952742632697594,0.2818851682328382,0.2171740363625918
1917,884.0,0.275,7.0,0.1928689293181911,0.14879551307827807,0.27717397504218666,0.2131028268851486
1918,884.0,0.3,1.0,0.1641478332546105,0.13267545513078283,0.28813166639985427,0.21130417468501067
1919,884.0,0.3,2.0,0.16930798339825523,0.13801118439319116,0.2913767721758868,0.20826130287320005
1920,884.0,0.3,3.0,0.19059207104658743,0.14962212057674643,0.278974699569115,0.20873966591030932
1921,884.0,0.3,4.0,0.17244296184983957,0.14171630260991117,0.2843292461023935,0.21748791862936587
1922,884.0,0.3,5.0,0.17772125442825096,0.1479467952952664,0.26821735946856085,0.1976765950520835
1923,884.0,0.3,6.0,0.18158721839086797,0.14228050381529536,0.2751505292535982,0.2070873335296033
1924,884.0,0.3,7.0,0.1944871544922038,0.15583324058383113,0.2739032729827189,0.2052974476533777
1925,885.0,0.05,1.0,0.2090741096364213,0.17174592859604823,0.17769354392643147,0.14040889366000311
1926,885.0,0.05,2.0,0.21355389122542964,0.17505280737783444,0.176202580760969,0.14230808931238517
1927,885.0,0.05,3.0,0.20486792844528848,0.17211753994810855,0.1822954887127222,0.14372928095798862
1928,885.0,0.05,4.0,0.206827374081456,0.1728786244111906,0.1850402988952321,0.14235929601332736
1929,885.0,0.05,5.0,0.20289475454452963,0.17094838759478434,0.19072974516206187,0.142708886838427
1930,885.0,0.05,6.0,0.20810779903442758,0.17520454257142343,0.19021449360058884,0.1458871430041742
1931,885.0,0.05,7.0,0.20940810221363595,0.17787381340475666,0.18209665069738104,0.13994022444182752
1932,885.0,0.075,1.0,0.20936039271683685,0.17159880095837207,0.17670043320781492,0.13956692265529252
1933,885.0,0.075,2.0,0.21301687701620545,0.17270534739774868,0.1747515918887268,0.14058160220875465
1934,885.0,0.075,3.0,0.20475607267753723,0.17016598570580616,0.18024265409897555,0.14174144969266997
1935,885.0,0.075,4.0,0.20609538227109417,0.17127558390299502,0.18490964380166222,0.1435755561379828
1936,885.0,0.075,5.0,0.20464762921046814,0.17270456949869825,0.19160202449989233,0.14490814208984382
1937,885.0,0.075,6.0,0.20594157388018736,0.17379467534083978,0.1909608444983072,0.1461079616172642
1938,885.0,0.075,7.0,0.20891806815424652,0.17721686269722756,0.18426847414277583,0.14244939766678155
1939,885.0,0.1,1.0,0.20844087861146232,0.1705184188543586,0.17556562326172345,0.13923691394282317
1940,885.0,0.1,2.0,0.21791590513124112,0.17562000050264295,0.17621390568838963,0.14100827983781397
1941,885.0,0.1,3.0,0.20775866836465318,0.16971951652975684,0.18203385277134357,0.143074993058747
1942,885.0,0.1,4.0,0.21092026094034058,0.17331424787932784,0.18911517643155173,0.1475239922018615
1943,885.0,0.1,5.0,0.20862730742658234,0.17274093627929715,0.1972757356831343,0.14930211983475047
1944,885.0,0.1,6.0,0.20298466732236828,0.17195377723843466,0.19242957610716974,0.1449121961406633
1945,885.0,0.1,7.0,0.21346589571561986,0.1805511325013406,0.18515274859594466,0.14524355121687346
1946,885.0,0.125,1.0,0.209265876841502,0.1710383396522676,0.17590347014815277,0.13888035194546564
1947,885.0,0.125,2.0,0.21731506905266693,0.17624082378312703,0.1746140731536936,0.14000378776999087
1948,885.0,0.125,3.0,0.20678660960132342,0.16702743231081518,0.1821152860624683,0.1421695784026504
1949,885.0,0.125,4.0,0.2108152522848322,0.17158749150294905,0.18637960902997797,0.14499816894531267
1950,885.0,0.125,5.0,0.20421782840990865,0.17126384061925573,0.1955526567058822,0.1483389012953815
1951,885.0,0.125,6.0,0.2074255699778388,0.17312643013748502,0.19911262363917603,0.1516759984633503
1952,885.0,0.125,7.0,0.21060895760884105,0.17421349918141107,0.19145490080590602,0.1477772432215074
1953,885.0,0.15,1.0,0.20902926183829146,0.16683147654813923,0.1751367021586458,0.13679303935929835
1954,885.0,0.15,2.0,0.21557511524969009,0.17234754375383005,0.1760223064475376,0.13883836035634964
1955,885.0,0.15,3.0,0.20987095833956032,0.17111885220396786,0.18271547503949792,0.14059765385646464
1956,885.0,0.15,4.0,0.20949333298696682,0.170820901908127,0.18034490860142188,0.13796229642980257
1957,885.0,0.15,5.0,0.20928852924686417,0.1741108015471816,0.19078765891048458,0.14839850033030802
1958,885.0,0.15,6.0,0.21422320332238767,0.1783254885206039,0.1952379478190004,0.1501998602175249
1959,885.0,0.15,7.0,0.20939789040655998,0.17236727546243152,0.1893839957932448,0.14555601232192084
1960,885.0,0.175,1.0,0.20922582336590423,0.16985174440870143,0.1750215728180599,0.13842341105143224
1961,885.0,0.175,2.0,0.22307479044938758,0.17879625208237632,0.17455358559039855,0.13649648030598974
1962,885.0,0.175,3.0,0.2093169653209229,0.16872081382601908,0.1879569720383071,0.144519297281901
1963,885.0,0.175,4.0,0.2124695444457392,0.1741131651635264,0.18976179322289835,0.15125858082490837
1964,885.0,0.175,5.0,0.2067773198368102,0.17395100313074455,0.1997112391507151,0.14880436915977335
1965,885.0,0.175,6.0,0.20803600395483068,0.17420174093807472,0.1930186772690031,0.1469899046654796
1966,885.0,0.175,7.0,0.21165260518800977,0.17883404002470135,0.18592677844569633,0.14456420599245567
1967,885.0,0.2,1.0,0.2127839745672795,0.1749838137159164,0.1758338522285588,0.13942802279603242
