,seed,target_column,target_instances,method,n_estimators,lr,tree_size,val_rmse,val_mae,rmse,mae
449,5,Hgv,855,TradaBoostR2,10,0.5,1,2.589411792416481,1.9577512644314408,2.5219462239359083,1.857926569018379
450,6,Hgv,855,TradaBoostR2,10,0.5,1,2.7526952975880774,2.0576806711064566,2.5984338845035944,1.98552652846788
451,6,Hgv,570,TradaBoostR2,10,0.5,2,2.5968717844175817,1.966544286160574,2.670653533188601,1.929892814829344
452,5,Hgv,665,TradaBoostR2,10,0.5,1,2.620871795109788,1.9612869208065005,2.466149022782898,1.8085161692906075
453,5,Hgv,475,TradaBoostR2,10,0.5,2,9.596361827041768,2.4881838841328774,4.936466030049957,2.213005235961552
454,5,Hgv,950,TradaBoostR2,10,0.5,1,2.5965146213298467,1.9424150313534272,2.6038426448479117,1.892174857482984
455,6,Hgv,380,TradaBoostR2,10,0.5,1,2.789054949201708,2.046443221462468,2.700451281833213,2.027616819244367
456,4,Hgv,760,TradaBoostR2,10,0.5,1,2.449011287540495,1.7891573290197658,2.5062523947854363,1.8330860659579684
457,5,Hgv,760,TradaBoostR2,10,0.5,2,2.5315649763725463,1.8820887296495312,2.61665621430886,1.8598899869506471
458,6,Hgv,285,TradaBoostR2,10,0.5,1,3.070382508171241,2.1119869085087126,2.7332225756296253,1.9998584711632528
459,6,Hgv,950,TradaBoostR2,10,0.5,2,2.809917353295043,2.0629412235350078,2.5817693938520736,1.946621019621848
460,6,Hgv,665,TradaBoostR2,10,0.5,2,2.665584170145193,1.9340761466912983,2.5716023452975185,1.9446694963611488
461,5,Hgv,285,TradaBoostR2,10,0.5,2,4.913271310892536,2.200221001337309,2.6873304968481007,1.8930222487097077
462,6,Hgv,95,TradaBoostR2,20,0.1,1,3.283975224856661,1.9987026420243608,4.053799234346842,2.1881180770432844
463,4,Hgv,190,TradaBoostR2,10,0.5,2,5.336442815605368,2.7253719721579936,4.445268795197713,2.543834014887556
464,5,Hgv,190,TradaBoostR2,10,0.5,2,3.810601848483164,2.4384747429192686,3.812880037181733,2.345918136116667
465,4,Hgv,380,TradaBoostR2,10,0.5,2,6.926815739715845,2.658105123663847,4.552030795097059,2.2306503698614097
466,4,Hgv,285,TradaBoostR2,20,0.1,1,2.448581246328499,1.641256468877581,2.3299002581492245,1.656133389683852
467,4,Hgv,95,TradaBoostR2,20,0.1,1,4.547350655688152,2.12863175111066,4.819401040759164,2.1997403874420214
468,4,Hgv,475,TradaBoostR2,10,0.5,2,3.307381091634113,1.971789500251172,2.740796437980244,1.8804689116487123
469,6,Hgv,475,TradaBoostR2,20,0.1,1,2.3305710558557537,1.7094463066281778,2.215150257020809,1.6061628406843542
470,6,Hgv,190,TradaBoostR2,10,0.5,2,3.113629631890514,2.1476726854694226,3.035762597953773,2.0392466272577447
471,5,Hgv,380,TradaBoostR2,20,0.1,1,2.325824886888642,1.6663035085782862,2.2548331202754706,1.5938558374747471
472,4,Hgv,855,TradaBoostR2,20,0.1,1,2.149182003122119,1.5221567180887965,2.439126633094652,1.6623429028768255
473,5,Hgv,95,TradaBoostR2,10,0.5,2,3.603830260515078,2.291787503616604,3.374252566242767,2.252334931467548
474,4,Hgv,570,TradaBoostR2,10,0.5,2,2.552978697522311,1.8471250469364076,2.827093350460628,1.8158284065760864
475,4,Hgv,665,TradaBoostR2,10,0.5,2,2.3956652793678974,1.7468908946145334,2.5313643632025986,1.7783333460106276
476,6,Hgv,570,TradaBoostR2,20,0.1,1,2.361296000499037,1.7173741840831025,2.249982336100703,1.652843572572433
477,6,Hgv,760,TradaBoostR2,10,0.5,2,2.7188363170061103,2.054237963932977,2.475067471816528,1.891427046573205
478,4,Hgv,950,TradaBoostR2,10,0.5,2,2.390463666256508,1.7432064899613249,2.434687734710446,1.7587005906565525
479,5,Hgv,475,TradaBoostR2,20,0.1,1,5.160970257621555,1.988745019704253,2.373099560885323,1.6510759733170377
480,5,Hgv,760,TradaBoostR2,20,0.1,1,2.2832577093250213,1.6741603228968425,2.267825473995237,1.6026003577860004
481,5,Hgv,665,TradaBoostR2,10,0.5,2,2.820946850376039,1.98339188490432,2.664873389991957,1.911679726417709
482,5,Hgv,570,TradaBoostR2,10,0.5,2,2.768165623223498,2.020365550397796,2.760630676880687,1.919103859833503
483,5,Hgv,855,TradaBoostR2,10,0.5,2,2.542850659135184,1.909611366945069,2.5559344025155637,1.8403009772193015
484,6,Hgv,950,TradaBoostR2,20,0.1,1,2.344853437146916,1.7113218170198097,2.2063076642661423,1.620569966642062
485,6,Hgv,855,TradaBoostR2,10,0.5,2,2.6333122003548053,1.9816172934036929,2.729759856080716,1.9053506136987224
486,6,Hgv,665,TradaBoostR2,20,0.1,1,2.4381189254279088,1.772392405498984,2.2982153331893347,1.682333709156185
487,6,Hgv,285,TradaBoostR2,10,0.5,2,2.7809497948361743,2.0340236460223298,2.8365630914317217,2.0409993086158598
488,5,Hgv,950,TradaBoostR2,10,0.5,2,2.556301015332976,1.932030849211432,2.663474154047651,1.9122658228547345
489,6,Hgv,380,TradaBoostR2,10,0.5,2,2.9924722630895886,2.1188855780430287,2.735242501708252,1.9889138187921096
490,4,Hgv,190,TradaBoostR2,20,0.1,1,3.7720539018787753,1.782010700819653,2.781443315028953,1.7313103728805508
491,4,Hgv,760,TradaBoostR2,10,0.5,2,2.514647802413377,1.8311522823801547,2.5440233990112517,1.854127378315668
492,5,Hgv,285,TradaBoostR2,20,0.1,1,2.667911257367987,1.852151152492808,2.843130170625086,1.8409016405046008
493,4,Hgv,380,TradaBoostR2,20,0.1,1,2.346626586888928,1.6151357037542986,2.399735134087124,1.659430256346555
494,5,Hgv,190,TradaBoostR2,20,0.1,1,2.561713985491008,1.7687907228981812,2.819961619645613,1.78914026330402
495,6,Hgv,95,TradaBoostR2,20,0.1,2,10.24747042213645,3.352579862261144,8.552498913711155,3.087519357599499
496,5,Hgv,95,TradaBoostR2,20,0.1,1,2.3584119464377333,1.6799758045656443,2.402504960935812,1.6616602561276934
497,6,Hgv,190,TradaBoostR2,20,0.1,1,2.567621392414653,1.8678836871351805,2.414363768663303,1.7763916177255814
498,4,Hgv,475,TradaBoostR2,20,0.1,1,2.268716245779702,1.5941178370313225,2.3366434201681057,1.6409707659089003
499,4,Hgv,285,TradaBoostR2,20,0.1,2,3.078089290728041,1.8112251961976076,4.580242866264417,2.047082183591629
500,4,Hgv,665,TradaBoostR2,20,0.1,1,2.332673008020468,1.633220238891647,2.6596602799189064,1.7594626270425358
501,4,Hgv,570,TradaBoostR2,20,0.1,1,2.1687095682477446,1.553222970649389,2.218368089916249,1.5822184849371463
502,4,Hgv,95,TradaBoostR2,20,0.1,2,5.140986957424698,2.063820875538581,3.9992532104720255,1.990621644638452
503,6,Hgv,475,TradaBoostR2,20,0.1,2,2.35044690896765,1.7381858170404707,2.384296611900585,1.741940783349554
504,5,Hgv,380,TradaBoostR2,20,0.1,2,3.505449002436752,2.0192056731651324,3.201105047064434,1.9436662998646408
505,4,Hgv,950,TradaBoostR2,20,0.1,1,2.1235024705195404,1.523518320636403,2.3440305553181253,1.6301840471851794
506,5,Hgv,665,TradaBoostR2,20,0.1,1,2.300448837801368,1.6776658930021655,2.223547758319628,1.572613128487362
507,4,Hgv,855,TradaBoostR2,20,0.1,2,2.104374615121701,1.5283644489093178,2.368945810655402,1.6394498412947798
508,6,Hgv,760,TradaBoostR2,20,0.1,1,2.354437900559717,1.7300500355878856,2.2251112872507885,1.618366899156965
509,6,Hgv,95,TradaBoostR2,20,0.5,1,3.279247474317608,2.311217508323748,3.0919410948487114,2.238757791604467
510,5,Hgv,950,TradaBoostR2,20,0.1,1,2.3648252932311102,1.7098200876500442,2.3093833738828087,1.6406229256309162
511,6,Hgv,570,TradaBoostR2,20,0.1,2,2.398193604167828,1.7359101885180757,2.353381680004092,1.707988646196695
512,5,Hgv,855,TradaBoostR2,20,0.1,1,2.3527203990261154,1.692299680340976,2.2915532319931797,1.6341094835468923
513,6,Hgv,380,TradaBoostR2,20,0.1,1,2.479277186878374,1.7827587209356195,2.300315012430412,1.657110494870624
514,6,Hgv,285,TradaBoostR2,20,0.1,1,2.572719736043978,1.8410270483922733,2.5702523012755583,1.8169697749726
515,5,Hgv,570,TradaBoostR2,20,0.1,1,2.5337897298905987,1.7176743354603106,2.237126199224409,1.593001018011578
516,6,Hgv,855,TradaBoostR2,20,0.1,1,2.3699163986990874,1.7369205499102578,2.220653599387356,1.6362537320614272
517,5,Hgv,475,TradaBoostR2,20,0.1,2,7.774139535579097,2.2816166864920784,5.723988010753482,2.123847170016487
518,5,Hgv,760,TradaBoostR2,20,0.1,2,2.2718463374115414,1.6723573182589224,2.314493543748221,1.6104657751988811
519,4,Hgv,285,TradaBoostR2,20,0.5,1,5.623914277750233,2.8685597908798885,5.080644021243926,2.966221460015678
520,6,Hgv,950,TradaBoostR2,20,0.1,2,2.459461574368581,1.7651263077866652,2.301027899838366,1.6808355784638571
521,6,Hgv,665,TradaBoostR2,20,0.1,2,2.4233062464462334,1.7640711997576897,2.4613326513505296,1.7582124061633873
522,4,Hgv,760,TradaBoostR2,20,0.1,1,2.0886859492602183,1.5007579751615068,2.908284038194157,1.722108817012461
523,4,Hgv,95,TradaBoostR2,20,0.5,1,6.514748875105999,2.649719328588571,4.42595622184173,2.4521881530045717
524,6,Hgv,475,TradaBoostR2,20,0.5,1,3.0778003138624994,2.169732672473795,2.7726483357351364,2.0916583221528824
525,4,Hgv,190,TradaBoostR2,20,0.1,2,4.0200714369748685,2.10141870682243,3.0049492433011444,1.9435519019674727
526,5,Hgv,380,TradaBoostR2,20,0.5,1,3.068402507699165,2.130158371884637,2.672828548941535,1.977365265104707
527,5,Hgv,285,TradaBoostR2,20,0.1,2,4.815275964415887,2.1274852878385584,2.790184229671932,1.8391874372368389
528,5,Hgv,190,TradaBoostR2,20,0.1,2,3.2292799879917564,2.163259246875562,3.3622382868039127,2.089160845875428
529,4,Hgv,855,TradaBoostR2,20,0.5,1,2.900737596808751,2.1860282267176188,3.014884231810291,2.2413228281210955
530,4,Hgv,380,TradaBoostR2,20,0.1,2,3.9646092729060816,2.0008766622765037,3.668032667391126,1.8753631943110836
531,6,Hgv,570,TradaBoostR2,20,0.5,1,3.110754310020501,2.2191787163926384,2.8741871896862343,2.1542036876500776
532,5,Hgv,95,TradaBoostR2,20,0.1,2,59.14472580169904,6.579799514863658,4.628752529290226,2.475355650147608
533,5,Hgv,475,TradaBoostR2,20,0.5,1,11.88257695962755,2.809283037336291,3.525332277564179,2.19511868221159
534,6,Hgv,190,TradaBoostR2,20,0.1,2,2.771406238259971,2.0068773600643954,2.780400077769256,1.901320780675377
535,4,Hgv,475,TradaBoostR2,20,0.1,2,2.593726264428532,1.70549147905136,2.328870814089998,1.6547716068324303
536,6,Hgv,665,TradaBoostR2,20,0.5,1,3.0736243792870592,2.186904733691631,2.815329916777225,2.112794367164165
537,5,Hgv,760,TradaBoostR2,20,0.5,1,3.5424891232072087,2.367496813697268,2.9874295390237875,2.12409000497923
538,6,Hgv,950,TradaBoostR2,20,0.5,1,2.9844719458223405,2.252929556374907,2.7153800443881284,2.12618378631201
539,6,Hgv,95,TradaBoostR2,20,0.5,2,3.684946172914997,2.245915487324861,3.105986656098521,2.15003493013365
540,4,Hgv,665,TradaBoostR2,20,0.1,2,2.295096712587083,1.6499985768992442,2.279571819205213,1.6121396434807749
541,4,Hgv,570,TradaBoostR2,20,0.1,2,2.176656995913973,1.5890271476963918,2.223955615146036,1.6116210140770255
542,4,Hgv,190,TradaBoostR2,20,0.5,1,6.644069180784619,3.3916804025087,6.657306392560904,3.5860077772439585
543,4,Hgv,285,TradaBoostR2,20,0.5,2,4.412738119743566,2.386331721571482,4.064563309856638,2.4254462260121112
544,4,Hgv,950,TradaBoostR2,20,0.1,2,2.15967501050486,1.5752937540122771,2.5858564921296154,1.6664289308833409
545,5,Hgv,285,TradaBoostR2,20,0.5,1,2.795197366111449,2.0861185026956286,2.807862604627604,2.029668971570279
546,4,Hgv,95,TradaBoostR2,20,0.5,2,4.896710159881956,2.4023135666467064,3.800181676557881,2.3455368150167266
547,5,Hgv,190,TradaBoostR2,20,0.5,1,2.8871742467903823,2.113838171516033,3.192657011508248,2.1474591347997003
548,5,Hgv,95,TradaBoostR2,20,0.5,1,9.512946415129573,3.291877257410292,4.99631552912982,3.026609152736353
549,5,Hgv,665,TradaBoostR2,20,0.1,2,2.305288377568603,1.6649024611722072,2.324682626312624,1.6130792835460614
550,6,Hgv,285,TradaBoostR2,20,0.1,2,2.6535666110736598,1.8593041403192925,2.7285751521602086,1.8613037280776528
551,4,Hgv,380,TradaBoostR2,20,0.5,1,4.228595275413979,2.4618574311652024,3.1723445206270022,2.172938027583408
552,6,Hgv,475,TradaBoostR2,20,0.5,2,2.9343312211544474,2.189501816840097,3.030593582980191,2.1976727650875434
553,5,Hgv,855,TradaBoostR2,20,0.1,2,2.346485368118602,1.6981733782890869,2.517047072034484,1.7254957724925546
554,5,Hgv,570,TradaBoostR2,20,0.1,2,2.4750773557809373,1.7200780389035903,2.436441760138319,1.702837251299044
555,5,Hgv,380,TradaBoostR2,20,0.5,2,3.1965548509764563,2.2532662119659186,3.312599274373323,2.311735473260637
556,5,Hgv,950,TradaBoostR2,20,0.1,2,2.40391560852599,1.7664564253621389,2.480182899167651,1.7422927152480687
557,6,Hgv,760,TradaBoostR2,20,0.1,2,2.4079319113297144,1.789038688621347,2.4288823953215024,1.7076866226487677
558,6,Hgv,190,TradaBoostR2,20,0.5,1,3.501568157142984,2.429807382394462,3.801318295948984,2.520918198808745
559,6,Hgv,380,TradaBoostR2,20,0.1,2,2.599360145214708,1.8463407160856515,3.2342577678192583,1.8439836092652655
560,4,Hgv,475,TradaBoostR2,20,0.5,1,4.1161093564886375,2.3453619956729668,3.188236212364876,2.171742375740057
561,4,Hgv,855,TradaBoostR2,20,0.5,2,2.431203926252412,1.777927928486221,2.517968628873588,1.8645256534974488
562,6,Hgv,855,TradaBoostR2,20,0.1,2,2.5192315899026907,1.7764240622051135,2.371026694798124,1.7190415672748405
563,6,Hgv,570,TradaBoostR2,20,0.5,2,2.98959387270465,2.15117617461276,2.661245339667536,2.000556403142817
564,5,Hgv,475,TradaBoostR2,20,0.5,2,2.788649202441134,2.0659204719759003,2.888070589454262,2.012676295989657
565,6,Hgv,95,TradaBoostR2,30,0.1,1,3.4662856041441668,2.0767977199901795,4.254248958487364,2.288604718339064
566,4,Hgv,665,TradaBoostR2,20,0.5,1,2.5537551659931323,1.916092261346498,2.636300572876447,1.9611106793474455
567,4,Hgv,760,TradaBoostR2,20,0.1,2,2.124556048960756,1.5246567322796445,2.4978315028975104,1.6414194445931811
568,4,Hgv,570,TradaBoostR2,20,0.5,1,2.648395943798708,1.9745450885316385,2.6467225747168235,1.958694684256317
569,6,Hgv,665,TradaBoostR2,20,0.5,2,3.023217490357243,2.083844954509938,2.736838580465579,2.027467202158394
570,4,Hgv,950,TradaBoostR2,20,0.5,1,3.0656676824401035,2.2720219834975075,3.164267340929188,2.3257432571233343
571,5,Hgv,760,TradaBoostR2,20,0.5,2,3.1813012097327933,2.053412788967012,2.5899421539726117,1.9028739493592912
572,6,Hgv,950,TradaBoostR2,20,0.5,2,2.712016503607665,2.019294406503997,2.6123045749380926,1.989886267143124
573,4,Hgv,285,TradaBoostR2,30,0.1,1,3.3830289157812405,1.9726053895374096,5.836287440037811,2.0899156679930986
574,5,Hgv,665,TradaBoostR2,20,0.5,1,3.2807373699334392,2.21676881636764,2.859970744780506,2.021625133741263
575,4,Hgv,95,TradaBoostR2,30,0.1,1,5.475325803194765,2.2475060743818203,4.7191046321033285,2.2439813140972213
576,6,Hgv,285,TradaBoostR2,20,0.5,1,4.078345727430367,2.560158019098176,3.828466804772236,2.509409413078956
577,5,Hgv,570,TradaBoostR2,20,0.5,1,3.006112822862937,2.283427408268033,2.9510978710047864,2.1371161813142967
578,6,Hgv,380,TradaBoostR2,20,0.5,1,3.0483722027540945,2.231063074857423,2.880581228029126,2.154321738706758
579,4,Hgv,190,TradaBoostR2,20,0.5,2,4.928333833310522,2.4594565093352485,3.962505145352699,2.3408855664854378
580,6,Hgv,475,TradaBoostR2,30,0.1,1,2.464641453339345,1.836316095602459,2.3194768885887997,1.7275853759595774
581,5,Hgv,855,TradaBoostR2,20,0.5,1,2.908952896281995,2.2477366822292053,2.7706076684517247,2.0776147338933195
582,5,Hgv,285,TradaBoostR2,20,0.5,2,2.8962015716698617,2.073730865787306,3.021196275612504,2.0982079966724942
583,5,Hgv,950,TradaBoostR2,20,0.5,1,2.824300091137142,2.166557967031298,2.6999273212137664,2.0558512937920628
584,5,Hgv,380,TradaBoostR2,30,0.1,1,2.34850368138322,1.730149527410482,2.334743122866687,1.679330411484224
585,5,Hgv,190,TradaBoostR2,20,0.5,2,6.2480927119096,3.209528984529571,5.062948723965987,2.9308064998167644
586,6,Hgv,855,TradaBoostR2,20,0.5,1,2.901355586140692,2.235711482144375,2.659454391369137,2.018550078487832
587,6,Hgv,760,TradaBoostR2,20,0.5,1,2.949810261913215,2.1787400777165487,2.7660642341561514,2.108386418815232
588,4,Hgv,380,TradaBoostR2,20,0.5,2,6.239935052303782,2.599583399909011,4.422010486797923,2.347477365187855
589,4,Hgv,855,TradaBoostR2,30,0.1,1,2.2202896781114845,1.580867630400855,2.3356691887952827,1.6820563710925516
590,5,Hgv,95,TradaBoostR2,20,0.5,2,4.619893078217925,2.5702041213663622,3.8401973781086656,2.4017118109784104
591,6,Hgv,570,TradaBoostR2,30,0.1,1,2.460837654622203,1.8316802933421212,2.3419175652426265,1.7443163344986723
592,4,Hgv,760,TradaBoostR2,20,0.5,1,2.6526740757419645,2.0125566735215026,2.624743129491052,1.9950237044880423
593,5,Hgv,475,TradaBoostR2,30,0.1,1,6.43637554827227,2.1824571766482674,2.5110778368850597,1.7490596048590463
594,6,Hgv,665,TradaBoostR2,30,0.1,1,2.4854743601410805,1.8523524509942912,2.298238006352498,1.705794638514975
595,5,Hgv,760,TradaBoostR2,30,0.1,1,2.4013039495990043,1.775554542445337,2.3431476731395726,1.6914957219726434
596,4,Hgv,475,TradaBoostR2,20,0.5,2,3.924009226693934,2.282929052919344,3.3765580612295545,2.143272739847325
597,6,Hgv,190,TradaBoostR2,20,0.5,2,3.4315950114977416,2.3164845591078875,3.485614146498563,2.349535080698903
598,6,Hgv,950,TradaBoostR2,30,0.1,1,2.4916948041319134,1.8649008042905908,2.3222941553556344,1.7295858086927804
599,4,Hgv,665,TradaBoostR2,20,0.5,2,2.5659294959488066,1.870829540556237,2.8445434071331506,2.016792549337718
600,6,Hgv,95,TradaBoostR2,30,0.1,2,11.003634289613723,3.747115777922932,8.664484619417403,3.2117964404822303
601,4,Hgv,190,TradaBoostR2,30,0.1,1,3.917744980788855,1.9171495016564517,3.2089225554119856,1.9433254134310929
602,4,Hgv,570,TradaBoostR2,20,0.5,2,2.5955085669915245,1.904034754350297,2.845951079284461,1.9603669734191365
603,4,Hgv,950,TradaBoostR2,20,0.5,2,2.2628587972514502,1.7219851294049553,2.560127178212919,1.8837265846861235
604,5,Hgv,285,TradaBoostR2,30,0.1,1,2.3804369845852653,1.7016718215574655,2.43875235906812,1.6713709180564271
605,5,Hgv,190,TradaBoostR2,30,0.1,1,2.418433134110378,1.717977081469853,2.727111774921177,1.7367227235595055
606,4,Hgv,285,TradaBoostR2,30,0.1,2,3.1105432096547103,1.909742725300935,2.989302701170029,1.861608044615933
607,4,Hgv,95,TradaBoostR2,30,0.1,2,5.54864334440957,2.2559092461096943,5.479873927813697,2.464325571805679
608,5,Hgv,665,TradaBoostR2,20,0.5,2,2.8428010935759094,2.0496665804367638,3.3150661661696947,1.9866194245806004
609,5,Hgv,95,TradaBoostR2,30,0.1,1,2.493852223412877,1.7321703215379296,2.555515202965509,1.705466138936637
610,5,Hgv,855,TradaBoostR2,20,0.5,2,2.8893412143851367,2.10273268174565,2.7768807182678663,2.038593547609643
611,6,Hgv,380,TradaBoostR2,20,0.5,2,3.583601519491299,2.352175435837142,3.038857598733491,2.1764641996075635
612,4,Hgv,380,TradaBoostR2,30,0.1,1,2.554222549747396,1.713558431425963,2.7028018656082797,1.8039103080919725
613,6,Hgv,285,TradaBoostR2,20,0.5,2,3.5292807051890467,2.376331161421182,3.220688769534574,2.272155463283057
614,5,Hgv,570,TradaBoostR2,20,0.5,2,2.785636098391149,2.07052971779441,2.894856680383638,2.0134871328255075
615,5,Hgv,380,TradaBoostR2,30,0.1,2,3.2011800838557662,1.915376823198589,2.777102624634828,1.846059286266196
616,5,Hgv,950,TradaBoostR2,20,0.5,2,2.6630089846586653,1.985322830373896,2.7023608804325896,1.9879102827991015
617,6,Hgv,475,TradaBoostR2,30,0.1,2,2.457482262053381,1.8389440440132383,2.5540080430401977,1.8610883488259091
618,6,Hgv,760,TradaBoostR2,20,0.5,2,2.7225612353810904,2.077121228835429,2.584454905628893,1.9680421480364227
619,6,Hgv,95,TradaBoostR2,30,0.5,1,5.067130721860926,3.087853426418105,3.952752383387234,2.7936481645882525
620,6,Hgv,855,TradaBoostR2,20,0.5,2,2.7195687451025714,1.9934414364598176,2.501134424262377,1.9002911162577751
621,6,Hgv,190,TradaBoostR2,30,0.1,1,2.7233037825924664,1.9716807834924728,2.556029759214865,1.869425792484289
622,4,Hgv,855,TradaBoostR2,30,0.1,2,2.2210109886425884,1.6085651039133937,2.3532972741968665,1.708251726146343
623,4,Hgv,475,TradaBoostR2,30,0.1,1,2.669468864326084,1.72573979904491,2.4993643742677145,1.7376152591953529
624,4,Hgv,760,TradaBoostR2,20,0.5,2,2.5139972278334923,1.837204818535545,2.529979777949122,1.7502213749768558
625,6,Hgv,570,TradaBoostR2,30,0.1,2,2.459675450900725,1.826260163104255,2.472124898316818,1.7643842579673434
626,4,Hgv,285,TradaBoostR2,30,0.5,1,3.7019726941361126,2.5482474194293823,4.029843548547464,2.560677692126184
627,4,Hgv,95,TradaBoostR2,30,0.5,1,8.301513085202414,3.428139506214512,4.914866160318375,3.068872916670768
628,5,Hgv,475,TradaBoostR2,30,0.1,2,8.16788515460333,2.2720884922341265,5.591969309160241,2.075645058263486
629,4,Hgv,665,TradaBoostR2,30,0.1,1,2.2098093746333904,1.604259475691467,2.49148299156736,1.7240038555450543
630,6,Hgv,665,TradaBoostR2,30,0.1,2,2.445957177730685,1.7939543441752794,2.4787357188413237,1.7734077950684504
631,4,Hgv,950,TradaBoostR2,30,0.1,1,2.1962652189339886,1.587307614268849,2.424854212249436,1.7285309669598203
632,5,Hgv,760,TradaBoostR2,30,0.1,2,2.3536471146300784,1.750106942975504,2.421848917442071,1.706213820071926
633,4,Hgv,570,TradaBoostR2,30,0.1,1,2.307935729908866,1.6276343089133063,2.436677825758845,1.683012635110699
634,6,Hgv,950,TradaBoostR2,30,0.1,2,2.5264531741081533,1.8281858515373213,2.358092515083367,1.746880733981749
635,5,Hgv,380,TradaBoostR2,30,0.5,1,3.1486535224658345,2.2783498894683176,3.071477327614688,2.1726458030906217
636,6,Hgv,475,TradaBoostR2,30,0.5,1,3.0796437505145526,2.172859453651821,2.726591223965167,2.0369626309959767
637,5,Hgv,665,TradaBoostR2,30,0.1,1,2.404645754491907,1.7636451303805882,2.29606908276312,1.652231711426906
638,5,Hgv,855,TradaBoostR2,30,0.1,1,2.4879912693336124,1.8150871010557772,2.3899898394952097,1.7316552498602928
639,5,Hgv,190,TradaBoostR2,30,0.1,2,3.2868557735877317,2.21115171337912,3.495477592067023,2.152664524123135
640,6,Hgv,380,TradaBoostR2,30,0.1,1,2.669143228594873,1.945677846756284,2.5801662621181385,1.864391055709576
641,6,Hgv,285,TradaBoostR2,30,0.1,1,2.548239975575081,1.8461810822004692,2.451184868876776,1.788042604522554
642,4,Hgv,190,TradaBoostR2,30,0.1,2,5.365046993323752,2.5424576990882297,4.004824237251815,2.3634057606925345
643,5,Hgv,285,TradaBoostR2,30,0.1,2,5.632757574613914,2.2919955337654634,3.06226310636963,1.8971534401357784
644,5,Hgv,570,TradaBoostR2,30,0.1,1,2.45364734250215,1.7813978532857422,2.316015713892995,1.6738293918830924
645,6,Hgv,570,TradaBoostR2,30,0.5,1,3.043491318146347,2.1652114880617805,2.739423767514457,2.0594746242233155
646,4,Hgv,855,TradaBoostR2,30,0.5,1,3.173279293543008,2.353676058301076,3.4039679317540807,2.4241539443634545
647,6,Hgv,760,TradaBoostR2,30,0.1,1,2.464942297179297,1.8673107644706788,2.3401131284505614,1.7378852657263415
648,5,Hgv,950,TradaBoostR2,30,0.1,1,2.402639264718744,1.7794106971391714,2.3650457207905164,1.6937048322610428
649,5,Hgv,475,TradaBoostR2,30,0.5,1,12.99892168779097,2.99783231442604,3.9903330016651664,2.3270953287783738
650,6,Hgv,95,TradaBoostR2,30,0.5,2,4.688222723025757,2.465399993877816,3.855587582261728,2.392975763393687
651,6,Hgv,665,TradaBoostR2,30,0.5,1,2.927432439584884,2.1358572862467637,2.7767765095278567,2.079665829616728
652,5,Hgv,95,TradaBoostR2,30,0.1,2,3.5271490623151776,2.110346385765085,3.5237120793444645,2.1222277729411827
653,6,Hgv,855,TradaBoostR2,30,0.1,1,2.52250546625926,1.879736646733364,2.360264489470169,1.7668708788296794
654,4,Hgv,380,TradaBoostR2,30,0.1,2,3.949671571607042,2.075994959062585,3.747096961171108,1.9207304437562172
655,5,Hgv,760,TradaBoostR2,30,0.5,1,2.9602557074996154,2.2615557276130684,2.690732173881971,2.0500116316972754
656,4,Hgv,760,TradaBoostR2,30,0.1,1,2.170791087047689,1.5604602904046347,3.1649134960670784,1.814946412637988
657,4,Hgv,285,TradaBoostR2,30,0.5,2,8.655372111458982,3.0423720429550283,5.267723831473242,2.768816842121972
658,6,Hgv,950,TradaBoostR2,30,0.5,1,2.899049045439787,2.245668925789872,2.6208031510674745,2.0343164029270686
659,4,Hgv,95,TradaBoostR2,30,0.5,2,4.792400505714238,2.5908148698360742,4.88240823940237,2.425054069108506
660,5,Hgv,190,TradaBoostR2,30,0.5,1,2.9647793438134653,2.151146509284814,3.438975485443908,2.1773877549452645
661,4,Hgv,475,TradaBoostR2,30,0.1,2,2.7546447906652007,1.7838898425031189,2.3926285485538643,1.68435327803776
662,5,Hgv,285,TradaBoostR2,30,0.5,1,2.812038360719348,2.0895540912741417,2.834756336418515,2.027956307395618
663,6,Hgv,190,TradaBoostR2,30,0.1,2,2.847736464535958,2.011046252538716,2.7888533184948883,1.9049968310510872
664,4,Hgv,190,TradaBoostR2,30,0.5,1,5.71205361458494,3.153500291293698,6.034443811486328,3.309063484374305
665,5,Hgv,380,TradaBoostR2,30,0.5,2,4.165644349790696,2.6168915256372136,3.575857527148248,2.51728456597553
666,6,Hgv,475,TradaBoostR2,30,0.5,2,2.916214314550105,2.1492830379340258,2.810388278248624,2.049571087429076
667,5,Hgv,95,TradaBoostR2,30,0.5,1,10.623758601100484,3.938710408744052,7.758585724070337,3.6408829387083737
668,4,Hgv,665,TradaBoostR2,30,0.1,2,2.312381659408425,1.661518283057857,2.4266372333027117,1.662072563781254
669,4,Hgv,950,TradaBoostR2,30,0.1,2,2.232585007861001,1.6220636139183529,2.359353199378342,1.669089712108311
670,4,Hgv,380,TradaBoostR2,30,0.5,1,4.0189422749289605,2.4763748560700707,2.9275178912696886,2.1432159791729397
671,4,Hgv,570,TradaBoostR2,30,0.1,2,2.2479278785888703,1.6309576307980025,2.3244531456658994,1.6509649499499812
672,6,Hgv,570,TradaBoostR2,30,0.5,2,2.7352030921270374,2.0912121723555424,2.7013574637482005,2.0472758916623666
673,5,Hgv,665,TradaBoostR2,30,0.1,2,2.407350997527997,1.749652879478153,2.3437500937591254,1.6508782295074118
