,seed,target_column,target_instances,method,n_estimators,lr,tree_size,val_rmse,val_mae,rmse,mae
447,5,Hgv,570,TradaBoostR2,10,0.5,2,3.02262893355488,2.1907066691545736,2.9016361555088754,2.181344679591669
448,5,Hgv,95,TradaBoostR2,10,0.5,2,14.77397568834648,6.087592003929908,11.757977085279578,5.922547630074363
449,5,Hgv,665,TradaBoostR2,10,0.5,2,2.695705374700372,1.995021743119806,2.9685986389852954,2.132629768629687
450,6,Hgv,665,TradaBoostR2,10,0.5,2,2.906333294380582,2.176507539658844,2.86398023965788,2.093120130984825
451,5,Hgv,380,TradaBoostR2,10,0.5,1,2.8047855900142293,2.1628643973683466,2.8811087402030133,2.202559596033278
452,5,Hgv,475,TradaBoostR2,10,0.5,2,5.588547226475685,2.6747214570605915,3.2182521404951148,2.3461354940495527
453,6,Hgv,475,TradaBoostR2,10,0.5,1,2.985478636839955,2.3060533712246145,2.776650365846773,2.17377718759395
454,4,Hgv,380,TradaBoostR2,10,0.5,1,4.767539702537179,2.728997070235027,4.033841694441115,2.4224135574785137
455,6,Hgv,570,TradaBoostR2,10,0.5,2,3.128690528056529,2.3519388604438727,2.856006741734372,2.2237833416514112
456,6,Hgv,855,TradaBoostR2,10,0.5,2,2.781677403272605,2.1319488076009447,2.565488901188697,1.961282587152802
457,6,Hgv,760,TradaBoostR2,10,0.5,1,2.872445610823116,2.1900462683446915,2.796204097370012,2.0905245909986983
458,4,Hgv,475,TradaBoostR2,10,0.5,2,25.15927203843744,6.166256303890558,15.54472450524356,4.8515146116066
459,6,Hgv,190,TradaBoostR2,20,0.1,1,5.444133793767188,4.228865771769338,5.115339103954094,4.035728996538018
460,6,Hgv,285,TradaBoostR2,10,0.5,2,47.507848780413546,5.754789376286185,5.076700082284513,3.031943589309253
461,6,Hgv,380,TradaBoostR2,10,0.5,1,3.1685112762672163,2.468025312235912,2.8850008347272045,2.2361997063328403
462,6,Hgv,95,TradaBoostR2,20,0.1,1,5.835911440854187,4.741138692814656,5.664290441749888,4.666905415108501
463,5,Hgv,950,TradaBoostR2,10,0.5,2,2.5833835257945856,1.9119029282915168,2.559447181241125,1.8977678008602872
464,5,Hgv,760,TradaBoostR2,10,0.5,2,2.673052750160028,1.975450077297538,2.96480406409364,2.140772309237318
465,4,Hgv,950,TradaBoostR2,10,0.5,1,2.4536726444817742,1.8401203535575377,2.609973283875039,1.8570230276777144
466,4,Hgv,285,TradaBoostR2,10,0.5,2,5.509948881649403,3.150579413599444,7.737013652497847,3.209826594329214
467,4,Hgv,190,TradaBoostR2,10,0.5,2,10.39993022016946,4.065515616384552,6.013530898818245,3.302440054761309
468,6,Hgv,950,TradaBoostR2,10,0.5,2,2.7664813656324494,2.0822585803018936,3.0794578025192565,2.0087587831706357
469,5,Hgv,855,TradaBoostR2,20,0.1,1,5.209275045647808,2.6323648433314024,3.084933295848823,2.394569889151373
470,5,Hgv,665,TradaBoostR2,20,0.1,1,4.918288284788759,2.7001220151371794,3.268254807078696,2.549840226995705
471,5,Hgv,570,TradaBoostR2,20,0.1,1,3.8147660487750574,2.691238453571548,3.5712026620761903,2.720977624271685
472,6,Hgv,665,TradaBoostR2,20,0.1,1,3.4552581703996808,2.68902552469245,3.163789256424719,2.5148158315958407
473,5,Hgv,95,TradaBoostR2,20,0.1,1,22.01051990456092,5.909267063711431,6.048984205286773,4.746159061146856
474,5,Hgv,190,TradaBoostR2,10,0.5,2,27.398110564218925,5.260658179537655,6.166926996993006,3.5424183733732404
475,4,Hgv,95,TradaBoostR2,10,0.5,2,7.34876707802721,4.309540033716701,6.616742252075148,3.977233996546593
476,4,Hgv,665,TradaBoostR2,10,0.5,2,2.719276130469648,2.048407047857636,2.630000458269885,1.9888014394161708
477,5,Hgv,475,TradaBoostR2,20,0.1,1,3.578360675765971,2.826195330856877,3.779300636250114,2.936290371939099
478,4,Hgv,570,TradaBoostR2,10,0.5,2,8.11335904916057,3.3875666512038345,10.408782894357737,3.6365783906720894
479,4,Hgv,855,TradaBoostR2,10,0.5,2,2.733548937400613,1.9273172570542765,2.8658488950423755,1.97547628679752
480,6,Hgv,855,TradaBoostR2,20,0.1,1,3.1857259037405634,2.4977416137308426,2.978878248095885,2.329314068133503
481,5,Hgv,380,TradaBoostR2,10,0.5,2,3.3729874734503213,2.442819697830494,3.4678969472442,2.4187027974021458
482,5,Hgv,285,TradaBoostR2,10,0.5,2,352.7939605777237,27.448115443805445,20.869387916826955,5.026866184137771
483,6,Hgv,475,TradaBoostR2,10,0.5,2,3.014553355502786,2.303194635536551,2.8235425854888394,2.1882911812971284
484,4,Hgv,380,TradaBoostR2,10,0.5,2,4.892870630554373,2.835990132522816,4.513298444283051,2.5842119524485203
485,6,Hgv,570,TradaBoostR2,20,0.1,1,3.531005444408342,2.775803317534833,3.2861927140396525,2.617605200875569
486,4,Hgv,475,TradaBoostR2,20,0.1,1,6.138933101866295,3.089363113597164,3.408462700563475,2.570314212570564
487,6,Hgv,380,TradaBoostR2,10,0.5,2,3.662692693309476,2.5464822139029177,3.3185004444846387,2.4352911666418686
488,5,Hgv,950,TradaBoostR2,20,0.1,1,4.874964060992941,2.5347269117068554,3.0331971421353137,2.332224646318567
489,4,Hgv,760,TradaBoostR2,10,0.5,2,2.581842053880085,1.9902384820049808,2.609787123227844,1.9472445538604732
490,5,Hgv,760,TradaBoostR2,20,0.1,1,4.759747911874869,2.58025059768718,3.103625606188998,2.4232304281413746
491,4,Hgv,190,TradaBoostR2,20,0.1,1,9.030703412488856,4.300529911933991,5.987540298324597,3.597614950383712
492,6,Hgv,190,TradaBoostR2,20,0.1,2,10.983796342753994,4.871004663209718,34.77990678252538,6.093694199935417
493,6,Hgv,285,TradaBoostR2,20,0.1,1,4.538473450022402,3.520807361843634,4.655717814000743,3.4746458322996885
494,6,Hgv,760,TradaBoostR2,10,0.5,2,2.927112193438792,2.182223856502747,2.943789172477321,2.1092490976083385
495,4,Hgv,285,TradaBoostR2,20,0.1,1,8.64586898923668,3.763591085814769,5.114258898735999,3.084348171130944
496,6,Hgv,950,TradaBoostR2,20,0.1,1,3.053983884025166,2.4031776345228058,2.929595207671501,2.2923052984251497
497,4,Hgv,950,TradaBoostR2,10,0.5,2,2.3876295820843683,1.749487436389556,2.58769337037812,1.824220022638097
498,6,Hgv,95,TradaBoostR2,20,0.1,2,16.861994014146074,5.523989788908642,7.93271459281765,5.004441252205247
499,4,Hgv,665,TradaBoostR2,20,0.1,1,3.1913462280606653,2.56352331921595,3.327480614477387,2.436754838685796
500,5,Hgv,285,TradaBoostR2,20,0.1,1,4.560127452574236,3.425313679735657,4.811010415737919,3.5975204881742804
501,5,Hgv,380,TradaBoostR2,20,0.1,1,4.179711685074145,3.158254037397173,4.225743973883618,3.2325878520918723
502,4,Hgv,570,TradaBoostR2,20,0.1,1,6.006515008308968,2.869013438832411,2.9342368528916505,2.315740484612684
503,5,Hgv,855,TradaBoostR2,20,0.1,2,4.576769517061575,2.5109783448843044,3.3122309681787705,2.372075636702212
504,5,Hgv,190,TradaBoostR2,20,0.1,1,22.72641105656551,5.320727260977971,5.074178736948613,3.899251124171458
505,4,Hgv,95,TradaBoostR2,20,0.1,1,9.135127482837218,4.639042033670457,6.860814915208348,4.289573795109265
506,6,Hgv,190,TradaBoostR2,20,0.5,1,3.6928799560531096,2.616557099037609,3.4850334475205846,2.434330328851847
507,5,Hgv,570,TradaBoostR2,20,0.1,2,6.413893680412087,3.3349131176912827,3.751501531263919,2.8406307968725684
508,5,Hgv,665,TradaBoostR2,20,0.1,2,4.68424771999122,2.683015026097389,3.873391762484138,2.601522891349441
509,4,Hgv,855,TradaBoostR2,20,0.1,1,2.843803522256781,2.2433457921200337,2.6528393403652206,2.1048965067571985
510,5,Hgv,95,TradaBoostR2,20,0.1,2,55.11257886633507,9.050222535914685,8.528950381763144,5.639276725129277
511,6,Hgv,665,TradaBoostR2,20,0.1,2,48.15303143921149,6.999468463592189,113.3632758704922,9.516011540510643
512,5,Hgv,475,TradaBoostR2,20,0.1,2,5.26874626785487,3.1243964827981454,4.273266071450533,3.092561536916553
513,4,Hgv,380,TradaBoostR2,20,0.1,1,5.958404980775045,3.278957931727706,4.0262352419816505,2.742102108344293
514,6,Hgv,475,TradaBoostR2,20,0.1,1,3.6588946785886,2.900317876223624,3.476716518920756,2.7808772474066177
515,6,Hgv,95,TradaBoostR2,20,0.5,1,4.780336339009355,3.2379156180029818,3.982911288506989,3.0145312495101475
516,6,Hgv,760,TradaBoostR2,20,0.1,1,3.229435523687921,2.5343395322884468,3.089524038263732,2.4190591352127644
517,6,Hgv,380,TradaBoostR2,20,0.1,1,4.189641831873193,3.30514317716519,4.555055448898967,3.2741973488513585
518,4,Hgv,760,TradaBoostR2,20,0.1,1,2.9959140145823056,2.3760192893236853,2.761557800089027,2.1969831023511697
519,6,Hgv,855,TradaBoostR2,20,0.1,2,8.687799964606288,3.3007879612954505,14.97684606656007,3.458878320389653
520,6,Hgv,570,TradaBoostR2,20,0.1,2,22.441239459161647,5.626284649085219,51.7184577521608,6.4253306879535454
521,5,Hgv,855,TradaBoostR2,20,0.5,1,2.509742409119047,1.8691770257309208,2.4005764496086752,1.7562064469383114
522,4,Hgv,950,TradaBoostR2,20,0.1,1,2.7503700527867294,2.1561301870718417,2.6246226190051627,2.0509323357241938
523,5,Hgv,665,TradaBoostR2,20,0.5,1,2.547878398038107,1.897149766137144,2.4231553983935488,1.7463283638586282
524,4,Hgv,475,TradaBoostR2,20,0.1,2,6.631830630213645,3.296518927487429,3.7882498230670034,2.6041246786599723
525,5,Hgv,95,TradaBoostR2,20,0.5,1,5.621383226861503,3.152340749880423,6.056619823332025,3.3498837207570293
526,5,Hgv,570,TradaBoostR2,20,0.5,1,4.741935146204108,2.214760241837705,2.6608265679283343,1.893811072693911
527,6,Hgv,665,TradaBoostR2,20,0.5,1,2.567731914450154,1.9365942064519064,2.38166337519023,1.779504064842867
528,6,Hgv,285,TradaBoostR2,20,0.1,2,47.669244543828974,6.394609717525458,5.527147677122833,3.579319388050413
529,5,Hgv,475,TradaBoostR2,20,0.5,1,7.216446802103462,2.379571133543849,2.6796215252808304,1.8915582626433096
530,4,Hgv,190,TradaBoostR2,20,0.1,2,14.45291377563476,5.207645673552917,7.467881494441485,4.494647546181326
531,5,Hgv,760,TradaBoostR2,20,0.1,2,11.424132852263426,3.4422869309057766,41.61405851717193,5.197392833725619
532,5,Hgv,950,TradaBoostR2,20,0.1,2,4.597619160949992,2.6092289248775047,3.297206320893691,2.379754873195319
533,6,Hgv,190,TradaBoostR2,20,0.5,2,4.37056831407598,2.9548165903004144,3.899152821537348,2.788808713328068
534,4,Hgv,285,TradaBoostR2,20,0.1,2,9.738516828623382,3.8063811068755697,4.544244629115448,3.097748979855684
535,6,Hgv,950,TradaBoostR2,20,0.1,2,5.1609810462675725,2.84811367653617,16.098019167104223,3.3991574992603035
536,6,Hgv,95,TradaBoostR2,20,0.5,2,17.039656294228777,4.683721242970272,7.662813731461938,4.064414887892682
537,6,Hgv,855,TradaBoostR2,20,0.5,1,2.5626541471319166,1.9280438981653685,2.398971796147018,1.797029991828821
538,6,Hgv,570,TradaBoostR2,20,0.5,1,2.598977913922348,1.955654736109088,2.536254067398777,1.9034609135281475
539,4,Hgv,95,TradaBoostR2,20,0.1,2,15.758762800066656,6.768993404312926,25.866612075633125,8.226899598975855
540,4,Hgv,665,TradaBoostR2,20,0.1,2,6.383193468564533,2.92875568680062,3.322966282175855,2.3897550481196883
541,4,Hgv,475,TradaBoostR2,20,0.5,1,2.788496157455051,1.8805285586826148,2.54183442038296,1.8411088960440447
542,4,Hgv,570,TradaBoostR2,20,0.1,2,6.295505419823476,2.8607189721939648,3.191102560919927,2.3466040094722054
543,5,Hgv,190,TradaBoostR2,20,0.1,2,11.363739543652912,5.011025376305783,9.217690690189656,5.047268362296561
544,5,Hgv,380,TradaBoostR2,20,0.1,2,6.581527422360492,3.5270278393177152,6.577763575624785,3.8578910733999017
545,5,Hgv,285,TradaBoostR2,20,0.1,2,11.496646280103043,4.525959412426923,8.367713149141245,4.366046117392303
546,6,Hgv,285,TradaBoostR2,20,0.5,1,3.5038903275445232,2.460546739847905,3.238946052401362,2.2804137376401994
547,6,Hgv,475,TradaBoostR2,20,0.1,2,8.338369485517346,3.6593197759495526,9.76297516751653,3.6673513448698207
548,5,Hgv,760,TradaBoostR2,20,0.5,1,2.815700849050094,1.893203201672967,2.4139825363873046,1.7623121300412046
549,4,Hgv,855,TradaBoostR2,20,0.1,2,4.63388680826661,2.4491294362169223,2.64875506192764,2.0594380274104838
550,5,Hgv,95,TradaBoostR2,20,0.5,2,13.583735203573326,5.870527908280805,10.395710113724885,5.222383222881125
551,4,Hgv,380,TradaBoostR2,20,0.1,2,6.472604194946078,3.3918135280652084,4.183391115074843,2.756002716640741
552,5,Hgv,950,TradaBoostR2,20,0.5,1,2.489253684185274,1.8386303401752253,2.3940785868137056,1.739418637226896
553,4,Hgv,285,TradaBoostR2,20,0.5,1,2.786994528813327,1.9739230195632915,2.788384051305665,1.9902195858472853
554,4,Hgv,190,TradaBoostR2,20,0.5,1,9.14066565858297,2.8071430026508537,5.4703050550259,2.44826786991029
555,5,Hgv,570,TradaBoostR2,20,0.5,2,2.623295210589735,1.8871912438046716,2.6513090753198325,1.8901264466024887
556,5,Hgv,665,TradaBoostR2,20,0.5,2,2.4785751557937856,1.8074309891355385,2.437796878505582,1.7503103091474217
557,6,Hgv,190,TradaBoostR2,30,0.1,1,4.656164555938547,3.650826149027207,4.843030844035336,3.6048949905537233
558,5,Hgv,855,TradaBoostR2,20,0.5,2,2.494825526744473,1.8261590683098896,2.521611915737845,1.7980284953819974
559,6,Hgv,380,TradaBoostR2,20,0.1,2,28.55705933973569,5.699486864131458,83.16294119097932,7.966701478614599
560,6,Hgv,950,TradaBoostR2,20,0.5,1,2.5721734155514837,1.941021107584946,2.344479413744951,1.7530998747018185
561,6,Hgv,665,TradaBoostR2,20,0.5,2,2.6755605644178417,1.9405216210824372,2.475621017623306,1.82138524903846
562,5,Hgv,475,TradaBoostR2,20,0.5,2,2.6737265504286216,1.923587103643448,2.7640731431879426,1.931221728555412
563,4,Hgv,760,TradaBoostR2,20,0.1,2,3.769521653354551,2.4972922244847617,3.043544572027951,2.217986825858032
564,6,Hgv,760,TradaBoostR2,20,0.1,2,10.880367327689784,3.56678013904369,14.852282823102527,3.477817400819962
565,4,Hgv,95,TradaBoostR2,20,0.5,1,12.849516037550249,3.7535724228935377,8.321982106206653,3.339070275501387
566,6,Hgv,95,TradaBoostR2,30,0.1,1,5.623764529768025,4.49107884103862,5.342178465968936,4.385205122183116
567,4,Hgv,570,TradaBoostR2,20,0.5,1,2.3127915433595723,1.710055691663113,2.4727288893705324,1.754683930504751
568,4,Hgv,665,TradaBoostR2,20,0.5,1,2.3106711141027394,1.696710422281211,2.548430294267016,1.7600697607297255
569,5,Hgv,190,TradaBoostR2,20,0.5,1,3.09019980774286,2.1601265043827382,3.4178017220547363,2.212948264925936
570,5,Hgv,285,TradaBoostR2,20,0.5,1,2.5510418591944477,1.8991531281775669,2.6721392096839964,1.912102503975918
571,6,Hgv,855,TradaBoostR2,20,0.5,2,2.7490612261900136,1.998658591834368,2.609130519113898,1.932415393865768
572,5,Hgv,380,TradaBoostR2,20,0.5,1,4.0180706673787485,2.2080658347130577,2.8500579462886737,1.9690069884669672
573,6,Hgv,570,TradaBoostR2,20,0.5,2,2.760765878126778,2.0650296825177152,2.670039093794725,1.9460465143401484
574,4,Hgv,855,TradaBoostR2,20,0.5,1,2.3563030434348797,1.7451064412210024,2.44460119661246,1.812687032884847
575,4,Hgv,475,TradaBoostR2,20,0.5,2,4.08825003054403,2.171939316143356,3.3944301181290784,2.0751459002435046
576,4,Hgv,950,TradaBoostR2,20,0.1,2,2.735804969539614,2.095913069968078,2.5827539131603863,1.994248727806882
577,4,Hgv,380,TradaBoostR2,20,0.5,1,2.919486886351526,1.9825689201677248,3.0797551304593584,1.9816637666921728
578,5,Hgv,95,TradaBoostR2,30,0.1,1,6.17258844113383,4.276796587329547,5.448032050452739,4.251559626627247
579,6,Hgv,285,TradaBoostR2,20,0.5,2,3.544347473524021,2.492441280915787,3.4456891327192034,2.341766902486837
580,5,Hgv,665,TradaBoostR2,30,0.1,1,2.9958898444032886,2.3089948356383703,3.040383905822857,2.380177245008545
581,5,Hgv,570,TradaBoostR2,30,0.1,1,3.117344257564402,2.4285298676378173,3.17154050018659,2.5016108659854863
582,5,Hgv,855,TradaBoostR2,30,0.1,1,2.809249459118694,2.156804737409047,2.8349189193282074,2.196239535816217
583,6,Hgv,665,TradaBoostR2,30,0.1,1,3.294620380910413,2.5242755274105546,3.231335081465101,2.451775810056797
584,6,Hgv,380,TradaBoostR2,20,0.5,1,2.927704109518774,2.1723871167667657,2.6826547238710687,1.973548087837833
585,6,Hgv,475,TradaBoostR2,20,0.5,1,2.5961709305717027,1.973187075913717,2.4836306415997766,1.8562163040015796
586,5,Hgv,475,TradaBoostR2,30,0.1,1,3.284752554512244,2.571160327271177,3.342228892711908,2.6388222271134425
587,4,Hgv,285,TradaBoostR2,20,0.5,2,4.234681895125082,2.5309545237484854,3.9694863080877063,2.510111895310741
588,5,Hgv,760,TradaBoostR2,20,0.5,2,2.4129050805119823,1.794862571711028,2.388890982407452,1.7142511852020252
589,6,Hgv,760,TradaBoostR2,20,0.5,1,2.5715211794116954,1.952252519249713,2.388746647870505,1.7998583180528576
590,6,Hgv,950,TradaBoostR2,20,0.5,2,2.5866163497638484,1.9163380331201685,2.447339830384776,1.810173315495864
591,4,Hgv,760,TradaBoostR2,20,0.5,1,2.3186494704107177,1.7083464853555317,2.451971397880643,1.777219033241264
592,4,Hgv,190,TradaBoostR2,20,0.5,2,12.123603833407891,3.993992074852832,5.236646592979369,3.0603636613348293
593,5,Hgv,950,TradaBoostR2,20,0.5,2,2.536175829622352,1.8669443933489505,2.5178070313233016,1.7954979157720108
594,6,Hgv,190,TradaBoostR2,30,0.1,2,10.75877852187041,4.614238242413817,33.97240023385719,5.802020631244802
595,6,Hgv,855,TradaBoostR2,30,0.1,1,2.9782889917508437,2.3317738816737186,2.7850879743307173,2.1887358222758158
596,6,Hgv,95,TradaBoostR2,30,0.1,2,16.801701491300506,5.346302996602328,7.794172940034199,4.797401504704786
597,4,Hgv,570,TradaBoostR2,20,0.5,2,2.424912149135822,1.7859509728591454,2.500186285643581,1.8103107066844155
598,6,Hgv,570,TradaBoostR2,30,0.1,1,3.201565832754417,2.533988516271939,2.977829047728468,2.367978183675648
599,4,Hgv,950,TradaBoostR2,20,0.5,1,2.417264319721683,1.781574547494511,2.5426980892960325,1.869457517669686
600,4,Hgv,475,TradaBoostR2,30,0.1,1,4.247813753509809,2.7137322629180045,3.2454987612401998,2.392651332294018
601,6,Hgv,285,TradaBoostR2,30,0.1,1,4.316381416913946,3.312208458956146,4.439724282821062,3.24226416306718
602,4,Hgv,665,TradaBoostR2,20,0.5,2,2.3444545126773684,1.7303831048941525,2.5242725009642024,1.789376465705803
603,5,Hgv,190,TradaBoostR2,20,0.5,2,35.05933359470782,5.772259191632116,11.549192995098656,4.060547403315439
604,4,Hgv,95,TradaBoostR2,20,0.5,2,10.908414958062416,4.087809807129433,5.054314091715992,3.3895611924528586
605,5,Hgv,285,TradaBoostR2,20,0.5,2,37.85880172455948,5.216563168637084,4.339212107973735,2.40534125215601
606,5,Hgv,380,TradaBoostR2,20,0.5,2,6.856801654332829,2.609683363095367,3.628345785957704,2.2991285829522
607,6,Hgv,190,TradaBoostR2,30,0.5,1,3.776220689044131,2.5889506374523963,3.7704997798832114,2.484476711454338
608,4,Hgv,380,TradaBoostR2,20,0.5,2,4.266601633377083,2.280005217882893,3.485312159630249,2.0682936871312694
609,4,Hgv,855,TradaBoostR2,20,0.5,2,2.294277385169083,1.7054111367170073,2.473306540621997,1.7904084503433588
610,5,Hgv,95,TradaBoostR2,30,0.1,2,54.797363450960106,8.422515327090554,7.529008473325166,5.089806338727691
611,4,Hgv,285,TradaBoostR2,30,0.1,1,7.963659258264099,3.422681460493953,4.90471187442403,2.816522714901033
612,6,Hgv,950,TradaBoostR2,30,0.1,1,2.95546683717119,2.312839144054529,2.827362377462497,2.1998215144620485
613,5,Hgv,760,TradaBoostR2,30,0.1,1,2.890324865294173,2.217377649874242,2.9124901073236478,2.2757018917503107
614,4,Hgv,190,TradaBoostR2,30,0.1,1,9.5152508611497,4.091328703830845,6.006197430102881,3.357527906014694
615,6,Hgv,95,TradaBoostR2,30,0.5,1,3.500115900812289,2.6455288374012285,3.2165769146154086,2.443308657149362
616,5,Hgv,950,TradaBoostR2,30,0.1,1,2.743197667365629,2.1073141262043227,2.801918657594592,2.154422853521741
617,6,Hgv,475,TradaBoostR2,20,0.5,2,2.7163229986834363,2.0163054593515137,2.6715727023567166,1.9398639573502328
618,5,Hgv,665,TradaBoostR2,30,0.1,2,4.17412316954676,2.4820259669586524,3.0638695031995,2.342768908878975
619,5,Hgv,570,TradaBoostR2,30,0.1,2,4.789118820654045,2.7699845627847206,3.467534639975929,2.6082718604145065
620,6,Hgv,665,TradaBoostR2,30,0.1,2,3.693458264637993,2.6862678693534203,5.353771616448157,2.805447348279684
621,6,Hgv,380,TradaBoostR2,20,0.5,2,3.1349227302465272,2.2822237099477456,2.8306996303322967,2.08994353154667
622,5,Hgv,855,TradaBoostR2,30,0.1,2,4.105574093325361,2.388556002255304,3.291627807093028,2.380607269457391
623,5,Hgv,475,TradaBoostR2,30,0.1,2,3.963180221677317,2.827415615852944,3.6329701987651,2.762110741895193
624,4,Hgv,570,TradaBoostR2,30,0.1,1,3.1041849581589385,2.4671204492042618,2.8414844723372013,2.2449457984390877
625,6,Hgv,760,TradaBoostR2,20,0.5,2,2.892264478441771,2.1543142449098807,2.783262241281445,2.0217005093911045
626,4,Hgv,760,TradaBoostR2,20,0.5,2,2.398468207518906,1.7288750177988763,3.0087889604839013,1.836805775181617
627,5,Hgv,285,TradaBoostR2,30,0.1,1,4.11588669981655,3.136442169118879,4.359485736515167,3.2485801513355823
628,4,Hgv,665,TradaBoostR2,30,0.1,1,2.854980901067807,2.283273015419427,2.78361051948273,2.159580045816899
629,5,Hgv,95,TradaBoostR2,30,0.5,1,5.285204931735065,2.882235336879973,5.987620740943592,3.1244249681646807
630,6,Hgv,855,TradaBoostR2,30,0.1,2,3.201763414773976,2.368144594214213,3.129945266030439,2.3635821277043045
631,5,Hgv,380,TradaBoostR2,30,0.1,1,3.947236158913236,2.938828006331636,3.965747827619356,2.982445877960977
632,4,Hgv,95,TradaBoostR2,30,0.1,1,8.409179558169534,4.383998648656007,5.650379182996874,3.9269381733152926
633,5,Hgv,190,TradaBoostR2,30,0.1,1,9.62525896563782,3.932443859125295,4.588101148793304,3.596099608700478
634,6,Hgv,665,TradaBoostR2,30,0.5,1,2.666498212017977,1.9651868788185545,2.49277190283038,1.8505128856531896
635,5,Hgv,855,TradaBoostR2,30,0.5,1,2.731936900348272,2.038578708655429,2.523101017270357,1.8494231677987216
636,5,Hgv,570,TradaBoostR2,30,0.5,1,2.6770422041924378,1.9770294248264704,2.527701688027843,1.8191996392311929
637,5,Hgv,665,TradaBoostR2,30,0.5,1,2.608467537959137,1.9250172604048663,2.4435291181674144,1.782706874135893
638,4,Hgv,380,TradaBoostR2,30,0.1,1,5.489896274320908,3.016521872239468,3.8612414921407305,2.547914139560416
639,4,Hgv,950,TradaBoostR2,20,0.5,2,2.247668504543655,1.6629838199222864,2.4535146693137544,1.7621374161656218
640,6,Hgv,190,TradaBoostR2,30,0.5,2,4.069522189509061,2.7905497759452933,3.7425709241246055,2.6726069667417955
641,4,Hgv,475,TradaBoostR2,30,0.1,2,3.971058750198413,2.700215873666977,3.327487602821316,2.3572742375986717
642,6,Hgv,570,TradaBoostR2,30,0.1,2,3.46245199590252,2.663715815712504,3.6192543035975953,2.5855942699654992
643,6,Hgv,285,TradaBoostR2,30,0.1,2,47.71111639763792,6.141134028622222,5.369687045597378,3.413420489043621
644,5,Hgv,475,TradaBoostR2,30,0.5,1,9.158791972050846,2.4775030871681665,2.8839911017968007,1.919056147321524
645,4,Hgv,855,TradaBoostR2,30,0.1,1,2.794085161311888,2.195240471766113,2.791201645345591,2.130714586979028
646,6,Hgv,95,TradaBoostR2,30,0.5,2,6.338232194903637,3.8826333505668633,5.695959636022652,3.674610799224556
647,6,Hgv,475,TradaBoostR2,30,0.1,1,3.365064101593835,2.655995536592884,3.1765565018294635,2.5194830058409856
648,6,Hgv,380,TradaBoostR2,30,0.1,1,3.929043660615966,3.0754973526681693,4.284921308224343,3.028830087047329
649,6,Hgv,950,TradaBoostR2,30,0.1,2,3.127211477819409,2.3722588865748526,3.614867926688432,2.339824729561021
650,6,Hgv,855,TradaBoostR2,30,0.5,1,2.695225700685721,2.030007288194972,2.5136813868576398,1.885203115095497
651,4,Hgv,285,TradaBoostR2,30,0.1,2,8.024352517430536,3.895177672640375,14.286015673007206,4.28155813411034
652,6,Hgv,760,TradaBoostR2,30,0.1,1,3.1308992742863397,2.420474131993516,2.9409491039879234,2.291124025115134
653,4,Hgv,760,TradaBoostR2,30,0.1,1,2.710298762216988,2.1696015777305826,2.6985201842874904,2.084983663924572
654,6,Hgv,570,TradaBoostR2,30,0.5,1,2.621571483659076,1.9605039901955243,2.550999280879592,1.8998239277088724
655,5,Hgv,760,TradaBoostR2,30,0.1,2,3.498071099433409,2.3748320850064526,3.085524157005356,2.3662592405973286
656,4,Hgv,475,TradaBoostR2,30,0.5,1,2.9253214187192413,1.9993737980458397,2.6415709844973105,1.935580444034515
657,4,Hgv,190,TradaBoostR2,30,0.1,2,12.53699786749266,4.852047691384385,7.454937438777317,4.202369732207493
658,6,Hgv,285,TradaBoostR2,30,0.5,1,3.6199854759009846,2.4225399088791413,3.4071521324255016,2.255925849489779
659,5,Hgv,95,TradaBoostR2,30,0.5,2,12.164921860154772,5.473163454375786,10.558877806366167,5.09721932006526
660,5,Hgv,950,TradaBoostR2,30,0.1,2,3.5515360234562707,2.2903538415379887,2.8974851437331206,2.183752527959081
661,4,Hgv,570,TradaBoostR2,30,0.1,2,3.445092819376696,2.501960172305393,2.9587601468258677,2.2479456284534
662,6,Hgv,665,TradaBoostR2,30,0.5,2,2.5792186277358167,1.9052753527698925,2.3775032588063296,1.7584809228742737
663,5,Hgv,570,TradaBoostR2,30,0.5,2,2.58821991282119,1.922302401389532,2.605646832212756,1.8200145033360515
664,5,Hgv,855,TradaBoostR2,30,0.5,2,2.54880392584547,1.8975024662911135,2.572577595764501,1.8560715338090743
665,5,Hgv,665,TradaBoostR2,30,0.5,2,2.57623318829446,1.8587358551087028,2.4439795673203437,1.7383995428794303
666,4,Hgv,950,TradaBoostR2,30,0.1,1,2.7187728379555964,2.126620890199413,2.808807733953469,2.081240067014763
667,5,Hgv,475,TradaBoostR2,30,0.5,2,3.0281661912417017,1.983027708442544,2.7032178736440136,1.9203425549484767
668,6,Hgv,950,TradaBoostR2,30,0.5,1,2.6556598461623224,2.012060152288356,2.4450236761461817,1.8413548576224092
669,4,Hgv,285,TradaBoostR2,30,0.5,1,3.1853596683710963,2.173975549156197,3.975550769956846,2.346963984647273
670,5,Hgv,190,TradaBoostR2,30,0.1,2,6.87957625616845,4.48227261791582,7.803761613847797,4.4158147259632585
671,5,Hgv,285,TradaBoostR2,30,0.1,2,4.649638581959118,3.2254941183714925,4.664968507614398,3.3322135251788803
672,4,Hgv,665,TradaBoostR2,30,0.1,2,3.062217403971785,2.3946421275174217,3.32188445593281,2.2956478422113182
673,5,Hgv,760,TradaBoostR2,30,0.5,1,2.6623830270851423,1.965610496989263,2.4378486367137246,1.7968555004611049
