,seed,target_column,target_instances,method,v,source_tree_size,target_tree_size,k,m_0,val_rmse,val_mae,rmse,mae
0,3,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.418302093041677,1.7415710261533508,2.2098186526092105,1.572440995336269
0,7,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.5210792893888776,1.8741156553881448,2.504411680379022,1.8814361804642037
0,1,Hgv,855,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.2402779399214463,1.6140147182879603,2.215020597295746,1.588728824527022
0,8,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.1336610373144653,1.576113864849335,2.2940833331071766,1.7151809200839598
0,7,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.443601417062689,1.8104186050362583,2.466985407838633,1.8363840766033914
0,7,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.604160799251146,1.9427438017462335,2.6225793680049243,1.976316545125426
0,1,Hgv,855,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.237641365935533,1.603691623528601,2.2002223479171508,1.5751098864404387
0,7,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.6017510652517553,1.9310854159773019,2.608037214274763,1.960462544601523
0,7,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.41299154819188,1.788638219782418,2.449151443102388,1.8097701309810237
0,1,Hgv,855,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.221984729212449,1.5892238687511393,2.203058433001233,1.5678213703280224
0,7,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.422927342741664,1.8000097397826027,2.4313092568407657,1.784646132922858
0,1,Hgv,855,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.2321893325974758,1.5991112654879367,2.203666736488092,1.5843886669756169
0,3,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.419290955725516,1.735095871785214,2.2055965448984765,1.5587864649128165
0,7,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.5361104319250765,1.8888416304611617,2.577199106038764,1.9253662890422707
0,8,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.1212435565876575,1.5607176187053133,2.2893737068990294,1.696449894600987
0,1,Hgv,855,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.2507183613069457,1.6183220901372544,2.2144526536611027,1.5819253259706825
0,7,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.4707684207253493,1.8259500555656991,2.5309663087065792,1.8749654459063942
0,7,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.456029039969862,1.8286958028759772,2.4807582066825895,1.8541294932808294
0,3,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.4122710954267133,1.7426311337993707,2.1963445957357632,1.5671203735478405
0,8,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.1785403278790185,1.589157419935041,2.288849089853756,1.683562683842844
0,1,Hgv,855,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.222779116125325,1.6068458620398895,2.2171365554100575,1.5953602251800998
0,7,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.4986851059850754,1.8460785541897373,2.4805818265841406,1.8486627189131823
0,7,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.5858832699777587,1.9322360623195838,2.6329650254801202,1.9753608011259496
0,7,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.5542138120407616,1.9020176490234433,2.5968965945705698,1.9480000670909445
0,8,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.1734519976439306,1.588879250197977,2.2892210569248213,1.690246816575682
0,1,Hgv,855,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.216976068022845,1.5979514018442973,2.227807260875994,1.592950607267927
0,3,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.405407020161957,1.7456943183173854,2.175031387669402,1.5482096164676025
0,3,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.4013642885194932,1.741089340010749,2.2024332659729002,1.5717227494376655
0,1,Hgv,855,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.2370140171322896,1.6096228804571562,2.2207245333192955,1.6037602976460714
0,7,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.2980070837637427,1.6718543694243821,2.362280665516799,1.7426032121467008
0,1,Hgv,855,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.234350955494363,1.6102217575976376,2.22385143814375,1.6002628821001585
0,3,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.403394185851395,1.7401174996740219,2.1957692041794927,1.5662276816665317
0,8,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.128780300139076,1.5684322037761267,2.3031075655651936,1.7260174493754183
0,1,Hgv,855,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.2369268533823314,1.6004551494109174,2.2193767993549036,1.5903559094191884
0,7,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.2784836897707472,1.6664108834542242,2.321167855106658,1.6964759710302222
0,1,Hgv,855,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.2106421030563976,1.5931208579324247,2.193926441936043,1.5730780884332944
0,3,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.4229866253284227,1.762198067771901,2.2038487304232253,1.5899241128700994
0,1,Hgv,855,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.2349244735628733,1.5978331208339114,2.2083805773844825,1.5868519295009293
0,1,Hgv,855,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.246333851613092,1.6004440271008857,2.2161177455452084,1.587330704037849
0,7,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.3232068967394426,1.6934329917465234,2.3936067937293957,1.7523460873341048
0,3,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.4410532718078573,1.7835809232993733,2.231840314823539,1.622228005190342
0,8,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.121043951161466,1.5738790029224798,2.289414506806697,1.7096556026141216
0,7,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.3218567345547956,1.6875239339982584,2.392586838426444,1.7607517859968662
0,1,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.2385806824419725,1.605203892748266,2.1993325348166928,1.570042457152009
0,3,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.418442519269293,1.7447884270755951,2.2028667289525314,1.5693500060919578
0,7,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.2566124011592925,1.6369289038437642,2.3280371772870954,1.6825704365923784
0,8,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.137906226313176,1.5752657209737573,2.3079579808319886,1.7211394282678765
0,4,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.4161881370349163,1.7634638694724345,2.583714730290615,1.9391807680518975
0,7,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.2494461614766523,1.62757064727396,2.3312040557623743,1.6869863217880199
0,3,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.403429076778329,1.724221854824961,2.1982692044981067,1.5558422324855532
0,1,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.2192559723209047,1.6025060159928586,2.203137499775038,1.5767075317488985
0,7,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.278875432615023,1.657985357669007,2.357065484055595,1.7175102241564286
0,7,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.2784192554037683,1.656789389510945,2.3669006859189277,1.7266009773014341
0,3,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.3992357473010992,1.7387686383952323,2.1865060562945104,1.55679628554009
0,8,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.133687007877298,1.568238960263688,2.3042590716299536,1.724965053796808
0,1,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.245120835537846,1.595934722986153,2.226470706429706,1.5909907203389715
0,4,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.313104333516834,1.7067173744468558,2.405924946958256,1.8022269932170965
0,7,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.265172863128893,1.6528042702986339,2.3314306967183223,1.7018704114735699
0,8,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.1675667714339153,1.5810730951683463,2.2896604517047567,1.6958292528221326
0,3,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.3724106658321893,1.7330174389836204,2.1774627508829068,1.5576046273293056
0,4,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.3343023526382,1.7186073036213827,2.5274988159197336,1.8403512793456605
0,3,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.3993731495072352,1.7274058813924622,2.1982239060331143,1.5600938186844624
0,8,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.1409617146796758,1.5639173617811077,2.272611194385531,1.6889444204761543
0,9,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.799408253392279,2.042785788738192,2.5687026064169505,1.9280228032026565
0,3,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.3890472809173953,1.7199860270358178,2.1856173605394265,1.5488874839144187
0,4,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.3091802981243923,1.7076876504016811,2.436392186435209,1.8229215529906533
0,7,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.2749477708808326,1.663578444549132,2.343520982720637,1.6923856584811166
0,3,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.4361987588338354,1.786549320415975,2.2188342261227962,1.6109805059318336
0,8,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.1772479967318383,1.5952318397529952,2.3016991831291027,1.7075588697835007
0,1,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.2371986259441563,1.6005787195114485,2.2003777497904826,1.5748572706149155
0,9,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.699505575832192,2.0043521788961027,2.430206402449397,1.8298333674739928
0,3,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.430515130069399,1.7592721957665436,2.223953284872272,1.6047753051186766
0,8,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.1874800112331325,1.5846810454772047,2.2924919916781685,1.6877371120249847
0,4,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.3507959570860018,1.744622225783786,2.557632948077576,1.8620353321899463
0,9,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.05,0.5,3.1719363099341344,2.3166829450640742,3.0017362327115484,2.2988794851775713
0,1,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.2152174774211413,1.5829333379881658,2.1864338863524395,1.563000684669726
0,3,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.39791994395265,1.7328609635491001,2.209968246485731,1.5705148620083056
0,8,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.1222806410692403,1.5542276694653459,2.296717114803146,1.713582119298952
0,7,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.2986331123902217,1.674554155006944,2.372933754956336,1.7405321937931642
0,9,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.05,0.9,3.0240850339059824,2.206501970594778,2.8678352755702354,2.212401829763949
0,5,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.8780068704934676,2.120208338600492,2.687657521379631,2.0224632307453474
0,3,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.4228781308968537,1.7497466049295343,2.2056047573123303,1.5684939860549696
0,3,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.394372628509535,1.7287014419528135,2.1882122178623953,1.5522120260838983
0,4,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.3444948325869115,1.7362880984770335,2.55193080079289,1.8498308717455807
0,9,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.887279551670603,2.093987596797788,2.6228343061709194,1.941844335924994
0,8,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.0999950152608227,1.5427731195466137,2.274147021713236,1.7033850627499034
0,3,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.3869840059359917,1.7305528058769815,2.2014841739229465,1.575362499571738
0,1,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.2261535874481777,1.5904051103913677,2.185473779696595,1.555035332908568
0,4,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.3102625911843315,1.7107531349656309,2.4278757410649083,1.8091298945726526
0,9,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.7538530919515884,2.0510944223974463,2.485007668970009,1.878702401117985
0,3,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.406910262329497,1.7420537783720058,2.209416015696967,1.5775546921576133
0,5,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.8589385978556967,2.0935063280102226,2.6695216104382493,2.0008813511489523
0,8,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.1437308441706846,1.5754885628254847,2.310886335589489,1.7254043352260033
0,9,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.05,0.5,3.3428073045897393,2.4605865865505443,3.17692351176745,2.468258076422038
0,7,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.2914516520244215,1.671448425635344,2.3594359614477236,1.7315057099335047
0,3,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.415743090250969,1.7389272388358565,2.189512534841407,1.5547756296238706
0,4,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.274585019532323,1.6813266755294085,2.3675400192520923,1.7734397420329653
0,5,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.05,0.5,3.83261995999757,2.948687742856535,3.5223576132327605,2.74410903108967
0,1,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.2254285738676347,1.591197305270529,2.184416951511009,1.5673553165097531
0,9,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.05,0.9,3.1134464270587268,2.269687196290225,2.901986644348528,2.21338786785745
0,8,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.1341487796966248,1.5630955804940505,2.3030133402514466,1.722046142048602
0,3,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.4261886916089765,1.7541089796412659,2.2146848409809183,1.5927294723024745
0,7,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.2726885770632497,1.64384189546767,2.3394012879220973,1.6924960445700985
0,5,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.05,0.9,3.490541473827807,2.625645927536453,3.1994814715292414,2.4415454449002247
0,4,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.3391278575551735,1.7253456145633055,2.458494949615148,1.8147375654612825
0,1,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.224175804100035,1.5919573615232512,2.188036456188039,1.5704719376957645
0,8,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.1320758633121253,1.5707339326716092,2.296911698870387,1.7048420272226246
0,9,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.7214856014011204,2.0059051270888615,2.4849173324262646,1.8774905741368917
0,4,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.3249921712245127,1.7247021022909645,2.4241865496847397,1.8089771324175603
0,8,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.118500089649803,1.5556157434676208,2.270838290293133,1.6842019874079592
0,7,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.268965642163827,1.643911919190896,2.3454917812743576,1.6982492262761533
0,4,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.36355928434316,1.7504955057238483,2.567887151883462,1.8756590870664056
0,3,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.427680814667451,1.762383823136259,2.2487496075681173,1.6086860338957731
0,8,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.151506845713032,1.58716304851624,2.29586072319198,1.7107010209961497
0,5,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.93012643471776,2.1713016918652466,2.720947253147139,2.04687025317761
0,4,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.313786997404763,1.7165449242832609,2.4480518809222196,1.82995701422967
0,9,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.6845237982456753,1.988596066107552,2.4234813622621365,1.8209132518967364
0,8,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.1408488579852722,1.5807910962283254,2.293850781699409,1.7158378380776897
0,4,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.349974456084745,1.732638547278631,2.582276874590455,1.8710227107911113
0,9,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.05,0.5,3.370419721119414,2.5416188329705087,3.30198898268849,2.5605023858032716
0,7,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.277387376606057,1.652189553722769,2.35283450608282,1.6955174694305477
0,3,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.3946033854764353,1.7247016968346789,2.1924340480560107,1.5589584279306894
0,4,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.3470461247531182,1.7354824769731356,2.557224769441876,1.8498189368311813
0,5,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.897278998144418,2.1480995730979107,2.713265956077097,2.03842000801207
0,9,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.96128584630177,2.1787946261225435,2.818094848419623,2.1729337610641832
0,3,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.4178137301027007,1.7529281647558268,2.2105835705145145,1.5903036380979
0,5,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.05,0.5,3.74808936139255,2.890112875359997,3.48474514125672,2.7154144415897337
0,8,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.118550069629034,1.5641889724709406,2.298578678555026,1.709552296816231
0,1,Hgv,950,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.2280721254818467,1.6013608342196122,2.2018083683688254,1.5814386605805477
0,3,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.410213231610041,1.7524909933482502,2.2059328464297634,1.576225735711868
0,7,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.275944914876815,1.6432340061250272,2.349594065374164,1.6915108295333356
0,4,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.285090896910738,1.686243874081533,2.3759635822240917,1.7696846757508202
0,5,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.05,0.9,3.4722746001686455,2.6245405886436672,3.2208250167728787,2.4649705982361523
0,9,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.8450125459707034,2.0709420400941716,2.576750232567887,1.9143532867470243
0,3,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.3834700645134195,1.7431925307368452,2.2152063053276034,1.5894801500516393
0,7,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.265314078635261,1.6556065703145506,2.308469616033262,1.6958353460251345
0,8,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.1378182435809845,1.5863025343136876,2.318718510945575,1.7220665412494223
0,3,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.4013524351092888,1.7358094476735897,2.196734295172645,1.5586887661262747
0,4,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.2752044811679375,1.6843613198726268,2.3622773998377515,1.7571863930860125
0,3,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.3922379682973216,1.739948399406027,2.1764646483448487,1.5600102961942817
0,9,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.7269724125612953,2.0262357970418394,2.435415684774828,1.8393166251459059
0,8,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.1349752103659587,1.5738158357191865,2.312471986900266,1.732737517557316
0,9,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.05,0.5,3.381404754560865,2.5089268153978406,3.238484078584416,2.5142482264364623
0,7,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.2787659628901302,1.6696073096376625,2.3291083879453125,1.6929799133387222
0,5,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.8658099391564664,2.100344841556213,2.661907857764747,1.9914489277397243
0,4,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.3005494878072144,1.6935765766827497,2.4220938868066257,1.8079925267399868
0,8,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.1428776744850997,1.5788134448025335,2.3131757539384585,1.735703904152432
0,9,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.99867200661204,2.193394443027292,2.7823884597727795,2.1049830741988393
0,7,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.3179506975518285,1.689554157818825,2.391325279571106,1.7511630300383656
0,9,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.764584404402192,2.034808375708739,2.5189758027832982,1.8897371010027022
0,1,Hgv,950,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.214105342154398,1.598433708013929,2.211359657130232,1.578639010326776
0,8,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.1543961203441606,1.5811628512394016,2.295829643790749,1.6997137384174703
0,7,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.3245700970988086,1.6913844580580781,2.3891148875403685,1.7548064329524622
0,9,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.703904233838349,2.0252458910804005,2.4368112059690548,1.8236891701822682
0,4,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.293679345294828,1.6960396859614209,2.386529467725336,1.7823634990591306
0,5,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.86440702908788,2.1074613006754497,2.6609433169048105,1.9842823945546515
0,7,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.249312654218551,1.633677997909422,2.3227337136826023,1.6781732727290497
0,8,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.136960383005154,1.5610606882403604,2.28879494353001,1.6895616463124934
0,4,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.334794134719236,1.7255096833649168,2.5126159337833105,1.8417287549229318
0,9,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.9148907376545967,2.11542324436187,2.701890905147911,2.051101769333945
0,9,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.792062365205689,2.0388915674820747,2.5539124587926367,1.9287905571951365
0,8,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.1742890838709794,1.5919888635057582,2.2987402783418793,1.7043859414110267
0,7,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.247422454029756,1.6272765817377104,2.3367063875375402,1.6896599924622282
0,4,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.298805093111623,1.7041722245963191,2.393940241259293,1.7911068932254488
0,5,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.05,0.5,4.2689952836432745,3.375205310860891,3.9200978959703874,3.139379121547279
0,7,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.277378985114623,1.6578170629079558,2.3651184892779247,1.7224589694337211
0,9,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.8542497937441462,2.086187063350122,2.5633487376990316,1.9003788807770503
0,8,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.1354667733033774,1.567907688405898,2.299609264071259,1.7091691158263165
0,7,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.286250101419425,1.6559671268806213,2.3682684625913226,1.722687662838751
0,9,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.7540439791402958,2.0650457921767544,2.4788217171451072,1.8809109114604934
0,4,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.3483687806158007,1.7415387049659508,2.5663623052194677,1.8603447495520975
0,9,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.05,0.5,3.028076022477862,2.179892757335587,2.7745007470260137,2.067606916313088
0,4,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.3342449377167633,1.7241788893561394,2.506642017105191,1.827682597324606
0,9,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.872318496795796,2.0888715313500854,2.588942492439135,1.930880381177251
0,7,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.272776032701433,1.6637649940794423,2.3298847822678304,1.6999221446341204
0,1,Hgv,950,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.2533042490593274,1.5975100222700032,2.246137477834612,1.6088403021785707
0,9,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.6969853054450468,1.9957930045212822,2.4572225366431333,1.8490511117442945
0,3,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.3555517418091187,1.7110697039453144,2.1572520993028426,1.5316138699085273
0,7,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.307287920364777,1.6915835193323991,2.3797707493420264,1.7148838531251083
0,9,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.703867661263364,2.02204672324345,2.4467073977584843,1.8394342693790886
0,9,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.9152599713134277,2.1271698082667423,2.7619314215503934,2.116913279300702
0,9,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.7309497875549873,2.0075737584286903,2.487039062596212,1.8718179123671943
0,7,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.269038700650864,1.6591889751875863,2.319055020894659,1.688124588417897
0,9,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.839149382905777,2.085294624301341,2.5547993817627197,1.9076530746186424
0,9,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.7554823448115005,2.0710267892312895,2.4724651171125944,1.867224309224007
0,7,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.2661222821477676,1.659553167150679,2.325331259544428,1.6928461331919376
0,8,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.1009231709378,1.5405288461754334,2.267951197492105,1.687469363677116
0,9,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.963164731250095,2.147744320201445,2.7171250535051183,2.0241808298305215
0,7,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.2718910577603793,1.6484933466694571,2.3361937922086957,1.6971342943915537
