,seed,target_column,target_instances,method,n_estimators,lr,tree_size,val_rmse,val_mae,rmse,mae
450,6,Hgv,665,TradaBoostR2,20,0.5,2,2.6478986599403824,1.932209038324456,2.5565144148732286,1.9018117641471723
451,4,Hgv,570,TradaBoostR2,10,0.1,2,4.544553717427704,2.655043485821828,5.580010951307151,2.702142144974282
452,6,Hgv,95,TradaBoostR2,30,0.5,2,10.034230641258358,4.801009842012844,14.419718123311553,5.7805655319737
453,6,Hgv,285,TradaBoostR2,20,0.5,2,3.890371376201288,2.4046129292515888,3.62292472961983,2.320615716295305
454,4,Hgv,475,TradaBoostR2,20,0.1,2,4.238650642879461,2.5716674148161496,4.024882034589134,2.4347092624448083
455,5,Hgv,665,TradaBoostR2,20,0.5,2,2.682000838110496,1.9166708014597396,2.663611926839387,1.8742679007301333
456,5,Hgv,570,TradaBoostR2,20,0.5,2,2.7018776056883875,1.9442129458503383,2.663866956524018,1.8242487575260904
457,6,Hgv,950,TradaBoostR2,10,0.1,1,2.757121379535227,2.110437398293414,2.6098051338731234,1.964308368354786
458,4,Hgv,570,TradaBoostR2,10,0.5,1,3.032960722586948,2.0213149007327065,3.4212957444174976,2.0470466445975517
459,5,Hgv,855,TradaBoostR2,20,0.5,1,2.7323625162356366,2.034929265133344,2.530958102692979,1.89950267029852
460,5,Hgv,95,TradaBoostR2,30,0.1,2,33.05342308242331,10.193390768605187,58.74782411953765,14.670536634446863
461,6,Hgv,570,TradaBoostR2,20,0.1,2,3.1378182754330664,2.341301813332753,2.956104677552115,2.222865350482736
462,4,Hgv,475,TradaBoostR2,20,0.5,1,3.5742943415483386,2.0807639550758563,2.9695954778278844,1.9826847893966528
463,6,Hgv,190,TradaBoostR2,30,0.5,2,4.092925641819214,2.6346991638425856,4.459837713811438,2.7105198703229125
464,4,Hgv,570,TradaBoostR2,10,0.5,2,3.508149060165313,2.0998899203254355,4.44349259539388,2.2831143299782584
465,6,Hgv,285,TradaBoostR2,30,0.1,1,3.3053718949151047,2.462136857841765,3.056665703969628,2.2883952476789826
466,6,Hgv,950,TradaBoostR2,10,0.1,2,2.699009943035208,2.0691987335948934,2.880719935029131,2.0114442925054545
467,6,Hgv,665,TradaBoostR2,30,0.1,1,2.91815561924437,2.17354868075452,2.9575296743849115,2.0632881244312173
468,5,Hgv,665,TradaBoostR2,30,0.1,1,2.562636340592115,1.97120251726336,2.6460781086677563,1.9657295147025649
469,6,Hgv,855,TradaBoostR2,20,0.1,2,2.844284744386029,2.1556983764802964,2.7079004523489085,2.003902866493469
470,5,Hgv,570,TradaBoostR2,30,0.1,1,2.6850439887613677,2.059118867346573,2.731045159459207,2.0503848680116543
471,5,Hgv,475,TradaBoostR2,30,0.1,2,2.759045338579538,2.0709766462447075,2.933060163904766,2.133506704299508
472,6,Hgv,570,TradaBoostR2,20,0.5,1,2.602918328666431,1.9840950395535584,2.509175602121265,1.889320983400445
473,6,Hgv,950,TradaBoostR2,10,0.5,1,2.497829445717377,1.8934902863858751,2.347568222419172,1.744509814453651
474,5,Hgv,95,TradaBoostR2,30,0.5,1,7.447890407085655,3.651910155026437,4.64188462581504,3.301198508932797
475,5,Hgv,855,TradaBoostR2,20,0.5,2,2.574884998257053,1.973302998626441,2.6824537361892267,1.8941299127179476
476,4,Hgv,570,TradaBoostR2,20,0.1,1,2.834961028898271,2.1524316707245523,2.8803358828309027,2.0972805850623804
477,6,Hgv,855,TradaBoostR2,20,0.5,1,2.841268517279876,2.150753917866819,2.673537613306941,2.042247029542059
478,4,Hgv,475,TradaBoostR2,20,0.5,2,2.858689152587857,1.9243963457538305,2.565883512594401,1.857538602061368
479,6,Hgv,950,TradaBoostR2,10,0.5,2,2.593313015712544,1.947237015612716,2.4859850508812738,1.839295799312334
480,5,Hgv,475,TradaBoostR2,30,0.5,1,9.817636775752344,2.652443429935042,4.485725540504491,2.214766734853901
481,6,Hgv,570,TradaBoostR2,20,0.5,2,2.631283631825748,1.9690425572310084,2.625777466438623,1.9615459604771648
482,5,Hgv,855,TradaBoostR2,30,0.1,1,2.446571992145511,1.889481944616512,2.533178570026221,1.8747387223468677
483,6,Hgv,285,TradaBoostR2,30,0.1,2,3.360451167965286,2.4488915950580945,3.2500014980678915,2.333720891149781
484,4,Hgv,285,TradaBoostR2,10,0.1,1,5.046387416426603,2.8039156722990874,3.876604674133654,2.583916676255397
485,6,Hgv,665,TradaBoostR2,30,0.1,2,2.824544285642141,2.105774239619137,2.559571029842223,1.9578989349910387
486,6,Hgv,950,TradaBoostR2,20,0.1,1,2.659260756207284,2.047665478493716,2.5215505905823887,1.9096125340827343
487,4,Hgv,570,TradaBoostR2,20,0.1,2,2.983529092061645,2.202168842281781,3.072094413999791,2.1095429233382794
488,5,Hgv,665,TradaBoostR2,30,0.1,2,2.732100684240506,2.0174253723465174,2.8951159805267896,2.0415087683221915
489,4,Hgv,475,TradaBoostR2,30,0.1,1,2.9115552200229224,2.186882066774813,3.068383566777868,2.137360713873598
490,5,Hgv,570,TradaBoostR2,30,0.1,2,2.778157336921669,2.084791170401152,2.8904014527359907,2.0959633040009047
491,6,Hgv,855,TradaBoostR2,20,0.5,2,2.6662764650430946,1.9621314175669853,2.4876523750443456,1.8548810608989443
492,5,Hgv,95,TradaBoostR2,30,0.5,2,10.746047761398742,4.084312632037797,8.030958411537483,3.849708678403039
493,4,Hgv,285,TradaBoostR2,10,0.1,2,9.334313367323151,3.372864401702508,7.972984380271635,3.0717475007438897
494,4,Hgv,570,TradaBoostR2,20,0.5,1,2.540159761933806,1.7813921650039488,2.6052487471005774,1.8174614811848344
495,6,Hgv,285,TradaBoostR2,30,0.5,1,3.314648669122536,2.207121982929076,3.269588383947569,2.129183416394362
496,6,Hgv,570,TradaBoostR2,30,0.1,1,2.812891212034432,2.1715143446848284,2.833350564519085,2.051187417360473
497,6,Hgv,665,TradaBoostR2,30,0.5,1,2.6869201506641933,2.054601040718953,2.5332678125922863,1.9126807856826429
498,4,Hgv,285,TradaBoostR2,10,0.5,1,8.575259203078854,2.79374696962638,6.129412193670945,2.7590404940625635
499,5,Hgv,665,TradaBoostR2,30,0.5,1,2.7778369598522024,2.0843873163579136,2.5459381481823846,1.9044163137535863
500,6,Hgv,855,TradaBoostR2,30,0.1,1,2.754178155958119,2.144729059388764,2.6450361581230037,2.013209375572723
501,5,Hgv,475,TradaBoostR2,30,0.5,2,2.762154146125612,2.020179305223013,2.7143901723149706,1.960637895015476
502,5,Hgv,570,TradaBoostR2,30,0.5,1,2.931370876205939,2.1714146865960444,2.788101153347145,2.01727819826863
503,6,Hgv,950,TradaBoostR2,20,0.1,2,2.591008480236184,1.99200646779274,2.4951154067178147,1.8589711428315407
504,4,Hgv,190,TradaBoostR2,10,0.1,1,7.894853316111679,3.265350390076387,5.08261912134167,2.798207809771839
505,5,Hgv,855,TradaBoostR2,30,0.1,2,2.9179163250528792,2.087637467351966,2.8584472078214715,2.057747214485161
506,4,Hgv,95,TradaBoostR2,10,0.1,1,15.002446362785085,4.31139619620468,8.908892498876664,3.4566476558951247
507,4,Hgv,570,TradaBoostR2,20,0.5,2,2.6128840486048808,1.9006883801125136,2.844302784650896,1.9082863769113003
508,4,Hgv,285,TradaBoostR2,10,0.5,2,3.849677261298444,2.393476506208738,3.95755012412504,2.381498162770216
509,4,Hgv,475,TradaBoostR2,30,0.1,2,4.2974060188835,2.5211911775737166,4.146653976890048,2.4258335091730427
510,6,Hgv,950,TradaBoostR2,20,0.5,1,2.779511978151094,2.1147395176844714,2.61559236358584,1.9892871085014163
511,4,Hgv,190,TradaBoostR2,10,0.1,2,10.32755592648966,4.287226293894112,8.755729966010634,3.866782416184456
512,4,Hgv,95,TradaBoostR2,10,0.1,2,22.19333111318024,5.866489783986549,15.092985942118116,5.4360432833211405
513,6,Hgv,285,TradaBoostR2,30,0.5,2,4.188442054261439,2.3400787851836915,3.875662393248011,2.378950854797006
514,6,Hgv,570,TradaBoostR2,30,0.1,2,2.911108666088657,2.185108316759287,2.670586457070195,2.0658487154381
515,5,Hgv,855,TradaBoostR2,30,0.5,1,2.893936045779595,2.2081215592199537,2.6611245604109106,1.9882159707626876
516,4,Hgv,570,TradaBoostR2,30,0.1,1,3.0453107755448667,2.171752644552805,3.36787220929993,2.164949398989914
517,4,Hgv,285,TradaBoostR2,20,0.1,1,3.61084489516478,2.6966308103083843,3.757043836648589,2.613986763712132
518,6,Hgv,665,TradaBoostR2,30,0.5,2,2.6691440729117293,1.9426564969562223,2.5192171060327317,1.86679300620752
519,4,Hgv,190,TradaBoostR2,10,0.5,1,3.2172067211370576,2.36993758103354,3.473983072771735,2.375327009713268
520,4,Hgv,95,TradaBoostR2,10,0.5,1,7.616284190992303,3.070336898336228,5.16328919176744,2.7239993390595965
521,5,Hgv,665,TradaBoostR2,30,0.5,2,2.636519037217732,1.9581455568026216,2.673472354787821,1.890663228895613
522,6,Hgv,855,TradaBoostR2,30,0.1,2,2.8824324393773355,2.1679609556437947,2.643884726165202,1.9753467789793575
523,4,Hgv,475,TradaBoostR2,30,0.5,1,3.862182860927862,2.2026769147736758,3.123376022152187,2.091089021001076
524,5,Hgv,570,TradaBoostR2,30,0.5,2,2.629783980310917,1.967465152282415,2.815750339573292,1.9239277770819885
525,4,Hgv,190,TradaBoostR2,10,0.5,2,7.446783212123873,3.2621126415571,8.524710447384399,3.340973143776046
526,4,Hgv,95,TradaBoostR2,10,0.5,2,25.15169214615882,8.632434784132695,31.00905839537609,9.33084201931165
527,6,Hgv,950,TradaBoostR2,20,0.5,2,2.687045019130237,1.9940563923479584,2.473616438126044,1.8573079510429864
528,6,Hgv,570,TradaBoostR2,30,0.5,1,2.737193310637058,2.064213792029957,2.600811485956554,1.9868816443735493
529,5,Hgv,760,TradaBoostR2,10,0.1,1,2.817132856731886,2.182545828304874,2.9917913888583003,2.263520838724064
530,6,Hgv,855,TradaBoostR2,30,0.5,1,2.858543099655079,2.172934529799976,2.6427567731146904,2.0037997163206294
531,5,Hgv,285,TradaBoostR2,10,0.1,1,3.771128926309837,2.8118874493409334,3.949505248872167,2.951530020690473
532,4,Hgv,190,TradaBoostR2,20,0.1,1,4.139962809509153,2.7758691236387807,3.459366017163332,2.530460221380554
533,4,Hgv,570,TradaBoostR2,30,0.1,2,7.621860485027112,3.009950118033317,9.87948691935398,2.8754613314947752
534,4,Hgv,285,TradaBoostR2,20,0.1,2,5.2865118907074455,2.662947983178425,3.284842057217078,2.4165305268061896
535,4,Hgv,95,TradaBoostR2,20,0.1,1,5.2450277776712895,3.358387228165369,9.325128551387504,3.7300987526877902
536,5,Hgv,760,TradaBoostR2,10,0.1,2,3.511195181265218,2.3256399212480114,3.838769224136326,2.436537003832147
537,6,Hgv,950,TradaBoostR2,30,0.1,1,2.5925691361405407,1.999471532716347,2.435707940319181,1.8532531353038515
538,5,Hgv,855,TradaBoostR2,30,0.5,2,2.6917360539526647,1.987960278858414,2.690921220847452,1.9468426637507068
539,5,Hgv,190,TradaBoostR2,10,0.1,1,3.902527973098735,3.017542061491813,4.474711867206585,3.227323035265212
540,4,Hgv,475,TradaBoostR2,30,0.5,2,2.79370488066121,1.972961924525743,2.611294565405037,1.9407310814458067
541,5,Hgv,285,TradaBoostR2,10,0.1,2,16.40241259568885,4.47807167627789,40.67622268401173,7.80470741153344
542,4,Hgv,380,TradaBoostR2,10,0.1,1,3.913341498492153,2.724124554472415,3.28534615078872,2.420607375535217
543,4,Hgv,665,TradaBoostR2,10,0.1,1,2.9857513117603878,2.306932281160693,3.0185255851294777,2.2521604352102886
544,5,Hgv,380,TradaBoostR2,10,0.1,1,3.465554681512585,2.605663098791499,3.65718002120752,2.7384033471107343
545,5,Hgv,760,TradaBoostR2,10,0.5,1,2.3471164162538143,1.799706866032868,2.3705941980920104,1.74350644583519
546,5,Hgv,285,TradaBoostR2,10,0.5,1,2.6262978942393813,1.98319179388828,2.6437563943497184,1.9740356132307937
547,4,Hgv,285,TradaBoostR2,20,0.5,1,3.433039965924519,2.347418883454488,5.0482350079767775,2.492372211929873
548,5,Hgv,950,TradaBoostR2,10,0.1,1,2.8480303981859127,2.1224442943085164,2.8473843618005183,2.1369813266005195
549,5,Hgv,190,TradaBoostR2,10,0.1,2,4.328724574799135,3.247229040416409,4.632564930666892,3.394778187694283
550,6,Hgv,570,TradaBoostR2,30,0.5,2,2.6673383057395665,1.9701940309483297,2.5107889915259105,1.870250703631972
551,4,Hgv,570,TradaBoostR2,30,0.5,1,2.5375011352111825,1.894972710679253,2.5463322564491517,1.90945590373491
552,6,Hgv,475,TradaBoostR2,10,0.1,1,8.194932994193673,3.42803914700843,10.012395047737572,3.543470517612158
553,4,Hgv,190,TradaBoostR2,20,0.1,2,7.132276724843851,3.7423305252043497,8.087410456485781,3.729943211068453
554,5,Hgv,190,TradaBoostR2,10,0.5,1,2.8047703373188577,2.0605916274567058,3.291771557148918,2.1610292724722275
555,4,Hgv,665,TradaBoostR2,10,0.1,2,3.0346220976893945,2.219117979189021,2.9783044733032606,2.1765193463057826
556,4,Hgv,380,TradaBoostR2,10,0.1,2,4.840804513950566,2.945582582469413,3.665899379736129,2.605625773580824
557,4,Hgv,95,TradaBoostR2,20,0.1,2,16.124008789725373,5.127478677533143,19.966602628211515,4.995212428252335
558,5,Hgv,380,TradaBoostR2,10,0.1,2,5.128630439542023,3.160055011281391,7.459913414675507,3.8502832784437047
559,6,Hgv,855,TradaBoostR2,30,0.5,2,2.685602880415684,2.0184588879393868,2.4710476563893398,1.874320878092226
560,5,Hgv,760,TradaBoostR2,10,0.5,2,2.4330297035266324,1.818002814566339,2.481868261736821,1.7655941889981868
561,5,Hgv,950,TradaBoostR2,10,0.1,2,2.7396244370093936,2.053541555370676,2.896578143193643,2.0991966004210725
562,5,Hgv,285,TradaBoostR2,10,0.5,2,3.3286659842699757,2.318080074084301,3.0338022959277406,2.2447753305050204
563,4,Hgv,665,TradaBoostR2,10,0.5,1,2.7616945093424867,1.8532583702080805,3.300335965753905,1.9233836812200604
564,6,Hgv,475,TradaBoostR2,10,0.1,2,3.4868424973908403,2.481466681285069,3.606501014682906,2.385953558097724
565,4,Hgv,380,TradaBoostR2,10,0.5,1,2.720770340621663,1.986827671994413,3.124320168343889,2.005632518747153
566,4,Hgv,190,TradaBoostR2,20,0.5,1,5.323131851747634,2.7117025047506287,4.782844843138876,2.683103142133691
567,5,Hgv,380,TradaBoostR2,10,0.5,1,2.59999261523798,1.9698972326592297,2.555862586576795,1.9094337118507057
568,5,Hgv,190,TradaBoostR2,10,0.5,2,3.845409739401295,2.824017702670276,5.0368291697595815,2.958111578949346
569,6,Hgv,380,TradaBoostR2,10,0.1,1,3.472712189380333,2.668900049071986,3.30392526260426,2.486338934530847
570,5,Hgv,950,TradaBoostR2,10,0.5,1,2.44693301339084,1.8312415002491385,2.316262066952601,1.708480900516676
571,6,Hgv,950,TradaBoostR2,30,0.1,2,2.6148801965313675,1.966618224171497,2.42394793342654,1.817540501221576
572,4,Hgv,95,TradaBoostR2,20,0.5,1,8.872873018536998,3.599587235725357,6.988048082408231,3.369108687253417
573,6,Hgv,475,TradaBoostR2,10,0.5,1,2.688848176368683,2.015247079131588,2.60397018411038,1.9112699412598155
574,4,Hgv,285,TradaBoostR2,20,0.5,2,3.8849526107210814,2.127241340288813,6.27710196583022,2.423545234555625
575,5,Hgv,760,TradaBoostR2,20,0.1,1,2.744952566606472,2.0568698541930623,2.73374349528158,2.0572310241013123
576,4,Hgv,665,TradaBoostR2,10,0.5,2,2.435984034419203,1.8234771516972292,2.547003700819083,1.816187459534176
577,4,Hgv,570,TradaBoostR2,30,0.5,2,2.5278443826226558,1.86699124646254,2.7250498838080803,1.9063563079215244
578,4,Hgv,380,TradaBoostR2,10,0.5,2,4.094056840664996,2.307021212815049,5.088552947103724,2.4162798030260686
579,5,Hgv,285,TradaBoostR2,20,0.1,1,3.1951744544038405,2.5277605795737337,3.351361688201696,2.6043796460266857
580,5,Hgv,380,TradaBoostR2,10,0.5,2,2.7232930059774443,2.056651874862718,2.9829380210302405,2.104366739641572
581,5,Hgv,950,TradaBoostR2,10,0.5,2,2.4392599262429715,1.7912856012010985,2.402500628116768,1.7441766875189804
582,6,Hgv,380,TradaBoostR2,10,0.1,2,4.634769873019749,2.975687262899457,4.139844760339576,2.755234593415268
583,5,Hgv,190,TradaBoostR2,20,0.1,1,3.408584727649314,2.565626303045856,3.9562381330616687,2.7247847691326177
584,6,Hgv,950,TradaBoostR2,30,0.5,1,2.8204094185690254,2.155621909085596,2.6616123280232875,2.036102675370202
585,6,Hgv,475,TradaBoostR2,10,0.5,2,2.77714756447756,2.129130841975711,4.047807468582858,2.259619044420262
586,4,Hgv,665,TradaBoostR2,20,0.1,1,3.0126605553356263,2.1755203954615068,3.2491821739456976,2.173674107005393
587,6,Hgv,380,TradaBoostR2,10,0.5,1,2.671771609976191,2.076805813672108,2.6564298807598417,1.982934606755228
588,4,Hgv,855,TradaBoostR2,10,0.1,1,2.7354466434372537,2.1155423627550904,2.650643397889337,2.0537833859345107
589,4,Hgv,95,TradaBoostR2,20,0.5,2,14.761945965918567,4.221114780465038,10.32469609187515,3.980514638422791
590,4,Hgv,380,TradaBoostR2,20,0.1,1,3.569096541089927,2.469863759274068,3.0237335717650065,2.241390954697123
591,4,Hgv,190,TradaBoostR2,20,0.5,2,8.985681286518542,3.4880315740654164,5.021827712300652,2.8449140960461987
592,5,Hgv,380,TradaBoostR2,20,0.1,1,3.038998028100415,2.373070183708824,3.2478169757995565,2.486856158153413
593,4,Hgv,285,TradaBoostR2,30,0.1,1,3.5440105135852167,2.59453141767819,3.747653295438289,2.5483802484128653
594,5,Hgv,950,TradaBoostR2,20,0.1,1,2.7125471602016664,2.00787584737798,2.6726797040504726,1.9864348892066048
595,6,Hgv,475,TradaBoostR2,20,0.1,1,3.0095090903585326,2.3455570338844325,2.905020913581777,2.2132267110150363
596,5,Hgv,760,TradaBoostR2,20,0.1,2,2.621001531358765,1.970921157933815,2.786153859187187,2.0261205627532326
597,4,Hgv,855,TradaBoostR2,10,0.1,2,2.811284848488936,2.074947896165861,2.839185450280296,2.078173335845119
598,6,Hgv,380,TradaBoostR2,10,0.5,2,3.744141005775276,2.5223878484849296,3.5178858239677115,2.518931598460405
599,4,Hgv,760,TradaBoostR2,10,0.1,1,2.713905363760796,2.088527254866543,2.6372001280642183,2.0225432955586915
600,5,Hgv,285,TradaBoostR2,20,0.1,2,3.626785420953938,2.6693644854156973,3.783818824488514,2.785327710335739
601,4,Hgv,190,TradaBoostR2,30,0.1,1,3.700136085131149,2.714032337901312,3.969836790894664,2.719774386240022
602,4,Hgv,855,TradaBoostR2,10,0.5,1,2.373739671359951,1.7203083268544268,2.4457862692122667,1.820228954196984
603,4,Hgv,95,TradaBoostR2,30,0.1,1,7.250001334500593,3.363807282332825,9.578670710179008,3.6627893215535625
604,5,Hgv,190,TradaBoostR2,20,0.1,2,3.669896777886858,2.755503767410899,4.251589797280504,2.975732456327091
605,4,Hgv,665,TradaBoostR2,20,0.1,2,3.038910652112353,2.137532136088195,3.2963185503211547,2.1785769684349177
606,6,Hgv,380,TradaBoostR2,20,0.1,1,3.154736100597494,2.414998981627722,2.9289364970433183,2.191912526854241
607,6,Hgv,950,TradaBoostR2,30,0.5,2,2.687953031974766,2.018410825397098,2.540209592767765,1.9243702664040807
608,5,Hgv,380,TradaBoostR2,20,0.1,2,2.99802451906132,2.3137712550492617,3.195917161469803,2.3735346441204386
609,4,Hgv,380,TradaBoostR2,20,0.1,2,3.762666676402769,2.5071303821550592,3.3493019096540304,2.2560935229059425
610,5,Hgv,760,TradaBoostR2,20,0.5,1,2.6270943162621423,1.9960305647057464,2.5166734318563466,1.881471045685363
611,4,Hgv,760,TradaBoostR2,10,0.1,2,2.968227302640483,2.206848956565475,3.1307527778174267,2.227202889843233
612,5,Hgv,285,TradaBoostR2,20,0.5,1,2.715823032870716,1.9972330849747824,2.9181827956127773,1.993113663629543
613,6,Hgv,760,TradaBoostR2,10,0.1,1,2.878805354018726,2.2160307542111286,2.6601073578514614,2.0133514693975334
614,4,Hgv,855,TradaBoostR2,10,0.5,2,2.392560186448889,1.7918607407978304,2.497566079887795,1.7818913635659746
615,5,Hgv,950,TradaBoostR2,20,0.1,2,2.805927866819282,2.0683811763455138,2.783722952760692,2.0802184424045937
616,4,Hgv,950,TradaBoostR2,10,0.1,1,2.65242086342112,2.0467208617016257,2.580050509150409,1.987128015243342
617,5,Hgv,190,TradaBoostR2,20,0.5,1,2.6035557587047107,1.9376212549035343,2.9090311485747,1.9793445424560825
618,4,Hgv,760,TradaBoostR2,10,0.5,1,2.379053477753648,1.7359142066734226,2.690407466116425,1.8152725607116451
619,4,Hgv,285,TradaBoostR2,30,0.1,2,4.071174497809258,2.57525394685331,6.297436552417307,2.9077851818134404
620,6,Hgv,475,TradaBoostR2,20,0.1,2,4.151777251023209,2.4707343412927223,3.273442518467713,2.300317862375293
621,4,Hgv,665,TradaBoostR2,20,0.5,1,2.454270601660665,1.81129367363732,2.617006425167536,1.8822233854372008
622,5,Hgv,380,TradaBoostR2,20,0.5,1,2.791324448709408,2.094406441716026,2.6425586738322315,1.9431671398391963
623,4,Hgv,380,TradaBoostR2,20,0.5,1,3.3482519465701164,2.111869226048509,3.038005315828668,2.0663335502204205
624,6,Hgv,760,TradaBoostR2,10,0.1,2,3.068594116480497,2.3113097355872427,2.8610815059475816,2.1266282776997896
625,4,Hgv,855,TradaBoostR2,20,0.1,1,2.795772826896339,2.033061189490667,3.0779343248909385,2.104858758279053
626,4,Hgv,760,TradaBoostR2,10,0.5,2,2.370372803616938,1.7452711504581842,2.486500383800561,1.7481660322432178
627,6,Hgv,380,TradaBoostR2,20,0.1,2,3.582367501588701,2.5752190498932648,3.0293440426846576,2.2475401422531105
628,4,Hgv,950,TradaBoostR2,10,0.1,2,2.546696571778425,1.92148507855898,2.562220816126845,1.9284719316352168
629,5,Hgv,950,TradaBoostR2,20,0.5,1,2.6275961343334853,1.9717598255135125,2.5011660051052744,1.8759206946567115
630,5,Hgv,285,TradaBoostR2,20,0.5,2,4.009751516588681,2.205873540826153,2.955134589685989,2.0631879920724563
631,4,Hgv,95,TradaBoostR2,30,0.1,2,15.772137723243096,4.99343863719448,19.687062628101227,4.917416176469758
632,6,Hgv,760,TradaBoostR2,10,0.5,1,3.825128022136256,2.187057882223469,3.4799043022727507,2.038856970288529
633,6,Hgv,475,TradaBoostR2,20,0.5,1,2.569771044237572,1.971082820361594,2.5325730574862493,1.911857254676376
634,4,Hgv,190,TradaBoostR2,30,0.1,2,9.770560406424806,3.793230775458772,9.598240906607854,3.696523965844149
635,4,Hgv,950,TradaBoostR2,10,0.5,1,2.398508611475055,1.7171011417465725,2.4584872707521805,1.8149248634602235
636,5,Hgv,760,TradaBoostR2,20,0.5,2,2.6117046085153857,1.9410719995431984,2.4452453216688563,1.800331707736159
637,5,Hgv,190,TradaBoostR2,20,0.5,2,3.991234655784049,2.465918845359446,3.632796206775085,2.382171947666141
638,4,Hgv,285,TradaBoostR2,30,0.5,1,3.523895419622119,2.4214116468343425,3.816519517376873,2.453466176010268
639,6,Hgv,380,TradaBoostR2,20,0.5,1,2.7919994891141284,2.0810340611463958,2.801292776619297,2.031193241882028
640,4,Hgv,760,TradaBoostR2,20,0.1,1,2.856402480926186,2.1012668566481394,3.1105186666257936,2.1279123958502533
641,5,Hgv,380,TradaBoostR2,20,0.5,2,3.1956026617075244,2.268342322777636,3.5097846996246425,2.29821760378995
642,6,Hgv,760,TradaBoostR2,10,0.5,2,2.7199762012809487,2.063236585723864,2.735406326070688,1.9089660191035187
643,4,Hgv,380,TradaBoostR2,20,0.5,2,3.58547835442302,2.210884682670518,2.9821964116091064,1.996346237547196
644,4,Hgv,665,TradaBoostR2,20,0.5,2,2.4975700734542072,1.788057849603854,2.84063632393891,1.835102657510684
645,4,Hgv,95,TradaBoostR2,30,0.5,1,6.91520304792362,3.44045298446801,6.6739834655989805,3.371058840472624
646,4,Hgv,950,TradaBoostR2,10,0.5,2,2.3918429454259607,1.7686676849021143,2.491648484707348,1.790250961107983
647,4,Hgv,190,TradaBoostR2,30,0.5,1,5.954055373555617,3.19632612187988,6.666447957236151,3.374543516267201
648,4,Hgv,855,TradaBoostR2,20,0.1,2,2.578485355471692,1.934499775689359,2.899326528346318,1.9918050382895192
649,5,Hgv,285,TradaBoostR2,30,0.1,1,2.9325109503154487,2.2950121338189464,3.1210949280555367,2.4055486579172203
650,5,Hgv,950,TradaBoostR2,20,0.5,2,2.484301790944456,1.9015541355205483,2.683437659362672,1.945304970425523
651,6,Hgv,760,TradaBoostR2,20,0.1,1,2.7547776972181928,2.1431287204896607,2.627760762251329,1.9950023341341747
652,5,Hgv,190,TradaBoostR2,30,0.1,1,3.3941913215837984,2.47424174345132,3.942584972353605,2.582478889032358
653,5,Hgv,760,TradaBoostR2,30,0.1,1,2.5332429175045665,1.944383584611906,2.539307694918585,1.8878455477513645
654,6,Hgv,475,TradaBoostR2,20,0.5,2,2.657982552318793,2.002681514744951,2.758553002157527,2.0299184237609627
655,5,Hgv,380,TradaBoostR2,30,0.1,1,2.8490548150144845,2.2011877430120226,2.95278373432526,2.2717047918488693
656,4,Hgv,665,TradaBoostR2,30,0.1,1,2.923025691578373,2.073777554352776,3.2794362183117043,2.0917067046972813
657,6,Hgv,380,TradaBoostR2,20,0.5,2,7.026540332046034,2.504971039405411,3.077536266773112,2.1101588610682698
658,4,Hgv,380,TradaBoostR2,30,0.1,1,2.9471230452314265,2.258746628786041,3.0966786222679463,2.1801580537795666
659,4,Hgv,950,TradaBoostR2,20,0.1,1,2.815278337406332,2.0464535609955457,3.171393800347792,2.085133401139262
660,4,Hgv,855,TradaBoostR2,20,0.5,1,2.443903516752983,1.7846572965890894,2.4489353355884598,1.8366285640920956
661,4,Hgv,760,TradaBoostR2,20,0.1,2,2.781997851238279,2.028218816226057,3.028458555187429,2.0710272319392784
662,4,Hgv,285,TradaBoostR2,30,0.5,2,3.517409424349145,2.259113504616486,5.29953893957357,2.634764785317563
663,4,Hgv,95,TradaBoostR2,30,0.5,2,12.880947984819658,4.14480588448408,13.019758307775412,4.134028524195528
664,5,Hgv,950,TradaBoostR2,30,0.1,1,2.458593921306536,1.8707627286294424,2.433895182294358,1.8034835965161409
665,6,Hgv,475,TradaBoostR2,30,0.1,1,2.789602577109922,2.1837980982413425,2.691501662721724,2.067626416859353
666,6,Hgv,760,TradaBoostR2,20,0.1,2,2.8593860823254227,2.1581870801535628,2.754346356133047,2.0574765934608474
667,6,Hgv,380,TradaBoostR2,30,0.1,1,2.9339097077102005,2.271586009155777,2.74153555849103,2.0834989141785765
668,4,Hgv,760,TradaBoostR2,20,0.5,1,2.505364862066982,1.8123725512365865,2.605739032303317,1.8184009085632105
669,5,Hgv,285,TradaBoostR2,30,0.1,2,3.479270651506923,2.56441510084107,3.650006290814535,2.6434977653815595
670,4,Hgv,190,TradaBoostR2,30,0.5,2,6.675528274598785,3.0511630660995923,5.424423601300119,2.852873280201491
671,4,Hgv,950,TradaBoostR2,20,0.1,2,2.640216367878987,1.954022243699652,2.8921676117139183,1.9765586730880296
672,4,Hgv,855,TradaBoostR2,20,0.5,2,2.3874210198419235,1.7737325262497818,2.5872292000579806,1.8209255970281897
673,6,Hgv,760,TradaBoostR2,20,0.5,1,2.637276327110928,2.0379030290882927,2.4955717981751624,1.8999522936093345
674,5,Hgv,380,TradaBoostR2,30,0.1,2,2.8226767952983813,2.158156511394345,2.9954741989620266,2.2246901761372717
675,5,Hgv,190,TradaBoostR2,30,0.1,2,3.4823976142454662,2.6038694130988658,3.73898508148294,2.740389492217729
