,seed,target_column,target_instances,method,v,source_tree_size,target_tree_size,k,m_0,val_rmse,val_mae,rmse,mae
0,6,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.4805058156625894,1.814155008685701,2.406971488114984,1.787422343647876
0,1,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.290709174022913,1.6632220997207772,2.318782025418033,1.650691347799638
0,2,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.3716444559409156,1.7370906136997215,2.5512742421548027,1.956292110500695
0,6,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.438324811641294,1.7802663377510743,2.3938272764425674,1.770386345429231
0,1,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.3168093116415114,1.6719004306608731,2.304764656879211,1.6505066684630727
0,6,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.4664059790566677,1.7993152316510153,2.4248970732062523,1.7893624097781162
0,2,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.2104337810724,1.6228413236266042,2.2848196840630655,1.724513471089976
0,1,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.2941088508716834,1.6637354509647726,2.3159435787340397,1.6499505556358822
0,6,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.438194567996923,1.7857742548862428,2.419368230276457,1.7831084032201774
0,1,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.346951013397956,1.7014619143457623,2.315601217570343,1.6684070178342518
0,6,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.511034244144015,1.8262337633519687,2.4295803542822902,1.7985869360396682
0,1,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.324861700146599,1.6849040988716666,2.303311374811405,1.6463312792509608
0,6,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.4987905027977098,1.822747810901981,2.4387980946576175,1.8036151158147093
0,10,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.281972212582408,1.7221441702574296,2.2072462875923087,1.5973086752590233
0,2,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.178589056049213,1.5916300549333282,2.2459781602311377,1.685939476366088
0,2,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.2326792441939594,1.6440972754930843,2.30649024971069,1.7471743688902481
0,1,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.3316840717128726,1.699478593961516,2.3576086759547152,1.6914465761781898
0,2,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.2379481900507074,1.6427468805076069,2.3190953617597145,1.758676340287621
0,6,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.319201199612712,1.7081625712655788,2.321053443097695,1.729123656048479
0,10,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.2763084429312865,1.714805984170216,2.2219602843567565,1.609700530826679
0,2,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.148396019475145,1.586462141220751,2.2103227971949275,1.6716612737610594
0,1,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.2856173832103224,1.6655116849385028,2.2755462166792655,1.6292625167457966
0,2,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.1719854641395933,1.6045894244687378,2.2010444579154207,1.6639480147449295
0,6,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.2690521773218357,1.673919252229413,2.2889332783501626,1.6858119571473174
0,1,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.285375991170112,1.6722533214574942,2.310067969655493,1.6644131434857181
0,10,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.258352838458704,1.6843131557286783,2.197693543906813,1.584939750246782
0,6,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.368184634708147,1.7522525470657178,2.3415377064188583,1.7489636322937756
0,2,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.238061834496659,1.6381237332950815,2.374887507707152,1.8002928526229536
0,1,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.2818228230239885,1.6757914456677336,2.319031519431943,1.6671201021433262
0,1,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.274645384034442,1.6710323043669033,2.2757722256523363,1.6509643917830816
0,2,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.1600856177039964,1.5880898684701397,2.2424522975432564,1.6905798529517224
0,6,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.36283646307727,1.740155324064564,2.3352827818095885,1.7420859483240385
0,10,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.25538209848639,1.6848033180786708,2.200784708414889,1.589648687655425
0,2,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.1756244796855486,1.6030490314280308,2.2487231911315435,1.694398698658268
0,1,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.2731602084910865,1.6688415826736362,2.275861552330884,1.647246058957847
0,6,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.3510626705743127,1.7395837100530793,2.2956492906497354,1.7107982248639428
0,2,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.1545383148529864,1.5793349130726513,2.2168290920226035,1.6686601506025605
0,1,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.2790218948204535,1.6762776479563413,2.2792977089117046,1.6610236310523376
0,10,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.256541241391209,1.6715603282574398,2.1528157603527815,1.561715565255869
0,6,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.332081574211667,1.7165349759126944,2.3035934294176594,1.7232695776370233
0,2,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.2199813054961357,1.6278131590458778,2.3096871250178808,1.749859753954355
0,1,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.2712754592778066,1.6700450957921071,2.2763470838619333,1.6549813083829128
0,6,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.3562748529748814,1.7470280649958645,2.2955805002430485,1.7100511755902241
0,2,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.2059923491808475,1.6132697665884386,2.2952395030638355,1.740662657283153
0,6,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.360007662971802,1.749149483610375,2.2991118103664054,1.719703887515001
0,2,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.142074476112233,1.5847550372303774,2.216191642300882,1.67192159481149
0,10,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.25461417276602,1.6737725044697607,2.141449055110134,1.5583482906252664
0,1,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.2785347751713427,1.6591214666818546,2.322336672674061,1.6686133664978604
0,2,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.137863652578025,1.5697350799897771,2.1832487076586053,1.6444897883069052
0,2,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.3738201478906835,1.7460729080064226,2.5557826066439224,1.958644954851497
0,10,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.2565019215736477,1.6743235847393416,2.15262453659036,1.5634093790698764
0,1,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.2516434379093746,1.6384853877305938,2.3198347121271032,1.6595099138214138
0,2,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.1666623766077,1.5935619127658895,2.237583478143301,1.6870714314626247
0,2,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.1956018692859676,1.6180404842580771,2.254396211655672,1.6958270380168328
0,6,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.3163319871279677,1.7061764248241438,2.313390966429563,1.7106285911936814
0,10,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.2555880558198913,1.6727601028554124,2.1489944818367754,1.5592851208627445
0,2,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.1691187926904067,1.5867843707017681,2.2135548404951377,1.6563737200273583
0,2,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.2349903936568847,1.639646880430667,2.323601021961113,1.7583509821275614
0,2,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.232087026325893,1.6361255252925269,2.3233372118332807,1.7561038247303757
0,2,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.1470922099802188,1.5771828932553236,2.2102338048336994,1.6672984993929547
0,6,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.2672292487695147,1.6735178619398527,2.2866612388700776,1.683582238083142
0,1,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.320697339919297,1.6870763080570166,2.358266213606049,1.7005443796853557
0,2,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.2171180828639736,1.6312292954497336,2.2021621513615113,1.6530476546351156
0,10,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.266215596062823,1.6953300944952159,2.2127415765303544,1.5975349700775447
0,2,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.162192647678852,1.592135149284875,2.2310890634744878,1.684600871497757
0,4,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.731750543943975,1.9943566462036082,2.7773265628757233,2.108458249409283
0,2,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.1393276959226455,1.5808597703909206,2.202660461014524,1.6649848835130887
0,2,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.1652397283223936,1.5892941143416097,2.230574299060738,1.672977517113691
0,1,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.299846867078975,1.6698516070426082,2.315014090870233,1.6577508801951957
0,2,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.1704716868596976,1.5973156140941902,2.2108984439550055,1.6583707036247874
0,4,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.57113335875678,1.902826510764054,2.627353746748773,1.9895880890411373
0,6,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.3981399319781493,1.7719896113991789,2.361126212235434,1.748092937459486
0,2,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.2011276671808964,1.612928827881216,2.27446650371268,1.7093551820832593
0,4,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.05,0.5,3.630505408804564,2.7623883976894428,3.797788074013607,2.9262997857955297
0,2,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.1749701320103307,1.6013090830141397,2.24238693227669,1.6852483352804235
0,4,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.05,0.9,3.3353936284486143,2.503496542213939,3.482023148929376,2.6380416781982206
0,1,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.2764849770637436,1.660477971400066,2.300534729210358,1.6680885382664947
0,4,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.77331474968253,2.023885526759436,2.9409365421287212,2.1901472092036562
0,2,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.220413592488996,1.5942886755678685,2.3083525450928732,1.7527890351280406
0,4,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.605107032572116,1.9259675442102464,2.6992944838100623,2.0425564528875197
0,1,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.272855255498905,1.647199433673194,2.2843374328959274,1.6440050336845127
0,10,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.2584298297550083,1.6812084628888273,2.2162015521665226,1.5990003832713695
0,4,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.05,0.5,3.5191771995638628,2.6708240761029916,3.762335680903772,2.9285826120855196
0,4,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.05,0.9,3.2075200611078607,2.407632261269797,3.3988576825498757,2.6165946661318125
0,6,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.3894415484209492,1.7620414930033979,2.3666074020290155,1.7482095374179774
0,2,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.134832306919809,1.5443585081342002,2.1686454332793637,1.653695198503629
0,1,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.2901593569832506,1.6760103206504975,2.2890886828905317,1.6599842853157103
0,6,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.3542137837620722,1.7373590455904344,2.3142269262417448,1.7213371098706844
0,4,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.5759517551452773,1.8900774459495158,2.664534100548662,2.0085598497268395
0,2,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.4025425703917582,1.7589035383166365,2.5473745403508983,1.963230660246249
0,1,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.2798888653086875,1.6644401475015298,2.281302382632505,1.6474975801289484
0,4,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.5256864430385146,1.8813465125905204,2.6386203677929925,2.0132788225847187
0,1,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.2834804137056257,1.6645020453462698,2.289279955087148,1.6420004250091291
0,6,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.3385964583367147,1.7268180593963662,2.3111052065528392,1.7108817424509886
0,2,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.42356476427875,1.7657983832600386,2.5647790255547442,1.9758708752775913
0,4,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.05,0.5,3.6554412355603962,2.7703850861861157,3.8506211789003606,2.955196266655541
0,6,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.369505394291905,1.752323320177838,2.3096075928387205,1.7206638887303507
0,1,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.2505639167095017,1.6418927495076987,2.2629613719480375,1.6333060921657252
0,2,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.2210390383918552,1.632647210771739,2.2458197400032365,1.6961069682190637
0,4,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.05,0.9,3.2821283276177526,2.4208942999037735,3.48120954886048,2.6482830793402314
0,10,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.2567511345997118,1.6819112326934054,2.203593525591815,1.586181882165591
0,6,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.3631180688029407,1.744408510386694,2.304237289121166,1.715312573018134
0,1,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.286141037775356,1.6733621638550826,2.294300209880803,1.6558144036800928
0,1,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.2872456303029685,1.676628462911773,2.285498370245382,1.640686638630354
0,2,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.1824407673082615,1.584241857084504,2.2088506183591927,1.6737800358052748
0,4,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.6694558324181363,1.9627351688323522,2.7849271553297963,2.11929921497084
0,6,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.3097885414916615,1.7014250076024215,2.305668131718231,1.712438578454721
0,1,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.2744797624574136,1.6696649676303175,2.278522278605327,1.6527885192426939
0,2,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.219138212233661,1.6350897757648961,2.2386485426209166,1.694224392955728
0,4,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.534964570709613,1.8754327763849203,2.5984541894587783,1.9571559922519466
0,1,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.274394712697158,1.671060521784871,2.2605613144973375,1.6375741213306174
0,6,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.2717658562670575,1.664279770934503,2.2796458291545574,1.6718070889675476
0,2,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.214208396199208,1.6278433706093223,2.2465559987405475,1.6991500260405776
0,1,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.2864854774376395,1.6835039979458275,2.2772133364001927,1.6583360876638678
0,1,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.275763997212304,1.6760586892451286,2.2675767032359726,1.6409829192852359
0,6,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.3640630411217467,1.7467051663192275,2.33754824496859,1.741611003146061
0,1,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.2563583090461488,1.6392567987567255,2.285072520859678,1.6436745165671125
0,10,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.2627126574631586,1.6849525826182286,2.2048349386657025,1.5869401358420807
0,2,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.1492998044067524,1.5419695692195556,2.1836229660166397,1.6582093574227115
0,6,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.324195414156325,1.7077727222544117,2.3114472077571167,1.7213594827965124
0,6,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.337022316300653,1.729572921009528,2.3057267480789765,1.7136887530936644
0,1,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.2440960775330927,1.63829294795407,2.296360124553289,1.6518794819237057
0,10,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.2677387747099,1.6812452230156436,2.177822904627774,1.5762667750717956
0,6,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.307270991143908,1.6927571754026016,2.293133696450796,1.7042823346685203
0,6,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.367766172152815,1.7559574521278667,2.314759048776721,1.7256845542046464
0,2,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.1585048009903813,1.5709418523556533,2.1658030966434696,1.6519646278268179
0,1,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.287560834704483,1.6654127246805404,2.2945272500961673,1.6488868970808852
0,6,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.3634426828221446,1.743692656100865,2.3040013704781424,1.7232927302102699
0,4,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.05,0.5,3.2097544888525915,2.388924374140178,3.390816244521535,2.6111119940418983
0,1,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.272895787057885,1.651621775523551,2.313144817435522,1.6605239199853543
0,6,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.2992176063651457,1.6945353234350802,2.2940589523961625,1.702243682473965
0,1,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.2774850663916437,1.6582582332163374,2.2945990789043256,1.6639565357031707
0,4,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.05,0.9,3.030854734317978,2.2427408283415473,3.2050381481651775,2.423033307834592
0,4,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.6397830723926234,1.929174561915771,2.684466722449639,2.0275542876194343
0,10,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.262337357378126,1.6778780275289595,2.1488740915443323,1.5496169918743152
0,1,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.2712517636143805,1.650743719640836,2.298736026929792,1.657805371364232
0,6,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.279240989941174,1.6834979110429868,2.277728177633336,1.6795008609304918
0,1,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.2860360333712513,1.673305479495568,2.292816167120947,1.6611734751279263
0,4,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.5420589975970667,1.8855695958449459,2.594899477622664,1.9570918260280856
0,10,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.3170278424642143,1.7282910642148932,2.2741503849576663,1.667150988675898
0,4,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.05,0.5,3.2383557513636787,2.4042812884665383,3.3755802118137153,2.5282308188369234
0,6,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.3803906167665314,1.7486368327597852,2.3586326383426437,1.7526282181045132
0,4,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.8624495562682517,2.0842560484577892,2.9506211436487524,2.1960232807999582
0,1,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.2720415425421034,1.6524291733382865,2.2739760841013457,1.6489881537093343
0,4,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.676899592831323,1.9622258890537128,2.810042275531333,2.119210882817578
0,2,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.2368576232166246,1.6085736869575205,2.311570817500134,1.7587950526066878
0,4,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.599310245635134,1.9394625939920234,2.6653164601004717,2.0209555604868137
0,6,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.329570327570112,1.7129209181528757,2.3299871689653453,1.7143109717256544
0,4,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.05,0.5,3.1320285533042074,2.3264898212156107,3.3264046671829015,2.508661544514893
0,10,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.263480378589826,1.677827164844336,2.171349335949741,1.5755434765250163
0,4,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.7979858540518308,2.055374573740012,2.9115741247489995,2.173416360116081
0,6,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.3480340132013273,1.7285016830005386,2.3161871307452455,1.7149325613391821
0,4,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.559544843918174,1.8699451284779942,2.6249887151824027,1.95410050829403
0,6,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.348469530910079,1.7356448131263402,2.3065110963406554,1.7082724108750522
0,4,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.655575275940002,1.944867009327297,2.8588118151038295,2.1662949119709034
0,1,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.283470519223192,1.6494555826485795,2.286303582522641,1.629745791944663
0,6,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.359478629358794,1.7490722313675384,2.2998201181722675,1.7065809459338717
0,10,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.269196317137975,1.711629108742939,2.195593375642537,1.585229031785852
0,6,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.3877588217854657,1.765559211719153,2.3293368406085544,1.726945796051754
0,4,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.770705203258544,2.0478073504797543,2.8631105588589882,2.1886842745946553
0,4,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.6382767563499954,1.8896878699931383,2.7491383288321747,2.0463794870988896
0,2,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.1826696296831236,1.567696481850684,2.2129566658400566,1.687278534964919
0,4,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.599658115962905,1.9135126858443565,2.7149560729461943,2.039030794148526
0,10,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.2593725187415514,1.6932154711437943,2.212037028826517,1.6018105926833908
0,4,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.51138864577624,1.867312600274598,2.574700411061123,1.9581076977159089
0,9,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.8118086935123943,2.0394000431436337,2.5713476077692854,1.9246518246919462
0,2,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.1778584977274953,1.594418700812111,2.206849018218385,1.6749226810524123
0,4,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.8757494513365507,2.1193770946644306,3.0353071978573327,2.339557652166342
0,10,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.2593602229500687,1.6862550094844835,2.202261108872114,1.5890148824984192
0,4,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.613743224192165,1.9181607087898276,2.7253906774333974,2.074644832765193
0,9,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.7001624937881084,1.9896704586979992,2.4192196353523046,1.8102584455560105
0,8,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.666469862651341,2.0390791330412186,2.6932856093015087,2.0192051071558006
0,2,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.1652177077186288,1.578362506081156,2.1924756091958497,1.6652962088197332
0,1,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.253181468467053,1.6275331930647328,2.2385214160879205,1.6011300486396038
0,6,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.2974756874555555,1.7025092312551637,2.322713212334739,1.7076027516894863
0,2,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.2265294418477954,1.6205533475261553,2.2964256027641903,1.7492001846549567
0,9,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.05,0.5,3.212868297376791,2.365492749207182,3.0619475356657095,2.3624876042332192
0,10,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.253500760900408,1.6869060583929543,2.1948100171168363,1.5887118435843366
0,3,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.942031472143459,2.1252593642442643,2.6302344425729944,1.9015091620426263
0,10,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.259673191686615,1.6779860724595625,2.1437877113927124,1.550193223673142
0,8,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.5937093522322767,1.986176838035304,2.6517364752887302,1.9974744299862246
0,2,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.1975733593721927,1.5964131175055225,2.226236615643246,1.6903730998192312
0,9,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.05,0.9,3.056407505126793,2.2324609946908005,2.8660443553964696,2.2045977522968028
0,4,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.4457945895191453,1.7891597138244826,2.563880098312986,1.9023304883899896
0,3,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.7174514404530647,1.9569966627414686,2.4457683427447896,1.7774292923103292
0,8,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.05,0.5,3.1858401024548666,2.4866919104932026,3.1510621554052065,2.420408283488036
0,2,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.150147471460154,1.559345240839471,2.1878038433811686,1.6650714509393225
0,10,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.251858604670995,1.6760513651820272,2.1369986752549006,1.561889465859049
0,3,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.05,0.5,3.7675032157704136,2.854475755559426,3.4431911170318634,2.649587024318034
