,v,source_tree_size,target_tree_size,m_0,k,avg_rmse,avg_mae,n_seeds,Unnamed: 0,seed,target_instances,d,method,epochs,val_rmse,val_mae,rmse,mae
310,0.1,3,1,0.9,0.05,1.298666335614635,1.0236011316087406,5,4319,85,500,9,MTransferTreeBoost,400,1.4097295086632813,1.0936950007995223,1.4115139399976198,1.1078299241977307
230,0.1,2,3,0.1,0.01,1.2998306607944101,1.0113993588763073,5,4277,85,500,9,MTransferTreeBoost,400,1.3387367678123006,1.0485275658751645,1.292002680345391,1.0197880405643904
280,0.1,3,1,0.1,0.05,1.3009313411877708,1.0204920491439073,5,4313,85,500,9,MTransferTreeBoost,400,1.4292552364426128,1.1069829140263436,1.4350335158937302,1.1272996225890046
270,0.1,3,1,0.1,0.0,1.3022455357072646,1.0270169882343394,5,4295,85,500,9,MTransferTreeBoost,400,1.4043639839337825,1.0898327784792223,1.4035914302356964,1.1033555098580283
145,0.1,2,1,0.1,0.05,1.3059932965436993,1.0228585813201552,5,4232,85,500,9,MTransferTreeBoost,400,1.4292552364426128,1.1069829140263436,1.4350335158937302,1.1272996225890046
130,0.1,1,3,0.9,0.05,1.3085619379013813,1.0219745002548917,5,4211,85,500,9,MTransferTreeBoost,400,1.30763487842392,1.023923678032404,1.2614127591283812,0.9932723073962976
115,0.1,1,3,0.5,0.05,1.3114692769438938,1.0282694387138667,5,4208,85,500,9,MTransferTreeBoost,400,1.2417461697841758,0.9656171579530298,1.2183568906030502,0.942609420371575
135,0.1,2,1,0.1,0.0,1.3139907965848912,1.0321410914038207,5,4214,85,500,9,MTransferTreeBoost,400,1.4043639839337825,1.0898327784792223,1.4035914302356964,1.1033555098580283
100,0.1,1,3,0.1,0.05,1.3154132058237427,1.032001440892192,5,4205,85,500,9,MTransferTreeBoost,400,1.330012618568654,1.0388881334992908,1.29485040068788,1.014883062329268
140,0.1,2,1,0.1,0.01,1.3187379104356591,1.0346536629120746,5,4223,85,500,9,MTransferTreeBoost,400,1.3938429484251271,1.0801814734670607,1.3970263770434583,1.0979837034372475
155,0.1,2,1,0.5,0.01,1.3215225060098015,1.0396955040877427,5,4226,85,500,9,MTransferTreeBoost,400,1.4059101408632924,1.09116154088303,1.4034034540800684,1.102951138489222
160,0.1,2,1,0.5,0.05,1.3234655570590568,1.039344328355958,5,4235,85,500,9,MTransferTreeBoost,400,1.4217336674483576,1.1020227614723888,1.4262533275680194,1.116890950824635
305,0.1,3,1,0.9,0.01,1.323601623753341,1.0529998599315422,5,4310,85,500,9,MTransferTreeBoost,400,1.4050773932892378,1.087405287190434,1.4130294789933364,1.109000085511051
290,0.1,3,1,0.5,0.01,1.3260469371842316,1.0490636975847365,5,4307,85,500,9,MTransferTreeBoost,400,1.4308672935189206,1.107803475252951,1.4367936998981832,1.12656291156339
95,0.1,1,3,0.1,0.01,1.32657468105145,1.0357616511434617,5,4196,85,500,9,MTransferTreeBoost,400,1.3381614273106868,1.0476337031218053,1.2920696951628383,1.019848670217718
35,0.1,1,1,0.9,0.01,1.327113675547044,1.0431758532044186,5,4148,85,500,9,MTransferTreeBoost,400,1.379969542164596,1.0731223211929015,1.380072887334001,1.085747778703923
175,0.1,2,1,0.9,0.05,1.3329496238762257,1.0471799572568419,5,4238,85,500,9,MTransferTreeBoost,400,1.4097295086632813,1.0936950007995223,1.4115139399976198,1.1078299241977307
0,0.1,1,1,0.1,0.0,1.3354392741440173,1.0453388851065966,5,4133,85,500,9,MTransferTreeBoost,400,1.4043639839337825,1.0898327784792223,1.4035914302356964,1.1033555098580283
20,0.1,1,1,0.5,0.01,1.336627648340024,1.0485610174665534,5,4145,85,500,9,MTransferTreeBoost,400,1.4059101408632924,1.09116154088303,1.4034034540800684,1.102951138489222
170,0.1,2,1,0.9,0.01,1.3454326755330865,1.0644222268163492,5,4229,85,500,9,MTransferTreeBoost,400,1.379969542164596,1.0731223211929015,1.380072887334001,1.085747778703923
25,0.1,1,1,0.5,0.05,1.350685531693804,1.0584454603257367,5,4154,85,500,9,MTransferTreeBoost,400,1.4217336674483576,1.1020227614723888,1.4262533275680194,1.116890950824635
10,0.1,1,1,0.1,0.05,1.379063754696684,1.0811007089779587,5,4151,85,500,9,MTransferTreeBoost,400,1.4292552364426128,1.1069829140263436,1.4350335158937302,1.1272996225890046
40,0.1,1,1,0.9,0.05,1.3842781825402806,1.0851506270697784,5,4157,85,500,9,MTransferTreeBoost,400,1.4097295086632813,1.0936950007995223,1.4115139399976198,1.1078299241977307
5,0.1,1,1,0.1,0.01,1.408334510164651,1.1038289935725736,5,4142,85,500,9,MTransferTreeBoost,400,1.3938429484251271,1.0801814734670607,1.3970263770434583,1.0979837034372475
345,0.1,3,2,0.9,0.0,1.7758766609018768,1.4298799717295112,5,4328,85,500,9,MTransferTreeBoost,400,1.563757564377145,1.2521027751318938,1.556602416240714,1.2617742382334336
390,0.1,3,3,0.9,0.0,1.8990165578617408,1.5179096155722527,5,4355,85,500,9,MTransferTreeBoost,400,1.4997496720057182,1.1841869426643552,1.4775957934599848,1.1871671880614336
255,0.1,2,3,0.9,0.0,1.9885459937226173,1.5821417586273108,5,4274,85,500,9,MTransferTreeBoost,400,1.4761018642353458,1.1560068432221442,1.4391731619686228,1.129732034782862
210,0.1,2,2,0.9,0.0,2.093148405330555,1.6695250906267713,5,4247,85,500,9,MTransferTreeBoost,400,2.1090081553767,1.6813016758340735,2.0931691355975426,1.683529882343681
120,0.1,1,3,0.9,0.0,2.1388404648108352,1.6892370831069805,5,4193,85,500,9,MTransferTreeBoost,400,1.4754777726672834,1.1555437820113206,1.4384073957278916,1.1289232122577082
300,0.1,3,1,0.9,0.0,2.2036557863910735,1.7696649409078098,5,4301,85,500,9,MTransferTreeBoost,400,2.463222648872496,1.954244090574499,2.446320267668181,1.979212316587869
75,0.1,1,2,0.9,0.0,2.362798613257084,1.8775565760683306,5,4166,85,500,9,MTransferTreeBoost,400,2.1090081553767,1.6813016758340735,2.0931691355975426,1.683529882343681
165,0.1,2,1,0.9,0.0,2.374458657494286,1.8977269102750434,5,4220,85,500,9,MTransferTreeBoost,400,2.463222648872496,1.954244090574499,2.446320267668181,1.979212316587869
30,0.1,1,1,0.9,0.0,2.4596745124287587,1.9576862012184173,5,4139,85,500,9,MTransferTreeBoost,400,2.463222648872496,1.954244090574499,2.446320267668181,1.979212316587869
