,seed,d,method,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
195,74,3,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.250371840651333,1.0127832187987145,1.3320766936182924,1.071288382142148
196,74,3,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.121960209190152,0.9028821875891465,1.2233999925468055,0.9822552525740779
197,74,3,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.1232464335952252,0.8963779448487749,1.2077433297332063,0.9589176547117506
198,74,3,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.1201326292640175,0.89855862914348,1.2042934647793717,0.9609911502895844
199,74,3,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.1742936965518296,0.9349699311817642,1.2548177465257448,1.0038323679928314
200,74,3,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.2334913204006939,1.0040027508659377,1.3230927863964936,1.0635589607236762
201,74,3,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.2312905669919656,1.0052712720618535,1.3126614486973818,1.0609682485178074
202,74,3,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.2073415988608287,0.9825573855092152,1.284901470116468,1.0357173771805166
203,74,3,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.2484934828675767,1.0164363194478787,1.343993832159904,1.0789738069986907
204,74,3,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.1728230061985647,0.940500458382716,1.2749193193565385,1.0182993702068848
205,74,3,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.148721826988395,0.911124310944546,1.223296262967197,0.970310783333641
206,74,3,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.0844940464586585,0.8612018984770405,1.1995882523693446,0.9627508842910961
207,74,3,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.1305638721485065,0.9013801857475986,1.2342582488775795,0.9863781483062513
208,74,6,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.2685289129671766,1.0255489600133125,1.3674756257557072,1.0862195188416226
209,74,6,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.2491731946873679,1.010258312458999,1.35097106379063,1.0822640133959571
210,74,6,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.3289479141028342,1.075278588291532,1.4313278907133893,1.1407315819879473
211,74,6,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.306587734714568,1.0526044958579914,1.4102935998980628,1.11874686972375
212,74,6,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.1278714376728833,0.8925660663892879,1.2288513753938284,0.970676640567171
213,74,6,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.1479507546614993,0.9117451832089594,1.2689029150929148,1.0062211529616685
214,74,6,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.2042549347266407,0.9572999838434962,1.296778863752276,1.0290455653930966
215,74,6,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.1838688667034802,0.935985231527638,1.2957443418994397,1.033799918478783
216,74,6,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.268528912966899,1.02554896001313,1.3674756257556397,1.0862195188415709
217,74,6,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.2491731946894016,1.0102583124607696,1.3509710637932322,1.0822640133980745
218,74,6,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.328947914103042,1.0752785882917633,1.4313278907135767,1.1407315819881378
219,74,6,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.306587734713526,1.052604495857076,1.410293599896745,1.1187468697225882
220,74,6,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.1278714376727472,0.8925660663891738,1.2288513753938115,0.9706766405671412
221,74,6,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.1479507546614993,0.9117451832089594,1.2689029150929148,1.0062211529616685
222,74,6,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.204254934726641,0.9572999838434962,1.2967788637522766,1.029045565393097
223,74,6,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.1838688667036716,0.9359852315279047,1.2957443418995334,1.033799918478999
224,74,9,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.2685289129671766,1.0255489600133125,1.3674756257557072,1.0862195188416226
225,74,9,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.2491731946873679,1.010258312458999,1.35097106379063,1.0822640133959571
226,74,9,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.3289479141028342,1.075278588291532,1.4313278907133893,1.1407315819879473
227,74,9,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.306587734714568,1.0526044958579914,1.4102935998980628,1.11874686972375
228,74,9,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.1278714376728833,0.8925660663892879,1.2288513753938284,0.970676640567171
229,74,9,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.1479507546614993,0.9117451832089594,1.2689029150929148,1.0062211529616685
230,74,9,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.2042549347266407,0.9572999838434962,1.296778863752276,1.0290455653930966
231,74,9,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.1838688667034802,0.935985231527638,1.2957443418994397,1.033799918478783
232,74,9,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.2685289129671766,1.0255489600133125,1.3674756257557072,1.0862195188416226
233,74,9,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.2491731946873679,1.010258312458999,1.35097106379063,1.0822640133959571
234,74,9,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.3289479141028342,1.075278588291532,1.4313278907133893,1.1407315819879473
235,74,9,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.306587734714568,1.0526044958579914,1.4102935998980628,1.11874686972375
236,74,9,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.1278714376728833,0.8925660663892879,1.2288513753938284,0.970676640567171
237,74,9,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.1479507546614993,0.9117451832089594,1.2689029150929148,1.0062211529616685
238,74,9,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.2042549347266407,0.9572999838434962,1.296778863752276,1.0290455653930966
239,74,9,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.1838688667034802,0.935985231527638,1.2957443418994397,1.033799918478783
240,75,3,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.315572613487772,1.040658354490944,1.2718078542620808,1.0120600385298477
241,75,3,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.2726339689688502,1.0086063595673531,1.2529311830045229,0.9969054288223445
242,75,3,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.3868244586534342,1.0933778104814837,1.327783634904953,1.0618722095980242
243,75,3,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.2086291318173563,0.9565878276190551,1.1921657107352934,0.9555273129719293
244,75,3,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.277629583090133,0.9968994060646266,1.2473498201647448,0.9797759009197193
245,75,3,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.219800436616782,0.9448677285997612,1.1814656003971347,0.918724645848258
246,75,3,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.3909918960867043,1.101787793483665,1.328662664997156,1.0490401654818624
247,75,3,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.2050590126741407,0.9500349203748827,1.1931041635918302,0.9414198117955734
248,75,3,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.3120947004547578,1.0415451668558986,1.2677531893627245,1.0047456191497819
249,75,3,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.313834315042442,1.0464133704010747,1.26629418131851,1.0079395724155624
250,75,3,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.6107237487017312,1.2809205287066934,1.5187660774673004,1.2140815438202526
251,75,3,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.286582350890589,1.0187662813504212,1.2442027492633783,0.9945872245174432
252,75,3,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.293834605838859,1.0007604198293911,1.239494107407767,0.9735432374891861
253,75,3,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.2358416285212106,0.9674459132364203,1.194235367304583,0.9393060010856275
254,75,3,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.300412061315856,1.0156643191339392,1.2791640156628448,1.0172632747275274
255,75,3,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.1787879524881224,0.935172887239415,1.144193512643137,0.9041310243346514
256,75,6,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.1710426701452978,0.9278388656457573,1.172492948728537,0.9408842837904785
257,75,6,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.1706377299387705,0.9194645841521066,1.1594478823011758,0.9314200777982654
258,75,6,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.1791575280664497,0.946668408629336,1.1835886129827788,0.9567191670006855
259,75,6,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.1939828839028237,0.9460549010777622,1.1907145340530836,0.9564844900792796
260,75,6,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.3300936177553457,1.0336741981608268,1.3100452814872643,1.0371133698989117
261,75,6,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.2510638036266093,0.9666106193041648,1.2243292589879744,0.9573008242133059
262,75,6,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.3661266793532163,1.0565288682976628,1.3181267537848003,1.0346259731424672
263,75,6,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.3358472198863136,1.041707646381701,1.2915036296884996,1.0176821075744573
264,75,6,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.2180410984931938,0.9672748041809375,1.214206249706372,0.9712101275412822
265,75,6,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.2960002316297692,1.0250745077794254,1.2591842175495223,1.0086845125300312
266,75,6,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.175228996530702,0.9352916911975008,1.1619048883229335,0.9266382937224799
267,75,6,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.2133811149371114,0.9709886245115269,1.2132175340794227,0.9725722591199504
268,75,6,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.299975940337729,1.023519242239457,1.2793463431549432,1.015530659009284
269,75,6,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.24553900636728,0.9738674635947252,1.207161300855136,0.9505099250761251
270,75,6,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.292681824921624,1.016770908084418,1.265239192876144,0.9930993566664168
271,75,6,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.20263835585137,0.9430962347359162,1.1662798191794619,0.9299026180209408
272,75,9,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.19853354647887,0.9538667149735972,1.2036226170588555,0.972260637636567
273,75,9,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.2366280152733213,0.9800420283196856,1.224365559842746,0.9809364717564971
274,75,9,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.2398881118889873,0.9842853463516291,1.225239367237188,0.9813636442457662
275,75,9,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.2656258911654583,1.0006639532357973,1.2379921649011167,0.9925046615386269
276,75,9,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.2757205877864575,0.9839903112629927,1.2334392206881557,0.9662637830814954
277,75,9,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.2342646288756696,0.977495150904098,1.1935900393310914,0.9418503075706026
278,75,9,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.2728113025034076,0.9890494387483922,1.2396640339922065,0.9799235359605363
279,75,9,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.2526388193078526,0.9699758052649888,1.2405339772312929,0.9737169724077461
280,75,9,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.2342040778725245,0.9761324106884712,1.2316383272863929,0.983106381774323
281,75,9,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.2255383804494984,0.9775005708833417,1.213835638892146,0.9763708657415625
282,75,9,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.3237348599170975,1.047496087031142,1.2822369296076133,1.0282024249050887
283,75,9,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.2205910523106906,0.9634769991678358,1.205663974845075,0.9663617602844365
284,75,9,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.318297827011568,1.0329906058412819,1.2750457727574596,1.0104703967113349
285,75,9,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.2324301434333542,0.9486382858565631,1.1965302554315802,0.9368224216599645
286,75,9,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.3467710142186713,1.0608593786891694,1.3331348835172372,1.053790014289658
287,75,9,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.3220635180556306,1.0204207304448936,1.287304922630775,1.0052875400556147
288,76,3,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.2410302726887217,0.9903160651344395,1.2281873486963493,0.98532960989343
289,76,3,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.2830547918577073,1.019429704176197,1.273095006349034,1.0147382599869452
290,76,3,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,2.293866000280006,1.8243458157431152,2.234828880442184,1.769747306940395
291,76,3,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,2.238404027624303,1.7774430113733657,2.192569628018586,1.7370082362476507
292,76,3,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.2577770907670067,0.9810509375623366,1.2267928564210646,0.96672830591203
293,76,3,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.18188416637823,0.9167709764403517,1.162502221476824,0.9070358449463031
294,76,3,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.3219755744576172,1.0449079992793804,1.3031957705348638,1.0367748109370276
295,76,3,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.2453195543020137,0.9759386788575826,1.2240144788002787,0.9717774842841927
296,76,3,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.1831405443705305,0.9268671476418229,1.1588165169087168,0.9064293057370939
297,76,3,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.1758765007156007,0.9237878210879024,1.1472239820955727,0.8879290045665458
298,76,3,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,2.274412786948731,1.8000997512285346,2.228626891443921,1.7630545898276624
299,76,3,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,2.0339472617959693,1.6168957042285854,1.9884595040797106,1.5764041529851223
300,76,3,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.3346143514793605,1.0591428515222205,1.2796704235491223,1.0165693450259823
301,76,3,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.203848068163314,0.9372655722331807,1.1732687048394579,0.9280810028901274
302,76,3,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.2336547111728233,0.9553385894832642,1.1743932804388826,0.9224956592194301
303,76,3,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.3987806190330787,1.0918647661253675,1.3642806091619963,1.0705594012012514
304,76,6,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.341608794407777,1.067847944051438,1.3300143850927026,1.0613679490494305
305,76,6,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.3093597858087278,1.0447924196483136,1.299939604782479,1.0424401374761565
