,seed,d,method,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
195,74,3,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.4062750836424447,1.135009735142257,1.4211584991048587,1.1203194660009401
196,74,3,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.4925988258670877,1.1828235997795264,1.5363877545588598,1.2095686916653563
197,74,3,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.4242339677714695,1.1289797111706275,1.4868503438276128,1.1680364547369941
198,74,3,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.5057722495940167,1.1934907212294388,1.578530610598264,1.2479758057441988
199,74,3,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.4920511931859972,1.189119910448475,1.529876163107245,1.2087386879546422
200,74,3,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.358365097804571,1.0972507203817796,1.3773183753653917,1.0826120381918434
201,74,3,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.3465800893417585,1.0884416672569825,1.364629915779429,1.077474809877763
202,74,3,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.9509168738554437,1.5655954262679626,2.017316761386576,1.6121300597424086
203,74,3,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.741310459441745,1.3860328093165675,1.7975109800323776,1.4169112312207213
204,74,3,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.4571558588565352,1.1585221508574892,1.4898865264972185,1.177476638370613
205,74,3,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.3953557266141368,1.1246370110487305,1.438231285010078,1.1442749690065337
206,74,3,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.5031093178695067,1.1915065092516721,1.5393681003628839,1.216342760236743
207,74,3,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.4684464624840516,1.1684734418197598,1.510040319548186,1.192072548460275
208,74,6,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.4110424639806352,1.1424991665597761,1.435395342154538,1.135053868807822
209,74,6,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.4276696186419542,1.1496542981856857,1.4458748635938834,1.1369853933328133
210,74,6,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.4206404004108435,1.148972301392822,1.4487521973385653,1.1400648763872014
211,74,6,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.4253109011198408,1.1480816406276744,1.443958393077504,1.1349606658539841
212,74,6,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.4616052539283146,1.1481263668136004,1.525667157568234,1.1932263776752812
213,74,6,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.491304951998465,1.1935589687419152,1.5494180593568638,1.2243766524789252
214,74,6,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.5340237246219364,1.2149619465444212,1.5775574428059314,1.2321253393245106
215,74,6,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.5365303963288046,1.204898316443136,1.6169372288151842,1.2526698472576698
216,74,6,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.443355048586771,1.1747893379056444,1.4487975570163074,1.1390867518766095
217,74,6,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.4050678435164734,1.1404554528673772,1.4116822606158015,1.1123893873660777
218,74,6,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.3986240822405818,1.1304680728547016,1.441369101850738,1.1362842548915633
219,74,6,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.3905606862585267,1.1257422647857365,1.4025076591302377,1.095183899719401
220,74,6,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.4713320012519024,1.1596807136497105,1.5424617326978334,1.213321239449463
221,74,6,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.5432825251237376,1.2315678148030147,1.5962413954862031,1.2684431721381562
222,74,6,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.5181436413102185,1.2156622836742728,1.5813918543247476,1.235398147097612
223,74,6,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.4904020163563938,1.1786510276821114,1.540883440980042,1.2050031705147737
224,74,9,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.4110424639806352,1.1424991665597761,1.435395342154538,1.135053868807822
225,74,9,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.4276696186419542,1.1496542981856857,1.4458748635938834,1.1369853933328133
226,74,9,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.4206404004108435,1.148972301392822,1.4487521973385653,1.1400648763872014
227,74,9,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.4253109011198408,1.1480816406276744,1.443958393077504,1.1349606658539841
228,74,9,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.4616052539283146,1.1481263668136004,1.525667157568234,1.1932263776752812
229,74,9,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.491304951998465,1.1935589687419152,1.5494180593568638,1.2243766524789252
230,74,9,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.5340237246219364,1.2149619465444212,1.5775574428059314,1.2321253393245106
231,74,9,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.5365303963288046,1.204898316443136,1.6169372288151842,1.2526698472576698
232,74,9,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.4066919484375031,1.1384989333009143,1.4253507083964487,1.1211537109299847
233,74,9,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.4208325952531706,1.1479722991981989,1.426059147212579,1.1231779681966472
234,74,9,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.652966521990091,1.3308585062181835,1.684675176759802,1.3378286761110143
235,74,9,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.6590902034626418,1.3205934356251041,1.7024289775629475,1.341324332868093
236,74,9,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.43879975828068,1.1402242630047386,1.4952496515994536,1.186439519647793
237,74,9,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.47255152006843,1.1701876619830471,1.5091972612263145,1.1958623337450527
238,74,9,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.4352137922971948,1.1441699203449758,1.5117062720868393,1.1942813457985682
239,74,9,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.4362064052119645,1.1437105088687194,1.4721106343578227,1.1626101159700137
240,75,3,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.5708651657864383,1.2712967850094745,1.5889811579562534,1.2721974638466773
241,75,3,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.6088857099515301,1.3065063384421405,1.6223154421350565,1.2993667380598406
242,75,3,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.6207773711684839,1.3171085944515857,1.630260864237067,1.3104806078967848
243,75,3,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.5066380177082646,1.2092326370035844,1.531718996913108,1.2328032698802245
244,75,3,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.607366437997415,1.2685528876193735,1.5999238680741887,1.2681124213819077
245,75,3,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.5715868346351787,1.2535563941336123,1.5865400686796278,1.2621199678145516
246,75,3,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.605293519436615,1.2757088268511763,1.5910889506464756,1.2720027481754768
247,75,3,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.626831709917664,1.2930093310183752,1.6529868541962607,1.3032137708278675
248,75,3,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.53442972320114,1.232636997799873,1.5345831546485569,1.2380468471351296
249,75,3,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.63409088693303,1.3195559012805325,1.632504780008946,1.319857648548787
250,75,3,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.5517722032010859,1.2583121450877766,1.559526129736727,1.2587258539643054
251,75,3,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.6722057563396886,1.3562996599011121,1.6741295551137814,1.347088714853121
252,75,3,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.5614721882777198,1.2473372612989837,1.5609440187027446,1.2468783832384136
253,75,3,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.654480876888128,1.306176151355686,1.6817459543001874,1.3406397501117489
254,75,3,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.6440782612389182,1.2989580300420647,1.65730695926571,1.3091581321740775
255,75,3,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.6794464826942785,1.3307500340566638,1.6657866155927812,1.3293926328877732
256,75,6,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.55138843482048,1.2558145133081333,1.5675281794841134,1.2512923276049865
257,75,6,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.5568603399300498,1.2715265306392693,1.568711390390902,1.254253491263869
258,75,6,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.6643748378588439,1.3603093683901641,1.6660186008097453,1.3396704163997246
259,75,6,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.529986908375959,1.2325089896237138,1.5462734513814043,1.2352368632535045
260,75,6,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.527075448064812,1.223833721205611,1.5356452938909928,1.2268960986117747
261,75,6,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.5679893667773324,1.250422475479348,1.5772400244654123,1.2569322981588142
262,75,6,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.5805778465846758,1.2604265417049014,1.5491227518449555,1.2378341879803652
263,75,6,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.620685400280269,1.282763188430637,1.5935181454427683,1.2670687429565828
264,75,6,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.5468481861377692,1.2578939961575013,1.564913553237278,1.2647101302682926
265,75,6,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.528757674701297,1.2441537693813525,1.5305746246848944,1.2381131167835882
266,75,6,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,2.3664576733721003,1.9237540556192607,2.283577871746659,1.8500033411550043
267,75,6,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.633257105662025,1.3350695007289803,1.6376664966136352,1.3090833020940773
268,75,6,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.553060365125508,1.236730950197481,1.5492922414377697,1.234744603869771
269,75,6,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.5567455200694729,1.231261152703919,1.5204934950027607,1.214214469734134
270,75,6,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.6018276225469352,1.2725572014373883,1.5919147864186565,1.267678105707287
271,75,6,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.537628709744605,1.2344770859694654,1.5130123496534527,1.215149710717089
272,75,9,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.584182256730674,1.2860694379453035,1.5986154967326227,1.2831130177135397
273,75,9,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.5784733671754236,1.286553565137433,1.5891869136061938,1.2793601897342701
274,75,9,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.624344094576304,1.3235491973909916,1.6318732198812254,1.3190663607580448
275,75,9,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.5863844401125433,1.2822373163121208,1.6141750593199364,1.2868321615847307
276,75,9,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.5823914360626714,1.2595233863046462,1.593823900001581,1.2525189506267147
277,75,9,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.6257035758609164,1.2910421533857661,1.627844430477666,1.295113876534242
278,75,9,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.582660159651713,1.2500627705405145,1.5897719457544703,1.2662556392688633
279,75,9,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.6126351117554303,1.2739047048174397,1.5917191649814055,1.2538132033994673
280,75,9,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.6549357032601901,1.346626585843275,1.6608097193576374,1.3435308784319664
281,75,9,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.5599110887733874,1.2604008523844163,1.5668600879468608,1.262984576656684
282,75,9,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.509461480135143,1.228743712800268,1.5191470657039268,1.220000731821804
283,75,9,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.7725087650448486,1.4352683823299135,1.7665015102290733,1.4132753192890728
284,75,9,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.5760628506727414,1.251414974722713,1.5909746690990656,1.2600807860119272
285,75,9,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.6053593026898807,1.2790620287260726,1.6269500443599414,1.2962650019020314
286,75,9,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.5839510605026206,1.2555789659633942,1.5923822591269166,1.2511224214823762
287,75,9,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.602817637114853,1.265989234501538,1.621899849027288,1.280375559070512
288,76,3,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.4365762064553997,1.1322220663523408,1.4929253065838428,1.17386883343225
289,76,3,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.4432141694888392,1.1341659079302888,1.4864525009612655,1.1557197412813758
290,76,3,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.853728754692666,1.4582266965026929,1.8212671754502852,1.4387214921856257
291,76,3,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.4216449068768524,1.1211837377124438,1.478570173963962,1.1567930703910965
292,76,3,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.50148660465264,1.1880109046207277,1.5128783409463074,1.1843488942713627
293,76,3,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.358650621406883,1.0791136428402495,1.367118134528197,1.0898387032768986
294,76,3,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.4971062930910952,1.1721885653644895,1.4838641541484308,1.1573018734917775
295,76,3,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.521277974250424,1.2041361949025782,1.4997446527107003,1.1855689880954032
296,76,3,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.2522198658978252,0.9818412306719908,1.3036886272157624,1.0246006277220003
297,76,3,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.3080048259676131,1.0149277276863025,1.3664184424638106,1.0694491898908638
298,76,3,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,2.097996905383907,1.6510380238652398,2.0692485217069687,1.6471166609662191
299,76,3,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.7106954624434065,1.3386606779794679,1.7218790309931502,1.3618774074159337
300,76,3,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.351704436568591,1.0543928452879092,1.3511776774033626,1.048503219305138
301,76,3,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.387938124100999,1.0956706448698497,1.3988386700347857,1.1006167987123268
302,76,3,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.5430930156201308,1.224156763682081,1.5323082708060485,1.200225070623202
303,76,3,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.5364659765650055,1.2163848062755578,1.5063848090913885,1.181155366668259
304,76,6,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.3950214062197388,1.096042587829193,1.4566854595177017,1.1424746050603622
305,76,6,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.401870967851009,1.1003836251641723,1.4596583353875703,1.1463428727032938
306,76,6,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.9302364572900403,1.526301234278802,1.8825367564966398,1.4874722653796053
307,76,6,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.4616833448225757,1.141314827874443,1.511659975567744,1.1813450171948467
308,76,6,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.439329314582404,1.1425486395608722,1.4643779697484336,1.1612965970359235
309,76,6,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.5720107442208875,1.2504754714541582,1.5579069605651548,1.2300877088520639
310,76,6,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.3769803140373866,1.0815149502936756,1.4051095464467922,1.103781493446892
311,76,6,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.3349947871814467,1.0526976818878735,1.3396919746888676,1.051118025778222
312,76,6,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.3602833317489906,1.068367307203568,1.3922214993209718,1.0896055699133416
313,76,6,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.299088897904104,1.0128699363861788,1.350257868916973,1.0659511576004446
314,76,6,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.8511734392167896,1.4536109242877842,1.8245624751111222,1.449396638898522
315,76,6,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.6646181843410306,1.3124166776701824,1.658686260343982,1.3141520358400776
316,76,6,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.3969570170406065,1.0940063876744408,1.3919328216100857,1.101275972606663
317,76,6,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.3686296621934404,1.0899131177400498,1.390660040971291,1.0977763285510773
318,76,6,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.3830501792411463,1.0902114694892593,1.4103197343883058,1.1108300444365118
319,76,6,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.4608278206727794,1.1522789662613049,1.4351109680910676,1.117871227791839
320,76,9,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.371467498513846,1.0689325927693722,1.4417997432861647,1.1317403786263103
321,76,9,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.3889779982932597,1.088419104784951,1.4802031100564808,1.1559610169415693
322,76,9,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.7517607930975425,1.3758531954053737,1.744005104909071,1.3791226521323392
323,76,9,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.764461553064375,1.3963437112587151,1.7385289497057559,1.383351052662161
324,76,9,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.4339479181825108,1.1227838887053347,1.4401279775407556,1.121754732682286
325,76,9,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.3985259391663152,1.1139679561935976,1.4159109863008776,1.1184561871240575
326,76,9,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.3916140996429207,1.1012648853411389,1.4305515048478734,1.125144837265152
327,76,9,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.335076353518261,1.0598127141396427,1.3313488152122868,1.05552773622232
328,76,9,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.3703628610687115,1.0714149087572011,1.4402845492100227,1.129475385551043
329,76,9,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.3268325817082802,1.0298475437363068,1.413843955373503,1.1073844258457526
330,76,9,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.4755734788466222,1.1450885042513,1.5140155067615377,1.1877592074041305
331,76,9,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.6219614456295004,1.267065838671306,1.6400322549609732,1.2923800498796763
332,76,9,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.5060324523055857,1.1935352740268472,1.489209833143103,1.181464585925215
333,76,9,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.3751933000247527,1.0737418047299903,1.3790589892824658,1.0783839841824252
334,76,9,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.7270219752314269,1.38691848735359,1.7094800115655568,1.3762649207997697
335,76,9,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.4012833935251816,1.1021087397778087,1.3681882599743591,1.0609174647439255
336,77,3,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.7475538050764539,1.3728064042692754,1.673975511517157,1.326595851252478
337,77,3,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.69587317247591,1.3341378075923371,1.6140848825533034,1.2814298718406767
338,77,3,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.7711205743483092,1.3952950214520596,1.7020510658866752,1.3517459601257722
339,77,3,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.7342061818966747,1.3668137931549165,1.6565511738286949,1.3135602933256068
340,77,3,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.7155205168571206,1.341232602334405,1.6318518030545908,1.29448021052023
341,77,3,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.72285161498157,1.357252775584092,1.6382149032670497,1.314757695016719
342,77,3,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.667876327373454,1.301485846938307,1.6129141154953832,1.2755148637366815
343,77,3,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.7362840011271383,1.360048739108487,1.6530054780133998,1.3154828940548091
344,77,3,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.6659628887135327,1.3101380037114032,1.5958207880069686,1.2671727845919967
345,77,3,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.6110432807544426,1.2696083960970102,1.5304958809240934,1.217899945672301
346,77,3,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.6804394624926822,1.3265191545385424,1.609022061652619,1.276974893866694
347,77,3,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.6687545692095043,1.3151224697561679,1.5892160196976344,1.2630098410251922
348,77,3,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.6583748590664429,1.3040095775211462,1.5691193837946418,1.2460538027809989
349,77,3,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.6754490355184868,1.2982338227117467,1.6139313135471607,1.2934302229766634
350,77,3,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.601953616588989,1.2656090953562178,1.5506110773329635,1.2434688287217337
351,77,3,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.6650610143436737,1.3018214612774002,1.5903212578584156,1.2704061035894352
352,77,6,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.7272961786649308,1.3591253638380776,1.6542689010139657,1.312529062044814
353,77,6,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.6811931460035208,1.32286725210072,1.6098841146679481,1.2756724638798989
354,77,6,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.5966973395331103,1.2650859262244072,1.533921757141939,1.2266858272585728
355,77,6,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.635255268954832,1.2927796287873807,1.5489212040527356,1.2383883910450317
356,77,6,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.6513054840307542,1.2939958651912398,1.5679026199156274,1.2397766875193292
357,77,6,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.6954256235499545,1.327157423991485,1.6313887829044675,1.305750690779743
358,77,6,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.6836175324965428,1.3342283976681906,1.5784196424066543,1.2560464191471643
359,77,6,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.6614959113303398,1.3082477347584578,1.5635929064855887,1.2643574510223097
360,77,6,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.7176973802940056,1.3514984195752031,1.6384415501096194,1.3004260487271169
361,77,6,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.6963508488904273,1.3378258081398828,1.6264357219839591,1.2956486661906235
362,77,6,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.6768350294800232,1.3185848743222128,1.594042925909497,1.2669480709959196
363,77,6,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.6939930491723296,1.3375006743502436,1.628635328799465,1.2917643775219312
364,77,6,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.6432168787670733,1.2907812521417585,1.565179055442659,1.2497514007701684
365,77,6,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.7230189232740944,1.36362587760405,1.5970717284909983,1.2755934572341243
366,77,6,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.6977805255241336,1.3329773949413684,1.6300093980747017,1.2889208790337217
367,77,6,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.6218396195625329,1.2729058100708435,1.5711377012087937,1.2507788410634306
368,77,9,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.7272961786649308,1.3591253638380776,1.6542689010139657,1.312529062044814
369,77,9,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.6811931460035208,1.32286725210072,1.6098841146679481,1.2756724638798989
370,77,9,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.5966973395331103,1.2650859262244072,1.533921757141939,1.2266858272585728
371,77,9,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.635255268954832,1.2927796287873807,1.5489212040527356,1.2383883910450317
372,77,9,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.6513054840307542,1.2939958651912398,1.5679026199156274,1.2397766875193292
373,77,9,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.6954256235499545,1.327157423991485,1.6313887829044675,1.305750690779743
374,77,9,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.6836175324965428,1.3342283976681906,1.5784196424066543,1.2560464191471643
375,77,9,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.6614959113303398,1.3082477347584578,1.5635929064855887,1.2643574510223097
376,77,9,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.641817790322549,1.2915114150866054,1.5574762707408603,1.2422883289461677
377,77,9,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.7326491281302483,1.3600696835419304,1.6587168672649748,1.315840701849886
378,77,9,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.621426067706367,1.2769274692452222,1.5525316968373377,1.240880394826182
379,77,9,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.7356047819240341,1.367071782420006,1.6610639690312958,1.31408870271834
380,77,9,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.6846632885068136,1.3255338958716947,1.5636007011532578,1.2542670577117394
381,77,9,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.5997873532502667,1.2663200655818188,1.515448021140495,1.2189771461801857
382,77,9,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.7173504022879131,1.3514381540445592,1.6224138631813603,1.2906996831891302
383,77,9,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.7126343179066361,1.3446377305887272,1.6163863002206433,1.2970424808698502
384,78,3,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.6199818176720144,1.3030648255851995,1.5599825006992896,1.2446750706013128
385,78,3,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.684536869365049,1.3627936731050332,1.6246430082463177,1.2933695820869535
386,78,3,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,2.2603748874361753,1.8369615501040029,2.195190297654758,1.7519416426823704
387,78,3,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.9609681005843511,1.5784240470792423,1.8954922765336988,1.5092526927348238
388,78,3,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.5754992820354532,1.2439432032066589,1.5738627651565655,1.241687468429558
389,78,3,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.4914806753418168,1.1756550030376582,1.5079949470927705,1.1955459283221441
390,78,3,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.6064266372872504,1.277717218961236,1.5801390481290642,1.2616157924827098
