,seed,d,method,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
195,74,3,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,2.084067531187464,1.6664497316469566,2.174015288870554,1.7364451995463628
196,74,3,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.0966432015905738,0.8607635662973149,1.1870168027488643,0.9258403943402869
197,74,3,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.0337413258402144,0.8108247557380014,1.119780243692331,0.8696415380713868
198,74,3,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.0641632973409805,0.8440432025508258,1.1389736370853791,0.8811606162627811
199,74,3,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.0797112434311722,0.8533007980668056,1.1633551116794631,0.9080643940446188
200,74,3,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.1090690595174588,0.8810618861620003,1.1563826165741544,0.9218869009289995
201,74,3,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.0932373589800966,0.8711754160075458,1.1386195800176648,0.9088092726296304
202,74,3,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,2.743118814688221,2.2036805378344315,2.8401119294694595,2.2635471580302466
203,74,3,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,2.676369393541812,2.1478444896824525,2.776447843367852,2.21674299749841
204,74,3,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.0792889155791041,0.8527312745516297,1.1631647297094163,0.9029198079504038
205,74,3,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.1045806887965064,0.8529188958106393,1.194271387758755,0.9224493930452866
206,74,3,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.116660730521747,0.8924708591164782,1.186053521161769,0.9214282662272459
207,74,3,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.1191783480816198,0.8885001296564696,1.1782025093219672,0.9124012949464289
208,74,6,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.1309624108949625,0.9093631609382694,1.1886104701336973,0.9468050988562345
209,74,6,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.12252713606714,0.9030938620663188,1.1787477043306096,0.9377687533268474
210,74,6,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.1405887547166325,0.9146943309301399,1.2046834847592416,0.9562767138576863
211,74,6,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.0961757682799396,0.8812760451031219,1.150712544254197,0.9170433651142723
212,74,6,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.0466419878215327,0.8294992356162744,1.1169062654470092,0.8671960060940842
213,74,6,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.0294599931206156,0.8110409791106024,1.1158667642025453,0.870058375836647
214,74,6,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.1406978603715545,0.8988305809226629,1.2136382280105142,0.9483831676307375
215,74,6,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.0740949121477201,0.8456848048153295,1.1597888414538842,0.9049737558567947
216,74,6,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.126918129505521,0.9046181920705245,1.1872606348240502,0.9446173527787026
217,74,6,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.1145296677535008,0.8962036316045744,1.1736351921327512,0.9341053744403656
218,74,6,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.1660322519650521,0.935055884509414,1.2267442730397757,0.9723809358807641
219,74,6,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.1125702784673945,0.893395620747317,1.1710512673393156,0.9307280297673726
220,74,6,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.0533176098026928,0.8294966689690358,1.132658175198785,0.8753563160705639
221,74,6,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.0476203080994242,0.8226972220253569,1.143492443934539,0.8876527259270783
222,74,6,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.1169037063675014,0.8836859128270969,1.197329969678547,0.930678905866454
223,74,6,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.1616061098247061,0.9169906673915598,1.2411442420916083,0.9628795724690251
224,74,9,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.1291074972538846,0.9077133062630292,1.1918890339215098,0.9463255425916359
225,74,9,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.1245705000423392,0.9040316438934657,1.1878416208584144,0.9411483498535506
226,74,9,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.141154779204744,0.9162300882946152,1.201888283936072,0.9537360707552657
227,74,9,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.1245316448536864,0.9051502553606869,1.1836482493765645,0.9414300139614452
228,74,9,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.0456912403259924,0.8242619901346265,1.1223678564237545,0.8706399665438519
229,74,9,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.0112364838229728,0.7987393876639699,1.0986044093519718,0.8509189773681528
230,74,9,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.0870494679122418,0.8581012170400026,1.1624759189189084,0.904085117281081
231,74,9,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.0399654915522931,0.8186356654314163,1.13793820567494,0.882733572224572
232,74,9,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.129107496611574,0.9077133058393834,1.1918890310466963,0.9463255408433843
233,74,9,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.12457050004256,0.9040316438935802,1.1878416208587874,0.9411483498538855
234,74,9,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.141154779197357,0.9162300882897054,1.2018882839301046,0.9537360707511875
235,74,9,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.12453164485327,0.9051502553604271,1.1836482493761733,0.941430013961123
236,74,9,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.02565297069892,0.8146680890193955,1.1032540250742138,0.856317784150325
237,74,9,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.0120899167479465,0.795998118599422,1.1011519128737717,0.8586095864423671
238,74,9,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.0508313785638892,0.8278505890933847,1.1230547055413354,0.8717732063144729
239,74,9,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.0619914774192851,0.8351049129069013,1.147430246314956,0.8953688715295982
240,75,3,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.3487068949824077,1.064089512088744,1.2768670056473688,1.0095378221696154
241,75,3,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.263781158270333,1.0020283266914045,1.215557170999303,0.9652650824292878
242,75,3,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,2.408409486243748,1.9240696367059675,2.2706981384098706,1.8258482246168015
243,75,3,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,2.490029160174745,1.9890929210688917,2.3597030073042475,1.8948223312125538
244,75,3,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.3712523385037365,1.0521766014044376,1.3165868958043316,1.0122660314222645
245,75,3,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.4238901047336925,1.0927413955462735,1.3645394221438043,1.0471983625941845
246,75,3,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.449806223233138,1.099799515840241,1.3847943230636477,1.0610151174449705
247,75,3,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.6630160720799292,1.2521019187539741,1.596995332596141,1.2227040427276592
248,75,3,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.6364545499599656,1.2874976471699393,1.562761473290519,1.2439237842968218
249,75,3,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.6344732357795637,1.285848524771583,1.5642480964333378,1.2509374927185513
250,75,3,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,3.418134131005816,2.722055645187169,3.3021139668664063,2.657395708193226
251,75,3,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,3.1612775799572685,2.510933450848019,3.0545052311311864,2.451661961779018
252,75,3,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.5963792479639385,1.2074156083358587,1.5225985074513233,1.1513505402795416
253,75,3,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.3427396206489663,1.0369971714500996,1.2588686751137603,0.9673063454221194
254,75,3,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,2.667623487440311,2.0991088029255254,2.53956378158901,1.9945048812953339
255,75,3,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,2.2769601060396805,1.7589283630066697,2.1675213032412426,1.6830488284360798
256,75,6,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.2355789269737858,0.9756979866373049,1.2186220759457593,0.9601208022341737
257,75,6,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.2539820226536322,0.9914123555884167,1.2356370157766479,0.9765369107044825
258,75,6,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,2.887259731887855,2.3063377665028706,2.7635496400288564,2.223836728530165
259,75,6,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,2.7967003938293677,2.2265078902610305,2.684863038462302,2.155537183722646
260,75,6,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.3627986724649792,1.0559423161939712,1.2969604958522762,0.9984178128712327
261,75,6,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.3824779841203767,1.0678341390069668,1.329698023799995,1.0204128249585218
262,75,6,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.40437652749118,1.0739651587482613,1.3464269520761678,1.0315822811529078
263,75,6,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.424234650028036,1.0812698103442717,1.3662682520343499,1.0486719744677984
264,75,6,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.3085050095596036,1.0347613482625297,1.2679731711414928,1.0060610997317385
265,75,6,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.2765398273028097,1.0073041142676264,1.2444024552554187,0.9851160365715211
266,75,6,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,2.59736703390747,2.0936788791157386,2.454561713554393,1.9880639471871882
267,75,6,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,2.486969116021391,2.0064481760326003,2.347971371518128,1.90388249368915
268,75,6,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.354138092238867,1.0423588944045725,1.2938300794950786,1.0038097733077085
269,75,6,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.3297107890377615,1.0235863898369113,1.2779264646742297,0.993487440385885
270,75,6,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,2.12390633940156,1.6589400787420685,2.03999769369946,1.5878529884879657
271,75,6,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,2.039303140624442,1.5757254545696755,1.9619100640922371,1.5162480821194286
272,75,9,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.2726973317324641,1.0152528816195783,1.2439747897520874,0.9747231982956985
273,75,9,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.3040156246647856,1.0383109392816865,1.270583849188948,0.9963486550137898
274,75,9,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,3.077217405681032,2.456292449492739,2.948268973310797,2.3724731954780065
275,75,9,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,2.9144042030073156,2.3263644251737885,2.784328681669,2.2365168793862056
276,75,9,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.3441497692869115,1.0401822544443948,1.285026566057043,0.9947641435988415
277,75,9,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.452967851194415,1.1171260261015081,1.3898262458736728,1.0658569848298265
278,75,9,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,2.0714503903624037,1.6047062838759412,2.009449691637459,1.5592150710115351
279,75,9,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,2.2778398087069385,1.7697581926413057,2.202933716169103,1.721059682956951
280,75,9,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.7113642417026196,1.3679205922762614,1.6099566350297427,1.2885883282215178
281,75,9,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.3979610842864352,1.114368792863711,1.3437183288296213,1.061362702006303
282,75,9,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,2.5322265859810225,2.0371521459502846,2.39894399986848,1.944002424817591
283,75,9,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,2.347317055249635,1.8888558413793743,2.207956914152367,1.7911368485201884
284,75,9,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.3029294899954953,1.0236400337930087,1.2650819105284095,0.9737316556277028
285,75,9,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.4463635194533717,1.1040256412922458,1.3983837999998392,1.0740269207010797
286,75,9,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.4025354153707392,1.0768665423797228,1.3541840738133446,1.0452955491645317
287,75,9,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.4230432652051077,1.0864964139455124,1.364524338831187,1.0476744905991304
288,76,3,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.2935630113413568,1.014916766464311,1.2514699380572931,0.9891393833290405
289,76,3,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.2762395643484248,1.0004187320509623,1.2309203889586877,0.9720832375832094
