,seed,d,method,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
195,74,3,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.277129475414926,1.0316807065127809,1.35172129475694,1.080856440274582
196,74,3,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.2461016400753495,0.9938364201135319,1.3275406786619905,1.049161484722649
197,74,3,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.2214285892676249,0.9762601895746735,1.2745908349419561,1.0054357055269902
198,74,3,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.1668144627469488,0.9257246764917023,1.2364445310349088,0.9768133755868991
199,74,3,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.1748477675775277,0.9312781696535897,1.2415624213001697,0.9774560010011958
200,74,3,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.2251382952001229,0.990574728272931,1.2881638315866124,1.0364618497596785
201,74,3,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.2262480522083643,0.996903900768161,1.3015980624938548,1.0539950186946399
202,74,3,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.236997196617162,1.00093338173753,1.3018545681282205,1.0435867166180806
203,74,3,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.2208578865136694,0.9926874933289337,1.2870291676214793,1.0353952077706505
204,74,3,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.2029364203481714,0.9581936440675158,1.2763790228227914,1.0085908053746953
205,74,3,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.1528841495718927,0.9114271089828078,1.2217892497028926,0.9642816186315263
206,74,3,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.1960761773362805,0.9461164976611189,1.2768320773742532,1.011232977646425
207,74,3,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.1938394826472185,0.9435293733064416,1.2637587462127582,0.9965263434488032
208,74,6,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.2576262949811554,1.0183601055539824,1.366680352961274,1.0934437891998126
209,74,6,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.2718770758192925,1.0278546477083497,1.3736013499195072,1.0968959666359157
210,74,6,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.447507990966067,1.163577321274147,1.5366326425259713,1.2188228188289436
211,74,6,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.3030132511874009,1.0552209593452873,1.3910035876239832,1.1126064626490066
212,74,6,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.1845053097467233,0.9465886316286728,1.2692689522944598,1.00584188238239
213,74,6,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.3001917529897464,1.0330742156491524,1.403050978920345,1.1078840441430775
214,74,6,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.2660095581773048,1.0075096706846964,1.3531699572499998,1.063145725526049
215,74,6,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.186232018495654,0.9411041891994116,1.2834206113796518,1.0121449902615598
216,74,6,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.2576262949811554,1.0183601055539824,1.366680352961274,1.0934437891998126
217,74,6,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.2718770758192863,1.0278546477083845,1.373601349919452,1.0968959666359108
218,74,6,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.447507990966255,1.1635773212743794,1.5366326425262293,1.2188228188291879
219,74,6,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.3030132511879782,1.0552209593458615,1.391003587624779,1.1126064626498373
220,74,6,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.1845053097467968,0.9465886316287385,1.2692689522945113,1.0058418823824267
221,74,6,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.3001917529899079,1.033074215649345,1.4030509789205574,1.1078840441432924
222,74,6,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.2660095581773052,1.0075096706846969,1.3531699572499998,1.0631457255260492
223,74,6,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.1862320184953496,0.9411041891991105,1.283420611379381,1.0121449902612
224,74,9,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.2576262949811554,1.0183601055539824,1.366680352961274,1.0934437891998126
225,74,9,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.2718770758192925,1.0278546477083497,1.3736013499195072,1.0968959666359157
226,74,9,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.447507990966067,1.163577321274147,1.5366326425259713,1.2188228188289436
227,74,9,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.3030132511874009,1.0552209593452873,1.3910035876239832,1.1126064626490066
228,74,9,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.1845053097467233,0.9465886316286728,1.2692689522944598,1.00584188238239
229,74,9,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.3001917529897464,1.0330742156491524,1.403050978920345,1.1078840441430775
230,74,9,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.2660095581773048,1.0075096706846964,1.3531699572499998,1.063145725526049
231,74,9,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.186232018495654,0.9411041891994116,1.2834206113796518,1.0121449902615598
232,74,9,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.2576262949811554,1.0183601055539824,1.366680352961274,1.0934437891998126
233,74,9,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.2718770758192925,1.0278546477083497,1.3736013499195072,1.0968959666359157
234,74,9,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.447507990966067,1.163577321274147,1.5366326425259713,1.2188228188289436
235,74,9,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.3030132511874009,1.0552209593452873,1.3910035876239832,1.1126064626490066
236,74,9,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.1845053097467233,0.9465886316286729,1.26926895229446,1.0058418823823903
237,74,9,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.3001917529897464,1.0330742156491524,1.403050978920345,1.1078840441430775
238,74,9,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.2660095581773048,1.0075096706846964,1.3531699572499998,1.063145725526049
239,74,9,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.1862320184956536,0.9411041891994114,1.2834206113796511,1.0121449902615594
240,75,3,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.351420623615457,1.0541252986722771,1.321343903055041,1.0434559981128289
241,75,3,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.1737167350373237,0.9205674829979491,1.1798893930939938,0.9413481320394298
242,75,3,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.888845620372365,1.5166872190717247,1.7848168531585464,1.446587815971474
243,75,3,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.7004798040659108,1.3553845493771572,1.6146990921670477,1.301309708374844
244,75,3,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.2142631601583407,0.9434171313762088,1.1904541572084328,0.9428318397723182
245,75,3,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.2250396061062063,0.9356329683827331,1.2026231339406581,0.9356017074799743
246,75,3,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.3970875796110174,1.0778118945056443,1.354211925468207,1.064500596739793
247,75,3,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.298604263396248,1.0067468137750812,1.2949818384984388,1.0226098701048734
248,75,3,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.3208630146333091,1.029543645245978,1.2994261764538606,1.029503893566986
249,75,3,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.2512413500070743,0.9797313589649502,1.2433129610084817,0.9890083244815432
250,75,3,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,2.5180912385984917,2.0379971468837916,2.382711379773194,1.9507071516177379
251,75,3,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.8759159503036882,1.5146706434568777,1.7609706253954778,1.436381205686365
252,75,3,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.2939342553870408,0.9942759234978031,1.2509179414228517,0.9800812623433327
253,75,3,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.2929863352802557,0.9995394285210529,1.2620396660956794,0.997178835120765
254,75,3,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.2912028993547748,1.0025705575317085,1.2395086295153068,0.9857157917243125
255,75,3,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.2018780079704008,0.945449843795554,1.2078149240674174,0.9476557904613698
256,75,6,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.2385356301541397,0.9720403374556779,1.2357185455424862,0.9956264622259506
257,75,6,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.264533832579499,0.989322832192096,1.2646771966567312,1.0140073597144061
258,75,6,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.333216738160876,1.0438215349324322,1.2992339036929685,1.0399297611508016
259,75,6,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.3893184855079177,1.0851192529101308,1.360527907480097,1.0906613260152411
260,75,6,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.223668535738683,0.9544230012100893,1.2031572607034497,0.9570297003182213
261,75,6,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.2327894779883122,0.9472263926605314,1.2048917874537184,0.9489541704890726
262,75,6,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.2957867875435933,1.0123890675852365,1.2634899064335121,0.9974329253608891
263,75,6,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.3436208240615186,1.046842852402921,1.3122910918688164,1.0320638962658484
264,75,6,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.39011648147399,1.0936791951036002,1.3754223981982878,1.1051743627724955
265,75,6,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.3213574620754378,1.0498860197577897,1.3168731170224544,1.0541245866027324
266,75,6,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,2.5644606085268613,2.0758310725980382,2.443740289783098,1.999337617249621
267,75,6,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,2.104452509491493,1.6916723140610614,2.0064957619494503,1.632920427495622
268,75,6,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.2486246849982523,0.9669508377172189,1.225294757429369,0.959496538849882
269,75,6,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.2013264930658991,0.9289930448447488,1.1679487611311778,0.9095560173942495
270,75,6,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.2302292312483072,0.9596156361812977,1.2431271588309825,0.9864454768979419
271,75,6,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.2417176115586424,0.960289253675073,1.216098530131866,0.9502067483075941
272,75,9,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.386564125226634,1.0865208145088585,1.3629081182966531,1.091539972341963
273,75,9,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.279355269268029,1.0071512154656292,1.2647267373747029,1.01537025273553
274,75,9,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.2520789984599427,0.9845466618001715,1.2376315855566498,0.995167849153342
275,75,9,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.2501363497501001,0.9868791334643422,1.2504908879903571,1.008482157082352
276,75,9,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.2601379203299634,0.9831400628374702,1.2650014902725812,0.9991043683800241
277,75,9,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.1869335165530106,0.9262933892181294,1.190268007776913,0.9334621649930097
278,75,9,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.2223096786875054,0.9738427703462201,1.1967695592627483,0.9595542198239037
279,75,9,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.2799181683777079,0.9813425423784656,1.241278480608748,0.9753686651909045
280,75,9,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.218386584394038,0.9643775931073089,1.2242999730671402,0.9827373077337028
281,75,9,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.3143968267102013,1.0373772418165976,1.316824604364043,1.052757130211595
282,75,9,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.2140894349213047,0.965695205553281,1.2420966946150727,1.002080373481525
283,75,9,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.3970323246925862,1.109131261155711,1.354650257552907,1.094692563399626
284,75,9,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.2299319899751673,0.9688228691437257,1.2063375932974132,0.95649821107992
285,75,9,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.2503561197891042,0.962857957064897,1.24026947498571,0.9746380896678917
286,75,9,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.6263120943131804,1.245402559167177,1.5879785821154886,1.2425094086490107
287,75,9,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.2798337081106643,0.9936605152874208,1.283901525324178,1.0099543203978878
288,76,3,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.2661204935115526,1.0103869601816886,1.2239433140875215,0.9836631294350967
289,76,3,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.2958994299581035,1.0265627704973361,1.2612986157145134,1.0082396331852392
290,76,3,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,2.520762680247302,2.000832630988667,2.455051671679147,1.9546353514429688
291,76,3,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,2.5243141136968967,2.002988063988522,2.472596140981903,1.9649539395369677
292,76,3,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.2521670513716283,0.9813744784726599,1.2249257242123104,0.9598775940483473
293,76,3,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.191304707633688,0.9289011345964587,1.1626830660496856,0.9189045879754967
294,76,3,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.2762836172385748,0.9919035418223202,1.248391238487299,0.9781903158055043
295,76,3,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.1954438905937095,0.932407872629119,1.1643515763635508,0.9153035383889851
296,76,3,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.1746953872246737,0.926752783910654,1.1528188216511728,0.913632175941676
297,76,3,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.176628376212074,0.9321393408489489,1.1590305170498123,0.9083590272856064
298,76,3,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,2.488841652177647,1.9791788318076382,2.4268994519236546,1.9415158788160107
299,76,3,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,2.418256942124858,1.9219199591432061,2.3708598982495013,1.8967029369450166
300,76,3,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.235911662692165,0.970207874814144,1.2028007755753405,0.9446402048922259
301,76,3,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.2577644917050455,0.983394021983323,1.183584583431595,0.9232085387484174
302,76,3,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.286870864351317,1.0033281191241532,1.2433624089676394,0.9706280412308952
303,76,3,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.2749488267010665,1.0026990279853552,1.236373576202389,0.9685464274179353
304,76,6,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.3415865288006144,1.0589591303459924,1.3098465230714544,1.051522692370347
305,76,6,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.3364607263388206,1.0585244881632134,1.2996275519850238,1.04253084293461
306,76,6,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,2.626216209037191,2.0886562582459947,2.5834321769555815,2.0656866807217664
307,76,6,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,2.3988828219166507,1.9054763607176097,2.361494388719196,1.880670221910736
308,76,6,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.181879091877294,0.9275368881045734,1.1410225919381918,0.8953515956637184
309,76,6,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.2341278338053383,0.9599369656303893,1.2082440890020545,0.9518441139104191
310,76,6,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.272450804886115,0.9843664972548902,1.2251322730104643,0.9579308308638738
311,76,6,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.2608559113684854,0.9881379110486889,1.2331098017405804,0.9755172569026878
312,76,6,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.3200366868916313,1.046943984226387,1.2697857778483943,1.0085530662100195
313,76,6,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.25971486258798,1.0012710766137816,1.2161721933553529,0.9674694387533774
314,76,6,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.3763815404207755,1.087599755350312,1.318924862302713,1.0410220862122526
315,76,6,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.3555162089395365,1.0700258139390222,1.3031180607126434,1.0316486911535625
316,76,6,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.2266981292358037,0.9655752012766621,1.1891740447576455,0.9293520252563622
317,76,6,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.2179648540751653,0.9514692341481024,1.1626498054093848,0.9101634531247992
318,76,6,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.21323046001346,0.9467048369845433,1.154535882756348,0.9058592942554529
319,76,6,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.329997334235536,1.0370917001834201,1.2887755602563402,1.0023255242808147
320,76,9,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.3058387398548592,1.045221361921488,1.2868594710606454,1.0347073167427556
321,76,9,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.4162274654687945,1.1231182805748012,1.3798924615866033,1.1031903544119126
322,76,9,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,2.4372421092576912,1.9312570340415842,2.3960008738857224,1.9052324040152313
323,76,9,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,2.4009236720911864,1.9096620191549545,2.3568431677946435,1.8786539690180215
324,76,9,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.2721204468780132,0.9846355388820967,1.2249578795082159,0.9494011632034366
325,76,9,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.244307365913713,0.969203571949981,1.207724496943183,0.9428353005970255
326,76,9,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.3258570461146268,1.0284556805781786,1.2909844891956794,1.0050097972884005
327,76,9,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.1972002150571461,0.9381758383603328,1.1767463212935552,0.9245021096359886
328,76,9,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.3169489402337295,1.048223541301841,1.2880542741902776,1.0348015260196004
329,76,9,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.3786805571502354,1.0908143400775565,1.3238791724303398,1.0606373677306373
330,76,9,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.4226746703363897,1.1207186993402005,1.3765726359621246,1.1007761593016538
331,76,9,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.3457490387827047,1.0632594260147308,1.2895486543903423,1.0256905569974293
332,76,9,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.2317107874891489,0.9557341978899392,1.195326572357397,0.9385401166730852
333,76,9,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.213665823641971,0.9410049186080741,1.1867659899873313,0.921904101443729
334,76,9,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.46241450561804,1.119479333107796,1.3997459487300585,1.0884830528119456
335,76,9,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.40474859285716,1.0726856231124635,1.3413658513085478,1.0387804667671467
336,77,3,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.5931665751833084,1.250134778131559,1.548124687407064,1.2327756839874868
337,77,3,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.8288317870725437,1.4423840233040532,1.7703303547005949,1.403185926785508
338,77,3,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.6083155182468023,1.2582247201504442,1.5534714908818306,1.2329882338966314
339,77,3,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.6255158513012438,1.2722832904903207,1.575124506513335,1.250892786369059
340,77,3,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.6298274223540323,1.2633264613567303,1.6588233770225376,1.3068622783863213
341,77,3,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.6190182193265559,1.2732199947116805,1.6422444962575675,1.320323622416174
342,77,3,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.6167661350038485,1.2711934432375993,1.6503178782575982,1.3094634157641776
343,77,3,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.6802553188092348,1.3253210331862793,1.7155616928287405,1.3623980940300013
344,77,3,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.5126936163676052,1.1900080009266554,1.474210342302868,1.1721554624358055
345,77,3,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.523870801402827,1.1946564409471383,1.4740076162532454,1.1687762901905538
346,77,3,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.9158713085531471,1.499777814074882,1.8446063786104765,1.4597045343987518
347,77,3,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.8387547800194155,1.4465585510129308,1.7666695857753973,1.4027692031099728
348,77,3,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.5861534672443822,1.2295948911476657,1.6216431121902186,1.2805473531108347
349,77,3,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.6176772856197164,1.275431990838791,1.6357601704829368,1.3130447754177221
350,77,3,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.6331214484780843,1.2702058963268137,1.6231707102314021,1.2922284201026277
351,77,3,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.644488200344607,1.290086144085595,1.673776793089351,1.333312988590425
352,77,6,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.5935654749070656,1.2439876465148114,1.542876938652724,1.23046714937601
353,77,6,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.6166984096021542,1.2567593113181739,1.5625139036951055,1.2427950389827511
354,77,6,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.620987716586034,1.2663376061349085,1.5588829415033372,1.2354350275260153
355,77,6,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.5784558322086342,1.234664935607745,1.5235026115949581,1.2179618516800015
356,77,6,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.6788554548437407,1.3016192726644222,1.7035729819493703,1.3472706470884581
357,77,6,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.6875649533273978,1.3269192675989905,1.70495770412077,1.3523112436716778
358,77,6,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.7296095746428786,1.350275270214097,1.7592509378522607,1.3981574728045423
359,77,6,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.7325741927453988,1.3520275545228255,1.7622633113360602,1.4030518130496783
360,77,6,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.614153837608312,1.2587480121814083,1.5695588067997217,1.2441516347841477
361,77,6,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.5093410719190359,1.1866211431690836,1.4667197840960484,1.1736145434593126
362,77,6,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.8821926414576207,1.4722265325803159,1.8069499083577394,1.4192286266858176
363,77,6,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.5869439687503832,1.2456158890372737,1.5407613565713638,1.223013218307824
364,77,6,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.5855737665321208,1.2304395478280898,1.5831691548991662,1.2595905137934018
365,77,6,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.6064561092125729,1.2697365230416118,1.5922204565003626,1.2737465160884478
366,77,6,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.6575991341239071,1.2950709058867766,1.6450878757818437,1.3045777062726054
367,77,6,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.6452443038149032,1.2991064768010057,1.6432366720186724,1.3100114036485844
368,77,9,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.5925911588295287,1.2434465227935656,1.5411456991916432,1.2293849019335186
369,77,9,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.6154301529634227,1.2561165693931027,1.5603259049162819,1.2415095551326085
370,77,9,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.6208628629078683,1.2662739729428494,1.5586763250311078,1.2353077611418977
371,77,9,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.5783382410829006,1.2345953295210101,1.523292025231035,1.2178226395065317
372,77,9,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.6778772322723803,1.3011473431413152,1.70146908818316,1.346326788042244
373,77,9,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.6864484377344435,1.3263882598926606,1.7026169446534314,1.351249228259018
374,77,9,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.729513654276833,1.3502279257359586,1.759035555087186,1.398062783848266
375,77,9,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.7323808735265454,1.3519322348826446,1.7618825687788753,1.4028611737693157
376,77,9,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.5925911588295287,1.2434465227935656,1.5411456991916432,1.2293849019335186
377,77,9,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.6154301529634227,1.2561165693931027,1.5603259049162819,1.2415095551326085
378,77,9,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.6208628629078683,1.2662739729428494,1.5586763250311078,1.2353077611418977
379,77,9,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.5783382410829006,1.2345953295210101,1.523292025231035,1.2178226395065317
380,77,9,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.6778772322723803,1.3011473431413152,1.70146908818316,1.346326788042244
381,77,9,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.6718728155455043,1.3085108792644682,1.7106114732233435,1.3615846695680225
382,77,9,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.729513654276833,1.3502279257359586,1.759035555087186,1.398062783848266
383,77,9,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.7323808735265454,1.3519322348826446,1.7618825687788753,1.4028611737693157
384,78,3,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.4425171623022988,1.1421828486562728,1.430868712224867,1.1296817782685484
385,78,3,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.404465516178605,1.115417289548051,1.3889733192813791,1.0975358771493937
386,78,3,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,2.407950274722083,1.9404193804855205,2.4318426689643435,1.9540511862154235
387,78,3,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,2.231631552897202,1.7830747591627896,2.2448918914923235,1.7967472670781144
388,78,3,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.4686897957587588,1.1374527204957126,1.4406000642478383,1.1273770945325314
389,78,3,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.3730471971283205,1.0665690207494152,1.3327382273370825,1.0391334015824494
390,78,3,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.4905351571867425,1.1474517609994341,1.4985409714681635,1.1616377779652793
