,seed,learning_rate,dropout,val_rmse,val_mae,rmse,mae
300,880.0,0.001,0.0,26.397062301635742,21.517356872558594,35.81490707397461,26.11736488342285
301,880.0,0.001,0.1,164.21595764160156,162.0177459716797,155.1064910888672,151.3065948486328
302,880.0,0.001,0.2,382.1459045410156,375.36224365234375,359.475341796875,349.2197570800781
303,880.0,0.0005,0.0,41.60151672363281,35.053428649902344,53.35201644897461,41.36045455932617
304,880.0,0.0005,0.1,274.0001525878906,254.8031768798828,271.458251953125,245.1116180419922
305,880.0,0.0005,0.2,49.87337112426758,49.66884994506836,47.74977111816406,47.303749084472656
306,880.0,0.0001,0.0,7.51497220993042,6.600841522216797,12.431705474853516,8.851568222045898
307,880.0,0.0001,0.1,26.936887741088867,20.444812774658203,38.60372543334961,32.24125289916992
308,880.0,0.0001,0.2,43.039695739746094,32.684776306152344,62.588314056396484,50.860748291015625
309,880.0,5e-05,0.0,91.72589111328125,69.13883972167969,126.97502136230469,89.52596282958984
310,880.0,5e-05,0.1,22.96163558959961,16.829601287841797,34.59370803833008,27.470504760742188
311,880.0,5e-05,0.2,50.16945266723633,39.3974723815918,67.78987121582031,55.306793212890625
312,880.0,1e-05,0.0,4637.1708984375,4576.41455078125,4284.35546875,4202.2119140625
313,880.0,1e-05,0.1,3984.475830078125,3929.567626953125,3682.411865234375,3605.442138671875
314,880.0,1e-05,0.2,1282.9813232421875,1269.097900390625,1175.37744140625,1156.294677734375
315,881.0,0.001,0.0,119.22917938232422,113.0926284790039,118.27877807617188,109.9307861328125
316,881.0,0.001,0.1,207.76026916503906,201.63990783691406,206.88050842285156,198.9954833984375
317,881.0,0.001,0.2,160.27212524414062,157.38259887695312,158.96705627441406,155.4202423095703
318,881.0,0.0005,0.0,11.288308143615723,9.236299514770508,9.9814453125,8.56986141204834
319,881.0,0.0005,0.1,160.57635498046875,144.8261260986328,187.3408203125,160.11282348632812
320,881.0,0.0005,0.2,228.21311950683594,218.3402099609375,245.13906860351562,228.1884307861328
321,881.0,0.0001,0.0,96.28614807128906,74.22129821777344,149.56130981445312,110.92646789550781
322,881.0,0.0001,0.1,117.12470245361328,95.22175598144531,164.39125061035156,124.52665710449219
323,881.0,0.0001,0.2,40.661983489990234,29.874622344970703,62.74880599975586,42.08470916748047
324,881.0,5e-05,0.0,121.92118072509766,95.33961486816406,205.7783966064453,145.05030822753906
325,881.0,5e-05,0.1,59.40938949584961,53.61558151245117,58.542232513427734,52.217811584472656
326,881.0,5e-05,0.2,46.835487365722656,33.8724250793457,74.46623229980469,50.878944396972656
327,881.0,1e-05,0.0,6308.14892578125,6172.50634765625,6146.142578125,6003.17333984375
328,881.0,1e-05,0.1,2779.724365234375,2723.527587890625,2706.61376953125,2648.42919921875
329,881.0,1e-05,0.2,5922.06103515625,5792.5966796875,5772.70849609375,5635.81787109375
330,882.0,0.001,0.0,82.16781616210938,60.36235427856445,145.9378662109375,117.0394287109375
331,882.0,0.001,0.1,147.82737731933594,145.27398681640625,145.5594482421875,141.5626983642578
332,882.0,0.001,0.2,244.757568359375,239.51004028320312,236.46315002441406,228.95547485351562
333,882.0,0.0005,0.0,38.26414108276367,32.3089485168457,63.760013580322266,49.28546905517578
334,882.0,0.0005,0.1,230.24301147460938,218.65921020507812,261.91497802734375,234.8050994873047
335,882.0,0.0005,0.2,127.61032104492188,113.98895263671875,179.6662139892578,142.63026428222656
336,882.0,0.0001,0.0,95.00531005859375,76.50901794433594,173.4490203857422,131.3179931640625
337,882.0,0.0001,0.1,64.89180755615234,52.939064025878906,133.04507446289062,99.33145904541016
338,882.0,0.0001,0.2,19.99064064025879,17.743961334228516,23.74484634399414,19.713314056396484
339,882.0,5e-05,0.0,97.79716491699219,82.66802978515625,184.3837432861328,132.162109375
340,882.0,5e-05,0.1,29.412477493286133,21.32436180114746,50.64860916137695,39.90900421142578
341,882.0,5e-05,0.2,39.48360061645508,34.713661193847656,54.883670806884766,42.07025909423828
342,882.0,1e-05,0.0,4437.90625,4340.2138671875,4067.586669921875,3941.03173828125
343,882.0,1e-05,0.1,4085.034912109375,3993.64013671875,3769.27490234375,3652.11572265625
344,882.0,1e-05,0.2,5745.92431640625,5620.40185546875,5294.33642578125,5133.94091796875
345,883.0,0.001,0.0,44.29433822631836,38.1757698059082,45.547943115234375,40.78514099121094
346,883.0,0.001,0.1,257.61322021484375,247.2889862060547,285.2051696777344,278.8765869140625
347,883.0,0.001,0.2,85.1217041015625,84.47206115722656,89.2995834350586,88.81829833984375
348,883.0,0.0005,0.0,95.9166030883789,82.32842254638672,78.23778533935547,55.26723098754883
349,883.0,0.0005,0.1,45.81297302246094,37.87100601196289,49.025482177734375,45.78424072265625
350,883.0,0.0005,0.2,281.8719482421875,273.37310791015625,304.79547119140625,299.58660888671875
351,883.0,0.0001,0.0,36.2215461730957,31.430627822875977,31.675716400146484,24.313865661621094
352,883.0,0.0001,0.1,78.36595153808594,67.70508575439453,69.14881134033203,50.564292907714844
353,883.0,0.0001,0.2,37.21944046020508,32.38127136230469,38.19820022583008,34.803524017333984
354,883.0,5e-05,0.0,178.09075927734375,149.6853485107422,147.913330078125,115.93257141113281
355,883.0,5e-05,0.1,53.95151901245117,47.41157531738281,48.413490295410156,35.65205383300781
356,883.0,5e-05,0.2,106.60472869873047,89.65718078613281,88.00542449951172,72.74597930908203
357,883.0,1e-05,0.0,3632.02978515625,3543.639892578125,4032.920166015625,3981.174560546875
358,883.0,1e-05,0.1,3850.80029296875,3759.38623046875,4266.302734375,4212.87109375
359,883.0,1e-05,0.2,4218.4775390625,4123.2353515625,4666.470703125,4609.9501953125
360,884.0,0.001,0.0,53.859825134277344,45.3585319519043,84.69827270507812,58.92530059814453
361,884.0,0.001,0.1,297.9044494628906,294.68701171875,256.226806640625,244.3507537841797
362,884.0,0.001,0.2,470.6174621582031,464.61907958984375,393.8147888183594,371.2049560546875
363,884.0,0.0005,0.0,39.78371047973633,32.362144470214844,72.28121948242188,48.66777801513672
364,884.0,0.0005,0.1,48.323734283447266,41.05885314941406,64.09654998779297,47.864891052246094
365,884.0,0.0005,0.2,72.2264175415039,59.122459411621094,74.22491455078125,57.023681640625
366,884.0,0.0001,0.0,37.21321105957031,31.495105743408203,59.798919677734375,43.213600158691406
367,884.0,0.0001,0.1,77.2257308959961,60.381935119628906,79.97746276855469,60.56459426879883
368,884.0,0.0001,0.2,53.166709899902344,44.23698806762695,66.08866882324219,48.30927276611328
369,884.0,5e-05,0.0,97.6691665649414,79.43313598632812,159.32644653320312,122.3429946899414
370,884.0,5e-05,0.1,83.802734375,71.02679443359375,112.65228271484375,88.14295196533203
371,884.0,5e-05,0.2,25.37216567993164,21.633808135986328,27.066509246826172,20.80770492553711
372,884.0,1e-05,0.0,2897.969482421875,2861.915283203125,2657.03564453125,2594.257568359375
373,884.0,1e-05,0.1,4779.94287109375,4722.5517578125,4333.8837890625,4218.79833984375
374,884.0,1e-05,0.2,4815.3505859375,4757.34228515625,4393.13427734375,4282.8603515625
375,885.0,0.001,0.0,102.35746765136719,88.45079040527344,109.10729217529297,87.75382995605469
376,885.0,0.001,0.1,278.52685546875,272.05413818359375,266.2108154296875,258.61138916015625
377,885.0,0.001,0.2,189.04644775390625,183.9387664794922,175.74449157714844,169.8844451904297
378,885.0,0.0005,0.0,9.428630828857422,8.461755752563477,8.255149841308594,6.9933953285217285
379,885.0,0.0005,0.1,113.97015380859375,96.40923309326172,98.74981689453125,87.51170349121094
380,885.0,0.0005,0.2,146.38478088378906,138.9086151123047,131.1629180908203,123.53861236572266
381,885.0,0.0001,0.0,47.519439697265625,41.44197463989258,56.119571685791016,42.31089782714844
382,885.0,0.0001,0.1,85.52079772949219,66.73876953125,66.6089096069336,52.69240188598633
383,885.0,0.0001,0.2,48.796871185302734,39.414737701416016,55.226016998291016,49.166053771972656
384,885.0,5e-05,0.0,124.91014099121094,109.83345794677734,112.21337890625,89.29588317871094
385,885.0,5e-05,0.1,37.94101333618164,33.43585968017578,42.54344177246094,36.638954162597656
386,885.0,5e-05,0.2,160.92881774902344,141.31158447265625,177.3209991455078,165.2860565185547
387,885.0,1e-05,0.0,3472.8740234375,3376.38623046875,3354.369140625,3257.56494140625
388,885.0,1e-05,0.1,5862.33544921875,5709.50341796875,5672.36474609375,5519.296875
389,885.0,1e-05,0.2,1975.47412109375,1922.0443115234375,1909.129150390625,1855.224853515625
390,886.0,0.001,0.0,30.525156021118164,22.398822784423828,28.554611206054688,24.447059631347656
391,886.0,0.001,0.1,179.66326904296875,168.23989868164062,180.16612243652344,169.8086700439453
392,886.0,0.001,0.2,310.33135986328125,302.2041015625,325.1830749511719,316.45721435546875
393,886.0,0.0005,0.0,52.514137268066406,37.53363800048828,47.532859802246094,40.589439392089844
394,886.0,0.0005,0.1,194.66943359375,173.4183349609375,191.22012329101562,168.9314727783203
395,886.0,0.0005,0.2,421.4575500488281,400.4236755371094,434.887451171875,411.37799072265625
396,886.0,0.0001,0.0,271.98419189453125,195.59375,237.06883239746094,204.07803344726562
397,886.0,0.0001,0.1,47.007869720458984,31.0331974029541,38.68110656738281,32.848304748535156
398,886.0,0.0001,0.2,73.6078109741211,44.82658004760742,56.70159149169922,47.66473388671875
399,886.0,5e-05,0.0,145.39967346191406,103.99958801269531,123.6237564086914,105.50904846191406
400,886.0,5e-05,0.1,60.41144561767578,41.398414611816406,49.906333923339844,43.450218200683594
401,886.0,5e-05,0.2,36.01238250732422,23.261432647705078,30.935932159423828,26.171545028686523
402,886.0,1e-05,0.0,4605.58740234375,4512.734375,4909.76611328125,4804.1796875
403,886.0,1e-05,0.1,4387.77001953125,4302.189453125,4690.83447265625,4595.482421875
404,886.0,1e-05,0.2,3436.97998046875,3362.421875,3665.094970703125,3581.462158203125
405,887.0,0.001,0.0,18.90346336364746,15.873605728149414,21.467037200927734,16.2644100189209
406,887.0,0.001,0.1,340.9578857421875,327.54827880859375,358.769775390625,334.1591796875
407,887.0,0.001,0.2,208.01548767089844,199.8445587158203,223.2648162841797,207.08053588867188
408,887.0,0.0005,0.0,85.33726501464844,69.11813354492188,112.52212524414062,90.42192077636719
409,887.0,0.0005,0.1,187.43531799316406,174.2537841796875,210.46075439453125,184.85499572753906
410,887.0,0.0005,0.2,146.14645385742188,140.14764404296875,153.644775390625,142.31211853027344
411,887.0,0.0001,0.0,56.9465217590332,45.927268981933594,77.21955871582031,61.510353088378906
412,887.0,0.0001,0.1,71.02666473388672,49.872989654541016,90.85369873046875,74.23113250732422
413,887.0,0.0001,0.2,42.77961730957031,38.08961868286133,51.4592399597168,41.99443817138672
414,887.0,5e-05,0.0,40.771183013916016,32.14935302734375,49.7157096862793,41.78301239013672
415,887.0,5e-05,0.1,121.94473266601562,108.88945007324219,141.94085693359375,114.03214263916016
416,887.0,5e-05,0.2,58.213016510009766,40.21355438232422,73.13577270507812,59.70983123779297
417,887.0,1e-05,0.0,3628.496337890625,3550.40234375,3730.10205078125,3661.75439453125
418,887.0,1e-05,0.1,4603.1162109375,4497.72900390625,4740.95166015625,4639.904296875
419,887.0,1e-05,0.2,2338.84228515625,2287.55712890625,2408.755126953125,2361.33251953125
420,888.0,0.001,0.0,354.5364685058594,317.6955871582031,362.0066833496094,321.7031555175781
421,888.0,0.001,0.1,232.01853942871094,225.69540405273438,232.20870971679688,225.5370635986328
422,888.0,0.001,0.2,402.36981201171875,391.8854064941406,402.0179138183594,389.91900634765625
423,888.0,0.0005,0.0,83.31005859375,61.580108642578125,58.124839782714844,48.36821746826172
424,888.0,0.0005,0.1,98.95635223388672,87.49539947509766,100.5924072265625,90.42544555664062
425,888.0,0.0005,0.2,147.73355102539062,139.95980834960938,149.5371551513672,143.72653198242188
426,888.0,0.0001,0.0,80.67440795898438,60.312461853027344,58.00137710571289,46.8477668762207
427,888.0,0.0001,0.1,52.1915283203125,41.433738708496094,42.006446838378906,37.67142868041992
428,888.0,0.0001,0.2,30.92239761352539,25.85879135131836,23.028730392456055,18.95622444152832
429,888.0,5e-05,0.0,125.96027374267578,91.26029205322266,89.03881072998047,68.05995178222656
430,888.0,5e-05,0.1,51.762474060058594,44.410335540771484,41.50209045410156,34.62281036376953
431,888.0,5e-05,0.2,13.280584335327148,11.56661605834961,11.879341125488281,8.939119338989258
432,888.0,1e-05,0.0,4243.78466796875,4186.8896484375,4194.8017578125,4090.97119140625
433,888.0,1e-05,0.1,2421.5546875,2395.92529296875,2381.91259765625,2329.291748046875
434,888.0,1e-05,0.2,3680.45556640625,3631.77197265625,3635.0419921875,3544.046875
435,889.0,0.001,0.0,48.85066604614258,40.783164978027344,61.61872100830078,49.33536911010742
436,889.0,0.001,0.1,194.1496124267578,189.14529418945312,187.8336639404297,180.9541473388672
437,889.0,0.001,0.2,143.9760284423828,140.99734497070312,140.98341369628906,136.5895233154297
438,889.0,0.0005,0.0,139.48886108398438,115.25089263916016,186.97544860839844,136.87664794921875
439,889.0,0.0005,0.1,197.40472412109375,180.6844024658203,202.587890625,178.66964721679688
440,889.0,0.0005,0.2,338.8458251953125,330.26708984375,329.17584228515625,317.2843933105469
441,889.0,0.0001,0.0,91.28868865966797,77.19923400878906,122.31590270996094,90.46578216552734
442,889.0,0.0001,0.1,128.37428283691406,104.77503967285156,184.41322326660156,123.690673828125
443,889.0,0.0001,0.2,43.42549133300781,38.56040954589844,61.469478607177734,46.50912094116211
444,889.0,5e-05,0.0,80.81221771240234,66.36479949951172,112.88897705078125,79.22360229492188
445,889.0,5e-05,0.1,91.1162338256836,76.17752075195312,127.11016845703125,91.21092987060547
446,889.0,5e-05,0.2,50.83073043823242,48.953392028808594,52.0242805480957,48.50978469848633
447,889.0,1e-05,0.0,4426.7158203125,4354.56396484375,4283.5234375,4161.5830078125
448,889.0,1e-05,0.1,2906.55712890625,2861.083740234375,2815.517333984375,2734.938720703125
449,889.0,1e-05,0.2,4151.28515625,4083.90283203125,4019.248046875,3908.45458984375
