,seed,learning_rate,dropout,val_rmse,val_mae,rmse,mae
145,869.0,5e-05,0.1,9.199958801269531,8.139155387878418,9.336938858032227,7.6779022216796875
146,869.0,5e-05,0.2,7.8980584144592285,6.415903568267822,7.920639991760254,5.661825656890869
147,869.0,1e-05,0.0,8.528263092041016,7.049058437347412,8.457889556884766,6.180424213409424
148,869.0,1e-05,0.1,8.127853393554688,7.026682376861572,8.323311805725098,6.981226921081543
149,869.0,1e-05,0.2,7.9446210861206055,5.1026997566223145,7.7989501953125,4.628209590911865
150,870.0,0.001,0.0,10.212394714355469,7.3180251121521,5.885514736175537,3.8899588584899902
151,870.0,0.001,0.1,12.699759483337402,9.574183464050293,7.823101043701172,5.781004905700684
152,870.0,0.001,0.2,10.557907104492188,9.02194595336914,8.880636215209961,7.721063137054443
153,870.0,0.0005,0.0,9.202406883239746,6.640091896057129,5.692140102386475,4.032404899597168
154,870.0,0.0005,0.1,11.010040283203125,7.663113594055176,6.155645370483398,3.9208743572235107
155,870.0,0.0005,0.2,14.190532684326172,11.853592872619629,9.72179889678955,8.255940437316895
156,870.0,0.0001,0.0,13.413086891174316,10.178638458251953,8.199578285217285,6.147466659545898
157,870.0,0.0001,0.1,9.676506996154785,7.94653844833374,8.107702255249023,7.027667045593262
158,870.0,0.0001,0.2,14.821001052856445,13.252077102661133,16.424861907958984,15.1727933883667
159,870.0,5e-05,0.0,10.458059310913086,7.634633541107178,6.076726913452148,4.060887813568115
160,870.0,5e-05,0.1,11.104283332824707,9.842269897460938,10.257579803466797,9.223604202270508
161,870.0,5e-05,0.2,15.567755699157715,13.468648910522461,10.966496467590332,9.764864921569824
162,870.0,1e-05,0.0,10.299569129943848,7.635359287261963,6.126397609710693,4.265621185302734
163,870.0,1e-05,0.1,10.331372261047363,8.068830490112305,6.844520568847656,5.403911590576172
164,870.0,1e-05,0.2,10.338238716125488,7.842573642730713,6.41726541519165,4.746942520141602
165,871.0,0.001,0.0,7.649404525756836,6.147907733917236,8.235543251037598,6.735424995422363
166,871.0,0.001,0.1,7.203686237335205,4.317939758300781,7.706542015075684,5.272862434387207
167,871.0,0.001,0.2,14.172835350036621,13.292055130004883,14.725631713867188,13.872739791870117
