,seed,learning_rate,dropout,val_rmse,val_mae,rmse,mae
297,879.0,1e-05,0.0,33.37358474731445,29.42084312438965,32.633121490478516,28.300941467285156
298,879.0,1e-05,0.1,33.545875549316406,29.601181030273438,32.64056396484375,28.302120208740234
299,879.0,1e-05,0.2,33.159114837646484,28.586400985717773,32.91391372680664,28.285072326660156
300,880.0,0.001,0.0,7.538028240203857,6.601810455322266,7.823984146118164,6.820056915283203
301,880.0,0.001,0.1,29.290918350219727,26.43272590637207,28.777387619018555,26.053497314453125
302,880.0,0.001,0.2,10.147624015808105,8.252511024475098,10.879478454589844,8.537002563476562
303,880.0,0.0005,0.0,33.8596076965332,30.137187957763672,33.02622604370117,30.0703067779541
304,880.0,0.0005,0.1,11.701786994934082,9.743593215942383,11.786110877990723,9.25101375579834
305,880.0,0.0005,0.2,9.205731391906738,7.4490580558776855,9.889582633972168,7.6745734214782715
306,880.0,0.0001,0.0,34.68881607055664,31.150625228881836,33.653099060058594,30.901939392089844
307,880.0,0.0001,0.1,34.62132263183594,31.141366958618164,33.19530487060547,30.229751586914062
308,880.0,0.0001,0.2,34.615299224853516,31.298500061035156,33.07441711425781,30.153005599975586
309,880.0,5e-05,0.0,34.6652946472168,31.27629280090332,33.05123519897461,30.014389038085938
310,880.0,5e-05,0.1,34.458824157714844,30.706632614135742,33.408321380615234,30.327585220336914
311,880.0,5e-05,0.2,34.096923828125,30.280128479003906,32.59928894042969,28.98138427734375
312,880.0,1e-05,0.0,34.50975799560547,30.770578384399414,33.19230270385742,29.953828811645508
313,880.0,1e-05,0.1,34.669677734375,31.017837524414062,33.19984436035156,29.971277236938477
314,880.0,1e-05,0.2,34.636505126953125,30.90568733215332,32.93479537963867,29.291227340698242
315,881.0,0.001,0.0,4.956204891204834,4.133363246917725,4.928008079528809,4.021109580993652
316,881.0,0.001,0.1,34.4708251953125,28.629863739013672,32.404109954833984,26.757381439208984
317,881.0,0.001,0.2,34.0753288269043,29.487722396850586,31.877105712890625,27.1910343170166
318,881.0,0.0005,0.0,34.925750732421875,31.206707000732422,32.673011779785156,28.628225326538086
319,881.0,0.0005,0.1,35.734832763671875,32.54225158691406,33.0057258605957,29.023696899414062
320,881.0,0.0005,0.2,36.59803771972656,32.525726318359375,33.800506591796875,29.152502059936523
321,881.0,0.0001,0.0,35.34544372558594,31.881023406982422,32.98039627075195,29.008037567138672
322,881.0,0.0001,0.1,36.112449645996094,32.70771408081055,33.38239669799805,29.221885681152344
323,881.0,0.0001,0.2,36.51975631713867,32.313690185546875,34.06755447387695,29.43281364440918
324,881.0,5e-05,0.0,36.11890411376953,32.888431549072266,33.45206832885742,29.43366813659668
325,881.0,5e-05,0.1,35.92063522338867,32.205322265625,33.43482208251953,29.16692543029785
326,881.0,5e-05,0.2,36.226470947265625,32.51146697998047,33.61796188354492,29.3043155670166
327,881.0,1e-05,0.0,35.326377868652344,31.675540924072266,33.11407470703125,29.114364624023438
328,881.0,1e-05,0.1,35.878902435302734,31.606746673583984,33.7508430480957,29.305862426757812
329,881.0,1e-05,0.2,36.66896438598633,32.557533264160156,34.02195739746094,29.386188507080078
330,882.0,0.001,0.0,35.28282928466797,31.097013473510742,34.03958511352539,29.016395568847656
331,882.0,0.001,0.1,34.60536575317383,30.721715927124023,32.89114761352539,28.084941864013672
332,882.0,0.001,0.2,38.02058792114258,32.68369674682617,35.57935333251953,29.260366439819336
333,882.0,0.0005,0.0,35.65172576904297,32.026451110839844,34.00582504272461,29.418127059936523
334,882.0,0.0005,0.1,35.94267272949219,32.46818161010742,34.01913070678711,29.487939834594727
335,882.0,0.0005,0.2,36.08418655395508,32.03104782104492,34.21308517456055,29.059358596801758
336,882.0,0.0001,0.0,35.60115051269531,31.93751335144043,34.012611389160156,29.379446029663086
337,882.0,0.0001,0.1,35.671993255615234,31.732891082763672,33.988346099853516,29.047325134277344
338,882.0,0.0001,0.2,36.93465805053711,32.518096923828125,34.84838104248047,29.253047943115234
339,882.0,5e-05,0.0,35.159515380859375,31.442781448364258,33.78300857543945,29.224834442138672
340,882.0,5e-05,0.1,35.33515930175781,31.036367416381836,34.15895080566406,29.0289306640625
341,882.0,5e-05,0.2,37.44628143310547,33.13520050048828,34.96605682373047,29.360647201538086
342,882.0,1e-05,0.0,35.347991943359375,31.442604064941406,34.079532623291016,29.3620548248291
343,882.0,1e-05,0.1,35.658538818359375,31.572834014892578,34.2687873840332,29.304954528808594
344,882.0,1e-05,0.2,37.098384857177734,33.001556396484375,34.65843963623047,29.2845516204834
345,883.0,0.001,0.0,30.310338973999023,26.762008666992188,35.39736557006836,30.882217407226562
346,883.0,0.001,0.1,29.275421142578125,25.80251693725586,34.01336669921875,29.506874084472656
347,883.0,0.001,0.2,29.580854415893555,26.085800170898438,33.78273010253906,29.092140197753906
348,883.0,0.0005,0.0,30.132841110229492,26.58458137512207,35.25236511230469,30.763484954833984
349,883.0,0.0005,0.1,30.152498245239258,26.666719436645508,35.263526916503906,30.875032424926758
350,883.0,0.0005,0.2,29.846696853637695,26.057273864746094,35.207359313964844,30.37700080871582
351,883.0,0.0001,0.0,30.272703170776367,26.619949340820312,35.634220123291016,31.07707405090332
352,883.0,0.0001,0.1,30.671846389770508,27.095455169677734,35.75037384033203,31.06219482421875
353,883.0,0.0001,0.2,29.794918060302734,25.859663009643555,35.577335357666016,30.711524963378906
354,883.0,5e-05,0.0,30.224260330200195,26.461322784423828,35.77050018310547,31.02154541015625
355,883.0,5e-05,0.1,30.260173797607422,26.478103637695312,35.8017463684082,30.969755172729492
356,883.0,5e-05,0.2,30.016408920288086,26.117374420166016,35.792240142822266,30.8376522064209
357,883.0,1e-05,0.0,30.505578994750977,26.59050941467285,36.11673355102539,30.9104061126709
358,883.0,1e-05,0.1,30.029367446899414,25.92462730407715,35.96810531616211,30.7695255279541
359,883.0,1e-05,0.2,30.012584686279297,25.817541122436523,36.165462493896484,30.980321884155273
360,884.0,0.001,0.0,33.01231384277344,28.950035095214844,32.0899543762207,27.740463256835938
361,884.0,0.001,0.1,30.862659454345703,26.525291442871094,30.64303970336914,26.095849990844727
362,884.0,0.001,0.2,31.91407585144043,27.864953994750977,30.480073928833008,26.473400115966797
363,884.0,0.0005,0.0,9.763528823852539,8.125722885131836,9.634664535522461,8.094317436218262
364,884.0,0.0005,0.1,32.82170867919922,28.877094268798828,33.00580596923828,28.684043884277344
365,884.0,0.0005,0.2,33.11767578125,28.267013549804688,34.11720275878906,28.811809539794922
366,884.0,0.0001,0.0,33.125667572021484,29.19725227355957,33.5523796081543,29.135173797607422
367,884.0,0.0001,0.1,32.648536682128906,28.767257690429688,33.02143859863281,28.816614151000977
368,884.0,0.0001,0.2,33.768310546875,29.04742431640625,33.973426818847656,28.785438537597656
369,884.0,5e-05,0.0,32.790184020996094,29.035179138183594,34.2039909362793,29.778034210205078
370,884.0,5e-05,0.1,33.2779541015625,29.222681045532227,33.39407730102539,28.884084701538086
371,884.0,5e-05,0.2,32.81010437011719,28.744482040405273,34.457183837890625,29.64056396484375
372,884.0,1e-05,0.0,33.516075134277344,29.335941314697266,33.5130729675293,28.820552825927734
373,884.0,1e-05,0.1,33.16099548339844,29.1308536529541,33.73822784423828,29.140625
374,884.0,1e-05,0.2,33.1660270690918,28.723730087280273,34.45025634765625,29.305025100708008
375,885.0,0.001,0.0,5.317861557006836,4.105132579803467,5.236106872558594,4.099806785583496
376,885.0,0.001,0.1,18.70113754272461,15.732442855834961,18.364147186279297,15.612632751464844
377,885.0,0.001,0.2,29.605274200439453,25.85698890686035,29.483118057250977,25.948740005493164
378,885.0,0.0005,0.0,7.859086513519287,6.228543281555176,7.326014518737793,5.538415908813477
379,885.0,0.0005,0.1,11.44251823425293,9.139265060424805,11.061369895935059,8.581019401550293
380,885.0,0.0005,0.2,26.054645538330078,21.40989875793457,26.342609405517578,22.22759246826172
381,885.0,0.0001,0.0,34.44724655151367,30.24928092956543,34.82481002807617,31.214563369750977
382,885.0,0.0001,0.1,34.25417709350586,29.99403190612793,34.88287353515625,31.252788543701172
383,885.0,0.0001,0.2,34.87992477416992,29.934232711791992,35.46635055541992,31.448450088500977
384,885.0,5e-05,0.0,34.3035888671875,30.11359977722168,34.716487884521484,31.136085510253906
385,885.0,5e-05,0.1,34.22892379760742,30.07012939453125,34.90629196166992,31.313940048217773
386,885.0,5e-05,0.2,34.49361801147461,30.118051528930664,35.17281723022461,31.46979331970215
387,885.0,1e-05,0.0,34.35803985595703,30.461145401000977,35.13796615600586,31.5640811920166
388,885.0,1e-05,0.1,34.44363784790039,30.36260986328125,35.14960861206055,31.555843353271484
389,885.0,1e-05,0.2,34.70026397705078,30.010046005249023,35.32403564453125,31.462209701538086
390,886.0,0.001,0.0,34.55824661254883,31.497478485107422,35.97502899169922,32.886592864990234
391,886.0,0.001,0.1,33.87028503417969,30.919490814208984,35.02108383178711,31.389362335205078
392,886.0,0.001,0.2,33.95269012451172,30.886577606201172,34.795101165771484,30.8878116607666
393,886.0,0.0005,0.0,34.0295524597168,31.083030700683594,35.08742904663086,31.571224212646484
394,886.0,0.0005,0.1,33.57948303222656,30.659992218017578,35.15340042114258,31.6731014251709
395,886.0,0.0005,0.2,33.74697494506836,30.733675003051758,35.031944274902344,31.267847061157227
396,886.0,0.0001,0.0,33.40440368652344,30.470727920532227,35.628265380859375,32.36266326904297
397,886.0,0.0001,0.1,33.865787506103516,30.955591201782227,35.47358703613281,32.233768463134766
398,886.0,0.0001,0.2,33.49105453491211,30.4269962310791,35.28619384765625,31.4530086517334
399,886.0,5e-05,0.0,33.63051223754883,30.66455078125,35.13762664794922,31.526809692382812
400,886.0,5e-05,0.1,33.373252868652344,30.4163818359375,34.98337173461914,31.3936767578125
401,886.0,5e-05,0.2,33.16770553588867,30.075565338134766,35.5699577331543,31.68670654296875
402,886.0,1e-05,0.0,33.36123275756836,30.176950454711914,34.984275817871094,30.895357131958008
403,886.0,1e-05,0.1,33.402374267578125,30.174646377563477,34.92460632324219,30.8105525970459
404,886.0,1e-05,0.2,33.156673431396484,29.904930114746094,34.90281677246094,30.710308074951172
405,887.0,0.001,0.0,33.564266204833984,29.18162727355957,33.96781921386719,28.419593811035156
406,887.0,0.001,0.1,33.79410171508789,29.389663696289062,34.37540817260742,28.778738021850586
407,887.0,0.001,0.2,33.755126953125,29.010944366455078,34.29216003417969,28.376554489135742
408,887.0,0.0005,0.0,33.663021087646484,29.683313369750977,34.29645538330078,29.221837997436523
409,887.0,0.0005,0.1,34.184452056884766,29.297958374023438,35.053558349609375,29.193805694580078
410,887.0,0.0005,0.2,34.10136032104492,29.26112174987793,35.00198745727539,29.217849731445312
411,887.0,0.0001,0.0,33.43690490722656,29.473608016967773,34.383338928222656,29.603248596191406
412,887.0,0.0001,0.1,33.552791595458984,29.478355407714844,34.248512268066406,29.148319244384766
413,887.0,0.0001,0.2,34.101226806640625,29.665857315063477,34.705142974853516,29.09471321105957
414,887.0,5e-05,0.0,33.57661056518555,29.86151123046875,34.1007194519043,29.133821487426758
415,887.0,5e-05,0.1,33.55608367919922,29.434749603271484,34.28355407714844,29.133567810058594
416,887.0,5e-05,0.2,34.268455505371094,29.63170051574707,35.05661392211914,29.387907028198242
417,887.0,1e-05,0.0,33.57611846923828,29.78105354309082,34.0698127746582,29.0313777923584
418,887.0,1e-05,0.1,34.15048599243164,29.945636749267578,34.4329948425293,29.024944305419922
419,887.0,1e-05,0.2,34.024112701416016,29.415735244750977,34.77848434448242,29.081886291503906
420,888.0,0.001,0.0,7.26035213470459,6.549790382385254,6.742283344268799,5.704738616943359
421,888.0,0.001,0.1,32.68708801269531,27.700918197631836,34.808101654052734,29.903799057006836
422,888.0,0.001,0.2,17.412458419799805,14.460026741027832,20.931259155273438,17.786563873291016
423,888.0,0.0005,0.0,7.601766586303711,6.638128280639648,7.707479476928711,6.49887228012085
424,888.0,0.0005,0.1,13.279666900634766,10.640604019165039,13.929025650024414,11.086337089538574
425,888.0,0.0005,0.2,32.57823181152344,27.213748931884766,34.72214126586914,29.382217407226562
426,888.0,0.0001,0.0,34.01422119140625,30.58759880065918,35.9655647277832,32.18534851074219
427,888.0,0.0001,0.1,32.849037170410156,28.750391006469727,34.91636657714844,30.76307487487793
428,888.0,0.0001,0.2,34.46466827392578,30.439350128173828,36.25770950317383,32.101104736328125
429,888.0,5e-05,0.0,34.24203872680664,31.0672550201416,35.86248016357422,32.30704116821289
430,888.0,5e-05,0.1,34.17272186279297,31.06036376953125,35.705142974853516,32.187828063964844
431,888.0,5e-05,0.2,34.127349853515625,30.450111389160156,35.75718688964844,31.883670806884766
432,888.0,1e-05,0.0,34.01734924316406,30.69696044921875,35.709712982177734,32.07868576049805
433,888.0,1e-05,0.1,34.225894927978516,30.964481353759766,35.798187255859375,32.201995849609375
434,888.0,1e-05,0.2,34.45310974121094,30.561838150024414,36.0621223449707,32.00210952758789
435,889.0,0.001,0.0,9.508548736572266,7.427087306976318,9.085713386535645,7.184394359588623
436,889.0,0.001,0.1,15.47680377960205,12.154088020324707,16.167343139648438,12.190495491027832
437,889.0,0.001,0.2,35.525394439697266,29.46142578125,36.647071838378906,31.150314331054688
438,889.0,0.0005,0.0,11.179242134094238,9.157852172851562,11.388091087341309,8.986196517944336
439,889.0,0.0005,0.1,12.27956485748291,9.609454154968262,12.329891204833984,9.578766822814941
440,889.0,0.0005,0.2,34.685916900634766,29.8729248046875,35.23778533935547,30.604629516601562
441,889.0,0.0001,0.0,34.709381103515625,30.552358627319336,34.762451171875,30.430335998535156
442,889.0,0.0001,0.1,34.625831604003906,30.005451202392578,35.0343132019043,30.459030151367188
443,889.0,0.0001,0.2,34.79169464111328,30.062368392944336,35.333858489990234,30.760910034179688
444,889.0,5e-05,0.0,34.0933723449707,29.421791076660156,34.30463790893555,29.455530166625977
445,889.0,5e-05,0.1,34.8315544128418,30.445762634277344,35.10403060913086,30.65495491027832
446,889.0,5e-05,0.2,34.71216583251953,29.909629821777344,35.2374153137207,30.604713439941406
447,889.0,1e-05,0.0,34.33277893066406,30.177465438842773,34.346275329589844,29.971410751342773
448,889.0,1e-05,0.1,34.48981857299805,29.942354202270508,34.87421417236328,30.362140655517578
449,889.0,1e-05,0.2,34.80162811279297,29.95745849609375,35.32817840576172,30.648263931274414
