,seed,learning_rate,dropout,val_rmse,val_mae,rmse,mae
257,877.0,0.001,0.2,7.994760036468506,6.922139644622803,10.648109436035156,9.510748863220215
258,877.0,0.0005,0.0,6.463838577270508,5.733105659484863,6.729185104370117,5.669928550720215
259,877.0,0.0005,0.1,7.765284538269043,6.649183750152588,10.466767311096191,9.302216529846191
260,877.0,0.0005,0.2,6.94828462600708,5.892350196838379,7.792203426361084,6.315249443054199
261,877.0,0.0001,0.0,12.38555908203125,11.20062255859375,14.472275733947754,13.075410842895508
262,877.0,0.0001,0.1,6.684372901916504,5.149566173553467,8.938444137573242,7.424986362457275
263,877.0,0.0001,0.2,7.6675801277160645,6.316250324249268,10.918734550476074,9.44432258605957
264,877.0,5e-05,0.0,11.696168899536133,10.635430335998535,13.87390422821045,12.811777114868164
265,877.0,5e-05,0.1,12.289863586425781,11.201427459716797,14.233065605163574,13.016024589538574
266,877.0,5e-05,0.2,11.622145652770996,10.566986083984375,13.783468246459961,12.631318092346191
267,877.0,1e-05,0.0,8.854360580444336,7.910590171813965,11.344732284545898,10.392411231994629
268,877.0,1e-05,0.1,10.389128684997559,9.408452987670898,12.795637130737305,11.877351760864258
269,877.0,1e-05,0.2,9.82627010345459,8.865193367004395,12.17605972290039,11.28624153137207
270,878.0,0.001,0.0,6.159223556518555,5.149142265319824,6.419388771057129,5.415590763092041
271,878.0,0.001,0.1,9.975194931030273,9.022074699401855,9.232605934143066,7.741768836975098
272,878.0,0.001,0.2,8.506505966186523,7.3576178550720215,8.260047912597656,6.395232200622559
273,878.0,0.0005,0.0,15.969853401184082,14.82176685333252,13.642378807067871,12.823684692382812
274,878.0,0.0005,0.1,11.404662132263184,10.496232032775879,10.053464889526367,8.907968521118164
275,878.0,0.0005,0.2,9.941925048828125,6.822970390319824,12.191957473754883,9.712939262390137
276,878.0,0.0001,0.0,13.63851547241211,12.470941543579102,11.046817779541016,10.095880508422852
277,878.0,0.0001,0.1,15.744186401367188,14.562047958374023,13.291069984436035,12.404472351074219
278,878.0,0.0001,0.2,12.8666353225708,11.995111465454102,11.451964378356934,10.641398429870605
279,878.0,5e-05,0.0,14.477606773376465,13.340988159179688,12.190338134765625,11.366841316223145
280,878.0,5e-05,0.1,15.27425765991211,14.334426879882812,13.40945816040039,12.717913627624512
281,878.0,5e-05,0.2,20.88252067565918,19.233638763427734,17.829130172729492,16.15597915649414
282,878.0,1e-05,0.0,11.281757354736328,10.3356351852417,9.693849563598633,8.718517303466797
283,878.0,1e-05,0.1,11.445302963256836,10.609121322631836,10.361842155456543,9.209708213806152
284,878.0,1e-05,0.2,10.069890022277832,9.122516632080078,9.614657402038574,8.027098655700684
285,879.0,0.001,0.0,7.389235019683838,6.035280704498291,9.045228004455566,6.828830718994141
286,879.0,0.001,0.1,12.084209442138672,11.1517915725708,11.3422269821167,9.875638961791992
287,879.0,0.001,0.2,10.243769645690918,9.162490844726562,9.052112579345703,7.806145668029785
288,879.0,0.0005,0.0,11.085884094238281,10.07801628112793,10.516992568969727,8.79036808013916
289,879.0,0.0005,0.1,11.44404125213623,10.496661186218262,10.51883316040039,9.071085929870605
290,879.0,0.0005,0.2,9.838664054870605,8.36302661895752,8.108111381530762,7.047276496887207
291,879.0,0.0001,0.0,10.673874855041504,9.706724166870117,10.134553909301758,8.572667121887207
292,879.0,0.0001,0.1,15.806809425354004,14.350431442260742,15.654759407043457,13.786303520202637
293,879.0,0.0001,0.2,10.826465606689453,7.265852451324463,8.477324485778809,5.832606792449951
294,879.0,5e-05,0.0,14.28750991821289,13.189643859863281,13.978655815124512,12.361737251281738
295,879.0,5e-05,0.1,17.062332153320312,15.279154777526855,17.101877212524414,14.979354858398438
296,879.0,5e-05,0.2,18.559953689575195,17.292356491088867,16.652488708496094,15.707847595214844
