,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
173,862.0,0.1,2.0,1.0,0.05,0.1,400.0,11.785927019451915,9.243694765678251,15.52177046703319,11.857002714574435
174,862.0,0.1,2.0,1.0,0.05,0.5,400.0,10.67182661936786,8.30293353510952,14.232845194222909,10.659274023248015
175,862.0,0.1,2.0,1.0,0.05,0.9,400.0,9.296548038730048,7.14008234496099,12.870511284149487,8.729783073169155
176,862.0,0.1,2.0,2.0,0.0,0.1,400.0,11.464983297745738,8.952699620531076,14.575745948702128,10.803106845936297
177,862.0,0.1,2.0,2.0,0.0,0.5,400.0,9.104322071064335,6.788506975959799,12.091243419458962,8.336174286335732
178,862.0,0.1,2.0,2.0,0.01,0.1,400.0,11.376912175438338,8.870634886966249,15.206212227344524,11.603273908422377
179,862.0,0.1,2.0,2.0,0.01,0.5,400.0,9.441622088912835,7.146897421039445,12.391323022724647,8.546232535384416
180,862.0,0.1,2.0,2.0,0.01,0.9,400.0,8.340390585155683,6.491096463999714,11.401236940501791,7.894849082291044
181,862.0,0.1,2.0,2.0,0.05,0.1,400.0,11.381714140537046,8.89501325764818,15.143369460680523,11.525090422488299
182,862.0,0.1,2.0,2.0,0.05,0.5,400.0,10.214572679272408,7.828071105628032,12.910507500368976,9.12623584186103
183,862.0,0.1,2.0,2.0,0.05,0.9,400.0,8.980154314699723,6.893929878320941,12.295066604173032,8.676176933865632
184,862.0,0.1,2.0,3.0,0.0,0.1,400.0,11.397765104690231,8.853126370956687,14.055290240546807,10.607120237463878
185,862.0,0.1,2.0,3.0,0.0,0.5,400.0,9.339244587275862,6.934517452459675,11.66762166804953,8.43377549461457
186,862.0,0.1,2.0,3.0,0.01,0.1,400.0,11.436748271848307,8.891631427820156,14.113414913876365,10.655766479144633
187,862.0,0.1,2.0,3.0,0.01,0.5,400.0,9.61181986683043,7.152750102867552,12.007786138586294,8.766780064188753
188,862.0,0.1,2.0,3.0,0.01,0.9,400.0,8.730700916720869,6.7802946061380185,11.202900461950831,8.201750165403347
189,862.0,0.1,2.0,3.0,0.05,0.1,400.0,11.741779644552285,9.197462069469966,14.300061355124269,10.871220654975746
190,862.0,0.1,2.0,3.0,0.05,0.5,400.0,10.48317328506268,7.968148815713274,12.977696455839121,9.72157586982355
191,862.0,0.1,2.0,3.0,0.05,0.9,400.0,9.303889454559078,7.104092741773588,12.0554137434514,8.953697166319847
192,862.0,0.1,3.0,1.0,0.0,0.1,400.0,11.665727255238405,9.099860748919033,15.380081574154756,11.682560805021364
193,862.0,0.1,3.0,1.0,0.0,0.5,400.0,8.820231612610169,6.55535725845738,11.987875111040122,7.489341492834781
194,862.0,0.1,3.0,1.0,0.01,0.1,400.0,11.774008347679663,9.19743641140446,15.37889048660871,11.664176852948687
195,862.0,0.1,3.0,1.0,0.01,0.5,400.0,9.606472914783321,7.13837670118681,12.911810400713911,8.59817893140985
196,862.0,0.1,3.0,1.0,0.01,0.9,400.0,7.928531310444338,6.686827914449865,10.611848444765284,7.095257036685747
197,862.0,0.1,3.0,1.0,0.05,0.1,400.0,11.659600160123276,9.102165849933785,15.105534993255295,11.597732936398552
198,862.0,0.1,3.0,1.0,0.05,0.5,400.0,10.709984736221283,8.266137766419238,14.44041878036003,10.764615055449209
199,862.0,0.1,3.0,1.0,0.05,0.9,400.0,9.081598579147581,6.992139107286434,12.613459765200465,8.549258473682547
200,862.0,0.1,3.0,2.0,0.0,0.1,400.0,10.911325439023337,8.481248243913672,13.922723456008692,10.11908215037456
201,862.0,0.1,3.0,2.0,0.0,0.5,400.0,9.205223944167239,6.909643071567399,12.158010989783754,8.406393210392826
202,862.0,0.1,3.0,2.0,0.01,0.1,400.0,9.639317101958728,7.1870762805376955,11.984296513755725,8.242539610479131
203,862.0,0.1,3.0,2.0,0.01,0.5,400.0,9.475855502247573,7.1609352267940976,12.321284868406545,8.563024926882532
204,862.0,0.1,3.0,2.0,0.01,0.9,400.0,8.439784606897842,6.407775031803995,11.436473795483296,7.848602852423288
205,862.0,0.1,3.0,2.0,0.05,0.1,400.0,10.813981790034656,8.312442746605546,13.140521478219453,9.302923988911198
206,862.0,0.1,3.0,2.0,0.05,0.5,400.0,9.889282126714487,7.572731763192447,12.744390949526972,8.914820479003621
207,862.0,0.1,3.0,2.0,0.05,0.9,400.0,9.24627633928533,6.939002088332716,12.275334063370511,8.600547849470216
208,862.0,0.1,3.0,3.0,0.0,0.1,400.0,11.089365994246515,8.68201611121579,13.77170117476734,10.526185394501455
209,862.0,0.1,3.0,3.0,0.0,0.5,400.0,9.524128126822617,7.129185934828794,11.739163578829398,8.525605334416786
210,862.0,0.1,3.0,3.0,0.01,0.1,400.0,11.219607158590208,8.77512499706622,14.157769576256285,10.92350736274174
211,862.0,0.1,3.0,3.0,0.01,0.5,400.0,9.699198045513166,7.2746922865192,11.962958350244769,8.721183449838032
212,862.0,0.1,3.0,3.0,0.01,0.9,400.0,9.059216993738493,6.9937589198196815,11.400365259108067,8.425303351031342
213,862.0,0.1,3.0,3.0,0.05,0.1,400.0,11.12399357857543,8.717864162744599,14.027477142092971,10.775579272930026
214,862.0,0.1,3.0,3.0,0.05,0.5,400.0,10.201525399003792,7.652330531481875,12.595182673903166,9.446707670175122
215,862.0,0.1,3.0,3.0,0.05,0.9,400.0,9.55929816177144,7.171868910530093,11.889220011433784,8.72326269679949
216,863.0,0.1,1.0,1.0,0.0,0.1,400.0,8.723674071733258,5.395393420503647,11.553215342474926,5.3848943914243925
217,863.0,0.1,1.0,1.0,0.0,0.5,400.0,8.414716875528274,5.36018718172481,10.500308806846776,5.150554461792805
218,863.0,0.1,1.0,1.0,0.01,0.1,400.0,8.64972475720099,5.284736923517072,11.579706260809495,5.400423648001808
219,863.0,0.1,1.0,1.0,0.01,0.5,400.0,8.629531857288436,5.549389785145396,10.929723342574292,4.90516061764101
220,863.0,0.1,1.0,1.0,0.01,0.9,400.0,8.498627528176165,5.717439889305306,11.383250494773225,5.88474034663979
