,seed,method,d,v,target_tree_size,rmse,mae
367,13,xgboost_naive_transfer,1,0.15,2,0.5207515037976657,0.41638212398754754
368,13,xgboost,1,0.15,3,2.4114202533727442,1.9662373343279227
369,13,xgboost_naive_transfer,1,0.15,3,0.5927061803961439,0.4709500088080223
370,13,xgboost,1,0.15,4,2.499462815623385,2.038184068736375
371,13,xgboost_naive_transfer,1,0.15,4,0.6088830320002765,0.475633328389823
372,13,xgboost,1,0.15,5,2.558770468347925,2.090632478770454
373,13,xgboost_naive_transfer,1,0.15,5,0.6780613526003129,0.5243074959482308
374,13,xgboost,1,0.15,6,2.602014054623453,2.0960982281276173
375,13,xgboost_naive_transfer,1,0.15,6,0.7418793429307944,0.5722604663660966
376,13,xgboost,1,0.15,7,2.7257960446316445,2.2167872155862223
377,13,xgboost_naive_transfer,1,0.15,7,0.7465856004765102,0.5855542070041226
378,14,xgboost,1,0.005,1,2.5831011848214844,2.060963591803272
379,14,xgboost_naive_transfer,1,0.005,1,2.2116190761227306,1.7528793164790577
380,14,xgboost,1,0.005,2,2.22050260350194,1.7601695576582006
381,14,xgboost_naive_transfer,1,0.005,2,1.5086235386636018,1.1733022365149202
382,14,xgboost,1,0.005,3,2.339816138172769,1.8602427873707665
383,14,xgboost_naive_transfer,1,0.005,3,1.1341629236941677,0.870201102917795
384,14,xgboost,1,0.005,4,2.5739594826162353,2.06605290412954
385,14,xgboost_naive_transfer,1,0.005,4,0.9462720374149977,0.7243006505936042
386,14,xgboost,1,0.005,5,2.730896670696724,2.167636816645129
387,14,xgboost_naive_transfer,1,0.005,5,0.8811686319038422,0.6740031030371338
388,14,xgboost,1,0.005,6,2.8677713763506127,2.285081730340884
389,14,xgboost_naive_transfer,1,0.005,6,0.8802988371433278,0.6779823012449552
390,14,xgboost,1,0.005,7,2.8230920810546674,2.225630113149983
391,14,xgboost_naive_transfer,1,0.005,7,0.9215887898497181,0.7148168854684189
392,14,xgboost,1,0.01,1,2.263276916898685,1.8084874359559475
393,14,xgboost_naive_transfer,1,0.01,1,1.664109895661762,1.2919263523674098
394,14,xgboost,1,0.01,2,2.0327746999945426,1.6215887859635514
395,14,xgboost_naive_transfer,1,0.01,2,0.9680069294791422,0.727816254936577
396,14,xgboost,1,0.01,3,2.2621100074729434,1.7992968873128643
397,14,xgboost_naive_transfer,1,0.01,3,0.8143821498519842,0.6228665081649697
398,14,xgboost,1,0.01,4,2.5424306914855532,2.0409319769380145
399,14,xgboost_naive_transfer,1,0.01,4,0.805936482165685,0.6180290012665455
400,14,xgboost,1,0.01,5,2.7134039403907746,2.154695896674924
401,14,xgboost_naive_transfer,1,0.01,5,0.8352529075252975,0.6415177014854745
402,14,xgboost,1,0.01,6,2.8439583657570386,2.2641065110210357
403,14,xgboost_naive_transfer,1,0.01,6,0.8694663848486576,0.6748868632449171
404,14,xgboost,1,0.01,7,2.7877146857269754,2.197923496864271
405,14,xgboost_naive_transfer,1,0.01,7,0.9284592489285031,0.7219560391333648
406,14,xgboost,1,0.02,1,2.0858629416360377,1.6837655364217008
407,14,xgboost_naive_transfer,1,0.02,1,1.1836248294645906,0.9068231104802256
408,14,xgboost,1,0.02,2,2.00402456958549,1.5968568726886774
409,14,xgboost_naive_transfer,1,0.02,2,0.7719186067850735,0.5864044120679888
410,14,xgboost,1,0.02,3,2.2601179771992506,1.8010181986465184
411,14,xgboost_naive_transfer,1,0.02,3,0.7953863107970122,0.6108350209692233
412,14,xgboost,1,0.02,4,2.5618797314077493,2.051802439019747
413,14,xgboost_naive_transfer,1,0.02,4,0.805984164735084,0.6187118220817621
414,14,xgboost,1,0.02,5,2.7177076267813343,2.160709427026874
415,14,xgboost_naive_transfer,1,0.02,5,0.8397699264879686,0.6423335929004091
416,14,xgboost,1,0.02,6,2.8766945637778796,2.2922312664937303
417,14,xgboost_naive_transfer,1,0.02,6,0.8665711232815111,0.6761499071810283
418,14,xgboost,1,0.02,7,2.7705477708646775,2.1899063500508746
419,14,xgboost_naive_transfer,1,0.02,7,0.9239326751309566,0.7136617611717702
420,14,xgboost,1,0.03,1,2.1034921428554045,1.6966473765206431
421,14,xgboost_naive_transfer,1,0.03,1,1.0312252979982524,0.8011989164811403
422,14,xgboost,1,0.03,2,2.015916270802849,1.6077317273157146
423,14,xgboost_naive_transfer,1,0.03,2,0.7723971147182623,0.5864986511775089
424,14,xgboost,1,0.03,3,2.258352882304351,1.7971481362287565
425,14,xgboost_naive_transfer,1,0.03,3,0.7966811838482162,0.6098646452735688
426,14,xgboost,1,0.03,4,2.5003981079859416,2.0033700223030553
427,14,xgboost_naive_transfer,1,0.03,4,0.8128016331590602,0.6213752022063743
428,14,xgboost,1,0.03,5,2.6970009352375914,2.14451127752878
429,14,xgboost_naive_transfer,1,0.03,5,0.8457961513408878,0.6496487324775685
430,14,xgboost,1,0.03,6,2.864582045161654,2.283630974495948
431,14,xgboost_naive_transfer,1,0.03,6,0.8777492363448811,0.6828100327771568
432,14,xgboost,1,0.03,7,2.7892066879100246,2.204011401182049
433,14,xgboost_naive_transfer,1,0.03,7,0.9264794156713678,0.716737589051819
434,14,xgboost,1,0.05,1,2.055514185129849,1.6608243366879434
435,14,xgboost_naive_transfer,1,0.05,1,0.9822067416591481,0.7717967456706432
436,14,xgboost,1,0.05,2,1.991950071448202,1.5863017502843357
437,14,xgboost_naive_transfer,1,0.05,2,0.761958844916868,0.5818166925805879
438,14,xgboost,1,0.05,3,2.2489858161211758,1.787779413430727
439,14,xgboost_naive_transfer,1,0.05,3,0.7945085123578712,0.6050936540738574
440,14,xgboost,1,0.05,4,2.49367193538455,1.996404907304498
441,14,xgboost_naive_transfer,1,0.05,4,0.8093750972047421,0.620455848208673
442,14,xgboost,1,0.05,5,2.736990906331353,2.1741836292208374
443,14,xgboost_naive_transfer,1,0.05,5,0.8566418912911096,0.6602912818932922
444,14,xgboost,1,0.05,6,2.743588053780303,2.177824720804468
445,14,xgboost_naive_transfer,1,0.05,6,0.8875237526609173,0.6837570042998252
446,14,xgboost,1,0.05,7,2.782630117634844,2.2010871111922623
447,14,xgboost_naive_transfer,1,0.05,7,0.9298577398043162,0.7187321599525895
448,14,xgboost,1,0.08,1,1.9823466724241274,1.6036640170368066
449,14,xgboost_naive_transfer,1,0.08,1,0.977219762685639,0.7700304992131314
450,14,xgboost,1,0.08,2,2.006343258695545,1.5969003977388683
451,14,xgboost_naive_transfer,1,0.08,2,0.7853604490712733,0.5972006450117817
452,14,xgboost,1,0.08,3,2.2576428722638977,1.8018887266731771
453,14,xgboost_naive_transfer,1,0.08,3,0.8082511150768982,0.6181009799723315
454,14,xgboost,1,0.08,4,2.520714274826749,2.014740700081612
455,14,xgboost_naive_transfer,1,0.08,4,0.8325077997456589,0.6444804880301724
456,14,xgboost,1,0.08,5,2.689215725826882,2.132581542146077
457,14,xgboost_naive_transfer,1,0.08,5,0.8442048325030943,0.6515430277445076
458,14,xgboost,1,0.08,6,2.7314580789563023,2.163539790433105
459,14,xgboost_naive_transfer,1,0.08,6,0.8936830052661229,0.6951814990665273
460,14,xgboost,1,0.08,7,2.7821246410136227,2.196171964934485
461,14,xgboost_naive_transfer,1,0.08,7,0.9600552132203602,0.7443567672431973
462,14,xgboost,1,0.1,1,2.0040120569561743,1.619191406424218
463,14,xgboost_naive_transfer,1,0.1,1,0.9720123633337997,0.7666667983185024
464,14,xgboost,1,0.1,2,2.005148439231581,1.5958758176322039
465,14,xgboost_naive_transfer,1,0.1,2,0.7795075402621754,0.58800018737659
466,14,xgboost,1,0.1,3,2.216302900551449,1.7730330350944308
467,14,xgboost_naive_transfer,1,0.1,3,0.8063303018373231,0.6171922766986174
468,14,xgboost,1,0.1,4,2.488618371735098,1.9891089671910565
469,14,xgboost_naive_transfer,1,0.1,4,0.8568125345844911,0.6554058570337908
470,14,xgboost,1,0.1,5,2.678121951127732,2.128873082955939
471,14,xgboost_naive_transfer,1,0.1,5,0.8777234219121488,0.6679403466752919
472,14,xgboost,1,0.1,6,2.725203799955964,2.169969821664165
473,14,xgboost_naive_transfer,1,0.1,6,0.8886784482175744,0.6967655751779724
474,14,xgboost,1,0.1,7,2.748364149745055,2.1866502756216013
475,14,xgboost_naive_transfer,1,0.1,7,0.9628947006172294,0.7434200076950398
476,14,xgboost,1,0.12,1,1.9686572763486534,1.5929544514723184
477,14,xgboost_naive_transfer,1,0.12,1,0.9930525081461785,0.7822259856016215
478,14,xgboost,1,0.12,2,2.0329459053600267,1.6231154666910605
479,14,xgboost_naive_transfer,1,0.12,2,0.791053876586155,0.603484349192258
480,14,xgboost,1,0.12,3,2.2132114856903917,1.7644301375133467
481,14,xgboost_naive_transfer,1,0.12,3,0.8308546389116167,0.6427148951459641
482,14,xgboost,1,0.12,4,2.452793186755521,1.9571976501120685
483,14,xgboost_naive_transfer,1,0.12,4,0.8623950027185363,0.6714886986330001
484,14,xgboost,1,0.12,5,2.648168908330157,2.10135294788885
485,14,xgboost_naive_transfer,1,0.12,5,0.8834865981401273,0.6812806482000183
486,14,xgboost,1,0.12,6,2.7402099381429927,2.1687722603970307
487,14,xgboost_naive_transfer,1,0.12,6,0.9429367746323938,0.7372680589489694
488,14,xgboost,1,0.12,7,2.7868989129351074,2.197737675643016
489,14,xgboost_naive_transfer,1,0.12,7,0.9651235540189115,0.7379169008817729
490,14,xgboost,1,0.15,1,1.9978205922002545,1.6148971770983798
491,14,xgboost_naive_transfer,1,0.15,1,0.9754227753427319,0.7704574557611592
492,14,xgboost,1,0.15,2,1.984383269072454,1.5745713548515858
493,14,xgboost_naive_transfer,1,0.15,2,0.8028073480055186,0.6168303262435929
494,14,xgboost,1,0.15,3,2.260723342226382,1.8029787810520757
495,14,xgboost_naive_transfer,1,0.15,3,0.8396736608127577,0.6399340857816805
496,14,xgboost,1,0.15,4,2.5419682791254443,2.0461320226776416
497,14,xgboost_naive_transfer,1,0.15,4,0.8756174381381754,0.6755099683868261
498,14,xgboost,1,0.15,5,2.651092426062871,2.106891488782642
499,14,xgboost_naive_transfer,1,0.15,5,0.9203886234763952,0.7043767960176633
500,14,xgboost,1,0.15,6,2.7266537468885788,2.172788942630738
501,14,xgboost_naive_transfer,1,0.15,6,0.9568148747762681,0.7544846268949177
502,14,xgboost,1,0.15,7,2.7149553739775416,2.1573862558958177
503,14,xgboost_naive_transfer,1,0.15,7,1.011513530540879,0.7837748629004568
