,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
239,863.0,0.075,2.0,0.0933545184808961,0.057934907653516235,0.10627211931727469,0.07548894080769382
240,863.0,0.075,3.0,0.09787647993744375,0.05789947010069097,0.1150550782862718,0.08187092220644213
241,863.0,0.075,4.0,0.08618151089667934,0.05032415158786291,0.12560422503935964,0.0836771618114086
242,863.0,0.075,5.0,0.09251621652222215,0.05306854836630367,0.12867781566810704,0.0834400602603247
243,863.0,0.075,6.0,0.09257281822530948,0.05730055287314397,0.12837759078732214,0.08465658644528914
244,863.0,0.075,7.0,0.10059497543270299,0.06079202451617721,0.1229477519638409,0.08005499515279298
245,863.0,0.1,1.0,0.09194482282396249,0.05901826958431033,0.11321876886807648,0.08567558978908126
246,863.0,0.1,2.0,0.09407874854132865,0.05793360158831436,0.10639508355290266,0.07642482094606938
247,863.0,0.1,3.0,0.09222944704069634,0.05514315537200113,0.12427535669184812,0.0856367929019709
248,863.0,0.1,4.0,0.08638770379565007,0.05120367054555568,0.12254018103132645,0.07648526135956195
249,863.0,0.1,5.0,0.09435015430597266,0.05405719860764536,0.12969922582022647,0.0861328471560352
250,863.0,0.1,6.0,0.09144494008103979,0.054586247404916424,0.12987182929344618,0.08126402030255302
251,863.0,0.1,7.0,0.0989881641777185,0.06091561821020843,0.12585665388084008,0.08075263771756654
252,863.0,0.125,1.0,0.09220754013293353,0.058179504339506506,0.11313042340048284,0.08350165747061897
253,863.0,0.125,2.0,0.09232715384508201,0.05729750342561437,0.10646905974805444,0.07478130808040538
254,863.0,0.125,3.0,0.09235782120683125,0.05368932716902738,0.12352575517546893,0.0828379535020006
255,863.0,0.125,4.0,0.08687464764072354,0.05112932870635487,0.13311082063503324,0.08894060828290012
256,863.0,0.125,5.0,0.08953336631450232,0.0505334495317315,0.13009523593082584,0.08390791543513822
257,863.0,0.125,6.0,0.0943959890028306,0.05790370877727119,0.12407785573990975,0.08037986184674578
258,863.0,0.125,7.0,0.10055878749362043,0.058888506353374684,0.12898284932208873,0.08251763734368774
259,863.0,0.15,1.0,0.09269739596615961,0.06007501458481787,0.11376728705261237,0.0843279124090365
260,863.0,0.15,2.0,0.09299238305792021,0.0563878930698042,0.10736908007854663,0.07327371863557866
261,863.0,0.15,3.0,0.09506144225293178,0.056589390512697436,0.12247333159986683,0.08484064758288135
262,863.0,0.15,4.0,0.09513976035439463,0.05497697100350542,0.12003107883135397,0.07666911706938423
263,863.0,0.15,5.0,0.094197166436873,0.05559112016755501,0.12894251920773286,0.0831244317958717
264,863.0,0.15,6.0,0.09896877625982607,0.05775538018025486,0.13293676759273276,0.08879639797348336
265,863.0,0.15,7.0,0.09807566953167947,0.06020004098854222,0.12534721567798124,0.08498384647507028
266,863.0,0.175,1.0,0.09348476614075828,0.059292834508045435,0.11284747749204112,0.08397565414142653
267,863.0,0.175,2.0,0.09319252822461395,0.056402661803047933,0.10436415386656325,0.07225169416595678
268,863.0,0.175,3.0,0.09567615457185187,0.055447865977871255,0.11942671707691986,0.08383194870913431
269,863.0,0.175,4.0,0.08661738664444314,0.0506701086079176,0.12149089278579887,0.08045072428694579
270,863.0,0.175,5.0,0.09358173075842552,0.05432459563364582,0.12476066271196874,0.07886998391457557
271,863.0,0.175,6.0,0.09584425472096694,0.05731968725987002,0.12683819785263503,0.08261459241512004
272,863.0,0.175,7.0,0.09957379781947748,0.06089533629995094,0.12706547207350805,0.0845747023298967
273,863.0,0.2,1.0,0.0925097614218024,0.06096426794200023,0.11638652395101799,0.08890332885476862
274,863.0,0.2,2.0,0.09174377085223363,0.05563915607503265,0.10902851029105755,0.07405237704756085
275,863.0,0.2,3.0,0.0940474619214857,0.053484844402104444,0.1281527718795146,0.08582877593124294
276,863.0,0.2,4.0,0.09028539161672808,0.050737061642108984,0.12015440962154957,0.07493332879488465
