,seed,d,method,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
129,70,9,LSTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.5885335260132332,1.2455509376111562,1.5317783400715943,1.2105094271817969
130,70,9,LADTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.556011809698747,1.2376361741048094,1.5546947209260247,1.25036399938866
131,70,9,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.6291060643160122,1.2772287528460105,1.6003828961938018,1.2746377438837313
132,70,9,LSTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.4505530369794641,1.1425529221841713,1.4153360985349166,1.1236701756285439
133,70,9,LADTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.5458005083797495,1.2007333362864951,1.535316590903492,1.2065822773104364
134,70,9,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.4116914709829942,1.114521114877196,1.372567405453539,1.0882767030825795
135,70,9,LSTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.433593201534207,1.1378337031632106,1.3954661892246147,1.1081995437257675
136,70,9,LADTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.6314608863875681,1.2751617114962177,1.6379467807050074,1.29551833027533
137,70,9,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.5035233790844345,1.1800858672384433,1.4630588968918858,1.1580801676793513
138,70,9,LSTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.469276198957331,1.1695675071274472,1.431476487341051,1.1409310650120053
139,70,9,LADTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.5631780049252724,1.2172210934578853,1.5502727319622984,1.2243772030654705
140,70,9,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.4374448061741867,1.136322261662844,1.4171242956717696,1.1252685051409148
141,70,9,LSTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.4501264294118972,1.1481901904392853,1.4189779983858484,1.1264870630353885
142,70,9,LADTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.6032531677412405,1.2462396754125098,1.5852497712955869,1.248166481184018
143,70,9,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.5617455503829782,1.2205812956062987,1.52415709884906,1.1958173133718366
144,71,3,LSTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.3608079479414161,1.0770459170579092,1.4236512804072528,1.1208365860010503
145,71,3,LADTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.6475258764521905,1.3569386521074756,1.7117615970918718,1.348259240603853
146,71,3,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.431347696940755,1.1508068379733813,1.5000514343331544,1.176531146060678
147,71,3,LSTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.3527821421964707,1.0693264139823406,1.411885554893109,1.1124282138739456
