,seed,lr,n_estimators,tree_size,rmse,mae
387,865.0,0.5,10.0,4.0,0.1419698588155631,0.09909194426184215
388,865.0,0.5,20.0,1.0,0.18186261001819842,0.10681034149169572
389,865.0,0.5,20.0,2.0,0.14370228648949557,0.08716325540754706
390,865.0,0.5,20.0,3.0,0.14340434145068595,0.09261062459593333
391,865.0,0.5,20.0,4.0,0.1516999076720836,0.10549213703915793
392,865.0,0.5,30.0,1.0,0.1856396987373068,0.11540505739779904
393,865.0,0.5,30.0,2.0,0.14514397786758276,0.08774632100160708
394,865.0,0.5,30.0,3.0,0.1540043279120632,0.10533563871595769
395,865.0,0.5,30.0,4.0,0.14692425355746122,0.10363020081732183
396,865.0,0.5,50.0,1.0,0.18093219899990257,0.1059363628698551
397,865.0,0.5,50.0,2.0,0.14404044336291136,0.08692787969008874
398,865.0,0.5,50.0,3.0,0.15313606384446096,0.11073022166305292
399,865.0,0.5,50.0,4.0,0.14775855777477573,0.10683512269867966
400,865.0,0.5,100.0,1.0,0.18274971562513334,0.1071484289709692
401,865.0,0.5,100.0,2.0,0.14385442021849257,0.0866389114051639
402,865.0,0.5,100.0,3.0,0.1493569130707569,0.10495717405690262
403,865.0,0.5,100.0,4.0,0.14209554937598706,0.09077802379343419
404,865.0,0.5,150.0,1.0,0.18230694834793879,0.10694628975232091
405,865.0,0.5,150.0,2.0,0.1435057066541486,0.08573731236262921
406,865.0,0.5,150.0,3.0,0.14169898015770493,0.08632217728988122
407,865.0,0.5,150.0,4.0,0.14285190570063394,0.08830194254133611
408,865.0,1.0,10.0,1.0,0.1856396987373068,0.11540505739779904
409,865.0,1.0,10.0,2.0,0.14292999704172404,0.08694508556421389
410,865.0,1.0,10.0,3.0,0.1405187608223235,0.09263083553756592
411,865.0,1.0,10.0,4.0,0.1501125894617625,0.10764857348248678
412,865.0,1.0,20.0,1.0,0.18110560359645356,0.10670101098946366
413,865.0,1.0,20.0,2.0,0.14531900285382293,0.08784353121018201
414,865.0,1.0,20.0,3.0,0.1547636889215979,0.1117297071160228
415,865.0,1.0,20.0,4.0,0.15034982682226536,0.10800229588561762
416,865.0,1.0,30.0,1.0,0.18230694834793879,0.10694628975232091
417,865.0,1.0,30.0,2.0,0.14410481674942463,0.08644086075428926
418,865.0,1.0,30.0,3.0,0.15217559970932348,0.10591240608588647
419,865.0,1.0,30.0,4.0,0.14025459437432636,0.08780344708657056
420,865.0,1.0,50.0,1.0,0.18274971562513334,0.1071484289709692
421,865.0,1.0,50.0,2.0,0.14355896298298085,0.08571767263217572
422,865.0,1.0,50.0,3.0,0.15160859810521946,0.10659257455563337
423,865.0,1.0,50.0,4.0,0.13851434251819647,0.08697266458882402
424,865.0,1.0,100.0,1.0,0.18274971562513334,0.1071484289709692
425,865.0,1.0,100.0,2.0,0.143627021685299,0.08580932967467908
426,865.0,1.0,100.0,3.0,0.1595728106524092,0.09643876933947991
427,865.0,1.0,100.0,4.0,0.1449157325376426,0.09051044364187627
428,865.0,1.0,150.0,1.0,0.182303881300977,0.10708310228029537
429,865.0,1.0,150.0,2.0,0.1455918758347747,0.08651376220190331
430,865.0,1.0,150.0,3.0,0.16139724357787985,0.09712086005902082
431,865.0,1.0,150.0,4.0,0.14628813928843662,0.09131143569363663
432,866.0,0.1,10.0,1.0,0.1573504343086044,0.08742630469846073
433,866.0,0.1,10.0,2.0,0.1329132994946354,0.08872978086160073
434,866.0,0.1,10.0,3.0,0.13032393353132643,0.08678610992213455
435,866.0,0.1,10.0,4.0,0.1283239440394581,0.09114119398665825
436,866.0,0.1,20.0,1.0,0.15764411323890734,0.08746358740376774
437,866.0,0.1,20.0,2.0,0.13165071418644028,0.08727647061036477
438,866.0,0.1,20.0,3.0,0.12915263731557364,0.08807058123819432
439,866.0,0.1,20.0,4.0,0.1310578227707415,0.09331907816799878
440,866.0,0.1,30.0,1.0,0.1564953683882604,0.08509033273697486
441,866.0,0.1,30.0,2.0,0.15166264471393906,0.09188950752105762
442,866.0,0.1,30.0,3.0,0.12790368344579978,0.08746974539538589
443,866.0,0.1,30.0,4.0,0.1306928502186287,0.09260639917632307
444,866.0,0.1,50.0,1.0,0.15507953331510146,0.08556476584117205
445,866.0,0.1,50.0,2.0,0.1515193398873568,0.091631866444016
446,866.0,0.1,50.0,3.0,0.12893575488527237,0.0886469917672909
447,866.0,0.1,50.0,4.0,0.12010844876791284,0.081373566108747
448,866.0,0.1,100.0,1.0,0.1521823040209069,0.08421448736099502
449,866.0,0.1,100.0,2.0,0.13847720084331686,0.08984978845755846
450,866.0,0.1,100.0,3.0,0.12865425428237495,0.08391910282842717
451,866.0,0.1,100.0,4.0,0.12284723893546444,0.08434964837412402
452,866.0,0.1,150.0,1.0,0.1521823040209069,0.08421448736099502
453,866.0,0.1,150.0,2.0,0.14863924750075821,0.10052497918157337
454,866.0,0.1,150.0,3.0,0.1384458936394877,0.09344818503835284
455,866.0,0.1,150.0,4.0,0.13576581889773845,0.0980284262505412
456,866.0,0.5,10.0,1.0,0.1560209389749671,0.08962191014198562
457,866.0,0.5,10.0,2.0,0.15152457129304944,0.09157695566501667
458,866.0,0.5,10.0,3.0,0.12482340813876254,0.0823511766570843
459,866.0,0.5,10.0,4.0,0.11928748226183403,0.08100064219812918
460,866.0,0.5,20.0,1.0,0.1521823040209069,0.08421448736099502
461,866.0,0.5,20.0,2.0,0.12874693056054595,0.07849807392597787
462,866.0,0.5,20.0,3.0,0.13668879079438873,0.09380143693266792
463,866.0,0.5,20.0,4.0,0.13512826531601543,0.09927591172926027
464,866.0,0.5,30.0,1.0,0.15186870035734953,0.08458840716588596
465,866.0,0.5,30.0,2.0,0.14805853476582598,0.0998764309758798
466,866.0,0.5,30.0,3.0,0.13293983166498835,0.08603105794430366
467,866.0,0.5,30.0,4.0,0.1303270568701781,0.08804920800598859
468,866.0,0.5,50.0,1.0,0.15704016650281954,0.08756956446217838
469,866.0,0.5,50.0,2.0,0.14874557221082324,0.10025141373026925
470,866.0,0.5,50.0,3.0,0.13964142914751235,0.0991387837603545
471,866.0,0.5,50.0,4.0,0.14232941167142066,0.09843315914023476
472,866.0,0.5,100.0,1.0,0.1571386655509375,0.08785150436607343
473,866.0,0.5,100.0,2.0,0.13865778352302893,0.08510897163887199
474,866.0,0.5,100.0,3.0,0.1370549716696889,0.09252174431829212
475,866.0,0.5,100.0,4.0,0.13345784731156016,0.08979188138990161
476,866.0,0.5,150.0,1.0,0.15740335466088878,0.0882813631300861
477,866.0,0.5,150.0,2.0,0.15594232720458945,0.08763748395489994
478,866.0,0.5,150.0,3.0,0.13682967963828774,0.09242840344457386
479,866.0,0.5,150.0,4.0,0.13421102660450845,0.09071535601962166
480,866.0,1.0,10.0,1.0,0.1521823040209069,0.08421448736099502
481,866.0,1.0,10.0,2.0,0.12831779608182717,0.07836398334344816
482,866.0,1.0,10.0,3.0,0.14113591714121046,0.09531797281084937
483,866.0,1.0,10.0,4.0,0.13460696042147355,0.09990041939489443
484,866.0,1.0,20.0,1.0,0.1573397615398696,0.08661180722760502
485,866.0,1.0,20.0,2.0,0.149981488979419,0.10174596046158231
486,866.0,1.0,20.0,3.0,0.13990694958786729,0.09848159784822223
487,866.0,1.0,20.0,4.0,0.13436416518178146,0.08429173119934796
488,866.0,1.0,30.0,1.0,0.156983543863125,0.08787433294502241
489,866.0,1.0,30.0,2.0,0.14928305819906462,0.10037985792796404
490,866.0,1.0,30.0,3.0,0.1359608295207057,0.09249782298752225
491,866.0,1.0,30.0,4.0,0.13412411199457516,0.09012911950298703
492,866.0,1.0,50.0,1.0,0.15717751115027315,0.0880813001398975
493,866.0,1.0,50.0,2.0,0.13906489072682862,0.08606019223073498
494,866.0,1.0,50.0,3.0,0.1372851695321035,0.09258939062305845
495,866.0,1.0,50.0,4.0,0.1324938920472698,0.08936341836798745
496,866.0,1.0,100.0,1.0,0.1570579482047473,0.08726259060747765
497,866.0,1.0,100.0,2.0,0.15589680153930388,0.08753691105094892
498,866.0,1.0,100.0,3.0,0.13682964366709807,0.0924284431810037
499,866.0,1.0,100.0,4.0,0.13385161877453616,0.0902975473279611
500,866.0,1.0,150.0,1.0,0.15613036854856086,0.08509421948929008
501,866.0,1.0,150.0,2.0,0.15604689081060757,0.08767183609850548
502,866.0,1.0,150.0,3.0,0.14409532416590523,0.0946696423962569
503,866.0,1.0,150.0,4.0,0.13790717236509759,0.09333223834384041
504,867.0,0.1,10.0,1.0,0.1028535983127551,0.07472752157218578
505,867.0,0.1,10.0,2.0,0.0891940070580793,0.07225637675274567
506,867.0,0.1,10.0,3.0,0.0940812159813391,0.0755741600289857
507,867.0,0.1,10.0,4.0,0.09923377708833798,0.08149811955376939
508,867.0,0.1,20.0,1.0,0.0867678279081415,0.060940018202042756
509,867.0,0.1,20.0,2.0,0.08806544791106266,0.06714039377455389
510,867.0,0.1,20.0,3.0,0.10228074222440495,0.08218572867000574
511,867.0,0.1,20.0,4.0,0.10259837384273306,0.08503631087228135
512,867.0,0.1,30.0,1.0,0.10717651641339992,0.07681393443430506
513,867.0,0.1,30.0,2.0,0.07718928143668478,0.06220572924324843
514,867.0,0.1,30.0,3.0,0.10020955422326704,0.07853023044352209
515,867.0,0.1,30.0,4.0,0.09956287069307249,0.08101874174758271
516,867.0,0.1,50.0,1.0,0.1051955764174925,0.07505010190971019
517,867.0,0.1,50.0,2.0,0.10553743654655498,0.07881796753165922
518,867.0,0.1,50.0,3.0,0.0973831225508986,0.07612868976676936
519,867.0,0.1,50.0,4.0,0.09521927370133998,0.07422133824178732
520,867.0,0.1,100.0,1.0,0.1103583576311146,0.08120981478062593
521,867.0,0.1,100.0,2.0,0.11985705297777084,0.08800479195817505
522,867.0,0.1,100.0,3.0,0.08360544847880158,0.06745068542740475
523,867.0,0.1,100.0,4.0,0.10219246120484402,0.08012590426029677
524,867.0,0.1,150.0,1.0,0.1103583576311146,0.08120981478062593
525,867.0,0.1,150.0,2.0,0.11456411021528248,0.0825662406514505
526,867.0,0.1,150.0,3.0,0.08449070980310562,0.06896776271444292
527,867.0,0.1,150.0,4.0,0.09521347932619782,0.07533752732060085
528,867.0,0.5,10.0,1.0,0.10056345824978984,0.07203027804931085
529,867.0,0.5,10.0,2.0,0.11280472262413951,0.08333334913370627
530,867.0,0.5,10.0,3.0,0.10099385838143825,0.07887233703292641
531,867.0,0.5,10.0,4.0,0.10013138162062128,0.08201422831365622
532,867.0,0.5,20.0,1.0,0.1103583576311146,0.08120981478062593
533,867.0,0.5,20.0,2.0,0.1145697150490771,0.08256923578485047
534,867.0,0.5,20.0,3.0,0.08488179585356047,0.07017674855969082
535,867.0,0.5,20.0,4.0,0.09340305298377964,0.07339830013694099
536,867.0,0.5,30.0,1.0,0.1103583576311146,0.08120981478062593
537,867.0,0.5,30.0,2.0,0.11617622382025102,0.08609582406584615
538,867.0,0.5,30.0,3.0,0.0839031247228794,0.0688526115077906
539,867.0,0.5,30.0,4.0,0.09293375940992285,0.07191091589710842
540,867.0,0.5,50.0,1.0,0.1103583576311146,0.08120981478062593
541,867.0,0.5,50.0,2.0,0.10834171177063338,0.07954978865687246
542,867.0,0.5,50.0,3.0,0.09278544505166711,0.06964439767422194
543,867.0,0.5,50.0,4.0,0.10646048508836639,0.08408320563854689
544,867.0,0.5,100.0,1.0,0.10271864397081336,0.07290371079132003
545,867.0,0.5,100.0,2.0,0.11167123827480684,0.08056303064266922
546,867.0,0.5,100.0,3.0,0.09099731965947987,0.06789212542595381
547,867.0,0.5,100.0,4.0,0.11124997171849046,0.08284603176337396
548,867.0,0.5,150.0,1.0,0.0985725818850947,0.06831269088752391
549,867.0,0.5,150.0,2.0,0.11160547899635827,0.08052927951256515
550,867.0,0.5,150.0,3.0,0.09160701192475795,0.06865470725121016
551,867.0,0.5,150.0,4.0,0.11152111773886716,0.08298647520762598
552,867.0,1.0,10.0,1.0,0.1103583576311146,0.08120981478062593
553,867.0,1.0,10.0,2.0,0.11473544555150067,0.08260946892007386
554,867.0,1.0,10.0,3.0,0.084207802422512,0.06923107119979194
555,867.0,1.0,10.0,4.0,0.08853136278365743,0.07003930521589251
556,867.0,1.0,20.0,1.0,0.1103583576311146,0.08120981478062593
557,867.0,1.0,20.0,2.0,0.08306318091006264,0.06141490551413825
558,867.0,1.0,20.0,3.0,0.09528864906071598,0.07244323807777876
559,867.0,1.0,20.0,4.0,0.0974203780455882,0.07887898005864934
560,867.0,1.0,30.0,1.0,0.1103583576311146,0.08120981478062593
561,867.0,1.0,30.0,2.0,0.11126134371711394,0.08035170954768056
562,867.0,1.0,30.0,3.0,0.09269538340442507,0.07007366535884058
563,867.0,1.0,30.0,4.0,0.1061908557545891,0.08260784090508179
564,867.0,1.0,50.0,1.0,0.07730015446117262,0.05757194855031689
565,867.0,1.0,50.0,2.0,0.11175444513067496,0.08066763679425003
566,867.0,1.0,50.0,3.0,0.0912073856643525,0.06807522096059636
567,867.0,1.0,50.0,4.0,0.11089508484767353,0.08285972593051111
568,867.0,1.0,100.0,1.0,0.10119237216561995,0.07198219696919204
569,867.0,1.0,100.0,2.0,0.11179369485822355,0.08063412904977879
570,867.0,1.0,100.0,3.0,0.09052952084249029,0.06734556270223589
571,867.0,1.0,100.0,4.0,0.11171639182434283,0.08323333777807072
572,867.0,1.0,150.0,1.0,0.10367037944684396,0.07497809529543004
573,867.0,1.0,150.0,2.0,0.11177276122604916,0.0806105504457164
574,867.0,1.0,150.0,3.0,0.09054735379806714,0.06733989832621728
575,867.0,1.0,150.0,4.0,0.11156300926168798,0.0830878925107113
576,868.0,0.1,10.0,1.0,0.19827880164725467,0.13644430582444086
577,868.0,0.1,10.0,2.0,0.1684383218175464,0.12115494270745135
578,868.0,0.1,10.0,3.0,0.17955300077496889,0.12456649899108425
579,868.0,0.1,10.0,4.0,0.17084036613437112,0.12274590491874234
580,868.0,0.1,20.0,1.0,0.19640297873861212,0.13434713626623365
581,868.0,0.1,20.0,2.0,0.16922335308681338,0.11920717148846545
582,868.0,0.1,20.0,3.0,0.16975812741903487,0.1218206371826253
583,868.0,0.1,20.0,4.0,0.17998749754477755,0.12952374279124754
584,868.0,0.1,30.0,1.0,0.1973912906120589,0.13743547527451375
585,868.0,0.1,30.0,2.0,0.16722582792469295,0.11670551984375872
586,868.0,0.1,30.0,3.0,0.16688576219828455,0.11569758613530017
587,868.0,0.1,30.0,4.0,0.17665002452053527,0.12550900737070259
588,868.0,0.1,50.0,1.0,0.1956922429657805,0.1333899192855662
589,868.0,0.1,50.0,2.0,0.16916445262110816,0.11921957554188413
590,868.0,0.1,50.0,3.0,0.1640275893409707,0.11206589003029681
591,868.0,0.1,50.0,4.0,0.18091834822306363,0.12930059293531593
592,868.0,0.1,100.0,1.0,0.19685328432821078,0.13494274942536214
593,868.0,0.1,100.0,2.0,0.17165169909008693,0.12063585640755338
594,868.0,0.1,100.0,3.0,0.16640639924205142,0.11422591268641964
595,868.0,0.1,100.0,4.0,0.1810735881252791,0.13082768876973008
596,868.0,0.1,150.0,1.0,0.20039819912615475,0.13699333795367738
597,868.0,0.1,150.0,2.0,0.1730235397232818,0.12211066903439206
598,868.0,0.1,150.0,3.0,0.16772912685454244,0.11481947560730792
599,868.0,0.1,150.0,4.0,0.17939272511421914,0.12895771224919175
600,868.0,0.5,10.0,1.0,0.1956922429657805,0.1333899192855662
601,868.0,0.5,10.0,2.0,0.16915341085020136,0.11910028677947365
602,868.0,0.5,10.0,3.0,0.1648697792985807,0.11240339069432177
603,868.0,0.5,10.0,4.0,0.17917721691875108,0.12707441409054612
604,868.0,0.5,20.0,1.0,0.19704912142869332,0.1353534495793106
605,868.0,0.5,20.0,2.0,0.17228098990009252,0.12195571185913724
606,868.0,0.5,20.0,3.0,0.1664575344704892,0.11398574570440467
607,868.0,0.5,20.0,4.0,0.1813582524411941,0.12985776225351509
608,868.0,0.5,30.0,1.0,0.19997144019144145,0.13636480132364448
609,868.0,0.5,30.0,2.0,0.17283182516011747,0.12177213452028278
610,868.0,0.5,30.0,3.0,0.16821882615622535,0.11491071541729785
611,868.0,0.5,30.0,4.0,0.17798771433546282,0.1294631497027796
612,868.0,0.5,50.0,1.0,0.19684746085578472,0.13388414725383335
613,868.0,0.5,50.0,2.0,0.177163964923015,0.12446578700962878
614,868.0,0.5,50.0,3.0,0.18292328377875033,0.12468670230872475
615,868.0,0.5,50.0,4.0,0.17296082546600164,0.1222790068350555
616,868.0,0.5,100.0,1.0,0.19682056669008358,0.13368430281400892
617,868.0,0.5,100.0,2.0,0.17215956243143526,0.11985583960635678
618,868.0,0.5,100.0,3.0,0.17462514704213877,0.12099183521436695
619,868.0,0.5,100.0,4.0,0.17224490671584383,0.1204725440305791
620,868.0,0.5,150.0,1.0,0.1981284039691296,0.1324642156036716
621,868.0,0.5,150.0,2.0,0.17225466717924842,0.11995402832451678
622,868.0,0.5,150.0,3.0,0.17332835720711628,0.1204439095831617
623,868.0,0.5,150.0,4.0,0.17341706732595488,0.12173031131052192
624,868.0,1.0,10.0,1.0,0.20453718700905335,0.14160763152896422
625,868.0,1.0,10.0,2.0,0.17252047872883464,0.12241693260040921
626,868.0,1.0,10.0,3.0,0.1663551461084275,0.11401631295306698
627,868.0,1.0,10.0,4.0,0.17955214401112163,0.12914857625587003
628,868.0,1.0,20.0,1.0,0.19741681742568312,0.1337066048852624
629,868.0,1.0,20.0,2.0,0.172860849319797,0.12139016312129342
630,868.0,1.0,20.0,3.0,0.17807737729660406,0.12109796066704608
631,868.0,1.0,20.0,4.0,0.17320066883061316,0.12233653525137123
632,868.0,1.0,30.0,1.0,0.19586962918280237,0.13250050489823237
633,868.0,1.0,30.0,2.0,0.17313793035233002,0.12089792747917986
634,868.0,1.0,30.0,3.0,0.18250023407577007,0.12482105117804848
635,868.0,1.0,30.0,4.0,0.17848529110944567,0.12761709948006486
636,868.0,1.0,50.0,1.0,0.19588798895412665,0.1323845379398173
637,868.0,1.0,50.0,2.0,0.1729166212627012,0.12049803495032803
638,868.0,1.0,50.0,3.0,0.1735681551067021,0.1201670907116636
639,868.0,1.0,50.0,4.0,0.1717975730988304,0.12040935814006344
640,868.0,1.0,100.0,1.0,0.19838209934017345,0.13431207880099827
641,868.0,1.0,100.0,2.0,0.17244317034072054,0.1201290871662221
642,868.0,1.0,100.0,3.0,0.1754989850903289,0.1228041790104612
643,868.0,1.0,100.0,4.0,0.17356901628373234,0.12170305708669837
644,868.0,1.0,150.0,1.0,0.19819569296612288,0.13669141062556764
645,868.0,1.0,150.0,2.0,0.17240011417809512,0.12004684765759326
646,868.0,1.0,150.0,3.0,0.1717818356397159,0.1223712400557917
647,868.0,1.0,150.0,4.0,0.1758938454094402,0.1238583461406153
648,869.0,0.1,10.0,1.0,0.17830593162806643,0.11090179996837198
649,869.0,0.1,10.0,2.0,0.1536753725267091,0.11375324323914666
650,869.0,0.1,10.0,3.0,0.14904867043810496,0.10885879293225427
651,869.0,0.1,10.0,4.0,0.13577873563924156,0.09764526183547795
652,869.0,0.1,20.0,1.0,0.17892729880545177,0.11098034895607849
653,869.0,0.1,20.0,2.0,0.1385859053432869,0.09425669307651341
654,869.0,0.1,20.0,3.0,0.13998839956395012,0.09798284764232457
655,869.0,0.1,20.0,4.0,0.13648011512657957,0.09485544905207773
656,869.0,0.1,30.0,1.0,0.18371048278098137,0.11668046211344223
657,869.0,0.1,30.0,2.0,0.13600514099726996,0.08995370959383468
658,869.0,0.1,30.0,3.0,0.14020705431061753,0.09905256226800103
659,869.0,0.1,30.0,4.0,0.13895761035950607,0.10025687908274154
660,869.0,0.1,50.0,1.0,0.17870776596814195,0.11072497714003926
661,869.0,0.1,50.0,2.0,0.13713189812978246,0.0901316741619728
662,869.0,0.1,50.0,3.0,0.14160532408461404,0.09998107349020462
663,869.0,0.1,50.0,4.0,0.13845741877114395,0.10120646551392694
664,869.0,0.1,100.0,1.0,0.18428088541974258,0.12200871799534996
665,869.0,0.1,100.0,2.0,0.1458536484640809,0.09768699005387445
666,869.0,0.1,100.0,3.0,0.14082573773205848,0.09808421527487259
667,869.0,0.1,100.0,4.0,0.1393834554503981,0.09795590137583236
668,869.0,0.1,150.0,1.0,0.17846131209175928,0.11099836377740906
669,869.0,0.1,150.0,2.0,0.178152257250621,0.11132360393943608
670,869.0,0.1,150.0,3.0,0.1455315721099303,0.10035036896807174
671,869.0,0.1,150.0,4.0,0.1426700001376525,0.09946402306499302
672,869.0,0.5,10.0,1.0,0.17982110659666803,0.11352218338291849
673,869.0,0.5,10.0,2.0,0.1376457221805247,0.09070391352119267
674,869.0,0.5,10.0,3.0,0.14139684696137397,0.09996845220667343
675,869.0,0.5,10.0,4.0,0.13822817611049065,0.09914690648657302
676,869.0,0.5,20.0,1.0,0.18428088541974258,0.12200871799534996
677,869.0,0.5,20.0,2.0,0.14446021670254947,0.09576676681779046
678,869.0,0.5,20.0,3.0,0.14199184484305633,0.09695576027176996
679,869.0,0.5,20.0,4.0,0.13847841086638646,0.09825873767477493
680,869.0,0.5,30.0,1.0,0.17894750854571062,0.11101307190606018
681,869.0,0.5,30.0,2.0,0.17793475598760314,0.11125230936647461
682,869.0,0.5,30.0,3.0,0.1451238189595385,0.09802187875054498
683,869.0,0.5,30.0,4.0,0.14066355045032747,0.09805372749906997
684,869.0,0.5,50.0,1.0,0.1793244006498799,0.11160387742957478
685,869.0,0.5,50.0,2.0,0.17841403052328184,0.1125205173933606
686,869.0,0.5,50.0,3.0,0.15826601363314668,0.10053628578923364
687,869.0,0.5,50.0,4.0,0.17326760508630315,0.11026540546060608
688,869.0,0.5,100.0,1.0,0.17891874332716604,0.11056957789700235
689,869.0,0.5,100.0,2.0,0.1821121232256102,0.11737714106979191
690,869.0,0.5,100.0,3.0,0.1548907815745259,0.10064002767346521
691,869.0,0.5,100.0,4.0,0.15503421151430147,0.10107967153332849
692,869.0,0.5,150.0,1.0,0.1790836899726067,0.11187425403238342
693,869.0,0.5,150.0,2.0,0.1817066486457822,0.11602919196230392
694,869.0,0.5,150.0,3.0,0.15438257660279361,0.1002883602692904
695,869.0,0.5,150.0,4.0,0.15481727511791796,0.10079739883683343
696,869.0,1.0,10.0,1.0,0.18428088541974258,0.12200871799534996
697,869.0,1.0,10.0,2.0,0.14653812954702977,0.09686641787630539
698,869.0,1.0,10.0,3.0,0.14594864354453116,0.10202810560804824
699,869.0,1.0,10.0,4.0,0.13740182514530935,0.09712117806218286
700,869.0,1.0,20.0,1.0,0.17893448748507462,0.11024932214062418
701,869.0,1.0,20.0,2.0,0.17788643234800175,0.11144169319114094
702,869.0,1.0,20.0,3.0,0.15867363037411406,0.10342506960175653
703,869.0,1.0,20.0,4.0,0.14889045137905263,0.10390198126576562
704,869.0,1.0,30.0,1.0,0.17805111342644445,0.1130984638973177
705,869.0,1.0,30.0,2.0,0.17723698242028713,0.11134456742247945
706,869.0,1.0,30.0,3.0,0.15398402049840476,0.09973639710595443
707,869.0,1.0,30.0,4.0,0.15465083119949447,0.10205546414000015
708,869.0,1.0,50.0,1.0,0.18082516138712787,0.11384288617413248
709,869.0,1.0,50.0,2.0,0.18111316975258723,0.11572987730445683
710,869.0,1.0,50.0,3.0,0.15422420603603212,0.1003190020237587
711,869.0,1.0,50.0,4.0,0.15421098489771573,0.10261144633235753
712,869.0,1.0,100.0,1.0,0.17907661006647949,0.10972841728171712
713,869.0,1.0,100.0,2.0,0.1787007469598571,0.11135538566550618
714,869.0,1.0,100.0,3.0,0.15471977203134202,0.10100054140033543
715,869.0,1.0,100.0,4.0,0.15478269144956905,0.1007640649392428
716,869.0,1.0,150.0,1.0,0.1787343248589944,0.1098725711151064
717,869.0,1.0,150.0,2.0,0.17810950569508796,0.11157983688951538
718,869.0,1.0,150.0,3.0,0.15489438601555924,0.10093373452764969
719,869.0,1.0,150.0,4.0,0.15493141059053614,0.10100912943623681
720,870.0,0.1,10.0,1.0,0.1666068003501891,0.11729995950535461
721,870.0,0.1,10.0,2.0,0.12726515943097327,0.09036144282302772
722,870.0,0.1,10.0,3.0,0.12894786861207438,0.0902982618995658
723,870.0,0.1,10.0,4.0,0.1250342262663271,0.08735530093781195
724,870.0,0.1,20.0,1.0,0.16615110751271214,0.11197298312659587
725,870.0,0.1,20.0,2.0,0.13394321663153455,0.09045959180475786
726,870.0,0.1,20.0,3.0,0.12945501163041137,0.09061534370860969
727,870.0,0.1,20.0,4.0,0.12343587020231381,0.08751161411873541
728,870.0,0.1,30.0,1.0,0.16673764924573123,0.11473383053616211
729,870.0,0.1,30.0,2.0,0.13493374730001598,0.09429695679464407
730,870.0,0.1,30.0,3.0,0.12498715696562246,0.08557507979819455
731,870.0,0.1,30.0,4.0,0.11775434074379063,0.08097050604415158
732,870.0,0.1,50.0,1.0,0.16695577494707672,0.11421777352169678
733,870.0,0.1,50.0,2.0,0.13526440322674327,0.09620516325065666
734,870.0,0.1,50.0,3.0,0.12554264849821425,0.08284845815879847
735,870.0,0.1,50.0,4.0,0.1251088025980859,0.08332811163646724
736,870.0,0.1,100.0,1.0,0.16915995008921994,0.117992207849776
737,870.0,0.1,100.0,2.0,0.1386860364647446,0.09652708297003482
738,870.0,0.1,100.0,3.0,0.135096359341638,0.09095705566001157
739,870.0,0.1,100.0,4.0,0.13202698351256753,0.09046153809854485
740,870.0,0.1,150.0,1.0,0.16915995008921994,0.117992207849776
741,870.0,0.1,150.0,2.0,0.14222445617264295,0.09833298946449333
742,870.0,0.1,150.0,3.0,0.13251955163520382,0.08882459666213904
743,870.0,0.1,150.0,4.0,0.13614667821354742,0.09289932763052026
744,870.0,0.5,10.0,1.0,0.16711861320765467,0.11468223278200156
745,870.0,0.5,10.0,2.0,0.14598864610817436,0.10390619759787295
746,870.0,0.5,10.0,3.0,0.12440242901981112,0.08411223627666438
747,870.0,0.5,10.0,4.0,0.12340797987219988,0.08242228068450892
748,870.0,0.5,20.0,1.0,0.16915995008921994,0.117992207849776
749,870.0,0.5,20.0,2.0,0.13748463617048573,0.09608471716472679
750,870.0,0.5,20.0,3.0,0.13474870391284113,0.09034508483799518
751,870.0,0.5,20.0,4.0,0.1340205196764917,0.09217993007331189
752,870.0,0.5,30.0,1.0,0.16915995008921994,0.117992207849776
753,870.0,0.5,30.0,2.0,0.14265047491677213,0.09821994995858502
754,870.0,0.5,30.0,3.0,0.13353692257749636,0.08923285719943265
755,870.0,0.5,30.0,4.0,0.13903028377954565,0.09556762045504168
756,870.0,0.5,50.0,1.0,0.17085286317047463,0.11896703188097006
757,870.0,0.5,50.0,2.0,0.15249931181030177,0.11091013296917603
758,870.0,0.5,50.0,3.0,0.15039487852064068,0.10448872939533226
759,870.0,0.5,50.0,4.0,0.1481906993088048,0.10365361865149171
760,870.0,0.5,100.0,1.0,0.16958495195606305,0.11669645254289633
761,870.0,0.5,100.0,2.0,0.14849883291261248,0.10775694791948325
762,870.0,0.5,100.0,3.0,0.15144026032411306,0.1063809682506942
763,870.0,0.5,100.0,4.0,0.14735863881532682,0.1039315451759719
764,870.0,0.5,150.0,1.0,0.1697398842646645,0.1168784255233956
765,870.0,0.5,150.0,2.0,0.14803422529453314,0.10782779797390625
766,870.0,0.5,150.0,3.0,0.1524162856451117,0.1072138984579467
767,870.0,0.5,150.0,4.0,0.14582117156408808,0.10093180922616797
768,870.0,1.0,10.0,1.0,0.16915995008921994,0.117992207849776
769,870.0,1.0,10.0,2.0,0.1372707176346556,0.09556288843382571
770,870.0,1.0,10.0,3.0,0.1351644852700207,0.09069558995159686
771,870.0,1.0,10.0,4.0,0.13469526140123902,0.09179570789607405
772,870.0,1.0,20.0,1.0,0.1700210967430833,0.11781649335697815
773,870.0,1.0,20.0,2.0,0.15223138351920726,0.11067042792315807
774,870.0,1.0,20.0,3.0,0.14924897477757648,0.10366754627015423
