,seed,target_column,target_instances,method,n_estimators,lr,tree_size,val_rmse,val_mae,rmse,mae
226,2,Hgv,570,TradaBoostR2,30,0.1,1,2.7832090986696323,2.190102299004815,2.773333241482645,2.148929086425481
227,2,Hgv,665,TradaBoostR2,20,0.1,2,2.805158812606296,2.134094015369857,2.997324738611428,2.2596419034712016
228,3,Hgv,285,TradaBoostR2,10,0.1,2,30.437088397314977,7.320805795921572,17.891126482885838,6.107937523342661
229,2,Hgv,950,TradaBoostR2,10,0.1,2,2.9434325061704603,2.2145672150198976,3.044316206335376,2.30571446517085
230,3,Hgv,475,TradaBoostR2,10,0.5,2,3.5027576209904927,2.430283155305196,3.0155123212462205,2.0910938655056306
231,3,Hgv,570,TradaBoostR2,20,0.5,1,2.977599298255944,2.029839502271814,2.628334576322927,1.8124430661802533
232,3,Hgv,285,TradaBoostR2,10,0.5,1,4.211827578607468,2.7443547339033505,3.3000215814962304,2.4962075810954034
233,2,Hgv,760,TradaBoostR2,10,0.5,2,2.4996802255153794,1.9133694279832223,2.4266645790381176,1.8560583080504784
234,2,Hgv,855,TradaBoostR2,10,0.1,1,2.872653333463045,2.222602496589872,2.9180367293681173,2.256495942826797
235,3,Hgv,380,TradaBoostR2,30,0.1,1,4.291738982677735,2.8904700979140734,3.5665071943515665,2.6257659697898053
236,3,Hgv,95,TradaBoostR2,20,0.5,1,6.12478681169689,3.3105101787359126,3.941069267075676,2.849531569890285
237,3,Hgv,190,TradaBoostR2,20,0.1,2,38.47861862573815,9.753078188022153,38.30955713876797,8.717329984680347
238,2,Hgv,950,TradaBoostR2,10,0.5,1,2.412980254332905,1.8570521359785597,2.333753098914534,1.8394949568662784
239,3,Hgv,475,TradaBoostR2,20,0.1,1,3.850798623376408,2.785354940533327,3.4464499414910987,2.528661468454157
240,2,Hgv,665,TradaBoostR2,20,0.5,1,2.313022883958482,1.727047173743858,2.2732245938457947,1.7229487026968686
241,3,Hgv,285,TradaBoostR2,10,0.5,2,13.10864772146843,3.6089112217304486,4.802202867714144,2.633044188099232
242,2,Hgv,855,TradaBoostR2,10,0.1,2,2.9450320218085277,2.2507083477981302,3.0461406844859065,2.30632905399189
243,2,Hgv,760,TradaBoostR2,20,0.1,1,2.7822990312621485,2.157486482937187,2.8248931811727087,2.1734422533105384
244,3,Hgv,190,TradaBoostR2,20,0.5,1,5.6414752099785845,3.108640818238104,3.634799749961712,2.494467266122606
245,3,Hgv,570,TradaBoostR2,20,0.5,2,3.1892707476130053,2.059081973249651,2.81214477750213,1.848717608238419
246,2,Hgv,950,TradaBoostR2,10,0.5,2,2.6075824116204225,1.9176309471661204,2.427428028875142,1.8489342625630685
247,2,Hgv,855,TradaBoostR2,10,0.5,1,2.4586464952005387,1.8976244348139997,2.361332889924288,1.8551274367031827
248,3,Hgv,285,TradaBoostR2,20,0.1,1,4.256589579021498,3.095340897170372,3.7366370758721983,2.8877324017078823
249,3,Hgv,95,TradaBoostR2,20,0.5,2,9.089906547464192,4.392048775573058,8.91893716809467,3.689822858310977
250,3,Hgv,380,TradaBoostR2,30,0.1,2,4.4905643914518585,2.826151507315913,3.7921000584926463,2.586972537314208
251,3,Hgv,475,TradaBoostR2,20,0.1,2,4.148744188135853,2.8231262022376504,3.692600804846317,2.5901767962641595
252,2,Hgv,570,TradaBoostR2,30,0.1,2,2.8769489422153143,2.1819581220832145,3.0942124721022406,2.3272087219919846
253,3,Hgv,570,TradaBoostR2,30,0.1,1,3.424765443533561,2.561843278970432,3.170150375232163,2.359782649178015
254,2,Hgv,950,TradaBoostR2,20,0.1,1,2.7075273067154417,2.126216274512581,2.6102564552437784,2.0542721098556447
255,2,Hgv,855,TradaBoostR2,10,0.5,2,2.510583991093062,1.9104889145511708,2.389454647312165,1.8306307815607357
256,2,Hgv,665,TradaBoostR2,20,0.5,2,2.375486157941755,1.7446130469163876,4.234796162755585,1.926927972075672
257,3,Hgv,190,TradaBoostR2,20,0.5,2,4.965873556225992,2.984524625944428,4.554227657810714,2.737851009847276
258,3,Hgv,475,TradaBoostR2,20,0.5,1,3.0383300579026797,2.066137847304353,2.6929777107312134,1.8441398228992705
259,3,Hgv,285,TradaBoostR2,20,0.1,2,4.85743457981283,3.163465272121512,4.185097426293119,2.9605594182472066
260,2,Hgv,760,TradaBoostR2,20,0.1,2,2.840067992870983,2.194231016440537,2.9084141974376543,2.233853443165122
261,3,Hgv,380,TradaBoostR2,30,0.5,1,3.001697622801307,2.0423429765367653,2.7446497481591807,1.8700449727312176
262,3,Hgv,95,TradaBoostR2,30,0.1,1,9.218998078936645,4.51796930735807,5.498985037805158,3.929019977803751
263,3,Hgv,665,TradaBoostR2,10,0.1,1,3.698116956002512,2.718900580933608,3.19369424802373,2.4336091114012275
264,2,Hgv,855,TradaBoostR2,20,0.1,1,2.778455996322635,2.1794537664196048,2.665859461028161,2.106759657771945
265,2,Hgv,570,TradaBoostR2,30,0.5,1,2.262337251041514,1.6075562837807045,2.1872466493318137,1.665309555953501
266,3,Hgv,285,TradaBoostR2,20,0.5,1,3.117163486535865,2.207222815757964,2.7416554415402405,2.0183086344561274
267,3,Hgv,570,TradaBoostR2,30,0.1,2,8.508890242060437,3.0546865454271988,5.337018041210994,2.685225014572667
268,2,Hgv,665,TradaBoostR2,30,0.1,1,2.798299494646292,2.185564884077206,2.808897202501249,2.1454508205615643
269,2,Hgv,760,TradaBoostR2,20,0.5,1,2.319384214107312,1.7249845079575146,2.1830017636156,1.683270404000491
270,3,Hgv,190,TradaBoostR2,30,0.1,1,4.419835485789134,3.3053468845244662,3.995338334664427,2.98580988824164
271,2,Hgv,950,TradaBoostR2,20,0.1,2,2.9014280645767854,2.156599155059455,2.7733436268151674,2.144034125330334
272,3,Hgv,475,TradaBoostR2,20,0.5,2,3.8717072889743314,2.3081886240086025,2.7985270218402487,1.8975841083664116
273,3,Hgv,665,TradaBoostR2,10,0.1,2,3.695701068080418,2.645452749438955,3.5332634992739664,2.4504714837602664
274,3,Hgv,665,TradaBoostR2,10,0.5,1,2.961740731222496,2.2137254860906648,2.778982972265156,2.0290180557044333
275,3,Hgv,380,TradaBoostR2,30,0.5,2,3.643504117398437,2.163657023433379,2.6944899487876888,1.884582229640988
276,3,Hgv,285,TradaBoostR2,20,0.5,2,10.492693955007692,3.947115229238201,8.667830702176571,3.2965805457701283
277,3,Hgv,570,TradaBoostR2,30,0.5,1,2.844524918118026,1.9636349627503444,2.388167661185655,1.73485873266775
278,2,Hgv,950,TradaBoostR2,20,0.5,1,2.27479175009153,1.6859641954316646,2.198804880673804,1.700111911017325
279,3,Hgv,665,TradaBoostR2,10,0.5,2,3.4448412194806486,2.271482807917266,3.2366506242207875,2.1342647028879758
280,3,Hgv,475,TradaBoostR2,30,0.1,1,3.509062248041878,2.5674679182577624,3.107874565853494,2.3229529656902685
281,2,Hgv,855,TradaBoostR2,20,0.1,2,2.6996444034918894,2.093677101196872,2.6596535516015565,2.07786651206973
282,3,Hgv,95,TradaBoostR2,30,0.1,2,51.144028850698895,13.185832252326076,43.00778076174464,12.58270347801045
283,2,Hgv,760,TradaBoostR2,20,0.5,2,2.388601495776464,1.761315763967013,6.3159949018141575,2.113165904688428
284,3,Hgv,285,TradaBoostR2,30,0.1,1,4.317888296745153,2.970518427332862,3.430823151338961,2.6997916153162587
285,3,Hgv,665,TradaBoostR2,20,0.1,1,3.4143704948018394,2.5461245752988124,3.303583174700236,2.3541985662539484
286,2,Hgv,570,TradaBoostR2,30,0.5,2,2.285753319145131,1.6450680980430994,2.3851300505732,1.7167065964750174
287,3,Hgv,190,TradaBoostR2,30,0.1,2,8.432050219916329,4.551011528416642,17.606158488955522,5.073682630934832
288,2,Hgv,855,TradaBoostR2,20,0.5,1,2.326948205875577,1.7076724690743867,2.200902071960599,1.702786190339418
289,3,Hgv,570,TradaBoostR2,30,0.5,2,3.027757387481465,1.9646865103181428,2.7653345208260887,1.867724902325631
290,2,Hgv,665,TradaBoostR2,30,0.1,2,3.133951330293933,2.2215876235601657,3.05164220195849,2.200625527480419
291,3,Hgv,95,TradaBoostR2,30,0.5,1,4.385304770146126,2.93295093853045,3.779785499127712,2.4939864134258203
292,2,Hgv,950,TradaBoostR2,20,0.5,2,2.1904122623801587,1.639916062163354,2.209595200658805,1.6696666852580744
293,3,Hgv,665,TradaBoostR2,20,0.1,2,4.493876986443914,2.8192922728338723,3.805069765157588,2.4063864254354805
294,3,Hgv,475,TradaBoostR2,30,0.1,2,13.00616971032209,4.046287187561063,12.99690708350951,3.7773503542544495
295,2,Hgv,760,TradaBoostR2,30,0.1,1,2.6452491353205647,2.0726863299804696,2.5568853168670693,1.988302452141492
296,3,Hgv,285,TradaBoostR2,30,0.1,2,4.931234630087814,3.1945960323970404,4.831744370980286,3.0705096218139003
297,3,Hgv,190,TradaBoostR2,30,0.5,1,4.573877478331118,2.914368166185457,3.534400640079077,2.4335137432431484
298,3,Hgv,665,TradaBoostR2,20,0.5,1,2.823921194422174,2.0240740768529832,2.570452740681723,1.822990436114189
299,2,Hgv,665,TradaBoostR2,30,0.5,1,2.400293644433304,1.748274582459587,2.294314945565068,1.7128394904307416
300,2,Hgv,855,TradaBoostR2,20,0.5,2,2.184171305057675,1.643448595375943,2.200630501026698,1.665212082083102
301,3,Hgv,475,TradaBoostR2,30,0.5,1,2.970870403610864,1.9978196733876188,2.571405851533357,1.7495508283467542
302,3,Hgv,285,TradaBoostR2,30,0.5,1,3.0922747970385496,2.143206050294717,2.6089332448499225,1.893281090255688
303,2,Hgv,950,TradaBoostR2,30,0.1,1,2.641985701955443,2.066561809461968,2.5366575532883084,1.9922682157741436
304,3,Hgv,95,TradaBoostR2,30,0.5,2,9.118354567630345,4.35372176554212,8.983597200067369,3.6603532805392094
305,3,Hgv,855,TradaBoostR2,10,0.1,1,3.292205562263011,2.5133243452922303,2.9089110602809103,2.2438774667782666
306,3,Hgv,665,TradaBoostR2,20,0.5,2,3.104326731932046,2.091619878308348,2.784430338786253,1.9281710088060824
307,3,Hgv,855,TradaBoostR2,10,0.1,2,4.907463420201984,2.511239789158658,3.1588872135311967,2.2839691713698738
308,2,Hgv,855,TradaBoostR2,30,0.1,1,2.688397334258717,2.105321323357718,2.571848053238116,2.027241967136779
309,2,Hgv,760,TradaBoostR2,30,0.1,2,2.7751168545142653,2.101701249285345,2.705673448829889,2.077542590311394
310,3,Hgv,855,TradaBoostR2,10,0.5,1,2.8981750150665238,2.054881973353278,2.606968935209276,1.9120108916316128
311,3,Hgv,665,TradaBoostR2,30,0.1,1,3.1193785954798856,2.3606299642737496,3.0494387183276506,2.195421104590427
312,3,Hgv,190,TradaBoostR2,30,0.5,2,4.694779728569304,2.9291219203153536,4.477466969849908,2.7088103734967985
313,3,Hgv,475,TradaBoostR2,30,0.5,2,3.281982401166869,2.158635051642528,2.5946140598446337,1.7750682878534276
314,3,Hgv,285,TradaBoostR2,30,0.5,2,8.306263543567118,2.982792900966798,5.42194382523998,2.439328595388325
315,3,Hgv,855,TradaBoostR2,10,0.5,2,3.372825992528772,2.21760227843729,3.0371591309134867,2.0468652026669867
316,2,Hgv,665,TradaBoostR2,30,0.5,2,2.205869373014752,1.598882222299666,2.212321992568372,1.6179140712132711
317,3,Hgv,855,TradaBoostR2,20,0.1,1,3.112131527705565,2.376570231894064,3.0603301082328205,2.270553104098172
318,2,Hgv,760,TradaBoostR2,30,0.5,1,2.422605676206905,1.754695645433055,2.2259775040335863,1.6914892579905456
319,2,Hgv,950,TradaBoostR2,30,0.1,2,2.888725326273326,2.1328960503251837,2.6943225612619157,2.066637152232035
320,3,Hgv,760,TradaBoostR2,10,0.1,1,3.2672701046094867,2.490048816980536,2.9988537773220063,2.288491707956417
321,3,Hgv,950,TradaBoostR2,10,0.1,1,3.220758130401604,2.446072092103667,3.2330807304554297,2.291474134471118
322,3,Hgv,665,TradaBoostR2,30,0.1,2,4.465924500716572,2.785924094695498,3.7788208256975255,2.381869263840383
323,2,Hgv,855,TradaBoostR2,30,0.1,2,2.9758670362498747,2.20270765801108,2.716250032817724,2.0952747530193765
324,3,Hgv,855,TradaBoostR2,20,0.1,2,3.5963686976172786,2.5826649182939123,5.816838739751007,2.654715607826484
325,3,Hgv,950,TradaBoostR2,10,0.1,2,3.6140663931074335,2.575925547124138,7.495634492609725,2.8216196682590424
326,3,Hgv,760,TradaBoostR2,10,0.1,2,3.42968619482743,2.5329585033509767,3.317619025187947,2.3314815531202187
327,3,Hgv,950,TradaBoostR2,10,0.5,1,3.2043720091278938,2.115834003019753,3.839253047496061,2.0559501044919077
328,2,Hgv,950,TradaBoostR2,30,0.5,1,2.355591828297593,1.7459836064445635,2.343969991483792,1.757593558910016
329,3,Hgv,760,TradaBoostR2,10,0.5,1,2.980109794511494,2.105771079716784,2.796420813113823,1.9860439535124688
330,3,Hgv,665,TradaBoostR2,30,0.5,1,2.684301648853195,1.9408717056101492,2.372621252750849,1.7431617280727751
331,3,Hgv,855,TradaBoostR2,20,0.5,1,2.819082014635919,1.934867511246459,2.298110142950228,1.7029603286959405
332,3,Hgv,950,TradaBoostR2,10,0.5,2,3.4529127726018163,2.213242658812381,2.7571098774761698,2.004233263398837
333,3,Hgv,760,TradaBoostR2,10,0.5,2,3.570954970859588,2.2194566770614936,2.931403728615376,1.9714564833844328
334,2,Hgv,855,TradaBoostR2,30,0.5,1,2.388224977744516,1.7685483937746898,2.349700532242193,1.751847837945998
335,2,Hgv,760,TradaBoostR2,30,0.5,2,2.221521896777249,1.5928768138906668,2.102269074417124,1.5471888240101737
336,3,Hgv,950,TradaBoostR2,20,0.1,1,3.1357871698083906,2.379718261371288,3.1139181415137798,2.2089132527306115
337,3,Hgv,855,TradaBoostR2,20,0.5,2,3.0405860117156966,1.927095525903888,2.53386276752492,1.771085318136462
338,3,Hgv,760,TradaBoostR2,20,0.1,1,3.0637616519007853,2.365434184578441,2.958653458665369,2.1907588402621965
339,3,Hgv,665,TradaBoostR2,30,0.5,2,2.71547844214356,1.92376417937113,2.444110650464477,1.7693081194049938
340,3,Hgv,855,TradaBoostR2,30,0.1,1,3.053836347287651,2.3215009472103367,3.0133193179894358,2.217093417617016
341,2,Hgv,950,TradaBoostR2,30,0.5,2,2.230649931449207,1.6423583467656198,2.176990650822292,1.6314628593309657
342,3,Hgv,950,TradaBoostR2,20,0.1,2,3.5555275330745277,2.485281018639093,4.331121941699328,2.4906018826051515
343,3,Hgv,760,TradaBoostR2,20,0.1,2,3.038709723317901,2.2732576732919227,2.793303762529985,2.102950122167003
344,2,Hgv,855,TradaBoostR2,30,0.5,2,2.283452691834454,1.673395038535533,2.201471603450572,1.6226205970011225
345,3,Hgv,950,TradaBoostR2,20,0.5,1,2.786573771498114,1.9164588577541928,2.29838330197069,1.6821092159009052
346,3,Hgv,760,TradaBoostR2,20,0.5,1,2.885551214404272,1.9824263259651385,2.271811087827963,1.7116654818175143
347,3,Hgv,855,TradaBoostR2,30,0.1,2,3.343728092416063,2.39753684575232,3.1957498025096776,2.242620140937774
348,3,Hgv,950,TradaBoostR2,20,0.5,2,3.0964260075711625,1.9958212042138532,2.618745118981512,1.8217987163133385
349,3,Hgv,855,TradaBoostR2,30,0.5,1,2.732861510466765,1.9148439497249636,2.2879886359824333,1.7022550249050776
350,3,Hgv,760,TradaBoostR2,20,0.5,2,2.7343990282198543,1.8412253932834368,2.290750653089406,1.7182819994244096
351,3,Hgv,950,TradaBoostR2,30,0.1,1,2.870451223011055,2.1454369904155715,2.569197949615314,1.9529585435073813
352,3,Hgv,760,TradaBoostR2,30,0.1,1,3.061532486225009,2.336898114390215,3.012429214101111,2.210371456383579
353,3,Hgv,855,TradaBoostR2,30,0.5,2,2.997148071877598,1.866098691012056,2.487038831611452,1.74712892255649
354,3,Hgv,950,TradaBoostR2,30,0.1,2,3.4952927511936367,2.395097980663704,4.215989196718026,2.4065824015636808
355,3,Hgv,950,TradaBoostR2,30,0.5,1,2.7893429109574988,1.9150934377376063,2.323968331860913,1.7059295228584537
356,3,Hgv,760,TradaBoostR2,30,0.1,2,3.039473006757265,2.231331190071874,2.8556589473660585,2.067662490767026
357,3,Hgv,760,TradaBoostR2,30,0.5,1,2.763241967556555,1.9517625466637127,2.358776160703086,1.770095063082349
358,3,Hgv,950,TradaBoostR2,30,0.5,2,2.9106054284471616,1.8731304397835449,2.5793846252037103,1.736483371137143
359,3,Hgv,760,TradaBoostR2,30,0.5,2,6.276482576666569,2.1487933626999736,4.088713775354432,1.9581650137541915
360,6,Hgv,95,TradaBoostR2,10,0.1,1,4.561793581591619,3.561241906777996,5.286031851581212,3.847864954367034
361,6,Hgv,190,TradaBoostR2,10,0.1,1,4.114588885284711,3.034375297921561,3.571416305049837,2.7812773240612474
362,6,Hgv,95,TradaBoostR2,10,0.1,2,6.700576537310355,4.741043952366475,16.596903274979848,5.882030871818581
363,6,Hgv,190,TradaBoostR2,10,0.1,2,4.329011629720739,3.1987811386507823,4.708435648441416,3.198941053549909
364,6,Hgv,95,TradaBoostR2,10,0.5,1,3.5743632105713354,2.657365081627333,3.3166575651790318,2.4628623818283746
365,6,Hgv,190,TradaBoostR2,10,0.5,1,3.4067976668319853,2.491968841061278,3.45508352641358,2.435105592786617
366,6,Hgv,95,TradaBoostR2,10,0.5,2,4.186785844124794,3.059696944973415,4.326667218766337,3.0827905089654872
367,6,Hgv,190,TradaBoostR2,10,0.5,2,3.8812209304122303,2.5580833915311554,3.398749344628949,2.387876405782871
368,6,Hgv,95,TradaBoostR2,20,0.1,1,4.382283718966223,3.2737866723633418,4.2618719192102885,3.275200507719712
369,6,Hgv,190,TradaBoostR2,20,0.1,1,3.8322093753850113,2.738230262782181,3.3788520032093,2.573913204926743
370,5,Hgv,95,TradaBoostR2,10,0.1,1,5.586871734122671,3.946372609178295,5.681925833514618,4.073246211454423
371,6,Hgv,95,TradaBoostR2,20,0.1,2,4.669112107781703,3.4895125058756347,4.948378968614227,3.519755711939534
372,5,Hgv,475,TradaBoostR2,10,0.1,1,3.0517046365221296,2.434218622095685,3.341129002315117,2.5708158598182465
373,6,Hgv,665,TradaBoostR2,10,0.1,1,3.0594163880127545,2.339296001283692,3.278089287085306,2.3184946096682766
374,5,Hgv,95,TradaBoostR2,10,0.1,2,9.9929174182903,5.294182413392462,7.438927233624924,4.867900930639649
375,6,Hgv,190,TradaBoostR2,20,0.1,2,3.9177016071237376,2.812842914465989,3.607399337834986,2.730219541428045
376,5,Hgv,570,TradaBoostR2,10,0.1,1,2.945923605216528,2.3478430187182133,3.244327282951146,2.489714286619936
377,5,Hgv,475,TradaBoostR2,10,0.1,2,3.544883305940376,2.659950767305435,3.93568816180144,2.798748720364645
378,6,Hgv,95,TradaBoostR2,20,0.5,1,4.402423958612742,2.848083709763676,3.639490455740865,2.570276932226954
379,5,Hgv,95,TradaBoostR2,10,0.5,1,4.608855777641668,3.1104203282556178,4.637317159523336,3.3248452306669467
380,5,Hgv,665,TradaBoostR2,10,0.1,1,2.975370810331054,2.337665387315829,3.2312133468625364,2.45721619962396
381,6,Hgv,665,TradaBoostR2,10,0.1,2,3.129770277033471,2.376489645603211,2.988443622690187,2.243986093331203
382,5,Hgv,475,TradaBoostR2,10,0.5,1,2.5520819628607443,1.925384916498209,2.525176413480568,1.8754792828501796
383,5,Hgv,855,TradaBoostR2,10,0.1,1,2.998461415991732,2.2639125077993056,3.265380596641777,2.3632823295964585
384,6,Hgv,190,TradaBoostR2,20,0.5,1,3.585187302326318,2.4985089421363225,3.557753353646319,2.487122034798475
385,6,Hgv,665,TradaBoostR2,10,0.5,1,2.527471835412579,1.9336659778264889,2.357975416964728,1.7506056346555794
386,5,Hgv,570,TradaBoostR2,10,0.1,2,10.16176897226333,3.5044134505561724,22.74140260560533,5.303187891616921
387,5,Hgv,95,TradaBoostR2,10,0.5,2,8.009554512512038,4.063317455901198,5.843532791944198,3.713638674932765
388,5,Hgv,665,TradaBoostR2,10,0.1,2,3.6727330137884375,2.4396756555611367,3.603297654609816,2.526220805432014
389,5,Hgv,475,TradaBoostR2,10,0.5,2,2.645058742480299,1.9883936564261184,2.922957168925849,2.0571643194450058
390,5,Hgv,570,TradaBoostR2,10,0.5,1,2.5774547971884654,1.9550334254869357,2.5657528919053187,1.871736896220357
391,6,Hgv,285,TradaBoostR2,10,0.1,1,4.205599024733692,3.047262886284789,6.919838429902248,3.0171196434401693
392,5,Hgv,855,TradaBoostR2,10,0.1,2,2.976276209234892,2.284361830457023,3.5895977727784443,2.4063931702331685
393,4,Hgv,475,TradaBoostR2,10,0.1,1,4.246235194214386,3.0513067228219013,3.394016999799896,2.594927059080138
394,5,Hgv,665,TradaBoostR2,10,0.5,1,2.428365019205301,1.8179249259467951,2.385412069218176,1.7553045042811275
395,6,Hgv,665,TradaBoostR2,10,0.5,2,2.661447831985612,2.004694244030694,2.532567010138372,1.8420211625544236
396,6,Hgv,95,TradaBoostR2,20,0.5,2,4.012204876182805,2.912372573074948,3.786981766693857,2.6596343139512606
397,5,Hgv,855,TradaBoostR2,10,0.5,1,2.551233827548736,1.885195847284561,2.339072263677337,1.7382546991735617
398,5,Hgv,95,TradaBoostR2,20,0.1,1,5.74975522377613,3.89310237123793,5.879967416350891,4.03894614583437
399,6,Hgv,285,TradaBoostR2,10,0.1,2,12.99785408611966,4.660062218350818,21.44740853527584,6.051941244140775
400,5,Hgv,570,TradaBoostR2,10,0.5,2,2.6460701062137564,1.9583764987317795,3.136155779643145,2.06294603276988
401,5,Hgv,475,TradaBoostR2,20,0.1,1,3.305720956574289,2.3424969329312244,3.396911334830754,2.496026528467136
402,6,Hgv,190,TradaBoostR2,20,0.5,2,3.579866771204961,2.450518598886261,3.631683808866237,2.4419196361428104
403,5,Hgv,665,TradaBoostR2,10,0.5,2,2.515378403146295,1.8605519070574768,2.8730681010761168,1.9368089974552165
404,4,Hgv,475,TradaBoostR2,10,0.1,2,5.863156866642608,3.462541354664772,7.907033696748269,3.479989697701025
405,6,Hgv,570,TradaBoostR2,10,0.1,1,3.029040921249092,2.372190786026686,3.0852191614917626,2.3307218059953865
406,6,Hgv,285,TradaBoostR2,10,0.5,1,3.732326232833772,2.497557561308938,3.514763273572516,2.318167843687189
407,6,Hgv,665,TradaBoostR2,20,0.1,1,2.826440989100937,2.1881961659467533,2.735998442602377,2.035959653616377
408,5,Hgv,855,TradaBoostR2,10,0.5,2,2.5858767139152032,1.8457343234034145,2.5398577819854227,1.8357084629720544
409,4,Hgv,475,TradaBoostR2,10,0.5,1,3.2716137582275437,2.32889112241943,3.0023592391601124,2.167204389884223
410,6,Hgv,95,TradaBoostR2,30,0.1,1,3.6242982072382337,2.897100933559548,3.685061365412816,2.8905410186086327
411,5,Hgv,570,TradaBoostR2,20,0.1,1,2.727836680624897,2.1237625475992656,3.31975584137854,2.333603099434094
412,6,Hgv,855,TradaBoostR2,10,0.1,1,2.867841166571454,2.2234057871595194,2.675566426182788,2.0575314542158933
413,6,Hgv,285,TradaBoostR2,10,0.5,2,3.9723143095162143,2.485884053975032,3.724135338047093,2.370748462557428
414,5,Hgv,665,TradaBoostR2,20,0.1,1,2.6501717149196744,2.0495991769848683,3.2042285305883964,2.250394922771631
415,6,Hgv,570,TradaBoostR2,10,0.1,2,3.0975643635356183,2.40607125932685,2.852810094647312,2.17415930085194
416,5,Hgv,95,TradaBoostR2,20,0.1,2,64.50964593078696,14.509493094701591,88.19820832528426,22.606104559366464
417,6,Hgv,190,TradaBoostR2,30,0.1,1,3.728183243879872,2.651944643474349,3.4546834575691947,2.491789837331573
418,5,Hgv,855,TradaBoostR2,20,0.1,1,2.592927272230829,1.9981813729100568,2.97810815079096,2.1381366665144643
419,4,Hgv,475,TradaBoostR2,10,0.5,2,4.080680467450068,2.5361688823221,3.893385752201209,2.3638236773950703
420,5,Hgv,475,TradaBoostR2,20,0.1,2,5.510377846665948,2.7872555641101617,4.912292034361661,3.01955311176059
421,6,Hgv,570,TradaBoostR2,10,0.5,1,2.5742603194311395,1.9623208687234224,2.364896669230276,1.765018273581736
422,6,Hgv,855,TradaBoostR2,10,0.1,2,3.1174837295833893,2.372519476917324,3.210380904167553,2.277253152695007
423,6,Hgv,285,TradaBoostR2,20,0.1,1,3.6692795215546186,2.6797889908490107,3.214933611566045,2.458541315230016
424,6,Hgv,665,TradaBoostR2,20,0.1,2,2.904822971867769,2.2080647827112223,2.887706638033422,2.112333731810255
425,5,Hgv,95,TradaBoostR2,20,0.5,1,4.923665955238999,2.980385189719136,4.351504634394288,3.094472809094774
426,6,Hgv,855,TradaBoostR2,10,0.5,1,2.554994136332572,1.9332647653253392,2.3656957326413144,1.7752203672695304
427,5,Hgv,475,TradaBoostR2,20,0.5,1,2.680989809688281,2.0223691501308463,2.6664280353018635,1.9211975090910125
428,4,Hgv,475,TradaBoostR2,20,0.1,1,4.028697514686881,2.8953026748221142,3.2384893420657663,2.483694059464537
429,5,Hgv,570,TradaBoostR2,20,0.1,2,2.982972628719274,2.287593702171856,3.493590464143564,2.4576039271195995
430,6,Hgv,570,TradaBoostR2,10,0.5,2,2.7704757823358097,2.085679330463189,2.53682360931312,1.898615987604248
431,5,Hgv,665,TradaBoostR2,20,0.1,2,2.7475827290502965,2.1023986172786606,3.4705311387708626,2.3370766183043963
432,6,Hgv,665,TradaBoostR2,20,0.5,1,2.6200725528171653,2.0032373962150176,2.578628028569553,1.935238945579545
433,6,Hgv,95,TradaBoostR2,30,0.1,2,4.352144517171659,3.3077318867681367,5.025177892382633,3.3203275837574293
434,6,Hgv,855,TradaBoostR2,10,0.5,2,2.773211625451349,2.0639496355003453,2.488900168709921,1.9008180581283247
435,6,Hgv,950,TradaBoostR2,10,0.1,1,2.957434821417865,2.193581814366857,2.876227651986324,2.0921857012568905
436,5,Hgv,855,TradaBoostR2,20,0.1,2,2.643227976569352,2.0699653681717165,3.270305851127764,2.1952550870885124
437,5,Hgv,570,TradaBoostR2,20,0.5,1,2.9327154908861197,2.149242026758905,2.946393738712237,2.0341362707693698
438,6,Hgv,570,TradaBoostR2,20,0.1,1,4.184315735886569,2.3660644461509706,2.853858042143689,2.148011338856644
439,6,Hgv,285,TradaBoostR2,20,0.1,2,4.5773240750754605,2.925815254088309,4.117194949671572,2.737664371107782
440,5,Hgv,665,TradaBoostR2,20,0.5,1,2.818157402050181,2.08374639669928,2.5090807645679125,1.8578288596219767
441,5,Hgv,95,TradaBoostR2,20,0.5,2,7.321276454882761,3.4175482575601746,4.5678277637215166,3.100136561960348
442,6,Hgv,190,TradaBoostR2,30,0.1,2,4.121076149745257,2.843541910762664,3.7651520649871535,2.669342929131687
443,5,Hgv,475,TradaBoostR2,20,0.5,2,2.636383764664878,1.9501556719697284,2.828708461535881,1.9196836222286888
444,6,Hgv,855,TradaBoostR2,20,0.1,1,2.704947975284409,2.079131558054007,2.5005290507554974,1.9069262331941608
445,6,Hgv,950,TradaBoostR2,10,0.1,2,3.847623301764331,2.469405973188712,3.4011893837810967,2.3367564925035995
446,6,Hgv,95,TradaBoostR2,30,0.5,1,4.6944769907328014,2.961775022289583,3.813419781125133,2.639812442620366
447,5,Hgv,855,TradaBoostR2,20,0.5,1,2.777134339845507,2.08073231944922,2.564687174253512,1.9092160083525007
448,4,Hgv,475,TradaBoostR2,20,0.1,2,5.730673331135516,3.345307039674744,7.786101548803773,3.33972687324197
449,4,Hgv,570,TradaBoostR2,10,0.1,1,3.491230802599352,2.7708751203094586,3.2017410679817604,2.4873770978345684
450,6,Hgv,285,TradaBoostR2,20,0.5,1,3.587229925355213,2.3236593093099978,3.356144497697511,2.1585762223525973
451,6,Hgv,950,TradaBoostR2,10,0.5,1,2.5230462856475007,1.898031956481876,2.334477721703518,1.760462210587655
