,seed,target_column,target_instances,method,v,target_tree_size,val_rmse,val_mae,rmse,mae
1970,5,Hgv,950,xgboost,0.02,2,2.2573479301292037,1.6560175181968164,2.136040920847033,1.532462857201984
1971,5,Hgv,950,xgboost_naive_transfer_with_dummy,0.02,2,2.2579397664774987,1.657919740501313,2.166260827820312,1.5190208699493895
1972,5,Hgv,950,xgboost,0.02,3,2.272396976169003,1.6633640297429653,2.1346858274818636,1.522798875316449
1973,5,Hgv,950,xgboost_naive_transfer_with_dummy,0.02,3,2.252849644521887,1.6489601774774263,2.146501660571759,1.5064555882837714
1974,5,Hgv,950,xgboost,0.02,4,2.291895316992344,1.6762055696027665,2.2017568407269597,1.5555050008896791
1975,5,Hgv,950,xgboost_naive_transfer_with_dummy,0.02,4,2.3008124430128416,1.679890193209462,2.1812496965497314,1.5253832787784019
1976,5,Hgv,950,xgboost,0.05,1,2.258080758316665,1.6523012103414458,2.167767946220336,1.5586604328930258
1977,5,Hgv,950,xgboost_naive_transfer_with_dummy,0.05,1,2.3079538120053895,1.6768559302941441,2.213542211483729,1.5669546546808786
1978,5,Hgv,950,xgboost,0.05,2,2.256580474911722,1.6535752941611646,2.1377406115934274,1.5296568777581494
1979,5,Hgv,950,xgboost_naive_transfer_with_dummy,0.05,2,2.258733926417286,1.6569221326751868,2.1698963287194504,1.5244867154083233
1980,5,Hgv,950,xgboost,0.05,3,2.265656804524509,1.6594007092328669,2.1256752227942144,1.5134122598645698
1981,5,Hgv,950,xgboost_naive_transfer_with_dummy,0.05,3,2.250288102008868,1.650316298839511,2.1443340149780434,1.5078676656057821
1982,5,Hgv,950,xgboost,0.05,4,2.294119337311013,1.6824348483132299,2.200389679209984,1.5587483880729773
1983,5,Hgv,950,xgboost_naive_transfer_with_dummy,0.05,4,2.274075871410594,1.6746061735615692,2.1855815739168243,1.521314564753492
1984,5,Hgv,950,xgboost,0.1,1,2.273277136654853,1.6678580294513663,2.1832651322034846,1.5739452356907657
1985,5,Hgv,950,xgboost_naive_transfer_with_dummy,0.1,1,2.307891036581928,1.6745680278563166,2.2088432800128226,1.5622409675580473
1986,5,Hgv,950,xgboost,0.1,2,2.269225873018959,1.6622466342569278,2.143627186300568,1.5244095965331708
1987,5,Hgv,950,xgboost_naive_transfer_with_dummy,0.1,2,2.2671820480953504,1.6661006257428643,2.1630632357734436,1.5192373178849032
1988,5,Hgv,950,xgboost,0.1,3,2.2849881500262175,1.6692683252101783,2.1620527489518855,1.5493836696966032
1989,5,Hgv,950,xgboost_naive_transfer_with_dummy,0.1,3,2.271988548876824,1.6603896307594055,2.168968882247566,1.5219532815273435
1990,5,Hgv,950,xgboost,0.1,4,2.2984835190253743,1.677099538218875,2.2117681181953546,1.5739886460340102
1991,5,Hgv,950,xgboost_naive_transfer_with_dummy,0.1,4,2.2656183636629046,1.6641136642862842,2.1961792776827758,1.5272615581050357
1992,5,Hgv,950,xgboost,0.15,1,2.2648112658711637,1.6619270311397263,2.183601883158522,1.5775136665948144
1993,5,Hgv,950,xgboost_naive_transfer_with_dummy,0.15,1,2.3001838056870594,1.6716739489017949,2.2282459741706395,1.5892922461864012
1994,5,Hgv,950,xgboost,0.15,2,2.2711066544119807,1.6691743261030976,2.1486087441503607,1.5346981385235081
1995,5,Hgv,950,xgboost_naive_transfer_with_dummy,0.15,2,2.2623463244724316,1.6602581977772402,2.1781498156178962,1.5331229944852935
1996,5,Hgv,950,xgboost,0.15,3,2.276268451878456,1.674551787667866,2.191778091770276,1.5584104067340898
1997,5,Hgv,950,xgboost_naive_transfer_with_dummy,0.15,3,2.2586610162008918,1.6502492468165666,2.1421704350321433,1.5069685544785232
1998,5,Hgv,950,xgboost,0.15,4,2.32841358604295,1.7002801524052515,2.2058505913595057,1.573304474752544
1999,5,Hgv,950,xgboost_naive_transfer_with_dummy,0.15,4,2.2788310607440563,1.672741823139809,2.2272551309771655,1.5396781682475973
2000,6,Hgv,95,xgboost,0.01,1,2.568620274665166,1.8812529133221976,2.6411506379547025,1.9580066459605538
2001,6,Hgv,95,xgboost_naive_transfer_with_dummy,0.01,1,2.442231988334123,1.7551731868157874,2.409562360533072,1.721944370209271
2002,6,Hgv,95,xgboost,0.01,2,2.5853801001450205,1.896192397694654,2.6612273971269507,1.976008782937131
2003,6,Hgv,95,xgboost_naive_transfer_with_dummy,0.01,2,2.3782925262290084,1.709568475743895,2.3681732756881115,1.6893258819057908
2004,6,Hgv,95,xgboost,0.01,3,2.647225895513868,1.9167954422726703,2.8027621365734614,2.0162777738535556
2005,6,Hgv,95,xgboost_naive_transfer_with_dummy,0.01,3,2.353312003476016,1.6953936907758385,2.343811337351922,1.688193506670261
2006,6,Hgv,95,xgboost,0.01,4,2.706461155670309,1.9556199713514915,2.9090658420103535,2.1036992137071677
2007,6,Hgv,95,xgboost_naive_transfer_with_dummy,0.01,4,2.4913713866135128,1.7707163059611426,2.4351535553877692,1.7620334594112148
2008,6,Hgv,95,xgboost,0.02,1,2.5677982460878335,1.8786586972124502,2.6394454190055407,1.9549408228491105
2009,6,Hgv,95,xgboost_naive_transfer_with_dummy,0.02,1,2.422491962083959,1.7447045514703816,2.3972758203833813,1.71234412809691
2010,6,Hgv,95,xgboost,0.02,2,2.5853669969993693,1.8957025434888677,2.663660535818287,1.972050152420588
2011,6,Hgv,95,xgboost_naive_transfer_with_dummy,0.02,2,2.3716682501454422,1.7060397647480137,2.362245259123837,1.685396327872429
2012,6,Hgv,95,xgboost,0.02,3,2.644749386623073,1.9194781274016204,2.8070555749090964,2.0252011694201606
2013,6,Hgv,95,xgboost_naive_transfer_with_dummy,0.02,3,2.3543205572908446,1.6943220981517928,2.344559019778344,1.6881554827968817
2014,6,Hgv,95,xgboost,0.02,4,2.7110913116482096,1.956625869945366,2.9065477817558247,2.0961745472891278
2015,6,Hgv,95,xgboost_naive_transfer_with_dummy,0.02,4,2.492194097401617,1.7744786244288533,2.4336319919402833,1.7614232813720656
2016,6,Hgv,95,xgboost,0.05,1,2.563410655235421,1.8751334546183234,2.644753639868321,1.9539177009859565
2017,6,Hgv,95,xgboost_naive_transfer_with_dummy,0.05,1,2.424058027593096,1.746798362559622,2.4031255977455093,1.7189714002151457
2018,6,Hgv,95,xgboost,0.05,2,2.580727714178476,1.8885734067154154,2.6559785109713245,1.952159122009499
2019,6,Hgv,95,xgboost_naive_transfer_with_dummy,0.05,2,2.3733779698583746,1.7082544563786866,2.365474379537985,1.693643132633617
2020,6,Hgv,95,xgboost,0.05,3,2.644595054046149,1.9177329070058549,2.804745582684154,2.0179642030818057
2021,6,Hgv,95,xgboost_naive_transfer_with_dummy,0.05,3,2.347352044115063,1.6954637959390209,2.3480337419924773,1.691272283049911
2022,6,Hgv,95,xgboost,0.05,4,2.699565347913794,1.948595017827087,2.897513610254244,2.092223430674502
2023,6,Hgv,95,xgboost_naive_transfer_with_dummy,0.05,4,2.4653411302193073,1.7521318028691768,2.4427922706169998,1.7676457701733963
2024,6,Hgv,95,xgboost,0.1,1,2.5742776101439473,1.8821187546036018,2.6449905232917814,1.9499228926353165
2025,6,Hgv,95,xgboost_naive_transfer_with_dummy,0.1,1,2.427111973406581,1.7493475844019248,2.3998686923508274,1.720469546878148
2026,6,Hgv,95,xgboost,0.1,2,2.5815367056670557,1.887586920138804,2.6554882471968826,1.9490325590120707
2027,6,Hgv,95,xgboost_naive_transfer_with_dummy,0.1,2,2.3722327095375513,1.709235390043952,2.358091192011708,1.6913335034067196
2028,6,Hgv,95,xgboost,0.1,3,2.6351444143007208,1.908178135351912,2.8023849395813185,2.010295213502458
2029,6,Hgv,95,xgboost_naive_transfer_with_dummy,0.1,3,2.370281811567606,1.706283330579223,2.3627762597007185,1.698652644668227
2030,6,Hgv,95,xgboost,0.1,4,2.697166959265611,1.9461551667545445,2.8961519349867144,2.086693181140764
2031,6,Hgv,95,xgboost_naive_transfer_with_dummy,0.1,4,2.4782791855084443,1.7641856643338365,2.447238283770659,1.7714142246167521
2032,6,Hgv,95,xgboost,0.15,1,2.5751655978321413,1.8600697894944618,2.629843373239697,1.910499901803912
2033,6,Hgv,95,xgboost_naive_transfer_with_dummy,0.15,1,2.4277697670862657,1.740302784075726,2.396512458814999,1.7199762036630335
2034,6,Hgv,95,xgboost,0.15,2,2.5813455873535287,1.8893435547508703,2.6741985787106586,1.9619870068825345
2035,6,Hgv,95,xgboost_naive_transfer_with_dummy,0.15,2,2.361150618766711,1.7053827070829215,2.3702448180273628,1.7084388350992719
2036,6,Hgv,95,xgboost,0.15,3,2.6358126266338995,1.8965647161616594,2.7965501904382215,1.9989427679264997
2037,6,Hgv,95,xgboost_naive_transfer_with_dummy,0.15,3,2.3715220131807806,1.693514839231868,2.371080358829451,1.703254638447804
2038,6,Hgv,95,xgboost,0.15,4,2.764756957998418,1.9748428571418555,2.923625110728723,2.0783600521396437
2039,6,Hgv,95,xgboost_naive_transfer_with_dummy,0.15,4,2.4906660963107172,1.7675205814289738,2.424038867316152,1.7620645359272284
2040,6,Hgv,190,xgboost,0.01,1,2.434881226106697,1.765332142110361,2.4132136928874597,1.793797776170769
2041,6,Hgv,190,xgboost_naive_transfer_with_dummy,0.01,1,2.406623294952163,1.740864409308262,2.330859177143182,1.674620542334919
2042,6,Hgv,190,xgboost,0.01,2,2.480185209273384,1.7868088924352992,2.429454194258147,1.7973419729771882
