,seed,target_column,target_instances,method,n_estimators,lr,tree_size,val_rmse,val_mae,rmse,mae
451,5,Hgv,855,TradaBoostR2,20,0.5,1,2.70713218094458,2.0088107682833733,2.528247185614167,1.874253112228586
452,5,Hgv,760,TradaBoostR2,10,0.1,2,6.14975703775906,2.8079492957697663,7.777181923809915,2.968258381340841
453,4,Hgv,190,TradaBoostR2,10,0.1,2,16.94361149166268,5.433069525699272,5.21377719444394,3.803944009696458
454,4,Hgv,285,TradaBoostR2,10,0.5,2,5.2478038350457865,2.6520696971968345,4.004102075275086,2.334146508877543
455,4,Hgv,475,TradaBoostR2,20,0.1,2,3.673900020671116,2.676047546775912,3.938965789031748,2.4598887527439106
456,4,Hgv,570,TradaBoostR2,10,0.5,1,2.888097753706447,2.0175260759817277,3.8161709179529018,2.060042972642578
457,5,Hgv,760,TradaBoostR2,10,0.5,1,2.59358687030476,1.933841128945499,2.411895351550645,1.7706487500933157
458,5,Hgv,285,TradaBoostR2,10,0.1,1,16.175929357330663,4.008709645131761,4.592081463100335,3.339621528004748
459,4,Hgv,190,TradaBoostR2,10,0.5,1,6.653531704505818,2.898642701206808,4.603403165621117,2.568648051423256
460,4,Hgv,95,TradaBoostR2,10,0.1,1,5.122415723483331,4.195250492278039,4.944196748701973,3.974965023263914
461,6,Hgv,285,TradaBoostR2,20,0.1,2,4.954150733801316,3.1405647923920403,6.646076223633231,3.337084294004946
462,5,Hgv,950,TradaBoostR2,10,0.1,2,3.5509815746348403,2.3821508194477765,4.815302047670632,2.685096727556543
463,4,Hgv,665,TradaBoostR2,10,0.1,1,3.328935263853376,2.634411782544114,3.296003438368746,2.440783795720945
464,5,Hgv,190,TradaBoostR2,10,0.1,1,15.777416751358905,4.29346654455085,5.138752758609012,3.720811837986382
465,6,Hgv,855,TradaBoostR2,20,0.1,2,2.876939586523955,2.2309324357559643,2.7127175366331007,2.0855667975545464
466,5,Hgv,95,TradaBoostR2,20,0.5,2,7.738089026208711,3.975953683658069,5.627271765646396,3.686891759751724
467,6,Hgv,570,TradaBoostR2,20,0.1,2,3.2660987933909182,2.4960701875975917,3.355903253526,2.388023458840071
468,5,Hgv,380,TradaBoostR2,10,0.1,1,7.244367229029986,3.1807772179920897,4.198759381627529,3.0501774770323373
469,6,Hgv,950,TradaBoostR2,20,0.1,1,2.690853871204205,2.1173727963758626,2.525064680842492,1.9708087023600436
470,6,Hgv,665,TradaBoostR2,20,0.5,2,2.6159103950593723,1.939132340207265,2.60160394465438,1.8950556773041745
471,6,Hgv,95,TradaBoostR2,30,0.1,2,4.519292463478491,3.58591302218505,6.33139862346777,4.085630587237172
472,4,Hgv,570,TradaBoostR2,10,0.5,2,2.702809401587781,1.9597932281102637,3.561048452959988,1.9646301658432757
473,4,Hgv,285,TradaBoostR2,20,0.1,1,4.784334232913344,2.967307837006468,4.009539407377962,2.620265268969459
474,4,Hgv,475,TradaBoostR2,20,0.5,1,2.85801699576132,1.946781432848835,2.59650157883135,1.8369018066829723
475,5,Hgv,475,TradaBoostR2,20,0.5,2,2.647852825287651,1.9347171691665697,2.494282879689506,1.7728878689245202
476,5,Hgv,570,TradaBoostR2,20,0.5,2,2.69679741284482,1.9610434813955893,2.588328086830397,1.8410466564841144
477,4,Hgv,380,TradaBoostR2,10,0.1,1,3.80360685500157,3.047623028532638,3.553929900259763,2.728317706579396
478,6,Hgv,190,TradaBoostR2,30,0.1,2,3.675709114234923,2.928761089656159,5.96930923871815,3.086562930525589
479,5,Hgv,950,TradaBoostR2,10,0.5,1,2.3934310628169486,1.7885669057086786,2.411620341284263,1.769979334880443
480,5,Hgv,665,TradaBoostR2,20,0.5,2,2.6243472751339,1.926609074424994,2.602827903753593,1.8503573778068172
481,4,Hgv,95,TradaBoostR2,10,0.1,2,11.828118778192776,6.12292346582066,14.357228410171722,5.826660106030252
482,6,Hgv,285,TradaBoostR2,20,0.5,1,3.594063600617505,2.3859424615917995,3.325343195896297,2.2322712366083755
483,5,Hgv,855,TradaBoostR2,20,0.5,2,2.4636185142814653,1.843440210170033,2.6211217123938915,1.874463486303818
484,5,Hgv,285,TradaBoostR2,10,0.1,2,17.162546096291955,4.816940537467773,6.478160198076159,3.93843589237738
485,5,Hgv,760,TradaBoostR2,10,0.5,2,2.5796125527589338,1.8711629985576077,2.5842267392547367,1.832996208591828
486,4,Hgv,190,TradaBoostR2,10,0.5,2,6.466355234912938,3.1775586742371345,4.042909361444014,2.7330064547138444
487,6,Hgv,855,TradaBoostR2,20,0.5,1,2.764012329281927,2.074448635373931,2.5187576704337737,1.9100795530230024
488,6,Hgv,570,TradaBoostR2,20,0.5,1,2.6836406643837205,2.020993762891996,2.518375883398579,1.8872638587668893
489,4,Hgv,665,TradaBoostR2,10,0.1,2,3.411073199289927,2.6404127862173223,3.018803882917552,2.3970566043179766
490,5,Hgv,190,TradaBoostR2,10,0.1,2,31.413120287445096,7.901349138471698,21.48565847249393,7.171982619862142
491,5,Hgv,95,TradaBoostR2,30,0.1,1,4.123891995320941,3.2302014305437874,4.2988806825381625,3.321123798053517
492,6,Hgv,95,TradaBoostR2,30,0.5,1,4.218605682792939,2.8559751418388197,3.6236585569965873,2.644062196197705
493,5,Hgv,380,TradaBoostR2,10,0.1,2,16.508869794291247,4.079065216533932,5.190688583486917,3.4373817947602574
494,4,Hgv,95,TradaBoostR2,10,0.5,1,10.442541712185434,3.6222150792926286,6.524156497105705,3.0696231359000308
495,6,Hgv,475,TradaBoostR2,10,0.1,1,3.353797611350391,2.7295527238849138,3.175719383887527,2.5576361568007564
496,6,Hgv,665,TradaBoostR2,30,0.1,1,2.8376258061214927,2.207209619175448,2.783847785232478,2.0812127244828487
497,5,Hgv,285,TradaBoostR2,10,0.5,1,2.619713737932017,1.981569394644243,2.7258439530083334,2.035054583181069
498,4,Hgv,570,TradaBoostR2,20,0.1,1,2.94128167194612,2.287975585991802,2.828639093308156,2.1281813130550504
499,6,Hgv,380,TradaBoostR2,10,0.1,1,3.4519918088969725,2.81794875702042,3.318439438314062,2.689108434979933
500,6,Hgv,190,TradaBoostR2,30,0.5,1,3.416251780414425,2.3753214851631244,3.4150809391362675,2.3905143839788203
501,5,Hgv,950,TradaBoostR2,10,0.5,2,2.3922270984031733,1.7679085020662642,2.4050205455775866,1.7328245761431236
502,5,Hgv,475,TradaBoostR2,30,0.1,1,2.8515307010402804,2.2100373925963246,4.372091318818168,2.52103759796261
503,6,Hgv,950,TradaBoostR2,20,0.1,2,2.719023564934444,2.1170824499749563,2.5310700544314955,1.9173569396577408
504,4,Hgv,665,TradaBoostR2,10,0.5,1,2.654260227268066,1.8907977144372503,3.6170878222234166,2.053759647915499
505,5,Hgv,570,TradaBoostR2,30,0.1,1,2.6940860801686477,2.115065449630879,2.7426971090937395,2.123003044578199
506,5,Hgv,190,TradaBoostR2,10,0.5,1,11.840083210634116,2.9308947585579803,3.941459377293597,2.5468333472315154
507,4,Hgv,380,TradaBoostR2,10,0.1,2,24.657338308320043,5.31216795974552,60.00646814821669,9.76177079184384
508,5,Hgv,380,TradaBoostR2,10,0.5,1,2.584523050361124,1.9372320514741423,2.5218649535158417,1.9009032309183171
509,4,Hgv,475,TradaBoostR2,20,0.5,2,3.900284290772276,2.152729399112726,2.9650794247926204,1.9438197591483324
510,5,Hgv,665,TradaBoostR2,30,0.1,1,2.59027946300395,2.007321930763604,2.635662992314188,2.017138214915402
511,4,Hgv,855,TradaBoostR2,10,0.1,1,2.895024262564562,2.2829563123691146,2.847923773414777,2.18553165001506
512,5,Hgv,760,TradaBoostR2,20,0.1,1,2.7242463599476374,2.1112668141212443,2.880631006073018,2.1797262587386115
513,4,Hgv,190,TradaBoostR2,20,0.1,1,4.873137263497428,3.176080041867846,3.8976646206952914,2.842987462227692
514,6,Hgv,285,TradaBoostR2,20,0.5,2,3.159344921076682,2.2342351395514446,3.1138196758519805,2.1650354517253514
515,5,Hgv,855,TradaBoostR2,30,0.1,1,2.525461170573027,1.952012328442415,2.5407193201296816,1.9141159406139483
516,4,Hgv,95,TradaBoostR2,10,0.5,2,9.065159549342011,4.343137726578536,4.747635445666913,3.6003395436708505
517,4,Hgv,380,TradaBoostR2,10,0.5,1,3.56325730503475,2.1311634999663798,3.2636200712478005,2.068444947913729
518,6,Hgv,475,TradaBoostR2,10,0.1,2,3.396251155469835,2.694328402848284,3.260202748624894,2.5757850415822023
519,6,Hgv,760,TradaBoostR2,10,0.1,1,3.0604634300362985,2.4280078542566064,2.836681973421773,2.2284732711476587
520,6,Hgv,570,TradaBoostR2,20,0.5,2,2.777381959345387,2.0336844290167875,2.4827616815283315,1.855222295696462
521,4,Hgv,285,TradaBoostR2,20,0.1,2,5.15334743219645,3.4953747025434088,6.220244879871803,3.2798277653438643
522,5,Hgv,285,TradaBoostR2,10,0.5,2,4.070399773668577,2.342376789108955,3.210405304201952,2.2155714082153195
523,4,Hgv,665,TradaBoostR2,10,0.5,2,2.4326970181932017,1.7783867575045935,2.779042996272175,1.8974348882777443
524,6,Hgv,855,TradaBoostR2,20,0.5,2,2.8627927150872976,2.0682694105182944,2.485436167473284,1.893496526307466
525,6,Hgv,950,TradaBoostR2,20,0.5,1,2.7430569562791827,2.085656280610856,2.504477249841368,1.8925332626387943
526,6,Hgv,380,TradaBoostR2,10,0.1,2,3.6231020847188913,2.8697313269561637,3.623522111081967,2.789925204850264
527,5,Hgv,190,TradaBoostR2,10,0.5,2,36.59265890926684,5.252772950122877,4.975862403390309,3.096411148293315
528,5,Hgv,950,TradaBoostR2,20,0.1,1,2.533091229795678,1.986040770695684,2.7759546651831424,2.078027942688699
529,4,Hgv,760,TradaBoostR2,10,0.1,1,3.0416965900406745,2.3922248715598,3.0067967813629,2.265997217845987
530,5,Hgv,380,TradaBoostR2,10,0.5,2,2.7737855666299165,2.0504537049034344,2.7655355930591825,2.060549666537486
531,6,Hgv,475,TradaBoostR2,10,0.5,1,2.621905816798708,2.016376210215146,2.423935865584255,1.8580890441873776
532,4,Hgv,855,TradaBoostR2,10,0.1,2,2.9911050949944205,2.303896994443333,3.066367993659441,2.2021860715777968
533,4,Hgv,475,TradaBoostR2,30,0.1,1,3.4161739427556963,2.4636918555133778,3.774824739801946,2.3587342048719004
534,4,Hgv,95,TradaBoostR2,20,0.1,1,4.755253970871963,3.7780372776143176,4.565976091737804,3.5729958463691944
535,4,Hgv,570,TradaBoostR2,20,0.1,2,3.308723844507324,2.5254768179766325,3.800472840655429,2.393239820550452
536,6,Hgv,380,TradaBoostR2,10,0.5,1,2.790360124563762,2.1308929162975123,2.68750368307984,2.02690536449153
537,6,Hgv,285,TradaBoostR2,30,0.1,1,3.981829268858843,2.7092030063106383,4.077752653988215,2.672906396562947
538,6,Hgv,95,TradaBoostR2,30,0.5,2,4.279192017786277,3.0825801648446585,4.361460316270485,3.1260311606169755
539,5,Hgv,95,TradaBoostR2,30,0.1,2,39.11670821343944,9.367540613671382,13.53050496314158,6.5296194070240245
540,4,Hgv,380,TradaBoostR2,10,0.5,2,4.87497358110474,2.672029279359421,4.276709099282375,2.4120307087726416
541,6,Hgv,190,TradaBoostR2,30,0.5,2,4.21787414793,2.8260875780273365,3.986401049928734,2.650909849418078
542,5,Hgv,285,TradaBoostR2,20,0.1,1,3.590371154479341,2.798960361980012,3.761760142980969,2.8413634977863182
543,4,Hgv,855,TradaBoostR2,10,0.5,1,2.375261648990381,1.743382286562888,2.426829766581651,1.8166237147443949
544,6,Hgv,760,TradaBoostR2,10,0.1,2,3.0894868892484704,2.445406366726482,2.924435926865874,2.2503418079215063
545,6,Hgv,665,TradaBoostR2,30,0.1,2,3.047873501099566,2.273371767943881,3.691732318771096,2.192443446569636
546,4,Hgv,285,TradaBoostR2,20,0.5,1,3.394860402648311,2.2436281588296505,4.908326858776765,2.37972939727223
547,4,Hgv,665,TradaBoostR2,20,0.1,1,2.963692091976013,2.2840562355176552,3.5300333465821416,2.317731883253611
548,4,Hgv,950,TradaBoostR2,10,0.1,1,2.847296453948764,2.235156127796261,2.786906522282424,2.127784211387756
549,5,Hgv,475,TradaBoostR2,30,0.1,2,2.911639855557745,2.246184469306124,5.811225111003662,2.746383225228846
550,4,Hgv,760,TradaBoostR2,10,0.1,2,3.192300908474732,2.467858892887515,3.5049822312032908,2.434479077532807
551,6,Hgv,570,TradaBoostR2,30,0.1,1,2.774034213091898,2.182874599629007,2.676320487778697,2.062761749601485
552,5,Hgv,190,TradaBoostR2,20,0.1,1,3.7575923345446816,2.99352767869698,4.423597491804485,3.1863451965697616
553,5,Hgv,380,TradaBoostR2,20,0.1,1,3.015097647389575,2.4151936763505786,3.333010896485227,2.5338643492818878
554,5,Hgv,760,TradaBoostR2,20,0.1,2,2.863803526807379,2.181479080086234,5.618751850214768,2.46402798167741
555,5,Hgv,570,TradaBoostR2,30,0.1,2,2.8908942966795093,2.254729525787979,3.021956325700746,2.270322677921711
556,6,Hgv,475,TradaBoostR2,10,0.5,2,2.7900186284036983,2.130255190488128,2.6498982585966053,2.0165298755810905
557,6,Hgv,855,TradaBoostR2,30,0.1,1,2.6422969422698404,2.072411129132958,2.469414425099667,1.919317018711724
558,4,Hgv,570,TradaBoostR2,20,0.5,1,2.41598268087168,1.7798925838613082,2.690744027612445,1.8010243314779315
559,4,Hgv,190,TradaBoostR2,20,0.1,2,7.229411954762805,3.784344008439533,6.033878745976064,3.1131841764635384
560,5,Hgv,665,TradaBoostR2,30,0.1,2,4.182373692317247,2.3979593516046105,2.9009249697962654,2.135914408489925
561,6,Hgv,950,TradaBoostR2,20,0.5,2,2.606334563493185,1.956354352565496,2.422539840228409,1.8002269654502487
562,6,Hgv,760,TradaBoostR2,10,0.5,1,2.567792616825398,1.9589035978499345,2.358428886823949,1.7783072489188043
563,6,Hgv,380,TradaBoostR2,10,0.5,2,6.796139043579001,2.700389550696448,4.208587914356581,2.374941042244012
564,5,Hgv,855,TradaBoostR2,30,0.1,2,2.609431049337809,2.009184223692325,2.712455543359043,1.992326592662036
565,4,Hgv,760,TradaBoostR2,10,0.5,1,2.5675846909524505,1.808194639917382,2.7644755302356456,1.8899021390373216
566,5,Hgv,95,TradaBoostR2,30,0.5,1,4.555945629457251,2.77463618579684,4.326053589510793,2.726246977976092
567,4,Hgv,380,TradaBoostR2,20,0.1,1,3.702336771933583,2.651211737736145,3.2880975238472008,2.378529037311722
568,4,Hgv,855,TradaBoostR2,10,0.5,2,2.2524181408778565,1.704410174710782,2.399957949877592,1.7856464236701337
569,4,Hgv,950,TradaBoostR2,10,0.1,2,2.9810007034461607,2.315082548150923,3.0521489974287053,2.201572797562429
570,6,Hgv,665,TradaBoostR2,30,0.5,1,2.758511186976005,2.095092571655496,2.5926097053356867,1.9624731588732331
571,5,Hgv,475,TradaBoostR2,30,0.5,1,2.740675280283508,2.0696851154689626,2.7153968734684253,1.9581700304099137
572,5,Hgv,950,TradaBoostR2,20,0.1,2,2.5548736499918743,2.000268762180079,2.758980913104822,2.041202596337493
573,5,Hgv,760,TradaBoostR2,20,0.5,1,2.6157671222033776,1.9673574820395712,2.4462240302376346,1.8025341582952348
574,6,Hgv,475,TradaBoostR2,20,0.1,1,3.0871942585703533,2.4941687851195087,3.048469892211505,2.366071650445611
575,4,Hgv,475,TradaBoostR2,30,0.1,2,9.480973068890052,3.843168859900722,7.777358205781425,3.386493831698944
576,4,Hgv,190,TradaBoostR2,20,0.5,1,4.941881278382963,2.517806085067745,4.414480496470177,2.476878302109552
577,4,Hgv,95,TradaBoostR2,20,0.1,2,13.615353418015047,5.419338505459573,6.906508114487771,4.5355366265225046
578,6,Hgv,285,TradaBoostR2,30,0.1,2,4.706583685590309,2.969251483426024,6.501955831476707,3.084741829392979
579,5,Hgv,570,TradaBoostR2,30,0.5,1,2.756500124809331,2.1051054771660827,2.731621763053826,1.9817667895631432
580,4,Hgv,950,TradaBoostR2,10,0.5,1,2.367975436209703,1.7245009785308685,2.402630594158209,1.7861803658098117
581,5,Hgv,285,TradaBoostR2,20,0.1,2,31.41700190875894,5.3418749344212575,7.642381965050609,3.842074775764495
582,6,Hgv,760,TradaBoostR2,10,0.5,2,2.5577009868577707,1.9267200262888569,2.3719886410497173,1.7683356291383805
583,5,Hgv,665,TradaBoostR2,30,0.5,1,2.8359325323888385,2.102521822853512,2.5488503775804205,1.9126081245076725
584,4,Hgv,760,TradaBoostR2,10,0.5,2,2.336172420266455,1.7335286870892392,2.6254833694585944,1.7760939750778966
585,4,Hgv,285,TradaBoostR2,20,0.5,2,3.01486180660935,2.1306759175830785,3.487165796410097,2.068204945293675
586,6,Hgv,950,TradaBoostR2,30,0.1,1,2.5923396457632086,2.019229223861509,2.4382849457491726,1.88306504006998
587,4,Hgv,665,TradaBoostR2,20,0.1,2,3.132157494489685,2.407422651758182,3.6192178132126416,2.4173290978228703
588,5,Hgv,855,TradaBoostR2,30,0.5,1,2.843181173814432,2.122504528878697,2.656421597685465,1.9908819070725428
589,4,Hgv,570,TradaBoostR2,20,0.5,2,2.556575838169169,1.9030790765629104,2.7891428828903257,1.827734210195305
590,6,Hgv,380,TradaBoostR2,20,0.1,1,3.233655614437628,2.614030571498613,3.1356480829045617,2.454958185499251
591,4,Hgv,855,TradaBoostR2,20,0.1,1,2.6685082415691697,2.092746171472443,2.7832166240986824,2.047120029474042
592,5,Hgv,190,TradaBoostR2,20,0.1,2,38.32637189594124,5.929434031709871,5.822116517053689,3.922423172201937
593,5,Hgv,380,TradaBoostR2,20,0.1,2,15.745875248987836,3.624848431599724,4.3111295218111705,3.0135201577253
594,6,Hgv,570,TradaBoostR2,30,0.1,2,2.94954700240122,2.282245209206456,2.7000447090189663,2.0991140396248498
595,4,Hgv,95,TradaBoostR2,20,0.5,1,7.8921705623468466,3.0972294403369984,5.700424935912636,2.8851115236658567
596,5,Hgv,950,TradaBoostR2,20,0.5,1,2.5732700894386893,1.919070564088104,2.482680142763186,1.8237864845059788
597,6,Hgv,855,TradaBoostR2,30,0.1,2,2.7406033663734632,2.111800724190285,2.561409632484078,1.9605836937371983
598,4,Hgv,950,TradaBoostR2,10,0.5,2,2.278422263905615,1.6740948919921448,2.3106521249016074,1.7099540591883198
599,6,Hgv,285,TradaBoostR2,30,0.5,1,3.902064687189342,2.432614554523385,3.5565537600493085,2.273742676888748
600,5,Hgv,95,TradaBoostR2,30,0.5,2,5.6005897220233205,3.3187516871932607,6.290680634319365,3.284523148810583
601,4,Hgv,475,TradaBoostR2,30,0.5,1,3.008417908139114,2.083955738387823,2.807551971782605,2.0267917528374757
602,5,Hgv,285,TradaBoostR2,20,0.5,1,2.8366817629423333,1.8833461764835064,2.483219646797826,1.7953951515268871
603,6,Hgv,760,TradaBoostR2,20,0.1,1,2.903766789649526,2.2889941548759407,2.9092241256144846,2.1610368351572755
604,4,Hgv,760,TradaBoostR2,20,0.1,1,2.903108198290859,2.2344475185713355,2.922036829864933,2.165720599904032
605,4,Hgv,380,TradaBoostR2,20,0.1,2,9.836086655469192,4.516660244283166,20.023565686006197,5.146968282892215
606,4,Hgv,665,TradaBoostR2,20,0.5,1,2.335514232733145,1.7697599678310925,2.5205432133964587,1.8254103750251287
607,5,Hgv,190,TradaBoostR2,20,0.5,1,2.697485737501116,1.8999690235567068,3.089527236100664,1.9851868854101031
608,5,Hgv,475,TradaBoostR2,30,0.5,2,2.586735108730971,1.9494092724826289,2.588225065314543,1.829309999099004
609,5,Hgv,380,TradaBoostR2,20,0.5,1,2.6056659639184274,1.93072318836176,2.544693450347808,1.8544894296803016
610,6,Hgv,665,TradaBoostR2,30,0.5,2,2.6979203293619305,1.991264500723722,2.562729021607552,1.9119511823947373
611,5,Hgv,760,TradaBoostR2,20,0.5,2,2.6255481278103736,1.9048997075406489,2.571558413810917,1.7912369751065016
612,4,Hgv,285,TradaBoostR2,30,0.1,1,4.912389223084489,2.948587463317764,4.504509797744175,2.771862962718428
613,4,Hgv,570,TradaBoostR2,30,0.1,1,3.09025451525344,2.295179563899979,3.829018720706096,2.2616235003288074
614,6,Hgv,475,TradaBoostR2,20,0.1,2,3.529394737557345,2.6525073921569797,3.629746333180103,2.510200888507719
615,4,Hgv,190,TradaBoostR2,20,0.5,2,7.398328126730284,3.037984337640585,3.660230681696648,2.5675408637527384
616,6,Hgv,570,TradaBoostR2,30,0.5,1,2.812054157341109,2.077353350759383,2.6226926313698864,1.9725410870172635
617,5,Hgv,570,TradaBoostR2,30,0.5,2,2.559364550220688,1.9190541752856605,2.586837838151798,1.877466505146808
618,5,Hgv,665,TradaBoostR2,30,0.5,2,2.57856719573324,1.9123191344356425,2.552250671546648,1.836832385635775
619,4,Hgv,950,TradaBoostR2,20,0.1,1,2.6669009220716147,2.069039272713605,2.8170629624245143,2.041859650484848
620,6,Hgv,855,TradaBoostR2,30,0.5,1,2.8140575348080485,2.1428853257297966,2.610682882028545,1.9731549684007847
621,6,Hgv,380,TradaBoostR2,20,0.1,2,4.611013136307975,2.934917948897112,6.778457190745683,3.036733523945161
622,5,Hgv,855,TradaBoostR2,30,0.5,2,2.5768491463122136,1.958752228498208,2.6523914071024666,1.9178754416390733
623,6,Hgv,950,TradaBoostR2,30,0.1,2,2.6894928810126326,2.0664396938343854,2.469362818097609,1.8699733731904136
624,4,Hgv,95,TradaBoostR2,20,0.5,2,7.880520606568778,4.31328062430902,5.451284105844415,3.659933973743116
625,4,Hgv,380,TradaBoostR2,20,0.5,1,3.316669909415341,2.04066451567961,3.3738830220193967,2.025229669377978
626,5,Hgv,950,TradaBoostR2,20,0.5,2,2.476020973834478,1.8513749408612823,2.459136317225767,1.8060693126820984
627,6,Hgv,475,TradaBoostR2,20,0.5,1,2.7177231012869822,2.047989006332047,2.6189174095969507,1.91919979246258
628,4,Hgv,855,TradaBoostR2,20,0.1,2,2.804876486587705,2.150174516593605,3.044981474175458,2.113586050946825
629,5,Hgv,285,TradaBoostR2,20,0.5,2,3.083105512245995,2.045709990840189,3.015635796175751,2.0512398835308003
630,4,Hgv,190,TradaBoostR2,30,0.1,1,5.8736566217288,3.2409367171010395,4.448223068633108,2.8770954506726816
631,6,Hgv,285,TradaBoostR2,30,0.5,2,3.26141439137948,2.229509822004156,3.02111431765917,2.1099619896891206
632,4,Hgv,665,TradaBoostR2,20,0.5,2,2.3386952577279354,1.721826257159763,2.477266262794036,1.7714950129619629
633,4,Hgv,475,TradaBoostR2,30,0.5,2,3.182703655696128,2.029148432237775,2.7117937643978363,1.900468302903696
634,5,Hgv,760,TradaBoostR2,30,0.1,1,2.5605589093680825,1.990629188862031,2.591496074021348,1.963500663937242
635,6,Hgv,760,TradaBoostR2,20,0.1,2,3.8750247558510496,2.470881603565748,5.0043549931723454,2.4205499665495727
636,6,Hgv,380,TradaBoostR2,20,0.5,1,2.8365048908875488,2.0538562066364032,2.622426769175963,1.9595190612466096
637,5,Hgv,380,TradaBoostR2,20,0.5,2,2.870704109168582,2.101928803484353,2.874345804346385,2.0354216401643024
638,4,Hgv,760,TradaBoostR2,20,0.1,2,2.8586101320018247,2.2221917148374577,2.990320094215789,2.134436508654656
639,5,Hgv,190,TradaBoostR2,20,0.5,2,32.16788134400877,4.734144264270024,4.101388729336541,2.6701787888735864
640,4,Hgv,95,TradaBoostR2,30,0.1,1,9.134811041635867,3.833417736861803,6.0361429770300346,3.3557025684850235
641,4,Hgv,855,TradaBoostR2,20,0.5,1,2.3875541001951976,1.7634670811982154,2.460056145920113,1.8568923447968613
642,6,Hgv,950,TradaBoostR2,30,0.5,1,2.7942383584630326,2.132971399773574,2.591166132765212,1.9717919218343292
643,4,Hgv,570,TradaBoostR2,30,0.1,2,8.347372607752591,3.321526475981414,6.740134747592814,3.0710287393905364
644,6,Hgv,570,TradaBoostR2,30,0.5,2,2.780024004612483,2.061324599261801,2.449587809615069,1.8750717393014624
645,4,Hgv,285,TradaBoostR2,30,0.1,2,6.036779433940041,3.0337418068786257,4.647980228978626,2.731262059496113
646,5,Hgv,285,TradaBoostR2,30,0.1,1,15.901695086268411,3.4561543181717043,3.935977847868819,2.7226048630466013
647,4,Hgv,380,TradaBoostR2,20,0.5,2,3.143509038439804,2.0850785253342816,2.9817659744489693,1.9824015356257996
648,4,Hgv,950,TradaBoostR2,20,0.1,2,2.678739615952773,2.0757167146077915,2.889598713964412,2.030427954582254
649,5,Hgv,950,TradaBoostR2,30,0.1,1,2.4913306977912124,1.9041391660521296,2.488765487898552,1.867129342796061
650,6,Hgv,760,TradaBoostR2,20,0.5,1,2.699998609625489,2.05565799347718,2.5945374373077303,1.950100282113408
651,6,Hgv,475,TradaBoostR2,20,0.5,2,2.5576236093348657,1.902626073090887,2.63328921364971,1.8923950169652264
652,4,Hgv,760,TradaBoostR2,20,0.5,1,2.476041399816494,1.8647023406099843,2.451218977034282,1.8296799719088923
653,6,Hgv,855,TradaBoostR2,30,0.5,2,2.7734924818148285,2.068545279646992,2.442738037855567,1.8584970272030528
654,4,Hgv,665,TradaBoostR2,30,0.1,1,2.8509595696185244,2.140045611968943,3.5769664894750752,2.225333388918894
655,5,Hgv,190,TradaBoostR2,30,0.1,1,14.354205519349934,3.476379346820495,4.437944564962988,2.9919388765683657
656,5,Hgv,380,TradaBoostR2,30,0.1,1,2.9262530558236604,2.3065301354601253,3.885631216004289,2.421437182153613
657,4,Hgv,570,TradaBoostR2,30,0.5,1,2.501731697254445,1.8560983114171727,2.6274751962932537,1.8871464763071832
658,4,Hgv,950,TradaBoostR2,20,0.5,1,2.440809451806889,1.7658927441638446,2.4175403041174404,1.8238096303724305
659,6,Hgv,380,TradaBoostR2,20,0.5,2,2.9762196254904683,2.1469236796008344,2.718916688462026,1.9917488440408817
660,4,Hgv,285,TradaBoostR2,30,0.5,1,4.21384977047525,2.6706066967120945,5.0385863603867485,2.679810414071439
661,4,Hgv,855,TradaBoostR2,20,0.5,2,2.488544342696629,1.827668362465295,2.3803144411377866,1.7747390999178472
662,4,Hgv,380,TradaBoostR2,30,0.1,1,4.157506907510609,2.7113752289770767,4.495868027975456,2.6032534899368933
663,6,Hgv,475,TradaBoostR2,30,0.1,1,2.879843805902668,2.28690901414905,2.775950843651328,2.13735563014079
664,5,Hgv,760,TradaBoostR2,30,0.1,2,2.790691737820783,2.091506897708316,5.522707675187055,2.3473929989876585
665,4,Hgv,190,TradaBoostR2,30,0.1,2,5.842526484420369,3.393694001548931,4.104871714788319,2.843543395149524
666,4,Hgv,760,TradaBoostR2,20,0.5,2,2.3496357587651886,1.739358510038798,2.4935092261937486,1.8017390198033387
667,4,Hgv,95,TradaBoostR2,30,0.1,2,11.40323273140243,4.7748107563703295,5.145857072359915,3.830217001307235
668,6,Hgv,950,TradaBoostR2,30,0.5,2,2.6222594443802927,1.962534547874924,2.4358056599330657,1.844557305349182
669,6,Hgv,760,TradaBoostR2,20,0.5,2,2.5840324345964656,1.954451126709982,2.4081731549526024,1.8109289889878628
670,6,Hgv,380,TradaBoostR2,30,0.1,1,3.0112013123873003,2.4064367162747384,2.857457327519626,2.2195640581304965
671,5,Hgv,285,TradaBoostR2,30,0.1,2,31.523299671831456,5.1017954585264365,7.303059360646226,3.541802274560965
672,4,Hgv,855,TradaBoostR2,30,0.1,1,2.569897374459276,1.9707942425754623,2.785410301049973,1.9929756818896307
673,4,Hgv,950,TradaBoostR2,20,0.5,2,2.429263615788075,1.7623818175356465,2.4241120489011863,1.7792754127477235
674,4,Hgv,570,TradaBoostR2,30,0.5,2,2.464063248281315,1.813721552529531,2.7311163538385506,1.8431745777141977
675,4,Hgv,665,TradaBoostR2,30,0.1,2,2.7780027358946118,2.1201227529039453,3.1996341679136457,2.163177736666777
676,4,Hgv,190,TradaBoostR2,30,0.5,1,4.228578979565962,2.61446666464025,5.209062620238732,2.917171647236384
