,seed,target_column,target_instances,method,v,source_tree_size,target_tree_size,k,m_0,val_rmse,val_mae,rmse,mae
0,9,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.6715730275288916,1.982216283154399,2.4035037146750167,1.8154499744047816
0,2,Hgv,950,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.062752104755269,1.4918976659219487,2.128445706233325,1.6126371681077096
0,9,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.6689018031246547,1.9943418220560039,2.365370788031774,1.7768899640325264
0,6,Hgv,855,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.2525135944269863,1.6491380239123326,2.221449469956866,1.6389981071046298
0,8,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.295396511244201,1.6927172623924716,2.3280456792177517,1.7389984717304041
0,9,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.864989802860867,2.1078100045062595,2.6720195666657363,2.049837427662396
0,9,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.69659116505432,2.009895990678405,2.4183345710986788,1.830347417302582
0,8,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.2170251036926976,1.625954059971103,2.3517213444184475,1.760068671468042
0,9,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.7992489713724504,2.063660721223902,2.503836385257325,1.8666067119797802
0,2,Hgv,950,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.08153334141477,1.5120401367193652,2.109808160150207,1.584674477932718
0,1,Hgv,855,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.226211822126133,1.5978551398073073,2.2168821015285403,1.5823372792576442
0,10,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.278603983160385,1.7006017436074352,2.202311800931622,1.609939847817433
0,9,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.6969747918857605,1.9930169339771668,2.411160571392355,1.8259310133351854
0,3,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.05,0.5,3.69976519524405,2.8496983047616213,3.42766160218834,2.639598651425261
0,7,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.2813883749671353,1.633718457652358,2.248341897751886,1.6161359522466328
0,6,Hgv,855,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.2665691784517272,1.6569131896668094,2.2461167658044023,1.6342075374514977
0,8,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.2243864431714884,1.6567307741807173,2.347980300245652,1.747491012097955
0,2,Hgv,950,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.062400532983434,1.496521020218114,2.1503857893774305,1.6509751372342316
0,9,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.9989942538691876,2.2078369147430155,2.7747134852401625,2.137296559256885
0,8,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.6470851316822728,2.019845766179101,2.657799776952972,2.0316539619354668
0,9,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.7770812318760885,2.0592600569900563,2.4944214781328355,1.8711051312250262
0,8,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.505450881318316,1.8883451341133461,2.5575685255034313,1.9261412893083745
0,1,Hgv,855,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.227111410966331,1.5904400736020865,2.2051965000500457,1.5781750128804624
0,8,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.2986795678818464,1.6996553140296973,2.3545629419551064,1.7683027624361358
0,9,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.670851421085361,1.916598470393865,2.344350838181644,1.756542149761544
0,2,Hgv,950,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.066932808334882,1.4914741459404635,2.1235912683862557,1.6173602118129928
0,8,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.261843193065394,1.6802607623607726,2.357909135706874,1.7653793680214434
0,7,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.193869068416043,1.5806561557771677,2.2393796438630664,1.5792521816677072
0,8,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.317102530130677,1.6992747500486745,2.3490847136733075,1.7671049279726818
0,2,Hgv,950,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.079032325815891,1.5210471504676069,2.151001190930202,1.6155377581017303
0,9,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.6126104071142935,1.880091747787812,2.252290266597808,1.6901127096797264
0,8,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.294451810394608,1.6977187920640442,2.3488650363796495,1.7611645419583262
0,6,Hgv,855,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.279401175648177,1.6725847568459689,2.23511631119785,1.6122622729657825
0,3,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.05,0.9,3.0758020218254667,2.2502352293584926,2.758303766805392,2.0060961921730978
0,1,Hgv,855,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.2217933637599856,1.585304664203069,2.201772788748372,1.5655721692214664
0,3,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.900449622095316,2.0852901125666117,2.5957849369798818,1.8604722355083576
0,10,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.2961714526549417,1.7271283290262798,2.2037244655363453,1.6151507964808982
0,8,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.2060408620927303,1.6090816482025994,2.317833167987246,1.7108964614675777
0,2,Hgv,950,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.0795699893313238,1.5319564985138898,2.163613564948449,1.620544061919244
0,9,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.695489371550423,1.9297747445269828,2.369322442406329,1.7806843103917067
0,8,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.1876175053391145,1.6178593628086133,2.3066584563998216,1.6816866158279231
0,3,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.710330955450748,1.9564466280567907,2.4246366450436865,1.766006700658027
0,7,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.2124963988513477,1.5998365937076162,2.2213878072132807,1.5547378078945477
0,2,Hgv,950,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.0785433571122867,1.5136728886407749,2.145724084560885,1.6293980438766007
0,1,Hgv,855,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.231669040572217,1.592430502803771,2.209370720048321,1.591635839936104
0,3,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.05,0.5,3.8011971067088415,2.954855670803929,3.5062370642822467,2.712923552269735
0,2,Hgv,950,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.078058015387979,1.5167713499892197,2.153079220178469,1.6239977145378657
0,8,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.2561578967722746,1.6574813305435012,2.3585597268908476,1.7516292993648657
0,3,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.05,0.9,3.3557009699810716,2.5296316259789706,3.061966477022994,2.317914846573742
0,9,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.6883014399547873,1.9168205233435922,2.3583060223315604,1.7756832803940465
0,2,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.0728127592509575,1.506969154284013,2.1134272261594957,1.606006527801565
0,7,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.195108988631184,1.5860408218952566,2.238541168662588,1.5820847436780676
0,3,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.8664379234720276,2.0986501019660766,2.58314473114094,1.8993209096399484
0,9,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.725863518148338,1.9867152695857557,2.372371209096945,1.76887425342027
0,1,Hgv,855,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.226182004296455,1.5889260792616304,2.2065908505647953,1.5896897302331972
0,3,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.6692718181697375,1.9370570813652386,2.423229816492204,1.792041810069161
0,8,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.2111166099782626,1.616751097706782,2.325808620383288,1.7315156202627222
0,2,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.0676312867149065,1.5020981036534167,2.1094710839993343,1.5907160188385978
0,3,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.05,0.5,3.3547348561157966,2.4757307402392796,3.077453338213746,2.280897690218647
0,8,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.2618809627448337,1.6717433452757429,2.3497353005013597,1.7656097740345265
0,9,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.6893409717712506,1.9463200697213516,2.341448569425427,1.7553700829155356
0,2,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.0607061075456072,1.4830955575844198,2.1197261673851546,1.6090155200225682
0,6,Hgv,855,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.2716530726326463,1.658760819237724,2.236853061748337,1.6366947918877721
0,3,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.05,0.9,3.0448716466020103,2.2415084035558346,2.744413031423989,2.0122185225682148
0,9,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.7451699590618626,2.009828501774406,2.3764250957977904,1.7787803077099815
0,2,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.0612149596562377,1.4952227065359507,2.1135620767498944,1.6073910560618494
0,7,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.199128454442427,1.584821787753086,2.231433416877423,1.5798550001599931
0,3,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.928908421825991,2.120036180214745,2.6249056130204664,1.8953238451615566
0,8,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.207071999946645,1.6349310925889864,2.333882459775358,1.7392790378517924
0,3,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.704511441224597,1.9670997248378688,2.4066577574215273,1.782739467736209
0,9,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.732261211520238,1.9812206092644469,2.3662365514004255,1.7723293021384334
0,8,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.302070726193072,1.7012723260950053,2.3461480418357534,1.7663386298200572
0,2,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.0689570352636917,1.5232266744652962,2.130757797669421,1.5983964544254639
0,3,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.05,0.5,3.332419181669311,2.4632793305093688,3.0384285499679575,2.2382259630725607
0,3,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.05,0.9,3.0434187099672703,2.2292194788400184,2.7421811456330345,2.0005931816148808
0,8,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.263809030881881,1.665288081022343,2.337032882987064,1.7497488195516013
0,3,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.77870475881087,2.0158738895823487,2.4969892556771205,1.8127402484490396
0,10,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.291192589468726,1.722405933047252,2.2313769278338014,1.6264283663729409
0,2,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.0875627946920954,1.5447798986416144,2.143508199191728,1.5957810721264938
0,3,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.596102960523539,1.8711071920269815,2.3410435077603227,1.7083876485761498
0,9,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.583856101584543,1.8524542092818188,2.2541306854107384,1.7033540136714418
0,1,Hgv,855,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.2366097247758767,1.6061204941131657,2.210145308605545,1.5714905181729335
0,3,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.05,0.5,3.028487335593967,2.2029363306411858,2.7015558788061513,1.9621308414273666
0,2,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.0931230793604962,1.5352210245965852,2.14658292559488,1.6185769793371698
0,4,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.5482958961523403,1.8814120876502118,2.743404581511503,2.076630534215062
0,3,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.809370245825658,2.0373032419809767,2.535007672153018,1.843846137698623
0,6,Hgv,855,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.265749952618526,1.6572732172057156,2.241207004471337,1.6335328187911717
0,3,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.8429440936138453,2.054269793516429,2.5457426500167366,1.8424736284410388
0,2,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.093360916137541,1.54488959249701,2.149194100887886,1.6141420596784533
0,9,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.558494870387135,1.8458139841882446,2.229628852280201,1.6819922148400972
0,3,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.6524811404253144,1.9235103528781488,2.359155029407552,1.717256390229751
0,7,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.2690283044640642,1.6254452387777496,2.235831219713083,1.5991436748218022
0,2,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.0753208152004095,1.5041333037015678,2.1053551700470283,1.5817783807047128
0,3,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.05,0.5,3.156603298396904,2.2838323850543754,2.8373499596721374,2.032684670189894
0,6,Hgv,855,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.234485901389813,1.649157878223747,2.2235429212698077,1.6281380855644638
0,3,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.86547185893462,2.0679312803822785,2.57846212936534,1.851640888767854
0,2,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.081145864636473,1.5208805249179027,2.087700340315725,1.5607619490569062
0,9,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.6475014572680373,1.890030400768786,2.301615002858495,1.7221068699958415
0,2,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.0618592472589117,1.4916531796889412,2.128210398153992,1.626161168435137
0,1,Hgv,855,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.2232850463938387,1.59924163769934,2.196359586492636,1.5564132423582195
0,8,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.1355017912315084,1.5536761159946224,2.3072602445422907,1.7123552249775003
0,2,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.073369405643716,1.4941487815719385,2.1190601040833963,1.6065203864047022
0,9,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.624917744586812,1.885942053941356,2.27996514349832,1.7124625797680069
0,6,Hgv,855,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.244515886700786,1.6626452010342128,2.2282850589349144,1.6171759492930222
0,4,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.3100351169044555,1.703638794544767,2.4055928958946344,1.8228783633169932
0,7,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.263398577611767,1.6257605452111064,2.2316242914849616,1.6000426242140797
0,3,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.585221482062148,1.9030730683049601,2.298370358560036,1.7253770223004152
0,10,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.2790864671700435,1.710411919847575,2.2105190910971486,1.6138073916132674
0,9,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.662109532784286,1.9033946882065433,2.3105061323940643,1.7260321411397084
0,9,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.6428755662256282,1.8968539381590275,2.2900342508251335,1.7149501740999185
0,4,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.347386679985064,1.7344106346890065,2.501027975337909,1.8421385786384086
0,6,Hgv,855,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.256207138976097,1.6638210398791182,2.219571225187653,1.6342228404908545
0,10,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.2866572112408656,1.696332070458546,2.195642990621437,1.5961948395709489
0,9,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.6904610804139417,1.9163215349370857,2.3430963671586693,1.7428172561366355
0,3,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.5485948039279487,1.8758220373559915,2.2704880383015933,1.709725195271698
0,9,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.6695454412346993,1.900393830835136,2.313488104231861,1.7279286143039931
0,9,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.6335092778715823,1.88096002352558,2.2989277459685598,1.7393541832127704
0,6,Hgv,855,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.2434943500415443,1.6596038308411283,2.2206130166849674,1.6366193960540913
0,3,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.9059816818245126,2.1711150571142155,2.647598876528532,2.011854979760374
0,4,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.3046819421330906,1.71537939281752,2.41430439313582,1.8075686136768596
0,10,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.289006949981139,1.7016892129078602,2.1932172380223687,1.6107286361973874
0,1,Hgv,855,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.2427277596246262,1.6054389155280482,2.2285834752850886,1.5959604788511383
0,9,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.5818228288207137,1.839700062453173,2.211478723906546,1.6633667303428223
0,8,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.139383104293121,1.5596567048685799,2.2970418792363954,1.6920448188949597
0,6,Hgv,855,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.256116015912657,1.6540442427942905,2.23853648244174,1.635013945243738
0,3,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.860352894917594,2.1248426849945483,2.58825238290215,1.9508859420439648
0,9,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.6959169038115696,1.9205162172714225,2.3503895090127944,1.7698194544952675
0,9,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.651397345093517,1.8807217828510192,2.3019694779834246,1.7504759670828283
0,4,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.358211524865663,1.741486590974186,2.550112236435425,1.8863005008879055
0,7,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.275015990306587,1.6329476067164064,2.2556183310076046,1.6237053906144234
0,9,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.7135980834398703,1.971207033930881,2.370711983328308,1.7684971576952486
0,10,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.2873250920231043,1.698231942651064,2.1935944888534933,1.5874081494885528
0,3,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.6446654536982734,1.9527288784897292,2.377497400556865,1.7996284806728557
0,6,Hgv,855,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.264053483682736,1.6591892535261865,2.248281702746314,1.630061258370678
0,9,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.6894268435491138,1.9458625761447585,2.3109513898207314,1.7481944361410986
0,9,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.7360199819730617,1.9836241568488726,2.3658427437389986,1.7774702627859795
0,9,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.719959843928479,1.967808086322889,2.3512670065310255,1.7653216873417272
0,6,Hgv,855,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.2790969534355408,1.6564767786108434,2.2425672586748586,1.6472827945879682
0,10,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.294411088426955,1.6987572278353267,2.206878089475127,1.619043285209974
0,9,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.558501890928086,1.826614855211392,2.2415909221718713,1.6963825249939057
0,4,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.3441916907238767,1.7420703685988075,2.5281969653773633,1.8635031485733935
0,9,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.549870642265195,1.8372799942987346,2.2330592730160723,1.6881609400245359
0,3,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.627274714163143,1.9426820878945659,2.364164101770657,1.7948643731534404
0,6,Hgv,855,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.2638258028056453,1.6567646438971702,2.248031191358945,1.6411620032128102
0,1,Hgv,855,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.2485186158095463,1.6068640700428407,2.2373126615922865,1.6001560975512379
0,8,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.1570558301391562,1.5755375627976398,2.3257910014556864,1.7201987773187342
0,9,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.622615466464889,1.8773215991788637,2.28864064085222,1.7244684946449569
0,6,Hgv,855,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.2595516874108745,1.6579220897074658,2.22941411659774,1.637260517165838
0,9,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.571984679551896,1.8441118966912564,2.2509412667519957,1.6963084792624732
0,10,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.2745192510990475,1.7085429325885415,2.190358764717955,1.5852226298110221
0,4,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.2970441826195787,1.7063464245574147,2.429057981672875,1.8146394100624879
0,9,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.6558902832317357,1.8999198876263668,2.3028290774186817,1.723764982367496
0,7,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.2860818266164102,1.6407010719988575,2.2576734444885593,1.6228671666259165
0,3,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.6726425878678746,1.9711699507170832,2.418795244268786,1.8313920906174266
0,6,Hgv,855,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.253360583632852,1.654176875381906,2.2299159460935107,1.6278043830851652
0,9,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.626001466635417,1.8993374218008912,2.2820698638721466,1.7265635782583546
0,6,Hgv,855,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.272291145785805,1.6566372050094011,2.2193164961569742,1.6339197963483079
0,9,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.679149310268828,1.9050906206430616,2.338354175118288,1.7482404794058801
0,4,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.2644906040827975,1.6881810850187606,2.3820167824474416,1.7806258846601106
0,9,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.657860088799885,1.8916032524119581,2.312113853733653,1.7286554025444307
0,6,Hgv,855,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.26724763251257,1.6602424751838245,2.2275220809603598,1.6345887655020381
0,5,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.5,3.000645334156333,2.210150767267557,2.7653743877043633,2.0595794578254623
0,1,Hgv,855,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.237252272060523,1.5861520886348603,2.2066641949220545,1.5814313033604652
0,10,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.295731386817558,1.7219515242883383,2.2045387714804527,1.597523595518627
0,7,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.2145503959693515,1.5973817973843978,2.2489134848155743,1.6015309967975104
0,3,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.6492621801363,1.9515495822822795,2.405487043394544,1.8120497274793343
0,6,Hgv,855,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.2681115963025498,1.659048011322935,2.2390936955856997,1.6215527664491889
0,4,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.326852361047985,1.7172532716279865,2.47543316599979,1.8370411794867447
0,8,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.1467691074010027,1.5717959271585606,2.3151453332403906,1.7142841699114582
0,6,Hgv,855,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.285341185164037,1.6856116603182085,2.2333898370019742,1.6107764231004917
0,4,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.3133985059221027,1.7129339738748082,2.4320282494690306,1.8236936095299
0,10,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.2902745544739176,1.7240085342053946,2.2004564973389673,1.5948202954028987
0,1,Hgv,855,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.2343657139994715,1.5956941079413387,2.2140835895607323,1.581912758447079
0,9,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.570947078796472,1.798372464940724,2.265919401312064,1.7194049143372885
0,4,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.3423605173833684,1.7362400313901103,2.5506743747566465,1.872258015854982
0,5,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.67580882131517,1.9425405609800084,2.462262363676961,1.7892055913633522
0,7,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.2032877548451806,1.5902802516536965,2.2273685335325024,1.5714081322054154
0,6,Hgv,855,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.274715519766253,1.659697205906892,2.233178514555217,1.6286402250795886
0,8,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.1610385528763327,1.5771071716977039,2.305883676312801,1.7017704147576778
0,3,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.5210594272207745,1.8606117041193868,2.236684105897777,1.6812675378516575
0,4,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.292284681587036,1.6986077038125351,2.414280822433583,1.8141273664390911
0,1,Hgv,855,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.242256447899008,1.607665929972844,2.205724988861973,1.5825481297359707
0,6,Hgv,855,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.2633444653622727,1.6595356184669077,2.2443093322177208,1.6281286720913344
0,4,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.3655823937739804,1.7532486729284085,2.5910937230016797,1.8786792275771724
0,10,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.2698405381135927,1.6952305075569694,2.194449942335746,1.5919539141090113
0,5,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.62108145648545,1.9144678440467167,2.4737855314366253,1.7893215512306047
0,4,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.3635589730804822,1.7482551234955936,2.5563345185046065,1.884061854086067
0,6,Hgv,855,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.2402917785178906,1.6491553351174493,2.2338773533887766,1.6219182923739999
0,7,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.2403074230229914,1.6148878418181583,2.2342663170844905,1.5916477076732463
