,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
221,866.0,0.05,6.0,10.112338142946605,5.185658942849203,7.953698968495984,5.755443716373578
222,866.0,0.1,1.0,8.810233576538188,4.915393164803861,7.557307206937169,5.538370823006796
223,866.0,0.1,2.0,9.349360796360065,4.792548663362397,7.427884786804392,5.326989057947021
224,866.0,0.1,3.0,9.543041359148683,4.850920279976383,7.534170723637211,5.455809136560317
225,866.0,0.1,4.0,9.645534329449907,4.935173267738146,7.686740311687943,5.421296788875842
226,866.0,0.1,5.0,10.131721366326028,5.154884629378496,8.027180246306413,5.795334774635744
227,866.0,0.1,6.0,10.19125555989902,5.292066487499749,7.930399496620882,5.757748595275767
228,866.0,0.15,1.0,8.707673034135386,4.8547137698037215,7.556659835390074,5.511745667619826
229,866.0,0.15,2.0,9.122927488317426,4.790297518685148,7.483889554818436,5.369508964791578
230,866.0,0.15,3.0,9.529869677316242,4.995202062428337,7.656459871634166,5.51422307256149
231,866.0,0.15,4.0,9.58030559087888,4.844345699612594,7.618792391714647,5.530740508003244
232,866.0,0.15,5.0,10.059610533622115,5.451621453160981,7.782905008836233,5.797935325130822
233,866.0,0.15,6.0,10.282977023096963,5.587931277322278,8.201816218947569,6.049327934070928
234,866.0,0.2,1.0,8.687579441555876,4.875944866527119,7.583654206769956,5.5391956886311275
235,866.0,0.2,2.0,9.01992133782787,4.593857432857589,7.427150128723529,5.254969823689145
236,866.0,0.2,3.0,9.747658368534655,5.004637233225085,7.440527398615009,5.284759772258337
237,866.0,0.2,4.0,10.007691041871324,5.055152599081118,7.74352022527997,5.710285510484996
