,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
55,860.0,0.1,3.0,1.0,0.05,0.9,400.0,4.649763952823168,4.025641307907845,5.844086169099602,4.355701778662225
56,860.0,0.1,3.0,2.0,0.0,0.1,400.0,4.211415345128215,3.3678769116517344,6.3513637466988095,4.530586108106309
57,860.0,0.1,3.0,2.0,0.0,0.5,400.0,4.85151244757235,4.093584339060345,6.10248052903176,4.392101213516355
58,860.0,0.1,3.0,2.0,0.01,0.1,400.0,4.231777635957675,3.396327321149383,6.161677783097207,4.395176084190129
59,860.0,0.1,3.0,2.0,0.01,0.5,400.0,4.795871717745078,3.9897274825026052,6.368384953083806,4.620030501340273
60,860.0,0.1,3.0,2.0,0.01,0.9,400.0,3.9836556997595856,3.2987171552258077,6.82173348187376,4.584790931345937
61,860.0,0.1,3.0,2.0,0.05,0.1,400.0,4.343145341459291,3.4693661923869428,6.240609546199397,4.461163803924826
62,860.0,0.1,3.0,2.0,0.05,0.5,400.0,4.233761680170799,3.424659104049629,6.185020591247022,4.501890177107737
63,860.0,0.1,3.0,2.0,0.05,0.9,400.0,4.315379719930981,3.528473717825142,6.013925005035093,4.387154261058553
64,860.0,0.1,3.0,3.0,0.0,0.1,400.0,4.0811091922134795,3.2065222206252173,6.192582901913299,4.315329931272739
65,860.0,0.1,3.0,3.0,0.0,0.5,400.0,4.351570679264156,3.536519752612141,6.537714983829385,4.894778300815675
66,860.0,0.1,3.0,3.0,0.01,0.1,400.0,4.256289392723022,3.3697969805956256,5.933365695193787,4.169995930197042
67,860.0,0.1,3.0,3.0,0.01,0.5,400.0,4.265374916323632,3.375697832502952,6.442379692884941,4.806655576204719
68,860.0,0.1,3.0,3.0,0.01,0.9,400.0,4.180841732731442,3.365578571269288,7.124910300074707,5.037472950032225
69,860.0,0.1,3.0,3.0,0.05,0.1,400.0,4.264001546039683,3.39174690882111,6.2212301151959295,4.233770094258231
70,860.0,0.1,3.0,3.0,0.05,0.5,400.0,4.040235380630728,3.15454550525395,6.038935498262264,4.327143518806041
71,860.0,0.1,3.0,3.0,0.05,0.9,400.0,4.29467998292772,3.5178505669181623,6.183655486350771,4.476860785685334
72,861.0,0.1,1.0,1.0,0.0,0.1,400.0,5.101620525172577,3.8823525459864525,10.204992719857836,5.317216264222589
73,861.0,0.1,1.0,1.0,0.0,0.5,400.0,4.933776937088929,3.700730915356837,10.167357762747013,5.227527711913185
74,861.0,0.1,1.0,1.0,0.01,0.1,400.0,5.282225361954366,3.9188970987910707,10.350908225897152,5.371468057497084
75,861.0,0.1,1.0,1.0,0.01,0.5,400.0,4.978120844077248,3.7312927557799966,10.242824262719063,5.3231559684594805
76,861.0,0.1,1.0,1.0,0.01,0.9,400.0,5.018902156566605,3.7696759471574808,10.200597384206961,5.222173486284649
