,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
174,862.0,0.1,2.0,1.0,0.05,0.5,400.0,0.1465629376279891,0.10142421230205542,0.07975754509714933,0.055893226681550806
175,862.0,0.1,2.0,1.0,0.05,0.9,400.0,0.14689329897331982,0.10190132173368065,0.0852640361860343,0.058098150700091375
176,862.0,0.1,2.0,2.0,0.0,0.1,400.0,0.14516353525294406,0.09761207791922337,0.08014014499352577,0.057542363708758655
177,862.0,0.1,2.0,2.0,0.0,0.5,400.0,0.14740773301069895,0.10075380965125685,0.08043875916208822,0.059514256322081655
178,862.0,0.1,2.0,2.0,0.01,0.1,400.0,0.1559480879972368,0.10621264139323328,0.08432688083603468,0.06221048288305095
179,862.0,0.1,2.0,2.0,0.01,0.5,400.0,0.15311917553519905,0.10406619299570356,0.07775677510601722,0.054229775784274806
180,862.0,0.1,2.0,2.0,0.01,0.9,400.0,0.1417506359756894,0.0982246696179295,0.0791879270478427,0.060179233413579655
181,862.0,0.1,2.0,2.0,0.05,0.1,400.0,0.1465582227227781,0.10104425258239731,0.08099987794455227,0.05894582256419404
182,862.0,0.1,2.0,2.0,0.05,0.5,400.0,0.1545055627584718,0.1038427882086486,0.0854259392468045,0.06127716790111059
183,862.0,0.1,2.0,2.0,0.05,0.9,400.0,0.15480261301375803,0.10218551334024718,0.0823540654271914,0.057909099487495785
184,862.0,0.1,2.0,3.0,0.0,0.1,400.0,0.1489778300159828,0.10485346504609044,0.0814083340232027,0.06140063574443077
185,862.0,0.1,2.0,3.0,0.0,0.5,400.0,0.14573442624909402,0.09985738652225543,0.08331514287735509,0.06048393385505301
186,862.0,0.1,2.0,3.0,0.01,0.1,400.0,0.1456270049931145,0.10080910928697738,0.08378317937262857,0.06227470792782357
187,862.0,0.1,2.0,3.0,0.01,0.5,400.0,0.1467198932701386,0.1007985709912585,0.08381281965810174,0.061964132655327846
