,seed,d,method,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
57,4,5,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.4847622115575714,1.1850109718612862,1.4685813747670944,1.1544586048064753
58,4,5,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.9416688731809695,1.5312485983365554,1.976800338676455,1.551718143922816
59,4,5,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.4565394627540902,1.1555263351684353,1.438916686055286,1.134858597872879
60,5,1,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.5548307423200358,1.2077620528628608,1.5632847297021564,1.2252770090309577
61,5,1,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.7902072903484219,1.4070549282838132,1.7641480578611832,1.402393774696971
62,5,1,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.5751943298681519,1.2329238627913541,1.5065932481016207,1.1933331956908568
63,5,2,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.5482495192473744,1.2067025628936645,1.5565621896172808,1.2220548948769574
64,5,2,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.9787175029357695,1.5847853025863023,1.9160915919566222,1.5288586944256501
65,5,2,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.8764928955495068,1.481368116197192,1.798496606464074,1.4165941867433165
66,5,3,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.6547831516839244,1.285752134848945,1.679395681185777,1.3372490854154775
67,5,3,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.66603008966896,1.3107572006299915,1.61525723919091,1.28975414311802
68,5,3,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.4686946222079509,1.158705714449354,1.4116847522299598,1.1194494950589216
69,5,4,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.5110191825904808,1.1797811870037445,1.5509062769753565,1.214251112198051
70,5,4,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.8670539739083127,1.4753431772622425,1.8432214383955183,1.4800355446292557
71,5,4,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,2.3044194562121785,1.8268012851466584,2.287150950572119,1.8045473520613085
72,5,5,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.6052570330149158,1.253866648841007,1.6093312186614839,1.2608770134517453
73,5,5,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,2.0699801853455457,1.6254895301379828,2.046109880266101,1.6273157368062334
74,5,5,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.5214553432123374,1.1915147103871229,1.4540550508327026,1.1586874549245714
75,6,1,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.3983645051311338,1.1118651201714844,1.4677449341560578,1.1483584854806348
76,6,1,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.2878819898514946,1.0065558654558384,1.3227016310116226,1.0474490055974415
77,6,1,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.4054713947734125,1.098076049380755,1.4540482915662174,1.1502365108047965
78,6,2,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.4227688231187903,1.1296365700394981,1.5214456750803653,1.2034098061159155
79,6,2,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.3913727149727284,1.0917177419743302,1.46994668534771,1.1680869743128246
80,6,2,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.6064300637569486,1.2819188832250674,1.6846094427016167,1.345377774226836
81,6,3,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.4286277398643403,1.1393296918909848,1.5154590393662688,1.1939060572033773
82,6,3,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.4373637335550362,1.1320943664151766,1.5215282531254744,1.1982824034623483
83,6,3,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.4029881399384532,1.1050314564198087,1.4629957266323705,1.1663458788754992
84,6,4,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.4271391543159386,1.124497601592939,1.5257108592116821,1.1942940012035101
85,6,4,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.386525879228981,1.0846038853926498,1.4933523505565212,1.1768871172321163
86,6,4,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.4710969599849095,1.1535909166953084,1.5740031484701582,1.2531381388249596
87,6,5,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.4633321059010125,1.1663687285895872,1.5535539035986827,1.2302298743298075
88,6,5,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.376281467088856,1.083095851142718,1.4937517748765134,1.1757358019009296
89,6,5,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.4379275902589954,1.1346270709292166,1.5140517764113235,1.2057273209604409
90,7,1,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.6609757128332086,1.3175432750126457,1.613435791838294,1.2710870654648545
91,7,1,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.4840504603218452,1.1680487698442872,1.45594877640529,1.123395460703393
92,7,1,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.3306351480517566,1.0540723211397671,1.3109079546180502,1.0162963203335271
93,7,2,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.6383970465837279,1.2959100293739156,1.6396821707752696,1.2874796635645953
94,7,2,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.2910994408886758,1.0264324625702903,1.2470786597525265,0.9824443521466837
95,7,2,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.6098325840826582,1.2372176331281557,1.6003694211125779,1.2270202489449713
96,7,3,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.7239760799078356,1.3822701132454138,1.723402704792027,1.3576788076091504
97,7,3,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.2593722063113466,1.0006215523249498,1.2192866356022216,0.9580183141236034
98,7,3,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.6296612411772313,1.245318225983466,1.622572612662724,1.2296635366428492
99,7,4,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.7183281590620338,1.373587880529471,1.7218315704177682,1.3561665240677971
100,7,4,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.8436932300526643,1.3961097154850177,1.8346659471536972,1.4035018032978281
101,7,4,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.8006829162551332,1.3807834357730917,1.7716557711981575,1.355568936855399
102,7,5,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.6939187006840746,1.3559513842674582,1.6826371708849333,1.327755269989545
103,7,5,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,2.501681006326948,1.924909626578527,2.461043585126435,1.9094778241974466
104,7,5,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.6633177371689927,1.2746770418980966,1.6588068502626987,1.2709447980928072
105,8,1,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.3175259049272359,1.040329733905509,1.2627139194723886,0.9959255465540627
106,8,1,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.2440108730673791,0.9863903384708699,1.2578419070463431,1.0037191440686182
107,8,1,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.2190870326603809,0.9756542954132749,1.2590151670818488,0.9846325543615758
108,8,2,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.4241411555375731,1.1324463072901636,1.4078833473077408,1.1105226034059388
109,8,2,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.5516070390765362,1.230775936792295,1.557445932161847,1.2445571698321078
110,8,2,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.223322089312362,0.9725500576382796,1.2555990128812147,0.9900416660829627
111,8,3,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.3843508254795862,1.098996634919204,1.3587035361753006,1.0799802876485802
112,8,3,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.4572466305870855,1.157522990768588,1.4891426833340864,1.1607713629479397
113,8,3,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.2519277603501127,1.001698111210262,1.2902669662992399,1.0148062376852727
114,8,4,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.4135003734457536,1.1337786349701156,1.3948268915381021,1.113403580863305
115,8,4,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.2065187009195886,0.9682589357639779,1.241228691287781,0.9806126319857649
116,8,4,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.2654874345601113,1.0154284587938753,1.2817353518702213,1.0023942872099854
117,8,5,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.4135003734457536,1.1337786349701156,1.3948268915381021,1.113403580863305
118,8,5,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.1968330609282123,0.9617179376879436,1.2117758131814844,0.954078651960874
119,8,5,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.2763378381400423,1.0161330941452213,1.3075574233520129,1.0208787210991657
120,9,1,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.3144844369287385,1.0236229355119943,1.211563709809953,0.9660687697261012
121,9,1,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.2895966826824954,1.0276671657640837,1.2040558775157062,0.9467655944619069
122,9,1,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.3588681988574085,1.0661761438281392,1.2724144575199527,1.0056651310196225
123,9,2,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.3039485655167413,1.028464546073197,1.1940694197263297,0.950223069466306
124,9,2,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.1501466317117375,0.9076625245718117,1.0827670351091578,0.8687854071053832
125,9,2,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.3379621947868068,1.0479527357482725,1.2493722736706634,0.9925097889342371
126,9,3,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.2885361279648333,1.018127727545112,1.1871881537814253,0.9512065981161102
127,9,3,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.2914903056855975,1.0291298342963773,1.218881300793399,0.9719006681532485
