,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
60,870.0,0.1,1.0,1.5698289982952245,0.7732243419053925,1.1464991554871153,0.5150039101443934
61,870.0,0.1,2.0,2.2085953337932938,1.045282235564556,2.6227413400176913,0.8324105914090378
62,870.0,0.1,3.0,1.699973333671931,1.0024902257233943,1.5049602969895755,0.5220241581769305
63,870.0,0.1,4.0,2.996893427417311,1.9058610373121527,2.7718170979391563,1.2455170385423318
64,870.0,0.1,5.0,2.952690810314193,2.026156284783473,2.0858428420884088,0.9858750331287426
65,870.0,0.1,6.0,4.177640092109362,2.6980038058460507,2.840633343066264,1.522953937740709
66,871.0,0.1,1.0,2.6254490159879307,1.3434426105491302,4.815787024955063,3.2726498415863463
67,871.0,0.1,2.0,3.565560134150152,1.9710301281082527,6.02671231441545,4.223732466310425
68,871.0,0.1,3.0,3.8806265033868943,2.4880452499055483,8.063357737442233,5.368070915148082
69,871.0,0.1,4.0,5.372991560130653,3.547223007364832,7.794785454255035,5.227910925113565
70,871.0,0.1,5.0,5.375980573845992,3.9075776554981747,8.899751050818036,6.552737547692971
71,871.0,0.1,6.0,6.46533027384265,4.159794978741175,7.859733773581817,5.777101621449314
72,872.0,0.1,1.0,1.757419619075237,0.7602672697203944,2.248198240294921,1.172159425003257
73,872.0,0.1,2.0,1.6173612400552841,0.7029481017288652,2.5009070050226154,1.4214511347957128
74,872.0,0.1,3.0,1.3048505085183617,0.7929780074485674,2.334149947713852,1.3765416696706263
75,872.0,0.1,4.0,2.6064281157443197,1.588498588941216,3.108153029089529,1.9085379972900753
76,872.0,0.1,5.0,2.567741087443145,1.7505836828198071,2.6651895239146652,1.7435776466180422
77,872.0,0.1,6.0,3.3609626314112564,2.323169742281438,3.4562651441834142,2.3293783909108474
78,873.0,0.1,1.0,1.1116895040947379,0.5469193620084382,1.1774316480501013,0.5809664181220391
79,873.0,0.1,2.0,1.2299526914857308,0.7136910526285858,0.6963535598251894,0.40073526669418075
80,873.0,0.1,3.0,1.5955828517239254,0.786181552950337,1.3375652333207637,0.8672131207742602
81,873.0,0.1,4.0,3.2994096083667217,1.848440887413524,2.518759338116407,1.5805224660688668
82,873.0,0.1,5.0,3.404648851716919,1.8394613075078554,2.767396408061164,1.9357539321324977
83,873.0,0.1,6.0,5.1005900197602,3.1947421589803007,4.309741056398564,3.224616041184945
84,874.0,0.1,1.0,1.2665608009607312,0.4724731095587759,1.5154312875246079,0.6418987827160719
85,874.0,0.1,2.0,1.3198169450250505,0.5433081229367892,2.8169684460883984,1.344692895115649
86,874.0,0.1,3.0,0.757431204899912,0.3254873287946035,2.8631580416353346,1.325830966504639
87,874.0,0.1,4.0,1.8381551675770127,1.1583965983722855,3.5916292207631115,2.07014147906077
88,874.0,0.1,5.0,2.3256504011110266,1.167570708515186,3.820452708450995,2.070619962343961
89,874.0,0.1,6.0,2.5705660337094898,1.703491332218818,3.892011562869135,2.33181755154303
90,875.0,0.1,1.0,1.2519099545132726,0.4847285813236011,1.099369983304447,0.37851227023962564
91,875.0,0.1,2.0,0.9936895709564859,0.3733206948281944,1.5318378872361917,0.7901637987670973
92,875.0,0.1,3.0,0.6316072841037403,0.312013604172177,1.5998043419044958,0.7058248775801436
93,875.0,0.1,4.0,2.255207575594256,1.236396586674426,3.693406176214191,2.251856195763007
94,875.0,0.1,5.0,2.6399443856374063,1.521928302543626,4.0405357117140355,2.5375204739212656
95,875.0,0.1,6.0,2.9330010870252328,1.7766366297762841,4.830184543503707,3.0434696600906523
96,876.0,0.1,1.0,2.6963107892519407,1.2500895085540997,1.7071569937023718,0.4941373946538577
97,876.0,0.1,2.0,1.9803883818489871,0.7051216293740848,1.3987771252611687,0.38397310638720883
98,876.0,0.1,3.0,1.6978239430161808,0.9121147641480916,1.1893635871748682,0.5907962953720013
99,876.0,0.1,4.0,2.6357187635764285,1.6065873366642258,2.529183838041262,1.5811665230647574
100,876.0,0.1,5.0,3.6148400996294354,2.0494952952804044,2.9653289895760873,1.4365946691964269
101,876.0,0.1,6.0,3.7544419978660257,2.3579336476185464,3.638946183637422,2.329290025306364
102,877.0,0.1,1.0,2.2773513754723047,0.9236384162178731,2.4439802665417076,1.190289916825213
103,877.0,0.1,2.0,2.411694819841806,1.0728214086342738,4.778999585100918,2.3497967149291386
104,877.0,0.1,3.0,3.0067665693150807,1.4569891863319187,5.219448770390595,2.6875438680361605
105,877.0,0.1,4.0,3.3663655894496802,1.6779845895733465,4.898246915631316,2.980755598676895
106,877.0,0.1,5.0,3.4164240482633823,1.6725094161287901,5.299236830136449,3.149887440720744
107,877.0,0.1,6.0,4.23629301196023,2.4042247888758133,6.322062297098421,4.079872082392779
108,878.0,0.1,1.0,2.4749151905742166,0.8604864896102401,2.7543913033390597,1.0851112733019033
109,878.0,0.1,2.0,0.7748502876131005,0.3048462502742197,1.222180945080496,0.5630696132430699
110,878.0,0.1,3.0,1.4587502381570359,0.5746666501077332,1.2566142922563985,0.5985210049798294
111,878.0,0.1,4.0,2.9811609010089892,1.7282990306164046,3.1427245629045792,2.0801226349770436
112,878.0,0.1,5.0,3.3389232824981865,1.770079593584075,2.4541388732903977,1.657988038976413
113,878.0,0.1,6.0,4.4585120075783085,2.433369557571578,3.9672991867534027,2.6071869300409367
114,879.0,0.1,1.0,2.4012769108836953,1.0507809612218884,1.8567295211814865,0.8565959746294243
115,879.0,0.1,2.0,2.3739794994741077,1.2016629419910965,1.0952412992240075,0.4643622411439148
116,879.0,0.1,3.0,2.189686066304262,1.1668344466054779,1.2716859021849383,0.7142581550785377
117,879.0,0.1,4.0,2.9957253728566187,1.5488927091198281,1.7607774264235694,0.9130163089982536
118,879.0,0.1,5.0,3.2031071973402474,1.787367807682607,1.9210679318879693,1.092591862129137
119,879.0,0.1,6.0,3.438679595879156,1.7849592261917537,1.7406731724019422,0.8817428944840016
120,880.0,0.1,1.0,2.810848279457465,1.2558147457261002,1.4347154575018182,0.6235162262509791
121,880.0,0.1,2.0,1.8660858998961718,0.9233647960861923,1.9501966988140447,0.9114787372657192
122,880.0,0.1,3.0,1.746914261123722,0.8777057332309834,2.178597735941371,1.244836527200434
123,880.0,0.1,4.0,3.157949223012274,1.6035916898380242,3.1548523451853345,1.9085486278181016
124,880.0,0.1,5.0,2.901846149729196,1.8550239756643472,3.587784923196789,2.4842459601906275
125,880.0,0.1,6.0,2.486192186881656,1.9898199611906848,3.503425614453862,2.4164755719874718
126,881.0,0.1,1.0,1.442599052366384,0.7080448020587908,4.551956729736591,1.9846802488655197
127,881.0,0.1,2.0,1.555172626495591,0.7359901183410319,4.80747669243404,2.1789799337258904
128,881.0,0.1,3.0,1.9544019430991504,1.0309138494540928,3.883049818086751,2.274768270350358
129,881.0,0.1,4.0,4.421046985438396,2.517150139921609,4.183011254614855,2.8044930074143384
130,881.0,0.1,5.0,4.3242656483467545,2.6671601390878847,3.906446584811989,2.49862878486531
131,881.0,0.1,6.0,5.185091685100033,3.2517880275031437,4.61497410083317,3.3567736226196887
132,882.0,0.1,1.0,2.7210094852942395,1.5748633728859227,2.3228783076732378,1.131555258175413
133,882.0,0.1,2.0,3.0450444846068048,1.4429229613519552,2.8499160137658146,1.168715056907671
134,882.0,0.1,3.0,2.665194515386158,1.1447767831553783,2.5872954312069814,1.1308314022685517
135,882.0,0.1,4.0,4.044398393676821,2.430741628194138,3.720718145744918,2.1217849190773235
136,882.0,0.1,5.0,4.49072828174104,2.730527333502105,4.037165743379944,2.265637767542843
137,882.0,0.1,6.0,4.317308967985646,2.709657766326414,4.596206303824039,2.5733695803124683
138,883.0,0.1,1.0,1.4575306057757165,0.6661839324483391,1.0327654551394274,0.475649598368496
139,883.0,0.1,2.0,3.0407142843151593,1.3725798221369987,3.369085480711371,1.6282279026885917
140,883.0,0.1,3.0,3.4277058742410347,1.6890246313045818,3.4660422654031438,1.687027714965651
141,883.0,0.1,4.0,4.148981725686108,2.7494719456909142,4.606545539081053,2.7864940323650447
142,883.0,0.1,5.0,5.860118153043939,3.7276462347243178,5.891458082869665,3.853841780995331
143,883.0,0.1,6.0,4.608612435546386,2.734443092888111,6.043193323936614,3.4684405339962203
144,884.0,0.1,1.0,3.153641864670486,1.6424293564798793,1.5638337417386103,0.672983081907709
145,884.0,0.1,2.0,5.167487538050174,2.331854637072603,3.5569753418014654,1.401875294052075
146,884.0,0.1,3.0,4.583122267710669,2.4220892287811555,3.4413843853232167,1.5485562448911363
147,884.0,0.1,4.0,4.418191097632564,2.3746213204168094,4.2285254224533695,2.050266326821716
148,884.0,0.1,5.0,4.341182427113141,2.3705569066395826,5.208424111239985,2.3248389372273794
149,884.0,0.1,6.0,5.4067730476595735,3.5034312588183183,4.792545354796649,2.5961631395266225
150,885.0,0.1,1.0,3.8071058358133825,2.1554110505372956,2.285973761890795,1.0536442337257426
151,885.0,0.1,2.0,3.349298093268778,1.9553693263151526,2.192529590909583,1.2310388886250823
152,885.0,0.1,3.0,4.453139297833054,2.6740980600909663,2.626580177712597,1.7860069068434756
153,885.0,0.1,4.0,4.134816243968199,2.5682726673802416,2.8748406340214925,1.8576079579521674
154,885.0,0.1,5.0,6.352785028392815,3.8316440855964164,3.845011874249586,3.0163301645871172
155,885.0,0.1,6.0,6.967245808356569,4.502062019102241,4.714012872853589,3.663975278495844
156,886.0,0.1,1.0,2.861435269135246,1.5806524559486503,1.8691617295212217,0.6041945828065359
157,886.0,0.1,2.0,3.2270105340349327,1.2839615800319764,1.2792746163973585,0.41532686629754595
158,886.0,0.1,3.0,2.7030246355527825,1.296290112812542,1.874536283171763,0.8265124777477952
159,886.0,0.1,4.0,3.9317468190045193,2.4307298194180746,2.510121846076273,1.578146415969366
160,886.0,0.1,5.0,3.959148988839987,2.6863091631618023,2.679040645004399,1.886270604104593
161,886.0,0.1,6.0,5.453349294738172,3.150945785950457,4.126799775533406,1.8335669271662565
162,887.0,0.1,1.0,1.415215796568206,0.7193176947697776,1.1209245266245307,0.5028025107234346
163,887.0,0.1,2.0,2.4822587456144545,1.2743571554556936,1.7178025363394294,0.9586021426031038
164,887.0,0.1,3.0,2.5642047808341286,1.3351228081187758,1.54718071800517,0.9215018323316343
165,887.0,0.1,4.0,4.380771300219122,2.9249161567389304,2.4418870512959083,1.88030707155564
166,887.0,0.1,5.0,4.418509521767375,3.114454692746788,2.194816439035265,1.6525087473750235
167,887.0,0.1,6.0,4.489421643692539,3.590793218599839,3.1796351796535687,2.542769646764217
168,888.0,0.1,1.0,3.139734051183416,1.474258903376931,2.626489357226332,1.1528096392801508
169,888.0,0.1,2.0,2.378263479305806,0.9549606715435558,2.609174131281987,1.2810287427766767
170,888.0,0.1,3.0,2.2880876558787504,1.2867076668799147,2.519506551965314,1.3416078612912627
171,888.0,0.1,4.0,2.889394761292564,1.7735755301475498,3.675223513131606,1.999437844274312
172,888.0,0.1,5.0,3.138613739484255,1.8111900707905368,3.5887727670408665,2.0891125205991616
173,888.0,0.1,6.0,2.3496102246801063,1.370357926580608,3.557568509378018,2.281626992118229
174,889.0,0.1,1.0,1.1251505005285725,0.5158578060140452,2.654261523574991,0.9558343006243085
175,889.0,0.1,2.0,3.0775685144087146,1.4188022202949104,2.5775196728508107,1.3726589729886853
176,889.0,0.1,3.0,3.53776906842655,1.9003725435041232,3.9287745925088617,2.6529477880642487
177,889.0,0.1,4.0,4.294326941037366,2.691900569968185,4.171358340608003,2.721312303380035
178,889.0,0.1,5.0,5.823960472691345,4.051069161767538,6.685161064402924,4.616797033320248
179,889.0,0.1,6.0,9.01207375119694,5.816563912475228,6.920338647654183,5.026848136959596
