,seed,lr,n_estimators,tree_size,rmse,mae
410,865.0,1.0,10.0,3.0,84.78046746265896,75.48513171761587
411,865.0,1.0,10.0,4.0,76.43417291168372,69.79906710755685
412,865.0,1.0,20.0,1.0,105.24931241427056,105.24555536359665
413,865.0,1.0,20.0,2.0,88.96141407451198,82.15043572142191
414,865.0,1.0,20.0,3.0,88.82778415148788,78.39204282123764
415,865.0,1.0,20.0,4.0,84.74465523228541,76.20313071982375
416,865.0,1.0,30.0,1.0,105.24931241427056,105.24555536359665
417,865.0,1.0,30.0,2.0,92.74002916819634,86.08576034884209
418,865.0,1.0,30.0,3.0,92.41353947173795,81.4125946822743
419,865.0,1.0,30.0,4.0,74.19003601524882,67.29345644853043
420,865.0,1.0,50.0,1.0,105.24931241427056,105.24555536359665
421,865.0,1.0,50.0,2.0,90.86803526017648,82.77661462873338
422,865.0,1.0,50.0,3.0,85.5266718424078,78.31772654703695
423,865.0,1.0,50.0,4.0,73.74781495680935,67.19113979946667
424,865.0,1.0,100.0,1.0,105.24931241427056,105.24555536359665
425,865.0,1.0,100.0,2.0,91.63513990330613,84.40180624629087
426,865.0,1.0,100.0,3.0,89.76471476470576,80.06937229694475
427,865.0,1.0,100.0,4.0,76.64914310949207,69.68870774980591
428,865.0,1.0,150.0,1.0,109.57287136009263,109.19687982648729
429,865.0,1.0,150.0,2.0,90.77874619121918,82.31867304635033
430,865.0,1.0,150.0,3.0,90.36703788161873,81.54436994178383
431,865.0,1.0,150.0,4.0,84.67031566050335,75.73517109421402
432,866.0,0.1,10.0,1.0,94.60485530332404,93.66778793092328
433,866.0,0.1,10.0,2.0,104.38936878172008,85.0955072919847
434,866.0,0.1,10.0,3.0,99.05020229248095,81.81211847586013
435,866.0,0.1,10.0,4.0,88.9569262949714,71.4492690250324
436,866.0,0.1,20.0,1.0,105.65357721407027,105.64335396565497
437,866.0,0.1,20.0,2.0,103.77276105357188,82.75213343145222
438,866.0,0.1,20.0,3.0,96.32150016478134,74.63560263987932
439,866.0,0.1,20.0,4.0,81.89503438482612,68.85259663521411
440,866.0,0.1,30.0,1.0,105.65357721407027,105.64335396565497
441,866.0,0.1,30.0,2.0,101.75153945474779,80.53937267201566
442,866.0,0.1,30.0,3.0,96.43858596186425,73.2700822455126
443,866.0,0.1,30.0,4.0,78.96216873441678,66.63265707162874
444,866.0,0.1,50.0,1.0,105.65357721407027,105.64335396565497
445,866.0,0.1,50.0,2.0,94.30385431761954,75.8136437662964
446,866.0,0.1,50.0,3.0,102.53147078988394,80.26552451156219
447,866.0,0.1,50.0,4.0,84.71521521470785,71.84928099986467
448,866.0,0.1,100.0,1.0,105.65357721407027,105.64335396565497
449,866.0,0.1,100.0,2.0,113.07751266125791,92.72059030704845
450,866.0,0.1,100.0,3.0,106.62006445832475,85.51793183038852
451,866.0,0.1,100.0,4.0,82.45536107833539,73.43088549799208
452,866.0,0.1,150.0,1.0,105.65357721407027,105.64335396565497
453,866.0,0.1,150.0,2.0,108.99736976940541,89.46571396629622
454,866.0,0.1,150.0,3.0,100.8541023324651,80.74873778170904
455,866.0,0.1,150.0,4.0,102.51851836237925,81.01214701512379
456,866.0,0.5,10.0,1.0,105.65357721407027,105.64335396565497
457,866.0,0.5,10.0,2.0,94.09367689806665,75.64144610398527
458,866.0,0.5,10.0,3.0,86.06720183849528,72.75403281562964
459,866.0,0.5,10.0,4.0,80.61428036500638,68.53360750345247
460,866.0,0.5,20.0,1.0,105.65357721407027,105.64335396565497
461,866.0,0.5,20.0,2.0,101.96206085249075,85.80141694534258
462,866.0,0.5,20.0,3.0,106.66317005846987,84.25305286774207
463,866.0,0.5,20.0,4.0,90.11840659945074,75.14334688662149
464,866.0,0.5,30.0,1.0,105.65357721407027,105.64335396565497
465,866.0,0.5,30.0,2.0,95.47766285075217,77.38535078693158
466,866.0,0.5,30.0,3.0,106.19585066981313,83.80877472322713
467,866.0,0.5,30.0,4.0,93.7240655826854,72.8157312197292
468,866.0,0.5,50.0,1.0,105.65357721407027,105.64335396565497
469,866.0,0.5,50.0,2.0,96.72602445645404,76.23936232257611
470,866.0,0.5,50.0,3.0,101.99977900243884,81.26841167177767
471,866.0,0.5,50.0,4.0,93.51283400372722,76.48931828770117
472,866.0,0.5,100.0,1.0,106.41517328814241,106.36972307708923
473,866.0,0.5,100.0,2.0,104.99671623565679,86.78477292360346
474,866.0,0.5,100.0,3.0,95.25106268208465,73.68591592603867
475,866.0,0.5,100.0,4.0,85.67525443347246,68.78685750113048
476,866.0,0.5,150.0,1.0,107.91452145866111,107.68618306456376
477,866.0,0.5,150.0,2.0,101.30482865695292,83.09678495546345
478,866.0,0.5,150.0,3.0,96.60264307892506,75.19377851467233
479,866.0,0.5,150.0,4.0,85.34433946869399,70.14282477401336
480,866.0,1.0,10.0,1.0,105.65357721407027,105.64335396565497
481,866.0,1.0,10.0,2.0,105.96197365000705,88.80850382023205
482,866.0,1.0,10.0,3.0,105.86067511773247,83.71936642193064
483,866.0,1.0,10.0,4.0,79.50420530454713,70.38997220639263
484,866.0,1.0,20.0,1.0,105.65357721407027,105.64335396565497
485,866.0,1.0,20.0,2.0,96.60798296478603,76.82558177846097
486,866.0,1.0,20.0,3.0,96.09207619549547,74.50746986121403
487,866.0,1.0,20.0,4.0,94.19279532873472,73.32006945798393
488,866.0,1.0,30.0,1.0,105.65357721407027,105.64335396565497
489,866.0,1.0,30.0,2.0,101.1829598666695,84.24012245772515
490,866.0,1.0,30.0,3.0,96.02385924878837,74.3103301212238
491,866.0,1.0,30.0,4.0,89.47624113332498,73.93110281469197
492,866.0,1.0,50.0,1.0,107.91452145866111,107.68618306456376
493,866.0,1.0,50.0,2.0,106.08102161912566,88.08290378828586
494,866.0,1.0,50.0,3.0,83.50749962835417,67.76793262213933
495,866.0,1.0,50.0,4.0,83.99138170447745,66.69418249940558
496,866.0,1.0,100.0,1.0,109.53999806767598,108.96915664430222
497,866.0,1.0,100.0,2.0,109.0138474580362,107.44343629677334
498,866.0,1.0,100.0,3.0,91.00615173475134,79.67771078779319
499,866.0,1.0,100.0,4.0,84.33345870606765,69.42774102979844
500,866.0,1.0,150.0,1.0,109.5522084074172,108.99024694448903
501,866.0,1.0,150.0,2.0,108.26350293072954,107.34196468608211
502,866.0,1.0,150.0,3.0,94.36394461325452,81.34514664117081
503,866.0,1.0,150.0,4.0,98.82718198986845,95.87176808653639
504,867.0,0.1,10.0,1.0,91.97403101986451,90.63159830126556
505,867.0,0.1,10.0,2.0,79.40944371712283,59.852021182996495
506,867.0,0.1,10.0,3.0,65.45128691982092,54.006321341482995
507,867.0,0.1,10.0,4.0,68.87779996066604,55.70255974914944
508,867.0,0.1,20.0,1.0,107.7576474997243,107.68908512563291
509,867.0,0.1,20.0,2.0,79.40944371712283,59.852021182996495
510,867.0,0.1,20.0,3.0,68.6416982428482,58.131430787078905
511,867.0,0.1,20.0,4.0,66.92224646692856,51.43032377028039
512,867.0,0.1,30.0,1.0,107.7576474997243,107.68908512563291
513,867.0,0.1,30.0,2.0,79.06678117779185,60.40738409877531
514,867.0,0.1,30.0,3.0,63.523259366917976,52.41762715572844
515,867.0,0.1,30.0,4.0,64.89233036674932,51.24516539240269
516,867.0,0.1,50.0,1.0,107.7576474997243,107.68908512563291
517,867.0,0.1,50.0,2.0,89.95616196467357,77.86272267685744
518,867.0,0.1,50.0,3.0,81.46456787491088,60.62915401215846
519,867.0,0.1,50.0,4.0,66.5160319955041,53.89187545657086
520,867.0,0.1,100.0,1.0,107.7576474997243,107.68908512563291
521,867.0,0.1,100.0,2.0,82.14768375437757,64.80465529655044
522,867.0,0.1,100.0,3.0,81.05934035113977,61.192392196638394
523,867.0,0.1,100.0,4.0,74.83149675765246,57.46757025039662
524,867.0,0.1,150.0,1.0,107.7576474997243,107.68908512563291
525,867.0,0.1,150.0,2.0,81.12301819637183,61.065834756509204
526,867.0,0.1,150.0,3.0,80.38512297674207,60.451108711259664
527,867.0,0.1,150.0,4.0,77.52766082846901,58.77228714753896
528,867.0,0.5,10.0,1.0,107.7576474997243,107.68908512563291
529,867.0,0.5,10.0,2.0,90.3727745572492,78.93629077218905
530,867.0,0.5,10.0,3.0,80.2777009583512,59.211367801427315
531,867.0,0.5,10.0,4.0,70.95629883680947,58.97893451039035
532,867.0,0.5,20.0,1.0,107.7576474997243,107.68908512563291
533,867.0,0.5,20.0,2.0,81.730126536433,61.38308223018448
534,867.0,0.5,20.0,3.0,81.80594562385603,62.08522540878598
535,867.0,0.5,20.0,4.0,75.29757795735294,55.74103129723726
536,867.0,0.5,30.0,1.0,107.7576474997243,107.68908512563291
537,867.0,0.5,30.0,2.0,81.88085574858927,61.828235508037736
538,867.0,0.5,30.0,3.0,80.43121894725832,60.85390773708549
539,867.0,0.5,30.0,4.0,79.17617315745343,59.44154244565589
540,867.0,0.5,50.0,1.0,107.7576474997243,107.68908512563291
541,867.0,0.5,50.0,2.0,84.13137417554525,70.48589370014356
542,867.0,0.5,50.0,3.0,79.69029648239362,60.054847910690704
543,867.0,0.5,50.0,4.0,73.61538218327165,57.65282260498419
544,867.0,0.5,100.0,1.0,110.77262969791238,110.344677670852
545,867.0,0.5,100.0,2.0,81.39945050504666,63.78785868692068
546,867.0,0.5,100.0,3.0,76.64958538733262,60.17685700788054
547,867.0,0.5,100.0,4.0,75.98681221675352,58.15443423165071
548,867.0,0.5,150.0,1.0,112.21537494192266,111.45646588151351
549,867.0,0.5,150.0,2.0,103.20365193160079,99.2876666885044
550,867.0,0.5,150.0,3.0,104.55751241368392,99.93319921360843
551,867.0,0.5,150.0,4.0,78.42913010877724,59.15643835749459
552,867.0,1.0,10.0,1.0,107.7576474997243,107.68908512563291
553,867.0,1.0,10.0,2.0,80.43313710902528,62.0484433595573
554,867.0,1.0,10.0,3.0,79.1778399360566,58.09991000298181
555,867.0,1.0,10.0,4.0,75.86859545764358,56.66454817744379
556,867.0,1.0,20.0,1.0,107.7576474997243,107.68908512563291
557,867.0,1.0,20.0,2.0,82.97706351205701,62.13245993696097
558,867.0,1.0,20.0,3.0,80.20685956119995,60.51134244937107
559,867.0,1.0,20.0,4.0,79.19415593927816,59.978805984182344
560,867.0,1.0,30.0,1.0,108.82605657949489,108.67521820350315
561,867.0,1.0,30.0,2.0,84.2021320059773,70.3925358676081
562,867.0,1.0,30.0,3.0,80.51251574335332,60.20632207557055
563,867.0,1.0,30.0,4.0,73.44307085799538,57.65175191897556
564,867.0,1.0,50.0,1.0,110.77262969791238,110.344677670852
565,867.0,1.0,50.0,2.0,99.27014449499171,92.12781511671646
566,867.0,1.0,50.0,3.0,76.97540182780926,60.623155732421075
567,867.0,1.0,50.0,4.0,76.38998566315502,58.18658682219504
568,867.0,1.0,100.0,1.0,112.43393338086157,111.58894932241026
569,867.0,1.0,100.0,2.0,108.9774884091238,106.81236950700179
570,867.0,1.0,100.0,3.0,106.3305921558918,101.98931755679587
571,867.0,1.0,100.0,4.0,78.30336238931804,59.10002968267398
572,867.0,1.0,150.0,1.0,112.41731595109167,111.5760297720536
573,867.0,1.0,150.0,2.0,108.99244214577007,107.48483827292401
574,867.0,1.0,150.0,3.0,106.38264774826698,102.53175473702473
575,867.0,1.0,150.0,4.0,84.05961347823835,70.50801172953065
576,868.0,0.1,10.0,1.0,91.81105706026011,90.39371272296422
577,868.0,0.1,10.0,2.0,108.8711414703984,95.47333224393772
578,868.0,0.1,10.0,3.0,107.74095592803083,92.23224731583979
579,868.0,0.1,10.0,4.0,106.39064638117942,89.4084305602962
580,868.0,0.1,20.0,1.0,106.13776915209877,106.1136180786665
581,868.0,0.1,20.0,2.0,109.68550425205389,97.15646823026584
582,868.0,0.1,20.0,3.0,107.52938597899593,91.986207178922
583,868.0,0.1,20.0,4.0,105.88342093822654,88.28171469288048
584,868.0,0.1,30.0,1.0,106.13776915209877,106.1136180786665
585,868.0,0.1,30.0,2.0,113.96239122547296,101.36373035237861
586,868.0,0.1,30.0,3.0,108.25226308430054,91.02786882168145
587,868.0,0.1,30.0,4.0,105.64291719433659,89.0479710170539
588,868.0,0.1,50.0,1.0,106.13776915209877,106.1136180786665
589,868.0,0.1,50.0,2.0,113.96239122547296,101.36373035237861
590,868.0,0.1,50.0,3.0,104.97762019760022,91.50935217749385
591,868.0,0.1,50.0,4.0,96.08898602016316,82.8472452903399
592,868.0,0.1,100.0,1.0,106.13776915209877,106.1136180786665
593,868.0,0.1,100.0,2.0,111.09099032535039,98.16693177900905
594,868.0,0.1,100.0,3.0,109.51508771976981,94.78208065503338
595,868.0,0.1,100.0,4.0,100.71444862977555,88.35474813643577
596,868.0,0.1,150.0,1.0,106.13776915209877,106.1136180786665
597,868.0,0.1,150.0,2.0,108.08322408293064,91.14846691525919
598,868.0,0.1,150.0,3.0,110.57374452155688,94.82358481006798
599,868.0,0.1,150.0,4.0,104.57390639482067,90.99807768753062
600,868.0,0.5,10.0,1.0,106.13776915209877,106.1136180786665
601,868.0,0.5,10.0,2.0,114.61268564946599,102.03638819460008
602,868.0,0.5,10.0,3.0,106.08367143957305,92.10604655694723
603,868.0,0.5,10.0,4.0,99.77195685008941,86.05013460839145
604,868.0,0.5,20.0,1.0,106.13776915209877,106.1136180786665
605,868.0,0.5,20.0,2.0,114.22422378768889,102.57703684864705
606,868.0,0.5,20.0,3.0,106.77315124966458,92.46049960233616
607,868.0,0.5,20.0,4.0,105.65906094029025,92.55511985088192
608,868.0,0.5,30.0,1.0,106.13776915209877,106.1136180786665
609,868.0,0.5,30.0,2.0,114.22422378768889,102.57703684864705
610,868.0,0.5,30.0,3.0,108.99830833663799,92.50197199586961
611,868.0,0.5,30.0,4.0,108.5467664652813,93.50721272648697
612,868.0,0.5,50.0,1.0,106.13776915209877,106.1136180786665
613,868.0,0.5,50.0,2.0,110.20784991842174,93.29521241865748
614,868.0,0.5,50.0,3.0,110.96824476890896,94.55420565038939
615,868.0,0.5,50.0,4.0,93.41561990348346,79.47432201675609
616,868.0,0.5,100.0,1.0,109.31052594790323,109.00299849221949
617,868.0,0.5,100.0,2.0,113.2972233324587,102.80498458132368
618,868.0,0.5,100.0,3.0,100.2368589622186,89.55783506932327
619,868.0,0.5,100.0,4.0,109.50055573680481,91.72770032109146
620,868.0,0.5,150.0,1.0,111.61064101143134,110.90328628624972
621,868.0,0.5,150.0,2.0,114.00530318252272,103.69523351559192
622,868.0,0.5,150.0,3.0,100.14867317286485,88.7651641974228
623,868.0,0.5,150.0,4.0,108.41766457254417,92.48078914781
624,868.0,1.0,10.0,1.0,106.13776915209877,106.1136180786665
625,868.0,1.0,10.0,2.0,114.22422378768889,102.57703684864705
626,868.0,1.0,10.0,3.0,111.31799062828863,94.55276634852544
627,868.0,1.0,10.0,4.0,103.50221368548955,89.30987014411605
628,868.0,1.0,20.0,1.0,106.13776915209877,106.1136180786665
629,868.0,1.0,20.0,2.0,109.98220222220426,95.04329369519937
630,868.0,1.0,20.0,3.0,111.0430412742559,94.76389441753231
631,868.0,1.0,20.0,4.0,104.96566077565814,89.20835988888294
632,868.0,1.0,30.0,1.0,107.20728701954212,107.12431946549141
633,868.0,1.0,30.0,2.0,108.58486228330891,92.84541775703292
634,868.0,1.0,30.0,3.0,110.40771273487633,95.2870987234299
635,868.0,1.0,30.0,4.0,93.53780196201004,79.64365740985387
636,868.0,1.0,50.0,1.0,109.31052594790323,109.00299849221949
637,868.0,1.0,50.0,2.0,113.43994958050996,105.12787382639841
638,868.0,1.0,50.0,3.0,100.01671490259042,89.33777725012268
639,868.0,1.0,50.0,4.0,108.99242264758425,91.38565673469222
640,868.0,1.0,100.0,1.0,111.66614941612806,110.95705859061879
641,868.0,1.0,100.0,2.0,115.08514678474353,103.00209439789492
642,868.0,1.0,100.0,3.0,112.16735192848311,104.44221435963522
643,868.0,1.0,100.0,4.0,107.13639798484454,91.88548839044333
644,868.0,1.0,150.0,1.0,111.66614941612806,110.95705859061879
645,868.0,1.0,150.0,2.0,116.0940928488323,104.64585474733445
646,868.0,1.0,150.0,3.0,108.6679695291443,105.91873348818586
647,868.0,1.0,150.0,4.0,107.81061360560989,92.10708025697801
648,869.0,0.1,10.0,1.0,88.63524962831491,86.87572669960429
649,869.0,0.1,10.0,2.0,76.32317472708736,64.34880916725142
650,869.0,0.1,10.0,3.0,68.98858938823768,58.46133865363022
651,869.0,0.1,10.0,4.0,64.04597944792944,54.47238277323078
652,869.0,0.1,20.0,1.0,105.02757268127459,105.02681773619352
653,869.0,0.1,20.0,2.0,76.26437785698961,65.66216287252608
654,869.0,0.1,20.0,3.0,66.13281080505728,54.675847679198675
655,869.0,0.1,20.0,4.0,66.17390909794715,54.62627870260321
656,869.0,0.1,30.0,1.0,105.02757268127459,105.02681773619352
657,869.0,0.1,30.0,2.0,76.63230237863567,66.01849606609775
658,869.0,0.1,30.0,3.0,69.17506961650832,56.53209427099372
659,869.0,0.1,30.0,4.0,69.61012998123633,57.56495073938199
660,869.0,0.1,50.0,1.0,105.02757268127459,105.02681773619352
661,869.0,0.1,50.0,2.0,83.54372353054333,74.72856154226443
662,869.0,0.1,50.0,3.0,69.93610528859982,57.63639166014857
663,869.0,0.1,50.0,4.0,68.86525802074182,57.213013918210514
664,869.0,0.1,100.0,1.0,105.02757268127459,105.02681773619352
665,869.0,0.1,100.0,2.0,82.33843563131228,71.98838532138116
666,869.0,0.1,100.0,3.0,74.88710486992527,63.98092277839116
667,869.0,0.1,100.0,4.0,65.51552574684555,55.7808030335699
668,869.0,0.1,150.0,1.0,105.02757268127459,105.02681773619352
669,869.0,0.1,150.0,2.0,81.44892670363386,71.93663370704874
670,869.0,0.1,150.0,3.0,74.80372425450345,64.98453430156329
671,869.0,0.1,150.0,4.0,66.26721906950156,56.62594644837696
672,869.0,0.5,10.0,1.0,105.02757268127459,105.02681773619352
673,869.0,0.5,10.0,2.0,80.55565091129293,70.67235921425649
674,869.0,0.5,10.0,3.0,69.98270912937474,57.87632647775296
675,869.0,0.5,10.0,4.0,67.45758246382267,55.7624257995547
676,869.0,0.5,20.0,1.0,105.02757268127459,105.02681773619352
677,869.0,0.5,20.0,2.0,81.76476203001461,71.52665900832918
678,869.0,0.5,20.0,3.0,72.35977650971527,61.60244042733548
679,869.0,0.5,20.0,4.0,69.04714375292568,58.85874075869813
680,869.0,0.5,30.0,1.0,105.02757268127459,105.02681773619352
681,869.0,0.5,30.0,2.0,73.51130020380008,62.825065978076275
682,869.0,0.5,30.0,3.0,71.42476301418678,61.481326442854346
683,869.0,0.5,30.0,4.0,65.51085574753284,55.21322856625696
684,869.0,0.5,50.0,1.0,105.02757268127459,105.02681773619352
685,869.0,0.5,50.0,2.0,73.0316794288176,62.80714851087603
686,869.0,0.5,50.0,3.0,72.24594556842436,61.29169916863135
687,869.0,0.5,50.0,4.0,73.51986781124957,62.814309211037504
688,869.0,0.5,100.0,1.0,105.02757268127459,105.02681773619352
689,869.0,0.5,100.0,2.0,95.41972108142386,90.11247427544711
690,869.0,0.5,100.0,3.0,74.48438188274922,63.136412256203684
691,869.0,0.5,100.0,4.0,76.49576752585352,66.0530461887467
692,869.0,0.5,150.0,1.0,105.02757268127459,105.02681773619352
693,869.0,0.5,150.0,2.0,101.98839823993917,99.59824379608229
694,869.0,0.5,150.0,3.0,80.67769951261151,71.54072033889743
695,869.0,0.5,150.0,4.0,75.26613039008312,65.01661475179337
696,869.0,1.0,10.0,1.0,105.02757268127459,105.02681773619352
697,869.0,1.0,10.0,2.0,81.65796974920985,72.82033281718454
698,869.0,1.0,10.0,3.0,70.37013377442747,59.98396820363898
699,869.0,1.0,10.0,4.0,64.72095165104433,53.35890355724246
700,869.0,1.0,20.0,1.0,105.02757268127459,105.02681773619352
701,869.0,1.0,20.0,2.0,74.3475075794699,62.491694276628415
702,869.0,1.0,20.0,3.0,73.27533682201167,62.08586888484441
703,869.0,1.0,20.0,4.0,76.1404848226933,64.95720146806451
704,869.0,1.0,30.0,1.0,105.02757268127459,105.02681773619352
705,869.0,1.0,30.0,2.0,73.50558403785766,63.01128025924135
706,869.0,1.0,30.0,3.0,72.34224417337785,62.13320546321355
707,869.0,1.0,30.0,4.0,76.8144155877031,65.77046667131341
708,869.0,1.0,50.0,1.0,105.02757268127459,105.02681773619352
709,869.0,1.0,50.0,2.0,94.54687772620781,88.99150541531846
710,869.0,1.0,50.0,3.0,75.00709745048613,64.2408585844083
711,869.0,1.0,50.0,4.0,75.32280748189216,64.99639485075521
712,869.0,1.0,100.0,1.0,105.9638922526249,105.94653759809485
713,869.0,1.0,100.0,2.0,103.35882580396498,101.67145015859927
714,869.0,1.0,100.0,3.0,88.95855570977838,84.02572175708349
715,869.0,1.0,100.0,4.0,75.9486180360137,65.49626350773767
716,869.0,1.0,150.0,1.0,107.38814984544801,107.27961108973038
717,869.0,1.0,150.0,2.0,101.5981367749231,99.32989012654254
718,869.0,1.0,150.0,3.0,99.01169074026596,95.16138167980766
719,869.0,1.0,150.0,4.0,75.3579092123347,63.97188211894902
720,870.0,0.1,10.0,1.0,92.39589096673116,90.85517938636208
721,870.0,0.1,10.0,2.0,80.96826832974486,67.39586953666814
722,870.0,0.1,10.0,3.0,72.24739728211435,67.19572918706903
723,870.0,0.1,10.0,4.0,72.33927814828057,65.99573199004224
724,870.0,0.1,20.0,1.0,105.07667400956316,105.07271034180111
725,870.0,0.1,20.0,2.0,79.75981159916334,67.69758959833985
726,870.0,0.1,20.0,3.0,67.7034043252697,57.26063634397185
727,870.0,0.1,20.0,4.0,66.26273236148032,55.93583514774913
728,870.0,0.1,30.0,1.0,105.07667400956316,105.07271034180111
729,870.0,0.1,30.0,2.0,77.52447661465358,68.35055624055741
730,870.0,0.1,30.0,3.0,67.51994570749254,56.66024702923743
731,870.0,0.1,30.0,4.0,66.0201120683133,55.685894565805455
732,870.0,0.1,50.0,1.0,105.07667400956316,105.07271034180111
733,870.0,0.1,50.0,2.0,82.81757001360981,77.33318001621187
734,870.0,0.1,50.0,3.0,76.9275949829416,63.66619333148918
735,870.0,0.1,50.0,4.0,64.82905933642111,54.489201163891956
736,870.0,0.1,100.0,1.0,105.07667400956316,105.07271034180111
737,870.0,0.1,100.0,2.0,83.50438389703274,77.4962321190057
738,870.0,0.1,100.0,3.0,76.97699817610216,66.3397493690603
739,870.0,0.1,100.0,4.0,76.64554492054505,62.18856694559308
740,870.0,0.1,150.0,1.0,105.07667400956316,105.07271034180111
741,870.0,0.1,150.0,2.0,79.20311531374499,69.51033002569243
742,870.0,0.1,150.0,3.0,81.76523744815438,72.64438567284401
743,870.0,0.1,150.0,4.0,77.95880398678166,64.44946968209103
744,870.0,0.5,10.0,1.0,105.07667400956316,105.07271034180111
745,870.0,0.5,10.0,2.0,86.97086811797844,82.0503683123226
746,870.0,0.5,10.0,3.0,78.93182143049815,63.437189828486176
747,870.0,0.5,10.0,4.0,68.69566774035205,61.131730342756455
748,870.0,0.5,20.0,1.0,105.07667400956316,105.07271034180111
749,870.0,0.5,20.0,2.0,77.46839664909385,68.0265404987945
750,870.0,0.5,20.0,3.0,77.54176841266629,65.97609991784597
751,870.0,0.5,20.0,4.0,76.01587415624172,62.424416740727246
752,870.0,0.5,30.0,1.0,105.07667400956316,105.07271034180111
753,870.0,0.5,30.0,2.0,79.2752821461107,68.37091312373082
754,870.0,0.5,30.0,3.0,77.80920774778524,67.01699214568224
755,870.0,0.5,30.0,4.0,77.78595482904912,63.51158372478357
756,870.0,0.5,50.0,1.0,105.07667400956316,105.07271034180111
757,870.0,0.5,50.0,2.0,80.51371292406769,73.64946862061008
758,870.0,0.5,50.0,3.0,78.46957266312982,67.45209784265066
759,870.0,0.5,50.0,4.0,78.31745726221715,66.66014073377985
760,870.0,0.5,100.0,1.0,105.07667400956316,105.07271034180111
761,870.0,0.5,100.0,2.0,91.40031318507108,84.6280441684151
762,870.0,0.5,100.0,3.0,85.33995486465281,78.2643560240153
763,870.0,0.5,100.0,4.0,73.55165118058608,63.829661899710565
764,870.0,0.5,150.0,1.0,107.85421010106472,107.41465416557404
765,870.0,0.5,150.0,2.0,92.14779130580415,86.52128704587774
766,870.0,0.5,150.0,3.0,86.38341896476958,79.1950311941257
767,870.0,0.5,150.0,4.0,74.65831117415603,67.17410144770543
768,870.0,1.0,10.0,1.0,105.07667400956316,105.07271034180111
769,870.0,1.0,10.0,2.0,77.7566938997433,67.18247802533153
770,870.0,1.0,10.0,3.0,79.0076482672745,66.0016036569127
771,870.0,1.0,10.0,4.0,77.95238930361919,63.49273646658894
772,870.0,1.0,20.0,1.0,105.07667400956316,105.07271034180111
773,870.0,1.0,20.0,2.0,80.43449014412907,72.00357292339598
774,870.0,1.0,20.0,3.0,79.47595035319577,69.19693008885055
775,870.0,1.0,20.0,4.0,79.00102179374879,67.41587215056505
776,870.0,1.0,30.0,1.0,105.07667400956316,105.07271034180111
777,870.0,1.0,30.0,2.0,96.00668899589009,90.60049261613025
778,870.0,1.0,30.0,3.0,84.78780331401106,77.86803103701845
779,870.0,1.0,30.0,4.0,75.64052006834444,66.40803659652506
780,870.0,1.0,50.0,1.0,105.07667400956316,105.07271034180111
781,870.0,1.0,50.0,2.0,91.84750346415245,85.804179853548
782,870.0,1.0,50.0,3.0,81.10276366077903,73.18810942593724
783,870.0,1.0,50.0,4.0,79.12477709671111,72.75340601844253
784,870.0,1.0,100.0,1.0,107.85421010106472,107.41465416557404
785,870.0,1.0,100.0,2.0,92.29328038515776,86.72196201509479
786,870.0,1.0,100.0,3.0,90.64592820097117,83.49666975587205
787,870.0,1.0,100.0,4.0,78.15134215907669,69.52879705331495
788,870.0,1.0,150.0,1.0,107.7139554559897,107.35206526654211
789,870.0,1.0,150.0,2.0,91.31625643360631,85.23965922499204
790,870.0,1.0,150.0,3.0,88.04447112079944,80.71459428855505
791,870.0,1.0,150.0,4.0,79.99724458147045,72.86926798930233
792,871.0,0.1,10.0,1.0,97.74727058859033,97.32810752083864
793,871.0,0.1,10.0,2.0,56.43377723012034,50.03240807900556
794,871.0,0.1,10.0,3.0,60.50382700603656,51.8915155773621
795,871.0,0.1,10.0,4.0,67.87677072564193,55.889284407764414
796,871.0,0.1,20.0,1.0,104.74185996106905,104.74154623490752
797,871.0,0.1,20.0,2.0,57.01961457023881,51.426343572806516
798,871.0,0.1,20.0,3.0,60.44488478919006,51.762284663453514
799,871.0,0.1,20.0,4.0,65.52185328650901,53.279876816981265
800,871.0,0.1,30.0,1.0,104.74185996106905,104.74154623490752
801,871.0,0.1,30.0,2.0,57.01961457023881,51.426343572806516
802,871.0,0.1,30.0,3.0,60.44489617406512,51.76242663653436
803,871.0,0.1,30.0,4.0,63.07662916576671,49.73921633278411
804,871.0,0.1,50.0,1.0,104.74185996106905,104.74154623490752
805,871.0,0.1,50.0,2.0,57.42407360470797,51.94384474043559
806,871.0,0.1,50.0,3.0,54.12345941426146,47.718806225654916
807,871.0,0.1,50.0,4.0,63.6523511305334,55.80100563731765
808,871.0,0.1,100.0,1.0,104.74185996106905,104.74154623490752
809,871.0,0.1,100.0,2.0,57.773791266909605,52.064716906281376
810,871.0,0.1,100.0,3.0,51.52541516920028,46.43017253372278
811,871.0,0.1,100.0,4.0,66.63527898214323,57.77810547059878
812,871.0,0.1,150.0,1.0,104.74185996106905,104.74154623490752
813,871.0,0.1,150.0,2.0,55.58517941620967,49.01893599170451
814,871.0,0.1,150.0,3.0,64.01956550817812,57.027026888958865
815,871.0,0.1,150.0,4.0,51.92576202005357,45.56019028406821
816,871.0,0.5,10.0,1.0,104.74185996106905,104.74154623490752
817,871.0,0.5,10.0,2.0,57.42407360470797,51.94384474043559
818,871.0,0.5,10.0,3.0,56.23732303618197,50.309740979072885
819,871.0,0.5,10.0,4.0,67.30278732954108,58.46439362712963
820,871.0,0.5,20.0,1.0,104.74185996106905,104.74154623490752
