seed,learning_rate,dropout,d_main,num_blocks,val_rmse,val_mae,rmse,mae
867.0,0.001,0.0,256.0,4.0,4.1856231689453125,4.132842540740967,3.8600754737854004,3.807340145111084
868.0,0.001,0.0,256.0,4.0,8.275705337524414,5.886147975921631,15.043911933898926,11.220108985900879
869.0,0.001,0.0,256.0,4.0,5.759644985198975,5.119457721710205,6.853447914123535,6.1182146072387695
870.0,0.001,0.0,256.0,4.0,6.169269561767578,5.698502063751221,6.100820064544678,5.808231353759766
871.0,0.001,0.0,256.0,4.0,2.552919626235962,2.456542730331421,2.7232961654663086,2.665848970413208
872.0,0.001,0.0,256.0,4.0,5.296638488769531,4.440493583679199,6.223194599151611,5.278048515319824
873.0,0.001,0.0,256.0,4.0,4.2993621826171875,4.179482460021973,4.847209453582764,4.612289905548096
874.0,0.001,0.0,256.0,4.0,9.195898056030273,7.758701324462891,9.921841621398926,8.156689643859863
875.0,0.001,0.0,256.0,4.0,3.29703426361084,3.1673903465270996,3.345255136489868,3.2583670616149902
876.0,0.001,0.0,256.0,4.0,3.788328170776367,3.768857479095459,3.9831089973449707,3.9429399967193604
877.0,0.001,0.0,256.0,4.0,2.9196269512176514,2.7810518741607666,2.549455404281616,2.474656105041504
878.0,0.001,0.0,256.0,4.0,3.427773952484131,3.3781347274780273,3.5240836143493652,3.4686431884765625
879.0,0.001,0.0,256.0,4.0,7.33268404006958,6.411587715148926,10.363319396972656,8.771258354187012
880.0,0.001,0.0,256.0,4.0,8.420879364013672,7.47812557220459,6.740175247192383,6.11855411529541
881.0,0.001,0.0,256.0,4.0,3.6318161487579346,3.085315227508545,4.76712703704834,3.6791906356811523
882.0,0.001,0.0,256.0,4.0,3.2082934379577637,3.1848366260528564,3.1204311847686768,3.0703165531158447
883.0,0.001,0.0,256.0,4.0,7.195038795471191,6.267137050628662,7.535309791564941,6.429852485656738
884.0,0.001,0.0,256.0,4.0,10.052281379699707,7.697465896606445,15.554101943969727,11.607080459594727
885.0,0.001,0.0,256.0,4.0,10.403435707092285,7.4973063468933105,9.736143112182617,7.526972770690918
886.0,0.001,0.0,256.0,4.0,5.233557224273682,4.52078104019165,8.106419563293457,6.561609745025635
887.0,0.001,0.0,256.0,4.0,41.76295471191406,36.92179489135742,31.211101531982422,25.20607566833496
888.0,0.001,0.0,256.0,4.0,4.101471424102783,4.002513885498047,3.8948988914489746,3.769239902496338
889.0,0.001,0.0,256.0,4.0,2.4717705249786377,2.4107539653778076,2.42036509513855,2.3763580322265625
860.0,0.001,0.1,64.0,2.0,0.8396962285041809,0.705829381942749,0.9297680258750916,0.8104082942008972
861.0,0.001,0.1,64.0,2.0,2.32833194732666,2.144193649291992,2.583317995071411,2.3225913047790527
862.0,0.001,0.1,64.0,2.0,8.043328285217285,7.4238810539245605,7.064129829406738,6.3091721534729
863.0,0.001,0.1,64.0,2.0,3.108259916305542,3.060504198074341,3.1023073196411133,3.0343170166015625
864.0,0.001,0.1,64.0,2.0,4.763650417327881,3.7831172943115234,4.526591777801514,3.9503283500671387
865.0,0.001,0.1,64.0,2.0,0.984636664390564,0.5939750075340271,1.11875319480896,0.7695587873458862
866.0,0.001,0.1,64.0,2.0,2.0931715965270996,1.7507960796356201,3.321582078933716,2.3929362297058105
867.0,0.001,0.1,64.0,2.0,8.363909721374512,7.155954837799072,8.432527542114258,7.224269866943359
