,seed,target_instances,d,method,v,target_tree_size,val_rmse,val_mae,rmse,mae
4347,3,200,3,xgboost,0.05,2,1.5995431922395804,1.2629105169583155,1.6725227346060632,1.319557995470519
4348,3,200,3,xgboost_naive_transfer,0.05,2,1.3390324527447466,1.0496901824504428,1.3196784737606166,1.0418779972581642
4349,3,200,3,xgboost_naive_transfer_with_dummy,0.05,2,1.2204864583345447,0.9479232831345656,1.2185153130488915,0.9666287337703735
4350,3,200,3,xgboost,0.05,3,1.6284809267054532,1.2829796166849365,1.712709984872712,1.3496422803283052
4351,3,200,3,xgboost_naive_transfer,0.05,3,1.3672331540757992,1.0713342856046195,1.3901899543188472,1.0924566139336143
4352,3,200,3,xgboost_naive_transfer_with_dummy,0.05,3,1.2701158709847244,0.9785602187562085,1.2795433901561282,1.0037687225496683
4353,3,200,3,xgboost,0.05,4,1.7530109687769648,1.3890948162195924,1.8396653921378296,1.443191520891055
4354,3,200,3,xgboost_naive_transfer,0.05,4,1.4334069653763306,1.1273372466621954,1.472710171730192,1.1612625418233227
4355,3,200,3,xgboost_naive_transfer_with_dummy,0.05,4,1.326612122487451,1.0370298555161706,1.3759696290181465,1.0877242105947758
4356,3,200,3,xgboost,0.1,1,1.6178618087364258,1.27753958931336,1.618285275311254,1.283160528982939
4357,3,200,3,xgboost_naive_transfer,0.1,1,1.388449507142479,1.1049921244179493,1.3486912752714346,1.068550130747084
4358,3,200,3,xgboost_naive_transfer_with_dummy,0.1,1,1.3374494128129026,1.0644008555312716,1.294922206679114,1.0241347323700498
4359,3,200,3,xgboost,0.1,2,1.600375635054054,1.2748914263117135,1.6638722306888707,1.321227241530666
4360,3,200,3,xgboost_naive_transfer,0.1,2,1.3212236813941138,1.0468072280316938,1.3085250549134555,1.0418466197498404
4361,3,200,3,xgboost_naive_transfer_with_dummy,0.1,2,1.2062112726848262,0.9369679869124617,1.2149854048700386,0.9731648809517199
4362,3,200,3,xgboost,0.1,3,1.6353142301007457,1.2791522720920374,1.7243143401137073,1.3407775260434673
4363,3,200,3,xgboost_naive_transfer,0.1,3,1.3607135388010043,1.0623790900976549,1.3763163406962071,1.0866679890850715
4364,3,200,3,xgboost_naive_transfer_with_dummy,0.1,3,1.2596468909673175,0.9839310786521801,1.2749531246614094,1.0041263757241548
4365,3,200,3,xgboost,0.1,4,1.790981627571659,1.412802420710416,1.8512727952326364,1.4477820554631124
4366,3,200,3,xgboost_naive_transfer,0.1,4,1.4175358787834758,1.118886145666446,1.4661633869107655,1.163313880606986
4367,3,200,3,xgboost_naive_transfer_with_dummy,0.1,4,1.3309376321574395,1.0455622344110262,1.3639652175800607,1.081205908573411
4368,3,200,3,xgboost,0.15,1,1.5589390047465443,1.23071596004279,1.5659112841310046,1.2454137339115312
4369,3,200,3,xgboost_naive_transfer,0.15,1,1.3601021608629416,1.0880891566582114,1.3144557482946213,1.0375042186399892
4370,3,200,3,xgboost_naive_transfer_with_dummy,0.15,1,1.3061042166435672,1.0458722765331914,1.2592350927154605,0.9941445635290462
4371,3,200,3,xgboost,0.15,2,1.603397589930376,1.2653764043381182,1.7046635487094193,1.346094560976838
4372,3,200,3,xgboost_naive_transfer,0.15,2,1.3262976440434802,1.0313303270093674,1.319323808509095,1.0348706977473783
4373,3,200,3,xgboost_naive_transfer_with_dummy,0.15,2,1.26578600027566,0.9749427985784025,1.2579468403557719,0.9826541787642685
4374,3,200,3,xgboost,0.15,3,1.6434379278997324,1.285808962932378,1.7461775475160122,1.3555830370356312
4375,3,200,3,xgboost_naive_transfer,0.15,3,1.3697655950422418,1.076786778987804,1.3872013142679451,1.0964116279466363
4376,3,200,3,xgboost_naive_transfer_with_dummy,0.15,3,1.267610489604198,0.9941532033112089,1.2905087177854817,1.01599838323571
4377,3,200,3,xgboost,0.15,4,1.8066037728107909,1.4241218557576822,1.856612540648913,1.4575632265115086
4378,3,200,3,xgboost_naive_transfer,0.15,4,1.44253635109395,1.1361075374655556,1.4740218547278054,1.1755937563982417
4379,3,200,3,xgboost_naive_transfer_with_dummy,0.15,4,1.3610651698848457,1.0707879298870298,1.3844470150997785,1.0887624796609685
4380,3,200,4,xgboost,0.01,1,1.8877690400835314,1.5053920696749628,1.8681680187763736,1.4838181931946386
4381,3,200,4,xgboost_naive_transfer,0.01,1,2.3039897679784804,1.8580073643307602,2.302379022724261,1.8496985736708853
4382,3,200,4,xgboost_naive_transfer_with_dummy,0.01,1,2.3039897679784804,1.8580073643307602,2.302379022724261,1.8496985736708853
4383,3,200,4,xgboost,0.01,2,1.6136662375830872,1.2790168360803933,1.6805156334811844,1.3268289964063893
4384,3,200,4,xgboost_naive_transfer,0.01,2,1.6903168484808613,1.3621354236434613,1.6533671511890733,1.3247890653490733
4385,3,200,4,xgboost_naive_transfer_with_dummy,0.01,2,1.5825482017761794,1.2665055341067686,1.5498379973200798,1.2264359047376743
4386,3,200,4,xgboost,0.01,3,1.6410489001322321,1.2920358186426149,1.7199418767081132,1.3544746585275396
4387,3,200,4,xgboost_naive_transfer,0.01,3,1.469262977109508,1.1855593968276665,1.4767380605147862,1.1705321622033498
4388,3,200,4,xgboost_naive_transfer_with_dummy,0.01,3,1.3492728692392923,1.0767266996619154,1.3739620557216112,1.083882845673857
4389,3,200,4,xgboost,0.01,4,1.7323244944536231,1.372469800646515,1.8124984146264134,1.4199263287313406
4390,3,200,4,xgboost_naive_transfer,0.01,4,1.547101633686119,1.2367212562054737,1.5530678144699026,1.2383315708487994
4391,3,200,4,xgboost_naive_transfer_with_dummy,0.01,4,1.4693360855268105,1.1586953289414934,1.4721829425709854,1.1622329452435534
4392,3,200,4,xgboost,0.02,1,1.648690555661583,1.305496100707401,1.648188515517923,1.3060654018877218
4393,3,200,4,xgboost_naive_transfer,0.02,1,1.7946615536186885,1.4449660405503812,1.7462310399415981,1.3926811257653948
4394,3,200,4,xgboost_naive_transfer_with_dummy,0.02,1,1.7836045028281622,1.4352011107701432,1.7355210899671052,1.3822181857935318
4395,3,200,4,xgboost,0.02,2,1.6194765154016126,1.2827217197264296,1.6851858552380965,1.3303588627547749
4396,3,200,4,xgboost_naive_transfer,0.02,2,1.5096107280321183,1.2140012025178184,1.4679450671860481,1.1730944572189836
4397,3,200,4,xgboost_naive_transfer_with_dummy,0.02,2,1.3753480710263084,1.0997406275067254,1.3306817505393616,1.0461021366614582
4398,3,200,4,xgboost,0.02,3,1.6161530840711167,1.2710552138143625,1.7106833760687987,1.343978632874409
4399,3,200,4,xgboost_naive_transfer,0.02,3,1.4607783630603675,1.1764834891867253,1.4672735149486547,1.1644288332337243
4400,3,200,4,xgboost_naive_transfer_with_dummy,0.02,3,1.3301315937204499,1.0617612926415871,1.348550228014976,1.0633256209388147
4401,3,200,4,xgboost,0.02,4,1.7364398776242829,1.3750963503605982,1.825318228517633,1.4259068257948493
4402,3,200,4,xgboost_naive_transfer,0.02,4,1.5458339214404857,1.2355618657251763,1.5552022823798743,1.2412867880255385
4403,3,200,4,xgboost_naive_transfer_with_dummy,0.02,4,1.4810092487473092,1.164466337525066,1.4860171160802824,1.1732640695848906
4404,3,200,4,xgboost,0.05,1,1.5768696049430428,1.2438842255860345,1.5804316350966596,1.2562807848561506
4405,3,200,4,xgboost_naive_transfer,0.05,1,1.6062337674768967,1.2868948401293594,1.540770649226128,1.233410884143433
4406,3,200,4,xgboost_naive_transfer_with_dummy,0.05,1,1.5211292625709503,1.213398530872517,1.4572893473386974,1.1579594456273385
4407,3,200,4,xgboost,0.05,2,1.5995431922395804,1.2629105169583155,1.6725227346060632,1.319557995470519
4408,3,200,4,xgboost_naive_transfer,0.05,2,1.5109818331213558,1.2152416631212593,1.4781301940917377,1.1780639939307458
4409,3,200,4,xgboost_naive_transfer_with_dummy,0.05,2,1.3507305024542458,1.0777308917433726,1.3133025230169213,1.0363121175641856
4410,3,200,4,xgboost,0.05,3,1.6284809267054532,1.2829796166849365,1.712709984872712,1.3496422803283052
4411,3,200,4,xgboost_naive_transfer,0.05,3,1.4209362820677747,1.1414020371871125,1.429254583326071,1.1353416903056963
4412,3,200,4,xgboost_naive_transfer_with_dummy,0.05,3,1.3471562717704038,1.0777568107001334,1.3512023560229538,1.0618199285963366
4413,3,200,4,xgboost,0.05,4,1.7530109687769648,1.3890948162195924,1.8396653921378296,1.443191520891055
4414,3,200,4,xgboost_naive_transfer,0.05,4,1.5731535094815683,1.249406205529488,1.5648930654804818,1.256993953056201
4415,3,200,4,xgboost_naive_transfer_with_dummy,0.05,4,1.434903503994787,1.1286467445767663,1.459479160978867,1.1625737391441784
4416,3,200,4,xgboost,0.1,1,1.6178618087364258,1.27753958931336,1.618285275311254,1.283160528982939
4417,3,200,4,xgboost_naive_transfer,0.1,1,1.5800812738274124,1.2650342467888864,1.5132542441566985,1.2116360786827987
4418,3,200,4,xgboost_naive_transfer_with_dummy,0.1,1,1.4839187940547969,1.1843276377901912,1.4184581920782473,1.1272573848522869
4419,3,200,4,xgboost,0.1,2,1.600375635054054,1.2748914263117135,1.6638722306888707,1.321227241530666
4420,3,200,4,xgboost_naive_transfer,0.1,2,1.5128740579149431,1.2158581038254928,1.4810449565722708,1.1816610605763231
4421,3,200,4,xgboost_naive_transfer_with_dummy,0.1,2,1.3757962147541922,1.092696075517889,1.3373096359978536,1.0491733621696326
4422,3,200,4,xgboost,0.1,3,1.6353142301007457,1.2791522720920374,1.7243143401137073,1.3407775260434673
4423,3,200,4,xgboost_naive_transfer,0.1,3,1.4686198640490389,1.1871363028174495,1.4870216434354242,1.180218358620945
4424,3,200,4,xgboost_naive_transfer_with_dummy,0.1,3,1.3387121413107836,1.0725468511877998,1.3553983926973372,1.0641714485228426
4425,3,200,4,xgboost,0.1,4,1.790981627571659,1.412802420710416,1.8512727952326364,1.4477820554631124
4426,3,200,4,xgboost_naive_transfer,0.1,4,1.5625942492473035,1.240718497069839,1.584862988694954,1.2681855685500691
4427,3,200,4,xgboost_naive_transfer_with_dummy,0.1,4,1.459419588035422,1.148599693317033,1.4722169362566164,1.1680631847787804
4428,3,200,4,xgboost,0.15,1,1.5589390047465443,1.23071596004279,1.5659112841310046,1.2454137339115312
4429,3,200,4,xgboost_naive_transfer,0.15,1,1.5917204584177278,1.273256575417804,1.526642347740672,1.2227528325925219
4430,3,200,4,xgboost_naive_transfer_with_dummy,0.15,1,1.583552082834769,1.2646086954627676,1.519968151960688,1.20946572406164
4431,3,200,4,xgboost,0.15,2,1.603397589930376,1.2653764043381182,1.7046635487094193,1.346094560976838
4432,3,200,4,xgboost_naive_transfer,0.15,2,1.4770805773052382,1.176680807093614,1.4513839308910035,1.1444775620458523
4433,3,200,4,xgboost_naive_transfer_with_dummy,0.15,2,1.3418003770240214,1.0666267901754949,1.3086101645883168,1.0305139422251275
4434,3,200,4,xgboost,0.15,3,1.6434379278997324,1.285808962932378,1.7461775475160122,1.3555830370356312
4435,3,200,4,xgboost_naive_transfer,0.15,3,1.4762524114261406,1.1760839561786007,1.4841630769632386,1.1949001105818735
4436,3,200,4,xgboost_naive_transfer_with_dummy,0.15,3,1.371749554812886,1.0887220764377243,1.3574524943683732,1.0730604883325912
4437,3,200,4,xgboost,0.15,4,1.8066037728107909,1.4241218557576822,1.856612540648913,1.4575632265115086
4438,3,200,4,xgboost_naive_transfer,0.15,4,1.5977123461726295,1.2606321233781792,1.586884803633727,1.2632321131341822
4439,3,200,4,xgboost_naive_transfer_with_dummy,0.15,4,1.4918625354915045,1.1669694948235565,1.5507056242475334,1.2298519506403904
4440,3,200,5,xgboost,0.01,1,1.8877690400835314,1.5053920696749628,1.8681680187763736,1.4838181931946386
4441,3,200,5,xgboost_naive_transfer,0.01,1,4.450000900532323,3.5924655817886797,4.5931024872616,3.7146588028221177
4442,3,200,5,xgboost_naive_transfer_with_dummy,0.01,1,4.450000900532323,3.5924655817886797,4.5931024872616,3.7146588028221177
4443,3,200,5,xgboost,0.01,2,1.6136662375830872,1.2790168360803933,1.6805156334811844,1.3268289964063893
4444,3,200,5,xgboost_naive_transfer,0.01,2,1.9027517453542604,1.5289099964884094,1.8322032390830163,1.4669998997835956
4445,3,200,5,xgboost_naive_transfer_with_dummy,0.01,2,1.753811173137164,1.418743368556145,1.7109598462846674,1.3587243257263353
4446,3,200,5,xgboost,0.01,3,1.6410489001322321,1.2920358186426149,1.7199418767081132,1.3544746585275396
4447,3,200,5,xgboost_naive_transfer,0.01,3,1.6658915275023827,1.322568330972294,1.6363961035854728,1.2896780089549547
4448,3,200,5,xgboost_naive_transfer_with_dummy,0.01,3,1.5110185079132858,1.21102819341233,1.5275570381621077,1.2090794975661687
4449,3,200,5,xgboost,0.01,4,1.7323244944536231,1.372469800646515,1.8124984146264134,1.4199263287313406
4450,3,200,5,xgboost_naive_transfer,0.01,4,1.7057146508602303,1.3604206118067295,1.7198264596472432,1.3714502824316945
4451,3,200,5,xgboost_naive_transfer_with_dummy,0.01,4,1.5662458340738121,1.2467204733994381,1.621949694562141,1.2898295224598955
4452,3,200,5,xgboost,0.02,1,1.648690555661583,1.305496100707401,1.648188515517923,1.3060654018877218
4453,3,200,5,xgboost_naive_transfer,0.02,1,4.460983140555713,3.5997468894857128,4.613556790667052,3.730136884679542
4454,3,200,5,xgboost_naive_transfer_with_dummy,0.02,1,4.460983140555713,3.5997468894857128,4.613556790667052,3.730136884679542
4455,3,200,5,xgboost,0.02,2,1.6194765154016126,1.2827217197264296,1.6851858552380965,1.3303588627547749
4456,3,200,5,xgboost_naive_transfer,0.02,2,1.7397634906433845,1.3825762250238045,1.6698892532801632,1.32997616275575
4457,3,200,5,xgboost_naive_transfer_with_dummy,0.02,2,1.566050269020502,1.2591054157359107,1.5149593949821287,1.1975511353466668
4458,3,200,5,xgboost,0.02,3,1.6161530840711167,1.2710552138143625,1.7106833760687987,1.343978632874409
4459,3,200,5,xgboost_naive_transfer,0.02,3,1.6466630393153205,1.310615799519931,1.613718699058088,1.2709374589298768
4460,3,200,5,xgboost_naive_transfer_with_dummy,0.02,3,1.502970398692048,1.2050138822162413,1.5289245306188204,1.2128730891971908
4461,3,200,5,xgboost,0.02,4,1.7364398776242829,1.3750963503605982,1.825318228517633,1.4259068257948493
4462,3,200,5,xgboost_naive_transfer,0.02,4,1.694702046629853,1.3512700852586337,1.7077657738823488,1.3611357000963245
4463,3,200,5,xgboost_naive_transfer_with_dummy,0.02,4,1.580552671838639,1.2592622922937189,1.614661254445871,1.2775118947385415
4464,3,200,5,xgboost,0.05,1,1.5768696049430428,1.2438842255860345,1.5804316350966596,1.2562807848561506
4465,3,200,5,xgboost_naive_transfer,0.05,1,1.7645362217010372,1.417567758947891,1.6943515254872772,1.3534352612350848
4466,3,200,5,xgboost_naive_transfer_with_dummy,0.05,1,1.652337841134033,1.3191806792551182,1.5922758546300129,1.2554848019266278
4467,3,200,5,xgboost,0.05,2,1.5995431922395804,1.2629105169583155,1.6725227346060632,1.319557995470519
4468,3,200,5,xgboost_naive_transfer,0.05,2,1.7342185088966167,1.3765198018565439,1.669204806393214,1.3258028896676128
4469,3,200,5,xgboost_naive_transfer_with_dummy,0.05,2,1.559096707976585,1.2538239453294295,1.5153015662783473,1.1991801459217228
4470,3,200,5,xgboost,0.05,3,1.6284809267054532,1.2829796166849365,1.712709984872712,1.3496422803283052
4471,3,200,5,xgboost_naive_transfer,0.05,3,1.674880608280511,1.3271602760970878,1.6415850450393976,1.2948037571766533
4472,3,200,5,xgboost_naive_transfer_with_dummy,0.05,3,1.4825866567020047,1.1973531332658636,1.4982487839502676,1.1881437415657432
4473,3,200,5,xgboost,0.05,4,1.7530109687769648,1.3890948162195924,1.8396653921378296,1.443191520891055
4474,3,200,5,xgboost_naive_transfer,0.05,4,1.700713749163157,1.358826359321903,1.711250075047985,1.3649097660613159
4475,3,200,5,xgboost_naive_transfer_with_dummy,0.05,4,1.5973437515829738,1.2725779269365176,1.6339123414798062,1.3006069350187146
4476,3,200,5,xgboost,0.1,1,1.6178618087364258,1.27753958931336,1.618285275311254,1.283160528982939
4477,3,200,5,xgboost_naive_transfer,0.1,1,1.830048685703844,1.4744651523155832,1.7602035602229609,1.4097141272271028
4478,3,200,5,xgboost_naive_transfer_with_dummy,0.1,1,1.5776501387629567,1.2562047338198103,1.5158553972752165,1.1872675569130693
4479,3,200,5,xgboost,0.1,2,1.600375635054054,1.2748914263117135,1.6638722306888707,1.321227241530666
4480,3,200,5,xgboost_naive_transfer,0.1,2,1.7272560479607857,1.3779889544069022,1.6617386133031335,1.3165441706780834
4481,3,200,5,xgboost_naive_transfer_with_dummy,0.1,2,1.5196730672437637,1.22075518823331,1.467972544887973,1.1602032401203635
4482,3,200,5,xgboost,0.1,3,1.6353142301007457,1.2791522720920374,1.7243143401137073,1.3407775260434673
4483,3,200,5,xgboost_naive_transfer,0.1,3,1.6551596106399176,1.3022219220942903,1.6259737817312385,1.2815358122588578
4484,3,200,5,xgboost_naive_transfer_with_dummy,0.1,3,1.5243338139488962,1.210732883723311,1.549734969223926,1.2339827376930903
4485,3,200,5,xgboost,0.1,4,1.790981627571659,1.412802420710416,1.8512727952326364,1.4477820554631124
4486,3,200,5,xgboost_naive_transfer,0.1,4,1.7865365278422305,1.419075459477158,1.8132690760108232,1.4465895012348842
4487,3,200,5,xgboost_naive_transfer_with_dummy,0.1,4,1.561464110460256,1.2502968142907924,1.6033106366648915,1.2606968024201217
4488,3,200,5,xgboost,0.15,1,1.5589390047465443,1.23071596004279,1.5659112841310046,1.2454137339115312
4489,3,200,5,xgboost_naive_transfer,0.15,1,1.7406655079070157,1.3940938344919218,1.675545927618486,1.339334632627626
4490,3,200,5,xgboost_naive_transfer_with_dummy,0.15,1,1.5823062328328907,1.2589825165372104,1.522437547211906,1.1905539795972555
4491,3,200,5,xgboost,0.15,2,1.603397589930376,1.2653764043381182,1.7046635487094193,1.346094560976838
4492,3,200,5,xgboost_naive_transfer,0.15,2,1.632818781356927,1.2966728708854753,1.599628425745608,1.267812991592828
4493,3,200,5,xgboost_naive_transfer_with_dummy,0.15,2,1.495664647165909,1.2041305608528923,1.4446382607317514,1.1355582659644115
4494,3,200,5,xgboost,0.15,3,1.6434379278997324,1.285808962932378,1.7461775475160122,1.3555830370356312
4495,3,200,5,xgboost_naive_transfer,0.15,3,1.6436323918786666,1.304632589644627,1.655207523458232,1.3078712759190754
4496,3,200,5,xgboost_naive_transfer_with_dummy,0.15,3,1.5690539494323645,1.2617171519577934,1.5809502759093008,1.2511890579013734
4497,3,200,5,xgboost,0.15,4,1.8066037728107909,1.4241218557576822,1.856612540648913,1.4575632265115086
4498,3,200,5,xgboost_naive_transfer,0.15,4,1.75548041043778,1.3934770222522277,1.7988706457845043,1.4240466930966555
4499,3,200,5,xgboost_naive_transfer_with_dummy,0.15,4,1.5602949826094625,1.2411844967872312,1.6207668963509996,1.291063052725278
4500,3,200,6,xgboost,0.01,1,1.8877690400835314,1.5053920696749628,1.8681680187763736,1.4838181931946386
4501,3,200,6,xgboost_naive_transfer,0.01,1,4.756105556078397,3.8351626324871932,4.924710976518735,3.979173463889709
4502,3,200,6,xgboost_naive_transfer_with_dummy,0.01,1,4.756105556078397,3.8351626324871932,4.924710976518735,3.979173463889709
4503,3,200,6,xgboost,0.01,2,1.6136662375830872,1.2790168360803933,1.6805156334811844,1.3268289964063893
4504,3,200,6,xgboost_naive_transfer,0.01,2,2.095428358171696,1.6803954113061577,1.9934260701612434,1.5950068178755497
4505,3,200,6,xgboost_naive_transfer_with_dummy,0.01,2,1.8720044539183598,1.4956701153011922,1.8020322576159975,1.4477068312413275
4506,3,200,6,xgboost,0.01,3,1.6410489001322321,1.2920358186426149,1.7199418767081132,1.3544746585275396
4507,3,200,6,xgboost_naive_transfer,0.01,3,1.918570645505348,1.5076770509607038,1.8548946243901057,1.4665168626554037
4508,3,200,6,xgboost_naive_transfer_with_dummy,0.01,3,1.5867538480210044,1.2666823999961458,1.600959034572471,1.2768106661654095
4509,3,200,6,xgboost,0.01,4,1.7323244944536231,1.372469800646515,1.8124984146264134,1.4199263287313406
4510,3,200,6,xgboost_naive_transfer,0.01,4,1.9178211193054477,1.515254773156207,1.8693430936412996,1.4671452562563077
4511,3,200,6,xgboost_naive_transfer_with_dummy,0.01,4,1.6737288720904917,1.3280764288494917,1.7107702139449987,1.337259887882037
4512,3,200,6,xgboost,0.02,1,1.648690555661583,1.305496100707401,1.648188515517923,1.3060654018877218
4513,3,200,6,xgboost_naive_transfer,0.02,1,4.796228886652169,3.8666046440813107,4.968516443744399,4.0164294377943115
4514,3,200,6,xgboost_naive_transfer_with_dummy,0.02,1,4.796228886652169,3.8666046440813107,4.968516443744399,4.0164294377943115
4515,3,200,6,xgboost,0.02,2,1.6194765154016126,1.2827217197264296,1.6851858552380965,1.3303588627547749
4516,3,200,6,xgboost_naive_transfer,0.02,2,1.9007112330627316,1.4970994666798998,1.8129864179547954,1.4306976774756304
4517,3,200,6,xgboost_naive_transfer_with_dummy,0.02,2,1.6217472068762238,1.287968641716514,1.5560230095721792,1.237808073778553
4518,3,200,6,xgboost,0.02,3,1.6161530840711167,1.2710552138143625,1.7106833760687987,1.343978632874409
4519,3,200,6,xgboost_naive_transfer,0.02,3,1.9243591528716812,1.5142255431686238,1.8565586132288947,1.4674248919635844
4520,3,200,6,xgboost_naive_transfer_with_dummy,0.02,3,1.546532540776366,1.2280011340143442,1.5697187062931592,1.2513996077673009
4521,3,200,6,xgboost,0.02,4,1.7364398776242829,1.3750963503605982,1.825318228517633,1.4259068257948493
4522,3,200,6,xgboost_naive_transfer,0.02,4,1.9203570150320362,1.5240085832801433,1.8861388220563553,1.4859414966481728
4523,3,200,6,xgboost_naive_transfer_with_dummy,0.02,4,1.641647911534332,1.3007077980914767,1.6897759727484936,1.3230631697245085
4524,3,200,6,xgboost,0.05,1,1.5768696049430428,1.2438842255860345,1.5804316350966596,1.2562807848561506
4525,3,200,6,xgboost_naive_transfer,0.05,1,4.909569537898321,3.9603113566522854,5.099593337225163,4.129843439440136
4526,3,200,6,xgboost_naive_transfer_with_dummy,0.05,1,4.909569537898321,3.9603113566522854,5.099593337225163,4.129843439440136
4527,3,200,6,xgboost,0.05,2,1.5995431922395804,1.2629105169583155,1.6725227346060632,1.319557995470519
4528,3,200,6,xgboost_naive_transfer,0.05,2,1.8461805734001486,1.4543246832307404,1.7887109245123138,1.4107094980237198
4529,3,200,6,xgboost_naive_transfer_with_dummy,0.05,2,1.609021358478189,1.274642986333915,1.5412525446488132,1.2258526463784916
4530,3,200,6,xgboost,0.05,3,1.6284809267054532,1.2829796166849365,1.712709984872712,1.3496422803283052
4531,3,200,6,xgboost_naive_transfer,0.05,3,1.8766609163485328,1.4660678877358657,1.8113520259794205,1.4270279503239662
4532,3,200,6,xgboost_naive_transfer_with_dummy,0.05,3,1.5430024182439586,1.2309501853650613,1.5834262263412324,1.2611490648810963
4533,3,200,6,xgboost,0.05,4,1.7530109687769648,1.3890948162195924,1.8396653921378296,1.443191520891055
4534,3,200,6,xgboost_naive_transfer,0.05,4,1.937410736980518,1.542290804745773,1.9301936958889954,1.5281407720499303
4535,3,200,6,xgboost_naive_transfer_with_dummy,0.05,4,1.662383952058564,1.3226229258907551,1.7208158386818355,1.3522006994247588
4536,3,200,6,xgboost,0.1,1,1.6178618087364258,1.27753958931336,1.618285275311254,1.283160528982939
4537,3,200,6,xgboost_naive_transfer,0.1,1,4.845578992472747,3.907676329611953,5.041472919152024,4.104257861529155
4538,3,200,6,xgboost_naive_transfer_with_dummy,0.1,1,4.845578992472747,3.907676329611953,5.041472919152024,4.104257861529155
4539,3,200,6,xgboost,0.1,2,1.600375635054054,1.2748914263117135,1.6638722306888707,1.321227241530666
4540,3,200,6,xgboost_naive_transfer,0.1,2,1.8883871872840132,1.4882225709191823,1.803643222717763,1.4234763491622116
4541,3,200,6,xgboost_naive_transfer_with_dummy,0.1,2,1.5491479145797713,1.2319795660325776,1.5055269452664415,1.1951611753302092
4542,3,200,6,xgboost,0.1,3,1.6353142301007457,1.2791522720920374,1.7243143401137073,1.3407775260434673
4543,3,200,6,xgboost_naive_transfer,0.1,3,1.9065827037908776,1.5038682611330523,1.8491631972625047,1.4454559348020746
4544,3,200,6,xgboost_naive_transfer_with_dummy,0.1,3,1.4880088781659433,1.1778744704372608,1.5279963893904283,1.2114821894426584
4545,3,200,6,xgboost,0.1,4,1.790981627571659,1.412802420710416,1.8512727952326364,1.4477820554631124
4546,3,200,6,xgboost_naive_transfer,0.1,4,1.9116946101375223,1.5147032105983989,1.8861133607248692,1.4830671048955133
4547,3,200,6,xgboost_naive_transfer_with_dummy,0.1,4,1.6100591824107255,1.283676155339389,1.6687380702508223,1.3211923360103848
4548,3,200,6,xgboost,0.15,1,1.5589390047465443,1.23071596004279,1.5659112841310046,1.2454137339115312
4549,3,200,6,xgboost_naive_transfer,0.15,1,1.9621480093365067,1.5900350419938154,1.8803367564059406,1.5023118091629115
4550,3,200,6,xgboost_naive_transfer_with_dummy,0.15,1,1.677551579102004,1.3406494412639718,1.6042468966694439,1.2667047408924974
4551,3,200,6,xgboost,0.15,2,1.603397589930376,1.2653764043381182,1.7046635487094193,1.346094560976838
4552,3,200,6,xgboost_naive_transfer,0.15,2,1.878046218401896,1.4792189547933465,1.7953557180255322,1.4154874181364947
4553,3,200,6,xgboost_naive_transfer_with_dummy,0.15,2,1.5575550497857378,1.2340616654479553,1.4934793088782399,1.1730938506068962
4554,3,200,6,xgboost,0.15,3,1.6434379278997324,1.285808962932378,1.7461775475160122,1.3555830370356312
4555,3,200,6,xgboost_naive_transfer,0.15,3,1.9532985912731284,1.5419809377208566,1.8771180403914505,1.4809778898845198
4556,3,200,6,xgboost_naive_transfer_with_dummy,0.15,3,1.6237091752078938,1.288919130346312,1.6400360514109111,1.3002625126266625
4557,3,200,6,xgboost,0.15,4,1.8066037728107909,1.4241218557576822,1.856612540648913,1.4575632265115086
4558,3,200,6,xgboost_naive_transfer,0.15,4,1.9827155685456532,1.575014210274125,1.9317722256760625,1.5132748230442523
4559,3,200,6,xgboost_naive_transfer_with_dummy,0.15,4,1.6330905230941903,1.2979168237960872,1.6780015428481079,1.3184390338205352
4560,3,200,7,xgboost,0.01,1,1.8877690400835314,1.5053920696749628,1.8681680187763736,1.4838181931946386
4561,3,200,7,xgboost_naive_transfer,0.01,1,5.13506642958923,4.152368440081881,5.330894300456529,4.325754668661865
4562,3,200,7,xgboost_naive_transfer_with_dummy,0.01,1,5.13506642958923,4.152368440081881,5.330894300456529,4.325754668661865
4563,3,200,7,xgboost,0.01,2,1.6136662375830872,1.2790168360803933,1.6805156334811844,1.3268289964063893
4564,3,200,7,xgboost_naive_transfer,0.01,2,2.234743855793082,1.7828916385045384,2.130088059465509,1.710445961107044
4565,3,200,7,xgboost_naive_transfer_with_dummy,0.01,2,2.018896998475954,1.6126558416398726,1.9426082654405312,1.561555936370864
4566,3,200,7,xgboost,0.01,3,1.6410489001322321,1.2920358186426149,1.7199418767081132,1.3544746585275396
4567,3,200,7,xgboost_naive_transfer,0.01,3,1.9449222795947507,1.5417521553570475,1.8819305512370383,1.504253964191996
4568,3,200,7,xgboost_naive_transfer_with_dummy,0.01,3,1.635253469701956,1.2944300669294528,1.6277548122781391,1.2990468013175605
4569,3,200,7,xgboost,0.01,4,1.7323244944536231,1.372469800646515,1.8124984146264134,1.4199263287313406
4570,3,200,7,xgboost_naive_transfer,0.01,4,1.9167340389556446,1.5121456004098952,1.864875879619181,1.4741005722526739
4571,3,200,7,xgboost_naive_transfer_with_dummy,0.01,4,1.7425344795398225,1.3817858443168847,1.8056893873908304,1.4180280786447488
4572,3,200,7,xgboost,0.02,1,1.648690555661583,1.305496100707401,1.648188515517923,1.3060654018877218
