,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
122,861.0,0.1,3.0,1.0,0.01,0.1,400.0,3.8759395242806765,2.93240956911371,4.046796221982801,3.3673806152157093
123,861.0,0.1,3.0,1.0,0.01,0.5,400.0,3.834497892940468,2.9307119743707957,3.963985214260408,3.27941011029084
124,861.0,0.1,3.0,1.0,0.01,0.9,400.0,3.74528705684191,2.8681142857680597,3.9156000130208004,3.2380677799735995
125,861.0,0.1,3.0,1.0,0.05,0.1,400.0,3.9066607231378714,2.9690553037311793,4.06903667652899,3.365239278112414
126,861.0,0.1,3.0,1.0,0.05,0.5,400.0,3.8039079371348885,2.8831101410787574,4.0185246006080275,3.347196349289137
127,861.0,0.1,3.0,1.0,0.05,0.9,400.0,3.8243458571761377,2.920158364082162,3.955992422883496,3.2731823213863898
128,861.0,0.1,3.0,2.0,0.0,0.1,400.0,3.8084479924774106,2.8621037129561233,3.943613997340923,3.2766714376139694
129,861.0,0.1,3.0,2.0,0.0,0.5,400.0,3.864674227484379,2.9538072510319697,3.9353109792132392,3.267356421755194
130,861.0,0.1,3.0,2.0,0.01,0.1,400.0,3.8057586403332024,2.882059423652804,3.9500359280476975,3.277384189404099
131,861.0,0.1,3.0,2.0,0.01,0.5,400.0,3.86804741506659,2.9568695660164015,3.940309192735293,3.2714716293493264
132,861.0,0.1,3.0,2.0,0.01,0.9,400.0,3.855283202517452,2.9206875016234544,3.9059596174544517,3.2477718136774727
133,861.0,0.1,3.0,2.0,0.05,0.1,400.0,3.811186426401734,2.8901364731271286,3.9589558361703707,3.2816515781243076
134,861.0,0.1,3.0,2.0,0.05,0.5,400.0,3.8491654911821,2.925916022191807,3.936893555735734,3.2950018683708144
135,861.0,0.1,3.0,2.0,0.05,0.9,400.0,3.877951573179838,2.953759743084773,3.9058316519408245,3.264395304535399
136,861.0,0.1,3.0,3.0,0.0,0.1,400.0,3.7168882380253807,2.8498186057999586,4.163798897807509,3.460609020440562
137,861.0,0.1,3.0,3.0,0.0,0.5,400.0,3.8121638551146924,2.9295152489048544,4.043684553432296,3.3665513819967576
138,861.0,0.1,3.0,3.0,0.01,0.1,400.0,3.717284529599122,2.800585130886147,4.154020936949178,3.455900811200246
139,861.0,0.1,3.0,3.0,0.01,0.5,400.0,3.8035551723469014,2.922581850958706,4.0757831831506,3.398444739691278
140,861.0,0.1,3.0,3.0,0.01,0.9,400.0,3.9025316685217,2.978624615399407,4.125409344586579,3.425754559962534
141,861.0,0.1,3.0,3.0,0.05,0.1,400.0,3.7305468892192013,2.8138157916105504,4.16307060061294,3.4623163452143153
142,861.0,0.1,3.0,3.0,0.05,0.5,400.0,3.716914316836311,2.8733283151609164,4.11560219611275,3.3981112409743814
143,861.0,0.1,3.0,3.0,0.05,0.9,400.0,3.8481807091983407,2.948060503248386,4.147761430525069,3.4778200294250317
144,862.0,0.1,1.0,1.0,0.0,0.1,400.0,4.746803622625974,3.861542692872797,4.260530148358278,3.423474685723512
145,862.0,0.1,1.0,1.0,0.0,0.5,400.0,4.6220072688651,3.822384481226487,4.376451063379282,3.523154395028711
146,862.0,0.1,1.0,1.0,0.01,0.1,400.0,4.7460092540276815,3.8539380756764716,4.257428309008993,3.419047816634393
147,862.0,0.1,1.0,1.0,0.01,0.5,400.0,4.627436388759699,3.7860518762872206,4.334449913359514,3.4502029775841714
148,862.0,0.1,1.0,1.0,0.01,0.9,400.0,4.561065145631589,3.7593567016383926,4.386324426570613,3.5673394602713033
149,862.0,0.1,1.0,1.0,0.05,0.1,400.0,4.7769452269205726,3.8582686305577463,4.259269765168287,3.4138952031299254
150,862.0,0.1,1.0,1.0,0.05,0.5,400.0,4.676038256694273,3.821800210842577,4.317836095374136,3.430256882841534
151,862.0,0.1,1.0,1.0,0.05,0.9,400.0,4.594377363603473,3.7416291885043083,4.3157626645954466,3.4472341768960812
152,862.0,0.1,1.0,2.0,0.0,0.1,400.0,4.763040854339643,3.8403250161767257,4.304378533369104,3.516904562085026
153,862.0,0.1,1.0,2.0,0.0,0.5,400.0,4.6335100870076875,3.829136495065053,4.283050673134442,3.4463813811174444
154,862.0,0.1,1.0,2.0,0.01,0.1,400.0,4.764570216406085,3.8329638321605293,4.31376327073352,3.5169455110600065
155,862.0,0.1,1.0,2.0,0.01,0.5,400.0,4.663603091029829,3.8262900070881907,4.264351798228175,3.4376901227756154
156,862.0,0.1,1.0,2.0,0.01,0.9,400.0,4.583212280371406,3.7956242705453125,4.306220211020044,3.465578429715143
