,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
73,872.0,0.1,2.0,0.2441618510087474,0.17721204570695512,0.24327586551933894,0.18869618434531968
74,872.0,0.1,3.0,0.20568143638766734,0.1688281938141474,0.2544417392050898,0.19473360847024326
75,872.0,0.1,4.0,0.2784094660878944,0.20667405969956368,0.2830147910923494,0.22995479808134156
76,872.0,0.1,5.0,0.41994721833921556,0.28986491782992485,0.3106506646925144,0.2583180296654789
77,872.0,0.1,6.0,0.3165085293839523,0.25171615002202075,0.335970741799604,0.26943625655828723
78,873.0,0.1,1.0,0.2373859324051463,0.16634012858072947,0.24201259944939124,0.17903995887905907
79,873.0,0.1,2.0,0.21584948968755768,0.1597401637657017,0.2401387591839292,0.17705725875555275
80,873.0,0.1,3.0,0.21479556223732216,0.16590570188036183,0.2691579011904004,0.2101881887398512
81,873.0,0.1,4.0,0.27650763511646187,0.2070963092878755,0.31089281918463785,0.248172071868298
82,873.0,0.1,5.0,0.2913617994942874,0.22690766278435198,0.33164719784787466,0.2571779138901656
83,873.0,0.1,6.0,0.2975558238493486,0.2153323902803308,0.3485886047726157,0.26867270376168007
84,874.0,0.1,1.0,0.330359100653101,0.19647231756472147,0.25504867095334743,0.20172931446748604
85,874.0,0.1,2.0,0.27808433483026784,0.1803889555089614,0.2552541302536679,0.1954207775639551
86,874.0,0.1,3.0,0.3761257962748865,0.21468875361423873,0.2619966348694874,0.2100674647910919
87,874.0,0.1,4.0,0.4131160125942062,0.23163114061542575,0.30498987504890324,0.23378897274241695
88,874.0,0.1,5.0,0.4531982820552236,0.2506851345885029,0.3385527903147728,0.2514852636000687
89,874.0,0.1,6.0,0.3446086721704045,0.2504721548043044,0.34572946029113744,0.26623918121936213
90,875.0,0.1,1.0,0.35400157734446264,0.2390869888604854,0.42259290959442675,0.2185871199065564
91,875.0,0.1,2.0,0.40031624167389174,0.24777247111002607,0.4087382120770947,0.22891118666704965
92,875.0,0.1,3.0,0.46583219767309475,0.2557001749674479,0.45845276329008433,0.23116084080116414
93,875.0,0.1,4.0,0.40940039421086377,0.26080029057521464,0.4675455740701405,0.2358623579436656
94,875.0,0.1,5.0,0.4322996343982535,0.27796565037147675,0.47058487052455256,0.26984421973134937
95,875.0,0.1,6.0,0.4138791949867002,0.3025701485428156,0.4734580659988911,0.29162460027956466
96,876.0,0.1,1.0,0.22580554120486443,0.15476741416781575,0.19644347463844083,0.15216887230966605
97,876.0,0.1,2.0,0.24582243518696276,0.17004345164579507,0.20256885186234302,0.15694828407437206
98,876.0,0.1,3.0,0.26897304984041875,0.17810253068512547,0.21867313772796168,0.17800650503121165
99,876.0,0.1,4.0,0.34125949359412455,0.1932249929390702,0.26368760285611453,0.19825957055185345
100,876.0,0.1,5.0,0.3322294410833908,0.22546286489449266,0.315452957133733,0.2539831124100029
101,876.0,0.1,6.0,0.37580360675363833,0.273010179108264,0.3533296727622647,0.295539317411535
102,877.0,0.1,1.0,0.3286151144664612,0.18346235985849407,0.24268752930844417,0.18670226452397357
103,877.0,0.1,2.0,0.30068932263712195,0.17263191073548548,0.24457300414481573,0.1924638187184052
104,877.0,0.1,3.0,0.3132364191576173,0.20703783222273228,0.27180951876097403,0.21572086109834562
105,877.0,0.1,4.0,0.3041336836895168,0.18853424670649477,0.2869612333365592,0.23154795029584108
106,877.0,0.1,5.0,0.35629500359388006,0.24814880969477585,0.285079363290805,0.23605620440314823
107,877.0,0.1,6.0,0.4250390900070846,0.28381465837067227,0.36334409881719865,0.2762725530886182
108,878.0,0.1,1.0,0.2265917395703719,0.15630952423694133,0.25036901251974003,0.18555843876857395
109,878.0,0.1,2.0,0.21114976773716077,0.17412703271005675,0.2854353415897714,0.17501041187959576
110,878.0,0.1,3.0,0.2700370379769491,0.1995075151032095,0.2923527786966426,0.19698211071538002
111,878.0,0.1,4.0,0.34264635400788374,0.22218949561025603,0.2971175707535709,0.22032087737438735
112,878.0,0.1,5.0,0.311138855826237,0.2362461015289908,0.2769693796987104,0.21563119327320726
113,878.0,0.1,6.0,0.3618846101637018,0.28283870921415427,0.2969995792750319,0.23509663600547617
114,879.0,0.1,1.0,0.2389160465266757,0.1733390209721588,0.2817721126805909,0.20627161661783863
115,879.0,0.1,2.0,0.22888576642145977,0.16500396728515646,0.2786493668820463,0.19946330949371935
116,879.0,0.1,3.0,0.25625782836644434,0.18310249179017318,0.2708787313312327,0.22175324383903955
117,879.0,0.1,4.0,0.30673316812692414,0.21882197062174516,0.338462998950495,0.2482168160232842
118,879.0,0.1,5.0,0.3404583318690142,0.26839258530560683,0.37848600096030827,0.2956194858925018
119,879.0,0.1,6.0,0.37743219693836005,0.27855802049823825,0.44437645943307086,0.3426532520967369
120,880.0,0.1,1.0,0.2062917943283279,0.15264943440755255,0.15144041347594334,0.11917108273973702
121,880.0,0.1,2.0,0.20538875005404492,0.15580359066233962,0.1456257999518164,0.10972328934015056
122,880.0,0.1,3.0,0.20167879295639354,0.15904337565104193,0.1583150632751345,0.12404660991593909
123,880.0,0.1,4.0,0.24010366322907586,0.19718183629653052,0.2010587089940856,0.16697297937729774
124,880.0,0.1,5.0,0.24326279005690238,0.19509467330633473,0.2767317506897014,0.21977851718079822
125,880.0,0.1,6.0,0.30372214896015554,0.2445210176355701,0.28676914394407477,0.23795747943952988
126,881.0,0.1,1.0,0.4333676688389052,0.24207471959731153,0.41597378479180974,0.24141939948586857
127,881.0,0.1,2.0,0.41405681966607794,0.23506803325578268,0.3934268394010469,0.23073024375765933
128,881.0,0.1,3.0,0.37325448762570584,0.23417669558057574,0.39811248011535794,0.2364800247491578
129,881.0,0.1,4.0,0.38647125533450244,0.27734328625248905,0.4198749160966188,0.251138589896408
130,881.0,0.1,5.0,0.38932179820403084,0.25341138652726686,0.4146977719465411,0.2673552419625076
131,881.0,0.1,6.0,0.3896837510092954,0.27350199082318466,0.43232510647028505,0.28791945214365067
132,882.0,0.1,1.0,0.24937467266407368,0.1807574403052238,0.20692165260934542,0.16538244509229508
133,882.0,0.1,2.0,0.24838078757054094,0.18596067241593925,0.19601079678472358,0.1517981734930303
134,882.0,0.1,3.0,0.24179158274774348,0.19142043169806996,0.1922158261588666,0.14295824836282225
135,882.0,0.1,4.0,0.2944074182710411,0.2292955884746478,0.2505489741487922,0.19182245591107552
136,882.0,0.1,5.0,0.35031970394828355,0.24072035247204346,0.32881610440138453,0.2485342736337707
137,882.0,0.1,6.0,0.36688576870274886,0.2610154245413983,0.3443895643412639,0.25200567806468327
138,883.0,0.1,1.0,0.278585933342332,0.19592721976485883,0.32245497366593007,0.17899207320867824
139,883.0,0.1,2.0,0.2799385630825161,0.19851126577339895,0.3300753284586538,0.18221235088273616
140,883.0,0.1,3.0,0.2820289636283814,0.193888286515778,0.39858569428706886,0.20673147463331043
141,883.0,0.1,4.0,0.31175830528924503,0.2279049443263636,0.4271615191392078,0.2607827130485985
142,883.0,0.1,5.0,0.26852476298326095,0.19479986452588852,0.44355725207965313,0.2584136065314798
143,883.0,0.1,6.0,0.31534260194661984,0.23694079530005346,0.4199015622242165,0.27547477273380067
144,884.0,0.1,1.0,0.20560196588302068,0.16707425584980137,0.3910505374078169,0.24949654971852017
145,884.0,0.1,2.0,0.20279734579015685,0.1605350569182753,0.38760596268022385,0.24708423988491876
146,884.0,0.1,3.0,0.1829264744977804,0.14979571174172812,0.43596313007721166,0.2517073388193168
147,884.0,0.1,4.0,0.30281094365789196,0.21749246634688987,0.5625305133030793,0.3345658246208638
148,884.0,0.1,5.0,0.2690860730685691,0.21332517137714443,0.49479633745213425,0.3366017659505209
149,884.0,0.1,6.0,0.2749069845559126,0.22013316434972371,0.5961644607917307,0.37411101098154137
150,885.0,0.1,1.0,0.3106682430521743,0.2185159870222502,0.19234273675114102,0.1397537829829199
151,885.0,0.1,2.0,0.3350496555962806,0.21010492362228123,0.22448059744972018,0.17379672480564515
152,885.0,0.1,3.0,0.35933298349859355,0.22665680530024543,0.246358329406998,0.1935184403961781
153,885.0,0.1,4.0,0.42138811679712507,0.24792775172813283,0.26341357096794443,0.2176983702416515
154,885.0,0.1,5.0,0.39837040360496023,0.24144020828546311,0.3070491379217591,0.24118206547755822
155,885.0,0.1,6.0,0.39273248820520545,0.2596108530081958,0.28458578550464414,0.21740970985562216
156,886.0,0.1,1.0,0.2336535545103899,0.19012331495098025,0.26167331099922847,0.20617590511546455
157,886.0,0.1,2.0,0.2268998290938756,0.1851775823854929,0.25763445629806603,0.20630623312557472
158,886.0,0.1,3.0,0.23135643487061303,0.18731216729855968,0.26918235379645017,0.2081041822246481
159,886.0,0.1,4.0,0.24910362478600212,0.19429233027439477,0.33263399328248283,0.2528193754308366
160,886.0,0.1,5.0,0.28732338172860583,0.22043853460573679,0.3377618682889372,0.25931230432846986
161,886.0,0.1,6.0,0.3652431309718885,0.2806959264418656,0.3688784999609265,0.262899496041092
162,887.0,0.1,1.0,0.19679831481184024,0.14430987788181668,0.32246677218890085,0.22074402453852654
163,887.0,0.1,2.0,0.3165610700037481,0.20206665338254454,0.269835629564464,0.21073798385320922
164,887.0,0.1,3.0,0.32554315663029826,0.2062944300034469,0.29296197360225434,0.23231596105238958
165,887.0,0.1,4.0,0.2777475758187818,0.21863606770833338,0.37231301663683214,0.25684103872261776
166,887.0,0.1,5.0,0.33648517154831176,0.26177109363032275,0.37437459868027445,0.2915543948902802
167,887.0,0.1,6.0,0.36026700510651044,0.278367524988511,0.40202770728540793,0.27583429673138726
