,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
1986,885.0,0.25,6.0,20.208857915586165,13.14832344539411,26.841729775443934,18.979156988176605
1987,885.0,0.25,7.0,28.136334542087678,20.79776263351074,25.049088184299638,16.860723935190713
1988,885.0,0.275,1.0,9.536391445506133,5.740190404624973,11.962481992987394,7.40327091974601
1989,885.0,0.275,2.0,16.265940819394242,10.960419920973703,16.231014743172075,11.596184027660177
1990,885.0,0.275,3.0,19.777575162141193,14.156783725414726,18.308866379893317,12.45521829242168
1991,885.0,0.275,4.0,22.291947598840803,15.148069437951053,20.707720311879275,14.645008537186074
1992,885.0,0.275,5.0,23.95042936607349,16.475411763110042,23.740226517943164,16.78725136843012
1993,885.0,0.275,6.0,24.830285727930498,17.469950201386677,24.603596272764293,17.419842916258272
1994,885.0,0.275,7.0,31.730613183699507,23.051932030404366,28.756920612572145,19.96838484936786
1995,885.0,0.3,1.0,11.56379447089717,7.587275163973471,14.587343929926854,8.579214844722253
1996,885.0,0.3,2.0,17.33513646802408,13.063216455316754,21.18792570874535,14.291032776432006
1997,885.0,0.3,3.0,16.25193120942495,12.28478157804364,17.1354951350952,11.386050699725775
1998,885.0,0.3,4.0,22.987196045210517,16.503563017277422,22.719293019084564,16.416136265500658
1999,885.0,0.3,5.0,24.955980072419877,17.22858169668959,23.799128996304063,16.65926417244604
2000,885.0,0.3,6.0,19.70964033906436,15.050175848481452,28.928335345756228,19.44562286119849
2001,885.0,0.3,7.0,23.94803669062453,17.916255268959837,31.679243824541896,21.49388724848039
2002,886.0,0.05,1.0,10.859441340531893,7.21946018498348,7.344976358009759,5.685176843301054
2003,886.0,0.05,2.0,10.953257118214003,7.243390434698637,8.685878915616206,7.044688559645042
2004,886.0,0.05,3.0,10.281113841766823,6.6268812375518005,9.432935640949802,7.36367742257241
2005,886.0,0.05,4.0,13.167308239015462,9.33663302067551,8.768007483617216,6.647475855111279
2006,886.0,0.05,5.0,13.722023133395075,10.116117298354393,10.766655947257076,7.85567307639073
2007,886.0,0.05,6.0,15.374469466052009,12.040802257439458,12.520578427990694,9.160585435726919
2008,886.0,0.05,7.0,16.438079660919133,12.752200652177978,11.905857763308434,9.263020215059122
2009,886.0,0.075,1.0,11.2886065351351,7.2742577887841025,9.948865834056104,8.236562132355251
2010,886.0,0.075,2.0,12.012104807076001,8.009506205477974,9.845124185796724,7.494797407866741
2011,886.0,0.075,3.0,10.45477214537945,6.711023798796609,9.617600154345155,7.419916161521827
2012,886.0,0.075,4.0,14.483685264882645,10.449643208911985,10.032591988002686,7.446912723550818
2013,886.0,0.075,5.0,16.796180708616752,11.920248272836384,12.042910138479698,9.120832177052112
2014,886.0,0.075,6.0,18.648909268038484,13.649565667029668,12.697464489796268,9.495756799278087
2015,886.0,0.075,7.0,19.63657339496201,13.891587952788521,12.889745503752733,10.013866450863636
2016,886.0,0.1,1.0,10.668442329650897,6.946605842455479,9.177708696448548,7.054982125512495
2017,886.0,0.1,2.0,13.15689077731062,8.34951739888453,11.339701226726826,8.593398834051733
2018,886.0,0.1,3.0,11.067713298747766,7.432142759179636,8.390943962762845,6.25667392504032
2019,886.0,0.1,4.0,16.20608068086033,11.513593932261864,10.949350582361548,8.258662104613286
2020,886.0,0.1,5.0,17.803251075046358,12.597513856634714,13.208920829340032,10.036930405085034
2021,886.0,0.1,6.0,21.786455015453072,15.861249523610306,14.651091854964287,10.892892264418387
2022,886.0,0.1,7.0,22.114213371005736,15.749073583328915,16.370541896153597,11.790633050215439
2023,886.0,0.125,1.0,12.18400564933649,7.70348885778281,10.019077468326975,7.915576276439928
2024,886.0,0.125,2.0,12.360055708361221,8.57211732248633,9.740782518546979,7.322701883632378
2025,886.0,0.125,3.0,12.744478075385244,8.814684812320792,9.366171009944185,6.861929504283454
2026,886.0,0.125,4.0,14.406243129469463,9.921430311596428,13.268304453548751,9.923507933169923
2027,886.0,0.125,5.0,19.027062077916792,13.598953865694817,15.16016202720588,11.435802315416813
2028,886.0,0.125,6.0,21.627318868201947,14.73650034495933,15.273775578751632,11.444432875240995
2029,886.0,0.125,7.0,18.679924577453907,13.133131732999333,17.70816369449791,12.766126403462627
2030,886.0,0.15,1.0,13.266669664615087,8.667298394966917,9.793828064808944,7.179708544155629
2031,886.0,0.15,2.0,13.722181260824852,9.796846289929578,9.445745614083448,7.213736435380026
2032,886.0,0.15,3.0,14.088244049589811,10.010910366054999,11.709994318385908,8.841709694847554
2033,886.0,0.15,4.0,18.443631165725296,12.98278877180241,13.866319012066063,10.052491067715696
2034,886.0,0.15,5.0,22.53831490687945,16.065436222679878,15.542110879103378,11.09629413792714
2035,886.0,0.15,6.0,25.331926356553556,18.193727518357395,18.654655788784293,13.151740249678351
2036,886.0,0.15,7.0,24.33156916666036,18.968144472565253,19.719196131649007,14.925503095552996
2037,886.0,0.175,1.0,12.04960327634524,8.099782151106503,10.831250303329705,7.784374159716198
2038,886.0,0.175,2.0,14.746868237563488,10.28318101097336,12.856514320732769,9.38362503480645
2039,886.0,0.175,3.0,14.573686363913373,10.374362757462134,12.036963481612343,9.319924946023482
2040,886.0,0.175,4.0,17.292481172179315,12.618059213039553,14.154401348564349,10.016845415334299
2041,886.0,0.175,5.0,27.73304746673777,19.320177595471737,21.2083694183926,15.201847841246261
2042,886.0,0.175,6.0,28.940153015570388,21.692548992949636,23.704850858613906,15.236659116509692
2043,886.0,0.175,7.0,24.991222650720992,18.795899941107944,21.82312867465871,16.180085560254998
2044,886.0,0.2,1.0,12.776584909921864,8.687002077614032,11.963418604277312,8.732374051214935
2045,886.0,0.2,2.0,15.258891728224055,10.32679959245693,10.184834519868774,7.93070685333978
2046,886.0,0.2,3.0,16.685014047548297,11.76851283157186,11.608331757310422,8.526218426540185
2047,886.0,0.2,4.0,19.222934760734923,13.291524084370598,16.28125975485822,11.107368783595627
2048,886.0,0.2,5.0,26.29657044208732,18.09948330868193,21.076056776190814,14.77698820769042
2049,886.0,0.2,6.0,33.573510442016044,24.321115139614662,24.101805177629,15.554178354829077
2050,886.0,0.2,7.0,25.21515580320796,18.150617260978212,24.708625324539707,17.476048706840473
2051,886.0,0.225,1.0,13.357435167027619,8.840465253611514,13.175587024095153,8.943728117440633
2052,886.0,0.225,2.0,16.804823058662446,10.957824618061753,11.236984876426567,8.685600650883908
2053,886.0,0.225,3.0,16.58959406243128,12.566804243821736,12.321702786742359,9.358051407403762
2054,886.0,0.225,4.0,23.0503188707816,15.640112231592058,13.707601924376451,10.10152496350121
2055,886.0,0.225,5.0,32.79763592216768,23.641335466605156,19.35934493470232,13.928995234570241
2056,886.0,0.225,6.0,35.26717341115466,24.30541927679754,27.55085190553335,19.63156699567859
2057,886.0,0.225,7.0,33.86880654740302,23.18148856842379,29.394470000505283,18.933577294306865
2058,886.0,0.25,1.0,13.287785246792124,8.286911095733872,10.281903336617845,7.4778268737680005
2059,886.0,0.25,2.0,17.96784742997612,12.587328160995769,14.572215612308526,10.482032099613045
2060,886.0,0.25,3.0,19.511675897509964,13.393155972426342,15.763059067665232,11.39040848386088
2061,886.0,0.25,4.0,22.091339983824195,15.928433728981847,17.782545127761047,12.620079702242009
2062,886.0,0.25,5.0,31.292381872277037,22.07590508700681,21.73636312331555,16.293927129341803
2063,886.0,0.25,6.0,29.785180552629214,21.528834869038967,30.836182693282282,19.25383460998045
2064,886.0,0.25,7.0,28.265129205686094,20.90719502748631,30.646426063545075,20.188387929570673
2065,886.0,0.275,1.0,14.265459125128208,9.62052317341399,11.851156195886604,8.759434833695249
2066,886.0,0.275,2.0,20.21247869010135,14.012815683678724,13.73981619890849,9.995169808864922
2067,886.0,0.275,3.0,18.92546501327906,14.622296052646128,15.74103836617607,12.03546836600833
2068,886.0,0.275,4.0,27.478167944297955,18.08886216063367,22.81210973718888,15.874395227639376
2069,886.0,0.275,5.0,26.44812914831024,19.9614812783871,22.757394186532952,16.317520956231416
2070,886.0,0.275,6.0,29.396908788616855,21.565215481826915,29.479566105915232,18.356466129810038
2071,886.0,0.275,7.0,39.431179079477985,28.146667762201012,33.24559019679267,22.902797815523158
2072,886.0,0.3,1.0,15.972695252001396,10.004597805591253,14.785094726670696,9.504617536538582
2073,886.0,0.3,2.0,19.464746185759967,14.079087919877976,12.777751909535116,9.581959282681478
2074,886.0,0.3,3.0,21.422277168035038,15.692366517044539,16.946925599426137,12.729091085381635
2075,886.0,0.3,4.0,30.767277003901594,20.14302477662451,22.34321670536275,15.76830150097603
2076,886.0,0.3,5.0,30.998433580121013,21.40424230010918,22.121118550066686,15.85339943356733
2077,886.0,0.3,6.0,34.32880516715061,25.26862832406557,36.707478177420256,23.909189525037622
2078,886.0,0.3,7.0,36.65772152863697,26.724202019146666,34.87422192721115,22.691075026813788
2079,887.0,0.05,1.0,10.909191697113405,6.6915636839805845,7.421239950720442,5.983271912701786
