,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
133,861.0,0.25,1.0,115.69829720362435,102.86632336709631,104.00641189959657,91.76943652352598
134,861.0,0.25,2.0,29.666706620245236,22.735742535793108,32.77750889350039,26.366458522275416
135,861.0,0.25,3.0,15.130736168276998,11.654393312653246,18.48122840953113,11.980683376065418
136,861.0,0.25,4.0,12.66221100227316,9.184945421692307,12.611914747164162,8.485141751103354
137,861.0,0.25,5.0,14.487203716831702,10.846566166949966,12.841636582327098,9.975626388793245
138,861.0,0.25,6.0,12.841887502680008,10.089182703856505,15.14283051618179,10.257237791859788
139,861.0,0.25,7.0,11.43994392353755,8.90509308341906,12.959716017485835,10.050233079147933
140,861.0,0.275,1.0,116.74166747943208,103.89142780687354,104.34431577060899,91.91015285745172
141,861.0,0.275,2.0,29.864208925155815,23.286546104507412,34.55110418118785,26.38260627767982
142,861.0,0.275,3.0,14.264309652778037,10.650074974265118,11.613288336983844,8.325139082639856
143,861.0,0.275,4.0,12.180938723392961,9.704800798477216,17.3498898497992,12.022971867657203
144,861.0,0.275,5.0,15.55045887598544,12.153974716392076,12.976642185400072,9.92309395503907
145,861.0,0.275,6.0,12.849869355752011,9.962100647855914,18.119029650743762,12.488385518774667
146,861.0,0.275,7.0,11.406993032448684,8.81372463287108,13.049542810920437,10.241950789469472
147,861.0,0.3,1.0,117.15810675725945,106.03983771002348,103.66998032876309,92.53959231470931
148,861.0,0.3,2.0,28.66740576539124,22.042414960829653,32.342126781217964,24.639948601582134
149,861.0,0.3,3.0,19.366179320633883,14.791371948940327,14.924361668487427,11.441650317621587
150,861.0,0.3,4.0,14.141354713250196,11.61183428596102,12.353037830964261,8.807716105797677
151,861.0,0.3,5.0,14.799402094921165,11.617653473684014,13.594425972070091,9.927680013740972
152,861.0,0.3,6.0,12.60442143476142,9.959698176939096,16.11484578209191,10.400254710232714
153,861.0,0.3,7.0,12.851393145979538,10.093780287222419,13.45322009750158,9.870718157664486
154,862.0,0.05,1.0,140.36483898562602,139.32728817305227,137.86371142228407,136.80626369505052
155,862.0,0.05,2.0,27.559305053584556,20.77914459129466,34.5783352554547,25.70728391728215
156,862.0,0.05,3.0,16.32568330758181,12.309203439997367,23.275656495466425,16.354805835868227
157,862.0,0.05,4.0,14.202786814830416,11.758454375989903,18.298945416343464,14.169121791133948
158,862.0,0.05,5.0,14.996603434040155,10.573194332479893,18.70224209886748,12.021579821143472
159,862.0,0.05,6.0,13.116799223239651,10.314933694636089,14.235409193270174,10.510032352480485
160,862.0,0.05,7.0,11.863009283371255,9.829525292400398,13.522561749494459,10.455672356941339
161,862.0,0.075,1.0,146.35869264107168,144.48691774051647,142.172860197759,140.1213060636215
162,862.0,0.075,2.0,28.124934614168637,21.715294272659673,33.82670499476691,25.682078912962478
163,862.0,0.075,3.0,16.44977514410449,12.214510564420063,25.410763694426628,17.145111077805982
164,862.0,0.075,4.0,14.785878115306673,11.775259653160619,18.56215124112859,12.747830367486042
165,862.0,0.075,5.0,13.09592793249831,10.093497581064078,17.97252972384615,11.440057431366936
166,862.0,0.075,6.0,13.294471056216649,10.485048040105328,13.373741927477422,10.655258482662727
167,862.0,0.075,7.0,10.242978313588692,8.406825099650572,12.410349728076419,9.158089351952976
168,862.0,0.1,1.0,154.14823724260035,150.99225653649628,148.36751761342035,144.96657711057787
169,862.0,0.1,2.0,24.793143522936372,18.659205478853753,29.72092797748073,23.136426535758314
170,862.0,0.1,3.0,16.615020912341212,12.55439687671775,23.259777875953183,16.21971528400572
171,862.0,0.1,4.0,14.67440256439513,10.809728549924595,17.832526184276393,11.581689277073743
172,862.0,0.1,5.0,14.512884850443287,10.990355088650885,18.61715678400793,11.664441779420608
173,862.0,0.1,6.0,13.479583704770869,10.395247484172076,13.7913634615802,10.666248422027916
174,862.0,0.1,7.0,10.845498512278738,9.118078103015481,12.85144081567178,9.69636281084569
175,862.0,0.125,1.0,159.8752752534744,155.36412123681367,152.82202565991165,147.82185232826993
