,seed,lr,n_estimators,tree_size,rmse,mae
818,871.0,0.5,10.0,3.0,198.6663142889202,160.93661982163385
819,871.0,0.5,10.0,4.0,200.43829636633868,161.1464533071509
820,871.0,0.5,20.0,1.0,208.4194392960597,166.44602445029486
821,871.0,0.5,20.0,2.0,213.62565128452468,167.65716547850687
822,871.0,0.5,20.0,3.0,200.85335504733348,163.05468752132205
823,871.0,0.5,20.0,4.0,194.1450037724415,157.43997592185528
824,871.0,0.5,30.0,1.0,206.8789581979841,166.21283591969578
825,871.0,0.5,30.0,2.0,208.2930859697352,163.918625474857
826,871.0,0.5,30.0,3.0,203.52139162148322,164.71162430644895
827,871.0,0.5,30.0,4.0,194.82893626226738,157.77575545990464
828,871.0,0.5,50.0,1.0,182.69082560669085,150.38848747608105
829,871.0,0.5,50.0,2.0,203.56022891287847,172.73108030851802
830,871.0,0.5,50.0,3.0,202.61997822194124,163.947499521842
831,871.0,0.5,50.0,4.0,177.72121816742472,147.88573566806457
832,871.0,0.5,100.0,1.0,192.30181466266654,165.0958717184662
833,871.0,0.5,100.0,2.0,182.36186647228456,150.4734113935249
834,871.0,0.5,100.0,3.0,196.50032926461336,164.52604962090498
835,871.0,0.5,100.0,4.0,198.0547805882643,161.27928741833298
836,871.0,0.5,150.0,1.0,162.2752090132913,153.60566379203394
837,871.0,0.5,150.0,2.0,184.66654016121348,154.00650205318706
838,871.0,0.5,150.0,3.0,194.7470618745816,164.40828220051787
839,871.0,0.5,150.0,4.0,189.06669229491467,155.18816465391768
840,871.0,1.0,10.0,1.0,208.4194392960597,166.44602445029486
841,871.0,1.0,10.0,2.0,213.62565128452468,167.65716547850687
842,871.0,1.0,10.0,3.0,200.45790727926135,161.61286766225055
843,871.0,1.0,10.0,4.0,190.11474845252798,155.46513438161932
844,871.0,1.0,20.0,1.0,180.00688625696932,150.88790612783524
845,871.0,1.0,20.0,2.0,199.30103017634138,167.36933505987992
846,871.0,1.0,20.0,3.0,204.09120194553938,164.56010199298507
847,871.0,1.0,20.0,4.0,184.8416226770876,151.9647672218248
848,871.0,1.0,30.0,1.0,192.30181466266654,165.0958717184662
849,871.0,1.0,30.0,2.0,198.73704635622954,167.61613732041585
850,871.0,1.0,30.0,3.0,197.7531229626025,164.0809952354942
851,871.0,1.0,30.0,4.0,174.25030189055082,143.88341049916957
852,871.0,1.0,50.0,1.0,192.30181466266654,165.0958717184662
853,871.0,1.0,50.0,2.0,180.20405022346236,150.24606671423544
854,871.0,1.0,50.0,3.0,196.06057127847745,164.5493015329695
855,871.0,1.0,50.0,4.0,197.72996159726105,162.80160399171038
856,871.0,1.0,100.0,1.0,192.30181466266654,165.0958717184662
857,871.0,1.0,100.0,2.0,176.42081649737034,144.2219262878712
858,871.0,1.0,100.0,3.0,197.93114982349726,164.68108533189763
859,871.0,1.0,100.0,4.0,203.36743607463742,166.2178214601059
860,871.0,1.0,150.0,1.0,148.95179405869644,129.29850535191545
861,871.0,1.0,150.0,2.0,171.41342457017151,138.141325317172
862,871.0,1.0,150.0,3.0,194.5445855160165,158.73331876929268
863,871.0,1.0,150.0,4.0,200.6497782035175,163.9097221586451
864,872.0,0.1,10.0,1.0,223.15022818851966,180.15800507075204
865,872.0,0.1,10.0,2.0,224.64566047306,183.22934668805374
866,872.0,0.1,10.0,3.0,220.47211361200647,179.57739580327984
867,872.0,0.1,10.0,4.0,209.74868221318107,169.875753386279
868,872.0,0.1,20.0,1.0,223.15022818851966,180.15800507075204
869,872.0,0.1,20.0,2.0,217.83185109490475,180.657357956153
870,872.0,0.1,20.0,3.0,218.85935609812375,176.5232645123652
871,872.0,0.1,20.0,4.0,225.27436945085182,176.9187614088835
872,872.0,0.1,30.0,1.0,223.15022818851966,180.15800507075204
873,872.0,0.1,30.0,2.0,223.74779566522736,183.392534097401
874,872.0,0.1,30.0,3.0,223.68226001135645,181.89312211582597
875,872.0,0.1,30.0,4.0,218.51417820103404,174.0159976021249
876,872.0,0.1,50.0,1.0,223.03920839462376,179.61689150585767
877,872.0,0.1,50.0,2.0,223.6780072393822,181.59792392228832
878,872.0,0.1,50.0,3.0,224.90454613642342,183.80130775618397
879,872.0,0.1,50.0,4.0,213.8831188740122,175.396258762599
880,872.0,0.1,100.0,1.0,223.15022818851966,180.15800507075204
881,872.0,0.1,100.0,2.0,232.3711450461378,183.5489158101776
882,872.0,0.1,100.0,3.0,226.71324883482296,184.50910441011774
883,872.0,0.1,100.0,4.0,212.88845883250474,175.56910890673993
884,872.0,0.1,150.0,1.0,223.132982194588,179.76956557222837
885,872.0,0.1,150.0,2.0,230.8895607890962,183.83186906504275
886,872.0,0.1,150.0,3.0,233.01734108504846,188.99107249547896
887,872.0,0.1,150.0,4.0,217.37795114848095,178.0306984477987
888,872.0,0.5,10.0,1.0,223.15022818851966,180.15800507075204
889,872.0,0.5,10.0,2.0,224.82623599384206,181.64532926376728
890,872.0,0.5,10.0,3.0,225.62393157881,183.6265070023956
891,872.0,0.5,10.0,4.0,214.3001701810533,175.7533223532068
892,872.0,0.5,20.0,1.0,223.15022818851966,180.15800507075204
893,872.0,0.5,20.0,2.0,229.43176210606273,181.94508549190522
894,872.0,0.5,20.0,3.0,229.1918513399071,185.83448800518482
895,872.0,0.5,20.0,4.0,211.37178840773612,173.17679955771342
896,872.0,0.5,30.0,1.0,223.132982194588,179.76956557222837
897,872.0,0.5,30.0,2.0,224.93794697593736,185.62818998322427
898,872.0,0.5,30.0,3.0,229.2858819360884,187.20797344433836
899,872.0,0.5,30.0,4.0,218.16879747629523,178.64659435202438
900,872.0,0.5,50.0,1.0,226.58575913331438,193.07118847248384
901,872.0,0.5,50.0,2.0,217.64044853729962,185.37668901006242
902,872.0,0.5,50.0,3.0,228.45847480234443,189.15565398468144
903,872.0,0.5,50.0,4.0,225.97961840741982,183.45336246264696
904,872.0,0.5,100.0,1.0,224.1919766234798,187.90319993613292
905,872.0,0.5,100.0,2.0,217.64044853729962,185.37668901006242
906,872.0,0.5,100.0,3.0,218.11875811859704,184.64605751023808
907,872.0,0.5,100.0,4.0,216.9613621665871,181.1414832456026
908,872.0,0.5,150.0,1.0,176.5276744327976,153.78891138017235
909,872.0,0.5,150.0,2.0,177.6276852084827,150.59293415375728
910,872.0,0.5,150.0,3.0,218.11875811859704,184.64605751023808
911,872.0,0.5,150.0,4.0,220.79358307936428,183.02341956078286
912,872.0,1.0,10.0,1.0,223.15022818851966,180.15800507075204
913,872.0,1.0,10.0,2.0,229.43176210606273,181.94508549190522
914,872.0,1.0,10.0,3.0,230.90938836212902,187.1118035725602
915,872.0,1.0,10.0,4.0,216.11165621613688,175.9349461155195
916,872.0,1.0,20.0,1.0,226.58575913331438,193.07118847248384
917,872.0,1.0,20.0,2.0,217.64044853729962,185.37668901006242
918,872.0,1.0,20.0,3.0,229.09482469177854,188.02691236532974
919,872.0,1.0,20.0,4.0,223.51231414348027,183.82700622684982
920,872.0,1.0,30.0,1.0,224.1919766234798,187.90319993613292
921,872.0,1.0,30.0,2.0,215.95028074811344,184.24264094560337
922,872.0,1.0,30.0,3.0,219.60566147908847,185.96488997663474
923,872.0,1.0,30.0,4.0,219.3175540900146,180.59960729782955
924,872.0,1.0,50.0,1.0,224.1919766234798,187.90319993613292
925,872.0,1.0,50.0,2.0,217.64044853729962,185.37668901006242
926,872.0,1.0,50.0,3.0,217.78750617700015,184.94162356110118
927,872.0,1.0,50.0,4.0,214.13977739293358,178.70606984900365
928,872.0,1.0,100.0,1.0,168.68806090809596,144.86410006320497
929,872.0,1.0,100.0,2.0,219.03010787510166,185.50969351765832
930,872.0,1.0,100.0,3.0,218.8039491440811,184.76769238838668
931,872.0,1.0,100.0,4.0,221.63325593292694,183.79518538450705
932,872.0,1.0,150.0,1.0,159.8421615742546,136.81344685511488
933,872.0,1.0,150.0,2.0,171.10006464380348,144.78061259519762
934,872.0,1.0,150.0,3.0,207.92020445863824,174.07102451299968
935,872.0,1.0,150.0,4.0,216.25558237007147,181.0944860627043
936,873.0,0.1,10.0,1.0,214.188867011789,171.48534410725526
937,873.0,0.1,10.0,2.0,212.73759361500916,173.32067658189015
938,873.0,0.1,10.0,3.0,213.67577647586168,172.66877108900934
939,873.0,0.1,10.0,4.0,175.70152964336822,141.8645931965709
940,873.0,0.1,20.0,1.0,214.188867011789,171.48534410725526
941,873.0,0.1,20.0,2.0,210.05768031866205,170.52431135593915
942,873.0,0.1,20.0,3.0,209.07757045663251,169.94675783979008
943,873.0,0.1,20.0,4.0,190.97398940808225,154.58049783503364
944,873.0,0.1,30.0,1.0,214.85460724375287,174.3812776552548
945,873.0,0.1,30.0,2.0,219.0778036526478,179.7164242118169
946,873.0,0.1,30.0,3.0,208.9692205240649,169.331058744576
947,873.0,0.1,30.0,4.0,202.994275405415,162.46395160673916
948,873.0,0.1,50.0,1.0,214.8409473623253,174.28069112965562
949,873.0,0.1,50.0,2.0,216.40175066659376,176.08993058964694
950,873.0,0.1,50.0,3.0,212.5830714859077,172.22581498538966
951,873.0,0.1,50.0,4.0,200.91842283307008,163.29153986004192
952,873.0,0.1,100.0,1.0,214.188867011789,171.48534410725526
953,873.0,0.1,100.0,2.0,216.342696853067,172.10310453741138
954,873.0,0.1,100.0,3.0,189.07420248020856,152.41409473554629
955,873.0,0.1,100.0,4.0,188.76017539607537,152.81702864792268
956,873.0,0.1,150.0,1.0,214.19041439357497,171.4833931382212
957,873.0,0.1,150.0,2.0,215.9269030093144,171.85339209579564
958,873.0,0.1,150.0,3.0,207.31968474896698,167.04123485474264
959,873.0,0.1,150.0,4.0,196.24980200821193,159.56087944804514
960,873.0,0.5,10.0,1.0,214.8003587152185,174.3008707978859
961,873.0,0.5,10.0,2.0,216.9074363427641,177.63055117401268
962,873.0,0.5,10.0,3.0,212.22839402314168,171.93234973034666
963,873.0,0.5,10.0,4.0,200.18556417860822,162.91390665886672
964,873.0,0.5,20.0,1.0,214.188867011789,171.48534410725526
965,873.0,0.5,20.0,2.0,216.342696853067,172.10310453741138
966,873.0,0.5,20.0,3.0,188.42602654360505,150.31562618350154
967,873.0,0.5,20.0,4.0,183.47082024497908,148.38688174361707
968,873.0,0.5,30.0,1.0,214.79480617259216,174.2420673539474
969,873.0,0.5,30.0,2.0,213.02354599286636,171.24317463763435
970,873.0,0.5,30.0,3.0,206.63807101126767,166.70764766822833
971,873.0,0.5,30.0,4.0,194.14747729135016,158.80959935219707
972,873.0,0.5,50.0,1.0,218.6673737194364,182.72017412287448
973,873.0,0.5,50.0,2.0,210.81828805424516,173.935115268587
974,873.0,0.5,50.0,3.0,196.4626944019589,164.53804384902702
975,873.0,0.5,50.0,4.0,203.2370791267373,167.853147290507
976,873.0,0.5,100.0,1.0,218.6673737194364,182.72017412287448
977,873.0,0.5,100.0,2.0,210.57570315930965,169.48909706543645
978,873.0,0.5,100.0,3.0,199.43875457763977,166.3330618456955
979,873.0,0.5,100.0,4.0,200.51504703523912,163.89928166299688
980,873.0,0.5,150.0,1.0,218.6673737194364,182.72017412287448
981,873.0,0.5,150.0,2.0,210.97041118074873,168.35510663940894
982,873.0,0.5,150.0,3.0,209.8572209403755,171.69439338480367
983,873.0,0.5,150.0,4.0,207.0845064757608,172.13915322387948
984,873.0,1.0,10.0,1.0,214.188867011789,171.48534410725526
985,873.0,1.0,10.0,2.0,216.342696853067,172.10310453741138
986,873.0,1.0,10.0,3.0,189.44541858157004,151.78477808639212
987,873.0,1.0,10.0,4.0,181.13387470624224,145.04833490173002
988,873.0,1.0,20.0,1.0,218.6673737194364,182.72017412287448
989,873.0,1.0,20.0,2.0,211.93503210745973,176.27292799729673
990,873.0,1.0,20.0,3.0,201.6803278084288,167.92649714987894
991,873.0,1.0,20.0,4.0,203.54931351385997,166.8791528445433
992,873.0,1.0,30.0,1.0,218.6673737194364,182.72017412287448
993,873.0,1.0,30.0,2.0,210.83341287019098,173.28282017843264
994,873.0,1.0,30.0,3.0,197.2489784823494,166.16431940672078
995,873.0,1.0,30.0,4.0,193.48008893799457,162.10148342787923
996,873.0,1.0,50.0,1.0,218.6673737194364,182.72017412287448
997,873.0,1.0,50.0,2.0,209.0902110629596,170.47346132688938
998,873.0,1.0,50.0,3.0,199.22008851883973,166.0499327322245
999,873.0,1.0,50.0,4.0,194.49208577698911,163.10950757954083
1000,873.0,1.0,100.0,1.0,149.53469964010546,127.39181138263788
1001,873.0,1.0,100.0,2.0,211.22031787129296,170.65854134592604
1002,873.0,1.0,100.0,3.0,177.07755251524017,142.57560696782653
1003,873.0,1.0,100.0,4.0,206.6572321356592,170.68587237177175
1004,873.0,1.0,150.0,1.0,146.8873160478597,124.0121181773046
1005,873.0,1.0,150.0,2.0,206.1975076914288,167.15858583620258
1006,873.0,1.0,150.0,3.0,205.9739266077472,168.16649132137425
1007,873.0,1.0,150.0,4.0,204.5044664248355,167.4314742805466
1008,874.0,0.1,10.0,1.0,195.48348813633893,157.3952114248309
1009,874.0,0.1,10.0,2.0,193.07436247564365,158.99417297314218
1010,874.0,0.1,10.0,3.0,188.3001200644394,153.77744443797567
1011,874.0,0.1,10.0,4.0,177.25666616407932,145.01436080867697
1012,874.0,0.1,20.0,1.0,194.8405656378857,158.45365007483898
1013,874.0,0.1,20.0,2.0,194.1468746794585,160.51497357146368
1014,874.0,0.1,20.0,3.0,193.74338518731344,160.3877247881106
1015,874.0,0.1,20.0,4.0,179.09127146903188,148.03329600331193
1016,874.0,0.1,30.0,1.0,194.8405656378857,158.45365007483898
1017,874.0,0.1,30.0,2.0,195.80655989956242,161.4382737092461
1018,874.0,0.1,30.0,3.0,195.28201091056022,159.6166100903287
1019,874.0,0.1,30.0,4.0,181.86305041142649,148.61344988296565
1020,874.0,0.1,50.0,1.0,195.52789183901726,161.51942228693633
1021,874.0,0.1,50.0,2.0,195.53429327947993,161.90155314830739
1022,874.0,0.1,50.0,3.0,192.8490613746655,159.4141230343966
1023,874.0,0.1,50.0,4.0,184.17674346318148,153.02581505365575
1024,874.0,0.1,100.0,1.0,194.99441874677714,158.46045385877
1025,874.0,0.1,100.0,2.0,191.15395634463113,154.75988501900085
1026,874.0,0.1,100.0,3.0,194.0710126348548,160.64864706275503
1027,874.0,0.1,100.0,4.0,183.34217403536363,154.71376743203638
1028,874.0,0.1,150.0,1.0,195.48348813633893,157.3952114248309
1029,874.0,0.1,150.0,2.0,197.969852454847,156.90267513113872
1030,874.0,0.1,150.0,3.0,187.12297091833133,156.99375792156906
1031,874.0,0.1,150.0,4.0,182.52490493903255,153.21964890755774
1032,874.0,0.5,10.0,1.0,195.52789183901726,161.51942228693633
1033,874.0,0.5,10.0,2.0,195.51295728924575,161.85416218930945
1034,874.0,0.5,10.0,3.0,197.72748893608926,163.47909771992443
1035,874.0,0.5,10.0,4.0,182.1128778660635,151.13640059517172
1036,874.0,0.5,20.0,1.0,194.99294966457563,158.44556055648064
1037,874.0,0.5,20.0,2.0,189.38718469926022,153.61793501995004
1038,874.0,0.5,20.0,3.0,195.6040309539834,161.42850877477426
1039,874.0,0.5,20.0,4.0,180.67081783242836,151.84332945893576
1040,874.0,0.5,30.0,1.0,195.48348813633893,157.3952114248309
1041,874.0,0.5,30.0,2.0,197.969852454847,156.90267513113872
1042,874.0,0.5,30.0,3.0,185.30150305742643,155.27934550447512
1043,874.0,0.5,30.0,4.0,182.6899578903787,152.5734056983105
1044,874.0,0.5,50.0,1.0,181.33849649449914,159.8191046651268
1045,874.0,0.5,50.0,2.0,172.71319631778024,135.95478655034321
1046,874.0,0.5,50.0,3.0,191.34486758502877,160.79514181107893
1047,874.0,0.5,50.0,4.0,183.75734594747345,150.9971381118021
1048,874.0,0.5,100.0,1.0,138.24835364903282,122.98426971172309
1049,874.0,0.5,100.0,2.0,183.7783819529897,158.08980896172594
1050,874.0,0.5,100.0,3.0,191.16235436633713,161.89268970684412
1051,874.0,0.5,100.0,4.0,188.19144371291614,153.7074440394102
1052,874.0,0.5,150.0,1.0,138.24835364903282,122.98426971172309
1053,874.0,0.5,150.0,2.0,163.4078319811471,134.50324226547306
1054,874.0,0.5,150.0,3.0,196.97615497034266,165.67513133968876
1055,874.0,0.5,150.0,4.0,193.24590101161704,161.27545821720514
1056,874.0,1.0,10.0,1.0,194.99441874677714,158.46045385877
1057,874.0,1.0,10.0,2.0,189.24465240245283,153.29345040057223
1058,874.0,1.0,10.0,3.0,198.6646106166656,161.99836796104054
1059,874.0,1.0,10.0,4.0,181.57070637524927,152.42576255446443
1060,874.0,1.0,20.0,1.0,173.50839575055406,155.65137763977685
1061,874.0,1.0,20.0,2.0,186.9861365940595,150.20595821330272
1062,874.0,1.0,20.0,3.0,183.01369500452728,153.77852327280405
1063,874.0,1.0,20.0,4.0,184.62831807979853,152.0695583712203
1064,874.0,1.0,30.0,1.0,181.33849649449914,159.8191046651268
1065,874.0,1.0,30.0,2.0,188.9485043421263,159.42436413711306
1066,874.0,1.0,30.0,3.0,190.19155561243855,160.99851786819121
1067,874.0,1.0,30.0,4.0,185.47390161693423,151.0513514674593
1068,874.0,1.0,50.0,1.0,138.24835364903282,122.98426971172309
1069,874.0,1.0,50.0,2.0,192.31257934279932,162.30675204587786
1070,874.0,1.0,50.0,3.0,191.08106794831357,160.68659636219692
1071,874.0,1.0,50.0,4.0,188.31721017658708,155.8650302340267
1072,874.0,1.0,100.0,1.0,138.24835364903282,122.98426971172309
1073,874.0,1.0,100.0,2.0,158.24189228432726,130.10026977998098
1074,874.0,1.0,100.0,3.0,193.10977833498737,161.61318178467047
1075,874.0,1.0,100.0,4.0,193.71146665702454,161.197113316316
1076,874.0,1.0,150.0,1.0,145.10328148865665,140.7206842041079
1077,874.0,1.0,150.0,2.0,152.03583170660946,125.14804629503784
1078,874.0,1.0,150.0,3.0,189.09687266961677,156.84233438239232
1079,874.0,1.0,150.0,4.0,189.99643554140894,156.9098613755831
1080,875.0,0.1,10.0,1.0,232.4205028200539,198.90305046748196
1081,875.0,0.1,10.0,2.0,235.72172160347674,203.20814018602738
1082,875.0,0.1,10.0,3.0,229.9843053859618,199.1188713899073
1083,875.0,0.1,10.0,4.0,226.91082217468727,193.69967755265742
1084,875.0,0.1,20.0,1.0,232.4205028200539,198.90305046748196
1085,875.0,0.1,20.0,2.0,232.94445510632767,200.9621193509022
1086,875.0,0.1,20.0,3.0,231.6423651790863,199.1192404084771
1087,875.0,0.1,20.0,4.0,224.6413856331837,189.4612667189786
1088,875.0,0.1,30.0,1.0,236.44302811375582,205.57790437813912
1089,875.0,0.1,30.0,2.0,243.53459142971988,209.7755211359509
1090,875.0,0.1,30.0,3.0,236.85768679754437,202.35730777783027
1091,875.0,0.1,30.0,4.0,221.69318376437366,189.26544433343017
1092,875.0,0.1,50.0,1.0,236.44302811375582,205.57790437813912
1093,875.0,0.1,50.0,2.0,243.80635003378302,209.9614178192625
1094,875.0,0.1,50.0,3.0,238.40954272098313,204.20979117500158
1095,875.0,0.1,50.0,4.0,232.03289607649037,197.07962397866552
1096,875.0,0.1,100.0,1.0,232.20605318368752,198.75119563458568
1097,875.0,0.1,100.0,2.0,229.31483658109502,193.5482289394466
1098,875.0,0.1,100.0,3.0,233.96164024570666,201.4978872927613
1099,875.0,0.1,100.0,4.0,227.6432101596523,196.1279666681351
1100,875.0,0.1,150.0,1.0,224.25579181144315,192.78642285823713
1101,875.0,0.1,150.0,2.0,229.5738799017222,193.8434462012749
1102,875.0,0.1,150.0,3.0,235.93021986463594,202.21619307944513
1103,875.0,0.1,150.0,4.0,232.29932367798818,199.69727959762736
1104,875.0,0.5,10.0,1.0,236.44302811375582,205.57790437813912
1105,875.0,0.5,10.0,2.0,239.27993988018892,207.52685430864372
1106,875.0,0.5,10.0,3.0,237.05538999350986,203.68743992040933
1107,875.0,0.5,10.0,4.0,231.21269050493243,197.0999271808696
1108,875.0,0.5,20.0,1.0,232.20605318368752,198.75119563458568
1109,875.0,0.5,20.0,2.0,229.38500364644767,193.77428601997633
1110,875.0,0.5,20.0,3.0,234.09423286431922,201.441698363996
1111,875.0,0.5,20.0,4.0,227.51492440306117,196.12226317764276
1112,875.0,0.5,30.0,1.0,221.5875709078862,191.35955122262533
1113,875.0,0.5,30.0,2.0,230.78447645483112,196.318429434832
1114,875.0,0.5,30.0,3.0,232.14316048889228,200.02947957423464
1115,875.0,0.5,30.0,4.0,227.01463461276134,193.1851877750344
1116,875.0,0.5,50.0,1.0,233.62165707807745,206.95149013804829
1117,875.0,0.5,50.0,2.0,219.02884046300161,195.43628172862327
1118,875.0,0.5,50.0,3.0,228.31390952653274,196.7878263273169
1119,875.0,0.5,50.0,4.0,232.38834116281893,200.5284077039474
1120,875.0,0.5,100.0,1.0,233.62165707807745,206.95149013804829
1121,875.0,0.5,100.0,2.0,218.98653311572235,194.6788241654732
1122,875.0,0.5,100.0,3.0,233.0244294107422,201.81888732814528
1123,875.0,0.5,100.0,4.0,230.32187453917686,197.68357470818262
1124,875.0,0.5,150.0,1.0,233.62165707807745,206.95149013804829
1125,875.0,0.5,150.0,2.0,198.71335067087054,175.24836396589183
1126,875.0,0.5,150.0,3.0,232.7061953490398,200.22188486871423
1127,875.0,0.5,150.0,4.0,230.80540707306224,198.30774406980956
1128,875.0,1.0,10.0,1.0,231.07656364264088,196.4098780910292
1129,875.0,1.0,10.0,2.0,229.38500364644767,193.77428601997633
1130,875.0,1.0,10.0,3.0,234.02798165395512,201.5810280718367
1131,875.0,1.0,10.0,4.0,234.519599380153,200.1917615753442
1132,875.0,1.0,20.0,1.0,233.62165707807745,206.95149013804829
1133,875.0,1.0,20.0,2.0,191.08866517407702,169.48787416449534
1134,875.0,1.0,20.0,3.0,232.32650662007507,201.27035733445143
1135,875.0,1.0,20.0,4.0,235.92235940920463,202.68779728565033
1136,875.0,1.0,30.0,1.0,233.62165707807745,206.95149013804829
1137,875.0,1.0,30.0,2.0,218.8646584625985,195.40198225962914
1138,875.0,1.0,30.0,3.0,230.19746207715238,199.63459388295564
1139,875.0,1.0,30.0,4.0,232.23102973805854,199.94416486856264
1140,875.0,1.0,50.0,1.0,233.62165707807745,206.95149013804829
1141,875.0,1.0,50.0,2.0,221.59121236683822,195.91063100922523
1142,875.0,1.0,50.0,3.0,230.5149187990151,200.309587608432
1143,875.0,1.0,50.0,4.0,229.40991433803873,198.02662509484173
1144,875.0,1.0,100.0,1.0,149.27763566229757,137.04359105413263
1145,875.0,1.0,100.0,2.0,225.28835035549577,199.6762044718797
1146,875.0,1.0,100.0,3.0,227.39703449259923,195.84965861384336
1147,875.0,1.0,100.0,4.0,227.94446442970286,196.50713500392703
1148,875.0,1.0,150.0,1.0,154.50421817061192,137.11644132725058
1149,875.0,1.0,150.0,2.0,226.06946612446694,199.96194586371962
1150,875.0,1.0,150.0,3.0,226.1955034462936,195.26911896211325
1151,875.0,1.0,150.0,4.0,224.59799278252632,192.0980011236918
1152,876.0,0.1,10.0,1.0,217.000220755717,186.55726643550534
1153,876.0,0.1,10.0,2.0,215.20086090507223,187.3974301503232
1154,876.0,0.1,10.0,3.0,191.7882919617327,169.41277334869872
1155,876.0,0.1,10.0,4.0,201.63360906314045,176.55078697730292
1156,876.0,0.1,20.0,1.0,217.04355200310917,186.67911716190108
1157,876.0,0.1,20.0,2.0,219.22650849112603,191.6552538502909
1158,876.0,0.1,20.0,3.0,212.46466460143287,186.3888238183703
1159,876.0,0.1,20.0,4.0,218.60459563374107,184.90040934892815
1160,876.0,0.1,30.0,1.0,217.04355200310917,186.67911716190108
1161,876.0,0.1,30.0,2.0,219.46535491462495,191.19081350219915
1162,876.0,0.1,30.0,3.0,211.70985946599538,184.4201629109117
1163,876.0,0.1,30.0,4.0,206.36861980596092,181.11576524594554
1164,876.0,0.1,50.0,1.0,217.000220755717,186.55726643550534
1165,876.0,0.1,50.0,2.0,219.42273981522635,191.34564032827302
1166,876.0,0.1,50.0,3.0,211.14068446752378,184.5766310711368
1167,876.0,0.1,50.0,4.0,202.54833482719192,180.27698307747443
1168,876.0,0.1,100.0,1.0,215.93825157756493,184.05589863449006
1169,876.0,0.1,100.0,2.0,206.55766316055463,176.05546237223462
1170,876.0,0.1,100.0,3.0,200.2891554817716,178.1218456975557
1171,876.0,0.1,100.0,4.0,198.50214611488383,178.05374375726385
1172,876.0,0.1,150.0,1.0,215.93825157756493,184.05589863449006
1173,876.0,0.1,150.0,2.0,209.31608006303293,178.03511746327172
1174,876.0,0.1,150.0,3.0,212.69001657201576,186.67398723143495
1175,876.0,0.1,150.0,4.0,201.82795335339392,180.0622521096748
1176,876.0,0.5,10.0,1.0,215.93825157756493,184.05589863449006
1177,876.0,0.5,10.0,2.0,219.45561189311562,190.72001524182997
1178,876.0,0.5,10.0,3.0,208.44892691388105,181.1818116593752
1179,876.0,0.5,10.0,4.0,203.22513644716614,181.26113212298742
1180,876.0,0.5,20.0,1.0,215.93825157756493,184.05589863449006
1181,876.0,0.5,20.0,2.0,206.55766316055463,176.05546237223462
1182,876.0,0.5,20.0,3.0,190.25689403988264,167.2489596406852
1183,876.0,0.5,20.0,4.0,198.65702242607213,177.92181277180032
1184,876.0,0.5,30.0,1.0,215.93825157756493,184.05589863449006
1185,876.0,0.5,30.0,2.0,210.16195374933915,179.36497724377796
1186,876.0,0.5,30.0,3.0,211.5245581443023,183.33335168243494
1187,876.0,0.5,30.0,4.0,201.03527167325385,179.4210059062582
1188,876.0,0.5,50.0,1.0,215.93825157756493,184.05589863449006
1189,876.0,0.5,50.0,2.0,217.5445898386294,189.64925460200956
1190,876.0,0.5,50.0,3.0,210.93813143696536,187.9174337637131
1191,876.0,0.5,50.0,4.0,205.5640641902625,182.1267414910962
1192,876.0,0.5,100.0,1.0,147.32269587907,136.55128964063735
1193,876.0,0.5,100.0,2.0,202.03069111568504,178.44792442959331
1194,876.0,0.5,100.0,3.0,210.16435608245135,181.76201198190222
1195,876.0,0.5,100.0,4.0,216.66526333099398,191.55201583216154
1196,876.0,0.5,150.0,1.0,142.72802755658688,133.0459820974352
1197,876.0,0.5,150.0,2.0,147.97220019367805,131.45143814796916
1198,876.0,0.5,150.0,3.0,209.52386910760626,178.92416443553682
1199,876.0,0.5,150.0,4.0,191.79036461481203,162.68388297432878
1200,876.0,1.0,10.0,1.0,215.93825157756493,184.05589863449006
1201,876.0,1.0,10.0,2.0,206.93837673593154,176.38528201809964
1202,876.0,1.0,10.0,3.0,199.69039532659687,174.5266231868916
1203,876.0,1.0,10.0,4.0,193.41867033283515,173.30312425977087
1204,876.0,1.0,20.0,1.0,216.842697919777,186.24619479148978
1205,876.0,1.0,20.0,2.0,216.05066052254307,187.29144663247882
1206,876.0,1.0,20.0,3.0,212.27557211520556,188.71241670720264
1207,876.0,1.0,20.0,4.0,200.63472491031735,179.24223851118083
1208,876.0,1.0,30.0,1.0,214.57730893075856,183.6312440569915
1209,876.0,1.0,30.0,2.0,216.58451071657146,188.6504183589455
1210,876.0,1.0,30.0,3.0,210.95074881099987,184.513974612221
1211,876.0,1.0,30.0,4.0,207.34745878205558,184.36555391479186
1212,876.0,1.0,50.0,1.0,147.32269587907,136.55128964063735
1213,876.0,1.0,50.0,2.0,207.6576816688688,178.84024356021476
1214,876.0,1.0,50.0,3.0,203.46953792006474,182.90706588190037
1215,876.0,1.0,50.0,4.0,217.98208433020815,193.18515502604532
1216,876.0,1.0,100.0,1.0,126.3224349566151,125.57835015317121
1217,876.0,1.0,100.0,2.0,145.58821599533653,127.9410076717685
1218,876.0,1.0,100.0,3.0,173.99292916980352,147.93845996584972
1219,876.0,1.0,100.0,4.0,211.73369359277652,189.17527596227424
1220,876.0,1.0,150.0,1.0,144.63077384801326,133.21939758047307
1221,876.0,1.0,150.0,2.0,148.4482374956956,131.1957975429868
1222,876.0,1.0,150.0,3.0,201.09738227161685,176.12955671881912
