seed,learning_rate,dropout,d_main,num_blocks,val_rmse,val_mae,rmse,mae
868.0,0.001,0.1,256.0,4.0,146.10011291503906,38.44734573364258,212.74545288085938,47.03630828857422
869.0,0.001,0.1,256.0,4.0,213.7364959716797,53.77125549316406,8.579374313354492,7.270008563995361
870.0,0.001,0.1,256.0,4.0,217.2791748046875,63.369712829589844,12.63539981842041,8.165719032287598
871.0,0.001,0.1,256.0,4.0,16.072429656982422,8.804020881652832,216.38233947753906,59.597286224365234
872.0,0.001,0.1,256.0,4.0,23.966276168823242,12.901571273803711,215.9631805419922,55.81480407714844
873.0,0.001,0.1,256.0,4.0,21.89457893371582,14.389908790588379,21.337242126464844,10.783656120300293
874.0,0.001,0.1,256.0,4.0,213.67620849609375,50.570194244384766,29.783565521240234,15.805323600769043
875.0,0.001,0.1,256.0,4.0,146.86123657226562,37.411170959472656,19.616661071777344,10.099069595336914
876.0,0.001,0.1,256.0,4.0,12.886261940002441,8.224100112915039,27.04262924194336,15.66842269897461
877.0,0.001,0.1,256.0,4.0,258.90460205078125,82.48677825927734,38.130523681640625,14.613743782043457
878.0,0.001,0.1,256.0,4.0,25.014617919921875,16.174999237060547,213.82969665527344,52.695579528808594
879.0,0.001,0.1,256.0,4.0,25.056865692138672,16.781965255737305,144.55140686035156,45.53200912475586
880.0,0.001,0.1,256.0,4.0,145.8878631591797,34.93846893310547,10.03908920288086,6.070755958557129
881.0,0.001,0.1,256.0,4.0,40.00362777709961,15.367974281311035,146.4161376953125,37.42416763305664
882.0,0.001,0.1,256.0,4.0,214.12875366210938,53.014686584472656,36.969024658203125,16.274629592895508
883.0,0.001,0.1,256.0,4.0,25.752689361572266,15.041260719299316,35.91659927368164,14.945897102355957
884.0,0.001,0.1,256.0,4.0,213.6514434814453,50.66537094116211,146.87623596191406,42.16834259033203
885.0,0.001,0.1,256.0,4.0,257.6077880859375,77.45457458496094,47.15204620361328,22.82400131225586
886.0,0.001,0.1,256.0,4.0,31.259563446044922,15.95154857635498,11.506729125976562,6.751828193664551
887.0,0.001,0.1,256.0,4.0,146.52516174316406,38.53850555419922,21.106281280517578,11.705472946166992
888.0,0.001,0.1,256.0,4.0,213.24085998535156,51.92478942871094,13.827932357788086,9.669576644897461
889.0,0.001,0.1,256.0,4.0,21.27370262145996,10.063833236694336,151.1500701904297,45.095542907714844
860.0,0.0005,0.0,64.0,2.0,36.77621078491211,14.290071487426758,214.1577911376953,53.05525588989258
861.0,0.0005,0.0,64.0,2.0,25.29884910583496,14.703744888305664,42.90037155151367,18.32937240600586
862.0,0.0005,0.0,64.0,2.0,38.60219955444336,16.507238388061523,214.04531860351562,53.348445892333984
863.0,0.0005,0.0,64.0,2.0,145.91873168945312,39.517189025878906,23.36590576171875,11.704779624938965
864.0,0.0005,0.0,64.0,2.0,12.381009101867676,8.610365867614746,19.002506256103516,9.499283790588379
865.0,0.0005,0.0,64.0,2.0,13.864206314086914,8.012513160705566,216.3914337158203,57.19386672973633
866.0,0.0005,0.0,64.0,2.0,18.10979461669922,11.530973434448242,25.483623504638672,13.793893814086914
867.0,0.0005,0.0,64.0,2.0,27.724227905273438,13.766804695129395,14.885930061340332,8.526004791259766
868.0,0.0005,0.0,64.0,2.0,145.08055114746094,36.822410583496094,213.11524963378906,47.185794830322266
869.0,0.0005,0.0,64.0,2.0,214.00303649902344,51.98048782348633,7.5800347328186035,6.405313968658447
870.0,0.0005,0.0,64.0,2.0,217.5640869140625,61.58736801147461,12.254424095153809,6.569328308105469
871.0,0.0005,0.0,64.0,2.0,16.570621490478516,9.196779251098633,216.77969360351562,59.42932891845703
872.0,0.0005,0.0,64.0,2.0,24.106643676757812,12.170806884765625,216.3138885498047,55.03908920288086
873.0,0.0005,0.0,64.0,2.0,21.235145568847656,12.648088455200195,21.050859451293945,10.40335750579834
874.0,0.0005,0.0,64.0,2.0,213.86749267578125,51.43513870239258,28.842391967773438,15.49669361114502
875.0,0.0005,0.0,64.0,2.0,145.84075927734375,37.57905960083008,19.31195831298828,10.427435874938965
876.0,0.0005,0.0,64.0,2.0,13.208916664123535,8.795722007751465,26.763816833496094,15.177532196044922
877.0,0.0005,0.0,64.0,2.0,258.60894775390625,82.70012664794922,37.896034240722656,15.399843215942383
878.0,0.0005,0.0,64.0,2.0,24.428068161010742,13.747173309326172,213.9970703125,50.991844177246094
879.0,0.0005,0.0,64.0,2.0,22.503644943237305,12.28104305267334,145.29808044433594,36.30351257324219
880.0,0.0005,0.0,64.0,2.0,144.91943359375,34.30629348754883,9.790364265441895,6.1292572021484375
881.0,0.0005,0.0,64.0,2.0,39.50250244140625,15.077326774597168,145.34771728515625,38.39125442504883
882.0,0.0005,0.0,64.0,2.0,214.31689453125,52.652706146240234,37.329898834228516,15.186765670776367
