seed,learning_rate,dropout,d_main,num_blocks,val_rmse_scaled,val_mae_scaled,val_rmse_raw,val_mae_raw,test_rmse_scaled,test_mae_scaled,test_rmse_raw,test_mae_raw
863.0,0.0005,0.0,256.0,4.0,0.7815127372741699,0.5625414252281189,10.443377494812012,7.517256736755371,0.44494524598121643,0.3723585307598114,5.9458160400390625,4.975838661193848
863.0,0.0005,0.1,64.0,2.0,0.7295306921005249,0.4616854190826416,9.748740196228027,6.169515609741211,0.31561192870140076,0.28235411643981934,4.217531681060791,3.773106813430786
863.0,0.0005,0.1,64.0,4.0,0.49048706889152527,0.3845577836036682,6.5543928146362305,5.138856887817383,0.27725550532341003,0.21936938166618347,3.7049734592437744,2.9314396381378174
863.0,0.0005,0.1,256.0,2.0,0.6543647646903992,0.5105384588241577,8.744296073913574,6.822340488433838,0.5785172581672668,0.4249410629272461,7.730743408203125,5.678501129150391
863.0,0.0005,0.1,256.0,4.0,0.5760267376899719,0.44701558351516724,7.69746208190918,5.973482608795166,0.4909988045692444,0.39982399344444275,6.561232089996338,5.342859745025635
863.0,0.0001,0.0,64.0,2.0,0.6555311679840088,0.48918861150741577,8.759882926940918,6.537041187286377,0.36265918612480164,0.2891508638858795,4.846225261688232,3.863931894302368
863.0,0.0001,0.0,64.0,4.0,0.5999987125396729,0.4321179986000061,8.017800331115723,5.7744059562683105,0.3698665499687195,0.28905487060546875,4.942538261413574,3.8626487255096436
863.0,0.0001,0.0,256.0,2.0,0.650160551071167,0.3742082417011261,8.688115119934082,5.000555992126465,0.33352309465408325,0.2655823528766632,4.456879138946533,3.5489847660064697
863.0,0.0001,0.0,256.0,4.0,0.6040960550308228,0.4178864657878876,8.072553634643555,5.584228515625,0.3245806097984314,0.2735366225242615,4.337380409240723,3.655277729034424
863.0,0.0001,0.1,64.0,2.0,0.6145528554916382,0.5062373876571655,8.212287902832031,6.764864921569824,0.47095391154289246,0.3818695843219757,6.293370723724365,5.102934837341309
863.0,0.0001,0.1,64.0,4.0,0.6695472598075867,0.4398255944252014,8.94718074798584,5.877402305603027,0.3201836943626404,0.2737201452255249,4.278624057769775,3.6577301025390625
863.0,0.0001,0.1,256.0,2.0,0.7294902801513672,0.4905581772327423,9.748200416564941,6.555342197418213,0.36206820607185364,0.3217849135398865,4.8383283615112305,4.300022125244141
863.0,0.0001,0.1,256.0,4.0,0.66154944896698,0.4611155688762665,8.84030532836914,6.161899566650391,0.3961052894592285,0.3228684663772583,5.2931671142578125,4.3145012855529785
864.0,0.001,0.0,64.0,2.0,0.3936206102371216,0.2875071167945862,5.251939296722412,3.8361048698425293,0.3296774923801422,0.274240642786026,4.398769378662109,3.659095287322998
864.0,0.001,0.0,64.0,4.0,0.473507821559906,0.36450356245040894,6.317845821380615,4.863440990447998,0.4481290876865387,0.34954771399497986,5.979226589202881,4.663890361785889
864.0,0.001,0.0,256.0,2.0,0.6152771711349487,0.4990250766277313,8.209423065185547,6.658313751220703,0.5451985597610474,0.443071186542511,7.274389266967773,5.911741256713867
864.0,0.001,0.0,256.0,4.0,0.49043238162994385,0.401217520236969,6.543664455413818,5.353302001953125,0.4316428601741791,0.33479276299476624,5.759256839752197,4.467020511627197
864.0,0.001,0.1,64.0,2.0,0.37335869669914246,0.2710822522640228,4.981591701507568,3.6169543266296387,0.36970412731170654,0.2986609935760498,4.932830333709717,3.98492693901062
864.0,0.001,0.1,64.0,4.0,0.3815624415874481,0.3084738254547119,5.09105110168457,4.115856170654297,0.38834336400032043,0.2879084050655365,5.1815266609191895,3.841458559036255
864.0,0.001,0.1,256.0,2.0,0.43343114852905273,0.3507518172264099,5.783117294311523,4.67995548248291,0.42971596121788025,0.33040979504585266,5.733546733856201,4.408539772033691
864.0,0.001,0.1,256.0,4.0,0.6888138055801392,0.5311939716339111,9.190596580505371,7.087531566619873,0.5357559323310852,0.42826047539711,7.14840030670166,5.714127063751221
864.0,0.0005,0.0,64.0,2.0,0.4032706022262573,0.3210667073726654,5.3806962966918945,4.283877849578857,0.39590343832969666,0.2983217239379883,5.282398223876953,3.9804000854492188
864.0,0.0005,0.0,64.0,4.0,0.3412341773509979,0.28882065415382385,4.5529656410217285,3.853630781173706,0.3664253056049347,0.30973702669143677,4.8890814781188965,4.132709980010986
864.0,0.0005,0.0,256.0,2.0,0.4814379811286926,0.3837513327598572,6.423655033111572,5.12025785446167,0.3315112590789795,0.2618124186992645,4.423236846923828,3.493269443511963
864.0,0.0005,0.0,256.0,4.0,0.7341045141220093,0.5811277031898499,9.79489517211914,7.753781318664551,0.6018788814544678,0.5020318031311035,8.030656814575195,6.698431968688965
864.0,0.0005,0.1,64.0,2.0,0.352323055267334,0.2911091446876526,4.700921058654785,3.8841655254364014,0.3236020803451538,0.2657361924648285,4.317707061767578,3.545623302459717
864.0,0.0005,0.1,64.0,4.0,0.3571690022945404,0.2752111554145813,4.765578269958496,3.672044277191162,0.3405977785587311,0.25695204734802246,4.5444746017456055,3.4284191131591797
864.0,0.0005,0.1,256.0,2.0,0.2935962677001953,0.23156611621379852,3.9173505306243896,3.0897035598754883,0.32922565937042236,0.2644656002521515,4.3927412033081055,3.5286705493927
864.0,0.0005,0.1,256.0,4.0,0.3582128882408142,0.2880971431732178,4.779506683349609,3.843977451324463,0.3428041934967041,0.2825772762298584,4.573914527893066,3.770327568054199
864.0,0.0001,0.0,64.0,2.0,0.31652528047561646,0.25344085693359375,4.223283767700195,3.381570816040039,0.34274840354919434,0.2737851142883301,4.573169708251953,3.653017044067383
864.0,0.0001,0.0,64.0,4.0,0.3177415728569031,0.24168682098388672,4.2395124435424805,3.224740982055664,0.30914512276649475,0.2413439303636551,4.124813079833984,3.2201662063598633
864.0,0.0001,0.0,256.0,2.0,0.42853114008903503,0.3501805067062378,5.717738151550293,4.672333240509033,0.3179219365119934,0.26574593782424927,4.241919040679932,3.545752763748169
864.0,0.0001,0.0,256.0,4.0,0.3788813054561615,0.2795725464820862,5.055278301239014,3.7302370071411133,0.3998273015022278,0.33882880210876465,5.334753036499023,4.520871639251709
864.0,0.0001,0.1,64.0,2.0,0.5187454223632812,0.41237491369247437,6.921435356140137,5.502170562744141,0.47903797030448914,0.3706047832965851,6.391632080078125,4.944847583770752
864.0,0.0001,0.1,64.0,4.0,0.4115959703922272,0.30908966064453125,5.4917778968811035,4.124073028564453,0.343614399433136,0.27462536096572876,4.584724426269531,3.6642282009124756
864.0,0.0001,0.1,256.0,2.0,0.32181617617607117,0.2604297399520874,4.293878555297852,3.4748215675354004,0.33318814635276794,0.25042709708213806,4.445610523223877,3.3413593769073486
