seed,learning_rate,dropout,d_main,num_blocks,val_rmse_scaled,val_mae_scaled,val_rmse_raw,val_mae_raw,test_rmse_scaled,test_mae_scaled,test_rmse_raw,test_mae_raw
863.0,0.0001,0.0,256.0,2.0,0.39694079756736755,0.3091808557510376,2.1753361225128174,1.6943895816802979,0.5321124792098999,0.3342466354370117,2.916111469268799,1.831756353378296
863.0,0.0001,0.0,256.0,4.0,0.3996550142765045,0.2746787369251251,2.1902108192443848,1.5053092241287231,0.5465295910835266,0.3209087550640106,2.9951207637786865,1.7586612701416016
863.0,0.0001,0.1,64.0,2.0,0.26990482211112976,0.2174197882413864,1.4791468381881714,1.1915154457092285,0.5871845483779907,0.33314424753189087,3.2179200649261475,1.8257148265838623
863.0,0.0001,0.1,64.0,4.0,0.38780707120895386,0.3131827116012573,2.1252808570861816,1.7163207530975342,0.5637338757514954,0.33882999420166016,3.089404582977295,1.8568744659423828
863.0,0.0001,0.1,256.0,2.0,0.33056017756462097,0.26325124502182007,1.8115534782409668,1.4426835775375366,0.5110363960266113,0.35366091132164,2.8006088733673096,1.9381515979766846
863.0,0.0001,0.1,256.0,4.0,0.35219210386276245,0.27731576561927795,1.9301021099090576,1.5197607278823853,0.49246180057525635,0.35272741317749023,2.6988158226013184,1.9330358505249023
864.0,0.001,0.0,64.0,2.0,0.623947262763977,0.4514336585998535,3.8012466430664062,2.7502498626708984,0.3569556772708893,0.24878540635108948,2.174666166305542,1.51566481590271
864.0,0.001,0.0,64.0,4.0,0.4598652720451355,0.32872897386550903,2.801617383956909,2.0027012825012207,0.4120718538761139,0.2687596082687378,2.5104479789733887,1.6373529434204102
864.0,0.001,0.0,256.0,2.0,0.49981266260147095,0.35540711879730225,3.044987440109253,2.165231704711914,0.41826096177101135,0.26283174753189087,2.5481536388397217,1.6012386083602905
864.0,0.001,0.0,256.0,4.0,0.3801308870315552,0.27195245027542114,2.315855026245117,1.656804084777832,0.4825995862483978,0.29769977927207947,2.9401206970214844,1.8136634826660156
864.0,0.001,0.1,64.0,2.0,0.42506152391433716,0.31602782011032104,2.5895841121673584,1.9253228902816772,0.3396819531917572,0.24312752485275269,2.069430351257324,1.4811955690383911
864.0,0.001,0.1,64.0,4.0,0.5255239605903625,0.3704349994659424,3.201627254486084,2.2567853927612305,0.26694372296333313,0.20500287413597107,1.6262898445129395,1.2489303350448608
864.0,0.001,0.1,256.0,2.0,0.7020785808563232,0.4794270992279053,4.277243614196777,2.920793056488037,0.42286303639411926,0.2852749228477478,2.576190710067749,1.7379683256149292
864.0,0.001,0.1,256.0,4.0,0.45711982250213623,0.34975147247314453,2.7848918437957764,2.1307759284973145,0.3590662181377411,0.2652381658554077,2.18752384185791,1.6158993244171143
864.0,0.0005,0.0,64.0,2.0,0.5777725577354431,0.4189254641532898,3.5199389457702637,2.552201747894287,0.419128954410553,0.2849726676940918,2.5534417629241943,1.7361267805099487
864.0,0.0005,0.0,64.0,4.0,0.3952368199825287,0.29402321577072144,2.407884359359741,1.7912651300430298,0.43842417001724243,0.30648165941238403,2.670992851257324,1.867165207862854
864.0,0.0005,0.0,256.0,2.0,0.3509868085384369,0.2933972179889679,2.1383018493652344,1.7874512672424316,0.48866164684295654,0.3261599540710449,2.9770524501800537,1.9870505332946777
864.0,0.0005,0.0,256.0,4.0,0.6132896542549133,0.4091317653656006,3.7363181114196777,2.4925358295440674,0.3314751982688904,0.22025328874588013,2.0194320678710938,1.3418395519256592
864.0,0.0005,0.1,64.0,2.0,0.4138515293598175,0.28440627455711365,2.5212900638580322,1.7326760292053223,0.37697479128837585,0.2694816589355469,2.2966275215148926,1.6417515277862549
864.0,0.0005,0.1,64.0,4.0,0.41091540455818176,0.32239454984664917,2.5034019947052,1.9641103744506836,0.3463744521141052,0.2221725583076477,2.1102023124694824,1.353532314300537
864.0,0.0005,0.1,256.0,2.0,0.6338289380073547,0.45208609104156494,3.8614487648010254,2.7542247772216797,0.3378065526485443,0.2485811710357666,2.05800461769104,1.514420747756958
864.0,0.0005,0.1,256.0,4.0,0.7324076294898987,0.5074341297149658,4.4620161056518555,3.0914196968078613,0.36740991473197937,0.2915874719619751,2.238355875015259,1.776426076889038
864.0,0.0001,0.0,64.0,2.0,0.34625473618507385,0.2595721483230591,2.1094729900360107,1.5813803672790527,0.23956727981567383,0.17695598304271698,1.4595057964324951,1.078061580657959
864.0,0.0001,0.0,64.0,4.0,0.3462344706058502,0.2855006158351898,2.109349250793457,1.7393430471420288,0.32209938764572144,0.23184354603290558,1.9623124599456787,1.4124504327774048
864.0,0.0001,0.0,256.0,2.0,0.49662166833877563,0.36769458651542664,3.0255470275878906,2.2400901317596436,0.5043063759803772,0.36839133501052856,3.072364330291748,2.2443349361419678
864.0,0.0001,0.0,256.0,4.0,0.46940943598747253,0.36990076303482056,2.8597631454467773,2.253530502319336,0.4414948523044586,0.3437557816505432,2.6897003650665283,2.0942485332489014
864.0,0.0001,0.1,64.0,2.0,0.4492340385913849,0.3626406490802765,2.736849546432495,2.2093000411987305,0.5539053082466125,0.39467519521713257,3.3745336532592773,2.4044628143310547
864.0,0.0001,0.1,64.0,4.0,0.3985140919685364,0.32125452160835266,2.4278504848480225,1.9571651220321655,0.47518643736839294,0.30607640743255615,2.8949577808380127,1.8646962642669678
864.0,0.0001,0.1,256.0,2.0,0.4912254214286804,0.35933059453964233,2.992671489715576,2.1891345977783203,0.3861444890499115,0.28968948125839233,2.352491617202759,1.7648630142211914
864.0,0.0001,0.1,256.0,4.0,0.4838889241218567,0.3587760329246521,2.9479753971099854,2.185755729675293,0.47574806213378906,0.34046000242233276,2.8983795642852783,2.0741701126098633
865.0,0.001,0.0,64.0,2.0,0.5352774262428284,0.36293327808380127,2.731092691421509,1.8517582416534424,0.4922349154949188,0.37007614970207214,2.511481761932373,1.8882031440734863
865.0,0.001,0.0,64.0,4.0,0.45534178614616394,0.3314436078071594,2.323245048522949,1.691091775894165,0.7394049167633057,0.4740419387817383,3.772592782974243,2.4186573028564453
865.0,0.001,0.0,256.0,2.0,0.7098357677459717,0.4556300640106201,3.6217243671417236,2.324716091156006,0.46088454127311707,0.33351463079452515,2.35152530670166,1.7016584873199463
865.0,0.001,0.0,256.0,4.0,0.4673766493797302,0.35674232244491577,2.3846495151519775,1.8201708793640137,0.5099725723266602,0.3523578643798828,2.601982831954956,1.7978007793426514
865.0,0.001,0.1,64.0,2.0,0.5408538579940796,0.40102148056030273,2.759545087814331,2.0460920333862305,0.5458254814147949,0.36130303144454956,2.7849113941192627,1.8434406518936157
865.0,0.001,0.1,64.0,4.0,0.47934892773628235,0.3653821349143982,2.4457345008850098,1.864253044128418,0.5610988140106201,0.4181273579597473,2.8628387451171875,2.1333696842193604
865.0,0.001,0.1,256.0,2.0,0.43044137954711914,0.29283350706100464,2.1961982250213623,1.4940953254699707,0.5987997055053711,0.4349081814289093,3.0551960468292236,2.2189888954162598
865.0,0.001,0.1,256.0,4.0,0.41454994678497314,0.31743934750556946,2.115116834640503,1.619639277458191,0.5580445528030396,0.3962474763393402,2.847254991531372,2.0217342376708984
865.0,0.0005,0.0,64.0,2.0,0.4576719105243683,0.3196170926094055,2.3351337909698486,1.6307505369186401,0.5037276148796082,0.3754166066646576,2.5701193809509277,1.915450930595398
865.0,0.0005,0.0,64.0,4.0,0.40253525972366333,0.271037220954895,2.0538158416748047,1.382886290550232,0.6589186787605286,0.3998703956604004,3.361935615539551,2.0402190685272217
865.0,0.0005,0.0,256.0,2.0,0.5248005390167236,0.3734550476074219,2.6776375770568848,1.905442476272583,0.5542119145393372,0.3652845025062561,2.82770037651062,1.8637549877166748
865.0,0.0005,0.0,256.0,4.0,0.563363254070282,0.40806448459625244,2.874392509460449,2.082026958465576,0.6580957174301147,0.39770784974098206,3.357736587524414,2.0291852951049805
865.0,0.0005,0.1,64.0,2.0,0.4481484591960907,0.3130245506763458,2.286543369293213,1.597114086151123,0.49415287375450134,0.41343414783477783,2.5212671756744385,2.109424114227295
865.0,0.0005,0.1,64.0,4.0,0.44893741607666016,0.34376630187034607,2.2905685901641846,1.7539644241333008,0.4227384030818939,0.3373664319515228,2.1568961143493652,1.7213112115859985
865.0,0.0005,0.1,256.0,2.0,0.42374187707901,0.29657384753227234,2.1620161533355713,1.5131793022155762,0.5966036915779114,0.41705724596977234,3.043992042541504,2.1279098987579346
865.0,0.0005,0.1,256.0,4.0,0.499396950006485,0.3795069456100464,2.548023223876953,1.9363205432891846,1.0579513311386108,0.5750241279602051,5.397879600524902,2.9338886737823486
865.0,0.0001,0.0,64.0,2.0,0.46774816513061523,0.3024475872516632,2.386544942855835,1.5431482791900635,0.48036739230155945,0.3814012408256531,2.4509310722351074,1.9459857940673828
865.0,0.0001,0.0,64.0,4.0,0.5303416848182678,0.35898229479789734,2.7059097290039062,1.8315998315811157,0.4437623620033264,0.36910244822502136,2.264164686203003,1.8832347393035889
865.0,0.0001,0.0,256.0,2.0,0.5046216249465942,0.3770877718925476,2.574680805206299,1.9239776134490967,0.5945846438407898,0.4042172431945801,3.0336904525756836,2.0623977184295654
865.0,0.0001,0.0,256.0,4.0,0.463667631149292,0.35396385192871094,2.365725040435791,1.8059947490692139,0.6050477027893066,0.3809460997581482,3.0870747566223145,1.9436633586883545
865.0,0.0001,0.1,64.0,2.0,0.4025426506996155,0.27719444036483765,2.0538530349731445,1.4143016338348389,0.4475540816783905,0.3450812101364136,2.283511161804199,1.7606737613677979
865.0,0.0001,0.1,64.0,4.0,0.4879043400287628,0.3574806749820709,2.4893858432769775,1.8239378929138184,0.4195922613143921,0.31587716937065125,2.1408438682556152,1.6116688251495361
865.0,0.0001,0.1,256.0,2.0,0.5115777850151062,0.35127365589141846,2.610172748565674,1.792268991470337,0.3999831974506378,0.32202017307281494,2.040794610977173,1.6430115699768066
865.0,0.0001,0.1,256.0,4.0,0.48885831236839294,0.3415423631668091,2.494253158569336,1.7426177263259888,0.6168512105941772,0.44108492136001587,3.14729905128479,2.2505040168762207
866.0,0.001,0.0,64.0,2.0,0.46048107743263245,0.3488270938396454,2.52317476272583,1.9113743305206299,0.6852957010269165,0.44870007038116455,3.7550315856933594,2.4586215019226074
866.0,0.001,0.0,64.0,4.0,0.4883977770805359,0.33436691761016846,2.676142454147339,1.8321408033370972,0.756791889667511,0.5024327039718628,4.146790027618408,2.7530460357666016
