,seed,learning_rate,dropout,val_rmse,val_mae,rmse,mae
297,879.0,1e-05,0.0,33.42646026611328,30.181720733642578,32.88998794555664,28.496417999267578
298,879.0,1e-05,0.1,33.98910140991211,30.780075073242188,32.877845764160156,28.417236328125
299,879.0,1e-05,0.2,33.38365936279297,30.08131217956543,32.63935089111328,28.32709312438965
300,880.0,0.001,0.0,6.651874542236328,5.3568010330200195,6.6795573234558105,5.799167633056641
301,880.0,0.001,0.1,7.054806232452393,5.380937099456787,7.215214729309082,5.469244480133057
302,880.0,0.001,0.2,10.868878364562988,8.259542465209961,10.77117919921875,8.490056037902832
303,880.0,0.0005,0.0,7.434080123901367,6.193798542022705,7.350726127624512,6.4744181632995605
304,880.0,0.0005,0.1,9.142476081848145,7.073755264282227,9.097413063049316,7.0948591232299805
305,880.0,0.0005,0.2,14.062349319458008,10.94067668914795,13.58091926574707,10.445513725280762
306,880.0,0.0001,0.0,35.921424865722656,32.402313232421875,35.363914489746094,32.538818359375
307,880.0,0.0001,0.1,30.74066925048828,27.412302017211914,30.49823570251465,27.57868003845215
308,880.0,0.0001,0.2,34.715694427490234,31.091548919677734,34.00297546386719,31.275659561157227
309,880.0,5e-05,0.0,35.77549362182617,32.52154541015625,34.98450469970703,32.31258773803711
310,880.0,5e-05,0.1,35.367584228515625,31.998075485229492,34.66494369506836,31.939620971679688
311,880.0,5e-05,0.2,34.96918487548828,31.406885147094727,34.11821746826172,31.4228458404541
312,880.0,1e-05,0.0,34.74034118652344,31.302513122558594,33.811283111572266,31.1634464263916
313,880.0,1e-05,0.1,35.08637237548828,31.999103546142578,33.80423355102539,31.183841705322266
314,880.0,1e-05,0.2,34.68868637084961,31.249547958374023,33.573341369628906,30.872018814086914
315,881.0,0.001,0.0,5.675147533416748,4.401203155517578,5.6024489402771,4.269679069519043
316,881.0,0.001,0.1,8.47207260131836,6.47135591506958,8.63833236694336,6.460590839385986
317,881.0,0.001,0.2,10.412644386291504,8.132615089416504,10.256082534790039,7.655742645263672
318,881.0,0.0005,0.0,5.852664947509766,4.75117826461792,5.531546592712402,4.579626560211182
319,881.0,0.0005,0.1,9.9574613571167,7.635298728942871,10.032113075256348,7.615290641784668
320,881.0,0.0005,0.2,12.050957679748535,9.509974479675293,12.001240730285645,9.043017387390137
321,881.0,0.0001,0.0,6.714625358581543,5.563955783843994,6.1313958168029785,5.056711196899414
322,881.0,0.0001,0.1,8.98233413696289,7.2392048835754395,8.89456558227539,6.935849666595459
323,881.0,0.0001,0.2,13.278993606567383,10.332051277160645,12.216381072998047,9.479551315307617
324,881.0,5e-05,0.0,35.25841522216797,31.971166610717773,33.432491302490234,30.15626335144043
325,881.0,5e-05,0.1,10.43293571472168,8.327622413635254,10.164748191833496,8.095693588256836
326,881.0,5e-05,0.2,13.77902603149414,10.99379825592041,12.752420425415039,10.109260559082031
327,881.0,1e-05,0.0,35.734615325927734,32.561859130859375,33.75748825073242,30.36955451965332
328,881.0,1e-05,0.1,35.058834075927734,31.999099731445312,32.995391845703125,29.692907333374023
329,881.0,1e-05,0.2,34.52568817138672,31.249351501464844,32.45170593261719,28.824914932250977
330,882.0,0.001,0.0,5.701079368591309,4.6577467918396,5.7394700050354,4.478271007537842
331,882.0,0.001,0.1,6.689006328582764,5.253164291381836,6.445010185241699,5.155089378356934
332,882.0,0.001,0.2,7.7936906814575195,6.568305015563965,7.940557479858398,6.853044033050537
333,882.0,0.0005,0.0,5.503973007202148,4.373589038848877,5.282337188720703,4.1895833015441895
334,882.0,0.0005,0.1,10.979096412658691,8.650703430175781,11.297402381896973,8.602738380432129
335,882.0,0.0005,0.2,13.030104637145996,10.279647827148438,13.101834297180176,10.022178649902344
336,882.0,0.0001,0.0,6.98616361618042,5.637363910675049,7.3256916999816895,5.705550193786621
337,882.0,0.0001,0.1,11.842859268188477,9.687795639038086,11.402491569519043,9.097599983215332
338,882.0,0.0001,0.2,33.31963348388672,29.214675903320312,33.17347717285156,28.433435440063477
339,882.0,5e-05,0.0,35.028995513916016,31.538911819458008,35.16742706298828,31.193700790405273
340,882.0,5e-05,0.1,11.689597129821777,9.837508201599121,11.387629508972168,9.434536933898926
341,882.0,5e-05,0.2,33.17693328857422,29.188547134399414,33.50203323364258,28.982135772705078
342,882.0,1e-05,0.0,14.641839981079102,12.104072570800781,13.942972183227539,11.79388427734375
343,882.0,1e-05,0.1,33.90410614013672,30.149520874023438,34.18720245361328,29.83562660217285
344,882.0,1e-05,0.2,34.245052337646484,30.806772232055664,33.53718948364258,29.626239776611328
345,883.0,0.001,0.0,33.33051300048828,29.94505500793457,35.07198715209961,30.532573699951172
346,883.0,0.001,0.1,5.85750150680542,4.531205654144287,6.660098552703857,5.27647066116333
347,883.0,0.001,0.2,8.613293647766113,6.700376033782959,9.292071342468262,7.274550437927246
348,883.0,0.0005,0.0,31.501401901245117,28.367708206176758,33.63364028930664,29.244976043701172
349,883.0,0.0005,0.1,30.216493606567383,26.925634384155273,34.63481140136719,30.361791610717773
350,883.0,0.0005,0.2,11.151127815246582,8.740968704223633,12.61967658996582,9.387327194213867
351,883.0,0.0001,0.0,33.180152893066406,30.052175521850586,36.027191162109375,32.0151252746582
352,883.0,0.0001,0.1,30.762405395507812,27.367826461791992,35.291748046875,30.928203582763672
353,883.0,0.0001,0.2,30.310951232910156,26.989582061767578,34.33100128173828,29.948354721069336
354,883.0,5e-05,0.0,32.01435470581055,28.746675491333008,35.58536148071289,31.242704391479492
355,883.0,5e-05,0.1,31.47932243347168,28.221145629882812,35.56977462768555,31.394020080566406
356,883.0,5e-05,0.2,31.2966365814209,28.078645706176758,35.206119537353516,31.074607849121094
357,883.0,1e-05,0.0,31.408864974975586,28.132160186767578,35.44379806518555,31.158823013305664
358,883.0,1e-05,0.1,30.69131851196289,27.3900146484375,35.23218536376953,30.997806549072266
359,883.0,1e-05,0.2,31.159133911132812,27.85015296936035,35.41046142578125,31.136789321899414
360,884.0,0.001,0.0,6.179749965667725,5.0776543617248535,5.697681903839111,4.6072916984558105
361,884.0,0.001,0.1,12.339762687683105,10.398430824279785,11.658452033996582,10.06249713897705
362,884.0,0.001,0.2,12.218563079833984,9.192748069763184,13.432456970214844,10.323203086853027
363,884.0,0.0005,0.0,6.52956485748291,5.396129131317139,5.654796600341797,4.677070617675781
364,884.0,0.0005,0.1,9.194674491882324,7.324274063110352,9.370166778564453,7.427659511566162
365,884.0,0.0005,0.2,14.487072944641113,10.911120414733887,15.668676376342773,12.087300300598145
366,884.0,0.0001,0.0,35.201316833496094,30.934419631958008,31.87593650817871,27.758193969726562
367,884.0,0.0001,0.1,34.28466033935547,30.313405990600586,32.05461883544922,28.010353088378906
368,884.0,0.0001,0.2,33.76909637451172,29.951393127441406,32.279144287109375,28.2508602142334
369,884.0,5e-05,0.0,35.091392517089844,31.080791473388672,32.485084533691406,28.47199058532715
370,884.0,5e-05,0.1,34.56363296508789,30.683012008666992,32.4254264831543,28.429874420166016
371,884.0,5e-05,0.2,33.52677536010742,30.067405700683594,33.42284393310547,29.517065048217773
372,884.0,1e-05,0.0,33.649051666259766,29.950166702270508,32.90808868408203,28.859882354736328
373,884.0,1e-05,0.1,33.767940521240234,30.036739349365234,32.9244384765625,28.867399215698242
374,884.0,1e-05,0.2,33.474849700927734,29.664316177368164,33.47857666015625,29.315542221069336
375,885.0,0.001,0.0,6.2802205085754395,5.315211296081543,6.878729343414307,6.025008201599121
376,885.0,0.001,0.1,8.815959930419922,6.832704067230225,9.28134536743164,7.154555320739746
377,885.0,0.001,0.2,14.114469528198242,11.112799644470215,14.042391777038574,10.580796241760254
378,885.0,0.0005,0.0,6.7070536613464355,5.103132724761963,6.326277732849121,4.540106296539307
379,885.0,0.0005,0.1,12.788010597229004,10.032791137695312,12.215241432189941,9.192002296447754
380,885.0,0.0005,0.2,13.126077651977539,10.399698257446289,12.678799629211426,9.464073181152344
381,885.0,0.0001,0.0,35.30654525756836,31.402372360229492,35.585350036621094,31.586618423461914
382,885.0,0.0001,0.1,34.66313171386719,30.728347778320312,34.920711517333984,31.062021255493164
383,885.0,0.0001,0.2,34.284034729003906,30.560115814208984,34.824119567871094,31.18305015563965
384,885.0,5e-05,0.0,35.1952018737793,30.942588806152344,35.2562141418457,31.213342666625977
385,885.0,5e-05,0.1,34.68299865722656,30.496562957763672,34.82880783081055,30.989389419555664
386,885.0,5e-05,0.2,34.36357879638672,30.600069046020508,34.793025970458984,31.0555419921875
387,885.0,1e-05,0.0,34.77237319946289,30.457843780517578,34.873924255371094,31.042695999145508
388,885.0,1e-05,0.1,34.19316101074219,30.581144332885742,34.8189697265625,31.191287994384766
389,885.0,1e-05,0.2,33.967044830322266,30.40538215637207,34.6641731262207,31.07367515563965
390,886.0,0.001,0.0,36.40392303466797,32.09856414794922,38.07601547241211,33.9301872253418
391,886.0,0.001,0.1,34.44898223876953,31.136104583740234,35.5261344909668,31.989599227905273
392,886.0,0.001,0.2,13.73930549621582,10.397662162780762,13.238357543945312,10.22471809387207
393,886.0,0.0005,0.0,34.51581954956055,31.163549423217773,35.91287612915039,32.346920013427734
394,886.0,0.0005,0.1,33.84321594238281,30.759437561035156,35.1906623840332,31.878494262695312
395,886.0,0.0005,0.2,17.189720153808594,14.323134422302246,17.203285217285156,14.600322723388672
396,886.0,0.0001,0.0,36.212276458740234,32.8287239074707,37.74034118652344,34.69464874267578
397,886.0,0.0001,0.1,34.994361877441406,31.912521362304688,36.36820983886719,33.27239227294922
398,886.0,0.0001,0.2,34.53688049316406,31.404220581054688,35.67300796508789,32.345176696777344
399,886.0,5e-05,0.0,36.188148498535156,32.81974411010742,37.73255920410156,34.712276458740234
400,886.0,5e-05,0.1,35.141143798828125,31.913612365722656,37.009822845458984,34.1508674621582
401,886.0,5e-05,0.2,34.68341064453125,31.542757034301758,35.747406005859375,32.19614028930664
402,886.0,1e-05,0.0,33.59490966796875,30.708534240722656,35.13206481933594,31.931697845458984
403,886.0,1e-05,0.1,33.871543884277344,30.913503646850586,35.68640899658203,32.676597595214844
404,886.0,1e-05,0.2,33.87785720825195,30.976119995117188,35.26153564453125,31.918766021728516
405,887.0,0.001,0.0,34.50967788696289,30.331880569458008,33.409576416015625,28.97197151184082
406,887.0,0.001,0.1,13.70804214477539,10.780616760253906,15.73727035522461,12.417205810546875
407,887.0,0.001,0.2,19.334423065185547,17.125747680664062,20.898542404174805,17.855615615844727
408,887.0,0.0005,0.0,5.195648193359375,4.065915107727051,6.312647342681885,5.23691463470459
409,887.0,0.0005,0.1,9.758209228515625,7.767838954925537,11.90013313293457,9.647906303405762
410,887.0,0.0005,0.2,17.032291412353516,14.046187400817871,18.869497299194336,15.069965362548828
411,887.0,0.0001,0.0,34.2671012878418,30.816116333007812,33.9295768737793,29.619094848632812
412,887.0,0.0001,0.1,33.78962707519531,30.304950714111328,33.371055603027344,28.788742065429688
413,887.0,0.0001,0.2,33.06917190551758,29.60279655456543,32.89655685424805,28.183263778686523
414,887.0,5e-05,0.0,34.346614837646484,30.755895614624023,33.8165283203125,29.352514266967773
415,887.0,5e-05,0.1,33.990020751953125,30.68467903137207,33.95845031738281,29.76765251159668
416,887.0,5e-05,0.2,33.62533950805664,30.27430534362793,33.40406036376953,28.900808334350586
417,887.0,1e-05,0.0,33.8143196105957,30.389102935791016,33.478240966796875,28.894187927246094
418,887.0,1e-05,0.1,33.64405059814453,30.409944534301758,33.975852966308594,29.732202529907227
419,887.0,1e-05,0.2,33.37165451049805,30.069595336914062,33.43746566772461,28.843017578125
420,888.0,0.001,0.0,5.525521278381348,4.546943187713623,5.897307872772217,4.8484954833984375
421,888.0,0.001,0.1,6.429718971252441,4.597610950469971,8.334026336669922,6.582442283630371
422,888.0,0.001,0.2,9.814146995544434,7.327223777770996,13.282609939575195,10.513076782226562
423,888.0,0.0005,0.0,5.443344593048096,4.092165470123291,6.37714147567749,5.077004909515381
424,888.0,0.0005,0.1,8.49349308013916,7.327078342437744,9.093063354492188,7.6722869873046875
425,888.0,0.0005,0.2,9.53177547454834,7.722299098968506,11.664895057678223,9.587740898132324
426,888.0,0.0001,0.0,34.35959243774414,31.23554801940918,36.26032257080078,32.2710075378418
427,888.0,0.0001,0.1,34.70283889770508,31.844467163085938,36.45475769042969,32.644649505615234
428,888.0,0.0001,0.2,34.33612060546875,31.724960327148438,35.89539337158203,32.41350173950195
429,888.0,5e-05,0.0,34.6545295715332,31.141338348388672,36.855167388916016,32.56373977661133
430,888.0,5e-05,0.1,35.066184997558594,32.530574798583984,36.52995300292969,33.03937530517578
431,888.0,5e-05,0.2,34.30543518066406,31.7392578125,35.750003814697266,32.34527587890625
432,888.0,1e-05,0.0,33.95189666748047,30.747718811035156,35.880985260009766,32.13433837890625
433,888.0,1e-05,0.1,34.15917205810547,31.447519302368164,35.69105529785156,32.23398971557617
434,888.0,1e-05,0.2,34.304710388183594,31.4654541015625,35.83646774291992,32.391422271728516
435,889.0,0.001,0.0,6.225340843200684,5.022486209869385,5.873855113983154,4.563926696777344
436,889.0,0.001,0.1,7.332686901092529,5.859165191650391,6.854511737823486,5.237079620361328
437,889.0,0.001,0.2,12.114096641540527,9.397737503051758,11.834083557128906,9.384894371032715
438,889.0,0.0005,0.0,6.032382488250732,4.774878025054932,5.7626824378967285,4.490133762359619
439,889.0,0.0005,0.1,10.644269943237305,8.170083045959473,10.299247741699219,7.889683723449707
440,889.0,0.0005,0.2,14.949407577514648,11.779736518859863,15.510178565979004,11.868685722351074
441,889.0,0.0001,0.0,35.15997314453125,30.9674015045166,33.90520477294922,29.056663513183594
442,889.0,0.0001,0.1,34.48552703857422,30.480388641357422,33.55571746826172,28.866262435913086
443,889.0,0.0001,0.2,17.12494468688965,13.613043785095215,17.097280502319336,13.632301330566406
444,889.0,5e-05,0.0,35.612823486328125,31.877878189086914,34.05911636352539,29.68328857421875
445,889.0,5e-05,0.1,34.913692474365234,30.723182678222656,34.02522277832031,29.124130249023438
446,889.0,5e-05,0.2,34.47407531738281,30.171573638916016,33.795249938964844,28.787504196166992
447,889.0,1e-05,0.0,34.92978286743164,31.2792911529541,33.93974304199219,29.72327995300293
448,889.0,1e-05,0.1,34.43766403198242,30.571456909179688,33.741214752197266,29.307992935180664
449,889.0,1e-05,0.2,34.14079284667969,30.089021682739258,33.777076721191406,29.23725700378418
