,seed,learning_rate,dropout,val_rmse,val_mae,rmse,mae
295,879.0,5e-05,0.1,12.941760063171387,12.179951667785645,12.534320831298828,11.207534790039062
296,879.0,5e-05,0.2,20.18222999572754,19.031356811523438,18.178600311279297,17.182453155517578
297,879.0,1e-05,0.0,9.47080135345459,7.4576616287231445,7.543224334716797,6.169277191162109
298,879.0,1e-05,0.1,11.778128623962402,8.438863754272461,9.487473487854004,6.943854331970215
299,879.0,1e-05,0.2,10.274680137634277,8.2164306640625,8.374898910522461,6.7676897048950195
300,880.0,0.001,0.0,9.069201469421387,6.872305393218994,8.253728866577148,6.361498832702637
301,880.0,0.001,0.1,8.618152618408203,5.737408638000488,8.070794105529785,5.1473069190979
302,880.0,0.001,0.2,13.234846115112305,11.521408081054688,12.903739929199219,11.791687965393066
303,880.0,0.0005,0.0,6.222079277038574,5.130944728851318,4.237299919128418,3.635021209716797
304,880.0,0.0005,0.1,8.99372386932373,6.998684883117676,7.9113969802856445,6.260172367095947
305,880.0,0.0005,0.2,10.169610977172852,7.255564212799072,9.786672592163086,7.771756649017334
306,880.0,0.0001,0.0,6.282786846160889,4.963278293609619,4.785773754119873,3.511110305786133
307,880.0,0.0001,0.1,18.815547943115234,18.03600311279297,18.39769172668457,17.968326568603516
308,880.0,0.0001,0.2,10.331704139709473,7.4259490966796875,10.088165283203125,8.092944145202637
309,880.0,5e-05,0.0,9.49885082244873,6.569899082183838,8.797561645507812,5.581606864929199
310,880.0,5e-05,0.1,8.920768737792969,5.824801921844482,8.547405242919922,5.477709770202637
311,880.0,5e-05,0.2,10.52413272857666,7.512429714202881,10.162899017333984,7.699458122253418
312,880.0,1e-05,0.0,8.800549507141113,6.44732141494751,8.214268684387207,5.931192398071289
313,880.0,1e-05,0.1,8.3305082321167,5.968501567840576,7.638568878173828,5.143994331359863
314,880.0,1e-05,0.2,15.199002265930176,14.259417533874512,13.470934867858887,12.597387313842773
315,881.0,0.001,0.0,9.780316352844238,6.648030757904053,9.524361610412598,7.515316009521484
316,881.0,0.001,0.1,10.731728553771973,8.132153511047363,10.851901054382324,9.223123550415039
317,881.0,0.001,0.2,15.764431953430176,13.619306564331055,15.065462112426758,12.805891036987305
318,881.0,0.0005,0.0,9.532444953918457,6.242223739624023,9.329375267028809,6.707032203674316
319,881.0,0.0005,0.1,10.46476936340332,6.521779537200928,10.230814933776855,6.7945404052734375
320,881.0,0.0005,0.2,12.592047691345215,9.385061264038086,12.104116439819336,8.825425148010254
321,881.0,0.0001,0.0,12.369377136230469,9.021221160888672,11.908451080322266,8.481283187866211
322,881.0,0.0001,0.1,19.529829025268555,18.308876037597656,18.750394821166992,17.54379653930664
323,881.0,0.0001,0.2,28.243921279907227,27.77254295349121,27.199705123901367,26.74318504333496
324,881.0,5e-05,0.0,9.74488639831543,6.315917015075684,9.493385314941406,6.6501874923706055
325,881.0,5e-05,0.1,10.039750099182129,6.697718620300293,9.924525260925293,7.604512691497803
326,881.0,5e-05,0.2,11.22665786743164,9.949172019958496,11.31843090057373,10.342506408691406
327,881.0,1e-05,0.0,10.02232551574707,6.514604091644287,9.836459159851074,7.388955116271973
328,881.0,1e-05,0.1,10.662151336669922,7.076929569244385,10.656570434570312,8.112489700317383
329,881.0,1e-05,0.2,15.9652738571167,15.241996765136719,16.646541595458984,15.443147659301758
330,882.0,0.001,0.0,8.44589900970459,7.013882637023926,9.119722366333008,6.802697658538818
331,882.0,0.001,0.1,9.80409049987793,6.080954551696777,11.739517211914062,8.047398567199707
332,882.0,0.001,0.2,14.277937889099121,12.535645484924316,16.208168029785156,14.434041023254395
333,882.0,0.0005,0.0,10.147446632385254,7.651725769042969,11.652952194213867,8.575857162475586
334,882.0,0.0005,0.1,10.662490844726562,6.735787868499756,12.66551399230957,8.953152656555176
335,882.0,0.0005,0.2,11.851031303405762,8.850015640258789,14.054031372070312,11.230474472045898
336,882.0,0.0001,0.0,11.294734954833984,10.296686172485352,11.312736511230469,9.551313400268555
337,882.0,0.0001,0.1,10.395882606506348,6.473906517028809,12.61230754852295,9.067764282226562
338,882.0,0.0001,0.2,17.01087760925293,15.763198852539062,18.91037368774414,17.53672981262207
339,882.0,5e-05,0.0,9.44705581665039,7.4874773025512695,10.592276573181152,7.836644649505615
340,882.0,5e-05,0.1,8.890628814697266,7.062586784362793,9.849748611450195,7.264106750488281
341,882.0,5e-05,0.2,10.631293296813965,9.392663955688477,11.12486743927002,9.207921028137207
342,882.0,1e-05,0.0,9.788993835449219,7.3122124671936035,11.18190860748291,8.569493293762207
343,882.0,1e-05,0.1,10.005102157592773,6.2903733253479,11.748247146606445,7.936695098876953
344,882.0,1e-05,0.2,9.741127967834473,6.896690368652344,11.231712341308594,7.98004674911499
345,883.0,0.001,0.0,10.589729309082031,8.309099197387695,6.888936996459961,5.069833278656006
346,883.0,0.001,0.1,11.06122875213623,9.802297592163086,10.172383308410645,9.120713233947754
347,883.0,0.001,0.2,13.743310928344727,11.144905090332031,8.651812553405762,6.636895179748535
348,883.0,0.0005,0.0,12.85486125946045,9.642802238464355,7.498839855194092,4.75814962387085
349,883.0,0.0005,0.1,11.687689781188965,8.442278861999512,6.704911231994629,4.3564958572387695
350,883.0,0.0005,0.2,11.317010879516602,8.318862915039062,6.714489459991455,4.66048002243042
351,883.0,0.0001,0.0,15.974042892456055,13.068452835083008,10.285233497619629,8.237529754638672
352,883.0,0.0001,0.1,10.935002326965332,7.926733493804932,6.325549125671387,4.265793800354004
353,883.0,0.0001,0.2,12.760550498962402,10.322050094604492,7.955905914306641,6.0652570724487305
354,883.0,5e-05,0.0,12.913593292236328,9.505926132202148,7.4975738525390625,5.033913612365723
355,883.0,5e-05,0.1,10.694209098815918,8.100972175598145,6.689863204956055,4.827785491943359
356,883.0,5e-05,0.2,30.703516006469727,30.273086547851562,28.175676345825195,28.001445770263672
357,883.0,1e-05,0.0,11.056449890136719,8.452970504760742,6.931524276733398,4.993730068206787
358,883.0,1e-05,0.1,10.989683151245117,9.520441055297852,9.437520980834961,8.208992958068848
359,883.0,1e-05,0.2,14.986900329589844,12.90893840789795,17.635337829589844,16.689416885375977
360,884.0,0.001,0.0,7.938625812530518,6.021854400634766,9.808855056762695,8.6699800491333
361,884.0,0.001,0.1,7.379868984222412,4.960200309753418,11.401183128356934,8.5536527633667
362,884.0,0.001,0.2,9.96863842010498,8.32907772064209,10.631745338439941,9.927069664001465
363,884.0,0.0005,0.0,6.9857001304626465,5.115859508514404,9.362386703491211,7.9092841148376465
364,884.0,0.0005,0.1,10.66775131225586,9.089932441711426,14.21545124053955,12.258077621459961
365,884.0,0.0005,0.2,7.257842063903809,4.962131977081299,10.75442123413086,8.198190689086914
366,884.0,0.0001,0.0,6.837924480438232,4.951354026794434,9.606278419494629,7.9922194480896
367,884.0,0.0001,0.1,6.7845892906188965,4.904613494873047,9.68371868133545,8.00330924987793
368,884.0,0.0001,0.2,6.786356449127197,4.926480770111084,9.43895435333252,7.886171817779541
369,884.0,5e-05,0.0,6.744954586029053,4.8673906326293945,10.338313102722168,8.21391487121582
370,884.0,5e-05,0.1,18.154926300048828,17.11294937133789,15.805245399475098,13.320230484008789
371,884.0,5e-05,0.2,7.195652484893799,4.826842784881592,11.395771026611328,8.62438678741455
372,884.0,1e-05,0.0,6.47108268737793,4.521809101104736,9.32639217376709,7.651514530181885
373,884.0,1e-05,0.1,6.865291595458984,4.694292068481445,11.028067588806152,8.451841354370117
374,884.0,1e-05,0.2,8.553614616394043,6.176175117492676,12.3789701461792,9.605595588684082
375,885.0,0.001,0.0,9.783858299255371,8.580352783203125,8.416634559631348,6.6360578536987305
376,885.0,0.001,0.1,12.139439582824707,8.409686088562012,10.050773620605469,7.437448978424072
377,885.0,0.001,0.2,13.55020809173584,10.272899627685547,11.559391021728516,9.371297836303711
378,885.0,0.0005,0.0,12.230741500854492,8.745824813842773,9.946320533752441,7.554454803466797
379,885.0,0.0005,0.1,12.80783748626709,9.459885597229004,10.729726791381836,8.377305030822754
380,885.0,0.0005,0.2,13.143468856811523,9.679550170898438,11.227721214294434,8.735803604125977
381,885.0,0.0001,0.0,11.565024375915527,7.680520057678223,9.401873588562012,6.9386796951293945
382,885.0,0.0001,0.1,19.01051902770996,17.529327392578125,17.099523544311523,16.22014045715332
383,885.0,0.0001,0.2,12.73530387878418,9.552356719970703,10.621807098388672,8.429269790649414
384,885.0,5e-05,0.0,11.423738479614258,7.584724426269531,9.326335906982422,6.975735664367676
385,885.0,5e-05,0.1,11.336150169372559,7.606034278869629,9.035844802856445,6.831652641296387
386,885.0,5e-05,0.2,35.01155471801758,34.672760009765625,33.429290771484375,33.21785354614258
387,885.0,1e-05,0.0,10.887367248535156,7.452826023101807,8.671488761901855,6.840372562408447
388,885.0,1e-05,0.1,11.066574096679688,7.7076416015625,8.992903709411621,7.185849666595459
389,885.0,1e-05,0.2,11.756708145141602,8.195649147033691,9.675174713134766,7.639932155609131
390,886.0,0.001,0.0,6.019448757171631,4.719362258911133,6.779794692993164,4.913512229919434
391,886.0,0.001,0.1,9.095183372497559,7.418981075286865,11.426647186279297,7.813526153564453
392,886.0,0.001,0.2,13.800832748413086,13.139841079711914,15.469661712646484,13.534570693969727
393,886.0,0.0005,0.0,3.6737868785858154,2.3661909103393555,6.216501235961914,4.802548408508301
394,886.0,0.0005,0.1,6.888601779937744,5.118022441864014,10.479487419128418,8.816851615905762
395,886.0,0.0005,0.2,8.898138046264648,6.980416774749756,11.42171859741211,7.625216007232666
396,886.0,0.0001,0.0,7.517483711242676,5.5749664306640625,10.109960556030273,6.7845282554626465
397,886.0,0.0001,0.1,12.952217102050781,11.505615234375,16.382495880126953,14.853105545043945
398,886.0,0.0001,0.2,10.86240291595459,9.824992179870605,12.71695613861084,10.00181770324707
399,886.0,5e-05,0.0,6.621101379394531,4.606173992156982,9.356084823608398,6.5639328956604
400,886.0,5e-05,0.1,9.951813697814941,8.988451957702637,11.62726879119873,8.965463638305664
401,886.0,5e-05,0.2,7.528988361358643,6.083883762359619,11.446925163269043,10.067251205444336
402,886.0,1e-05,0.0,6.621955394744873,4.632537841796875,9.924062728881836,7.77288293838501
403,886.0,1e-05,0.1,7.058686256408691,5.003534317016602,10.716779708862305,8.590197563171387
404,886.0,1e-05,0.2,18.507469177246094,18.224090576171875,19.89128875732422,18.869670867919922
405,887.0,0.001,0.0,9.680045127868652,7.215763092041016,9.282400131225586,7.497605800628662
406,887.0,0.001,0.1,16.55683708190918,14.38908576965332,15.717050552368164,13.611490249633789
407,887.0,0.001,0.2,14.159601211547852,11.52806568145752,13.247671127319336,10.692317008972168
408,887.0,0.0005,0.0,6.908970832824707,5.388622283935547,5.737115859985352,3.828077793121338
409,887.0,0.0005,0.1,16.741466522216797,15.069910049438477,17.745847702026367,15.867904663085938
410,887.0,0.0005,0.2,9.928790092468262,7.841944694519043,9.566481590270996,8.003301620483398
411,887.0,0.0001,0.0,9.86575984954834,6.962728023529053,9.174391746520996,7.013450622558594
412,887.0,0.0001,0.1,10.193120002746582,6.893102169036865,9.36557388305664,6.666287899017334
413,887.0,0.0001,0.2,12.984566688537598,10.130949974060059,12.097432136535645,9.168760299682617
414,887.0,5e-05,0.0,10.951605796813965,7.596430778503418,9.935673713684082,6.651057243347168
415,887.0,5e-05,0.1,10.376550674438477,8.667476654052734,10.419234275817871,8.93358039855957
416,887.0,5e-05,0.2,10.887991905212402,7.0328521728515625,10.366058349609375,7.4861955642700195
417,887.0,1e-05,0.0,9.892297744750977,6.715401649475098,9.529685974121094,7.294776916503906
418,887.0,1e-05,0.1,10.332307815551758,8.439602851867676,10.13794231414795,8.632436752319336
419,887.0,1e-05,0.2,10.328338623046875,6.965887546539307,9.546859741210938,7.087429046630859
420,888.0,0.001,0.0,6.781666278839111,6.024131774902344,8.69820785522461,7.301150321960449
421,888.0,0.001,0.1,7.590204238891602,4.764882564544678,10.053844451904297,6.893655300140381
422,888.0,0.001,0.2,7.985421657562256,6.995530128479004,10.326560020446777,8.664490699768066
423,888.0,0.0005,0.0,5.812406539916992,4.871127128601074,8.062399864196777,6.676207065582275
424,888.0,0.0005,0.1,7.944869041442871,4.993128776550293,10.152630805969238,6.866555213928223
425,888.0,0.0005,0.2,16.475664138793945,15.527557373046875,17.490097045898438,16.03335952758789
426,888.0,0.0001,0.0,8.616199493408203,5.456350803375244,10.360573768615723,6.999140739440918
427,888.0,0.0001,0.1,9.636574745178223,7.4159345626831055,11.847498893737793,8.685358047485352
428,888.0,0.0001,0.2,14.626561164855957,13.573878288269043,16.033538818359375,14.317022323608398
429,888.0,5e-05,0.0,6.509082794189453,4.462706089019775,9.226872444152832,6.6261115074157715
430,888.0,5e-05,0.1,10.214921951293945,9.605463981628418,12.043002128601074,10.719271659851074
431,888.0,5e-05,0.2,8.821453094482422,8.168328285217285,10.89832878112793,9.428749084472656
432,888.0,1e-05,0.0,6.495891571044922,4.495089054107666,9.376293182373047,6.741064548492432
433,888.0,1e-05,0.1,7.952320575714111,5.589481830596924,10.231717109680176,7.419428825378418
434,888.0,1e-05,0.2,10.397042274475098,9.557367324829102,12.416017532348633,10.81013011932373
435,889.0,0.001,0.0,7.793473720550537,4.6912946701049805,8.04942798614502,5.990843772888184
436,889.0,0.001,0.1,12.630818367004395,9.959078788757324,12.652459144592285,10.464113235473633
437,889.0,0.001,0.2,10.44058609008789,6.365114688873291,10.489283561706543,7.622712135314941
438,889.0,0.0005,0.0,7.493716716766357,5.153473854064941,7.944420337677002,5.920134544372559
439,889.0,0.0005,0.1,11.492171287536621,8.212127685546875,11.50178337097168,8.82412052154541
440,889.0,0.0005,0.2,21.48134994506836,20.58159828186035,21.292333602905273,20.645160675048828
441,889.0,0.0001,0.0,11.602657318115234,7.686747074127197,11.440315246582031,8.262609481811523
442,889.0,0.0001,0.1,10.648632049560547,6.9369988441467285,10.461223602294922,7.48644495010376
443,889.0,0.0001,0.2,19.50108528137207,17.938215255737305,18.572067260742188,16.574085235595703
444,889.0,5e-05,0.0,10.583266258239746,6.2868757247924805,10.646562576293945,7.674527645111084
445,889.0,5e-05,0.1,13.148992538452148,11.103800773620605,13.31369686126709,11.65748119354248
446,889.0,5e-05,0.2,11.140655517578125,6.781187534332275,11.036434173583984,7.687630653381348
447,889.0,1e-05,0.0,9.078015327453613,6.223789215087891,9.064923286437988,6.890430450439453
448,889.0,1e-05,0.1,10.088214874267578,6.874489784240723,9.853038787841797,7.127510070800781
449,889.0,1e-05,0.2,21.86663055419922,21.016605377197266,21.567251205444336,20.92131233215332
