,seed,lr,n_estimators,tree_size,rmse,mae
411,865.0,1.0,10.0,4.0,20.08089892436999,16.153999544233965
412,865.0,1.0,20.0,1.0,18.6685885145894,15.688437850828
413,865.0,1.0,20.0,2.0,20.36088602680344,16.76167341813533
414,865.0,1.0,20.0,3.0,19.724783872011205,16.272991970079186
415,865.0,1.0,20.0,4.0,18.603798439180874,14.879848363752194
416,865.0,1.0,30.0,1.0,18.6685885145894,15.688437850828
417,865.0,1.0,30.0,2.0,20.36088602680344,16.76167341813533
418,865.0,1.0,30.0,3.0,21.519891768439187,17.28324599734425
419,865.0,1.0,30.0,4.0,18.603798439180874,14.879848363752194
420,865.0,1.0,50.0,1.0,18.6685885145894,15.688437850828
421,865.0,1.0,50.0,2.0,20.36088602680344,16.76167341813533
422,865.0,1.0,50.0,3.0,18.950168585314945,15.266095249018017
423,865.0,1.0,50.0,4.0,18.471677963676694,14.815587622512727
424,865.0,1.0,100.0,1.0,18.6685885145894,15.688437850828
425,865.0,1.0,100.0,2.0,19.573893182096004,16.237706872161326
426,865.0,1.0,100.0,3.0,19.98411798131648,16.437126807263617
427,865.0,1.0,100.0,4.0,18.88092697421654,15.356199310573603
428,865.0,1.0,150.0,1.0,18.6685885145894,15.688437850828
429,865.0,1.0,150.0,2.0,19.798344481930524,16.414866010959333
430,865.0,1.0,150.0,3.0,16.950472174724247,14.173815954140657
431,865.0,1.0,150.0,4.0,17.640990517668474,14.66589033358196
432,866.0,0.1,10.0,1.0,16.943194789506276,14.141431277235585
433,866.0,0.1,10.0,2.0,18.527631800067994,15.139517162876018
434,866.0,0.1,10.0,3.0,17.489640966715776,14.349720814044659
435,866.0,0.1,10.0,4.0,16.959335807031025,13.887806320585444
436,866.0,0.1,20.0,1.0,16.562641949752493,13.827669532877454
437,866.0,0.1,20.0,2.0,17.188675613766524,13.810218880839601
438,866.0,0.1,20.0,3.0,17.06809334418808,13.969224210490843
439,866.0,0.1,20.0,4.0,17.428772380137598,14.2956194719055
440,866.0,0.1,30.0,1.0,16.7306027932839,13.96695151898988
441,866.0,0.1,30.0,2.0,17.188675613766524,13.810218880839601
442,866.0,0.1,30.0,3.0,17.77571843031281,14.564485328211587
443,866.0,0.1,30.0,4.0,17.802374491375478,14.621114445466263
444,866.0,0.1,50.0,1.0,16.7306027932839,13.96695151898988
445,866.0,0.1,50.0,2.0,18.60510692411812,15.18574918848523
446,866.0,0.1,50.0,3.0,16.42127704519444,13.415151903840917
447,866.0,0.1,50.0,4.0,17.5094728014113,14.209643061485513
448,866.0,0.1,100.0,1.0,16.7306027932839,13.96695151898988
449,866.0,0.1,100.0,2.0,18.60510692411812,15.18574918848523
450,866.0,0.1,100.0,3.0,16.964014210310637,13.599020931763054
451,866.0,0.1,100.0,4.0,16.779880564865955,13.46136813620844
452,866.0,0.1,150.0,1.0,16.7306027932839,13.96695151898988
453,866.0,0.1,150.0,2.0,18.60510692411812,15.18574918848523
454,866.0,0.1,150.0,3.0,16.964014210310637,13.599020931763054
455,866.0,0.1,150.0,4.0,16.76957378983796,13.298008168237452
456,866.0,0.5,10.0,1.0,16.7306027932839,13.96695151898988
457,866.0,0.5,10.0,2.0,18.60510692411812,15.18574918848523
458,866.0,0.5,10.0,3.0,16.41006498835834,13.393816613191685
459,866.0,0.5,10.0,4.0,16.837692805114564,13.757900998860423
460,866.0,0.5,20.0,1.0,16.7306027932839,13.96695151898988
461,866.0,0.5,20.0,2.0,18.60510692411812,15.18574918848523
462,866.0,0.5,20.0,3.0,16.964014210310637,13.599020931763054
463,866.0,0.5,20.0,4.0,19.43925671555511,15.372853843869542
464,866.0,0.5,30.0,1.0,16.7306027932839,13.96695151898988
465,866.0,0.5,30.0,2.0,18.60510692411812,15.18574918848523
466,866.0,0.5,30.0,3.0,16.964014210310637,13.599020931763054
467,866.0,0.5,30.0,4.0,17.931386820141224,14.408241216670831
468,866.0,0.5,50.0,1.0,16.7306027932839,13.96695151898988
469,866.0,0.5,50.0,2.0,18.60510692411812,15.18574918848523
470,866.0,0.5,50.0,3.0,16.964014210310637,13.599020931763054
471,866.0,0.5,50.0,4.0,16.76957378983796,13.298008168237452
472,866.0,0.5,100.0,1.0,16.7306027932839,13.96695151898988
473,866.0,0.5,100.0,2.0,18.60510692411812,15.18574918848523
474,866.0,0.5,100.0,3.0,18.60510692411812,15.18574918848523
475,866.0,0.5,100.0,4.0,16.76957378983796,13.298008168237452
476,866.0,0.5,150.0,1.0,16.7306027932839,13.96695151898988
477,866.0,0.5,150.0,2.0,18.60510692411812,15.18574918848523
478,866.0,0.5,150.0,3.0,18.60510692411812,15.18574918848523
479,866.0,0.5,150.0,4.0,16.964014210310637,13.599020931763054
480,866.0,1.0,10.0,1.0,16.7306027932839,13.96695151898988
481,866.0,1.0,10.0,2.0,18.60510692411812,15.18574918848523
482,866.0,1.0,10.0,3.0,16.964014210310637,13.599020931763054
483,866.0,1.0,10.0,4.0,18.376221987208922,14.447306762785601
484,866.0,1.0,20.0,1.0,16.7306027932839,13.96695151898988
485,866.0,1.0,20.0,2.0,18.60510692411812,15.18574918848523
486,866.0,1.0,20.0,3.0,16.964014210310637,13.599020931763054
487,866.0,1.0,20.0,4.0,16.16121832250183,12.899786735399234
488,866.0,1.0,30.0,1.0,16.7306027932839,13.96695151898988
489,866.0,1.0,30.0,2.0,18.60510692411812,15.18574918848523
490,866.0,1.0,30.0,3.0,18.312406673255875,14.905345285573656
491,866.0,1.0,30.0,4.0,16.172822535123096,12.912258559909798
492,866.0,1.0,50.0,1.0,16.7306027932839,13.96695151898988
493,866.0,1.0,50.0,2.0,18.60510692411812,15.18574918848523
494,866.0,1.0,50.0,3.0,18.60510692411812,15.18574918848523
495,866.0,1.0,50.0,4.0,16.76957378983796,13.298008168237452
496,866.0,1.0,100.0,1.0,16.7306027932839,13.96695151898988
497,866.0,1.0,100.0,2.0,18.03744166252946,14.76474604397836
498,866.0,1.0,100.0,3.0,18.37704693000427,15.076292799492558
499,866.0,1.0,100.0,4.0,16.607208663992445,13.51378158185609
500,866.0,1.0,150.0,1.0,16.7306027932839,13.96695151898988
501,866.0,1.0,150.0,2.0,16.45622375295342,13.586400859482895
502,866.0,1.0,150.0,3.0,14.889747975656027,12.22216394751735
503,866.0,1.0,150.0,4.0,16.24630143325098,13.01178764907566
504,867.0,0.1,10.0,1.0,16.820840564662603,13.739277671441524
505,867.0,0.1,10.0,2.0,19.82120905892819,16.105495645619
506,867.0,0.1,10.0,3.0,19.26858120149626,15.626935863156291
507,867.0,0.1,10.0,4.0,18.636048733843165,15.137114252790191
508,867.0,0.1,20.0,1.0,16.61505037400254,13.565600973727438
509,867.0,0.1,20.0,2.0,21.79335571462415,17.087111724819657
510,867.0,0.1,20.0,3.0,19.699112547238897,15.945656960673585
511,867.0,0.1,20.0,4.0,19.846434536243205,16.087138047641552
512,867.0,0.1,30.0,1.0,18.465632884198268,15.004207305738914
513,867.0,0.1,30.0,2.0,21.79335571462415,17.087111724819657
514,867.0,0.1,30.0,3.0,19.96940705470435,16.153687616269263
515,867.0,0.1,30.0,4.0,19.846434536243205,16.087138047641552
516,867.0,0.1,50.0,1.0,18.465632884198268,15.004207305738914
517,867.0,0.1,50.0,2.0,21.006580275892734,16.589727138203276
518,867.0,0.1,50.0,3.0,18.993306801479488,15.330497526078535
519,867.0,0.1,50.0,4.0,20.50963361392123,16.532890735321498
520,867.0,0.1,100.0,1.0,18.465632884198268,15.004207305738914
521,867.0,0.1,100.0,2.0,22.665948041918487,17.890604103246385
522,867.0,0.1,100.0,3.0,21.90648993744297,17.250011940679606
523,867.0,0.1,100.0,4.0,20.500215342616805,16.36837355032475
524,867.0,0.1,150.0,1.0,18.465632884198268,15.004207305738914
525,867.0,0.1,150.0,2.0,22.665948041918487,17.890604103246385
526,867.0,0.1,150.0,3.0,21.90648993744297,17.250011940679606
527,867.0,0.1,150.0,4.0,21.364105291828015,16.814706786003338
528,867.0,0.5,10.0,1.0,18.465632884198268,15.004207305738914
529,867.0,0.5,10.0,2.0,22.665948041918487,17.890604103246385
530,867.0,0.5,10.0,3.0,18.823915522247855,15.275486893907807
531,867.0,0.5,10.0,4.0,20.127320575566706,16.239653105086827
532,867.0,0.5,20.0,1.0,18.465632884198268,15.004207305738914
533,867.0,0.5,20.0,2.0,22.665948041918487,17.890604103246385
534,867.0,0.5,20.0,3.0,21.313377919189165,16.83995310461733
535,867.0,0.5,20.0,4.0,20.592183356953445,16.406954218170345
536,867.0,0.5,30.0,1.0,18.465632884198268,15.004207305738914
537,867.0,0.5,30.0,2.0,22.665948041918487,17.890604103246385
538,867.0,0.5,30.0,3.0,21.30812454882809,16.87022482065054
539,867.0,0.5,30.0,4.0,21.732001496936714,17.065770336579995
540,867.0,0.5,50.0,1.0,18.465632884198268,15.004207305738914
541,867.0,0.5,50.0,2.0,19.82120905892819,16.105495645619
542,867.0,0.5,50.0,3.0,21.62994496406906,17.147623350719023
543,867.0,0.5,50.0,4.0,21.24855109090602,16.8290565172455
544,867.0,0.5,100.0,1.0,18.465632884198268,15.004207305738914
545,867.0,0.5,100.0,2.0,15.213026987047183,12.647470725584313
546,867.0,0.5,100.0,3.0,21.937611635749345,17.341769153436964
547,867.0,0.5,100.0,4.0,20.932578904327446,16.62554946233535
548,867.0,0.5,150.0,1.0,18.465632884198268,15.004207305738914
549,867.0,0.5,150.0,2.0,20.229946071157535,15.976110002190403
550,867.0,0.5,150.0,3.0,22.665948041918487,17.890604103246385
551,867.0,0.5,150.0,4.0,21.005912445585295,16.626167371174287
552,867.0,1.0,10.0,1.0,18.465632884198268,15.004207305738914
553,867.0,1.0,10.0,2.0,22.665948041918487,17.890604103246385
554,867.0,1.0,10.0,3.0,21.721664270736795,17.170152543762025
555,867.0,1.0,10.0,4.0,21.215688259583104,16.804651114108296
556,867.0,1.0,20.0,1.0,18.465632884198268,15.004207305738914
557,867.0,1.0,20.0,2.0,22.665948041918487,17.890604103246385
558,867.0,1.0,20.0,3.0,22.070529456859255,17.48256818212701
559,867.0,1.0,20.0,4.0,21.166221780479905,16.782643072365303
560,867.0,1.0,30.0,1.0,18.465632884198268,15.004207305738914
561,867.0,1.0,30.0,2.0,21.49500028307127,17.002528034808368
562,867.0,1.0,30.0,3.0,21.90648993744297,17.250011940679606
563,867.0,1.0,30.0,4.0,17.468634746487957,14.207029378089677
564,867.0,1.0,50.0,1.0,18.465632884198268,15.004207305738914
565,867.0,1.0,50.0,2.0,22.665948041918487,17.890604103246385
566,867.0,1.0,50.0,3.0,21.90648993744297,17.250011940679606
567,867.0,1.0,50.0,4.0,21.126128831088845,16.688636866913743
568,867.0,1.0,100.0,1.0,18.465632884198268,15.004207305738914
569,867.0,1.0,100.0,2.0,21.644275370882596,17.152664038020475
570,867.0,1.0,100.0,3.0,22.665948041918487,17.890604103246385
571,867.0,1.0,100.0,4.0,21.30812454882809,16.87022482065054
572,867.0,1.0,150.0,1.0,18.465632884198268,15.004207305738914
573,867.0,1.0,150.0,2.0,18.670811121448587,15.166071343168
574,867.0,1.0,150.0,3.0,17.57338806544132,14.29427421298958
575,867.0,1.0,150.0,4.0,21.90648993744297,17.250011940679606
576,868.0,0.1,10.0,1.0,16.359464605534658,13.430262252762475
577,868.0,0.1,10.0,2.0,18.43220991387459,15.035985632365978
578,868.0,0.1,10.0,3.0,18.295480450443605,14.901342571867994
579,868.0,0.1,10.0,4.0,17.93121725020749,14.632438356692974
580,868.0,0.1,20.0,1.0,16.05248868343726,13.173429654815495
581,868.0,0.1,20.0,2.0,18.418797867610387,14.651279373507528
582,868.0,0.1,20.0,3.0,18.295480450443605,14.901342571867994
583,868.0,0.1,20.0,4.0,17.42723981583229,14.238719142231012
584,868.0,0.1,30.0,1.0,16.129246710138926,13.282039589853683
585,868.0,0.1,30.0,2.0,18.418797867610387,14.651279373507528
586,868.0,0.1,30.0,3.0,17.82185382216299,14.559293970864202
587,868.0,0.1,30.0,4.0,18.31329860155667,14.950021992181183
588,868.0,0.1,50.0,1.0,16.129246710138926,13.282039589853683
589,868.0,0.1,50.0,2.0,18.418797867610387,14.651279373507528
590,868.0,0.1,50.0,3.0,16.791030094684626,13.777951484996187
591,868.0,0.1,50.0,4.0,17.678655909035655,14.437529278873694
592,868.0,0.1,100.0,1.0,16.129246710138926,13.282039589853683
593,868.0,0.1,100.0,2.0,18.98205670469901,15.157562828571837
594,868.0,0.1,100.0,3.0,18.028333776642576,14.521812044911131
595,868.0,0.1,100.0,4.0,17.964583956834787,14.440371140022956
596,868.0,0.1,150.0,1.0,16.129246710138926,13.282039589853683
597,868.0,0.1,150.0,2.0,18.98205670469901,15.157562828571837
598,868.0,0.1,150.0,3.0,17.76841959415651,14.299386986331829
599,868.0,0.1,150.0,4.0,17.023451025420762,13.885790900394056
600,868.0,0.5,10.0,1.0,16.129246710138926,13.282039589853683
601,868.0,0.5,10.0,2.0,18.98205670469901,15.157562828571837
602,868.0,0.5,10.0,3.0,16.617353039764907,13.633288625683305
603,868.0,0.5,10.0,4.0,17.323600993424876,14.158476673611524
604,868.0,0.5,20.0,1.0,16.129246710138926,13.282039589853683
605,868.0,0.5,20.0,2.0,18.98205670469901,15.157562828571837
606,868.0,0.5,20.0,3.0,18.37224127549066,14.696597162506283
607,868.0,0.5,20.0,4.0,17.926430522519095,14.37796452691569
608,868.0,0.5,30.0,1.0,16.129246710138926,13.282039589853683
609,868.0,0.5,30.0,2.0,18.98205670469901,15.157562828571837
610,868.0,0.5,30.0,3.0,17.348145166873557,14.179258858325214
611,868.0,0.5,30.0,4.0,18.17629077936013,14.594694600528515
612,868.0,0.5,50.0,1.0,16.129246710138926,13.282039589853683
613,868.0,0.5,50.0,2.0,18.98205670469901,15.157562828571837
614,868.0,0.5,50.0,3.0,17.351402112111234,13.979517393845779
615,868.0,0.5,50.0,4.0,17.855494178871012,14.365468794354321
616,868.0,0.5,100.0,1.0,16.129246710138926,13.282039589853683
617,868.0,0.5,100.0,2.0,18.883774332500685,15.096337845142072
618,868.0,0.5,100.0,3.0,18.040368752567925,14.736093217861018
619,868.0,0.5,100.0,4.0,17.47509628489866,14.167810529675005
620,868.0,0.5,150.0,1.0,16.129246710138926,13.282039589853683
621,868.0,0.5,150.0,2.0,18.486351160720215,14.839182971525474
622,868.0,0.5,150.0,3.0,17.655462050640754,14.200551896067063
623,868.0,0.5,150.0,4.0,18.08321136941846,14.419561909387802
624,868.0,1.0,10.0,1.0,16.129246710138926,13.282039589853683
625,868.0,1.0,10.0,2.0,18.98205670469901,15.157562828571837
626,868.0,1.0,10.0,3.0,18.239447938316857,14.69703702678342
627,868.0,1.0,10.0,4.0,17.98339361046403,14.498376392048492
628,868.0,1.0,20.0,1.0,16.129246710138926,13.282039589853683
629,868.0,1.0,20.0,2.0,18.98205670469901,15.157562828571837
630,868.0,1.0,20.0,3.0,17.317935572228688,14.159400990898089
631,868.0,1.0,20.0,4.0,17.835830527185585,14.337318047292134
632,868.0,1.0,30.0,1.0,16.129246710138926,13.282039589853683
633,868.0,1.0,30.0,2.0,18.98205670469901,15.157562828571837
634,868.0,1.0,30.0,3.0,17.351402112111234,13.979517393845779
635,868.0,1.0,30.0,4.0,18.170720805450195,14.573358085226026
636,868.0,1.0,50.0,1.0,16.129246710138926,13.282039589853683
637,868.0,1.0,50.0,2.0,17.066491829930918,13.781956207343107
638,868.0,1.0,50.0,3.0,17.351402112111234,13.979517393845779
639,868.0,1.0,50.0,4.0,17.93097186099137,14.42689107951328
640,868.0,1.0,100.0,1.0,16.129246710138926,13.282039589853683
641,868.0,1.0,100.0,2.0,17.59140885727483,14.191615292757925
642,868.0,1.0,100.0,3.0,14.55635494418379,12.190134037401549
643,868.0,1.0,100.0,4.0,17.937277853781286,14.436982887821086
644,868.0,1.0,150.0,1.0,16.129246710138926,13.282039589853683
645,868.0,1.0,150.0,2.0,15.171239126974905,12.618810853055242
646,868.0,1.0,150.0,3.0,16.75914097426989,13.60277688647163
647,868.0,1.0,150.0,4.0,17.819329550016157,14.325614601169114
648,869.0,0.1,10.0,1.0,16.780824097346088,13.755424151223085
649,869.0,0.1,10.0,2.0,19.882719305636915,16.14021267041652
650,869.0,0.1,10.0,3.0,18.989420801163156,15.419074257788573
651,869.0,0.1,10.0,4.0,18.518480998237777,15.071726580851177
652,869.0,0.1,20.0,1.0,16.665607956039448,13.677905980736545
653,869.0,0.1,20.0,2.0,19.540964692223067,15.584961245666593
654,869.0,0.1,20.0,3.0,19.111417278659008,15.472618590812004
655,869.0,0.1,20.0,4.0,19.45511046166817,15.673908333016572
656,869.0,0.1,30.0,1.0,18.331380381472858,14.998820917479385
657,869.0,0.1,30.0,2.0,19.540964692223067,15.584961245666593
658,869.0,0.1,30.0,3.0,18.764611050694267,15.300704549134837
659,869.0,0.1,30.0,4.0,19.49179040108112,15.715479999519662
660,869.0,0.1,50.0,1.0,18.331380381472858,14.998820917479385
661,869.0,0.1,50.0,2.0,20.840787437478507,16.69726882387195
662,869.0,0.1,50.0,3.0,18.55334561576559,14.999692094791568
663,869.0,0.1,50.0,4.0,18.316592669473685,14.9089373913037
664,869.0,0.1,100.0,1.0,18.331380381472858,14.998820917479385
665,869.0,0.1,100.0,2.0,20.840787437478507,16.69726882387195
666,869.0,0.1,100.0,3.0,19.74860384855895,15.692826385723768
667,869.0,0.1,100.0,4.0,19.13751010592062,15.538561022323972
668,869.0,0.1,150.0,1.0,18.331380381472858,14.998820917479385
669,869.0,0.1,150.0,2.0,20.840787437478507,16.69726882387195
670,869.0,0.1,150.0,3.0,20.62047388060622,16.607589898645525
671,869.0,0.1,150.0,4.0,19.588219193516178,15.753444457195215
672,869.0,0.5,10.0,1.0,18.331380381472858,14.998820917479385
673,869.0,0.5,10.0,2.0,20.840787437478507,16.69726882387195
674,869.0,0.5,10.0,3.0,17.990043291969542,14.662029633155235
675,869.0,0.5,10.0,4.0,18.533420119467298,15.08145010175084
676,869.0,0.5,20.0,1.0,18.331380381472858,14.998820917479385
677,869.0,0.5,20.0,2.0,20.840787437478507,16.69726882387195
678,869.0,0.5,20.0,3.0,19.588219193516178,15.753444457195215
679,869.0,0.5,20.0,4.0,19.263666160593143,15.575473917334744
680,869.0,0.5,30.0,1.0,18.331380381472858,14.998820917479385
681,869.0,0.5,30.0,2.0,20.840787437478507,16.69726882387195
682,869.0,0.5,30.0,3.0,19.549480944882795,15.662677376651198
683,869.0,0.5,30.0,4.0,19.588219193516178,15.753444457195215
684,869.0,0.5,50.0,1.0,18.331380381472858,14.998820917479385
685,869.0,0.5,50.0,2.0,20.840787437478507,16.69726882387195
686,869.0,0.5,50.0,3.0,19.781205624205565,15.77111177060731
687,869.0,0.5,50.0,4.0,19.588219193516178,15.753444457195215
688,869.0,0.5,100.0,1.0,18.331380381472858,14.998820917479385
689,869.0,0.5,100.0,2.0,20.840787437478507,16.69726882387195
690,869.0,0.5,100.0,3.0,20.840787437478507,16.69726882387195
691,869.0,0.5,100.0,4.0,19.78360014335464,15.785119294950947
692,869.0,0.5,150.0,1.0,18.331380381472858,14.998820917479385
693,869.0,0.5,150.0,2.0,20.840787437478507,16.69726882387195
694,869.0,0.5,150.0,3.0,20.840787437478507,16.69726882387195
695,869.0,0.5,150.0,4.0,19.26563815847225,15.507880400031274
696,869.0,1.0,10.0,1.0,18.331380381472858,14.998820917479385
697,869.0,1.0,10.0,2.0,20.840787437478507,16.69726882387195
698,869.0,1.0,10.0,3.0,20.24150260149713,16.03072832536415
699,869.0,1.0,10.0,4.0,19.588219193516178,15.753444457195215
700,869.0,1.0,20.0,1.0,18.331380381472858,14.998820917479385
701,869.0,1.0,20.0,2.0,20.840787437478507,16.69726882387195
702,869.0,1.0,20.0,3.0,20.11303622600319,16.095214143109747
703,869.0,1.0,20.0,4.0,19.53223023015288,15.697343360065709
704,869.0,1.0,30.0,1.0,18.331380381472858,14.998820917479385
705,869.0,1.0,30.0,2.0,20.840787437478507,16.69726882387195
706,869.0,1.0,30.0,3.0,20.03024746229087,16.135154085272163
707,869.0,1.0,30.0,4.0,19.448389197268714,15.638231654421114
708,869.0,1.0,50.0,1.0,18.331380381472858,14.998820917479385
709,869.0,1.0,50.0,2.0,20.840787437478507,16.69726882387195
710,869.0,1.0,50.0,3.0,16.02746031359892,13.266045646441759
711,869.0,1.0,50.0,4.0,19.30046948648886,15.537208275766769
712,869.0,1.0,100.0,1.0,18.331380381472858,14.998820917479385
713,869.0,1.0,100.0,2.0,18.009979581957154,14.738526540959377
714,869.0,1.0,100.0,3.0,16.785600851550118,13.820412510189078
715,869.0,1.0,100.0,4.0,18.94813889825857,15.254491789891171
716,869.0,1.0,150.0,1.0,16.18948414731722,13.394166130201352
717,869.0,1.0,150.0,2.0,18.76353175746202,15.32328738178727
718,869.0,1.0,150.0,3.0,18.512997399538822,15.10170329353513
719,869.0,1.0,150.0,4.0,19.341249702395437,15.550158022028453
720,870.0,0.1,10.0,1.0,15.912179310624154,12.882918777465822
721,870.0,0.1,10.0,2.0,18.935548361207175,15.216054039706846
722,870.0,0.1,10.0,3.0,19.66780145237514,15.795719567022383
723,870.0,0.1,10.0,4.0,19.72434943916423,15.935505032567583
724,870.0,0.1,20.0,1.0,15.641196196241149,12.579106043753539
725,870.0,0.1,20.0,2.0,20.890848517240983,16.41055262441466
726,870.0,0.1,20.0,3.0,18.282160656762514,14.587483610796504
727,870.0,0.1,20.0,4.0,19.773656582229673,15.92943817838409
728,870.0,0.1,30.0,1.0,17.017824243330878,13.769847040966418
729,870.0,0.1,30.0,2.0,20.890848517240983,16.41055262441466
730,870.0,0.1,30.0,3.0,19.174276718934152,15.237280226374518
731,870.0,0.1,30.0,4.0,19.059040268364157,15.370272754014596
732,870.0,0.1,50.0,1.0,17.017824243330878,13.769847040966418
733,870.0,0.1,50.0,2.0,21.204854238969627,16.729086078440652
734,870.0,0.1,50.0,3.0,18.08933429258755,14.568277372890675
735,870.0,0.1,50.0,4.0,17.22158547687231,13.884845149531166
736,870.0,0.1,100.0,1.0,17.017824243330878,13.769847040966418
737,870.0,0.1,100.0,2.0,21.204854238969627,16.729086078440652
738,870.0,0.1,100.0,3.0,21.47229509164332,16.870320885900917
739,870.0,0.1,100.0,4.0,20.89925707277676,16.52759584962969
740,870.0,0.1,150.0,1.0,17.017824243330878,13.769847040966418
741,870.0,0.1,150.0,2.0,19.876395447820858,15.813886929348376
742,870.0,0.1,150.0,3.0,20.381603934563383,16.09066299099894
743,870.0,0.1,150.0,4.0,20.883776449446685,16.543861778530143
744,870.0,0.5,10.0,1.0,17.017824243330878,13.769847040966418
745,870.0,0.5,10.0,2.0,21.204854238969627,16.729086078440652
746,870.0,0.5,10.0,3.0,18.093809515121087,14.58251040295031
747,870.0,0.5,10.0,4.0,17.412053726283872,14.062298027072432
748,870.0,0.5,20.0,1.0,17.017824243330878,13.769847040966418
749,870.0,0.5,20.0,2.0,21.204854238969627,16.729086078440652
750,870.0,0.5,20.0,3.0,21.47229509164332,16.870320885900917
751,870.0,0.5,20.0,4.0,20.91077530541055,16.540540076938605
752,870.0,0.5,30.0,1.0,17.017824243330878,13.769847040966418
753,870.0,0.5,30.0,2.0,19.915172870739745,15.846144961407903
754,870.0,0.5,30.0,3.0,21.030891011798623,16.64080192690065
755,870.0,0.5,30.0,4.0,21.0560481204726,16.653643573106393
756,870.0,0.5,50.0,1.0,17.017824243330878,13.769847040966418
757,870.0,0.5,50.0,2.0,16.72940533490268,13.549128625519883
758,870.0,0.5,50.0,3.0,19.830921182092062,15.760804987969482
759,870.0,0.5,50.0,4.0,20.747214235046048,16.396459084460016
760,870.0,0.5,100.0,1.0,17.017824243330878,13.769847040966418
761,870.0,0.5,100.0,2.0,19.25412162391584,15.052399403160138
762,870.0,0.5,100.0,3.0,19.62682531073153,15.734273705962142
763,870.0,0.5,100.0,4.0,20.811767418740686,16.394648858245308
764,870.0,0.5,150.0,1.0,17.017824243330878,13.769847040966418
765,870.0,0.5,150.0,2.0,21.204854238969627,16.729086078440652
766,870.0,0.5,150.0,3.0,20.652135145974054,16.354782315259854
767,870.0,0.5,150.0,4.0,20.811767418740686,16.394648858245308
768,870.0,1.0,10.0,1.0,17.017824243330878,13.769847040966418
769,870.0,1.0,10.0,2.0,21.204854238969627,16.729086078440652
770,870.0,1.0,10.0,3.0,19.11780301801741,15.358047492123214
771,870.0,1.0,10.0,4.0,20.811767418740686,16.394648858245308
772,870.0,1.0,20.0,1.0,17.017824243330878,13.769847040966418
773,870.0,1.0,20.0,2.0,17.102976635539846,13.819512289995272
774,870.0,1.0,20.0,3.0,18.852381579369972,15.278357092332557
775,870.0,1.0,20.0,4.0,21.030891011798623,16.64080192690065
776,870.0,1.0,30.0,1.0,17.017824243330878,13.769847040966418
777,870.0,1.0,30.0,2.0,17.14943427650587,13.865844179977326
778,870.0,1.0,30.0,3.0,18.214220706946524,14.852749879543598
779,870.0,1.0,30.0,4.0,20.811767418740686,16.394648858245308
780,870.0,1.0,50.0,1.0,17.017824243330878,13.769847040966418
781,870.0,1.0,50.0,2.0,15.510609551509546,12.621957405361199
782,870.0,1.0,50.0,3.0,18.751655680299184,15.159191188304384
783,870.0,1.0,50.0,4.0,20.747214235046048,16.396459084460016
784,870.0,1.0,100.0,1.0,17.017824243330878,13.769847040966418
785,870.0,1.0,100.0,2.0,15.415897678779832,12.55212189601018
786,870.0,1.0,100.0,3.0,20.174479483259898,15.92489031509535
787,870.0,1.0,100.0,4.0,20.811767418740686,16.394648858245308
788,870.0,1.0,150.0,1.0,17.017824243330878,13.769847040966418
789,870.0,1.0,150.0,2.0,19.25412162391584,15.052399403160138
790,870.0,1.0,150.0,3.0,20.288939816099283,15.895034389834432
791,870.0,1.0,150.0,4.0,19.63222464330984,15.528518611749954
792,871.0,0.1,10.0,1.0,16.66637294850887,13.685403334374966
793,871.0,0.1,10.0,2.0,19.421859735630928,15.84003957336471
794,871.0,0.1,10.0,3.0,18.800006923707926,15.278392002568443
795,871.0,0.1,10.0,4.0,18.245383130793886,14.840900071104604
796,871.0,0.1,20.0,1.0,16.312168256592166,13.361798064271374
797,871.0,0.1,20.0,2.0,19.599316745675456,15.189249095239584
798,871.0,0.1,20.0,3.0,19.68237617793975,15.909787300775742
799,871.0,0.1,20.0,4.0,17.860924191261688,14.587387861500126
800,871.0,0.1,30.0,1.0,17.442770849703027,14.325213123016809
801,871.0,0.1,30.0,2.0,19.599316745675456,15.189249095239584
802,871.0,0.1,30.0,3.0,18.22053928144929,14.837053056412195
803,871.0,0.1,30.0,4.0,17.860924191261688,14.587387861500126
804,871.0,0.1,50.0,1.0,17.442770849703027,14.325213123016809
805,871.0,0.1,50.0,2.0,19.893498792950275,15.928542487071113
806,871.0,0.1,50.0,3.0,16.422022764851558,13.388681468568608
807,871.0,0.1,50.0,4.0,17.63727706830755,14.367120536488189
808,871.0,0.1,100.0,1.0,17.442770849703027,14.325213123016809
809,871.0,0.1,100.0,2.0,19.893498792950275,15.928542487071113
810,871.0,0.1,100.0,3.0,19.24109752986322,15.113927345727324
811,871.0,0.1,100.0,4.0,18.852695922949867,14.906636049959083
812,871.0,0.1,150.0,1.0,17.442770849703027,14.325213123016809
813,871.0,0.1,150.0,2.0,20.972066076242815,16.008199517120268
814,871.0,0.1,150.0,3.0,19.60490295423901,15.726709424645238
815,871.0,0.1,150.0,4.0,18.53334422335411,14.61492153980323
816,871.0,0.5,10.0,1.0,17.442770849703027,14.325213123016809
817,871.0,0.5,10.0,2.0,19.893498792950275,15.928542487071113
818,871.0,0.5,10.0,3.0,16.245040235426277,13.284836406482041
819,871.0,0.5,10.0,4.0,17.610959142092888,14.34754090275285
820,871.0,0.5,20.0,1.0,17.442770849703027,14.325213123016809
821,871.0,0.5,20.0,2.0,19.893498792950275,15.928542487071113
