,seed,lr,n_estimators,tree_size,rmse,mae
405,866.0,1.0,20.0,2.0,5.9432470259936006,4.626423190888904
406,866.0,1.0,20.0,3.0,6.083068207528764,4.606312125069754
407,866.0,1.0,20.0,4.0,5.695911633395758,4.234285845075334
408,866.0,1.0,30.0,1.0,6.803268559537556,5.456619916643414
409,866.0,1.0,30.0,2.0,6.6373279007539665,5.195272173200335
410,866.0,1.0,30.0,3.0,5.4136622643726495,4.222372200375511
411,866.0,1.0,30.0,4.0,5.7245889160957155,4.260399173554919
412,866.0,1.0,40.0,1.0,6.803268559537556,5.456619916643414
413,866.0,1.0,40.0,2.0,5.920213274070159,4.66939468383789
414,866.0,1.0,40.0,3.0,5.48842655340565,4.192369333902994
415,866.0,1.0,40.0,4.0,5.66664823989187,4.164911760602678
416,866.0,1.0,50.0,1.0,6.803268559537556,5.456619916643414
417,866.0,1.0,50.0,2.0,5.848942860380534,4.722459575108119
418,866.0,1.0,50.0,3.0,5.8705650994960585,4.513385191417875
419,866.0,1.0,50.0,4.0,5.4756542246798645,4.1252197265625
420,867.0,0.1,10.0,1.0,8.093181478290509,6.290695008777437
421,867.0,0.1,10.0,2.0,9.19733901972193,6.38573245093936
422,867.0,0.1,10.0,3.0,8.430276597456949,5.7071666899181555
423,867.0,0.1,10.0,4.0,6.801995799470805,4.680560593377976
424,867.0,0.1,20.0,1.0,10.47988092516699,7.928734352475122
425,867.0,0.1,20.0,2.0,9.197458069084336,6.3866850353422615
426,867.0,0.1,20.0,3.0,8.42803426897806,5.70780029296875
427,867.0,0.1,20.0,4.0,6.526877219126695,4.732538132440476
428,867.0,0.1,30.0,1.0,10.47988092516699,7.928734352475122
429,867.0,0.1,30.0,2.0,9.19762620902376,6.38800310407366
430,867.0,0.1,30.0,3.0,8.432861448619958,5.7070196242559526
431,867.0,0.1,30.0,4.0,6.7954383485686245,4.669678896949405
432,867.0,0.1,40.0,1.0,10.47988092516699,7.928734352475122
433,867.0,0.1,40.0,2.0,9.197527799889157,6.387235441662016
434,867.0,0.1,40.0,3.0,8.431778709304016,5.706810360863095
435,867.0,0.1,40.0,4.0,6.526921026328033,4.7326776413690474
436,867.0,0.1,50.0,1.0,10.47988092516699,7.928734352475122
437,867.0,0.1,50.0,2.0,9.197475953527224,6.386826724097842
438,867.0,0.1,50.0,3.0,8.430784063612023,5.706736537388393
439,867.0,0.1,50.0,4.0,6.472170034895671,4.6608770461309526
440,867.0,0.5,10.0,1.0,13.379397488422857,11.49764565967378
441,867.0,0.5,10.0,2.0,9.196792678665553,6.3811272030784965
442,867.0,0.5,10.0,3.0,6.579505430537469,4.6519853864397325
443,867.0,0.5,10.0,4.0,6.718641296573508,4.890510486421131
444,867.0,0.5,20.0,1.0,12.738218374658786,10.737538364955357
445,867.0,0.5,20.0,2.0,9.197163845579198,6.384299577985491
446,867.0,0.5,20.0,3.0,8.350043465361416,5.684307570684524
447,867.0,0.5,20.0,4.0,7.579127398550611,5.255776832217263
448,867.0,0.5,30.0,1.0,12.291658798159302,10.301297178722562
449,867.0,0.5,30.0,2.0,9.197360117019683,6.385902477446057
450,867.0,0.5,30.0,3.0,9.859087803612969,6.46257073538644
451,867.0,0.5,30.0,4.0,6.721900906426006,4.876996140252977
452,867.0,0.5,40.0,1.0,12.755607871960251,10.75388706752232
453,867.0,0.5,40.0,2.0,9.1974768719128,6.3868339901878715
454,867.0,0.5,40.0,3.0,9.858948174561135,6.460733068557013
455,867.0,0.5,40.0,4.0,6.933424960194591,4.928759765625001
456,867.0,0.5,50.0,1.0,12.31673222441654,10.325122687930152
457,867.0,0.5,50.0,2.0,9.197560949216404,6.38749520438058
458,867.0,0.5,50.0,3.0,9.860018866911792,6.461590467180525
459,867.0,0.5,50.0,4.0,6.9161815802768825,4.954526483444941
460,867.0,1.0,10.0,1.0,12.008331767211642,10.48732445126488
461,867.0,1.0,10.0,2.0,9.197057774645641,6.3834127516973584
462,867.0,1.0,10.0,3.0,7.598694825994885,5.6191890353248235
463,867.0,1.0,10.0,4.0,9.76035973333136,6.415280877976191
464,867.0,1.0,20.0,1.0,9.23817240257911,7.583496693202428
465,867.0,1.0,20.0,2.0,9.196720241497292,6.380484154110863
466,867.0,1.0,20.0,3.0,7.598694825994885,5.6191890353248235
467,867.0,1.0,20.0,4.0,10.434609885866859,7.033816237676712
468,867.0,1.0,30.0,1.0,16.25700434964074,13.696344866071426
469,867.0,1.0,30.0,2.0,9.197189180696355,6.38450920468285
470,867.0,1.0,30.0,3.0,8.987071520687872,6.20089952378046
471,867.0,1.0,30.0,4.0,9.571612770303588,6.332104492187501
472,867.0,1.0,40.0,1.0,9.475187558349536,7.8382155645461316
473,867.0,1.0,40.0,2.0,9.197404190681274,6.386255972726004
474,867.0,1.0,40.0,3.0,8.839915248267525,6.298643856956845
475,867.0,1.0,40.0,4.0,10.113223632792279,6.561284528459822
476,867.0,1.0,50.0,1.0,1000.0,1000.0
477,867.0,1.0,50.0,2.0,9.19752493265534,6.387212916782924
478,867.0,1.0,50.0,3.0,8.996636874643823,6.216485032581149
479,867.0,1.0,50.0,4.0,9.647507023483485,6.366423688616072
480,868.0,0.1,10.0,1.0,6.48198265604544,5.185072962443033
481,868.0,0.1,10.0,2.0,4.289539238361206,3.729214495704287
482,868.0,0.1,10.0,3.0,4.026161989148908,3.4674327123732787
483,868.0,0.1,10.0,4.0,3.567796022912055,3.0510509672619044
484,868.0,0.1,20.0,1.0,6.394369821055781,4.996974945068359
485,868.0,0.1,20.0,2.0,4.286397586915767,3.726538213094075
486,868.0,0.1,20.0,3.0,4.025561875813695,3.4669084639776315
487,868.0,0.1,20.0,4.0,4.157161426184748,3.643464006696428
488,868.0,0.1,30.0,1.0,6.394369821055781,4.996974945068359
489,868.0,0.1,30.0,2.0,4.283592158232278,3.725132951282319
490,868.0,0.1,30.0,3.0,4.025201894703938,3.466592570713588
491,868.0,0.1,30.0,4.0,4.15559350967975,3.64174339657738
492,868.0,0.1,40.0,1.0,6.394369821055781,4.996974945068359
493,868.0,0.1,40.0,2.0,5.155340640039679,4.34792734781901
494,868.0,0.1,40.0,3.0,4.027271799992077,3.468396377563476
495,868.0,0.1,40.0,4.0,4.15662677193489,3.642882719494047
496,868.0,0.1,50.0,1.0,6.394369821055781,4.996974945068359
497,868.0,0.1,50.0,2.0,4.2999717612096955,3.7283142271495997
498,868.0,0.1,50.0,3.0,4.026615750727732,3.467826080322265
499,868.0,0.1,50.0,4.0,3.5823426120858146,3.037383742559524
500,868.0,0.5,10.0,1.0,6.394369821055781,4.996974945068359
501,868.0,0.5,10.0,2.0,5.558756137189871,4.664687674386161
502,868.0,0.5,10.0,3.0,5.161396841478016,4.299952334449404
503,868.0,0.5,10.0,4.0,6.7231758100182715,5.407656715029762
504,868.0,0.5,20.0,1.0,6.394369821055781,4.996974945068359
505,868.0,0.5,20.0,2.0,5.558756137189871,4.664687674386161
506,868.0,0.5,20.0,3.0,5.298955042521517,4.2393390292213065
507,868.0,0.5,20.0,4.0,6.6344661625784855,5.26455354236421
508,868.0,0.5,30.0,1.0,6.394369821055781,4.996974945068359
509,868.0,0.5,30.0,2.0,5.557447173117856,4.66399903070359
510,868.0,0.5,30.0,3.0,5.298955042521517,4.2393390292213065
511,868.0,0.5,30.0,4.0,6.628909716125279,5.350423177083333
512,868.0,0.5,40.0,1.0,6.394369821055781,4.996974945068359
513,868.0,0.5,40.0,2.0,5.557447173117856,4.66399903070359
514,868.0,0.5,40.0,3.0,5.240759704558814,4.479938616071429
515,868.0,0.5,40.0,4.0,6.549440530039691,5.223779878162201
516,868.0,0.5,50.0,1.0,1000.0,1000.0
517,868.0,0.5,50.0,2.0,5.557447173117856,4.66399903070359
518,868.0,0.5,50.0,3.0,5.298955042521517,4.2393390292213065
519,868.0,0.5,50.0,4.0,6.5313476237573305,5.189364769345237
520,868.0,1.0,10.0,1.0,6.394369821055781,4.996974945068359
521,868.0,1.0,10.0,2.0,5.558756137189871,4.664687674386161
522,868.0,1.0,10.0,3.0,8.131352843523674,6.839997209821429
523,868.0,1.0,10.0,4.0,5.333264075376191,4.390462239583333
524,868.0,1.0,20.0,1.0,6.394369821055781,4.996974945068359
525,868.0,1.0,20.0,2.0,5.558756137189871,4.664687674386161
526,868.0,1.0,20.0,3.0,8.285689121383903,6.914332217261905
527,868.0,1.0,20.0,4.0,6.707049407685255,5.309153529575892
528,868.0,1.0,30.0,1.0,6.394369821055781,4.996974945068359
529,868.0,1.0,30.0,2.0,8.546130430902652,6.034561011904761
530,868.0,1.0,30.0,3.0,8.284849234317084,6.912995256696429
531,868.0,1.0,30.0,4.0,5.04825624686986,4.206577845982143
532,868.0,1.0,40.0,1.0,6.394369821055781,4.996974945068359
533,868.0,1.0,40.0,2.0,8.546130430902652,6.034561011904761
534,868.0,1.0,40.0,3.0,8.290536887878506,6.916448102678572
535,868.0,1.0,40.0,4.0,5.057779755989938,4.222964332217262
536,868.0,1.0,50.0,1.0,6.394369821055781,4.996974945068359
537,868.0,1.0,50.0,2.0,8.546130430902652,6.034561011904761
538,868.0,1.0,50.0,3.0,8.246129152324764,6.890987723214287
539,868.0,1.0,50.0,4.0,6.7071222280205784,5.31262962704613
540,869.0,0.1,10.0,1.0,4.773639401866795,4.181931250435965
541,869.0,0.1,10.0,2.0,3.8830629205098885,3.2884951636904765
542,869.0,0.1,10.0,3.0,4.0811352973818025,3.5306886582147516
543,869.0,0.1,10.0,4.0,3.4484179265234727,3.0857305617559527
544,869.0,0.1,20.0,1.0,4.777179862619514,4.187000710623605
545,869.0,0.1,20.0,2.0,3.8830629205098885,3.2884951636904765
546,869.0,0.1,20.0,3.0,3.806011964455526,3.3339704241071435
547,869.0,0.1,20.0,4.0,3.370843495661202,3.0799525669642858
548,869.0,0.1,30.0,1.0,4.777948675217821,4.188092985607328
549,869.0,0.1,30.0,2.0,3.8830629205098885,3.2884951636904765
550,869.0,0.1,30.0,3.0,3.806011964455526,3.3339704241071435
551,869.0,0.1,30.0,4.0,3.370843495661202,3.0799525669642858
552,869.0,0.1,40.0,1.0,4.777328268527439,4.187211790538969
553,869.0,0.1,40.0,2.0,3.8830629205098885,3.2884951636904765
554,869.0,0.1,40.0,3.0,3.806011964455526,3.3339704241071435
555,869.0,0.1,40.0,4.0,3.370843495661202,3.0799525669642858
556,869.0,0.1,50.0,1.0,4.776920789644541,4.186631956554594
557,869.0,0.1,50.0,2.0,3.8830629205098885,3.2884951636904765
558,869.0,0.1,50.0,3.0,3.806011964455526,3.3339704241071435
559,869.0,0.1,50.0,4.0,3.370843495661202,3.0799525669642858
560,869.0,0.5,10.0,1.0,9.72005518585692,8.683370535714285
561,869.0,0.5,10.0,2.0,3.8830629205098885,3.2884951636904765
562,869.0,0.5,10.0,3.0,4.235578456118526,3.6166621071951734
563,869.0,0.5,10.0,4.0,3.502754809051107,3.0625284830729167
564,869.0,0.5,20.0,1.0,9.72005518585692,8.683370535714285
565,869.0,0.5,20.0,2.0,3.8830629205098885,3.2884951636904765
566,869.0,0.5,20.0,3.0,4.226545891730922,3.623541750226703
567,869.0,0.5,20.0,4.0,4.492342792437853,3.974404761904762
568,869.0,0.5,30.0,1.0,9.72005518585692,8.683370535714285
569,869.0,0.5,30.0,2.0,3.8830629205098885,3.2884951636904765
570,869.0,0.5,30.0,3.0,4.082894005807556,3.525491950625466
571,869.0,0.5,30.0,4.0,4.285829773298648,3.7739885602678576
572,869.0,0.5,40.0,1.0,9.72005518585692,8.683370535714285
573,869.0,0.5,40.0,2.0,3.8830629205098885,3.2884951636904765
574,869.0,0.5,40.0,3.0,4.087335178383897,3.5336643037341897
575,869.0,0.5,40.0,4.0,4.5976486547504365,4.063167317708333
576,869.0,0.5,50.0,1.0,1000.0,1000.0
577,869.0,0.5,50.0,2.0,3.8830629205098885,3.2884951636904765
578,869.0,0.5,50.0,3.0,4.084507238825768,3.525763429914203
579,869.0,0.5,50.0,4.0,3.91369161990258,3.4884184337797626
580,869.0,1.0,10.0,1.0,7.297067562781085,6.142937487647647
581,869.0,1.0,10.0,2.0,3.9282796740919514,3.295586867559524
582,869.0,1.0,10.0,3.0,4.28333979525154,3.7465472448439825
583,869.0,1.0,10.0,4.0,4.065120349359358,3.2013141632080084
584,869.0,1.0,20.0,1.0,5.866701744490689,4.899175662086124
585,869.0,1.0,20.0,2.0,3.9282796740919514,3.295586867559524
586,869.0,1.0,20.0,3.0,4.356289802839342,3.531785220191592
587,869.0,1.0,20.0,4.0,3.8680999591834793,3.4441359747023816
588,869.0,1.0,30.0,1.0,5.865241312309177,4.8973125457763675
589,869.0,1.0,30.0,2.0,8.237258013556843,6.576486133393788
590,869.0,1.0,30.0,3.0,4.420742772511389,3.6151935940697077
591,869.0,1.0,30.0,4.0,4.1242626693550175,3.347789364769346
592,869.0,1.0,40.0,1.0,5.866196566053947,4.898554411388579
593,869.0,1.0,40.0,2.0,7.462582876762286,6.093384424845378
594,869.0,1.0,40.0,3.0,4.174589176122286,3.60837574005127
595,869.0,1.0,40.0,4.0,3.9700287232539058,3.044224720909482
596,869.0,1.0,50.0,1.0,1000.0,1000.0
597,869.0,1.0,50.0,2.0,8.237258013556843,6.576486133393788
598,869.0,1.0,50.0,3.0,4.370432342754569,3.549805459522066
599,869.0,1.0,50.0,4.0,4.264390913052206,3.622080230712891
600,870.0,0.1,10.0,1.0,7.794913946360821,5.918762988135929
601,870.0,0.1,10.0,2.0,7.732388226311731,4.480743117559523
602,870.0,0.1,10.0,3.0,7.946697818468872,5.057126199631463
603,870.0,0.1,10.0,4.0,7.75641640749979,4.9476888020833325
604,870.0,0.1,20.0,1.0,7.794948576089288,5.918933287121002
605,870.0,0.1,20.0,2.0,7.732388226311731,4.480743117559523
606,870.0,0.1,20.0,3.0,7.952171194719136,5.058626556396483
607,870.0,0.1,20.0,4.0,7.074779627996307,4.773428199404761
608,870.0,0.1,30.0,1.0,7.794888338959089,5.918636739821662
609,870.0,0.1,30.0,2.0,8.167701511644932,5.538459396362306
610,870.0,0.1,30.0,3.0,7.951431457611845,5.058439182099841
611,870.0,0.1,30.0,4.0,7.116112317067339,4.8282273065476184
612,870.0,0.1,40.0,1.0,7.7949067579183975,5.918727565947034
613,870.0,0.1,40.0,2.0,8.161183303838397,5.52254992893764
614,870.0,0.1,40.0,3.0,8.05053064670398,4.807956041608538
615,870.0,0.1,40.0,4.0,7.074779627996307,4.773428199404761
616,870.0,0.1,50.0,1.0,7.79487766449668,5.918584060668946
617,870.0,0.1,50.0,2.0,7.732388226311731,4.480743117559523
618,870.0,0.1,50.0,3.0,8.047351475901701,4.805008915492467
619,870.0,0.1,50.0,4.0,7.0962297073135945,4.77274925595238
620,870.0,0.5,10.0,1.0,8.142876290590573,6.030330548967633
621,870.0,0.5,10.0,2.0,7.732388226311731,4.480743117559523
622,870.0,0.5,10.0,3.0,8.291711726452322,5.385231236049107
623,870.0,0.5,10.0,4.0,8.990366910968557,6.194310360863095
624,870.0,0.5,20.0,1.0,8.53629133700458,6.161935570126489
625,870.0,0.5,20.0,2.0,7.732388226311731,4.480743117559523
626,870.0,0.5,20.0,3.0,8.293091678412479,5.383824521019345
627,870.0,0.5,20.0,4.0,7.935019770799181,5.097744024367559
628,870.0,0.5,30.0,1.0,7.842126905785171,6.0789798009963265
629,870.0,0.5,30.0,2.0,7.732388226311731,4.480743117559523
630,870.0,0.5,30.0,3.0,8.29251833007157,5.383655947730654
631,870.0,0.5,30.0,4.0,8.278080949068412,5.199649483816963
632,870.0,0.5,40.0,1.0,1000.0,1000.0
633,870.0,0.5,40.0,2.0,7.732388226311731,4.480743117559523
634,870.0,0.5,40.0,3.0,9.983800231362684,6.722095889136905
635,870.0,0.5,40.0,4.0,7.9156567769568,5.092178199404761
636,870.0,0.5,50.0,1.0,1000.0,1000.0
637,870.0,0.5,50.0,2.0,7.732388226311731,4.480743117559523
638,870.0,0.5,50.0,3.0,7.540935371579437,4.982946096147809
639,870.0,0.5,50.0,4.0,7.879673860229299,5.073350306919642
640,870.0,1.0,10.0,1.0,9.018003832833006,6.835786056518554
641,870.0,1.0,10.0,2.0,7.718701384324898,4.462560453869047
642,870.0,1.0,10.0,3.0,8.296665423565944,5.311190396263485
643,870.0,1.0,10.0,4.0,7.421013632797551,4.775767299107142
644,870.0,1.0,20.0,1.0,9.036840979409956,6.808611969720749
645,870.0,1.0,20.0,2.0,7.718701384324898,4.462560453869047
646,870.0,1.0,20.0,3.0,8.281210870963855,5.280533218383788
647,870.0,1.0,20.0,4.0,7.424708723283815,4.789875139508927
648,870.0,1.0,30.0,1.0,9.020099478774249,6.832355735415503
649,870.0,1.0,30.0,2.0,7.718701384324898,4.462560453869047
650,870.0,1.0,30.0,3.0,8.281210870963855,5.280533218383788
651,870.0,1.0,30.0,4.0,7.425179453865533,4.789782133556547
652,870.0,1.0,40.0,1.0,9.015310649363828,6.846982647123791
653,870.0,1.0,40.0,2.0,7.7500752481713,4.466420200892857
654,870.0,1.0,40.0,3.0,8.281210870963855,5.280533218383788
655,870.0,1.0,40.0,4.0,7.438352562161106,4.792054966517856
656,870.0,1.0,50.0,1.0,9.01550638358941,6.844374847412109
657,870.0,1.0,50.0,2.0,7.7500752481713,4.466420200892857
658,870.0,1.0,50.0,3.0,8.281210870963855,5.280533218383788
659,870.0,1.0,50.0,4.0,7.4388691516314545,4.791264415922618
660,871.0,0.1,10.0,1.0,7.44580528493151,5.239144443330311
661,871.0,0.1,10.0,2.0,6.454547704711239,4.794486699785504
662,871.0,0.1,10.0,3.0,5.1665609190687825,3.558303106398808
663,871.0,0.1,10.0,4.0,5.338646088989368,3.703355189732142
664,871.0,0.1,20.0,1.0,7.4447944608520205,5.238403847104027
665,871.0,0.1,20.0,2.0,6.429491316764,4.776375152951194
666,871.0,0.1,20.0,3.0,5.147958755554283,3.506734212239582
667,871.0,0.1,20.0,4.0,5.3119491739199205,3.6817313058035706
668,871.0,0.1,30.0,1.0,7.4446982852461305,5.238398942493257
669,871.0,0.1,30.0,2.0,4.757792829672501,3.6602331615629646
670,871.0,0.1,30.0,3.0,5.170174180322547,3.568597702752975
671,871.0,0.1,30.0,4.0,5.309737669568449,3.678243582589285
672,871.0,0.1,40.0,1.0,7.444510287672065,5.238232185727074
673,871.0,0.1,40.0,2.0,4.757857653058669,3.660386476062593
674,871.0,0.1,40.0,3.0,5.182714787355689,3.580467587425594
675,871.0,0.1,40.0,4.0,5.314958658078533,3.686439732142856
676,871.0,0.1,50.0,1.0,7.444321175188824,5.238029461815243
677,871.0,0.1,50.0,2.0,6.051069570185715,4.457796659923734
678,871.0,0.1,50.0,3.0,5.171184040608757,3.5706205822172605
679,871.0,0.1,50.0,4.0,5.423550457674373,3.843067568824404
680,871.0,0.5,10.0,1.0,7.834689663765092,6.021431623186383
681,871.0,0.5,10.0,2.0,7.23173923914919,5.5136090414864665
682,871.0,0.5,10.0,3.0,8.383912425185976,6.659486607142856
683,871.0,0.5,10.0,4.0,6.559827722596685,4.467644391741071
684,871.0,0.5,20.0,1.0,7.834689663765092,6.021431623186383
685,871.0,0.5,20.0,2.0,7.23173923914919,5.5136090414864665
686,871.0,0.5,20.0,3.0,5.95263772491682,4.135372125534784
687,871.0,0.5,20.0,4.0,6.323717072576751,4.042585100446429
688,871.0,0.5,30.0,1.0,7.834689663765092,6.021431623186383
689,871.0,0.5,30.0,2.0,7.230834501782512,5.512747555687313
690,871.0,0.5,30.0,3.0,7.558673082098945,5.677948288690475
691,871.0,0.5,30.0,4.0,6.331744223505104,4.060494559151786
692,871.0,0.5,40.0,1.0,1000.0,1000.0
693,871.0,0.5,40.0,2.0,7.23173923914919,5.5136090414864665
694,871.0,0.5,40.0,3.0,7.558673082098945,5.677948288690475
695,871.0,0.5,40.0,4.0,6.331744223505104,4.060494559151786
696,871.0,0.5,50.0,1.0,1000.0,1000.0
697,871.0,0.5,50.0,2.0,7.23173923914919,5.5136090414864665
698,871.0,0.5,50.0,3.0,5.953513513084705,4.139183189755394
699,871.0,0.5,50.0,4.0,5.475729803672795,3.3745823451450887
700,871.0,1.0,10.0,1.0,8.138361025642734,6.710656211489722
701,871.0,1.0,10.0,2.0,6.096468110408187,5.293154761904762
702,871.0,1.0,10.0,3.0,7.918808811228837,5.7233488173711855
703,871.0,1.0,10.0,4.0,8.38351635172029,6.659021577380951
704,871.0,1.0,20.0,1.0,1000.0,1000.0
705,871.0,1.0,20.0,2.0,6.096468110408187,5.293154761904762
706,871.0,1.0,20.0,3.0,7.919400358490642,5.7400038764590295
707,871.0,1.0,20.0,4.0,8.38351907698582,6.659068080357142
708,871.0,1.0,30.0,1.0,8.269754398849996,6.158231789725167
709,871.0,1.0,30.0,2.0,6.096468110408187,5.293154761904762
710,871.0,1.0,30.0,3.0,8.063747706167927,5.9212890625
711,871.0,1.0,30.0,4.0,6.769693532772912,4.369659986950102
712,871.0,1.0,40.0,1.0,1000.0,1000.0
713,871.0,1.0,40.0,2.0,6.096468110408187,5.293154761904762
714,871.0,1.0,40.0,3.0,7.988098618816703,5.858514404296875
715,871.0,1.0,40.0,4.0,8.383912425185976,6.659486607142856
716,871.0,1.0,50.0,1.0,8.269754398849996,6.158231789725167
717,871.0,1.0,50.0,2.0,6.096468110408187,5.293154761904762
718,871.0,1.0,50.0,3.0,7.50868576379725,5.228971063523065
719,871.0,1.0,50.0,4.0,4.023683520575127,3.072525460379464
720,872.0,0.1,10.0,1.0,9.624913991830859,7.387067485990979
721,872.0,0.1,10.0,2.0,6.024810324364509,4.905631510416666
722,872.0,0.1,10.0,3.0,5.766399027496081,4.060453869047619
723,872.0,0.1,10.0,4.0,7.253023911563316,4.757380022321428
724,872.0,0.1,20.0,1.0,9.646906580227233,7.3919344039190396
725,872.0,0.1,20.0,2.0,6.024810324364509,4.905631510416666
726,872.0,0.1,20.0,3.0,7.467585498179215,4.9214704241071425
727,872.0,0.1,20.0,4.0,7.273882106452018,4.784537760416666
728,872.0,0.1,30.0,1.0,10.49420821961591,7.715375972929455
729,872.0,0.1,30.0,2.0,6.024810324364509,4.905631510416666
730,872.0,0.1,30.0,3.0,7.474772163482998,4.930108351934523
731,872.0,0.1,30.0,4.0,7.382728089957011,4.897656249999999
732,872.0,0.1,40.0,1.0,9.646510061417908,7.391713060651507
733,872.0,0.1,40.0,2.0,6.024810324364509,4.905631510416666
734,872.0,0.1,40.0,3.0,7.471468030576073,4.926167224702381
735,872.0,0.1,40.0,4.0,7.382728089957011,4.897656249999999
736,872.0,0.1,50.0,1.0,9.646113969783439,7.391495804559618
737,872.0,0.1,50.0,2.0,6.024810324364509,4.905631510416666
738,872.0,0.1,50.0,3.0,7.470298899321518,4.924760509672619
739,872.0,0.1,50.0,4.0,7.502732456111897,4.99418480282738
740,872.0,0.5,10.0,1.0,10.49420821961591,7.715375972929455
741,872.0,0.5,10.0,2.0,6.024810324364509,4.905631510416666
742,872.0,0.5,10.0,3.0,7.477225951548502,4.933003162202381
743,872.0,0.5,10.0,4.0,7.963284307844973,5.254780505952381
744,872.0,0.5,20.0,1.0,10.49420821961591,7.715375972929455
745,872.0,0.5,20.0,2.0,6.024810324364509,4.905631510416666
746,872.0,0.5,20.0,3.0,7.472856664755375,4.92782970610119
747,872.0,0.5,20.0,4.0,7.963284307844973,5.254780505952381
748,872.0,0.5,30.0,1.0,10.49420821961591,7.715375972929455
749,872.0,0.5,30.0,2.0,6.024810324364509,4.905631510416666
750,872.0,0.5,30.0,3.0,7.468684564840786,4.922807384672619
751,872.0,0.5,30.0,4.0,7.963284307844973,5.254780505952381
752,872.0,0.5,40.0,1.0,10.49420821961591,7.715375972929455
753,872.0,0.5,40.0,2.0,6.024810324364509,4.905631510416666
754,872.0,0.5,40.0,3.0,7.468789947837681,4.9229352678571425
755,872.0,0.5,40.0,4.0,7.456709803430698,4.959418015252975
756,872.0,0.5,50.0,1.0,1000.0,1000.0
757,872.0,0.5,50.0,2.0,6.024810324364509,4.905631510416666
758,872.0,0.5,50.0,3.0,1000.0,1000.0
759,872.0,0.5,50.0,4.0,8.128117391024691,5.34464867001488
760,872.0,1.0,10.0,1.0,10.49420821961591,7.715375972929455
761,872.0,1.0,10.0,2.0,6.024810324364509,4.905631510416666
762,872.0,1.0,10.0,3.0,7.984239516193812,4.8805561610630575
763,872.0,1.0,10.0,4.0,7.461213885829484,4.840422712053572
764,872.0,1.0,20.0,1.0,10.49420821961591,7.715375972929455
765,872.0,1.0,20.0,2.0,6.024810324364509,4.905631510416666
766,872.0,1.0,20.0,3.0,7.983497271595307,4.879637727283296
767,872.0,1.0,20.0,4.0,8.226180205423605,5.2058489118303575
768,872.0,1.0,30.0,1.0,1000.0,1000.0
769,872.0,1.0,30.0,2.0,6.024810324364509,4.905631510416666
770,872.0,1.0,30.0,3.0,7.718260907719458,4.715002296084449
771,872.0,1.0,30.0,4.0,8.183064574909302,5.242004975818453
772,872.0,1.0,40.0,1.0,1000.0,1000.0
773,872.0,1.0,40.0,2.0,6.024810324364509,4.905631510416666
774,872.0,1.0,40.0,3.0,7.972052859131695,4.865122985839843
775,872.0,1.0,40.0,4.0,8.186671718368899,5.2274553571428575
776,872.0,1.0,50.0,1.0,1000.0,1000.0
777,872.0,1.0,50.0,2.0,1000.0,1000.0
778,872.0,1.0,50.0,3.0,7.771228348666641,4.854300308227538
779,872.0,1.0,50.0,4.0,8.174316259888263,5.218829055059524
780,873.0,0.1,10.0,1.0,7.284480503294532,5.318627148582822
781,873.0,0.1,10.0,2.0,5.6315178459019775,4.112127976190476
782,873.0,0.1,10.0,3.0,6.2443464686603285,3.884435453869048
783,873.0,0.1,10.0,4.0,4.88189025158566,3.4911132812500005
784,873.0,0.1,20.0,1.0,7.273699294803622,5.296425101870582
785,873.0,0.1,20.0,2.0,5.6315178459019775,4.112127976190476
786,873.0,0.1,20.0,3.0,6.243600184263695,3.8837844122023815
787,873.0,0.1,20.0,4.0,5.186634560472926,3.872777157738095
788,873.0,0.1,30.0,1.0,7.269047951733141,5.2919918786911735
789,873.0,0.1,30.0,2.0,5.6315178459019775,4.112127976190476
790,873.0,0.1,30.0,3.0,6.878146291954732,4.249860491071429
791,873.0,0.1,30.0,4.0,5.287096074651075,3.9214192708333333
792,873.0,0.1,40.0,1.0,13.095343176059307,10.153813244047619
793,873.0,0.1,40.0,2.0,5.6315178459019775,4.112127976190476
794,873.0,0.1,40.0,3.0,6.878146291954732,4.249860491071429
795,873.0,0.1,40.0,4.0,5.186634560472926,3.872777157738095
796,873.0,0.1,50.0,1.0,13.095343176059307,10.153813244047619
797,873.0,0.1,50.0,2.0,5.6315178459019775,4.112127976190476
798,873.0,0.1,50.0,3.0,6.878146291954732,4.249860491071429
799,873.0,0.1,50.0,4.0,5.287096074651075,3.9214192708333333
800,873.0,0.5,10.0,1.0,8.26983106353022,6.491573533557711
801,873.0,0.5,10.0,2.0,6.374404401914075,4.939487420944941
802,873.0,0.5,10.0,3.0,6.3679503922519025,4.621270461309524
803,873.0,0.5,10.0,4.0,6.468023126950313,4.594410342261905
804,873.0,0.5,20.0,1.0,8.26983106353022,6.491573533557711
805,873.0,0.5,20.0,2.0,6.374404401914075,4.939487420944941
806,873.0,0.5,20.0,3.0,6.363881969586238,4.617782738095238
807,873.0,0.5,20.0,4.0,5.597770316064268,3.9265404110863096
808,873.0,0.5,30.0,1.0,8.26983106353022,6.491573533557711
809,873.0,0.5,30.0,2.0,6.374404401914075,4.939487420944941
810,873.0,0.5,30.0,3.0,6.363881969586238,4.617782738095238
811,873.0,0.5,30.0,4.0,5.150124929459119,3.7617450169154574
812,873.0,0.5,40.0,1.0,1000.0,1000.0
813,873.0,0.5,40.0,2.0,6.374404401914075,4.939487420944941
814,873.0,0.5,40.0,3.0,6.368156462992076,4.621316964285715
