,seed,lr,n_estimators,tree_size,rmse,mae
398,865.0,0.5,50.0,3.0,2.415043612561338,1.9002930068969728
399,865.0,0.5,50.0,4.0,2.9336655246679677,1.9686964321136475
400,865.0,0.5,100.0,1.0,5.605206370293858,4.830346908569336
401,865.0,0.5,100.0,2.0,3.8954878275946694,2.3853618907928467
402,865.0,0.5,100.0,3.0,2.415043612561338,1.9002930068969728
403,865.0,0.5,100.0,4.0,2.847593696395882,1.9507039833068849
404,865.0,0.5,150.0,1.0,5.605206370293858,4.830346908569336
405,865.0,0.5,150.0,2.0,3.3383287473592174,2.4322035598754885
406,865.0,0.5,150.0,3.0,2.415043612561338,1.9002930068969728
407,865.0,0.5,150.0,4.0,2.847593696395882,1.9507039833068849
408,865.0,1.0,10.0,1.0,5.605206370293858,4.830346908569336
409,865.0,1.0,10.0,2.0,3.8954878275946694,2.3853618907928467
410,865.0,1.0,10.0,3.0,2.7064594152571666,1.769791202545166
411,865.0,1.0,10.0,4.0,2.9529816318671034,1.9819536018371582
412,865.0,1.0,20.0,1.0,5.605206370293858,4.830346908569336
413,865.0,1.0,20.0,2.0,3.8954878275946694,2.3853618907928467
414,865.0,1.0,20.0,3.0,2.415043612561338,1.9002930068969728
415,865.0,1.0,20.0,4.0,2.9582817393421887,2.019380741119385
416,865.0,1.0,30.0,1.0,5.605206370293858,4.830346908569336
417,865.0,1.0,30.0,2.0,3.8954878275946694,2.3853618907928467
418,865.0,1.0,30.0,3.0,2.415043612561338,1.9002930068969728
419,865.0,1.0,30.0,4.0,2.6982197759275968,1.7591484832763673
420,865.0,1.0,50.0,1.0,5.605206370293858,4.830346908569336
421,865.0,1.0,50.0,2.0,3.8954878275946694,2.3853618907928467
422,865.0,1.0,50.0,3.0,4.013118603085558,2.4580294418334963
423,865.0,1.0,50.0,4.0,2.847593696395882,1.9507039833068849
424,865.0,1.0,100.0,1.0,5.605206370293858,4.830346908569336
425,865.0,1.0,100.0,2.0,3.3383287473592174,2.4322035598754885
426,865.0,1.0,100.0,3.0,2.415043612561338,1.9002930068969728
427,865.0,1.0,100.0,4.0,2.847593696395882,1.9507039833068849
428,865.0,1.0,150.0,1.0,5.605206370293858,4.830346908569336
429,865.0,1.0,150.0,2.0,3.3383287473592174,2.4322035598754885
430,865.0,1.0,150.0,3.0,3.051025575007508,2.0808352756500246
431,865.0,1.0,150.0,4.0,2.4297613289160234,1.686602773666382
432,866.0,0.1,10.0,1.0,2.399969885567171,1.8657862663269043
433,866.0,0.1,10.0,2.0,2.4269366354233455,1.8808858108520508
434,866.0,0.1,10.0,3.0,1.7464375315819436,1.5168771934509278
435,866.0,0.1,10.0,4.0,1.4466021021710707,1.0676108741760253
436,866.0,0.1,20.0,1.0,2.2671264507831363,1.8501887321472168
437,866.0,0.1,20.0,2.0,2.139849751490382,1.798580617904663
438,866.0,0.1,20.0,3.0,1.6921820493823994,1.4615982246398924
439,866.0,0.1,20.0,4.0,1.4646557901706223,1.0809464359283445
440,866.0,0.1,30.0,1.0,2.3747696999722905,1.9448047828674315
441,866.0,0.1,30.0,2.0,2.139849751490382,1.798580617904663
442,866.0,0.1,30.0,3.0,1.6921820493823994,1.4615982246398924
443,866.0,0.1,30.0,4.0,1.4465698130352085,1.0396432304382324
444,866.0,0.1,50.0,1.0,2.3747696999722905,1.9448047828674315
445,866.0,0.1,50.0,2.0,1.656371002776023,1.3317805290222169
446,866.0,0.1,50.0,3.0,1.9165127279625134,1.4486585807800292
447,866.0,0.1,50.0,4.0,1.5512287229708706,1.2850154399871827
448,866.0,0.1,100.0,1.0,6.981893039969323,6.459691314697267
449,866.0,0.1,100.0,2.0,2.1424050627515436,1.8516196250915526
450,866.0,0.1,100.0,3.0,2.647283647672123,2.1567757415771487
451,866.0,0.1,100.0,4.0,1.5713950195149204,1.1536352157592773
452,866.0,0.1,150.0,1.0,6.981893039969323,6.459691314697267
453,866.0,0.1,150.0,2.0,2.1424050627515436,1.8516196250915526
454,866.0,0.1,150.0,3.0,2.647283647672123,2.1567757415771487
455,866.0,0.1,150.0,4.0,1.732316503232703,1.22958683013916
456,866.0,0.5,10.0,1.0,2.3747696999722905,1.9448047828674315
457,866.0,0.5,10.0,2.0,1.656371002776023,1.3317805290222169
458,866.0,0.5,10.0,3.0,1.931487871554298,1.440684289932251
459,866.0,0.5,10.0,4.0,1.4241808242571667,1.0483232498168946
460,866.0,0.5,20.0,1.0,6.981893039969323,6.459691314697267
461,866.0,0.5,20.0,2.0,2.1424050627515436,1.8516196250915526
462,866.0,0.5,20.0,3.0,2.5804693909431937,2.1085072326660157
463,866.0,0.5,20.0,4.0,1.5577642049014702,1.1501862049102782
464,866.0,0.5,30.0,1.0,6.981893039969323,6.459691314697267
465,866.0,0.5,30.0,2.0,2.1424050627515436,1.8516196250915526
466,866.0,0.5,30.0,3.0,2.647283647672123,2.1567757415771487
467,866.0,0.5,30.0,4.0,1.732316503232703,1.22958683013916
468,866.0,0.5,50.0,1.0,6.981893039969323,6.459691314697267
469,866.0,0.5,50.0,2.0,2.1424050627515436,1.8516196250915526
470,866.0,0.5,50.0,3.0,2.333971333451474,1.9258819389343262
471,866.0,0.5,50.0,4.0,2.0453211136779976,1.476721305847168
472,866.0,0.5,100.0,1.0,6.981893039969323,6.459691314697267
473,866.0,0.5,100.0,2.0,2.1424050627515436,1.8516196250915526
474,866.0,0.5,100.0,3.0,1.8650429620942137,1.510417366027832
475,866.0,0.5,100.0,4.0,1.5600886836291146,1.1404409408569336
476,866.0,0.5,150.0,1.0,6.981893039969323,6.459691314697267
477,866.0,0.5,150.0,2.0,1.723781401469858,1.3827391052246092
478,866.0,0.5,150.0,3.0,1.4741077373235254,1.2050284481048585
479,866.0,0.5,150.0,4.0,1.4442320838349398,1.0453075981140134
480,866.0,1.0,10.0,1.0,6.981893039969323,6.459691314697267
481,866.0,1.0,10.0,2.0,2.1424050627515436,1.8516196250915526
482,866.0,1.0,10.0,3.0,2.598355712459932,2.120774440765381
483,866.0,1.0,10.0,4.0,1.7911434148346892,1.47552547454834
484,866.0,1.0,20.0,1.0,6.981893039969323,6.459691314697267
485,866.0,1.0,20.0,2.0,2.1424050627515436,1.8516196250915526
486,866.0,1.0,20.0,3.0,2.647283647672123,2.1567757415771487
487,866.0,1.0,20.0,4.0,1.578006330858546,1.1691030502319335
488,866.0,1.0,30.0,1.0,6.981893039969323,6.459691314697267
489,866.0,1.0,30.0,2.0,2.1424050627515436,1.8516196250915526
490,866.0,1.0,30.0,3.0,2.647283647672123,2.1567757415771487
491,866.0,1.0,30.0,4.0,1.9163647903131884,1.3485863876342772
492,866.0,1.0,50.0,1.0,6.981893039969323,6.459691314697267
493,866.0,1.0,50.0,2.0,2.1424050627515436,1.8516196250915526
494,866.0,1.0,50.0,3.0,1.8557196972952505,1.521723747253418
495,866.0,1.0,50.0,4.0,1.4063693541636744,0.9735979747772217
496,866.0,1.0,100.0,1.0,2.054517764586611,1.702657413482666
497,866.0,1.0,100.0,2.0,1.9544782759898736,1.516110610961914
498,866.0,1.0,100.0,3.0,1.501128388306151,1.1515278816223145
499,866.0,1.0,100.0,4.0,1.5736036186660007,1.1722410678863526
500,866.0,1.0,150.0,1.0,2.1828502864468002,1.7333563804626464
501,866.0,1.0,150.0,2.0,2.3684329523177343,1.6657137870788574
502,866.0,1.0,150.0,3.0,2.5556420802432154,2.078377227783203
503,866.0,1.0,150.0,4.0,1.624979751960541,1.1795176887512206
504,867.0,0.1,10.0,1.0,3.8692474791186515,2.876433620452881
505,867.0,0.1,10.0,2.0,4.353235960541602,2.8880932903289795
506,867.0,0.1,10.0,3.0,3.531575651079389,2.2199452018737795
507,867.0,0.1,10.0,4.0,3.058941710966347,1.8804798698425294
508,867.0,0.1,20.0,1.0,3.8692474791186515,2.876433620452881
509,867.0,0.1,20.0,2.0,4.353235960541602,2.8880932903289795
510,867.0,0.1,20.0,3.0,3.6390063291680113,2.4103417015075683
511,867.0,0.1,20.0,4.0,3.124297602012523,1.8904232597351076
512,867.0,0.1,30.0,1.0,5.617615678429737,4.143185195922852
513,867.0,0.1,30.0,2.0,4.353235960541602,2.8880932903289795
514,867.0,0.1,30.0,3.0,3.6390063291680113,2.4103417015075683
515,867.0,0.1,30.0,4.0,3.124297602012523,1.8904232597351076
516,867.0,0.1,50.0,1.0,5.617615678429737,4.143185195922852
517,867.0,0.1,50.0,2.0,3.756801163220505,2.6447016334533693
518,867.0,0.1,50.0,3.0,3.2225972813910926,2.1902569389343265
519,867.0,0.1,50.0,4.0,3.5809926349633603,2.1991666889190675
520,867.0,0.1,100.0,1.0,5.617615678429737,4.143185195922852
521,867.0,0.1,100.0,2.0,3.4352018347645603,2.646817264556885
522,867.0,0.1,100.0,3.0,3.4358600328152615,2.6474193191528324
523,867.0,0.1,100.0,4.0,3.2490826168334617,2.1076125717163086
524,867.0,0.1,150.0,1.0,7.08592498176751,6.5096482849121085
525,867.0,0.1,150.0,2.0,3.4352018347645603,2.646817264556885
526,867.0,0.1,150.0,3.0,3.4466240873020135,2.658316860198975
527,867.0,0.1,150.0,4.0,3.088984512011556,2.0220156288146973
528,867.0,0.5,10.0,1.0,5.617615678429737,4.143185195922852
529,867.0,0.5,10.0,2.0,3.756801163220505,2.6447016334533693
530,867.0,0.5,10.0,3.0,3.222649525970642,2.1904270744323733
531,867.0,0.5,10.0,4.0,3.1299112040405244,2.1016135787963868
532,867.0,0.5,20.0,1.0,5.617615678429737,4.143185195922852
533,867.0,0.5,20.0,2.0,3.4352018347645603,2.646817264556885
534,867.0,0.5,20.0,3.0,3.0253576790034913,2.191991720199585
535,867.0,0.5,20.0,4.0,3.1105967351877095,2.075310621261597
536,867.0,0.5,30.0,1.0,7.08592498176751,6.5096482849121085
537,867.0,0.5,30.0,2.0,3.4352018347645603,2.646817264556885
538,867.0,0.5,30.0,3.0,2.8752489805084145,2.1338816261291504
539,867.0,0.5,30.0,4.0,3.251537345222225,2.315134201049805
540,867.0,0.5,50.0,1.0,5.617615678429737,4.143185195922852
541,867.0,0.5,50.0,2.0,3.4429833837653985,2.4751665687561037
542,867.0,0.5,50.0,3.0,3.4466240873020135,2.658316860198975
543,867.0,0.5,50.0,4.0,3.407306068584232,2.4655580139160156
544,867.0,0.5,100.0,1.0,5.617615678429737,4.143185195922852
545,867.0,0.5,100.0,2.0,3.4352018347645603,2.646817264556885
546,867.0,0.5,100.0,3.0,3.4466240873020135,2.658316860198975
547,867.0,0.5,100.0,4.0,3.2602567722861937,1.9195961570739748
548,867.0,0.5,150.0,1.0,5.617615678429737,4.143185195922852
549,867.0,0.5,150.0,2.0,3.4352018347645603,2.646817264556885
550,867.0,0.5,150.0,3.0,3.4466240873020135,2.658316860198975
551,867.0,0.5,150.0,4.0,3.4336541818593402,2.4411918258666994
552,867.0,1.0,10.0,1.0,7.08592498176751,6.5096482849121085
553,867.0,1.0,10.0,2.0,3.4352018347645603,2.646817264556885
554,867.0,1.0,10.0,3.0,3.0278219216486635,2.194485387802124
555,867.0,1.0,10.0,4.0,3.3083158475799688,2.274491367340088
556,867.0,1.0,20.0,1.0,5.617615678429737,4.143185195922852
557,867.0,1.0,20.0,2.0,3.4352018347645603,2.646817264556885
558,867.0,1.0,20.0,3.0,2.8752489805084145,2.1338816261291504
559,867.0,1.0,20.0,4.0,3.611846808450854,2.7702893829345703
560,867.0,1.0,30.0,1.0,5.617615678429737,4.143185195922852
561,867.0,1.0,30.0,2.0,3.4352018347645603,2.646817264556885
562,867.0,1.0,30.0,3.0,3.4466240873020135,2.658316860198975
563,867.0,1.0,30.0,4.0,3.5586969814706904,2.487848243713379
564,867.0,1.0,50.0,1.0,5.617615678429737,4.143185195922852
565,867.0,1.0,50.0,2.0,3.4352018347645603,2.646817264556885
566,867.0,1.0,50.0,3.0,3.4466240873020135,2.658316860198975
567,867.0,1.0,50.0,4.0,3.5992354559247484,2.69753137588501
568,867.0,1.0,100.0,1.0,5.617615678429737,4.143185195922852
569,867.0,1.0,100.0,2.0,3.4352018347645603,2.646817264556885
570,867.0,1.0,100.0,3.0,3.4466240873020135,2.658316860198975
571,867.0,1.0,100.0,4.0,3.486864869372533,2.6587924575805664
572,867.0,1.0,150.0,1.0,5.617615678429737,4.143185195922852
573,867.0,1.0,150.0,2.0,3.0386148203650936,2.2800085639953616
574,867.0,1.0,150.0,3.0,3.3135536435806485,2.5341740226745606
575,867.0,1.0,150.0,4.0,3.0975782273141297,2.24783974647522
576,868.0,0.1,10.0,1.0,2.8248178217016817,2.155297355651855
577,868.0,0.1,10.0,2.0,2.0686994680071122,1.770977783203125
578,868.0,0.1,10.0,3.0,2.222417714054119,1.5567800045013427
579,868.0,0.1,10.0,4.0,1.5564649626202554,1.1442526626586915
580,868.0,0.1,20.0,1.0,2.8248178217016817,2.155297355651855
581,868.0,0.1,20.0,2.0,2.511521741658856,1.810733585357666
582,868.0,0.1,20.0,3.0,2.231612937454348,1.573007297515869
583,868.0,0.1,20.0,4.0,1.4017971131342197,1.0921443271636964
584,868.0,0.1,30.0,1.0,3.114836720542012,2.5163236618041993
585,868.0,0.1,30.0,2.0,2.018172128770721,1.6802927494049071
586,868.0,0.1,30.0,3.0,1.5822173802350357,1.2487868785858154
587,868.0,0.1,30.0,4.0,1.3497560397677317,1.0367838191986085
588,868.0,0.1,50.0,1.0,3.114836720542012,2.5163236618041993
589,868.0,0.1,50.0,2.0,2.7957170344828035,2.215169124603271
590,868.0,0.1,50.0,3.0,1.6546464442717428,1.2351996231079103
591,868.0,0.1,50.0,4.0,1.637774941494974,1.1919181156158447
592,868.0,0.1,100.0,1.0,6.154990231686765,5.273411254882812
593,868.0,0.1,100.0,2.0,2.841475709495405,2.2383062171936032
594,868.0,0.1,100.0,3.0,2.6027464159329687,1.86768048286438
595,868.0,0.1,100.0,4.0,2.0285409195750526,1.4813796997070312
596,868.0,0.1,150.0,1.0,6.154990231686765,5.273411254882812
597,868.0,0.1,150.0,2.0,2.841475709495405,2.2383062171936032
598,868.0,0.1,150.0,3.0,2.7972280350683953,2.214904670715332
599,868.0,0.1,150.0,4.0,2.0151353709206816,1.4435793876647949
600,868.0,0.5,10.0,1.0,3.114836720542012,2.5163236618041993
601,868.0,0.5,10.0,2.0,2.7957170344828035,2.215169124603271
602,868.0,0.5,10.0,3.0,2.0384812398330268,1.444967441558838
603,868.0,0.5,10.0,4.0,1.6952572102132626,1.187041597366333
604,868.0,0.5,20.0,1.0,6.154990231686765,5.273411254882812
605,868.0,0.5,20.0,2.0,2.841475709495405,2.2383062171936032
606,868.0,0.5,20.0,3.0,2.8285197704368716,2.230482654571533
607,868.0,0.5,20.0,4.0,2.0285409195750526,1.4813796997070312
608,868.0,0.5,30.0,1.0,6.154990231686765,5.273411254882812
609,868.0,0.5,30.0,2.0,2.841475709495405,2.2383062171936032
610,868.0,0.5,30.0,3.0,2.7972280350683953,2.214904670715332
611,868.0,0.5,30.0,4.0,2.157537026194889,1.5246593952178955
612,868.0,0.5,50.0,1.0,6.154990231686765,5.273411254882812
613,868.0,0.5,50.0,2.0,2.435077483055337,1.9968878746032714
614,868.0,0.5,50.0,3.0,2.7972280350683953,2.214904670715332
615,868.0,0.5,50.0,4.0,2.2178284649035995,1.7555560398101808
616,868.0,0.5,100.0,1.0,6.154990231686765,5.273411254882812
617,868.0,0.5,100.0,2.0,2.120366202759786,1.67646577835083
618,868.0,0.5,100.0,3.0,2.055629241170605,1.3564517784118653
619,868.0,0.5,100.0,4.0,1.6574599366892748,1.2912051963806153
620,868.0,0.5,150.0,1.0,6.154990231686765,5.273411254882812
621,868.0,0.5,150.0,2.0,2.9070376202009593,2.181889419555664
622,868.0,0.5,150.0,3.0,2.055629241170605,1.3564517784118653
623,868.0,0.5,150.0,4.0,1.8090720761372012,1.3024927425384523
624,868.0,1.0,10.0,1.0,6.154990231686765,5.273411254882812
625,868.0,1.0,10.0,2.0,2.841475709495405,2.2383062171936032
626,868.0,1.0,10.0,3.0,2.7839697556326772,2.1859488296508784
627,868.0,1.0,10.0,4.0,1.924460337736482,1.5309652614593507
628,868.0,1.0,20.0,1.0,6.154990231686765,5.273411254882812
629,868.0,1.0,20.0,2.0,2.841475709495405,2.2383062171936032
630,868.0,1.0,20.0,3.0,2.7972280350683953,2.214904670715332
631,868.0,1.0,20.0,4.0,1.8260972135004319,1.3010515022277833
632,868.0,1.0,30.0,1.0,6.154990231686765,5.273411254882812
633,868.0,1.0,30.0,2.0,2.435077483055337,1.9968878746032714
634,868.0,1.0,30.0,3.0,2.0484943238666533,1.3622254180908204
635,868.0,1.0,30.0,4.0,2.582869883563617,2.07050760269165
636,868.0,1.0,50.0,1.0,6.154990231686765,5.273411254882812
637,868.0,1.0,50.0,2.0,2.120366202759786,1.67646577835083
638,868.0,1.0,50.0,3.0,1.8896536825226626,1.2585746765136718
639,868.0,1.0,50.0,4.0,1.63360089220253,1.2743213939666749
640,868.0,1.0,100.0,1.0,2.3883446038737084,1.9684009361267087
641,868.0,1.0,100.0,2.0,2.9365497244399354,2.2018285560607906
642,868.0,1.0,100.0,3.0,1.8886508449392356,1.2880459785461427
643,868.0,1.0,100.0,4.0,1.5269421490076556,1.0442045974731446
644,868.0,1.0,150.0,1.0,2.5312968329019867,1.8976156997680664
645,868.0,1.0,150.0,2.0,2.376727952838571,2.0154890823364253
646,868.0,1.0,150.0,3.0,2.085944616800432,1.4414933013916016
647,868.0,1.0,150.0,4.0,1.8272913775660973,1.3346299171447753
648,869.0,0.1,10.0,1.0,3.3680571448074272,2.6316762733459473
649,869.0,0.1,10.0,2.0,2.3849233634500897,1.9191845226287843
650,869.0,0.1,10.0,3.0,2.5765592032744578,2.13039041519165
651,869.0,0.1,10.0,4.0,2.387071847933907,1.9920699691772459
652,869.0,0.1,20.0,1.0,3.3680571448074272,2.6316762733459473
653,869.0,0.1,20.0,2.0,4.591503589818739,3.296192798614501
654,869.0,0.1,20.0,3.0,2.3735756873861025,1.9687498664855956
655,869.0,0.1,20.0,4.0,2.406430483325833,2.004724369049072
656,869.0,0.1,30.0,1.0,3.3680571448074272,2.6316762733459473
657,869.0,0.1,30.0,2.0,4.591503589818739,3.296192798614501
658,869.0,0.1,30.0,3.0,2.3735756873861025,1.9687498664855956
659,869.0,0.1,30.0,4.0,2.5188089640021145,2.0829307174682614
660,869.0,0.1,50.0,1.0,6.854746471725444,6.327617111206055
661,869.0,0.1,50.0,2.0,4.591503589818739,3.296192798614501
662,869.0,0.1,50.0,3.0,2.4797300459388514,2.041884431838989
663,869.0,0.1,50.0,4.0,2.4267102940545606,2.011681089401245
664,869.0,0.1,100.0,1.0,6.854746471725444,6.327617111206055
665,869.0,0.1,100.0,2.0,2.87670688468044,2.146773452758789
666,869.0,0.1,100.0,3.0,2.2080596526074494,1.7575496864318847
667,869.0,0.1,100.0,4.0,2.3175029678561017,1.8597637557983393
668,869.0,0.1,150.0,1.0,6.854746471725444,6.327617111206055
669,869.0,0.1,150.0,2.0,2.87670688468044,2.146773452758789
670,869.0,0.1,150.0,3.0,3.480907326625909,2.539001865386963
671,869.0,0.1,150.0,4.0,2.2566351922225363,1.7610090637207025
672,869.0,0.5,10.0,1.0,6.854746471725444,6.327617111206055
673,869.0,0.5,10.0,2.0,4.591503589818739,3.296192798614501
674,869.0,0.5,10.0,3.0,2.5551526321841904,2.0948367691040035
675,869.0,0.5,10.0,4.0,2.473105711647906,2.0048057460784907
676,869.0,0.5,20.0,1.0,6.854746471725444,6.327617111206055
677,869.0,0.5,20.0,2.0,2.87670688468044,2.146773452758789
678,869.0,0.5,20.0,3.0,2.7868221250990963,2.13027193069458
679,869.0,0.5,20.0,4.0,2.281452963193449,1.8158642673492427
680,869.0,0.5,30.0,1.0,6.854746471725444,6.327617111206055
681,869.0,0.5,30.0,2.0,2.87670688468044,2.146773452758789
682,869.0,0.5,30.0,3.0,3.7232028987285086,2.998331394195557
683,869.0,0.5,30.0,4.0,2.2561810864955087,1.760393848419189
684,869.0,0.5,50.0,1.0,6.854746471725444,6.327617111206055
685,869.0,0.5,50.0,2.0,2.87670688468044,2.146773452758789
686,869.0,0.5,50.0,3.0,3.6319244981767254,2.91877311706543
687,869.0,0.5,50.0,4.0,3.7232028987285086,2.998331394195557
688,869.0,0.5,100.0,1.0,6.854746471725444,6.327617111206055
689,869.0,0.5,100.0,2.0,4.144117059130688,3.077550754547119
690,869.0,0.5,100.0,3.0,4.144117059130688,3.077550754547119
691,869.0,0.5,100.0,4.0,3.6319244981767254,2.91877311706543
692,869.0,0.5,150.0,1.0,6.854746471725444,6.327617111206055
693,869.0,0.5,150.0,2.0,4.144117059130688,3.077550754547119
694,869.0,0.5,150.0,3.0,4.144117059130688,3.077550754547119
695,869.0,0.5,150.0,4.0,3.6319244981767254,2.91877311706543
696,869.0,1.0,10.0,1.0,6.854746471725444,6.327617111206055
697,869.0,1.0,10.0,2.0,2.87670688468044,2.146773452758789
698,869.0,1.0,10.0,3.0,2.7868221250990963,2.13027193069458
699,869.0,1.0,10.0,4.0,2.2937392591685595,1.8205188655853266
700,869.0,1.0,20.0,1.0,6.854746471725444,6.327617111206055
701,869.0,1.0,20.0,2.0,2.87670688468044,2.146773452758789
702,869.0,1.0,20.0,3.0,3.6319244981767254,2.91877311706543
703,869.0,1.0,20.0,4.0,2.1088155536252913,1.6150509452819826
704,869.0,1.0,30.0,1.0,6.854746471725444,6.327617111206055
705,869.0,1.0,30.0,2.0,2.87670688468044,2.146773452758789
706,869.0,1.0,30.0,3.0,3.084350658311284,2.265325756072998
707,869.0,1.0,30.0,4.0,3.7232028987285086,2.998331394195557
708,869.0,1.0,50.0,1.0,6.854746471725444,6.327617111206055
709,869.0,1.0,50.0,2.0,4.144117059130688,3.077550754547119
710,869.0,1.0,50.0,3.0,4.144117059130688,3.077550754547119
711,869.0,1.0,50.0,4.0,3.6319244981767254,2.91877311706543
712,869.0,1.0,100.0,1.0,6.854746471725444,6.327617111206055
713,869.0,1.0,100.0,2.0,4.144117059130688,3.077550754547119
714,869.0,1.0,100.0,3.0,6.854746471725444,6.327617111206055
715,869.0,1.0,100.0,4.0,3.6022423857051393,2.9139971160888676
716,869.0,1.0,150.0,1.0,6.854746471725444,6.327617111206055
717,869.0,1.0,150.0,2.0,4.144117059130688,3.077550754547119
718,869.0,1.0,150.0,3.0,6.854746471725444,6.327617111206055
719,869.0,1.0,150.0,4.0,3.342883433185124,2.6970526313781735
720,870.0,0.1,10.0,1.0,3.3130848531750474,2.2620264053344727
721,870.0,0.1,10.0,2.0,4.517541377097548,2.5654210090637206
722,870.0,0.1,10.0,3.0,3.764852506622366,2.0860077857971193
723,870.0,0.1,10.0,4.0,3.1221527745451327,2.028825492858887
724,870.0,0.1,20.0,1.0,3.2277795577478257,2.5403210639953615
725,870.0,0.1,20.0,2.0,4.166229993538865,2.323778581619263
726,870.0,0.1,20.0,3.0,3.498054511187279,2.050819702148438
727,870.0,0.1,20.0,4.0,3.214482453524907,2.0081525039672856
728,870.0,0.1,30.0,1.0,5.4231974626663835,3.6089094161987303
729,870.0,0.1,30.0,2.0,4.166229993538865,2.323778581619263
730,870.0,0.1,30.0,3.0,3.498054511187279,2.050819702148438
731,870.0,0.1,30.0,4.0,3.2075894359793007,1.976896495819092
732,870.0,0.1,50.0,1.0,5.4231974626663835,3.6089094161987303
733,870.0,0.1,50.0,2.0,3.559012406836553,2.4554980754852296
734,870.0,0.1,50.0,3.0,3.475894760723843,2.042161102294922
735,870.0,0.1,50.0,4.0,3.005151463230567,1.8651472282409671
736,870.0,0.1,100.0,1.0,7.245080824116364,6.7492377471923835
737,870.0,0.1,100.0,2.0,3.862194189278578,2.485873222351074
738,870.0,0.1,100.0,3.0,3.731258137345735,2.886302032470703
739,870.0,0.1,100.0,4.0,3.2356615097745176,2.2149229431152344
740,870.0,0.1,150.0,1.0,7.245080824116364,6.7492377471923835
741,870.0,0.1,150.0,2.0,3.862194189278578,2.485873222351074
742,870.0,0.1,150.0,3.0,3.6804874422297456,2.847115364074707
743,870.0,0.1,150.0,4.0,3.270624309141311,2.2467227363586426
744,870.0,0.5,10.0,1.0,5.4231974626663835,3.6089094161987303
745,870.0,0.5,10.0,2.0,4.2624415300455185,3.059439182281494
746,870.0,0.5,10.0,3.0,2.997982879801121,1.8382408523559568
747,870.0,0.5,10.0,4.0,3.0522070377764443,1.8567653083801268
748,870.0,0.5,20.0,1.0,7.245080824116364,6.7492377471923835
749,870.0,0.5,20.0,2.0,3.862194189278578,2.485873222351074
750,870.0,0.5,20.0,3.0,3.1053571890150877,2.063482713699341
751,870.0,0.5,20.0,4.0,3.250415581372754,2.2468516731262205
752,870.0,0.5,30.0,1.0,7.245080824116364,6.7492377471923835
753,870.0,0.5,30.0,2.0,3.862194189278578,2.485873222351074
754,870.0,0.5,30.0,3.0,3.560128025709856,2.796884002685547
755,870.0,0.5,30.0,4.0,3.272105714611683,2.2377611541748044
756,870.0,0.5,50.0,1.0,7.245080824116364,6.7492377471923835
757,870.0,0.5,50.0,2.0,3.862194189278578,2.485873222351074
758,870.0,0.5,50.0,3.0,3.604852089854053,2.8333382987976075
759,870.0,0.5,50.0,4.0,3.152251411301133,2.0438950443267823
760,870.0,0.5,100.0,1.0,7.245080824116364,6.7492377471923835
761,870.0,0.5,100.0,2.0,3.862194189278578,2.485873222351074
762,870.0,0.5,100.0,3.0,3.994601328638984,2.4427188873291015
763,870.0,0.5,100.0,4.0,3.4893685350308004,2.6178304862976076
764,870.0,0.5,150.0,1.0,7.245080824116364,6.7492377471923835
765,870.0,0.5,150.0,2.0,3.822914497946571,2.862100305557251
766,870.0,0.5,150.0,3.0,3.994601328638984,2.4427188873291015
767,870.0,0.5,150.0,4.0,3.4893685350308004,2.6178304862976076
768,870.0,1.0,10.0,1.0,7.245080824116364,6.7492377471923835
769,870.0,1.0,10.0,2.0,3.862194189278578,2.485873222351074
770,870.0,1.0,10.0,3.0,3.1053571890150877,2.063482713699341
771,870.0,1.0,10.0,4.0,3.2689245573841546,2.2377234840393063
772,870.0,1.0,20.0,1.0,7.245080824116364,6.7492377471923835
773,870.0,1.0,20.0,2.0,3.862194189278578,2.485873222351074
774,870.0,1.0,20.0,3.0,3.5599503828131973,2.7966981315612793
775,870.0,1.0,20.0,4.0,3.18544325497363,2.1052156352996825
776,870.0,1.0,30.0,1.0,7.245080824116364,6.7492377471923835
777,870.0,1.0,30.0,2.0,3.862194189278578,2.485873222351074
778,870.0,1.0,30.0,3.0,3.478349647415139,2.611161155700684
779,870.0,1.0,30.0,4.0,3.4893685350308004,2.6178304862976076
780,870.0,1.0,50.0,1.0,7.245080824116364,6.7492377471923835
781,870.0,1.0,50.0,2.0,3.862194189278578,2.485873222351074
782,870.0,1.0,50.0,3.0,3.994601328638984,2.4427188873291015
783,870.0,1.0,50.0,4.0,3.4893685350308004,2.6178304862976076
784,870.0,1.0,100.0,1.0,7.245080824116364,6.7492377471923835
785,870.0,1.0,100.0,2.0,4.747843525211701,3.314071464538574
786,870.0,1.0,100.0,3.0,3.6723053655175577,2.7439196014404295
787,870.0,1.0,100.0,4.0,3.4893685350308004,2.6178304862976076
788,870.0,1.0,150.0,1.0,7.245080824116364,6.7492377471923835
789,870.0,1.0,150.0,2.0,3.103597501907817,2.2549930000305176
790,870.0,1.0,150.0,3.0,3.3574290173260963,2.7490776252746585
791,870.0,1.0,150.0,4.0,3.488752336850452,2.6126033020019532
792,871.0,0.1,10.0,1.0,3.872025433067942,3.1333601570129397
793,871.0,0.1,10.0,2.0,3.2007873869364207,2.4972264575958247
794,871.0,0.1,10.0,3.0,2.712113025803075,2.176413116455078
795,871.0,0.1,10.0,4.0,2.565020447427045,2.013521823883057
796,871.0,0.1,20.0,1.0,3.872025433067942,3.1333601570129397
