,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
193,862.0,0.175,5.0,4.828399925642178,3.855920565153422,4.709369180842976,3.751393301712839
194,862.0,0.175,6.0,4.802583919118631,3.870713591726202,4.804233888995146,3.859561348362972
195,862.0,0.175,7.0,4.859341783257432,3.923867349725019,4.90381089581092,3.949937130576685
196,862.0,0.2,1.0,4.374479875459321,3.5856058887682454,4.2846407601341046,3.4459700807270255
197,862.0,0.2,2.0,4.502319855911343,3.5675238631399053,4.221224158342121,3.424658691406249
198,862.0,0.2,3.0,4.659923080993551,3.704003749646637,4.358950598740056,3.5109861530504727
199,862.0,0.2,4.0,4.743747865554576,3.791443416394685,4.5005342403243604,3.617017158909847
200,862.0,0.2,5.0,4.839994445336092,3.883800751535516,4.671466436682136,3.7105449435585425
201,862.0,0.2,6.0,4.860646955659688,3.9285040170769934,4.8143689866665484,3.86292774401213
202,862.0,0.2,7.0,4.91818778083857,3.993775378578587,4.923897443603498,3.9609608098080287
203,862.0,0.225,1.0,4.456143583692439,3.6575482739900274,4.278026555780912,3.4191301791542457
204,862.0,0.225,2.0,4.594456034722735,3.6339755602384862,4.237244370428743,3.4379057874177628
205,862.0,0.225,3.0,4.642700426350229,3.712342762997275,4.300241165514446,3.4165499580784853
206,862.0,0.225,4.0,4.766952061631631,3.8243350573087986,4.485950136421988,3.5872720850894324
207,862.0,0.225,5.0,4.8593027619199765,3.9083503008390728,4.733703344954473,3.766385643406917
208,862.0,0.225,6.0,4.885488525487613,3.92202223125257,4.796706184576048,3.852068863718132
209,862.0,0.225,7.0,4.956515223476219,4.006584648533871,4.941509817574051,3.9681989071494645
210,862.0,0.25,1.0,4.39708636836242,3.601786952771638,4.260138669140073,3.4114319417853105
211,862.0,0.25,2.0,4.6132091355535,3.645145830656352,4.257845917657327,3.4327983583149155
212,862.0,0.25,3.0,4.729389146141472,3.7243471213892874,4.328464394303342,3.4864168733295635
213,862.0,0.25,4.0,4.798226601618076,3.799152777420846,4.430783939296889,3.533867399516858
214,862.0,0.25,5.0,4.896972857038495,3.9568105139481387,4.730609334265227,3.769053181698448
215,862.0,0.25,6.0,4.947129010481107,4.0271708430240025,4.812460664448398,3.878189461959036
216,862.0,0.25,7.0,4.957762621102727,4.00251258368241,4.9204628142729465,3.9408055990118727
217,862.0,0.275,1.0,4.434336778912394,3.631223505923621,4.277556273793809,3.4266298739784644
218,862.0,0.275,2.0,4.566647343846612,3.6367615774054274,4.240785872868445,3.4313907165527344
219,862.0,0.275,3.0,4.787966454864667,3.8330121484053747,4.393659191475344,3.5012767446417556
220,862.0,0.275,4.0,4.833484908123008,3.8808047236392365,4.516673122833091,3.6166311043187194
221,862.0,0.275,5.0,4.922227052626605,3.9717635144685435,4.716374499776872,3.7330375912314966
222,862.0,0.275,6.0,4.950860757086718,3.9948969429417653,4.812192873357207,3.8445120817485607
223,862.0,0.275,7.0,4.978476775550281,4.0271623551218125,4.937529663965451,3.9498976785760167
224,862.0,0.3,1.0,4.442795222448206,3.6326698279129825,4.234109734971087,3.385865870425576
225,862.0,0.3,2.0,4.577228931602724,3.6555568919934722,4.209817554377809,3.3758185392680926
226,862.0,0.3,3.0,4.708564384851075,3.753867921528062,4.327681476842164,3.44835072888826
227,862.0,0.3,4.0,4.830003467549484,3.8699062074360087,4.493064203448506,3.5794986355430196
228,862.0,0.3,5.0,4.9403545632314625,3.9940659516987043,4.723004524724087,3.7434024047851557
229,862.0,0.3,6.0,5.014281622890215,4.082555172568872,4.850703396382618,3.8667257690429677
230,862.0,0.3,7.0,5.058032359870518,4.11833278214304,4.96919525936885,3.9531296812358656
231,863.0,0.05,1.0,3.5795605467943186,2.951489233719675,4.132795220182034,3.1792608899568253
232,863.0,0.05,2.0,3.5642275545282684,2.974642245644018,4.020882720979057,3.1046151363975127
233,863.0,0.05,3.0,3.6569049435404453,2.981625420018246,4.162075330850104,3.291263171547337
234,863.0,0.05,4.0,3.8274252754024936,3.08683945585552,4.31278692904421,3.469910775435598
235,863.0,0.05,5.0,3.8411875623395937,3.0625142115542765,4.418859948337215,3.562913508365029
236,863.0,0.05,6.0,3.9163663106709543,3.132105076840049,4.422313409812517,3.5611043869821657
237,863.0,0.05,7.0,3.957043279999847,3.1567776569567223,4.415914532298445,3.5715522163792657
238,863.0,0.075,1.0,3.6208498180377267,2.968382403725072,4.164623573363733,3.217286620290655
239,863.0,0.075,2.0,3.577686143647039,2.9885961070813636,4.046622361639202,3.134914437544974
240,863.0,0.075,3.0,3.679013583316088,2.979326462595086,4.181694421239863,3.3120945306075242
241,863.0,0.075,4.0,3.8445870546067464,3.104160590723941,4.3081396247727435,3.463944661190635
242,863.0,0.075,5.0,3.861403502681344,3.0730705783241676,4.414569778995178,3.565208739431281
243,863.0,0.075,6.0,3.9475004659308093,3.138036328767475,4.401762852058147,3.5351324262117085
244,863.0,0.075,7.0,3.999973070066611,3.1832548065185535,4.435307449848037,3.575868643509715
245,863.0,0.1,1.0,3.607724205070392,2.956544264140882,4.151031905350788,3.1931807483873866
246,863.0,0.1,2.0,3.577367985859617,2.9937149144222865,4.014153777250506,3.113700199327971
247,863.0,0.1,3.0,3.7519752543583222,3.0583320601613897,4.224902085807052,3.351785652562191
248,863.0,0.1,4.0,3.838533362375325,3.0866562973825555,4.31272833727689,3.4735236952932254
249,863.0,0.1,5.0,3.874706596500497,3.0902654314543074,4.406553206692403,3.5515021306088093
250,863.0,0.1,6.0,3.939236551502853,3.114764225206877,4.419275596801555,3.5479879246761934
251,863.0,0.1,7.0,3.992092516275996,3.1857489013671865,4.398649962769564,3.5337957723517177
252,863.0,0.125,1.0,3.6070795818462997,2.9757372404399676,4.118301988602855,3.1675069644325653
253,863.0,0.125,2.0,3.583915880899031,2.938690654553865,4.046287653614708,3.145592427303916
254,863.0,0.125,3.0,3.7653946528974855,3.0291466971949528,4.197970330619554,3.3300974924187905
255,863.0,0.125,4.0,3.827067525114156,3.0839443487870066,4.331775702049289,3.4791257508930404
256,863.0,0.125,5.0,3.9338788885999905,3.1432064739026515,4.415782469288333,3.549702150043688
257,863.0,0.125,6.0,3.987844928554797,3.1538044851202702,4.492225405011618,3.619986446982936
258,863.0,0.125,7.0,4.0517711546073425,3.218356307180303,4.433668369615181,3.5642263850161906
259,863.0,0.15,1.0,3.603655620678555,2.953578965036493,4.14896795271817,3.1814711335834702
260,863.0,0.15,2.0,3.619579233493908,2.9942655623586556,4.067444712519813,3.150726805034437
261,863.0,0.15,3.0,3.7135360052696877,3.003094414961965,4.11991384935714,3.2556081542968744
262,863.0,0.15,4.0,3.8642556312137244,3.106881574128803,4.343826773426948,3.498659255178351
263,863.0,0.15,5.0,3.912306147506841,3.1143531245181433,4.405320867518547,3.5264345044587784
264,863.0,0.15,6.0,3.988400273316166,3.17393239151804,4.4044765897122335,3.5567783066598992
265,863.0,0.15,7.0,4.044910522170376,3.2222339694374473,4.427687016192798,3.5611861716822575
266,863.0,0.175,1.0,3.6055478042066205,2.976995183041222,4.122681278835676,3.1756090802644423
267,863.0,0.175,2.0,3.6130287027774717,2.9621316448010893,4.084883347403178,3.2173442993164065
268,863.0,0.175,3.0,3.7790293450302803,3.03513976809853,4.238664301770416,3.3720726141678656
269,863.0,0.175,4.0,3.8676992383165656,3.125351080643503,4.303728049313583,3.464078092876233
270,863.0,0.175,5.0,3.9539457516509073,3.1709080649928034,4.42287363711149,3.555966780010023
271,863.0,0.175,6.0,4.01274005278874,3.1964665093672893,4.416555109945483,3.5568718671296775
272,863.0,0.175,7.0,4.096643673458198,3.2650508559377553,4.439425806967406,3.57656565937243
273,863.0,0.2,1.0,3.596275230257248,2.9673286397833576,4.117067629764943,3.173367411563271
274,863.0,0.2,2.0,3.6095837044345935,2.990751635099712,4.0413967696634785,3.1506476448460625
275,863.0,0.2,3.0,3.813980565314061,3.0458270111083983,4.239899254229628,3.377626088995682
276,863.0,0.2,4.0,3.900842259703006,3.1270822320235396,4.31316431053943,3.4598930969238277
277,863.0,0.2,5.0,4.027290347848029,3.1958418049059403,4.4242881678509365,3.558857115896125
278,863.0,0.2,6.0,4.031162983124687,3.2308851928710927,4.420862727584807,3.577109639217979
279,863.0,0.2,7.0,4.075154133863427,3.2664436171682247,4.4059724158591,3.5180283781352806
280,863.0,0.225,1.0,3.6336626285387013,3.0076321210359276,4.127908413717468,3.1906921924791836
281,863.0,0.225,2.0,3.572876259825552,2.9537307964124175,4.01430238710151,3.163245510703639
282,863.0,0.225,3.0,3.8355961897231827,3.057248570492393,4.279888460617438,3.4273654399671054
283,863.0,0.225,4.0,3.9147156266040177,3.134547456440172,4.313617438910581,3.4389353533293074
284,863.0,0.225,5.0,4.007851991961642,3.194106363396895,4.460570820394428,3.6153364651328648
285,863.0,0.225,6.0,4.048494552932985,3.250196730764288,4.408440914918473,3.532492839612459
286,863.0,0.225,7.0,4.1595862871965545,3.365232161672491,4.411849155547336,3.557486234162983
287,863.0,0.25,1.0,3.616479706835769,2.9855276280453333,4.110193940243794,3.1756859765303758
288,863.0,0.25,2.0,3.6416846413954813,2.9880553853888263,4.049387620817006,3.1773418964586764
289,863.0,0.25,3.0,3.821655186390299,3.071480080052426,4.297091344894408,3.4390858025801805
290,863.0,0.25,4.0,3.989132916726796,3.1744091812936874,4.396899535529107,3.5333902210436365
291,863.0,0.25,5.0,3.997953361001685,3.1912701729222337,4.411670843088852,3.5331280870939556
