,seed,lr,n_estimators,tree_size,rmse,mae
410,865.0,1.0,10.0,3.0,212.50894718829161,60.75115930026805
411,865.0,1.0,10.0,4.0,214.4020234962598,70.29993977947348
412,865.0,1.0,20.0,1.0,212.49391999691628,56.97436929177956
413,865.0,1.0,20.0,2.0,212.46872053468726,60.93929120825592
414,865.0,1.0,20.0,3.0,212.50734323432167,60.799459888187386
415,865.0,1.0,20.0,4.0,214.32648650654005,70.43099379217837
416,865.0,1.0,30.0,1.0,212.49391999691628,56.97436929177956
417,865.0,1.0,30.0,2.0,213.8322694824358,67.09047836010272
418,865.0,1.0,30.0,3.0,213.9096359396088,67.24681368150655
419,865.0,1.0,30.0,4.0,214.3664367288983,70.35754169193245
420,865.0,1.0,50.0,1.0,212.49391999691628,56.97436929177956
421,865.0,1.0,50.0,2.0,213.8322694824358,67.09047836010272
422,865.0,1.0,50.0,3.0,213.9096359396088,67.24681368150655
423,865.0,1.0,50.0,4.0,214.3649504503734,70.36108675330348
424,865.0,1.0,100.0,1.0,212.49391999691628,56.97436929177956
425,865.0,1.0,100.0,2.0,213.8322694824358,67.09047836010272
426,865.0,1.0,100.0,3.0,213.84909646917708,67.01624005554696
427,865.0,1.0,100.0,4.0,214.4176349257925,69.99566672217917
428,865.0,1.0,150.0,1.0,212.49391999691628,56.97436929177956
429,865.0,1.0,150.0,2.0,213.8322694824358,67.09047836010272
430,865.0,1.0,150.0,3.0,213.25036411483728,64.98707392190335
431,865.0,1.0,150.0,4.0,214.38632237786084,69.95535040657902
432,866.0,0.1,10.0,1.0,19.0774475777815,17.042591095196425
433,866.0,0.1,10.0,2.0,31.115549755707608,22.28710073572644
434,866.0,0.1,10.0,3.0,32.81730115969628,22.048508207445312
435,866.0,0.1,10.0,4.0,29.5513019668499,20.478633351636358
436,866.0,0.1,20.0,1.0,19.0774475777815,17.042591095196425
437,866.0,0.1,20.0,2.0,24.49086006374247,17.578519273791795
438,866.0,0.1,20.0,3.0,34.9055740344089,23.501098002258843
439,866.0,0.1,20.0,4.0,30.685517738480154,20.022891248669147
440,866.0,0.1,30.0,1.0,19.0774475777815,17.042591095196425
441,866.0,0.1,30.0,2.0,24.49086006374247,17.578519273791795
442,866.0,0.1,30.0,3.0,34.9055740344089,23.501098002258843
443,866.0,0.1,30.0,4.0,31.541837831106864,22.125333481060682
444,866.0,0.1,50.0,1.0,19.0774475777815,17.042591095196425
445,866.0,0.1,50.0,2.0,24.49086006374247,17.578519273791795
446,866.0,0.1,50.0,3.0,34.8917724719083,23.43385722301415
447,866.0,0.1,50.0,4.0,31.442949662043993,21.683051573172122
448,866.0,0.1,100.0,1.0,19.0774475777815,17.042591095196425
449,866.0,0.1,100.0,2.0,24.49086006374247,17.578519273791795
450,866.0,0.1,100.0,3.0,34.89055711677705,23.40413332199909
451,866.0,0.1,100.0,4.0,42.89929498219029,24.413804318241823
452,866.0,0.1,150.0,1.0,19.0774475777815,17.042591095196425
453,866.0,0.1,150.0,2.0,24.49086006374247,17.578519273791795
454,866.0,0.1,150.0,3.0,26.09665513410611,18.059123678150968
455,866.0,0.1,150.0,4.0,42.94180718110212,24.996049413173157
456,866.0,0.5,10.0,1.0,19.0774475777815,17.042591095196425
457,866.0,0.5,10.0,2.0,24.49086006374247,17.578519273791795
458,866.0,0.5,10.0,3.0,34.88698369681438,23.317315690757255
459,866.0,0.5,10.0,4.0,31.43783716804237,21.55891533800836
460,866.0,0.5,20.0,1.0,19.0774475777815,17.042591095196425
461,866.0,0.5,20.0,2.0,24.49086006374247,17.578519273791795
462,866.0,0.5,20.0,3.0,34.88256286134243,23.143361592490294
463,866.0,0.5,20.0,4.0,42.89403078976125,24.17251590570755
464,866.0,0.5,30.0,1.0,19.0774475777815,17.042591095196425
465,866.0,0.5,30.0,2.0,24.49086006374247,17.578519273791795
466,866.0,0.5,30.0,3.0,26.09665513410611,18.059123678150968
467,866.0,0.5,30.0,4.0,42.89311328172513,24.035383762382192
468,866.0,0.5,50.0,1.0,19.0774475777815,17.042591095196425
469,866.0,0.5,50.0,2.0,19.259125666029924,16.476322781771596
470,866.0,0.5,50.0,3.0,26.09665513410611,18.059123678150968
471,866.0,0.5,50.0,4.0,30.350079620939614,21.712033783387856
472,866.0,0.5,100.0,1.0,19.0774475777815,17.042591095196425
473,866.0,0.5,100.0,2.0,19.259125666029924,16.476322781771596
474,866.0,0.5,100.0,3.0,26.687612405638603,19.698684430319883
475,866.0,0.5,100.0,4.0,30.370054597478198,21.93466464736758
476,866.0,0.5,150.0,1.0,19.0774475777815,17.042591095196425
477,866.0,0.5,150.0,2.0,19.259125666029924,16.476322781771596
478,866.0,0.5,150.0,3.0,34.576974128254186,23.14337857714772
479,866.0,0.5,150.0,4.0,30.807599478292104,21.830177815002802
480,866.0,1.0,10.0,1.0,19.0774475777815,17.042591095196425
481,866.0,1.0,10.0,2.0,24.49086006374247,17.578519273791795
482,866.0,1.0,10.0,3.0,26.071257926822668,17.563874875582183
483,866.0,1.0,10.0,4.0,42.89337070301224,24.01921167497804
484,866.0,1.0,20.0,1.0,19.0774475777815,17.042591095196425
485,866.0,1.0,20.0,2.0,24.49086006374247,17.578519273791795
486,866.0,1.0,20.0,3.0,26.09665513410611,18.059123678150968
487,866.0,1.0,20.0,4.0,43.19943444130496,24.66201500666917
488,866.0,1.0,30.0,1.0,19.0774475777815,17.042591095196425
489,866.0,1.0,30.0,2.0,19.259125666029924,16.476322781771596
490,866.0,1.0,30.0,3.0,34.576974128254186,23.14337857714772
491,866.0,1.0,30.0,4.0,30.34964400895007,21.709399653101812
492,866.0,1.0,50.0,1.0,19.0774475777815,17.042591095196425
493,866.0,1.0,50.0,2.0,19.259125666029924,16.476322781771596
494,866.0,1.0,50.0,3.0,34.576974128254186,23.14337857714772
495,866.0,1.0,50.0,4.0,30.38190946511995,21.956236924052945
496,866.0,1.0,100.0,1.0,19.0774475777815,17.042591095196425
497,866.0,1.0,100.0,2.0,19.259125666029924,16.476322781771596
498,866.0,1.0,100.0,3.0,26.687612405638603,19.698684430319883
499,866.0,1.0,100.0,4.0,30.80790951538154,21.832304036123514
500,866.0,1.0,150.0,1.0,17.367657591219412,13.545698064544498
501,866.0,1.0,150.0,2.0,19.532478605591386,16.92341424445429
502,866.0,1.0,150.0,3.0,26.687612405638603,19.698684430319883
503,866.0,1.0,150.0,4.0,34.045005583454554,22.81967496595439
504,867.0,0.1,10.0,1.0,26.835320440130566,20.068618129865655
505,867.0,0.1,10.0,2.0,39.17875576386801,26.661025897031706
506,867.0,0.1,10.0,3.0,45.108744454340915,31.065942729238927
507,867.0,0.1,10.0,4.0,47.543861324530766,29.37470479327546
508,867.0,0.1,20.0,1.0,26.835320440130566,20.068618129865655
509,867.0,0.1,20.0,2.0,39.17875576386801,26.661025897031706
510,867.0,0.1,20.0,3.0,45.10727644705925,30.976887205056187
511,867.0,0.1,20.0,4.0,47.3695230493281,29.689915742027686
512,867.0,0.1,30.0,1.0,26.835320440130566,20.068618129865655
513,867.0,0.1,30.0,2.0,39.17875576386801,26.661025897031706
514,867.0,0.1,30.0,3.0,45.10727644705925,30.976887205056187
515,867.0,0.1,30.0,4.0,46.58490906214038,29.469919711682923
516,867.0,0.1,50.0,1.0,26.835320440130566,20.068618129865655
517,867.0,0.1,50.0,2.0,39.17875576386801,26.661025897031706
518,867.0,0.1,50.0,3.0,45.12045281859937,30.736950866033343
519,867.0,0.1,50.0,4.0,46.606679489649956,28.85629743485761
520,867.0,0.1,100.0,1.0,26.835320440130566,20.068618129865655
521,867.0,0.1,100.0,2.0,39.17875576386801,26.661025897031706
522,867.0,0.1,100.0,3.0,44.349568903427546,30.201269438252652
523,867.0,0.1,100.0,4.0,40.893606941990804,27.561597986164884
524,867.0,0.1,150.0,1.0,26.835320440130566,20.068618129865655
525,867.0,0.1,150.0,2.0,39.17875576386801,26.661025897031706
526,867.0,0.1,150.0,3.0,44.3259332269221,30.51804503243351
527,867.0,0.1,150.0,4.0,43.48983678955916,30.493261404263198
528,867.0,0.5,10.0,1.0,26.835320440130566,20.068618129865655
529,867.0,0.5,10.0,2.0,39.17875576386801,26.661025897031706
530,867.0,0.5,10.0,3.0,44.92951407972458,30.77113551732351
531,867.0,0.5,10.0,4.0,43.45144010504159,27.644466366739668
532,867.0,0.5,20.0,1.0,26.835320440130566,20.068618129865655
533,867.0,0.5,20.0,2.0,39.17875576386801,26.661025897031706
534,867.0,0.5,20.0,3.0,44.37906095604108,30.008867728667852
535,867.0,0.5,20.0,4.0,40.92245538505341,27.387299414809643
536,867.0,0.5,30.0,1.0,26.835320440130566,20.068618129865655
537,867.0,0.5,30.0,2.0,39.17875576386801,26.661025897031706
538,867.0,0.5,30.0,3.0,44.393972861269724,29.92402678642047
539,867.0,0.5,30.0,4.0,42.765935541833926,29.13782803975619
540,867.0,0.5,50.0,1.0,26.835320440130566,20.068618129865655
541,867.0,0.5,50.0,2.0,39.17875576386801,26.661025897031706
542,867.0,0.5,50.0,3.0,44.3259332269221,30.51804503243351
543,867.0,0.5,50.0,4.0,42.43412154338044,29.713595625465437
544,867.0,0.5,100.0,1.0,26.835320440130566,20.068618129865655
545,867.0,0.5,100.0,2.0,29.479507355610046,21.203147372296577
546,867.0,0.5,100.0,3.0,33.538713340275734,24.702722979043358
547,867.0,0.5,100.0,4.0,32.05868309576924,22.4288019670114
548,867.0,0.5,150.0,1.0,26.835320440130566,20.068618129865655
549,867.0,0.5,150.0,2.0,29.479507355610046,21.203147372296577
550,867.0,0.5,150.0,3.0,32.3751609939825,22.710793434628368
551,867.0,0.5,150.0,4.0,32.05868309576924,22.4288019670114
552,867.0,1.0,10.0,1.0,26.835320440130566,20.068618129865655
553,867.0,1.0,10.0,2.0,39.17875576386801,26.661025897031706
554,867.0,1.0,10.0,3.0,44.39431209752633,29.922191555880936
555,867.0,1.0,10.0,4.0,42.767556425329296,29.129413051774517
556,867.0,1.0,20.0,1.0,26.835320440130566,20.068618129865655
557,867.0,1.0,20.0,2.0,39.17875576386801,26.661025897031706
558,867.0,1.0,20.0,3.0,44.42565928607045,29.77383348256173
559,867.0,1.0,20.0,4.0,42.56200669588909,28.82099946157467
560,867.0,1.0,30.0,1.0,26.835320440130566,20.068618129865655
561,867.0,1.0,30.0,2.0,39.17875576386801,26.661025897031706
562,867.0,1.0,30.0,3.0,40.24468537251478,28.109862572258045
563,867.0,1.0,30.0,4.0,42.495893924133206,29.812792448122824
564,867.0,1.0,50.0,1.0,26.835320440130566,20.068618129865655
565,867.0,1.0,50.0,2.0,29.479507355610046,21.203147372296577
566,867.0,1.0,50.0,3.0,32.3751609939825,22.710793434628368
567,867.0,1.0,50.0,4.0,32.05868309576924,22.4288019670114
568,867.0,1.0,100.0,1.0,26.835320440130566,20.068618129865655
569,867.0,1.0,100.0,2.0,29.479507355610046,21.203147372296577
570,867.0,1.0,100.0,3.0,33.538713340275734,24.702722979043358
571,867.0,1.0,100.0,4.0,32.05868309576924,22.4288019670114
572,867.0,1.0,150.0,1.0,26.174914034986305,16.568107054670886
573,867.0,1.0,150.0,2.0,29.479507355610046,21.203147372296577
574,867.0,1.0,150.0,3.0,33.538713340275734,24.702722979043358
575,867.0,1.0,150.0,4.0,32.05868309576924,22.4288019670114
576,868.0,0.1,10.0,1.0,213.33010664798528,58.78826261655819
577,868.0,0.1,10.0,2.0,213.55459829171122,59.86204158523379
578,868.0,0.1,10.0,3.0,213.43689595160814,60.48142055827485
579,868.0,0.1,10.0,4.0,213.91168912020723,62.941857202575044
580,868.0,0.1,20.0,1.0,213.33010664798528,58.78826261655819
581,868.0,0.1,20.0,2.0,213.55459829171122,59.86204158523379
582,868.0,0.1,20.0,3.0,213.43689595160814,60.48142055827485
583,868.0,0.1,20.0,4.0,213.90488151032667,62.955909226829476
584,868.0,0.1,30.0,1.0,213.33010664798528,58.78826261655819
585,868.0,0.1,30.0,2.0,213.55459829171122,59.86204158523379
586,868.0,0.1,30.0,3.0,213.43689595160814,60.48142055827485
587,868.0,0.1,30.0,4.0,213.42092434816348,60.77870589425577
588,868.0,0.1,50.0,1.0,213.33010664798528,58.78826261655819
589,868.0,0.1,50.0,2.0,213.55459829171122,59.86204158523379
590,868.0,0.1,50.0,3.0,213.43689595160814,60.48142055827485
591,868.0,0.1,50.0,4.0,213.45386011107706,60.506345790885604
592,868.0,0.1,100.0,1.0,213.33010664798528,58.78826261655819
593,868.0,0.1,100.0,2.0,213.55459829171122,59.86204158523379
594,868.0,0.1,100.0,3.0,213.43689595160814,60.48142055827485
595,868.0,0.1,100.0,4.0,213.35438817930472,60.72249476889886
596,868.0,0.1,150.0,1.0,213.33010664798528,58.78826261655819
597,868.0,0.1,150.0,2.0,213.55459829171122,59.86204158523379
598,868.0,0.1,150.0,3.0,213.43689595160814,60.48142055827485
599,868.0,0.1,150.0,4.0,213.19262834982558,61.461132291026374
600,868.0,0.5,10.0,1.0,213.33010664798528,58.78826261655819
601,868.0,0.5,10.0,2.0,213.55459829171122,59.86204158523379
602,868.0,0.5,10.0,3.0,213.43689595160814,60.48142055827485
603,868.0,0.5,10.0,4.0,213.35438817930472,60.72249476889886
604,868.0,0.5,20.0,1.0,213.33010664798528,58.78826261655819
605,868.0,0.5,20.0,2.0,213.55459829171122,59.86204158523379
606,868.0,0.5,20.0,3.0,213.43689595160814,60.48142055827485
607,868.0,0.5,20.0,4.0,213.83828069664563,62.89751122186875
608,868.0,0.5,30.0,1.0,213.33010664798528,58.78826261655819
609,868.0,0.5,30.0,2.0,213.55459829171122,59.86204158523379
610,868.0,0.5,30.0,3.0,213.96106398379587,62.522877384840385
611,868.0,0.5,30.0,4.0,213.82918402777108,62.958322547822306
612,868.0,0.5,50.0,1.0,213.33010664798528,58.78826261655819
613,868.0,0.5,50.0,2.0,213.55459829171122,59.86204158523379
614,868.0,0.5,50.0,3.0,213.96106398379587,62.522877384840385
615,868.0,0.5,50.0,4.0,213.82918402777108,62.958322547822306
616,868.0,0.5,100.0,1.0,213.33010664798528,58.78826261655819
617,868.0,0.5,100.0,2.0,213.55459829171122,59.86204158523379
618,868.0,0.5,100.0,3.0,213.55148154706913,60.89874137246397
619,868.0,0.5,100.0,4.0,213.41913165312852,61.33422587874372
620,868.0,0.5,150.0,1.0,213.33010664798528,58.78826261655819
621,868.0,0.5,150.0,2.0,213.55459829171122,59.86204158523379
622,868.0,0.5,150.0,3.0,213.48057705039875,60.375919054471524
623,868.0,0.5,150.0,4.0,213.34854933294503,60.8116913559592
624,868.0,1.0,10.0,1.0,213.33010664798528,58.78826261655819
625,868.0,1.0,10.0,2.0,213.55459829171122,59.86204158523379
626,868.0,1.0,10.0,3.0,213.96106398379587,62.522877384840385
627,868.0,1.0,10.0,4.0,213.83993467620303,62.89895013019177
628,868.0,1.0,20.0,1.0,213.33010664798528,58.78826261655819
629,868.0,1.0,20.0,2.0,213.55459829171122,59.86204158523379
630,868.0,1.0,20.0,3.0,213.96106398379587,62.522877384840385
631,868.0,1.0,20.0,4.0,213.82918402777108,62.958322547822306
632,868.0,1.0,30.0,1.0,213.33010664798528,58.78826261655819
633,868.0,1.0,30.0,2.0,213.55459829171122,59.86204158523379
634,868.0,1.0,30.0,3.0,213.5512048805106,60.89947175155729
635,868.0,1.0,30.0,4.0,213.4202895032089,61.346170595947804
636,868.0,1.0,50.0,1.0,213.33010664798528,58.78826261655819
637,868.0,1.0,50.0,2.0,213.55459829171122,59.86204158523379
638,868.0,1.0,50.0,3.0,213.53257215225037,60.50687886887048
639,868.0,1.0,50.0,4.0,213.34854933294503,60.8116913559592
640,868.0,1.0,100.0,1.0,213.33010664798528,58.78826261655819
641,868.0,1.0,100.0,2.0,213.55459829171122,59.86204158523379
642,868.0,1.0,100.0,3.0,213.4666762597235,59.47209354626356
643,868.0,1.0,100.0,4.0,213.37201418419005,60.90197755046144
644,868.0,1.0,150.0,1.0,213.33010664798528,58.78826261655819
645,868.0,1.0,150.0,2.0,213.55459829171122,59.86204158523379
646,868.0,1.0,150.0,3.0,213.4666762597235,59.47209354626356
647,868.0,1.0,150.0,4.0,213.37201418419005,60.90197755046144
648,869.0,0.1,10.0,1.0,17.115803286140725,16.036124322879953
649,869.0,0.1,10.0,2.0,25.08893791462608,16.914303014631102
650,869.0,0.1,10.0,3.0,36.669875867984565,24.78919669698682
651,869.0,0.1,10.0,4.0,62.38672094481398,31.709289786321875
652,869.0,0.1,20.0,1.0,17.115803286140725,16.036124322879953
653,869.0,0.1,20.0,2.0,25.08893791462608,16.914303014631102
654,869.0,0.1,20.0,3.0,36.085134242953025,24.06189678993451
655,869.0,0.1,20.0,4.0,62.16178135195252,31.446655612922985
656,869.0,0.1,30.0,1.0,17.115803286140725,16.036124322879953
657,869.0,0.1,30.0,2.0,25.08893791462608,16.914303014631102
658,869.0,0.1,30.0,3.0,34.83206934933221,22.9498366070358
659,869.0,0.1,30.0,4.0,62.03766857686067,30.933538183404142
660,869.0,0.1,50.0,1.0,17.115803286140725,16.036124322879953
661,869.0,0.1,50.0,2.0,25.08893791462608,16.914303014631102
662,869.0,0.1,50.0,3.0,36.650674445755634,24.73401790167453
663,869.0,0.1,50.0,4.0,61.95696003152047,30.427055795658266
664,869.0,0.1,100.0,1.0,17.115803286140725,16.036124322879953
665,869.0,0.1,100.0,2.0,25.08893791462608,16.914303014631102
666,869.0,0.1,100.0,3.0,36.06262283272497,24.00646873857848
667,869.0,0.1,100.0,4.0,41.54023918174877,26.686512601953993
668,869.0,0.1,150.0,1.0,17.115803286140725,16.036124322879953
669,869.0,0.1,150.0,2.0,25.08893791462608,16.914303014631102
670,869.0,0.1,150.0,3.0,35.773217104520384,23.528198984473416
671,869.0,0.1,150.0,4.0,40.270375826028435,26.14729966259567
672,869.0,0.5,10.0,1.0,17.115803286140725,16.036124322879953
673,869.0,0.5,10.0,2.0,25.08893791462608,16.914303014631102
674,869.0,0.5,10.0,3.0,36.56656133711779,24.434642525622127
675,869.0,0.5,10.0,4.0,41.43994150400314,26.45687660713873
676,869.0,0.5,20.0,1.0,17.115803286140725,16.036124322879953
677,869.0,0.5,20.0,2.0,25.08893791462608,16.914303014631102
678,869.0,0.5,20.0,3.0,36.62743813065819,24.435938264293785
679,869.0,0.5,20.0,4.0,41.43631834816125,26.230811685302555
680,869.0,0.5,30.0,1.0,17.115803286140725,16.036124322879953
681,869.0,0.5,30.0,2.0,25.08893791462608,16.914303014631102
682,869.0,0.5,30.0,3.0,35.74637816766758,23.22194946187488
683,869.0,0.5,30.0,4.0,40.13878419332133,25.425607333775808
684,869.0,0.5,50.0,1.0,17.115803286140725,16.036124322879953
685,869.0,0.5,50.0,2.0,25.08893791462608,16.914303014631102
686,869.0,0.5,50.0,3.0,35.73680782120919,23.198111960394144
687,869.0,0.5,50.0,4.0,34.550088023645934,23.80914922386937
688,869.0,0.5,100.0,1.0,17.115803286140725,16.036124322879953
689,869.0,0.5,100.0,2.0,17.551382942711435,15.627335632820806
690,869.0,0.5,100.0,3.0,24.014643062256933,18.326037074546136
691,869.0,0.5,100.0,4.0,31.749955858053944,21.329108665737177
692,869.0,0.5,150.0,1.0,17.115803286140725,16.036124322879953
693,869.0,0.5,150.0,2.0,17.551382942711435,15.627335632820806
694,869.0,0.5,150.0,3.0,36.70735313719321,24.869054695558265
695,869.0,0.5,150.0,4.0,31.52769416471616,21.094419593698177
696,869.0,1.0,10.0,1.0,17.115803286140725,16.036124322879953
697,869.0,1.0,10.0,2.0,25.08893791462608,16.914303014631102
698,869.0,1.0,10.0,3.0,36.232546341868996,23.78648811735345
699,869.0,1.0,10.0,4.0,40.66571852632492,26.10912959725194
700,869.0,1.0,20.0,1.0,17.115803286140725,16.036124322879953
701,869.0,1.0,20.0,2.0,25.08893791462608,16.914303014631102
702,869.0,1.0,20.0,3.0,35.83991067577278,23.88999474011935
703,869.0,1.0,20.0,4.0,34.947518785802245,23.091007511488783
704,869.0,1.0,30.0,1.0,17.115803286140725,16.036124322879953
705,869.0,1.0,30.0,2.0,25.08893791462608,16.914303014631102
706,869.0,1.0,30.0,3.0,35.838241139922516,23.91394506082027
707,869.0,1.0,30.0,4.0,34.63770234611991,23.945045268493292
708,869.0,1.0,50.0,1.0,17.115803286140725,16.036124322879953
709,869.0,1.0,50.0,2.0,17.551382942711435,15.627335632820806
710,869.0,1.0,50.0,3.0,36.725273363773,24.87891409947322
711,869.0,1.0,50.0,4.0,31.528531730376322,21.101805005609638
712,869.0,1.0,100.0,1.0,17.115803286140725,16.036124322879953
713,869.0,1.0,100.0,2.0,18.02475979452995,16.168737223134237
714,869.0,1.0,100.0,3.0,23.95037980071479,18.41933574179926
715,869.0,1.0,100.0,4.0,31.53315300423813,21.11134620959942
716,869.0,1.0,150.0,1.0,14.034357941943037,12.221301045276709
717,869.0,1.0,150.0,2.0,18.02475979452995,16.168737223134237
718,869.0,1.0,150.0,3.0,36.70735313719321,24.869054695558265
719,869.0,1.0,150.0,4.0,43.105484900403916,26.406547532956274
720,870.0,0.1,10.0,1.0,21.42027591748769,17.216206601385533
721,870.0,0.1,10.0,2.0,36.130512361265254,22.918301984911135
722,870.0,0.1,10.0,3.0,39.802711407541416,24.71114952358268
723,870.0,0.1,10.0,4.0,45.471650789765924,23.69985296802408
724,870.0,0.1,20.0,1.0,21.42027591748769,17.216206601385533
725,870.0,0.1,20.0,2.0,36.130512361265254,22.918301984911135
726,870.0,0.1,20.0,3.0,39.80436459223337,24.68285058749498
727,870.0,0.1,20.0,4.0,49.55041860787955,24.535401809737525
728,870.0,0.1,30.0,1.0,21.42027591748769,17.216206601385533
729,870.0,0.1,30.0,2.0,36.130512361265254,22.918301984911135
730,870.0,0.1,30.0,3.0,39.80518305748402,24.66529328532473
731,870.0,0.1,30.0,4.0,49.55052455966798,24.535536701044386
732,870.0,0.1,50.0,1.0,21.42027591748769,17.216206601385533
733,870.0,0.1,50.0,2.0,36.130512361265254,22.918301984911135
734,870.0,0.1,50.0,3.0,39.71729750155479,24.434703446111737
735,870.0,0.1,50.0,4.0,39.71919997593069,24.455497049974973
736,870.0,0.1,100.0,1.0,21.42027591748769,17.216206601385533
737,870.0,0.1,100.0,2.0,36.130512361265254,22.918301984911135
738,870.0,0.1,100.0,3.0,39.71498548328018,24.40948296157566
739,870.0,0.1,100.0,4.0,32.203576674183715,22.50663610954962
740,870.0,0.1,150.0,1.0,21.42027591748769,17.216206601385533
741,870.0,0.1,150.0,2.0,36.130512361265254,22.918301984911135
742,870.0,0.1,150.0,3.0,32.16926999392193,22.488330681987062
743,870.0,0.1,150.0,4.0,32.29173313859007,23.05626436019085
744,870.0,0.5,10.0,1.0,21.42027591748769,17.216206601385533
745,870.0,0.5,10.0,2.0,36.130512361265254,22.918301984911135
746,870.0,0.5,10.0,3.0,39.70738243996483,24.326840800223266
747,870.0,0.5,10.0,4.0,39.70624685335635,24.31431046965559
748,870.0,0.5,20.0,1.0,21.42027591748769,17.216206601385533
749,870.0,0.5,20.0,2.0,36.130512361265254,22.918301984911135
750,870.0,0.5,20.0,3.0,39.691631318919704,24.147283599221495
751,870.0,0.5,20.0,4.0,38.77278656852872,23.906413642838157
752,870.0,0.5,30.0,1.0,21.42027591748769,17.216206601385533
753,870.0,0.5,30.0,2.0,36.130512361265254,22.918301984911135
754,870.0,0.5,30.0,3.0,36.19524803715901,22.270232170150123
755,870.0,0.5,30.0,4.0,35.67853633822948,23.73025549617745
756,870.0,0.5,50.0,1.0,21.42027591748769,17.216206601385533
757,870.0,0.5,50.0,2.0,21.978922463229644,17.413990950499766
758,870.0,0.5,50.0,3.0,36.19598787580718,22.271833898612027
759,870.0,0.5,50.0,4.0,39.362125683635874,24.855003926203807
760,870.0,0.5,100.0,1.0,21.42027591748769,17.216206601385533
761,870.0,0.5,100.0,2.0,21.978922463229644,17.413990950499766
762,870.0,0.5,100.0,3.0,31.432822064951164,20.441817467650015
763,870.0,0.5,100.0,4.0,26.18048128604528,18.80227944357155
764,870.0,0.5,150.0,1.0,21.42027591748769,17.216206601385533
765,870.0,0.5,150.0,2.0,21.978922463229644,17.413990950499766
766,870.0,0.5,150.0,3.0,31.432822064951164,20.441817467650015
767,870.0,0.5,150.0,4.0,26.949368886871437,19.39679141242123
768,870.0,1.0,10.0,1.0,21.42027591748769,17.216206601385533
769,870.0,1.0,10.0,2.0,36.130512361265254,22.918301984911135
770,870.0,1.0,10.0,3.0,35.69518356806136,21.90509509374404
771,870.0,1.0,10.0,4.0,38.807352652516755,23.903464854652363
772,870.0,1.0,20.0,1.0,21.42027591748769,17.216206601385533
773,870.0,1.0,20.0,2.0,36.130512361265254,22.918301984911135
774,870.0,1.0,20.0,3.0,36.134649937188286,22.599576260719076
775,870.0,1.0,20.0,4.0,42.66628171346264,25.5184834712779
776,870.0,1.0,30.0,1.0,21.42027591748769,17.216206601385533
777,870.0,1.0,30.0,2.0,21.978922463229644,17.413990950499766
778,870.0,1.0,30.0,3.0,31.432822064951164,20.441817467650015
779,870.0,1.0,30.0,4.0,25.77340540708601,18.398379745709118
780,870.0,1.0,50.0,1.0,21.42027591748769,17.216206601385533
781,870.0,1.0,50.0,2.0,21.978922463229644,17.413990950499766
782,870.0,1.0,50.0,3.0,31.432822064951164,20.441817467650015
783,870.0,1.0,50.0,4.0,29.21274140327241,21.288863382170184
784,870.0,1.0,100.0,1.0,21.42027591748769,17.216206601385533
785,870.0,1.0,100.0,2.0,21.978922463229644,17.413990950499766
786,870.0,1.0,100.0,3.0,27.978329631344735,20.12695576978153
787,870.0,1.0,100.0,4.0,32.172218395602265,23.034490023618616
788,870.0,1.0,150.0,1.0,19.32810952010772,12.913120348777996
789,870.0,1.0,150.0,2.0,21.978922463229644,17.413990950499766
790,870.0,1.0,150.0,3.0,27.978329631344735,20.12695576978153
791,870.0,1.0,150.0,4.0,32.172218395602265,23.034490023618616
792,871.0,0.1,10.0,1.0,212.31788118328888,55.92120968530868
793,871.0,0.1,10.0,2.0,212.58826738427013,58.809610747613846
794,871.0,0.1,10.0,3.0,212.57785259026988,58.57338327588415
795,871.0,0.1,10.0,4.0,212.39867040293794,59.52852169753531
796,871.0,0.1,20.0,1.0,212.31788118328888,55.92120968530868
797,871.0,0.1,20.0,2.0,212.58826738427013,58.809610747613846
798,871.0,0.1,20.0,3.0,212.57785259026988,58.57338327588415
799,871.0,0.1,20.0,4.0,212.41139572622808,58.991953492474984
800,871.0,0.1,30.0,1.0,212.31788118328888,55.92120968530868
801,871.0,0.1,30.0,2.0,212.58826738427013,58.809610747613846
802,871.0,0.1,30.0,3.0,212.57785259026988,58.57338327588415
803,871.0,0.1,30.0,4.0,212.3847554921766,59.01613761901855
804,871.0,0.1,50.0,1.0,212.31788118328888,55.92120968530868
805,871.0,0.1,50.0,2.0,212.58826738427013,58.809610747613846
806,871.0,0.1,50.0,3.0,212.57785259026988,58.57338327588415
807,871.0,0.1,50.0,4.0,212.38554889580857,59.01385633412197
808,871.0,0.1,100.0,1.0,212.31788118328888,55.92120968530868
809,871.0,0.1,100.0,2.0,212.58826738427013,58.809610747613846
810,871.0,0.1,100.0,3.0,212.55269645877974,57.812205401764814
811,871.0,0.1,100.0,4.0,212.42554270793903,58.92326149223824
812,871.0,0.1,150.0,1.0,212.31788118328888,55.92120968530868
813,871.0,0.1,150.0,2.0,212.57040477109425,58.11202827453613
814,871.0,0.1,150.0,3.0,212.93357112666394,59.57276559423413
815,871.0,0.1,150.0,4.0,212.40919269451157,58.95099240015244
816,871.0,0.5,10.0,1.0,212.31788118328888,55.92120968530868
817,871.0,0.5,10.0,2.0,212.58826738427013,58.809610747613846
818,871.0,0.5,10.0,3.0,212.57785259026988,58.57338327588415
819,871.0,0.5,10.0,4.0,212.38198332648653,59.05746583837023
820,871.0,0.5,20.0,1.0,212.31788118328888,55.92120968530868
