,seed,target_column,target_instances,method,v,source_tree_size,target_tree_size,k,m_0,val_rmse,val_mae,rmse,mae
0,10,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.256435290441742,1.6554411113099332,2.144385112528582,1.5544689136264531
0,9,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.5499925535694845,1.7792099199181874,2.220292927119944,1.6777796353215815
0,10,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.2703276161191375,1.6769325712214787,2.1723153782612115,1.5775890872333864
0,10,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.269060228996689,1.6697545429781282,2.1560466172498756,1.5624456210914572
0,7,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.25176935735735,1.6095062810245335,2.240423131183656,1.5898614363372268
0,8,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.1564972169659584,1.585008298440123,2.3036455381442833,1.719398919395444
0,7,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.2558006570599476,1.6164703064540016,2.251142123884354,1.6145438415906317
0,10,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.2643129367720634,1.6758226862326449,2.1798323005324445,1.5671927492101163
0,9,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.6247904121435393,1.810531636795807,2.299671219521632,1.7505533090763614
0,7,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.1736545303913646,1.5645140388801955,2.2384055203844717,1.5815719601853824
0,10,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.285590103551781,1.6991014771955781,2.1913321292960735,1.5940639887448753
0,9,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.7138779367622767,1.891083710660796,2.4188700770929987,1.855645814676364
0,7,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.1810490517115433,1.573644577900163,2.2412774317231126,1.584137586112195
0,9,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.6163264203654424,1.8362460008460906,2.2791193381253843,1.7210215814688286
0,7,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.222354925707999,1.5950612611328492,2.23925727964592,1.5775104382226404
0,8,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.1636605469714336,1.5820173105287907,2.328293115896197,1.7260140393251828
0,10,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.254533597291342,1.6740600718480676,2.1882068278118236,1.5744102437751875
0,7,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.2108572132859297,1.6019147011735568,2.2696315811263137,1.6272771963098953
0,9,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.5877096444122873,1.8252266277225762,2.2427318303425503,1.7044022537896897
0,10,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.263177211176517,1.6757456532543447,2.1805132183218117,1.5776788073087042
0,9,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.614259277191901,1.8375450494822345,2.281088472137292,1.7207431940180313
0,10,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.2707690654548216,1.6725665730031434,2.1579680504045524,1.556417713603951
0,9,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.6171677258211514,1.8320015504300375,2.2852422224728124,1.7300269891444695
0,10,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.2767034597706144,1.6771376459299323,2.115369948097653,1.5471910669150983
0,8,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.1726442117102334,1.5796265460647034,2.331844401850242,1.7307636547706733
0,10,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.2676987712403207,1.6827724205782095,2.189673587681966,1.5873527854652363
0,7,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.2738089655933544,1.6404018112174363,2.2752107819281786,1.6170930436317739
0,10,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.2631155367325686,1.6675623085503548,2.174327586306527,1.5778176495528042
0,8,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.157740681792499,1.5757621795575347,2.314633696927668,1.7100318758992887
0,3,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.984825505720402,2.179435403998045,2.684926850264797,1.9436652573605653
0,9,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.543996396545222,1.7489671381426168,2.2223003015898075,1.6790882653335848
0,3,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.7950635174490723,2.0338268012114598,2.4942845246552516,1.82304525320659
0,3,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.05,0.5,3.609222616007522,2.691683856967733,3.2819963171121644,2.4850453211166483
0,8,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.1581435433325753,1.5794527767677191,2.334610031650874,1.7359861617532069
0,3,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.05,0.9,3.3409697977281225,2.4821979994387604,3.047294782008618,2.2884135260122815
0,9,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.508186532115846,1.742358258629684,2.174600849394258,1.630876029351922
0,7,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.247010501179167,1.6194255826728572,2.2591940523071985,1.6121609729918807
0,3,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.01,0.5,3.0923221778343564,2.2350240996538258,2.7572411100493817,1.9516100573278221
0,8,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.155660286108861,1.5804292449508792,2.316641053379723,1.7177670234448617
0,4,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.478514232997969,1.8138458504895416,2.640859852813073,1.9881271088814592
0,3,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.8447314827419197,2.0687840157767505,2.524859410013879,1.8323052511850917
0,3,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.05,0.5,3.5487415843843095,2.602132010435695,3.2159126821136437,2.367567047260359
0,8,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.163888151475262,1.5765180611786165,2.307127744168987,1.6995118612047144
0,3,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.05,0.9,3.3008244536186675,2.4230587627850793,2.985978678348671,2.184633175984706
0,4,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.3275064889534645,1.7130629095220686,2.5100622227385996,1.83645717868597
0,9,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.583460147077451,1.7949728899505895,2.269923425870813,1.7165591181896707
0,3,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.8576541189184437,2.057174665231201,2.538370066675008,1.8310428984572713
0,4,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.308384451512487,1.695324135954323,2.397674341961864,1.803855995255981
0,3,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.6860483017942958,1.9349056694346445,2.408628591277795,1.75074010289985
0,8,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.143767107167166,1.5766135637611165,2.315462095187737,1.7093804328820275
0,7,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.261213974893487,1.6345008190680825,2.250469093907848,1.6016166524016324
0,4,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.3458915626082173,1.7301796045518285,2.5565809977426723,1.885980647020954
0,9,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.568128019270409,1.786123509325646,2.244154279788181,1.7059506082349702
0,8,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.183357111376563,1.6179989530759697,2.3410064445749854,1.7239704093547048
0,9,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.5703400032486106,1.8133207519362704,2.2497245629526916,1.6944401113524816
0,4,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.3233217963129396,1.712180110545292,2.5111730421947143,1.84923538979151
0,9,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.5221602769207165,1.7910007947985838,2.1953845943012484,1.6567481752078272
0,4,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.356787150334259,1.7614607473598456,2.4627661666360803,1.836565176891155
0,9,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.6122512473447483,1.835013111197847,2.282395813842478,1.7192333207011836
0,4,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.3228728093373086,1.721254383412946,2.3908562064712804,1.7855720859350277
0,9,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.5978582171023277,1.831918835633881,2.2616246281401025,1.7070903275270772
0,8,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.1501586875238017,1.5719428205309887,2.32101905474766,1.708718978316569
0,9,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.5903453862253842,1.811763974816502,2.2535835209741264,1.6977224654464758
0,4,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.351171918750817,1.7472946037888493,2.4601627181904493,1.825234143157732
0,4,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.355888219504751,1.7531348810996814,2.456519087437498,1.829852847535346
0,9,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.5208949754027437,1.7696790271475045,2.1989282322619736,1.6576496845074131
0,4,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.3479278850262313,1.7433264415935774,2.5393825962853813,1.8487314695325585
0,9,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.6766537385205553,1.8507313105419805,2.375464631397202,1.8238649948901389
0,4,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.37430885330492,1.7596790333223247,2.466062249963748,1.8460279790951857
0,9,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.6002874668992515,1.7871939792764542,2.275550666501042,1.7364516187200902
0,7,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.242498397969409,1.6235735100072164,2.247973293866192,1.588107459399367
0,4,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.344605494549791,1.7383110009525387,2.5528760256131524,1.853489710084429
0,9,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.5941017814227565,1.820611054678932,2.2702840855246196,1.7179813205992296
0,8,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.150145271591963,1.5679025618586582,2.3191864102719717,1.7101017755668613
0,4,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.352171124173776,1.7371808375457227,2.532688234235807,1.8458646822768947
0,9,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.571399454134892,1.8141328284332556,2.234180468773861,1.6903749332964635
0,9,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.615673799327331,1.833827929554474,2.2820914028364827,1.71925193708895
0,9,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.617966217272603,1.8243064285873707,2.2713083580693882,1.7248262459304522
0,8,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.157379717808979,1.5808120914253445,2.317035555639974,1.7056113104152466
0,4,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.300866344436223,1.6942954939120214,2.404881055824254,1.8003950755315723
0,7,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.213807192347035,1.5991782239058274,2.2220070425383853,1.5696020555822094
0,9,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.5300651167055137,1.7416320469881705,2.20554009669247,1.6624885459190164
0,4,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.2610395919223416,1.6655344282989846,2.342850135159575,1.756877571191432
0,8,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.150633687435912,1.5844796055820434,2.3140017262244608,1.703015967885818
0,9,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.494885520883977,1.7293606701179831,2.163399548217109,1.6215543720664327
0,8,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.1589623716796784,1.5729038356597673,2.3110052411697715,1.7047454202786723
0,9,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.568449175961576,1.7776832544785377,2.2561950794708237,1.7093580663689893
0,4,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.324017271765672,1.7086707222774873,2.4370655230140423,1.822635890593205
0,9,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.528368581028667,1.763815167336265,2.196153121788578,1.655948815944666
0,7,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.195990896358382,1.5935665537551118,2.2324657470632694,1.5748915845575406
0,8,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.1552438319908918,1.576673195560144,2.309262427529759,1.703333980909744
0,9,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.553728843405502,1.7976267146285159,2.230735628375068,1.6778865124205582
0,4,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.2947450788512707,1.6868009899379695,2.381120508007952,1.7815347778641124
0,9,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.4968511993744764,1.7703608714926182,2.1707103558975036,1.6296974348589586
0,4,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.328463103831466,1.7155752125621893,2.5044467073289063,1.849654948721355
0,9,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.5947954226756633,1.818777913284506,2.274587814255634,1.7093575404674237
0,8,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.162645792244247,1.5831399752174093,2.313604316079307,1.720334757224702
0,9,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.5619446573976568,1.8120515475388932,2.2376531867690925,1.6894798799827084
0,7,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.201440326317842,1.5910733892407636,2.2254948738058546,1.5697218609665957
0,4,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.287917151815113,1.690565920012089,2.364043582627661,1.7818946096053643
0,4,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.331718857386583,1.7209880029837845,2.5351782922972492,1.8671316007311998
0,8,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.169000166286825,1.6027033915619693,2.3132598317341873,1.7133509650644076
0,4,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.3152976157873915,1.7032244039116038,2.4385716260376453,1.8051478949154176
0,7,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.22143302737329,1.6034447633045628,2.220812873822487,1.5725760843388765
0,5,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.929184594571146,2.154110804119807,2.7432562255108093,2.034677538720758
0,8,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.175273251517995,1.5870239849902525,2.3415115710960146,1.7370196001052287
0,8,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.162632015176396,1.5869272927847904,2.3265370328285626,1.7372351671629838
0,9,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.5532029609665705,1.788610221204725,2.224188013810907,1.6723882984863538
0,8,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.1650349488276803,1.59244550300265,2.3339205632336646,1.7319878808700186
0,7,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.250409151306913,1.6225688725807499,2.2363582866587235,1.5899211488276994
0,4,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.2862931115110925,1.7061660826664196,2.3943927743698468,1.7682778649951658
0,8,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.1597577849595213,1.5868992624611342,2.31714785086481,1.728439561443925
0,5,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.84473324287534,2.064170629473679,2.698138984568063,2.0235244841245117
0,8,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.164827800256672,1.5865926745161163,2.319983246819029,1.7085676306902535
0,8,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.158428904926859,1.5830078437607409,2.32428606752508,1.716642124071637
0,5,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.05,0.5,3.6988658278265927,2.813119078662639,3.4056698753723067,2.6119500908331506
0,8,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.165192837942901,1.5955413532281804,2.333302816614738,1.7173763993804332
0,9,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.525515109617427,1.7622146144531612,2.194729828714808,1.6417202198522736
0,8,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.1773205373478195,1.6122830732847562,2.328164532766712,1.7119487756488063
0,4,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.2994740537733094,1.7047847207455844,2.3852227177959184,1.7727046032364582
0,5,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.05,0.9,3.306873673483717,2.4559013778160415,3.0367929832965355,2.285275315341906
0,7,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.204268957464236,1.5774258964177155,2.2218608885889735,1.583650353103393
0,8,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.143249738509462,1.5689024727574512,2.3212870156646956,1.7182521975898415
0,5,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.996464363624725,2.2146493421450213,2.80748824896626,2.095945011226662
0,8,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.143515980727613,1.5706948851641769,2.3183087498924846,1.7110159103782445
0,8,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.148745051268679,1.5817337464011312,2.316147393576795,1.7048770540172709
0,8,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.161485684681314,1.5917950156030842,2.3039952814304314,1.6932271627692788
0,9,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.533838805002924,1.7757811964794326,2.250671647087114,1.6996832189979154
0,4,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.29265861705314,1.7073525704251133,2.403934173873047,1.7879686543588726
0,5,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.883611294453285,2.1120587964435966,2.743680417914613,2.04744796982808
0,8,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.1636524257230363,1.5770072844980403,2.311045307794256,1.6995240759637942
0,8,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.153745272662866,1.5771624833214255,2.314080644585605,1.6992586339580888
0,5,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.05,0.5,3.6276982646377776,2.771388357114514,3.3700589802232988,2.596728360549954
0,7,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.264439403653243,1.6263030826162228,2.255418140346308,1.6082237109606192
0,5,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.05,0.9,3.3068553948859902,2.4752479847232682,3.0680517420954687,2.3241117797764423
0,4,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.285883176061763,1.7011874282648576,2.395181493316627,1.7725493656975175
0,9,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.5373778299308305,1.7792844518993531,2.232867524234874,1.688695744381309
0,8,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.124505834864397,1.5530067196734607,2.2889141227866854,1.6997640035641817
0,7,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.256968024304572,1.62431523530102,2.2562176871351225,1.6083294298343744
0,5,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.8455957749562812,2.061433560600427,2.6757463162801103,1.9788489128867455
0,4,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.2685363769377207,1.6806919600424364,2.4218508552387092,1.756259684842795
0,9,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.5175586262723675,1.7909277992955126,2.256800104089101,1.6831381638147644
0,7,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.1806826741366026,1.572317130543468,2.2286175544394298,1.5727546956574037
0,8,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.131903985916037,1.5564521810101268,2.289934252555952,1.6970894362198283
0,5,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.786250544811954,1.997189481332115,2.6586282071525966,1.9851160430486676
0,5,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.05,0.5,4.274140203490057,3.3457166297546466,3.960672373052295,3.130973493123967
0,4,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.261330094902148,1.6736370317160854,2.384514914467755,1.7455050948634896
0,9,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.5165666549737082,1.787087245763892,2.2190452013930804,1.6611117437046556
0,5,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.05,0.9,3.3056679423615183,2.451615538439454,3.0217696807255283,2.2721604059103573
0,3,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.05,0.5,3.458786524905328,2.51068569470481,3.081269983790493,2.2655999642498625
0,9,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.5153176278781317,1.787338643374986,2.251767187562525,1.6851345771747595
0,4,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.271163579768574,1.6836821177529435,2.4419729698567156,1.7766224686144392
0,7,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.192547090660308,1.5815223976140833,2.2398949369770422,1.5857833253409823
0,8,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.1459830108075133,1.57526662737294,2.309846946495413,1.7168588217495806
0,5,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.8824073422612053,2.1238550592905074,2.711454809820594,2.024907942948055
0,3,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.05,0.9,3.1422729301749848,2.29355511817639,2.790320578644442,2.0341594846808935
0,9,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.511660696757896,1.7901837888015861,2.2540491640699774,1.6863019732209978
0,4,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.2666349248519575,1.6754394307605418,2.421611516829559,1.7592332375679196
0,7,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.200746304312388,1.5907248253661286,2.2128037726592265,1.567945481100059
0,3,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.971927553381212,2.1307613570060533,2.623576367512755,1.8621198411673436
0,3,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.7292621273054007,1.9773625137244852,2.40767524629313,1.7521157061795551
0,5,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.818935257649076,2.0435591181556485,2.6816255212792997,1.998110499862546
0,3,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.05,0.5,3.8522031323278947,2.9817714480529602,3.5332816262993796,2.746978091944552
0,7,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.195339032354616,1.5873472101441854,2.2365286981071715,1.5798345277586006
0,5,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.05,0.5,4.024580556434724,3.144597822751056,3.7608146072952175,2.985189504825126
0,3,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.05,0.9,3.2176431597626993,2.368468480906639,2.883847168596859,2.1185396567554284
0,3,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.88809756680378,2.1128660915781805,2.584980152969107,1.8768449021849547
0,5,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.05,0.9,3.291685432138487,2.4659002154884457,3.0422809798474586,2.304952435645685
0,8,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.149566031664499,1.5760489597338556,2.306590998224223,1.7179166740429146
0,3,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.7541973798456496,2.0080408017504263,2.464612943590237,1.808332907625887
0,7,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.2645920745180748,1.6389310994347666,2.2655587677532214,1.6109436836558202
0,3,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.05,0.5,3.272613058745197,2.391671327480632,2.947906203316529,2.1715784756308683
0,3,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.9885906664423114,2.1845537782580795,2.6871246876654618,1.9639797749758636
0,5,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.8730850902865663,2.105347063441239,2.707214324478841,2.0076468939775918
0,9,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.4892901397372738,1.7415420421310452,2.184756231024503,1.628670735188548
0,3,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.01,0.5,3.003532599353507,2.166236567863724,2.682894462229128,1.9061685231735144
0,4,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.2620602547216477,1.668340053546774,2.373523753298294,1.7457576066635814
0,3,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.788143002824577,2.030884347220458,2.4634598621533907,1.7955695171789732
0,3,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.05,0.5,3.3502519640349426,2.4443917086841553,3.008879569350727,2.172434577489806
0,7,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.241798943341241,1.6103106622619268,2.271155188814403,1.624911933674206
0,3,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.05,0.9,3.023707171224212,2.197017995225032,2.7094375222102443,1.9443725735331139
0,8,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.149255047038277,1.5846931225588727,2.297233066630186,1.7131306558478752
0,5,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.8392442198184358,2.0565993348136353,2.6970434585964975,2.027925926397939
0,3,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.8178319697854923,2.0223029795871317,2.517336665773338,1.8181473000343742
0,3,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.6522514037835925,1.9132587659612497,2.384189657525379,1.7309349137540258
0,3,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.05,0.5,3.111138288573984,2.2524299792979647,2.752443210341327,1.997673995441757
0,7,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.2526058812736656,1.6300078881025608,2.2494663862678452,1.5942953059534926
0,9,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.4704068752005575,1.7344185730315518,2.1485512978478942,1.6013644163957548
0,3,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.8393075324783736,2.0611161468494825,2.513288604665383,1.8344368518557415
