,seed,target_column,target_instances,method,n_estimators,lr,tree_size,val_rmse,val_mae,rmse,mae
0,4,Volume,475,TradaBoostR2,30,0.5,2,96.8498999909754,66.12451444885772,90.9108112354649,65.70650660610407
0,5,Volume,379,TradaBoostR2,30,0.1,5,99.41969307629554,63.007753534554816,118.29615159178678,63.051055697622054
0,4,Volume,379,TradaBoostR2,30,0.5,3,183.68930685543515,70.42287043047237,106.35897067239327,61.76792569540653
0,1,Volume,189,TradaBoostR2,30,0.5,2,348.4018385056582,111.22326030394618,243.9238090511769,87.7140083778412
0,4,Volume,189,TradaBoostR2,30,0.5,3,262.8147609635178,91.56998250878854,175.2201275178227,75.610050942209
0,4,Volume,570,TradaBoostR2,30,0.1,5,98.5429447843586,62.68805728735331,111.57808775834872,65.6073921755727
0,1,Volume,379,TradaBoostR2,30,0.5,3,396.1477207583085,94.3928531417246,126.74310185749653,63.331109356569485
0,3,Volume,189,TradaBoostR2,30,0.5,2,139.82307162023514,83.10178718418626,168.5962220189541,93.31702359743062
0,3,Volume,475,TradaBoostR2,30,0.5,2,89.83403302219074,60.53391593562841,94.67062142826582,63.016778955255816
0,1,Volume,570,TradaBoostR2,30,0.5,2,115.30703390757901,69.99309726758202,97.43457634221762,65.01005542298645
0,3,Volume,570,TradaBoostR2,30,0.5,3,88.04775648008177,57.42788423893987,123.27041074656525,65.93876828253933
0,2,Volume,285,TradaBoostR2,30,0.1,5,206.18730839502163,88.94246238316062,114.22267385591648,70.6316866190937
0,5,Volume,189,TradaBoostR2,30,0.5,2,135.34954973438911,63.068249529018985,162.654671920093,65.18351774576067
0,3,Volume,379,TradaBoostR2,30,0.5,2,89.0243007301009,59.92527802606953,131.05343815293156,70.99124289847565
0,1,Volume,285,TradaBoostR2,30,0.5,3,102.05501566670772,64.53542774219363,104.35813042320062,62.67948151616271
0,5,Volume,379,TradaBoostR2,30,0.5,1,90.70635654346924,62.901079296230954,93.95066102332149,64.86138568452337
0,2,Volume,570,TradaBoostR2,30,0.5,3,95.34091432136901,59.82900282674816,95.39223942904236,63.082899783995074
0,4,Volume,285,TradaBoostR2,30,0.5,2,310.69770232360753,74.65622227052047,130.667919917387,65.92282185246064
0,2,Volume,379,TradaBoostR2,30,0.5,2,228.76932238429302,70.87134536359511,96.38356079008668,64.81711424745929
0,2,Volume,475,TradaBoostR2,30,0.5,3,82.64557749354319,56.25492469094642,94.97544842596142,61.27140172370825
0,3,Volume,285,TradaBoostR2,30,0.5,3,105.83013769814728,63.21472872101739,250.73461996565794,83.15922162388044
0,1,Volume,475,TradaBoostR2,30,0.5,3,87.77302583887983,57.264748995719174,117.95322789483865,62.35373031879112
0,4,Volume,570,TradaBoostR2,30,0.5,1,127.70648811326627,80.29944502005523,114.57952405049116,78.88137750720419
0,2,Volume,285,TradaBoostR2,30,0.5,1,106.69927641200401,69.1560858627154,97.60798030468857,67.84256854363049
0,5,Volume,285,TradaBoostR2,30,0.5,3,337.1622866913649,89.52049471442945,112.42311334524136,69.55962948986274
0,5,Volume,570,TradaBoostR2,30,0.5,3,87.43521166648912,60.08411752604676,91.66110540873704,61.86937666094447
0,2,Volume,189,TradaBoostR2,30,0.5,3,319.61435368718224,83.0225033614604,259.9407443140127,73.51620562881831
0,4,Volume,475,TradaBoostR2,30,0.5,3,106.96593496325504,61.91632001526303,130.30730525235148,62.9667397840234
0,1,Volume,189,TradaBoostR2,30,0.5,3,174.94634071965217,81.42845064693381,149.66851898661736,72.23461429746418
0,3,Volume,189,TradaBoostR2,30,0.5,3,107.5324855130947,64.18595492170044,117.76476828500782,67.46591525335346
0,5,Volume,379,TradaBoostR2,30,0.5,2,160.71890696672503,69.45149321756347,115.04364257790499,68.97751529983054
0,3,Volume,475,TradaBoostR2,30,0.5,3,89.00439750584104,56.83778037911116,98.28279952173563,61.92858141399995
0,1,Volume,570,TradaBoostR2,30,0.5,3,97.86208068236603,60.639115082358416,83.35586278929821,55.596453958804325
0,5,Volume,189,TradaBoostR2,30,0.5,3,108.04921821664506,67.4801946762496,123.5191712496897,68.68905571005212
0,4,Volume,570,TradaBoostR2,30,0.5,2,125.08624858523196,70.85172939149123,109.39842338838406,68.22821773295543
0,5,Volume,475,TradaBoostR2,30,0.1,5,651.3643588792937,112.06060466769466,172.15913989862338,86.16709423343086
0,2,Volume,285,TradaBoostR2,30,0.5,2,274.27789612610377,75.99721053990983,102.18663618820149,67.25680864940294
0,3,Volume,379,TradaBoostR2,30,0.5,3,89.5631626768578,55.824926571725214,123.72852574965287,65.00530129558172
0,4,Volume,189,TradaBoostR2,30,0.5,4,166.5389234094195,71.39774126730148,108.82561825397472,62.40060220534456
0,4,Volume,379,TradaBoostR2,30,0.5,4,239.06940970098577,74.20993731486448,106.3118830732247,63.366179870614914
0,2,Volume,379,TradaBoostR2,30,0.5,3,305.94117635379354,81.76335422303849,106.9554918877661,69.22243580963074
0,4,Volume,285,TradaBoostR2,30,0.5,3,109.94130551425118,61.8710451535789,113.25043011245769,61.408976759036676
0,1,Volume,379,TradaBoostR2,30,0.5,4,166.11545471879626,71.40664933011192,119.42372905764311,67.84226052845813
0,3,Volume,570,TradaBoostR2,30,0.5,4,234.8590350592281,86.99186383780379,239.55276243417424,84.85784178494438
0,1,Volume,285,TradaBoostR2,30,0.5,4,103.72965030692113,65.42826919424115,88.6724145169681,59.668716464169684
0,5,Volume,475,TradaBoostR2,30,0.5,1,94.16408655987094,62.006390728410366,92.44338726795552,65.1334899685837
0,2,Volume,570,TradaBoostR2,30,0.5,4,107.81954029596913,62.067130028820294,138.2096305699941,67.30749781210505
0,2,Volume,475,TradaBoostR2,30,0.5,4,109.23267437753499,67.42259673238577,120.64041526001807,73.69734657944205
0,3,Volume,285,TradaBoostR2,30,0.5,4,110.31278894823248,64.61017640448208,122.33076439337842,69.65865642381777
0,1,Volume,475,TradaBoostR2,30,0.5,4,91.49416963091232,60.13714782221329,151.7278669203303,67.35358573723278
0,5,Volume,379,TradaBoostR2,30,0.5,3,289.9727863210884,82.07303263856649,110.44685354317426,65.67260632265459
0,5,Volume,285,TradaBoostR2,30,0.5,4,314.4652038981023,78.48572522781936,100.50667069141849,60.343436142254454
