,seed,target_column,target_instances,method,v,source_tree_size,target_tree_size,k,m_0,val_rmse,val_mae,rmse,mae
0,10,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.275679390822105,1.6900238617065875,2.2027516989555895,1.5864580787147857
0,2,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.20433996031503,1.6175281901213983,2.2818812387114558,1.7178665401934876
0,7,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.2721877127725345,1.6541085859699685,2.3362479534856755,1.6950592543473213
0,3,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.3675122333972856,1.7103697213481448,2.1943719327096107,1.5824571014836089
0,1,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.31590820723642,1.684038989580911,2.3859992228214835,1.7201670568544847
0,8,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.293867729151082,1.676992351742837,2.3591882947793423,1.7712654131465182
0,3,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.4098575708500567,1.7382659525991886,2.2094874124885497,1.5840137646137213
0,5,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.4044510047591476,1.7822118914072684,2.290934263915079,1.6667278927465243
0,1,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.4201530413195713,1.7602799467677572,2.452965221450177,1.758451897794399
0,9,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.5249053028226007,1.7831279478476854,2.2661085859810424,1.6833752366191306
0,2,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.189373005273045,1.6015523559255378,2.2670633195373195,1.697870450214251
0,4,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.3260295819242534,1.7172829940695906,2.504615309345972,1.8324972530007289
0,10,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.2609501915554038,1.6656520250874036,2.1940369835118263,1.58254296140154
0,8,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.213698523286856,1.615580277057159,2.3346083646856193,1.750329932551253
0,6,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.2844659554309756,1.6758468734659027,2.267223476149367,1.6584839798131608
0,1,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.430256843361027,1.7539307080951245,2.4885743549236503,1.769201880755908
0,3,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.3816798015676737,1.7167588543311647,2.203164375792953,1.5637068215426322
0,1,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.389435796658942,1.7428669422279133,2.4367433004973864,1.77430028678569
0,5,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.4735570835127976,1.841773434570837,2.334564137751827,1.7232714432642158
0,2,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.2139562564266972,1.6263455700718994,2.2810843712387445,1.7147867537640735
0,3,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.4046538967362854,1.7375623993520184,2.1968832339934177,1.5739643744893534
0,8,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.180976417717321,1.5995829870760367,2.3021615618026057,1.7156166586311725
0,7,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.256484473851132,1.643186181548083,2.305800792042,1.6813869293904211
0,10,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.280914656139118,1.7021586912434388,2.2002477649744345,1.5888313276469266
0,1,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.3554076753868443,1.7208542153066624,2.39682739714703,1.747867510397645
0,4,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.312492230384699,1.701721672256118,2.4120770487292744,1.8027602176603825
0,1,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.426468060153663,1.7719763389433112,2.4818374455542886,1.7998016858253072
0,9,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.525136666947299,1.7779960787350984,2.257499819188682,1.6779756420017193
0,2,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.212625428561922,1.6231562716492327,2.280519040416503,1.7191006386003105
0,3,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.3803823891448888,1.7162653419985816,2.185211803100559,1.561733495798185
0,1,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.4080244995855993,1.7555317795222443,2.4722661035606297,1.7942208261968098
0,5,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.433624097039745,1.807643036762112,2.3106740265530905,1.6872731147805313
0,8,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.27368938444614,1.6711969524546137,2.3781163830162373,1.7921139459074364
0,10,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.2838338620226626,1.6986275381830362,2.191418418906409,1.5825983037084705
0,7,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.2991608056267956,1.6497473189287128,2.3720616321490278,1.7284139034903663
0,3,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.404355874334855,1.7503708142497272,2.2031274283704922,1.5846919605895733
0,1,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.3036658096996545,1.6472824732647189,2.3887818409228307,1.7052940955498084
0,6,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.363798244530486,1.7486249418172477,2.339021792989598,1.7424251114938907
0,8,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.7862651695638916,2.1702991470354966,2.798507678216154,2.167474422953854
0,3,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.3963900086397176,1.7303759297036423,2.193232366337952,1.5729047703399301
0,5,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.3929423884324077,1.7855577989827323,2.311647255609024,1.66726294151714
0,9,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.4769606287144748,1.7336619547887226,2.1966622177457444,1.6478923776675283
0,4,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.352821638963441,1.7374046756702644,2.560496076231923,1.8696972815765744
0,8,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.276269294564955,1.6807373775923942,2.361507996073261,1.7805761540104426
0,1,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.316020168291185,1.6566096007430298,2.4014478558061643,1.7282467248390228
0,5,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.382222189494877,1.7585388492625116,2.3120257293703936,1.664767212903269
0,8,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.2472436262939617,1.6640727964780773,2.3330934542101724,1.758107756592473
0,2,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.13346932357071,1.5575626672510632,2.2483949590098073,1.6885734298972033
0,1,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.4189593552012143,1.7246776488484712,2.4810280415314963,1.756330820577952
0,9,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.4269452188556633,1.6967013307397227,2.1645234456543694,1.613189466442949
0,8,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.3004830213666354,1.6858721573648998,2.358144662774817,1.776583869396045
0,5,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.7249418966235397,2.019236681966879,2.519125406854629,1.874348146621473
0,4,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.35031347266148,1.7347397193455996,2.539194166406839,1.8576963234247728
0,3,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.3710969676778335,1.7053618332498395,2.1917644053111234,1.5595199408053622
0,8,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.2820940727966916,1.6831188877450494,2.356961713096473,1.7723131344725425
0,1,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.360889965687432,1.6665297610204737,2.447507356190529,1.7349988387974278
0,7,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.334283178887538,1.7039558168458726,2.3948680877792543,1.7731866085542716
0,1,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.361556172726394,1.7143882899328315,2.4031541411213215,1.7407965407529764
0,5,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.4021714235634084,1.7963567190651208,2.326022397321628,1.6829210848957947
0,10,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.274090920102953,1.6851341513478462,2.2069166351470395,1.5766993257196176
0,8,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.19079395351369,1.5962082226511034,2.313513189403305,1.7233654210278662
0,2,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.1103707780436824,1.5210194530369145,2.2133947652838284,1.657822656699541
0,4,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.3111342915930915,1.7158856269392238,2.398647186224191,1.7874600785924892
0,6,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.3470383174742584,1.7248502357741098,2.309860661661855,1.717785590437691
0,1,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.3229078880187055,1.659115794351971,2.3994943697703066,1.7201532764696343
0,9,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.5079914798255434,1.7752028977312249,2.2352640255002463,1.6848534577871916
0,5,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.43382525188828,1.817756316284282,2.327731654083219,1.6964006734844155
0,3,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.3681177070198975,1.7061432990508603,2.1828062762510987,1.5713355883849163
0,1,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.407673213312542,1.7370189926609318,2.456831084103249,1.758349524121573
0,8,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.1724817076780365,1.5807759225597022,2.2967653433648536,1.7171114097055666
0,1,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.376173154810729,1.7014138410857385,2.423598508844876,1.72771050511869
0,7,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.453996714077783,1.800037444630171,2.520883816791967,1.8866486742907178
0,5,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.4176100919073127,1.8057200934363171,2.320195878308974,1.6813071667220512
0,4,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.2512800434711817,1.6613192502368448,2.2894788622237265,1.703475470561978
0,9,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.4839782482783366,1.7562739314731886,2.189883220498848,1.6445900193359706
0,6,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.3400228020066853,1.7337074625760622,2.283201545165301,1.69818246057344
0,5,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.4357114823159223,1.81833958643033,2.331586535868853,1.6976118617058402
0,8,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.2464328402208826,1.647792440072952,2.3583752639623583,1.7676456597303543
0,3,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.380819341328583,1.7150307939079945,2.1936653487418964,1.5564752806435425
0,9,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.5070149449445753,1.7836500021945771,2.233212259959403,1.669547666540236
0,4,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.3312791027585704,1.7158258346983615,2.4702050013890835,1.8426022805949216
0,5,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.4318742341641006,1.8124527407572615,2.3437481949996615,1.7074943873724744
0,7,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.2512307957668636,1.6348963422358442,2.3286301244837104,1.681070073662961
0,8,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.2221963383307,1.6252188061503483,2.316515018994732,1.730179841803026
0,10,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.269993277187402,1.6777093930061187,2.2064044072567595,1.5793140738552487
0,6,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.3258460972854476,1.7098699918077034,2.290040849755052,1.7143843567591368
0,9,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.470511297800498,1.7638824997957125,2.180427406786523,1.641014196274168
0,5,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.3985284133276266,1.7843146981657154,2.326469513029029,1.6730440673690234
0,3,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.37568259432985,1.7145897321066554,2.1927293081473604,1.5705196847722358
0,8,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.2601392229273376,1.6555881908113206,2.3702969255921094,1.7824666188885667
0,4,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.3105845902495967,1.7095349983017436,2.4044827688615347,1.7991983954690944
0,9,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.5100072062157124,1.791797789624969,2.2635323382707595,1.6897264312412255
0,6,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.3359632455612216,1.7408328757857017,2.2898514788377837,1.7096352224174305
0,2,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.2470306682114747,1.63502040469545,2.394556662640869,1.8104004232374695
0,5,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.367365740712705,1.766258208908752,2.317688172284743,1.6681798928086056
0,3,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.38066478967432,1.7280484790732853,2.1807896434605363,1.5586051756159809
0,8,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.271253563906153,1.660035539513251,2.3914517007264835,1.7739859655845391
0,9,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.4940480997524936,1.7839400483207004,2.2292186364565665,1.6693405954776006
0,4,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.3344023031712133,1.7315809115984655,2.5240856870962936,1.8267976289904222
0,8,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.2843100837763726,1.6782599090147696,2.364892989607833,1.7792902966678839
0,7,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.2490668450313613,1.6305834852279413,2.3135943308386917,1.670555529775002
0,6,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.3389160609032302,1.737237956499254,2.2882272745070154,1.7014752253091783
0,3,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.3795991728118633,1.7317025508488588,2.17016497453225,1.56655435653216
0,1,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.360218150543186,1.721101603671315,2.3720700867274305,1.6774763958803767
0,4,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.31008962137154,1.708420032512358,2.4182992080455206,1.820114352071309
0,5,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.396726991221459,1.7799109474397379,2.328749859493584,1.6826429548145387
0,8,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.263813178944325,1.653720027494856,2.3536969399446153,1.7707573652535924
0,9,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.4460570964304855,1.6965969801231189,2.1877298839443355,1.6254986592139813
0,3,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.386654424296746,1.734630133698853,2.198588835562404,1.5750935274177909
0,4,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.3553433519448874,1.7518278049545246,2.574070688561589,1.8570356309132565
0,7,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.289537175168498,1.669613091627439,2.3804070133828716,1.7385355245306902
0,5,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.3885826758532946,1.7645933197352066,2.310858083035731,1.6650472727534646
0,3,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.3937104518319745,1.7347116826531868,2.1823682611317077,1.5668588314101801
0,4,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.355487257763817,1.746809349606021,2.545860499954364,1.8569976366280394
0,9,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.4193310864118716,1.6850607144695,2.1584793704749874,1.5841792614732493
0,10,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.2818138765465394,1.6957780712557533,2.229116103359508,1.6067111828522458
0,5,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.410333880761272,1.788509128926789,2.318398593820083,1.6855214407466592
0,1,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.3170019640493176,1.6818479602495753,2.337586596510308,1.650918525766041
0,7,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.295220788961718,1.6676775619997466,2.3687960171587963,1.7311309418178902
0,4,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.2806427575508996,1.675957594655946,2.3304700860645258,1.750534985824461
0,2,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.170870917999745,1.598499433842017,2.258740654899315,1.6974825378136391
0,5,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.409387014689359,1.7821030733585255,2.307987303699167,1.664495270689052
0,6,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.320319522189121,1.7162350641628425,2.296023932079448,1.7021595841322439
0,7,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.2844966593555927,1.657593316872197,2.3217014126256132,1.693062301517604
0,5,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.422759771117461,1.8126201972860594,2.3170542747962246,1.689088851482656
0,9,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.4956838569963375,1.7531906051114359,2.2213662046741853,1.6707708853601355
0,4,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.2511762408678115,1.6556967434890646,2.274185849246597,1.7099914864562964
0,2,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.157923177737124,1.5791783443129,2.2636899500154386,1.7024860182076702
0,5,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.4162402862187387,1.7946056916978939,2.304075220279979,1.6744241967976152
0,7,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.2635784485124923,1.6509330648357736,2.294268282061512,1.6639005403715696
0,9,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.492004795318294,1.7202371114029038,2.2370412200789964,1.682478620894257
0,4,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.3025817570421583,1.6937172539478949,2.37768717453977,1.7864518615339398
0,8,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.1511204747870294,1.5631060651671913,2.310091921343009,1.7171618695407098
0,7,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.3890379945408124,1.7514274598958657,2.4728229926568943,1.8434185653238937
0,6,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.2878405402905644,1.6781926838136845,2.2633814823083016,1.6710101327965063
0,1,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.4214236640000135,1.7478161978711049,2.444657142762773,1.725398094375276
0,9,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.517621143395643,1.769375914822418,2.2283576788445427,1.6461097636207662
0,2,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.135824442323734,1.552653546237519,2.240640364935556,1.6693963311169617
0,10,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.2810076779418065,1.6946871970364967,2.216282824019133,1.58992230012532
0,3,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.360364114017466,1.7107077546647835,2.157662479082135,1.5384092344691231
0,4,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.2780597978683064,1.6683079541345778,2.33144417261832,1.7422621268851868
0,5,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.426478700864771,1.8007592037093323,2.305540065062064,1.6805827870585819
0,9,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.468786503374484,1.737980167623714,2.2037717435161523,1.6408779250049357
0,4,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.3001554522879366,1.6974949746583043,2.4812245506825708,1.8125017934760632
0,7,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.282407592774154,1.672490809020514,2.315520878384235,1.6843042970404685
0,2,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.2381082599143345,1.643061992056454,2.3447904655341922,1.7856759857039708
0,9,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.5233281850094635,1.778552074957967,2.254060070303009,1.6759802524781748
0,7,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.2709424408656576,1.6480492227950923,2.3387154593667905,1.6889382432494573
0,4,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.3016528545882995,1.697000020873285,2.375485481689282,1.788359044973161
0,10,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.2650503690853774,1.6777931754111246,2.1914699508625386,1.5797201726186045
0,2,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.2200455582823917,1.6272825653990015,2.347713520281836,1.780864490041904
0,9,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.519843492613726,1.7700062069850133,2.2424332245341563,1.666452368696511
0,4,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.347069174449413,1.7315073011251587,2.5462605057853507,1.8509496827755978
0,7,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.248561747014078,1.6246367912968454,2.3278891956428422,1.6856518094664559
0,1,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.4137573595455692,1.744744639978585,2.4369966922808537,1.7186610696482314
0,2,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.151560246349155,1.5829607874378728,2.248407733706752,1.6916541447861342
0,7,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.2690863071661784,1.6477173505894132,2.337736455945212,1.6864259969572497
0,4,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.329176886894335,1.7396414079336053,2.4782877875228393,1.8197471017667026
0,8,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.14180338936196,1.558616450810234,2.2849076823818777,1.6891491680471455
0,7,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.2869571563422735,1.6594952698583314,2.353604631006675,1.7068423963143324
0,10,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.2774726531672456,1.682929567288968,2.1868185018847908,1.5758082566063563
0,6,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.361949823322328,1.7492620622510346,2.329623032655248,1.73931499522742
0,2,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.1228257866112092,1.5498139832739595,2.216620458166159,1.658334042554421
0,1,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.3825658352580463,1.7210977469820807,2.3955879102523423,1.7021546493074415
0,2,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.230823115940202,1.6322358676195508,2.347019349170267,1.7714368849985265
0,5,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.347655200631219,1.7594206301132367,2.2589981462250304,1.6182017386515488
0,7,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.2533153647782997,1.640476946338495,2.306057222505797,1.6780489600474822
0,2,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.195615104347344,1.59526175295848,2.3055480666597608,1.7366727599611864
0,10,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.2765302070254956,1.6833180290067384,2.2026956485197404,1.593437922114543
0,7,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.2530017321889786,1.6241018801131204,2.303828837189953,1.68661891655722
0,3,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.340959531345941,1.6991243538194758,2.1600408204795047,1.5442564644733279
0,2,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.1960322984479537,1.6106566290255657,2.2628969908697707,1.6979867372306128
0,7,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.4019424625056742,1.7519407108430693,2.466883290935906,1.838471550708524
0,9,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.4640171108983013,1.7107419028086244,2.2110903802023625,1.638268928057839
0,1,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.3624589612423543,1.703184001440034,2.383522576864391,1.6905704175046816
0,2,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.1690808863212423,1.5943496547774143,2.243413826852903,1.6797845797155122
0,10,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.265300290897041,1.6743134007755103,2.204273232230901,1.5918107597911046
0,5,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.396523212946366,1.7869631266620936,2.2943088799235536,1.662097902708197
0,2,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.2040169354269774,1.61845247831481,2.2763445366111457,1.7152098447463482
0,7,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.2536123570000552,1.6331621472879383,2.298116374292307,1.6728052669507634
0,1,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.4007089820019623,1.7422446345018876,2.407543085146739,1.7286431123515886
0,2,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.2049101578670407,1.626867427301987,2.2909084854060553,1.7238103561058484
0,8,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.159130971110553,1.5802380402180758,2.324973930926185,1.7224029221444501
0,4,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.2657806362132518,1.6837637264156904,2.3531146629185837,1.7358624133711484
0,7,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.2534183640868046,1.636127963697383,2.3274823645320537,1.6757430955295056
0,10,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.2945881660227543,1.7090266826903306,2.2156274304302417,1.587527487801846
0,2,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.122168400421974,1.5515077336246998,2.222953771888963,1.669078010036234
0,6,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.336418382257422,1.7315641087343825,2.316823466135295,1.7215693273669987
0,1,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.391512471799151,1.7284960290646652,2.4117304524615686,1.716277511371266
