,seed,target_column,target_instances,method,v,source_tree_size,target_tree_size,k,m_0,val_rmse,val_mae,rmse,mae
0,2,Dgv,665,LSTransferTreeBoost,0.1,1,2,0.01,0.5,7.022360862176161,4.487977116919898,6.443789910498064,4.464427358343932
0,2,Dgv,665,LSTransferTreeBoost,0.1,1,2,0.01,0.9,6.98624243251867,4.455784184169112,6.433776790525992,4.458809112835847
0,2,Dgv,665,LSTransferTreeBoost,0.1,1,2,0.05,0.5,7.046185230857415,4.484494176418168,6.4672268486950815,4.448602305914527
0,2,Dgv,665,LSTransferTreeBoost,0.1,1,2,0.05,0.9,7.034493675483083,4.448246619547739,6.421289034647894,4.399475460752709
0,2,Dgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.5,6.962731491257603,4.502521586688626,6.350359635064628,4.368368230513395
0,2,Dgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.9,6.96192970635182,4.517822414787782,6.411097716356049,4.42075716549833
0,2,Dgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.5,7.0279903688338425,4.551686857123879,6.34686974595273,4.3891992578524786
0,2,Dgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.9,6.999826367440906,4.4866241008116665,6.326989451496571,4.349291810921137
0,2,Dgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.5,6.971300047978277,4.429481698510315,6.3739972504732085,4.38566522358389
0,2,Dgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.9,6.986302540544703,4.480510541177402,6.4170925721703265,4.43527174297145
0,2,Dgv,665,LSTransferTreeBoost,0.1,2,2,0.05,0.5,6.991908900205708,4.442935152693357,6.407229726160831,4.401357191507414
0,2,Dgv,665,LSTransferTreeBoost,0.1,2,2,0.05,0.9,7.0189436968701076,4.459025650080217,6.439465722020071,4.4080911725493435
0,2,Dgv,760,LSTransferTreeBoost,0.05,1,1,0.01,0.5,7.067238713102956,4.58813260762748,6.370914848567999,4.425612517167328
0,2,Dgv,760,LSTransferTreeBoost,0.05,1,1,0.01,0.9,7.024253787984592,4.590284809841892,6.411016026555884,4.460416177408987
0,2,Dgv,760,LSTransferTreeBoost,0.05,1,1,0.05,0.5,7.079778000915747,4.569915944216955,6.333102753608434,4.376240173851352
0,1,Dgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.5,8.100963438611295,5.87855257038271,7.040558516052142,5.145264150207905
0,2,Dgv,760,LSTransferTreeBoost,0.05,1,1,0.05,0.9,7.085674816678559,4.579118010526037,6.321757278958828,4.366218882272573
0,1,Dgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.9,8.07734747630925,5.9111674101549045,7.100682643067202,5.243741832987967
0,1,Dgv,95,LSTransferTreeBoost,0.05,1,1,0.05,0.5,8.331973670550939,5.994291953831449,7.1946598969541995,5.205133519124961
0,1,Dgv,95,LSTransferTreeBoost,0.05,1,1,0.05,0.9,8.183640383238664,5.907633947973669,7.106664663265915,5.141188743177357
0,1,Dgv,95,LSTransferTreeBoost,0.05,1,2,0.01,0.5,8.255206570649827,5.99117206340477,7.12695935166798,5.289323609404782
0,2,Dgv,760,LSTransferTreeBoost,0.05,1,2,0.01,0.5,7.03082924103129,4.508688767639774,6.4091925468434825,4.440685202598335
0,1,Dgv,95,LSTransferTreeBoost,0.05,1,2,0.01,0.9,8.09073547072627,5.872061574682867,7.004187450391392,5.190671777961196
0,1,Dgv,95,LSTransferTreeBoost,0.05,1,2,0.05,0.5,8.32787176700488,6.08802861250586,7.178666886566046,5.332648207476165
0,1,Dgv,95,LSTransferTreeBoost,0.05,1,2,0.05,0.9,8.29718425968137,5.994293658535849,7.118503803571283,5.252894527826173
0,1,Dgv,95,LSTransferTreeBoost,0.05,2,1,0.01,0.5,8.11060291806568,5.908767512668059,7.040776834450797,5.190360303238614
0,2,Dgv,760,LSTransferTreeBoost,0.05,1,2,0.01,0.9,7.0527064842282465,4.541622294463318,6.415199486500816,4.43570971625326
0,1,Dgv,95,LSTransferTreeBoost,0.05,2,1,0.01,0.9,8.11574978427395,6.037640463529605,7.163755184915226,5.4261882110886654
0,1,Dgv,95,LSTransferTreeBoost,0.05,2,1,0.05,0.5,8.31104806234187,6.00259073093331,7.156921815331975,5.219604800065962
0,1,Dgv,95,LSTransferTreeBoost,0.05,2,1,0.05,0.9,8.146816927924988,5.927551556879806,7.045726518666158,5.1462760777113346
0,2,Dgv,760,LSTransferTreeBoost,0.05,1,2,0.05,0.5,7.042614643284908,4.466217846487815,6.410114648977454,4.397013425700605
0,1,Dgv,95,LSTransferTreeBoost,0.05,2,2,0.01,0.5,8.280920234757039,6.06191955041418,7.114567190956037,5.342708837993976
0,1,Dgv,95,LSTransferTreeBoost,0.05,2,2,0.01,0.9,8.08054581290662,5.951016119580194,6.990062315369008,5.231497122791834
0,1,Dgv,95,LSTransferTreeBoost,0.05,2,2,0.05,0.5,8.344889479204145,6.126169208045572,7.178440534817819,5.410316164531969
0,2,Dgv,760,LSTransferTreeBoost,0.05,1,2,0.05,0.9,7.043257629795282,4.468929233231355,6.410670336841873,4.398389573558957
0,1,Dgv,95,LSTransferTreeBoost,0.05,2,2,0.05,0.9,8.305217890630598,6.1012520917253585,7.160903558909453,5.442366918215849
0,1,Dgv,95,LSTransferTreeBoost,0.1,1,1,0.01,0.5,8.124157007548646,5.829757745193563,7.051324191597434,5.145730799189899
0,1,Dgv,95,LSTransferTreeBoost,0.1,1,1,0.01,0.9,8.132356891944053,5.980166091298534,7.200068297661448,5.373392890527247
0,1,Dgv,95,LSTransferTreeBoost,0.1,1,1,0.05,0.5,8.260719046474337,5.8747439829482095,7.080236942756101,5.109737475466669
0,1,Dgv,95,LSTransferTreeBoost,0.1,1,1,0.05,0.9,8.114478289157015,5.809842598110123,7.025427672634439,5.079020821711793
0,1,Dgv,95,LSTransferTreeBoost,0.1,1,2,0.01,0.5,8.232803843493983,5.982053463817752,7.104263849764964,5.278899250786012
0,1,Dgv,95,LSTransferTreeBoost,0.1,1,2,0.01,0.9,8.076627903650962,5.865310423605652,7.006539871057972,5.174180319979873
0,1,Dgv,95,LSTransferTreeBoost,0.1,1,2,0.05,0.5,8.370702816689585,6.041046421809797,7.135826752749074,5.273179476639109
0,1,Dgv,95,LSTransferTreeBoost,0.1,1,2,0.05,0.9,8.156738149155958,5.894231288946024,7.005774135765331,5.181310684542823
0,2,Dgv,760,LSTransferTreeBoost,0.05,2,1,0.01,0.5,7.026959962506916,4.575469714187382,6.344475835401674,4.400351344815754
0,1,Dgv,95,LSTransferTreeBoost,0.1,2,1,0.01,0.5,8.156555027377113,5.908611274591703,7.0941474778555325,5.250575273201145
0,1,Dgv,95,LSTransferTreeBoost,0.1,2,1,0.01,0.9,8.164958380420698,6.070052500873652,7.252479305052406,5.51091820381073
0,1,Dgv,95,LSTransferTreeBoost,0.1,2,1,0.05,0.5,8.259006134406016,5.9468045496493,7.104080349330268,5.200782807323841
0,1,Dgv,95,LSTransferTreeBoost,0.1,2,1,0.05,0.9,8.151779497553424,5.885567408883523,7.058721603234452,5.201215988444606
0,1,Dgv,95,LSTransferTreeBoost,0.1,2,2,0.01,0.5,8.286171843383842,5.998521211777343,7.09977779171226,5.31341124609206
0,1,Dgv,95,LSTransferTreeBoost,0.1,2,2,0.01,0.9,8.17372703062489,5.9399706427904215,7.105410156031124,5.278062549153867
0,1,Dgv,95,LSTransferTreeBoost,0.1,2,2,0.05,0.5,8.420799331334461,6.130309834163474,7.245923665561476,5.46691555315083
0,1,Dgv,95,LSTransferTreeBoost,0.1,2,2,0.05,0.9,8.214640627805892,5.990681072807033,7.032808021055317,5.286863269016676
0,2,Dgv,760,LSTransferTreeBoost,0.05,2,1,0.01,0.9,7.008212726128687,4.561690137702997,6.384776062078286,4.4274895159289605
0,1,Dgv,190,LSTransferTreeBoost,0.05,1,1,0.01,0.5,7.466612480224916,4.991770765520239,6.21613481427971,4.281585710365112
0,2,Dgv,760,LSTransferTreeBoost,0.05,2,1,0.05,0.5,7.073131770883726,4.596697912134537,6.32900578208706,4.402095327808329
0,1,Dgv,190,LSTransferTreeBoost,0.05,1,1,0.01,0.9,7.3429456037241465,4.941222574249038,6.154219959772045,4.234797497097093
0,2,Dgv,760,LSTransferTreeBoost,0.05,2,1,0.05,0.9,7.075337111221861,4.588313535412319,6.379972747617588,4.403054374246647
0,1,Dgv,190,LSTransferTreeBoost,0.05,1,1,0.05,0.5,7.549566739833879,5.052992225436013,6.221821138765235,4.355206814896701
0,2,Dgv,760,LSTransferTreeBoost,0.05,2,2,0.01,0.5,7.01294659767737,4.5122136877344,6.359171238670599,4.404580775708617
0,1,Dgv,190,LSTransferTreeBoost,0.05,1,1,0.05,0.9,7.508401610617505,5.015682994731412,6.207778530950981,4.315037418860139
0,1,Dgv,190,LSTransferTreeBoost,0.05,1,2,0.01,0.5,7.507815353035546,5.062646813310281,6.137906168985615,4.370382703723333
0,2,Dgv,760,LSTransferTreeBoost,0.05,2,2,0.01,0.9,7.022275045192973,4.501353503243343,6.400271283970578,4.42636034056853
0,1,Dgv,190,LSTransferTreeBoost,0.05,1,2,0.01,0.9,7.537020388361163,5.044233887148711,6.173092544449515,4.376605240273413
0,2,Dgv,760,LSTransferTreeBoost,0.05,2,2,0.05,0.5,7.046113673763635,4.529235208868075,6.4117487513213725,4.421904522405259
0,1,Dgv,190,LSTransferTreeBoost,0.05,1,2,0.05,0.5,7.516246914969481,5.0987708142769295,6.15948649539088,4.401705532364444
0,1,Dgv,190,LSTransferTreeBoost,0.05,1,2,0.05,0.9,7.528667484085049,5.068026443608906,6.143737275000987,4.369276832296422
0,2,Dgv,760,LSTransferTreeBoost,0.05,2,2,0.05,0.9,7.046669537799847,4.509066686054916,6.38554504169351,4.396337230495115
0,2,Dgv,760,LSTransferTreeBoost,0.1,1,1,0.01,0.5,7.04341044936046,4.583372068326492,6.344941544036065,4.409605543830249
0,1,Dgv,190,LSTransferTreeBoost,0.05,2,1,0.01,0.5,7.408423835054633,4.930845816599793,6.1283906096882665,4.2213094523247054
0,2,Dgv,760,LSTransferTreeBoost,0.1,1,1,0.01,0.9,7.024494316699609,4.5827375971843285,6.412902865023193,4.455516019351066
0,1,Dgv,190,LSTransferTreeBoost,0.05,2,1,0.01,0.9,7.312276890852588,4.931870667783167,6.126515514938661,4.225340635390451
0,2,Dgv,760,LSTransferTreeBoost,0.1,1,1,0.05,0.5,7.087897285557495,4.591124665512662,6.305840173788228,4.365886558957691
0,2,Dgv,760,LSTransferTreeBoost,0.1,1,1,0.05,0.9,7.061065367083281,4.589213655325559,6.3610921132332034,4.421536628838872
0,2,Dgv,760,LSTransferTreeBoost,0.1,1,2,0.01,0.5,7.003306596399219,4.467130120634258,6.387268237874283,4.419867234661153
0,1,Dgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.5,7.502408379382243,5.020345637482175,6.191600515257199,4.327426732814879
0,2,Dgv,760,LSTransferTreeBoost,0.1,1,2,0.01,0.9,7.035344318973809,4.553385271484599,6.411622241008766,4.4556590069520885
0,2,Dgv,760,LSTransferTreeBoost,0.1,1,2,0.05,0.5,7.025948966827376,4.4568894928062495,6.384417385228074,4.3966806492334465
0,1,Dgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.9,7.443801890165732,4.989169370173421,6.140835697142045,4.285254692098571
0,2,Dgv,760,LSTransferTreeBoost,0.1,1,2,0.05,0.9,7.037832422782498,4.484399448631611,6.4024782424891935,4.412686860352287
0,1,Dgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.5,7.479359668862163,5.0426229599054455,6.117570505373549,4.319352178707993
0,2,Dgv,760,LSTransferTreeBoost,0.1,2,1,0.01,0.5,7.003872381803304,4.54355734128038,6.376532359982107,4.397700763551172
0,1,Dgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.9,7.420437783372837,4.974515161457957,6.107748242224284,4.306678959504132
0,2,Dgv,760,LSTransferTreeBoost,0.1,2,1,0.01,0.9,7.0000767136104685,4.555703463945004,6.373364390776349,4.427798665872986
0,2,Dgv,760,LSTransferTreeBoost,0.1,2,1,0.05,0.5,7.068467815208191,4.5866355977499484,6.349234053657853,4.397244980762016
0,1,Dgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.5,7.540490329171456,5.053646790379023,6.127252211323664,4.356033545984599
0,2,Dgv,760,LSTransferTreeBoost,0.1,2,1,0.05,0.9,7.029482190869122,4.583605749127729,6.344786438302642,4.415035202916923
0,1,Dgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.9,7.5128797365749005,5.086529155945473,6.14372551212422,4.402552979824951
0,2,Dgv,760,LSTransferTreeBoost,0.1,2,2,0.01,0.5,7.000616910299859,4.498795708920066,6.361616823715147,4.394853388843981
0,1,Dgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.5,7.374996363541506,4.9187168181081855,6.078521703309537,4.231241644237618
0,2,Dgv,760,LSTransferTreeBoost,0.1,2,2,0.01,0.9,7.007225131090147,4.496708936581392,6.3386804966432955,4.361292968415054
0,1,Dgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.9,7.320216624706699,4.939424528526728,6.154152843137522,4.260606598097121
0,2,Dgv,760,LSTransferTreeBoost,0.1,2,2,0.05,0.5,7.005602217074701,4.4741597894444665,6.395436980635134,4.411406769845012
0,1,Dgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.5,7.518793814066861,5.019314778973185,6.174940724122708,4.333082843841358
0,2,Dgv,760,LSTransferTreeBoost,0.1,2,2,0.05,0.9,7.030454161882031,4.483748777286559,6.379089218660147,4.392706907775572
0,1,Dgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.9,7.423024717835379,4.974856756449739,6.142990743785809,4.268473407607517
0,1,Dgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.5,7.480712054209489,4.979088198274257,6.1036044458228496,4.339990945470228
0,1,Dgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.9,7.496552416701674,4.99441313898266,6.108246494029113,4.346841853558479
0,1,Dgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.5,7.519126947114282,5.040139558256671,6.1050623621509885,4.356181118715644
0,1,Dgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.9,7.546242617511072,4.997580572154899,6.111831669356112,4.349498812839093
0,2,Dgv,855,LSTransferTreeBoost,0.05,1,1,0.01,0.5,7.029196522295948,4.550580180501211,6.400607479952596,4.424138431186328
0,1,Dgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.5,7.416654845497003,4.940321463475253,6.144582353484288,4.237202875596235
0,1,Dgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.9,7.327523248739826,4.932717069098494,6.127548990444588,4.247964528156092
0,1,Dgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.5,7.466877382632587,4.933230786885962,6.099254197368839,4.250520387429586
0,2,Dgv,855,LSTransferTreeBoost,0.05,1,1,0.01,0.9,6.983289698433655,4.539305548925465,6.412683609883374,4.432536991499106
0,1,Dgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.9,7.333819924255431,4.940622110591361,6.083616941527422,4.254869305004636
0,1,Dgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.5,7.463387808347415,4.9721805153246335,6.093751889101087,4.265173355209467
0,1,Dgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.9,7.365656614091865,4.888052894513388,6.038429858796668,4.209726554601566
0,1,Dgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.5,7.505115150410475,5.007670856734582,6.11354120949418,4.302320419247114
0,1,Dgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.9,7.472681079723071,4.990806016400045,6.0808029041191896,4.33015977476312
0,2,Dgv,855,LSTransferTreeBoost,0.05,1,1,0.05,0.5,7.032079789040988,4.527225869470769,6.37075367081937,4.386661672072271
0,1,Dgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.5,7.49405898200005,5.024180083599984,6.2840354172922765,4.346572842766314
0,2,Dgv,855,LSTransferTreeBoost,0.05,1,1,0.05,0.9,7.041629081970996,4.5341999266217945,6.369493846203295,4.38112194641994
0,2,Dgv,855,LSTransferTreeBoost,0.05,1,2,0.01,0.5,7.016546875175424,4.47494693759388,6.4689405949205625,4.440916713703523
0,1,Dgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.9,7.438866191240327,4.985117273758725,6.270810426107912,4.304097306048471
0,2,Dgv,855,LSTransferTreeBoost,0.05,1,2,0.01,0.9,7.012134878971489,4.490795305758221,6.501935891151291,4.475522847399908
0,2,Dgv,855,LSTransferTreeBoost,0.05,1,2,0.05,0.5,7.014246603010892,4.4446709977287675,6.481277163969524,4.431199651493099
0,1,Dgv,285,LSTransferTreeBoost,0.05,1,1,0.05,0.5,7.555196719135784,5.056585432509279,6.329174572826867,4.37770178550885
0,2,Dgv,855,LSTransferTreeBoost,0.05,1,2,0.05,0.9,7.047058491032233,4.4600336673678935,6.503181592545637,4.434839037119303
0,1,Dgv,285,LSTransferTreeBoost,0.05,1,1,0.05,0.9,7.529080024843989,5.04039879197053,6.307097815207118,4.356738739145346
0,2,Dgv,855,LSTransferTreeBoost,0.05,2,1,0.01,0.5,6.989927359937489,4.513308254145494,6.382149711759893,4.38574587067254
0,1,Dgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.5,7.610530792724929,5.11318210790625,6.32705050873646,4.395046870088102
0,1,Dgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.9,7.559000430026943,5.044786506319439,6.217646170892084,4.322242195806284
0,2,Dgv,855,LSTransferTreeBoost,0.05,2,1,0.01,0.9,6.966552018723342,4.500157428434439,6.407223952215826,4.402898438820001
0,1,Dgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.5,7.622308369026642,5.113198321473454,6.2646277908549735,4.374003032547691
0,1,Dgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.9,7.6339814852266255,5.116083616023857,6.334598615955259,4.397312080488182
0,2,Dgv,855,LSTransferTreeBoost,0.05,2,1,0.05,0.5,7.034898967330037,4.561561122484954,6.385130199113891,4.420902060097593
0,1,Dgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.5,7.4643163862408075,4.995260979635234,6.26004512959387,4.303790450367439
0,2,Dgv,855,LSTransferTreeBoost,0.05,2,1,0.05,0.9,7.036804292723895,4.588435672377019,6.3698162715928275,4.431310360138428
0,1,Dgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.9,7.409029676899342,4.984019200391045,6.2302254519161195,4.286487391384062
0,2,Dgv,855,LSTransferTreeBoost,0.05,2,2,0.01,0.5,6.994882364584771,4.46551988277112,6.467309117209151,4.433964600371584
0,1,Dgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.5,7.5721887757961674,5.070962982432251,6.331410449879098,4.378857289643583
0,2,Dgv,855,LSTransferTreeBoost,0.05,2,2,0.01,0.9,6.989642844834428,4.492571883209383,6.446620913393926,4.437178334249092
0,1,Dgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.9,7.524590384609704,5.031442297096331,6.292418492063702,4.33871498190288
0,2,Dgv,855,LSTransferTreeBoost,0.05,2,2,0.05,0.5,6.994000670966897,4.438892116538951,6.459736202967897,4.402691783655736
0,1,Dgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.5,7.620408831744274,5.137090789093797,6.3436341470518505,4.413271222760855
0,2,Dgv,855,LSTransferTreeBoost,0.05,2,2,0.05,0.9,7.026896419769542,4.4773930852421016,6.497908577432755,4.440070463503347
0,1,Dgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.9,7.52579930359376,5.053465943721172,6.230711330422725,4.339149884172364
0,2,Dgv,855,LSTransferTreeBoost,0.1,1,1,0.01,0.5,6.998440292651429,4.5364811221472605,6.374618547260007,4.411256325158472
0,1,Dgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.5,7.662623156992237,5.148138969243579,6.350018727116878,4.418296525094513
0,1,Dgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.9,7.627153902018933,5.1127501680437435,6.328846083963078,4.3938983012863115
0,2,Dgv,855,LSTransferTreeBoost,0.1,1,1,0.01,0.9,6.982083943169005,4.529014475412529,6.412285049719877,4.426343502299682
0,1,Dgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.5,7.482670029752048,5.0090791930043235,6.302446602967406,4.332001359960608
0,2,Dgv,855,LSTransferTreeBoost,0.1,1,1,0.05,0.5,7.033183321222994,4.512787551246695,6.387930088378907,4.374177510646801
0,1,Dgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.9,7.409217905023281,4.973817669050747,6.2615624376363455,4.302701274201224
0,2,Dgv,855,LSTransferTreeBoost,0.1,1,1,0.05,0.9,7.028711741070011,4.552124863936724,6.374962038513861,4.418258037899059
0,1,Dgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.5,7.557461541966584,5.0633972189335665,6.337036339406386,4.369646615649002
0,2,Dgv,855,LSTransferTreeBoost,0.1,1,2,0.01,0.5,6.997027562036708,4.457925706032105,6.462048691593204,4.445429864333849
0,1,Dgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.9,7.531756337344136,5.02216220925306,6.300017528383786,4.306268082549173
0,2,Dgv,855,LSTransferTreeBoost,0.1,1,2,0.01,0.9,6.99475188702318,4.501076621345846,6.457153131619264,4.455791551997253
0,1,Dgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.5,7.577749837970917,5.064446084459568,6.234284210203905,4.344799269205752
0,1,Dgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.9,7.5333209987255465,5.049794046789176,6.2965053023285265,4.347604377464063
0,2,Dgv,855,LSTransferTreeBoost,0.1,1,2,0.05,0.5,6.997201977510149,4.40786391910843,6.463175555187215,4.409544724803667
0,1,Dgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.5,7.620944694638389,5.101229873779084,6.287594316637448,4.383225461121828
0,2,Dgv,855,LSTransferTreeBoost,0.1,1,2,0.05,0.9,7.0225229063188825,4.452806732560527,6.4545268672088705,4.397555328592665
0,1,Dgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.9,7.598736458492305,5.080700367350331,6.25540718352878,4.341928064041162
0,1,Dgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.5,7.43960471668481,4.9956300210350255,6.251873171490327,4.293400537874886
0,2,Dgv,855,LSTransferTreeBoost,0.1,2,1,0.01,0.5,6.974912641423101,4.474296605501476,6.3595646463953495,4.3456179069825485
0,1,Dgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.9,7.405696055968073,4.997920627031827,6.220317924807381,4.266603993516818
0,2,Dgv,855,LSTransferTreeBoost,0.1,2,1,0.01,0.9,6.959619525864101,4.505319846647057,6.4003657966194805,4.4127949723340905
0,1,Dgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.5,7.509121848800801,5.016515395968145,6.2749882065023925,4.333879366693288
0,1,Dgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.9,7.46248921592011,5.000014236528353,6.240821081740285,4.27930125533028
0,2,Dgv,855,LSTransferTreeBoost,0.1,2,1,0.05,0.5,7.033353091701353,4.583059507692898,6.351826654820879,4.4179274578889105
0,1,Dgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.5,7.548558820999855,5.049199391102258,6.265056051050374,4.357151066525909
0,2,Dgv,855,LSTransferTreeBoost,0.1,2,1,0.05,0.9,6.9985609200152,4.539108152860392,6.357709734295152,4.406565890306816
0,1,Dgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.9,7.5179835320165616,5.031643925132613,6.202330634095651,4.298403278616058
0,1,Dgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.5,7.658625170920813,5.106674723771757,6.338668411404528,4.408593275120863
0,2,Dgv,855,LSTransferTreeBoost,0.1,2,2,0.01,0.5,6.969403546987106,4.468464881546943,6.417247717067317,4.40714318661609
0,1,Dgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.9,7.552686658057879,5.063567296926107,6.233046427074209,4.329810496506579
0,2,Dgv,855,LSTransferTreeBoost,0.1,2,2,0.01,0.9,6.978578294323758,4.484832444606752,6.445480452731924,4.4104532030372745
0,2,Dgv,855,LSTransferTreeBoost,0.1,2,2,0.05,0.5,6.9807753984705965,4.43531568046997,6.468120796184947,4.4134119402950684
0,1,Dgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.5,7.273697809520868,4.891140469754696,6.074324279219186,4.251306742716917
0,2,Dgv,855,LSTransferTreeBoost,0.1,2,2,0.05,0.9,7.0003430459842315,4.476790487888077,6.462555979663868,4.424433397359591
0,1,Dgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.9,7.226442049824964,4.866269659897961,6.067279916350288,4.22942862203745
0,2,Dgv,950,LSTransferTreeBoost,0.05,1,1,0.01,0.5,6.9693609762905275,4.477603160087282,6.33056184306774,4.377517214818643
0,1,Dgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.5,7.329504789677633,4.898779198139162,6.077130386581575,4.238685466021257
0,1,Dgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.9,7.30578787967142,4.891705199314089,6.075785130707591,4.24363176020044
0,2,Dgv,950,LSTransferTreeBoost,0.05,1,1,0.01,0.9,6.945524296788984,4.501961121486833,6.387831723429044,4.415373260343438
0,1,Dgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.5,7.286531811156104,4.919799806469174,6.02398988272294,4.25632855483533
0,1,Dgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.9,7.249425350692008,4.887294787507778,6.040022197324412,4.255612560804797
0,1,Dgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.5,7.287730603203101,4.923268748616178,5.998283449052049,4.253441985985235
0,2,Dgv,950,LSTransferTreeBoost,0.05,1,1,0.05,0.5,6.9842137712339705,4.48496055313177,6.365929528597179,4.377962509205457
0,1,Dgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.9,7.2909826700692815,4.919975656046592,6.003026075284511,4.2361208138065845
0,1,Dgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.5,7.2460679888735315,4.855363032788871,6.040458873786091,4.202969015545605
0,2,Dgv,950,LSTransferTreeBoost,0.05,1,1,0.05,0.9,6.9865232378726585,4.487296100523307,6.35938279316227,4.3727193900068615
0,1,Dgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.9,7.187424971478378,4.863338144591141,6.035475159966042,4.20500656043622
0,2,Dgv,950,LSTransferTreeBoost,0.05,1,2,0.01,0.5,6.980759767602213,4.458691917683391,6.368525211615507,4.383646850741931
0,2,Dgv,950,LSTransferTreeBoost,0.05,1,2,0.01,0.9,6.971159146662367,4.4714439305125415,6.388094651008994,4.409583694746594
0,1,Dgv,380,LSTransferTreeBoost,0.05,2,1,0.05,0.5,7.337101652029687,4.867697749497366,6.075805994487397,4.213711244725611
0,2,Dgv,950,LSTransferTreeBoost,0.05,1,2,0.05,0.5,6.966736481580635,4.417521011958511,6.401788896632109,4.3752852592055325
0,1,Dgv,380,LSTransferTreeBoost,0.05,2,1,0.05,0.9,7.303598207458824,4.874986067676332,6.064571145810676,4.233398312312097
0,2,Dgv,950,LSTransferTreeBoost,0.05,1,2,0.05,0.9,6.999035484108796,4.44310493286217,6.435242407148772,4.3963123588428115
0,1,Dgv,380,LSTransferTreeBoost,0.05,2,2,0.01,0.5,7.285779559980834,4.880108267413452,6.033615940949636,4.228844111746613
0,1,Dgv,380,LSTransferTreeBoost,0.05,2,2,0.01,0.9,7.2399823772078395,4.852657178765035,5.999303335922663,4.201028905678836
0,2,Dgv,950,LSTransferTreeBoost,0.05,2,1,0.01,0.5,6.942465974930469,4.448120136173584,6.331756051716884,4.352995202693943
