,seed,target_column,target_instances,method,v,source_tree_size,target_tree_size,k,m_0,val_rmse,val_mae,rmse,mae
0,5,Dgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.5,7.442896910533209,4.86224974563547,6.921319685984716,4.703782278437769
0,3,Volume,95,LSTransferTreeBoost,0.1,1,1,0.01,0.5,79.5646643714068,56.86782842663257,83.94226963751181,58.06031703992275
0,2,Dgv,189,LSTransferTreeBoost,0.05,1,1,0.05,0.9,6.557445610828984,4.633021967744553,7.173056322478982,4.865414794917027
0,4,Volume,189,LSTransferTreeBoost,0.05,1,1,0.01,0.9,73.72803478179614,50.33340882558927,79.23952767213264,52.57883703811106
0,3,Volume,95,LSTransferTreeBoost,0.1,1,1,0.01,0.9,76.62580028154525,54.40167372389262,82.23973664694962,56.38561679407172
0,5,Dgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.9,7.40591036764408,4.838685715411689,6.896849110584476,4.679664207985857
0,3,Volume,95,LSTransferTreeBoost,0.1,1,1,0.05,0.5,83.44380513960817,59.3700552121806,86.81405405174978,60.04696268108982
0,2,Dgv,189,LSTransferTreeBoost,0.05,1,2,0.01,0.5,6.6872876950654385,4.7135594605937685,7.189621613653998,4.880504228445419
0,3,Volume,95,LSTransferTreeBoost,0.1,1,1,0.05,0.9,83.26281866161843,60.047832240521196,86.64006305438642,60.616709623500775
0,3,Volume,95,LSTransferTreeBoost,0.1,1,2,0.01,0.5,82.3277638284663,59.97367932333226,86.94822849411571,60.95425564730179
0,5,Dgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.5,7.301499655191457,4.814945582171645,6.800419063256268,4.647979320497626
0,2,Dgv,189,LSTransferTreeBoost,0.05,1,2,0.01,0.9,6.68698185764209,4.729077031365421,7.209224678941316,4.9186737132575695
0,3,Volume,95,LSTransferTreeBoost,0.1,1,2,0.01,0.9,81.37633416979607,58.15060581212044,86.40991702957648,59.90583888423544
0,4,Volume,189,LSTransferTreeBoost,0.05,1,1,0.05,0.5,74.10913302639837,50.87655389050688,80.42727852262396,53.71271619105322
0,2,Dgv,189,LSTransferTreeBoost,0.05,1,2,0.05,0.5,6.731269841769233,4.748629299572867,7.255716881094424,4.917768347350525
0,3,Volume,95,LSTransferTreeBoost,0.1,1,2,0.05,0.5,85.60295868973755,62.73609922227064,89.81191216613973,63.518320236936894
0,5,Dgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.9,7.320450565526258,4.8203908413666525,6.801837083994132,4.638193660196121
0,3,Volume,95,LSTransferTreeBoost,0.1,1,2,0.05,0.9,84.86262910116697,62.192456775513065,89.42952386791286,63.28662880059703
0,2,Dgv,189,LSTransferTreeBoost,0.05,1,2,0.05,0.9,6.724890251345789,4.729675988312042,7.242234930938637,4.892380666519516
0,3,Volume,95,LSTransferTreeBoost,0.1,2,1,0.01,0.5,77.07020862456682,54.215099124257705,83.11138831760405,56.54798236750978
0,4,Volume,189,LSTransferTreeBoost,0.05,1,1,0.05,0.9,74.6381490809359,50.941259168129946,80.94385209393148,53.55775208712969
0,5,Dgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.5,7.303569851806631,4.8057843332265255,6.826929578036473,4.6469829448413975
0,3,Volume,95,LSTransferTreeBoost,0.1,2,1,0.01,0.9,75.22834245895967,52.0997399092378,81.31408450871895,53.96072067538597
0,3,Volume,95,LSTransferTreeBoost,0.1,2,1,0.05,0.5,80.52644878905002,57.46107156104078,85.68698586706539,59.120148085224876
0,4,Volume,189,LSTransferTreeBoost,0.05,1,2,0.01,0.5,74.01869629076705,50.8041089979095,79.61954083339747,53.40236649756494
0,3,Volume,95,LSTransferTreeBoost,0.1,2,1,0.05,0.9,78.43099517474654,55.82837178696952,84.21444944078355,57.780096697711265
0,2,Dgv,189,LSTransferTreeBoost,0.05,2,1,0.01,0.5,6.509642791115794,4.559535680619479,7.127491726724366,4.7748587050839415
0,5,Dgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.9,7.299272221688138,4.806201313823123,6.814171282906733,4.647189983239892
0,3,Volume,95,LSTransferTreeBoost,0.1,2,2,0.01,0.5,80.38554615443911,56.528451416468485,85.68999113579598,59.05048297707123
0,5,Dgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.5,7.296230738203461,4.776430446771094,6.78605762625215,4.621880210414349
0,3,Volume,95,LSTransferTreeBoost,0.1,2,2,0.01,0.9,78.86369406138505,55.97564652234022,84.7706954657481,57.709368724471446
0,4,Volume,189,LSTransferTreeBoost,0.05,1,2,0.01,0.9,73.7486456105296,50.47877727716589,78.61042713332597,52.87604897023446
0,5,Dgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.9,7.246035518007805,4.727763447734223,6.760829995856696,4.603814141080632
0,3,Volume,95,LSTransferTreeBoost,0.1,2,2,0.05,0.5,83.84910145901368,60.82636556015652,88.41445404854673,62.245466189823055
0,5,Dgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.5,7.345052741284272,4.800824779173251,6.822796899303999,4.6627136608449025
0,2,Dgv,189,LSTransferTreeBoost,0.05,2,1,0.01,0.9,6.473786182838853,4.517736623173535,7.1453750536315015,4.792285833381283
0,3,Volume,95,LSTransferTreeBoost,0.1,2,2,0.05,0.9,81.94018012835548,58.662313843550386,87.25210131730078,60.74650098916314
0,5,Dgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.9,7.32768947289776,4.774165438729049,6.785960468693662,4.611380338404992
0,4,Volume,189,LSTransferTreeBoost,0.05,1,2,0.05,0.5,74.42471085647023,51.06537393299153,80.14328542256905,53.62159055126713
0,5,Dgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.5,7.359174970294502,4.809563615115568,6.8929591522448845,4.632896988052024
0,4,Volume,189,LSTransferTreeBoost,0.05,1,2,0.05,0.9,74.2880218224051,50.79267814470193,79.67951641553405,53.247723345804225
0,3,Dgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.5,7.084726524057965,5.011500936970492,7.646904323068042,5.2676279173047424
0,5,Dgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.9,7.334185179968769,4.792548407419336,6.813454770974022,4.602430801350166
0,2,Dgv,189,LSTransferTreeBoost,0.05,2,1,0.05,0.5,6.546668629310067,4.5909241177567095,7.155375189393562,4.79239862008846
0,3,Dgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.9,6.930081190632065,4.847104098815602,7.479077267565864,5.102230220339558
0,5,Dgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.5,7.3635647086493705,4.804798432064774,6.8977970652233624,4.640746313179744
0,4,Volume,189,LSTransferTreeBoost,0.05,2,1,0.01,0.5,74.13200230391398,49.97357459349053,79.95038760543149,52.49363634002466
0,5,Dgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.9,7.3779612116021696,4.817702168124714,6.901289268182402,4.630148867573973
0,3,Dgv,95,LSTransferTreeBoost,0.05,1,1,0.05,0.5,7.448771117288247,5.297225459457022,7.988257455296338,5.503481018686631
0,5,Dgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.5,7.30985258493894,4.749598283081694,6.801520642957563,4.613361718672379
0,4,Volume,189,LSTransferTreeBoost,0.05,2,1,0.01,0.9,74.21437388926745,50.02767480779412,79.67833904145238,52.217859880106104
0,2,Dgv,189,LSTransferTreeBoost,0.05,2,1,0.05,0.9,6.530612543792036,4.580970140129742,7.138842659112695,4.796887010865023
0,5,Dgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.9,7.269345735998575,4.7228125807982035,6.7885180617134635,4.598125488322693
0,3,Dgv,95,LSTransferTreeBoost,0.05,1,1,0.05,0.9,7.364976854625672,5.237919790778001,7.9039429801407675,5.466755975264357
0,5,Dgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.5,7.366802799994765,4.800645842192332,6.862786810989777,4.651972654472889
0,2,Dgv,189,LSTransferTreeBoost,0.05,2,2,0.01,0.5,6.702844106712451,4.711994937777183,7.219485302816684,4.881767995141069
0,3,Dgv,95,LSTransferTreeBoost,0.05,1,2,0.01,0.5,7.016324670028616,4.980617141016359,7.582270136437125,5.187651879196085
0,5,Dgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.9,7.340954342052701,4.771059517011963,6.831964719553927,4.612996922824746
0,4,Volume,189,LSTransferTreeBoost,0.05,2,1,0.05,0.5,74.40671552541403,51.055850105054425,80.57364544608251,53.78634623724436
0,3,Dgv,95,LSTransferTreeBoost,0.05,1,2,0.01,0.9,6.843763202001782,4.819362381524576,7.406980322607362,5.060967178807054
0,2,Dgv,189,LSTransferTreeBoost,0.05,2,2,0.01,0.9,6.740779676618476,4.737621616524131,7.2202128578557625,4.91693276376322
0,3,Dgv,95,LSTransferTreeBoost,0.05,1,2,0.05,0.5,7.315302841512874,5.208907106495371,7.878978318678733,5.450013092641326
0,5,Volume,189,LSTransferTreeBoost,0.05,1,1,0.01,0.5,75.37043127829419,51.95615476783352,77.1952913364845,52.678780459783674
0,2,Dgv,189,LSTransferTreeBoost,0.05,2,2,0.05,0.5,6.736194674385719,4.748426344723753,7.238260418301158,4.89454245096535
0,4,Volume,189,LSTransferTreeBoost,0.05,2,1,0.05,0.9,74.56662517771493,50.70531271119813,80.43734932582467,53.48405075879096
0,3,Dgv,95,LSTransferTreeBoost,0.05,1,2,0.05,0.9,7.204697850181571,5.1189836369516835,7.746165844084911,5.313136416252943
0,2,Dgv,189,LSTransferTreeBoost,0.05,2,2,0.05,0.9,6.722455853863333,4.726632669679362,7.236267090343742,4.879421352347438
0,4,Volume,189,LSTransferTreeBoost,0.05,2,2,0.01,0.5,74.1647857828412,51.006527448181465,79.61960159716484,53.454185005779394
0,3,Dgv,95,LSTransferTreeBoost,0.05,2,1,0.01,0.5,7.033407133137727,4.943770774654647,7.592203947893233,5.207277898981767
0,2,Dgv,189,LSTransferTreeBoost,0.1,1,1,0.01,0.5,6.522646566774706,4.5943101500019825,7.151707879313827,4.845667923175244
0,5,Volume,189,LSTransferTreeBoost,0.05,1,1,0.01,0.9,75.15688918793839,52.24735148682117,77.33626077741826,52.834993120992664
0,3,Dgv,95,LSTransferTreeBoost,0.05,2,1,0.01,0.9,6.874437175613429,4.778883015670661,7.425766682798952,5.045286010985367
0,2,Dgv,189,LSTransferTreeBoost,0.1,1,1,0.01,0.9,6.473551205465597,4.531301434768755,7.14271606654922,4.806529331584553
0,5,Volume,189,LSTransferTreeBoost,0.05,1,1,0.05,0.5,75.20489336207756,51.97053657181237,76.8111078061056,52.717947462455626
0,4,Volume,189,LSTransferTreeBoost,0.05,2,2,0.01,0.9,74.3545701459438,51.15904728310426,79.1031574260874,53.341081354827615
0,2,Dgv,189,LSTransferTreeBoost,0.1,1,1,0.05,0.5,6.561568029017841,4.6422148547297395,7.178674551328561,4.87800509309281
0,4,Volume,189,LSTransferTreeBoost,0.05,2,2,0.05,0.5,73.9311041030757,50.90863661288146,79.7178594147767,53.48217316450974
0,3,Dgv,95,LSTransferTreeBoost,0.05,2,1,0.05,0.5,7.2681086538105415,5.172582668645417,7.8304279084393515,5.43260665120868
0,5,Volume,189,LSTransferTreeBoost,0.05,1,1,0.05,0.9,75.33429320318506,52.03601858180339,77.13199366768008,52.745907843715315
0,2,Dgv,189,LSTransferTreeBoost,0.1,1,1,0.05,0.9,6.546927921183095,4.625726126664468,7.1658632158297495,4.877199453445675
0,2,Dgv,189,LSTransferTreeBoost,0.1,1,2,0.01,0.5,6.662503544723136,4.7195128769704775,7.207425447218342,4.902483058188591
0,4,Volume,189,LSTransferTreeBoost,0.05,2,2,0.05,0.9,74.15157740796212,51.13851364946694,79.43974472250142,53.49871149327671
0,3,Dgv,95,LSTransferTreeBoost,0.05,2,1,0.05,0.9,7.254282372197942,5.110649229407478,7.766008760169932,5.281615007504751
0,2,Dgv,189,LSTransferTreeBoost,0.1,1,2,0.01,0.9,6.6303680001213126,4.699407887594994,7.204978076018487,4.9234606090206
0,5,Volume,189,LSTransferTreeBoost,0.05,1,2,0.01,0.5,76.21005257788134,51.90852604230952,76.5792219374977,52.058205399740345
0,4,Volume,189,LSTransferTreeBoost,0.1,1,1,0.01,0.5,74.14232346213696,50.61355760855597,79.98121286806293,53.08533642443811
0,2,Dgv,189,LSTransferTreeBoost,0.1,1,2,0.05,0.5,6.729581953474872,4.748750267769668,7.265665036575637,4.919538725530143
0,3,Dgv,95,LSTransferTreeBoost,0.05,2,2,0.01,0.5,6.955490180685666,4.908628348012061,7.539954263453669,5.143159097493181
0,2,Dgv,189,LSTransferTreeBoost,0.1,1,2,0.05,0.9,6.735799256441215,4.728096366372239,7.252830158170143,4.88661617264442
0,1,Volume,95,LSTransferTreeBoost,0.05,1,1,0.05,0.9,81.06629522587205,54.17394723120081,79.63789679997757,56.449428510225246
0,4,Volume,189,LSTransferTreeBoost,0.1,1,1,0.01,0.9,73.68263765210274,50.443919313358855,78.63559290983268,52.34111625306031
0,2,Dgv,189,LSTransferTreeBoost,0.1,2,1,0.01,0.5,6.49319744525385,4.539083189378677,7.154506513934505,4.793547427441664
0,3,Dgv,95,LSTransferTreeBoost,0.05,2,2,0.01,0.9,6.829441692330282,4.784213884977503,7.4002424489843825,5.043290269656374
0,5,Volume,189,LSTransferTreeBoost,0.05,1,2,0.01,0.9,75.77405806989937,52.00853568300411,76.67956319815737,52.29824884968842
0,1,Volume,95,LSTransferTreeBoost,0.05,1,2,0.01,0.5,80.38478302456348,56.714762077789125,81.23598111186902,59.31894902186463
0,4,Volume,189,LSTransferTreeBoost,0.1,1,1,0.05,0.5,74.29109691391561,50.98694608557724,80.54622455938865,53.81521329970516
0,5,Volume,189,LSTransferTreeBoost,0.05,1,2,0.05,0.5,76.69687054080617,51.856645615232836,77.10971688304785,52.24326487714563
0,3,Dgv,95,LSTransferTreeBoost,0.05,2,2,0.05,0.5,7.268084227513213,5.146736396393824,7.846433355465826,5.39639499064748
0,2,Dgv,189,LSTransferTreeBoost,0.1,2,1,0.01,0.9,6.445982130658549,4.50033381271684,7.17244574397328,4.822959137180727
0,4,Volume,189,LSTransferTreeBoost,0.1,1,1,0.05,0.9,73.98558157907387,50.695810697722,80.08030798064657,53.305962468236004
0,3,Dgv,95,LSTransferTreeBoost,0.05,2,2,0.05,0.9,7.156991269157415,5.05669065114229,7.730425764384673,5.28244746569042
0,1,Volume,95,LSTransferTreeBoost,0.05,1,2,0.01,0.9,80.49400420549114,57.087848706078034,81.81569601917755,60.14256013836369
0,4,Volume,189,LSTransferTreeBoost,0.1,1,2,0.01,0.5,73.87747599257806,50.7870447475464,79.38618050575492,53.39085250558592
0,5,Volume,189,LSTransferTreeBoost,0.05,1,2,0.05,0.9,76.08503589149072,51.45509151679095,76.4414736166057,51.849191890586724
0,2,Dgv,189,LSTransferTreeBoost,0.1,2,1,0.05,0.5,6.527743607185042,4.573177199678615,7.13059126180649,4.80351211750766
0,3,Dgv,95,LSTransferTreeBoost,0.1,1,1,0.01,0.5,6.988697641331747,4.92197362578038,7.577897223671277,5.217663719848973
0,4,Volume,189,LSTransferTreeBoost,0.1,1,2,0.01,0.9,73.94484588587251,50.75259645111113,78.38459332618638,53.10635661166866
0,1,Volume,95,LSTransferTreeBoost,0.05,1,2,0.05,0.5,80.58187828710821,55.884561299657406,81.09781108100506,58.897499940559534
0,2,Dgv,189,LSTransferTreeBoost,0.1,2,1,0.05,0.9,6.5175962777546514,4.569372753758532,7.125098752873037,4.787621981936862
0,3,Dgv,95,LSTransferTreeBoost,0.1,1,1,0.01,0.9,6.844284923481079,4.764350462257624,7.402020545237771,5.042962082927531
0,4,Volume,189,LSTransferTreeBoost,0.1,1,2,0.05,0.5,74.3862191076554,51.06286497396207,80.25508555288914,53.67977148121727
0,2,Dgv,189,LSTransferTreeBoost,0.1,2,2,0.01,0.5,6.706792935323184,4.711811558924846,7.202949800501796,4.887195648252247
0,3,Dgv,95,LSTransferTreeBoost,0.1,1,1,0.05,0.5,7.297328466951185,5.183060630321917,7.853940048116186,5.430460872720549
0,1,Volume,95,LSTransferTreeBoost,0.05,1,2,0.05,0.9,80.26891129198604,56.35627916071574,81.2005571979186,59.273117638485964
0,4,Volume,189,LSTransferTreeBoost,0.1,1,2,0.05,0.9,74.31014802538418,50.986051340593924,79.36924487374009,53.35855085006496
0,5,Volume,189,LSTransferTreeBoost,0.05,2,1,0.01,0.5,75.33770394006856,53.67833697318265,77.55210191626607,54.01182861360062
0,3,Dgv,95,LSTransferTreeBoost,0.1,1,1,0.05,0.9,7.135327140922769,5.060294845064095,7.684707060847763,5.315602228541161
0,2,Dgv,189,LSTransferTreeBoost,0.1,2,2,0.01,0.9,6.720014314244447,4.703073973889493,7.236134135888887,4.923268845652304
0,3,Dgv,95,LSTransferTreeBoost,0.1,1,2,0.01,0.5,6.950719764823557,4.912443347820357,7.522617654945086,5.147516944987129
0,4,Volume,189,LSTransferTreeBoost,0.1,2,1,0.01,0.5,73.87127787266024,50.016125235292286,79.74269166813959,52.39132569003846
0,2,Dgv,189,LSTransferTreeBoost,0.1,2,2,0.05,0.5,6.666212882441536,4.669792825497252,7.2072251302923735,4.862524374061893
0,3,Dgv,95,LSTransferTreeBoost,0.1,1,2,0.01,0.9,6.809038510417875,4.764154359778741,7.373507410231447,5.0286308578398025
0,2,Dgv,189,LSTransferTreeBoost,0.1,2,2,0.05,0.9,6.698154098814385,4.722635942964813,7.275010391904582,4.918625523714109
0,3,Dgv,95,LSTransferTreeBoost,0.1,1,2,0.05,0.5,7.201402990181781,5.1200663724054465,7.787949829313939,5.378804457781811
0,1,Volume,95,LSTransferTreeBoost,0.05,2,1,0.01,0.5,77.86140001840847,53.0655605960672,78.06759922080985,55.860140446272176
0,4,Volume,189,LSTransferTreeBoost,0.1,2,1,0.01,0.9,74.06137291579392,50.31676411132127,79.03550285067966,52.40778545666151
0,3,Dgv,95,LSTransferTreeBoost,0.1,1,2,0.05,0.9,6.999752518623984,4.953173505882941,7.549096422169226,5.170772398501672
0,5,Volume,189,LSTransferTreeBoost,0.05,2,1,0.01,0.9,74.6852442028545,52.88014522231877,77.01165502088082,53.268944323640625
0,4,Volume,189,LSTransferTreeBoost,0.1,2,1,0.05,0.5,74.61590090411391,50.82979991181315,80.57400517058211,53.38271901872799
0,3,Dgv,95,LSTransferTreeBoost,0.1,2,1,0.01,0.5,6.928263178352005,4.861474931073237,7.507318635864705,5.1388725575660334
0,2,Volume,95,LSTransferTreeBoost,0.05,1,1,0.01,0.5,80.61689421517524,57.469376909777516,79.20071685376878,57.17810338941454
0,1,Volume,95,LSTransferTreeBoost,0.05,2,1,0.01,0.9,77.12370203228872,51.49769789294366,75.8342886227889,53.59941408840591
0,3,Dgv,95,LSTransferTreeBoost,0.1,2,1,0.01,0.9,6.788494296142627,4.724221883087488,7.368917806435079,5.021652450235035
0,4,Volume,189,LSTransferTreeBoost,0.1,2,1,0.05,0.9,74.99509230654776,50.601815090075796,80.4988430079893,52.852499989873095
0,4,Volume,189,LSTransferTreeBoost,0.1,2,2,0.01,0.5,74.01979643594353,50.918111947656755,79.53199604430944,53.25210313759038
0,5,Volume,189,LSTransferTreeBoost,0.05,2,1,0.05,0.5,75.3797792701696,53.213838118079444,77.34326857177427,53.61247531930126
0,3,Dgv,95,LSTransferTreeBoost,0.1,2,1,0.05,0.5,7.145172138163054,5.058390843618615,7.709616442239829,5.335377269224581
0,3,Dgv,95,LSTransferTreeBoost,0.1,2,1,0.05,0.9,7.051800456198528,4.983557964003759,7.615069995897855,5.258538095835709
0,2,Volume,95,LSTransferTreeBoost,0.05,1,1,0.01,0.9,80.66063660476485,57.110336898346866,78.02811843424892,56.342040937004896
0,4,Volume,189,LSTransferTreeBoost,0.1,2,2,0.01,0.9,74.42799808430637,51.2208435541435,78.77703017320792,53.07788217083007
0,1,Volume,95,LSTransferTreeBoost,0.05,2,1,0.05,0.5,80.33918024244869,57.088178959066454,80.5565731593082,59.27175611568467
0,3,Dgv,95,LSTransferTreeBoost,0.1,2,2,0.01,0.5,6.885946543980765,4.854338291749349,7.478768454417753,5.106242078902277
0,4,Volume,189,LSTransferTreeBoost,0.1,2,2,0.05,0.5,73.87435181270331,50.952103841888444,79.77521343667316,53.71362719262987
0,5,Volume,189,LSTransferTreeBoost,0.05,2,1,0.05,0.9,75.49476021412859,53.481034418473065,77.68725974793797,54.003100935104825
0,3,Dgv,95,LSTransferTreeBoost,0.1,2,2,0.01,0.9,6.808994631304837,4.7823169816456215,7.382366489173789,5.069145868030406
0,2,Volume,95,LSTransferTreeBoost,0.05,1,1,0.05,0.5,81.62295433015163,57.866013835017654,80.00735512402542,56.76260456853867
0,4,Volume,189,LSTransferTreeBoost,0.1,2,2,0.05,0.9,74.41720316822455,51.2121655118475,79.57303478973803,53.581156580851776
0,3,Dgv,95,LSTransferTreeBoost,0.1,2,2,0.05,0.5,7.142236349685455,5.049055214492094,7.7213351606944105,5.285287904390607
0,1,Volume,95,LSTransferTreeBoost,0.05,2,1,0.05,0.9,80.03251491821824,56.367811690348795,79.5123437580339,57.94517447326012
0,3,Dgv,95,LSTransferTreeBoost,0.1,2,2,0.05,0.9,6.942330524884279,4.897898533410563,7.515931500068582,5.135094354344033
0,2,Volume,95,LSTransferTreeBoost,0.05,1,1,0.05,0.9,81.64281333219101,57.700453894027426,79.72817397974772,56.53314346522215
0,1,Volume,95,LSTransferTreeBoost,0.05,2,2,0.01,0.5,79.15494308132895,55.85130936006167,80.05550394590831,57.982793263411274
0,5,Volume,189,LSTransferTreeBoost,0.05,2,2,0.01,0.5,76.06347536900326,52.31089066840907,76.76304628990007,52.66155776963203
0,4,Dgv,189,LSTransferTreeBoost,0.05,1,1,0.01,0.5,7.270542227268463,4.876270288150622,7.1413887620806875,4.947530834318125
0,2,Volume,95,LSTransferTreeBoost,0.05,1,2,0.01,0.5,79.99624932781055,56.75281469134063,77.74782849068838,55.512389683013225
0,4,Dgv,189,LSTransferTreeBoost,0.05,1,1,0.01,0.9,7.232534187295806,4.860929759179458,7.166627480232,4.9979734143876815
0,1,Volume,95,LSTransferTreeBoost,0.05,2,2,0.01,0.9,78.38465320618324,54.180527300800854,80.29638562903598,57.07653592134858
0,2,Volume,95,LSTransferTreeBoost,0.05,1,2,0.01,0.9,79.7301945914957,56.30629714721665,77.17432997789143,55.04024895438993
0,1,Volume,95,LSTransferTreeBoost,0.05,2,2,0.05,0.5,80.20732049723071,55.692414545021514,80.35699760534507,58.10164212082762
0,2,Volume,95,LSTransferTreeBoost,0.05,1,2,0.05,0.5,80.15949345875991,57.05578627703232,78.21108769735328,55.93252028344063
0,4,Dgv,189,LSTransferTreeBoost,0.05,1,1,0.05,0.5,7.257001602259193,4.898791659963735,7.119931177452347,4.961151734726869
0,1,Volume,95,LSTransferTreeBoost,0.05,2,2,0.05,0.9,80.03149192905872,55.81472448217229,79.83130969323433,57.583785379982324
0,2,Volume,95,LSTransferTreeBoost,0.05,1,2,0.05,0.9,79.98247706881735,56.78256924291834,77.85566749164036,55.67045483958079
0,5,Volume,189,LSTransferTreeBoost,0.05,2,2,0.01,0.9,76.42018450517703,52.81766042896817,76.87164140098383,53.21483976826286
0,1,Volume,95,LSTransferTreeBoost,0.1,1,1,0.01,0.5,79.30276558444275,54.44109245779469,79.83381222040438,57.58185024061173
0,4,Dgv,189,LSTransferTreeBoost,0.05,1,1,0.05,0.9,7.277122355332705,4.880694905892677,7.136134677538262,4.939856577681689
0,2,Volume,95,LSTransferTreeBoost,0.05,2,1,0.01,0.5,80.27906830807585,56.9542080723649,78.25432254181428,56.359963515554334
0,1,Volume,95,LSTransferTreeBoost,0.1,1,1,0.01,0.9,79.09083269862082,54.7824667906235,79.0456148290557,57.11395787678615
0,4,Dgv,189,LSTransferTreeBoost,0.05,1,2,0.01,0.5,7.176227233163846,4.834209526778289,7.114971558221961,4.987416269419571
0,1,Volume,95,LSTransferTreeBoost,0.1,1,1,0.05,0.5,80.57582537417422,53.705992168473465,79.28952561604125,56.019422176362305
0,2,Volume,95,LSTransferTreeBoost,0.05,2,1,0.01,0.9,80.43539952105839,56.791799689273915,78.68780356321123,56.992990395127045
0,1,Volume,95,LSTransferTreeBoost,0.1,1,1,0.05,0.9,78.89249767229529,53.25986976805314,79.14387620856321,56.59109480329174
0,5,Volume,189,LSTransferTreeBoost,0.05,2,2,0.05,0.5,76.09104284873877,51.9165772066263,76.54222643842,52.112818630474464
0,4,Dgv,189,LSTransferTreeBoost,0.05,1,2,0.01,0.9,7.179607047447662,4.833439283620717,7.108777677577998,4.979507881912231
0,1,Volume,95,LSTransferTreeBoost,0.1,1,2,0.01,0.5,80.26862150678711,56.664763320112975,81.09525727264482,59.3044383415487
0,4,Dgv,189,LSTransferTreeBoost,0.05,1,2,0.05,0.5,7.201756086532932,4.845017031000448,7.127973928778108,4.978602103534684
0,2,Volume,95,LSTransferTreeBoost,0.05,2,1,0.05,0.5,80.61970458207203,57.21373285121205,78.7739361690442,56.45329536562945
0,1,Volume,95,LSTransferTreeBoost,0.1,1,2,0.01,0.9,81.06196731415494,57.881811475219294,82.71239232239549,60.817508554546365
0,1,Volume,95,LSTransferTreeBoost,0.1,1,2,0.05,0.5,80.53728860870784,56.7395765666582,81.41064965310981,59.33137193473144
0,4,Dgv,189,LSTransferTreeBoost,0.05,1,2,0.05,0.9,7.191427229765306,4.847667662992072,7.111104446263685,4.969319186066349
0,1,Volume,95,LSTransferTreeBoost,0.1,1,2,0.05,0.9,80.06397497978385,56.0066581219241,81.53223368516342,59.702991919443456
0,5,Volume,189,LSTransferTreeBoost,0.05,2,2,0.05,0.9,76.33522771385964,52.56140715314197,76.9635876544784,53.112750103254946
0,2,Volume,95,LSTransferTreeBoost,0.05,2,1,0.05,0.9,80.22296581790242,57.42786706596491,78.71591445042834,57.43652110822644
0,1,Volume,95,LSTransferTreeBoost,0.1,2,1,0.01,0.5,77.35985196421153,52.42470712568179,77.62253430011262,55.48813637788103
0,4,Dgv,189,LSTransferTreeBoost,0.05,2,1,0.01,0.5,7.1961706723948335,4.825702078459463,7.084419035428027,4.874444350651744
0,1,Volume,95,LSTransferTreeBoost,0.1,2,1,0.01,0.9,78.33080774369127,52.09026271572045,76.90297776597016,54.268732135564456
0,2,Volume,95,LSTransferTreeBoost,0.05,2,2,0.01,0.5,78.02406262584608,55.16987988668391,76.98615725840084,55.23616462576296
0,5,Volume,189,LSTransferTreeBoost,0.1,1,1,0.01,0.5,75.70935250002034,52.511081313188264,77.41596573101965,53.145724754624325
0,1,Volume,95,LSTransferTreeBoost,0.1,2,1,0.05,0.5,79.74383320940915,56.3430963362347,80.03221407787754,58.497511627256216
0,4,Dgv,189,LSTransferTreeBoost,0.05,2,1,0.01,0.9,7.174371810257331,4.795036729494382,7.090798970312503,4.908482330623229
0,1,Volume,95,LSTransferTreeBoost,0.1,2,1,0.05,0.9,78.92368014089692,54.7715462742306,79.42240764561676,57.45660589160174
0,2,Volume,95,LSTransferTreeBoost,0.05,2,2,0.01,0.9,78.66315126191819,55.59781784227507,77.3791318381282,55.73899797606961
0,1,Volume,95,LSTransferTreeBoost,0.1,2,2,0.01,0.5,78.43209237855473,53.96388980920143,81.05818547994011,57.953807442948765
0,2,Volume,95,LSTransferTreeBoost,0.05,2,2,0.05,0.5,79.91882813849442,56.97061494173388,78.22624463841214,56.310915058887346
0,4,Dgv,189,LSTransferTreeBoost,0.05,2,1,0.05,0.5,7.366118606067616,4.889279421901829,7.271758651459386,5.008175682510482
0,1,Volume,95,LSTransferTreeBoost,0.1,2,2,0.01,0.9,79.06654892802626,53.805200566670315,80.66326003853631,56.710904603551256
0,5,Volume,189,LSTransferTreeBoost,0.1,1,1,0.01,0.9,75.2316147604315,52.38907382637698,77.64455241637131,52.80684211131438
