,seed,target_instances,d,method,v,target_tree_size,val_rmse,val_mae,rmse,mae
0,1,200,8,xgboost,0.02,1,1.533785082788179,1.2351015813499258,1.580165710789686,1.281620516601442
0,1,200,5,xgboost,0.02,2,1.4778240935976437,1.202036187435975,1.5054912641227347,1.227638454392625
0,1,200,6,xgboost,0.02,3,1.6062614160054638,1.2897608359420127,1.6110374234171287,1.2868898531297241
0,1,200,7,xgboost,0.02,3,1.6062614160054638,1.2897608359420127,1.6110374234171287,1.2868898531297241
0,1,200,xgboost_naive_transfer,1,0.01,3,0.9605962873663298,0.7579545815029047,0.9041639854193595,0.7173238613514127
0,1,200,xgboost_naive_transfer,9,0.02,1,2.6940928988707404,2.181897676522377,2.7554898642703862,2.186613390784503
0,1,200,xgboost_naive_transfer,10,0.02,3,2.0566005829738416,1.649465126137242,2.0959832245986108,1.6527191441901796
0,1,200,xgboost_naive_transfer,4,0.01,4,1.3932664550394183,1.0876257393270545,1.4716365560375364,1.1604434998003377
0,1,200,xgboost_naive_transfer,6,0.02,3,1.4395367796893022,1.151814479659081,1.461486170654113,1.1647405683598873
0,1,200,xgboost_naive_transfer,8,0.02,1,2.3274755499027204,1.8709187240342926,2.4033845386790387,1.9269276045186567
0,1,200,xgboost_naive_transfer,5,0.02,2,1.265488333038378,1.0178801168439235,1.3081976896083283,1.0470767759592008
0,1,200,9,xgboost,0.02,2,1.4778240935976437,1.202036187435975,1.5054912641227347,1.227638454392625
0,1,200,xgboost_naive_transfer,7,0.02,3,1.6047261254258531,1.2829522949211973,1.5860743278420082,1.2453899655771075
0,1,200,xgboost_naive_transfer,3,0.01,3,1.2477769592230474,0.9824400590634573,1.280677073686524,0.999252851647567
0,1,200,10,xgboost,0.02,4,1.835946760601404,1.4791135611757265,1.8098002649747562,1.4608725569986878
0,1,200,xgboost_naive_transfer,2,0.01,3,1.1026221257346016,0.8827078579018433,1.1054165427055087,0.8713914479580458
0,1,200,4,xgboost,0.02,1,1.533785082788179,1.2351015813499258,1.580165710789686,1.281620516601442
0,1,200,xgboost_naive_transfer,4,0.02,1,3.9950527014260295,3.228394433994166,4.249865999545916,3.4696231107175977
0,1,200,8,xgboost,0.02,2,1.4778240935976437,1.202036187435975,1.5054912641227347,1.227638454392625
0,1,200,6,xgboost,0.02,4,1.835946760601404,1.4791135611757265,1.8098002649747562,1.4608725569986878
0,1,200,5,xgboost,0.02,3,1.6062614160054638,1.2897608359420127,1.6110374234171287,1.2868898531297241
0,1,200,xgboost_naive_transfer,9,0.02,2,1.8969220419345034,1.5080942310482464,1.9185338850733185,1.51465626945771
0,1,200,7,xgboost,0.02,4,1.835946760601404,1.4791135611757265,1.8098002649747562,1.4608725569986878
0,1,200,1,xgboost,0.01,4,1.8299152850901714,1.4652141333724487,1.8008567861057987,1.4513603048309687
0,1,200,xgboost_naive_transfer,10,0.02,4,1.8448387534068602,1.4555764927632084,1.8879056207825076,1.4870649650937011
0,1,200,4,xgboost,0.02,2,1.4778240935976437,1.202036187435975,1.5054912641227347,1.227638454392625
0,1,200,xgboost_naive_transfer,6,0.02,4,1.4037172998989487,1.1158228301434547,1.4370057496884492,1.1364127449200356
0,1,200,9,xgboost,0.02,3,1.6062614160054638,1.2897608359420127,1.6110374234171287,1.2868898531297241
0,1,200,xgboost_naive_transfer,7,0.02,4,1.6387453879250806,1.3117943434697883,1.6190969566556666,1.266309790518167
0,1,200,10,xgboost,0.05,1,1.505200542895446,1.210386772362243,1.5434652517086453,1.2502277544761669
0,1,200,xgboost_naive_transfer,5,0.02,3,1.3051195285711277,1.0429290353197718,1.3573652617372138,1.083449386491292
0,1,200,xgboost_naive_transfer,8,0.02,2,1.6663850706652865,1.328640178310173,1.7251712759400588,1.3769950191252356
0,1,200,xgboost_naive_transfer,10,0.05,1,4.063410332882914,3.3021398080320545,4.292451338260323,3.511612939112997
0,1,200,3,xgboost,0.01,4,1.8299152850901714,1.4652141333724487,1.8008567861057987,1.4513603048309687
0,1,200,6,xgboost,0.05,1,1.505200542895446,1.210386772362243,1.5434652517086453,1.2502277544761669
0,1,200,xgboost_naive_transfer,6,0.05,1,4.289038169424327,3.4555275529656018,4.5539808899177405,3.7149350472509703
0,1,200,10,xgboost,0.05,2,1.4843996974818754,1.2120493059622577,1.5123016929246895,1.2328287263583846
0,1,200,2,xgboost,0.01,4,1.8299152850901714,1.4652141333724487,1.8008567861057987,1.4513603048309687
0,1,200,7,xgboost,0.05,1,1.505200542895446,1.210386772362243,1.5434652517086453,1.2502277544761669
0,1,200,xgboost_naive_transfer,7,0.05,1,4.409517499393173,3.5513354510118695,4.674215205164482,3.8129759037926014
0,1,200,xgboost_naive_transfer,4,0.02,2,1.3033551357716195,1.0439771570439225,1.3582194862928023,1.0829027061599041
0,1,200,6,xgboost,0.05,2,1.4843996974818754,1.2120493059622577,1.5123016929246895,1.2328287263583846
0,1,200,xgboost_naive_transfer,9,0.02,3,1.924658309970395,1.511549808862111,1.9290270490566677,1.5108356967466552
0,1,200,xgboost_naive_transfer,10,0.05,2,2.107854253165458,1.6814684347264242,2.145371196057974,1.694730141078593
0,1,200,8,xgboost,0.02,3,1.6062614160054638,1.2897608359420127,1.6110374234171287,1.2868898531297241
0,1,200,7,xgboost,0.05,2,1.4843996974818754,1.2120493059622577,1.5123016929246895,1.2328287263583846
0,1,200,5,xgboost,0.02,4,1.835946760601404,1.4791135611757265,1.8098002649747562,1.4608725569986878
0,1,200,xgboost_naive_transfer,1,0.01,4,1.0084690492413808,0.8009708709499543,0.9417484284571763,0.734533064712032
0,1,200,xgboost_naive_transfer,6,0.05,2,1.3716461199567342,1.0977035246814528,1.3848548060723198,1.1018165173319454
0,1,200,10,xgboost,0.05,3,1.625439518409726,1.3107633632424855,1.626229411516306,1.2978240798622485
0,1,200,xgboost_naive_transfer,7,0.05,2,1.594790621264539,1.2768986169655663,1.6043791914752004,1.2649487714450183
0,1,200,4,xgboost,0.02,3,1.6062614160054638,1.2897608359420127,1.6110374234171287,1.2868898531297241
0,1,200,6,xgboost,0.05,3,1.625439518409726,1.3107633632424855,1.626229411516306,1.2978240798622485
0,1,200,xgboost_naive_transfer,10,0.05,3,2.018387707637161,1.6116279658445978,2.0368834506745492,1.598839464271319
0,1,200,7,xgboost,0.05,3,1.625439518409726,1.3107633632424855,1.626229411516306,1.2978240798622485
0,1,200,9,xgboost,0.02,4,1.835946760601404,1.4791135611757265,1.8098002649747562,1.4608725569986878
0,1,200,xgboost_naive_transfer,8,0.02,3,1.7231242978620693,1.3694712424696844,1.763056233844105,1.3942203585728057
0,1,200,10,xgboost,0.05,4,1.8632550629853024,1.485425711201538,1.8495809101358105,1.4902869744785106
0,1,200,xgboost_naive_transfer,6,0.05,3,1.4131076758498977,1.1243319779798386,1.4276696192019054,1.1326148534763838
0,1,200,xgboost_naive_transfer,5,0.02,4,1.3578477140066718,1.0678828507571574,1.3944865385113159,1.0979464322698191
0,1,200,xgboost_naive_transfer,7,0.05,3,1.5886816301814874,1.2719227026663582,1.5860589820303514,1.2460229606566218
0,1,200,xgboost_naive_transfer,10,0.05,4,1.9353098109130051,1.5378658777951342,1.9837271729940085,1.5670905923503051
0,1,200,xgboost_naive_transfer,3,0.01,4,1.2402982423202065,0.9771244770494664,1.2629628969861373,0.9897370732598123
0,1,200,1,xgboost,0.02,1,1.533785082788179,1.2351015813499258,1.580165710789686,1.281620516601442
0,1,200,6,xgboost,0.05,4,1.8632550629853024,1.485425711201538,1.8495809101358105,1.4902869744785106
0,1,200,xgboost_naive_transfer,2,0.01,4,1.1292752083004034,0.8972656438263115,1.1238358679622533,0.8772085792685422
0,1,200,7,xgboost,0.05,4,1.8632550629853024,1.485425711201538,1.8495809101358105,1.4902869744785106
0,1,200,10,xgboost,0.1,1,1.5187397902094186,1.222619564761359,1.5611783281482219,1.2646932437094975
0,1,200,xgboost_naive_transfer,10,0.1,1,4.031372056865671,3.283564262079024,4.25223100359227,3.472263830090894
0,1,200,xgboost_naive_transfer,9,0.02,4,1.895907603332212,1.4914265487126595,1.8690248965133396,1.4789752122521826
0,1,200,xgboost_naive_transfer,6,0.05,4,1.433685540347524,1.1261901207714762,1.4753000431512235,1.1600497456094876
0,1,200,xgboost_naive_transfer,4,0.02,3,1.3212896935384082,1.03524991398592,1.3734296749233832,1.086799383678383
0,1,200,5,xgboost,0.05,1,1.505200542895446,1.210386772362243,1.5434652517086453,1.2502277544761669
0,1,200,xgboost_naive_transfer,5,0.05,1,4.126620666453383,3.3312109931520837,4.388823024644832,3.5825861257814378
0,1,200,8,xgboost,0.02,4,1.835946760601404,1.4791135611757265,1.8098002649747562,1.4608725569986878
0,1,200,10,xgboost,0.1,2,1.4504827792302264,1.1804221292896835,1.4644323410505242,1.1929496149378964
0,1,200,xgboost_naive_transfer,7,0.05,4,1.6327228634743123,1.311125605728026,1.6018392436448474,1.253105428662309
0,1,200,6,xgboost,0.1,1,1.5187397902094186,1.222619564761359,1.5611783281482219,1.2646932437094975
0,1,200,xgboost_naive_transfer,6,0.1,1,4.224940603301713,3.391785176961657,4.485460802915172,3.648373010020058
0,1,200,xgboost_naive_transfer,10,0.1,2,2.1982442007884986,1.7570550920102497,2.2486202359888474,1.7910776347287083
0,1,200,5,xgboost,0.05,2,1.4843996974818754,1.2120493059622577,1.5123016929246895,1.2328287263583846
0,1,200,7,xgboost,0.1,1,1.5187397902094186,1.222619564761359,1.5611783281482219,1.2646932437094975
0,1,200,6,xgboost,0.1,2,1.4504827792302264,1.1804221292896835,1.4644323410505242,1.1929496149378964
0,1,200,10,xgboost,0.1,3,1.5970301630808101,1.2848248743522173,1.5875541235325972,1.26562045786095
0,1,200,9,xgboost,0.05,1,1.505200542895446,1.210386772362243,1.5434652517086453,1.2502277544761669
0,1,200,xgboost_naive_transfer,10,0.1,3,2.084285562512125,1.6599697499227843,2.132026894419647,1.6730592097092665
0,1,200,xgboost_naive_transfer,6,0.1,2,1.4025635382998969,1.1323390268630968,1.4063062666770718,1.122744139311188
0,1,200,xgboost_naive_transfer,7,0.1,1,1.9927070775422338,1.5963379159581368,2.053640833337293,1.6345999354795882
0,1,200,3,xgboost,0.02,1,1.533785082788179,1.2351015813499258,1.580165710789686,1.281620516601442
0,1,200,xgboost_naive_transfer,1,0.02,1,1.1214362747517228,0.8917211950413158,1.1559571095746362,0.9355652062059965
0,1,200,xgboost_naive_transfer,9,0.05,1,2.822369277106062,2.2811615500082802,2.8943368655532766,2.297970048101122
0,1,200,10,xgboost,0.1,4,1.815120500633931,1.4533137589362686,1.7944287754463284,1.4563594703692662
0,1,200,2,xgboost,0.02,1,1.533785082788179,1.2351015813499258,1.580165710789686,1.281620516601442
0,1,200,6,xgboost,0.1,3,1.5970301630808101,1.2848248743522173,1.5875541235325972,1.26562045786095
0,1,200,4,xgboost,0.02,4,1.835946760601404,1.4791135611757265,1.8098002649747562,1.4608725569986878
0,1,200,7,xgboost,0.1,2,1.4504827792302264,1.1804221292896835,1.4644323410505242,1.1929496149378964
0,1,200,xgboost_naive_transfer,5,0.05,2,1.258244925325758,1.0161612275185186,1.2988636242406113,1.0378727079890364
0,1,200,xgboost_naive_transfer,10,0.1,4,1.9838256940853278,1.562366763306868,2.033912066541599,1.6103056161039346
0,1,200,xgboost_naive_transfer,8,0.02,4,1.602126102818093,1.261677544999842,1.6135222482614198,1.272661616307458
0,1,200,xgboost_naive_transfer,6,0.1,3,1.4261398307691375,1.1374848966522213,1.4432026008010177,1.1467915039332905
0,1,200,9,xgboost,0.05,2,1.4843996974818754,1.2120493059622577,1.5123016929246895,1.2328287263583846
0,1,200,10,xgboost,0.15,1,1.512892942453952,1.2132624320120895,1.5571643459879798,1.2608030858076043
0,1,200,xgboost_naive_transfer,10,0.15,1,4.059648066839325,3.307525770166585,4.258932501983526,3.4648092609831975
0,1,200,xgboost_naive_transfer,7,0.1,2,1.5286095879545707,1.2179125716683261,1.527735009531551,1.201804433995859
0,1,200,5,xgboost,0.05,3,1.625439518409726,1.3107633632424855,1.626229411516306,1.2978240798622485
0,1,200,6,xgboost,0.1,4,1.815120500633931,1.4533137589362686,1.7944287754463284,1.4563594703692662
0,1,200,10,xgboost,0.15,2,1.5023576160441525,1.2239289272057317,1.5033815298442388,1.215878241709527
0,1,200,7,xgboost,0.1,3,1.5970301630808101,1.2848248743522173,1.5875541235325972,1.26562045786095
0,1,200,xgboost_naive_transfer,10,0.15,2,2.1586979056928284,1.7222854070121165,2.1950487580511795,1.733943079147221
0,1,200,xgboost_naive_transfer,6,0.1,4,1.427777884357539,1.1380997626352833,1.4743708910734414,1.1658298193579455
0,1,200,1,xgboost,0.02,2,1.4778240935976437,1.202036187435975,1.5054912641227347,1.227638454392625
0,1,200,xgboost_naive_transfer,9,0.05,2,1.8817270839608573,1.4930571224381533,1.89995088273417,1.49861628843671
0,1,200,10,xgboost,0.15,3,1.624216892669022,1.306529857390623,1.6362749046141125,1.3213812532254305
0,1,200,8,xgboost,0.05,1,1.505200542895446,1.210386772362243,1.5434652517086453,1.2502277544761669
0,1,200,xgboost_naive_transfer,7,0.1,3,1.6246052603186294,1.2985069150617068,1.6091810559713826,1.2718615834661804
0,1,200,6,xgboost,0.15,1,1.512892942453952,1.2132624320120895,1.5571643459879798,1.2608030858076043
0,1,200,xgboost_naive_transfer,10,0.15,3,2.063970986998024,1.6650639571385495,2.098503014412691,1.6764495052714423
0,1,200,xgboost_naive_transfer,4,0.02,4,1.4019773069271269,1.0914292986864293,1.4854862564430131,1.1729215492095098
0,1,200,xgboost_naive_transfer,5,0.05,3,1.304739767011651,1.0486799740209498,1.3491768977623133,1.0824276418835772
0,1,200,10,xgboost,0.15,4,1.8627033460138227,1.4975476484525698,1.800252454482528,1.4429934924184573
0,1,200,7,xgboost,0.1,4,1.815120500633931,1.4533137589362686,1.7944287754463284,1.4563594703692662
0,1,200,xgboost_naive_transfer,3,0.02,1,1.4435257969745185,1.144250738899504,1.4869411775119334,1.1932187825087
0,1,200,9,xgboost,0.05,3,1.625439518409726,1.3107633632424855,1.626229411516306,1.2978240798622485
0,1,200,xgboost_naive_transfer,6,0.15,1,1.7160531290174075,1.3677021758337242,1.7864509546157783,1.4263053368607435
0,1,200,xgboost_naive_transfer,10,0.15,4,1.9132615237372963,1.506096722855602,1.9879602292589598,1.564054033484911
0,1,200,xgboost_naive_transfer,2,0.02,1,1.3190967156728788,1.0484472837315966,1.3668229706757125,1.084133959542345
0,1,200,5,xgboost,0.05,4,1.8632550629853024,1.485425711201538,1.8495809101358105,1.4902869744785106
0,1,200,6,xgboost,0.15,2,1.5023576160441525,1.2239289272057317,1.5033815298442388,1.215878241709527
0,1,200,xgboost_naive_transfer,7,0.1,4,1.6587318495457517,1.3052507076246238,1.647060968591431,1.294036512380359
0,1,200,xgboost_naive_transfer,8,0.05,1,2.2536371657726186,1.8179095604463609,2.3247265010967397,1.862843668901311
0,1,200,xgboost_naive_transfer,6,0.15,2,1.3800588500411566,1.1066558144036398,1.3853978084110536,1.0979540778910328
0,1,200,7,xgboost,0.15,1,1.512892942453952,1.2132624320120895,1.5571643459879798,1.2608030858076043
0,1,200,4,xgboost,0.05,1,1.505200542895446,1.210386772362243,1.5434652517086453,1.2502277544761669
0,1,200,xgboost_naive_transfer,9,0.05,3,1.8521318551949046,1.4554036158587016,1.8615993437376963,1.4666437249735942
0,1,200,6,xgboost,0.15,3,1.624216892669022,1.306529857390623,1.6362749046141125,1.3213812532254305
0,1,200,xgboost_naive_transfer,5,0.05,4,1.3586071556068726,1.0703355291106735,1.410846938575114,1.1213726642480033
0,1,200,xgboost_naive_transfer,6,0.15,3,1.4665163828105996,1.1711055334604574,1.4931941626601553,1.192441576823391
0,1,200,xgboost_naive_transfer,7,0.15,1,1.9418680734688807,1.5525406138914934,2.0063572703427743,1.591207948359352
0,1,200,8,xgboost,0.05,2,1.4843996974818754,1.2120493059622577,1.5123016929246895,1.2328287263583846
0,1,200,9,xgboost,0.05,4,1.8632550629853024,1.485425711201538,1.8495809101358105,1.4902869744785106
0,1,200,7,xgboost,0.15,2,1.5023576160441525,1.2239289272057317,1.5033815298442388,1.215878241709527
0,1,200,6,xgboost,0.15,4,1.8627033460138227,1.4975476484525698,1.800252454482528,1.4429934924184573
0,1,200,xgboost_naive_transfer,1,0.02,2,0.8779072860920313,0.6883260552382875,0.865092461950198,0.6911213025195544
0,1,200,5,xgboost,0.1,1,1.5187397902094186,1.222619564761359,1.5611783281482219,1.2646932437094975
0,1,200,3,xgboost,0.02,2,1.4778240935976437,1.202036187435975,1.5054912641227347,1.227638454392625
0,1,200,xgboost_naive_transfer,6,0.15,4,1.5180238245942996,1.213909351169216,1.5474388430989243,1.242637037664671
0,1,200,2,xgboost,0.02,2,1.4778240935976437,1.202036187435975,1.5054912641227347,1.227638454392625
0,1,200,xgboost_naive_transfer,7,0.15,2,1.5597030313293998,1.2374790518768897,1.568533756617134,1.2329011559622136
0,1,200,xgboost_naive_transfer,4,0.05,1,1.4337509398864883,1.131212432535298,1.510203795869503,1.2023897325219444
0,1,200,7,xgboost,0.15,3,1.624216892669022,1.306529857390623,1.6362749046141125,1.3213812532254305
0,1,200,xgboost_naive_transfer,8,0.05,2,1.6521327778712696,1.318469262415235,1.7110963409334587,1.3641452767152944
0,1,200,xgboost_naive_transfer,5,0.1,1,1.4734530734081448,1.1702302232377213,1.5327002572806232,1.2378411755834027
0,1,200,xgboost_naive_transfer,9,0.05,4,1.8518397871089556,1.4518490201192085,1.8151942489579778,1.4351367881849775
0,1,200,xgboost_naive_transfer,7,0.15,3,1.600834016840265,1.276896950702005,1.613838802289681,1.259973625479711
0,1,300,10,xgboost,0.01,1,1.5988483332008143,1.2719655203349771,1.6614690990269099,1.3175793066067552
0,1,200,7,xgboost,0.15,4,1.8627033460138227,1.4975476484525698,1.800252454482528,1.4429934924184573
0,1,200,5,xgboost,0.1,2,1.4504827792302264,1.1804221292896835,1.4644323410505242,1.1929496149378964
0,1,200,4,xgboost,0.05,2,1.4843996974818754,1.2120493059622577,1.5123016929246895,1.2328287263583846
0,1,200,9,xgboost,0.1,1,1.5187397902094186,1.222619564761359,1.5611783281482219,1.2646932437094975
0,1,200,8,xgboost,0.05,3,1.625439518409726,1.3107633632424855,1.626229411516306,1.2978240798622485
0,1,200,1,xgboost,0.02,3,1.6062614160054638,1.2897608359420127,1.6110374234171287,1.2868898531297241
0,1,200,xgboost_naive_transfer,7,0.15,4,1.5808208943487894,1.2548375683303992,1.6114615822122655,1.265385933306972
0,1,300,xgboost_naive_transfer,10,0.01,1,3.9824320416705032,3.2446951044398653,4.1984750885259245,3.433992622254872
0,1,200,xgboost_naive_transfer,9,0.1,1,2.7636342801608267,2.2287264082646443,2.8358415866789586,2.247590026781944
0,1,200,xgboost_naive_transfer,5,0.1,2,1.2246236475089278,0.9914870990482787,1.2709566460559993,1.0112658989311398
0,1,200,9,xgboost,0.1,2,1.4504827792302264,1.1804221292896835,1.4644323410505242,1.1929496149378964
0,1,200,5,xgboost,0.1,3,1.5970301630808101,1.2848248743522173,1.5875541235325972,1.26562045786095
0,1,200,xgboost_naive_transfer,3,0.02,2,1.1335802271093012,0.8977451407082484,1.1498394180492104,0.9142788254224695
0,1,200,xgboost_naive_transfer,4,0.05,2,1.262331390142477,1.0091597018659002,1.3159186148740285,1.0485801340284653
0,1,200,xgboost_naive_transfer,2,0.02,2,1.0753742529138193,0.8511813813687154,1.078471202031295,0.8520705429224504
0,1,200,xgboost_naive_transfer,8,0.05,3,1.6807627122784747,1.3395454857505367,1.7299347104551441,1.3702741996743908
0,1,300,6,xgboost,0.01,1,1.5988483332008143,1.2719655203349771,1.6614690990269099,1.3175793066067552
0,1,200,xgboost_naive_transfer,9,0.1,2,1.8958528767638405,1.4947288500488078,1.9068672610513668,1.5015084432088894
0,1,300,xgboost_naive_transfer,6,0.01,1,4.148413475045952,3.3476480262007025,4.4112274796197175,3.6000461840309734
0,1,200,xgboost_naive_transfer,5,0.1,3,1.2981326580715784,1.0354358753702406,1.3730442922440174,1.0883533428363013
0,1,200,9,xgboost,0.1,3,1.5970301630808101,1.2848248743522173,1.5875541235325972,1.26562045786095
0,1,200,4,xgboost,0.05,3,1.625439518409726,1.3107633632424855,1.626229411516306,1.2978240798622485
0,1,200,8,xgboost,0.05,4,1.8632550629853024,1.485425711201538,1.8495809101358105,1.4902869744785106
0,1,200,5,xgboost,0.1,4,1.815120500633931,1.4533137589362686,1.7944287754463284,1.4563594703692662
0,1,200,xgboost_naive_transfer,1,0.02,3,0.9619339618611964,0.7604788041592303,0.9099494280736304,0.720146940787101
0,1,200,xgboost_naive_transfer,9,0.1,3,1.859413981364375,1.4701212364868415,1.8846004822629356,1.4852822497579756
0,1,200,xgboost_naive_transfer,5,0.1,4,1.3607014553993009,1.079648560939063,1.437054070111482,1.1315535736659905
0,1,300,7,xgboost,0.01,1,1.5988483332008143,1.2719655203349771,1.6614690990269099,1.3175793066067552
0,1,200,9,xgboost,0.1,4,1.815120500633931,1.4533137589362686,1.7944287754463284,1.4563594703692662
0,1,300,xgboost_naive_transfer,7,0.01,1,4.343329336251849,3.4978906980415143,4.6085456846118,3.7589900271426293
0,1,200,xgboost_naive_transfer,4,0.05,3,1.316573155737186,1.0315988903521378,1.3887759420324035,1.09620550330606
0,1,200,xgboost_naive_transfer,8,0.05,4,1.5783570213469966,1.235867857506334,1.5957431935537532,1.254711774196622
0,1,200,3,xgboost,0.02,3,1.6062614160054638,1.2897608359420127,1.6110374234171287,1.2868898531297241
0,1,200,5,xgboost,0.15,1,1.512892942453952,1.2132624320120895,1.5571643459879798,1.2608030858076043
0,1,200,2,xgboost,0.02,3,1.6062614160054638,1.2897608359420127,1.6110374234171287,1.2868898531297241
0,1,200,xgboost_naive_transfer,9,0.1,4,1.8803296591231653,1.4808997252909986,1.9133635118900931,1.5116215560398076
0,1,200,8,xgboost,0.1,1,1.5187397902094186,1.222619564761359,1.5611783281482219,1.2646932437094975
0,1,200,xgboost_naive_transfer,5,0.15,1,1.4770827506211137,1.1741398978499902,1.5374094069611515,1.2419702753467137
0,1,200,4,xgboost,0.05,4,1.8632550629853024,1.485425711201538,1.8495809101358105,1.4902869744785106
0,1,200,5,xgboost,0.15,2,1.5023576160441525,1.2239289272057317,1.5033815298442388,1.215878241709527
0,1,200,9,xgboost,0.15,1,1.512892942453952,1.2132624320120895,1.5571643459879798,1.2608030858076043
0,1,300,10,xgboost,0.01,2,1.294080278148439,1.0122784607318402,1.3095731207587797,1.030021430625178
0,1,200,xgboost_naive_transfer,8,0.1,1,2.2149312069969653,1.789146632204538,2.2885612177669836,1.831643922688841
0,1,200,xgboost_naive_transfer,9,0.15,1,2.6407012640294663,2.1390999356415485,2.702584468897929,2.1417658077412294
0,1,200,xgboost_naive_transfer,5,0.15,2,1.231015539176301,0.9870567897183402,1.2755936708913727,1.0241852528143582
0,1,200,1,xgboost,0.02,4,1.835946760601404,1.4791135611757265,1.8098002649747562,1.4608725569986878
0,1,200,xgboost_naive_transfer,4,0.05,4,1.419974793897647,1.1106701476225198,1.4875379824433124,1.174968796229769
0,1,200,9,xgboost,0.15,2,1.5023576160441525,1.2239289272057317,1.5033815298442388,1.215878241709527
0,1,200,5,xgboost,0.15,3,1.624216892669022,1.306529857390623,1.6362749046141125,1.3213812532254305
0,1,200,8,xgboost,0.1,2,1.4504827792302264,1.1804221292896835,1.4644323410505242,1.1929496149378964
0,1,200,xgboost_naive_transfer,5,0.15,3,1.2768605583444104,1.0229297045876244,1.3316634042655617,1.0688788493744794
0,1,200,xgboost_naive_transfer,9,0.15,2,1.8675933828586493,1.4823614684038002,1.9029691656967864,1.501952620773464
0,1,200,4,xgboost,0.1,1,1.5187397902094186,1.222619564761359,1.5611783281482219,1.2646932437094975
0,1,300,6,xgboost,0.01,2,1.294080278148439,1.0122784607318402,1.3095731207587797,1.030021430625178
0,1,200,9,xgboost,0.15,3,1.624216892669022,1.306529857390623,1.6362749046141125,1.3213812532254305
0,1,200,5,xgboost,0.15,4,1.8627033460138227,1.4975476484525698,1.800252454482528,1.4429934924184573
0,1,200,xgboost_naive_transfer,8,0.1,2,1.6399025115012016,1.3108647903833797,1.7060649760331847,1.3603123338428516
0,1,200,xgboost_naive_transfer,2,0.02,3,1.0980524260900584,0.8724931070745822,1.0953838049747204,0.8604148289508637
0,1,200,xgboost_naive_transfer,9,0.15,3,1.8567931609832735,1.4725178705338953,1.92157211524681,1.5199529910665164
0,1,200,xgboost_naive_transfer,5,0.15,4,1.4330282327204191,1.1294480567636538,1.4604241681914754,1.1569913136281957
0,1,200,xgboost_naive_transfer,3,0.02,3,1.204937689424237,0.9514916143090184,1.2299926356511623,0.96636456366727
0,1,200,xgboost_naive_transfer,4,0.1,1,1.4424616042783613,1.1378453283233225,1.5201138983749287,1.211163094284776
0,1,200,8,xgboost,0.1,3,1.5970301630808101,1.2848248743522173,1.5875541235325972,1.26562045786095
0,1,200,9,xgboost,0.15,4,1.8627033460138227,1.4975476484525698,1.800252454482528,1.4429934924184573
0,1,200,xgboost_naive_transfer,8,0.1,3,1.677454681129063,1.340060604741464,1.7137643417697788,1.3643069460138413
0,1,200,xgboost_naive_transfer,9,0.15,4,1.9127387807782692,1.5061776935121485,1.9101620320171169,1.510173583627249
0,1,200,4,xgboost,0.1,2,1.4504827792302264,1.1804221292896835,1.4644323410505242,1.1929496149378964
0,1,200,xgboost_naive_transfer,1,0.02,4,1.0207812750910377,0.8075003926702016,0.9458376795273526,0.7394483721169078
0,1,300,7,xgboost,0.01,2,1.294080278148439,1.0122784607318402,1.3095731207587797,1.030021430625178
0,1,200,8,xgboost,0.1,4,1.815120500633931,1.4533137589362686,1.7944287754463284,1.4563594703692662
0,1,200,xgboost_naive_transfer,4,0.1,2,1.27696867262941,1.0180652732558313,1.3304969884910889,1.0561973262795972
0,1,200,xgboost_naive_transfer,8,0.1,4,1.5788459160426946,1.2349202200772886,1.597901789612249,1.2619663477520335
0,1,200,4,xgboost,0.1,3,1.5970301630808101,1.2848248743522173,1.5875541235325972,1.26562045786095
0,1,200,1,xgboost,0.05,1,1.505200542895446,1.210386772362243,1.5434652517086453,1.2502277544761669
0,1,200,2,xgboost,0.02,4,1.835946760601404,1.4791135611757265,1.8098002649747562,1.4608725569986878
0,1,200,8,xgboost,0.15,1,1.512892942453952,1.2132624320120895,1.5571643459879798,1.2608030858076043
0,1,300,xgboost_naive_transfer,10,0.01,2,1.8162032234383192,1.441935240018709,1.8741834848382577,1.4821851334310154
0,1,200,3,xgboost,0.02,4,1.835946760601404,1.4791135611757265,1.8098002649747562,1.4608725569986878
0,1,200,xgboost_naive_transfer,4,0.1,3,1.3460358213113182,1.059197584581804,1.4084578092036013,1.1089930588827088
0,1,200,xgboost_naive_transfer,8,0.15,1,2.1639180452936495,1.748722895917446,2.2400647731953565,1.7932745827768148
0,1,300,5,xgboost,0.01,1,1.5988483332008143,1.2719655203349771,1.6614690990269099,1.3175793066067552
0,1,300,xgboost_naive_transfer,5,0.01,1,4.039862903102046,3.2644905676118094,4.298183828901073,3.5094624824285257
0,1,200,4,xgboost,0.1,4,1.815120500633931,1.4533137589362686,1.7944287754463284,1.4563594703692662
0,1,200,8,xgboost,0.15,2,1.5023576160441525,1.2239289272057317,1.5033815298442388,1.215878241709527
0,1,300,xgboost_naive_transfer,6,0.01,2,1.3885073679652435,1.1159809120007145,1.4240727938172117,1.1434131019245524
0,1,300,9,xgboost,0.01,1,1.5988483332008143,1.2719655203349771,1.6614690990269099,1.3175793066067552
0,1,200,xgboost_naive_transfer,8,0.15,2,1.7397207223385136,1.3840965970554213,1.8068429819780136,1.4400176634423831
0,1,200,xgboost_naive_transfer,4,0.1,4,1.4674863781617506,1.1486433193195371,1.5470443589930367,1.2172482609423592
